event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS035,R64,04:34:00,,F,5,KE29,"6-2,2-6,6-4,3-6,7-6(10)",K. Khachanov,M. Ymer,,,RUS,SWE,6-2,2-6,6-4,3-6,7-6(10),04:34:00,A,K. Khachanov,M. Ymer,RUS,SWE,,,220,/en/stats/leaderboard?page=serve,6,7,64,104,163,62,64,104,37,22,59,58,14,24,23,226,/en/stats/leaderboard?page=serve,1,4,65,123,189,58,71,123,42,28,66,58,14,24,24,53,86,163,48,90,189,50,176,352,52,99,189,47,77,163,50,176,352,04:34:00,04:34:00,,,,,,,,,10,8,KE29,Y268
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS036,R64,02:32:00,,F,4,MC65,"4-6,7-6(10),6-4,7-5",G. Monfils,I. Karlovic,,,FRA,CRO,4-6,7-6(10),6-4,7-5,,02:32:00,A,G. Monfils,I. Karlovic,FRA,CRO,,,294,/en/stats/leaderboard?page=serve,7,5,72,92,127,86,79,92,43,15,35,50,1,2,22,292,/en/stats/leaderboard?page=serve,8,17,62,85,138,84,71,85,47,25,53,67,4,6,22,74,94,127,30,42,138,51,136,265,70,96,138,26,33,127,49,129,265,02:32:00,02:32:00,,,,,,,10,8,,,MC65,K336
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS037,R64,02:20:00,,F,3,G858,"7-5,6-3,6-2",E. Gulbis,A. Bedene,,,LAT,SLO,7-5,6-3,6-2,,,02:20:00,A,E. Gulbis,A. Bedene,LAT,SLO,,,326,/en/stats/leaderboard?page=serve,2,13,64,58,90,79,46,58,72,23,32,100,8,8,15,247,/en/stats/leaderboard?page=serve,1,4,54,43,80,70,30,43,49,18,37,56,5,9,14,77,69,90,40,32,80,59,101,170,60,48,80,23,21,90,41,69,170,02:20:00,02:20:00,,,,,,,,,,,G858,BH09
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS038,R64,03:21:00,,F,5,FB98,"4-6,6-7(5),7-6(7),6-2,6-2",T. Fritz,K. Anderson,,,USA,RSA,4-6,6-7(5),7-6(7),6-2,6-2,03:21:00,A,T. Fritz,K. Anderson,USA,RSA,,,321,/en/stats/leaderboard?page=serve,5,20,63,85,136,80,68,85,71,36,51,33,1,3,25,277,/en/stats/leaderboard?page=serve,6,21,67,109,163,76,83,109,39,21,54,64,9,14,25,76,104,136,36,59,163,55,163,299,64,104,163,24,32,136,45,136,299,03:21:00,03:21:00,7,4,,,,,5,7,,,FB98,A678
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS039,R64,03:22:00,,F,5,TB69,"6-2,5-7,6-7(5),6-1,6-2",D. Thiem,A. Bolt,,,AUT,AUS,6-2,5-7,6-7(5),6-1,6-2,03:22:00,A,D. Thiem,A. Bolt,AUT,AUS,,,303,/en/stats/leaderboard?page=serve,3,12,67,92,137,83,76,92,53,24,45,71,5,7,24,259,/en/stats/leaderboard?page=serve,5,14,66,110,166,61,67,110,54,30,56,71,17,24,23,73,100,137,42,69,166,56,169,303,58,97,166,27,37,137,44,134,303,03:22:00,03:22:00,5,7,,,,,,,,,TB69,BI81
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS040,R64,02:09:00,,F,3,MM58,"7-5,6-1,6-3",D. Medvedev,P. Martinez,,,RUS,ESP,7-5,6-1,6-3,,,02:09:00,A,D. Medvedev,P. Martinez,RUS,ESP,,,311,/en/stats/leaderboard?page=serve,2,19,57,48,84,81,39,48,64,23,36,75,3,4,14,221,/en/stats/leaderboard?page=serve,1,4,68,63,93,60,38,63,33,10,30,50,6,12,14,74,62,84,48,45,93,60,107,177,52,48,93,26,22,84,40,70,177,02:09:00,02:09:00,,,,,,,,,,,MM58,MO44
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS041,R64,02:04:00,,F,3,P09Z,"6-2,7-6(7),6-2",A. Popyrin,J. Munar,,,AUS,ESP,6-2,7-6(7),6-2,,,02:04:00,A,A. Popyrin,J. Munar,AUS,ESP,,,302,/en/stats/leaderboard?page=serve,6,8,67,64,95,75,48,64,58,18,31,100,4,4,14,245,/en/stats/leaderboard?page=serve,2,1,60,55,92,69,38,55,46,17,37,56,5,9,14,69,66,95,40,37,92,55,103,187,60,55,92,31,29,95,45,84,187,02:04:00,02:04:00,,,,,,,7,5,,,P09Z,MU94
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS042,R64,01:24:00,,F,3,I186,"6-4,6-3,6-3",J. Isner,A. Tabilo,,,USA,CHI,6-4,6-3,6-3,,,01:24:00,A,J. Isner,A. Tabilo,USA,CHI,,,348,/en/stats/leaderboard?page=serve,2,32,79,58,73,86,50,58,53,8,15,0,0,0,14,258,/en/stats/leaderboard?page=serve,5,7,66,55,83,69,38,55,50,14,28,43,3,7,14,79,58,73,37,31,83,57,89,156,63,52,83,21,15,73,43,67,156,01:24:00,01:24:00,,,,,,,,,,,I186,TE30
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS043,R64,03:38:00,,F,5,W367,"4-6,7-5,6-3,3-6,6-4",S. Wawrinka,A. Seppi,,,SUI,ITA,4-6,7-5,6-3,3-6,6-4,03:38:00,A,S. Wawrinka,A. Seppi,SUI,ITA,,,288,/en/stats/leaderboard?page=serve,4,19,60,83,138,80,66,83,53,29,55,0,0,5,25,263,/en/stats/leaderboard?page=serve,2,5,61,94,155,67,63,94,56,34,61,63,10,16,25,69,95,138,37,58,155,52,153,293,63,97,155,31,43,138,48,140,293,03:38:00,03:38:00,,,,,,,,,,,W367,SA93
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS044,R64,03:06:00,,F,5,GB88,"6-1,6-4,4-6,1-6,6-3",D. Goffin,P. Herbert,,,BEL,FRA,6-1,6-4,4-6,1-6,6-3,03:06:00,A,D. Goffin,P. Herbert,BEL,FRA,,,221,/en/stats/leaderboard?page=serve,12,3,62,82,132,63,52,82,42,21,50,50,8,16,22,220,/en/stats/leaderboard?page=serve,6,9,56,81,145,54,44,81,50,32,64,50,9,18,21,55,73,132,48,69,145,51,142,277,52,76,145,45,59,132,49,135,277,03:06:00,03:06:00,,,,,,,,,,,GB88,H996
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS045,R64,01:53:00,,F,3,RE44,"6-2,6-3,7-6(7)",A. Rublev,Y. Sugita,,,RUS,JPN,6-2,6-3,7-6(7),,,01:53:00,A,A. Rublev,Y. Sugita,RUS,JPN,,,332,/en/stats/leaderboard?page=serve,2,20,55,42,77,90,38,42,69,24,35,0,0,0,14,252,/en/stats/leaderboard?page=serve,3,3,66,79,120,62,49,79,51,21,41,67,8,12,15,81,62,77,42,50,120,57,112,197,58,70,120,19,15,77,43,85,197,01:53:00,01:53:00,7,5,,,,,,,,,RE44,SE73
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS046,R64,02:49:00,,F,4,V306,"4-6,7-6(7),6-4,6-4",F. Verdasco,N. Basilashvili,,,ESP,GEO,4-6,7-6(7),6-4,6-4,,02:49:00,A,F. Verdasco,N. Basilashvili,ESP,GEO,,,296,/en/stats/leaderboard?page=serve,3,13,69,88,128,77,68,88,55,22,40,73,8,11,21,259,/en/stats/leaderboard?page=serve,8,4,62,86,139,74,64,86,47,25,53,64,7,11,21,70,90,128,36,50,139,52,140,267,64,89,139,30,38,128,48,127,267,02:49:00,02:49:00,,,,,,,7,5,,,V306,BG23
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS047,R64,02:19:00,,F,3,Z355,"7-6(7),6-4,7-5",A. Zverev,E. Gerasimov,,,GER,BLR,7-6(7),6-4,7-5,,,02:19:00,A,A. Zverev,E. Gerasimov,GER,BLR,,,335,/en/stats/leaderboard?page=serve,0,9,78,66,85,86,57,66,68,13,19,50,1,2,17,273,/en/stats/leaderboard?page=serve,4,8,67,86,128,70,60,86,50,21,42,79,11,14,17,82,70,85,37,47,128,55,117,213,63,81,128,18,15,85,45,96,213,02:19:00,02:19:00,,,,,7,5,,,,,Z355,GC89
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS048,R64,03:23:00,,F,5,SL08,"7-6(9),6-4,4-6,2-6,7-5",T. Sandgren,M. Berrettini,,,USA,ITA,7-6(9),6-4,4-6,2-6,7-5,03:23:00,A,T. Sandgren,M. Berrettini,USA,ITA,,,316,/en/stats/leaderboard?page=serve,2,22,72,105,146,80,84,105,56,23,41,73,8,11,26,309,/en/stats/leaderboard?page=serve,3,16,65,100,154,82,82,100,57,31,54,60,3,5,26,73,107,146,27,41,154,49,148,300,73,113,154,27,39,146,51,152,300,03:23:00,03:23:00,,,,,9,7,,,,,SL08,BK40
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS049,R64,02:35:00,,F,4,Q927,"7-6(7),4-6,6-4,6-4",S. Querrey,R. Berankis,,,USA,LTU,7-6(7),4-6,6-4,6-4,,02:35:00,A,S. Querrey,R. Berankis,USA,LTU,,,307,/en/stats/leaderboard?page=serve,4,26,61,68,112,87,59,68,52,23,44,50,3,6,21,258,/en/stats/leaderboard?page=serve,8,7,54,74,136,72,53,74,53,33,62,60,6,10,21,73,82,112,37,50,136,53,132,248,63,86,136,27,30,112,47,116,248,02:35:00,02:35:00,,,,,7,2,,,,,Q927,BE90
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS050,R64,02:11:00,,F,4,PC11,"6-1,6-4,3-6,6-3",G. Pella,G. Barrere,,,ARG,FRA,6-1,6-4,3-6,6-3,,02:11:00,A,G. Pella,G. Barrere,ARG,FRA,,,291,/en/stats/leaderboard?page=serve,5,6,72,77,107,70,54,77,60,18,30,78,7,9,18,242,/en/stats/leaderboard?page=serve,3,3,63,60,96,67,40,60,42,15,36,55,6,11,17,67,72,107,43,41,96,56,113,203,57,55,96,33,35,107,44,90,203,02:11:00,02:11:00,,,,,,,,,,,PC11,BK24
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS051,R64,04:05:00,,F,5,F510,"7-6(7),6-1,3-6,4-6,7-6(10)",F. Fognini,J. Thompson,,,ITA,AUS,7-6(7),6-1,3-6,4-6,7-6(10),04:05:00,A,F. Fognini,J. Thompson,ITA,AUS,,,281,/en/stats/leaderboard?page=serve,6,10,57,93,164,73,68,93,59,42,71,73,8,11,25,279,/en/stats/leaderboard?page=serve,4,12,60,101,169,73,74,101,50,34,68,73,8,11,25,67,110,164,36,61,169,51,171,333,64,108,169,33,54,164,49,162,333,04:05:00,04:05:00,,,,,7,4,,,10,4,F510,TC61
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS052,R64,02:16:00,,F,3,F724,"6-4,6-4,6-3",M. Fucsovics,J. Sinner,,,HUN,ITA,6-4,6-4,6-3,,,02:16:00,A,M. Fucsovics,J. Sinner,HUN,ITA,,,261,/en/stats/leaderboard?page=serve,3,6,63,55,88,69,38,55,48,16,33,25,1,4,14,205,/en/stats/leaderboard?page=serve,4,0,54,55,101,65,36,55,37,17,46,42,5,12,15,61,54,88,48,48,101,54,102,189,52,53,101,39,34,88,46,87,189,02:16:00,02:16:00,,,,,,,,,,,F724,S0AG
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS053,R64,04:19:00,,F,5,PL56,"6-4,7-6(8),3-6,6-7(3),7-6(10)",T. Paul,G. Dimitrov,,,USA,BUL,6-4,7-6(8),3-6,6-7(3),7-6(10),04:19:00,A,T. Paul,G. Dimitrov,USA,BUL,,,259,/en/stats/leaderboard?page=serve,5,11,57,123,214,70,86,123,48,44,91,60,9,15,28,281,/en/stats/leaderboard?page=serve,8,21,66,125,189,68,85,125,53,34,64,69,11,16,27,61,130,214,37,70,189,50,200,403,63,119,189,39,84,214,50,203,403,04:19:00,04:19:00,,,3,7,,,8,6,10,3,PL56,D875
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS054,R64,02:28:00,,F,3,MH30,"6-4,7-5,6-3",J. Millman,H. Hurkacz,,,AUS,POL,6-4,7-5,6-3,,,02:28:00,A,J. Millman,H. Hurkacz,AUS,POL,,,233,/en/stats/leaderboard?page=serve,5,5,56,65,117,65,42,65,44,23,52,50,5,10,16,198,/en/stats/leaderboard?page=serve,8,9,56,45,81,64,29,45,31,11,36,20,2,10,15,56,65,117,51,41,81,54,106,198,49,40,81,44,52,117,46,92,198,02:28:00,02:28:00,,,,,,,,,,,MH30,HB71
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS055,R64,01:32:00,,F,3,F324,"6-1,6-4,6-1",R. Federer,F. Krajinovic,,,SUI,SRB,6-1,6-4,6-1,,,01:32:00,A,R. Federer,F. Krajinovic,SUI,SRB,,,313,/en/stats/leaderboard?page=serve,0,14,69,47,68,77,36,47,62,13,21,67,2,3,12,195,/en/stats/leaderboard?page=serve,2,4,74,57,77,58,33,57,20,4,20,50,7,14,12,72,49,68,52,40,77,61,89,145,48,37,77,28,19,68,39,56,145,01:32:00,01:32:00,,,,,,,,,,,F324,KB05
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS057,R64,01:37:00,,F,3,R975,"6-3,6-4,6-2",M. Raonic,C. Garin,,,CAN,CHI,6-3,6-4,6-2,,,01:37:00,A,M. Raonic,C. Garin,CAN,CHI,,,321,/en/stats/leaderboard?page=serve,6,19,53,39,74,92,36,39,63,22,35,100,3,3,14,254,/en/stats/leaderboard?page=serve,3,2,77,54,70,65,35,54,44,7,16,0,0,4,13,78,58,74,40,28,70,60,86,144,60,42,70,22,16,74,40,58,144,01:37:00,01:37:00,,,,,,,,,,,R975,GD64
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS058,R64,03:33:00,,F,5,C977,"6-2,6-7(6),3-6,6-1,7-6(10)",M. Cilic,B. Paire,,,CRO,FRA,6-2,6-7(6),3-6,6-1,7-6(10),03:33:00,A,M. Cilic,B. Paire,CRO,FRA,,,293,/en/stats/leaderboard?page=serve,6,17,67,107,160,79,85,107,49,26,53,67,6,9,24,273,/en/stats/leaderboard?page=serve,10,30,58,88,153,83,73,88,37,24,65,40,4,10,24,69,111,160,37,56,153,53,167,313,63,97,153,31,49,160,47,146,313,03:33:00,03:33:00,,,,,,,6,8,10,3,C977,PD31
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS059,R64,02:44:00,,F,4,BD06,"5-7,6-2,6-4,6-1",R. Bautista Agut,M. Mmoh,,,ESP,USA,5-7,6-2,6-4,6-1,,02:44:00,A,R. Bautista Agut,M. Mmoh,ESP,USA,,,304,/en/stats/leaderboard?page=serve,1,3,72,72,100,79,57,72,57,16,28,50,1,2,18,248,/en/stats/leaderboard?page=serve,6,14,75,100,134,65,65,100,32,11,34,65,11,17,19,73,73,100,43,58,134,56,131,234,57,76,134,27,27,100,44,103,234,02:44:00,02:44:00,,,,,,,,,,,BD06,MP01
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS060,R64,01:56:00,,F,3,SM37,"6-1,6-4,6-2",D. Schwartzman,A. Davidovich Fokina,,,ARG,ESP,6-1,6-4,6-2,,,01:56:00,A,D. Schwartzman,A. Davidovich Fokina,ARG,ESP,,,263,/en/stats/leaderboard?page=serve,5,4,55,48,87,69,33,48,56,22,39,60,3,5,13,195,/en/stats/leaderboard?page=serve,3,1,69,58,84,52,30,58,35,9,26,50,7,14,12,63,55,87,54,45,84,58,100,171,46,39,84,37,32,87,42,71,171,01:56:00,01:56:00,,,,,,,,,,,SM37,DH50
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS061,R64,01:52:00,,F,3,L987,"6-2,6-4,6-3",D. Lajovic,M. Polmans,,,SRB,AUS,6-2,6-4,6-3,,,01:52:00,A,D. Lajovic,M. Polmans,SRB,AUS,,,321,/en/stats/leaderboard?page=serve,0,12,75,66,88,70,46,66,64,14,22,100,5,5,13,250,/en/stats/leaderboard?page=serve,1,2,72,62,86,55,34,62,58,14,24,44,4,9,14,68,60,88,44,38,86,56,98,174,56,48,86,32,28,88,44,76,174,01:52:00,01:52:00,,,,,,,,,,,L987,PG94
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS062,R64,01:59:00,,F,3,N732,"6-4,6-3,6-4",Y. Nishioka,D. Evans,,,JPN,GBR,6-4,6-3,6-4,,,01:59:00,A,Y. Nishioka,D. Evans,JPN,GBR,,,306,/en/stats/leaderboard?page=serve,1,2,75,65,87,75,49,65,55,12,22,100,2,2,14,264,/en/stats/leaderboard?page=serve,1,7,60,52,87,71,37,52,54,19,35,43,3,7,15,70,61,87,36,31,87,53,92,174,64,56,87,30,26,87,47,82,174,01:59:00,01:59:00,,,,,,,,,,,N732,E687
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS063,R64,01:35:00,,F,3,D643,"6-1,6-4,6-2",N. Djokovic,T. Ito,,,SRB,JPN,6-1,6-4,6-2,,,01:35:00,A,N. Djokovic,T. Ito,SRB,JPN,,,332,/en/stats/leaderboard?page=serve,5,16,72,46,64,93,43,46,56,10,18,0,0,0,13,230,/en/stats/leaderboard?page=serve,1,9,65,50,77,66,33,50,33,9,27,44,4,9,12,83,53,64,45,35,77,62,88,141,55,42,77,17,11,64,38,53,141,01:35:00,01:35:00,,,,,,,,,,,D643,I230
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS064,R128,02:02:00,,F,3,N409,"6-2,6-3,6-0",R. Nadal,H. Dellien,,,ESP,BOL,6-2,6-3,6-0,,,02:02:00,A,R. Nadal,H. Dellien,ESP,BOL,,,274,/en/stats/leaderboard?page=serve,5,5,62,44,71,70,31,44,59,16,27,60,3,5,12,179,/en/stats/leaderboard?page=serve,2,0,72,64,89,50,32,64,32,8,25,56,10,18,11,66,47,71,55,49,89,60,96,160,45,40,89,34,24,71,40,64,160,02:02:00,02:02:00,,,,,,,,,,,N409,DA31
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS065,R128,02:19:00,,F,3,D874,"6-3,6-4,7-6(7)",F. Delbonis,J. Sousa,,,ARG,POR,6-3,6-4,7-6(7),,,02:19:00,A,F. Delbonis,J. Sousa,ARG,POR,,,309,/en/stats/leaderboard?page=serve,4,11,66,68,103,76,52,68,60,21,35,100,3,3,16,263,/en/stats/leaderboard?page=serve,5,4,56,60,108,72,43,60,50,24,48,80,8,10,15,71,73,103,38,41,108,54,114,211,62,67,108,29,30,103,46,97,211,02:19:00,02:19:00,7,3,,,,,,,,,D874,SH90
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS066,R128,02:05:00,,F,4,G967,"7-6(7),6-3,4-6,6-0",P. Gojowczyk,C. Eubanks,,,GER,USA,7-6(7),6-3,4-6,6-0,,02:05:00,A,P. Gojowczyk,C. Eubanks,GER,USA,,,306,/en/stats/leaderboard?page=serve,1,12,63,74,118,74,55,74,64,28,44,75,3,4,19,274,/en/stats/leaderboard?page=serve,4,22,69,80,116,68,54,80,42,15,36,67,8,12,18,70,83,118,41,47,116,56,130,234,59,69,116,30,35,118,44,104,234,02:05:00,02:05:00,,,,,7,1,,,,,G967,E865
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS067,R128,02:37:00,,F,4,CD85,"6-4,3-6,6-1,7-6(7)",P. Carreno Busta,J. Kovalik,,,ESP,SVK,6-4,3-6,6-1,7-6(7),,02:37:00,A,P. Carreno Busta,J. Kovalik,ESP,SVK,,,303,/en/stats/leaderboard?page=serve,3,12,64,67,104,87,58,67,54,20,37,33,1,3,19,268,/en/stats/leaderboard?page=serve,2,8,60,66,110,65,43,66,59,26,44,50,4,8,19,75,78,104,37,41,110,56,119,214,63,69,110,25,26,104,44,95,214,02:37:00,02:37:00,,,7,2,,,,,,,CD85,KC04
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS068,R128,02:13:00,,F,3,KE17,"6-2,7-6(7),7-6(7)",N. Kyrgios,L. Sonego,,,AUS,ITA,6-2,7-6(7),7-6(7),,,02:13:00,A,N. Kyrgios,L. Sonego,AUS,ITA,,,334,/en/stats/leaderboard?page=serve,1,14,75,65,87,91,59,65,55,12,22,0,0,0,16,291,/en/stats/leaderboard?page=serve,3,12,67,66,99,76,50,66,52,17,33,67,4,6,16,82,71,87,32,32,99,55,103,186,68,67,99,18,16,87,45,83,186,02:13:00,02:13:00,7,1,,,,,7,3,,,KE17,SU87
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS069,R128,01:49:00,,F,3,SD32,"6-1,6-3,6-3",G. Simon,P. Cuevas,,,FRA,URU,6-1,6-3,6-3,,,01:49:00,A,G. Simon,P. Cuevas,FRA,URU,,,284,/en/stats/leaderboard?page=serve,2,9,55,47,86,81,38,47,49,19,39,88,7,8,13,215,/en/stats/leaderboard?page=serve,0,1,67,49,73,55,27,49,42,10,24,33,3,9,12,66,57,86,49,36,73,58,93,159,51,37,73,34,29,86,42,66,159,01:49:00,01:49:00,,,,,,,,,,,SD32,C882
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS070,R128,01:59:00,,F,3,Y268,"6-4,6-1,6-2",M. Ymer,Y. Uchiyama,,,SWE,JPN,6-4,6-1,6-2,,,01:59:00,A,M. Ymer,Y. Uchiyama,SWE,JPN,,,295,/en/stats/leaderboard?page=serve,4,4,75,70,93,77,54,70,43,10,23,100,6,6,13,224,/en/stats/leaderboard?page=serve,2,6,67,51,76,59,30,51,36,9,25,44,4,9,12,69,64,93,49,37,76,60,101,169,51,39,76,31,29,93,40,68,169,01:59:00,01:59:00,,,,,,,,,,,Y268,U134
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS071,R128,02:50:00,,F,4,KE29,"4-6,6-4,7-6(7),6-3",K. Khachanov,M. Vilella Martinez,,,RUS,ESP,4-6,6-4,7-6(7),6-3,,02:50:00,A,K. Khachanov,M. Vilella Martinez,RUS,ESP,,,319,/en/stats/leaderboard?page=serve,1,10,63,73,115,81,59,73,71,30,42,50,1,2,21,284,/en/stats/leaderboard?page=serve,2,6,58,74,127,74,55,74,58,31,53,71,5,7,20,77,89,115,32,41,127,54,130,242,68,86,127,23,26,115,46,112,242,02:50:00,02:50:00,7,4,,,,,,,,,KE29,V824
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS072,R128,01:44:00,,F,3,MC65,"6-1,6-4,6-2",G. Monfils,Y. Lu,,,FRA,TPE,6-1,6-4,6-2,,,01:44:00,A,G. Monfils,Y. Lu,FRA,TPE,,,302,/en/stats/leaderboard?page=serve,4,6,67,56,84,79,44,56,54,15,28,100,7,7,13,217,/en/stats/leaderboard?page=serve,3,3,57,41,72,63,26,41,39,12,31,38,3,8,12,70,59,84,47,34,72,60,93,156,53,38,72,30,25,84,40,63,156,01:44:00,01:44:00,,,,,,,,,,,MC65,L575
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS073,R128,02:01:00,,F,3,K336,"7-6(7),6-4,7-5",I. Karlovic,V. Pospisil,,,CRO,CAN,7-6(7),6-4,7-5,,,02:01:00,A,I. Karlovic,V. Pospisil,CRO,CAN,,,330,/en/stats/leaderboard?page=serve,3,13,69,65,94,89,58,65,62,18,29,100,1,1,17,293,/en/stats/leaderboard?page=serve,7,14,59,58,99,83,48,58,56,23,41,60,3,5,17,81,76,94,28,28,99,54,104,193,72,71,99,19,18,94,46,89,193,02:01:00,02:01:00,,,,,7,4,,,,,K336,PD07
