event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set4_winner,tiebreak_set4_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS078,R128,01:47:00,,F,3,BA57,"6-4,6-3,6-4",I. Bozoljac,B. Pashanski,,,SRB,SRB,6-4,6-3,6-4,,,01:47:00,,,301,/en/stats/leaderboard?page=serve,3,15,62,53,86,83,44,53,52,17,33,80,4,5,14,242,/en/stats/leaderboard?page=serve,2,4,62,61,98,66,40,61,46,17,37,44,4,9,15,71,61,86,42,41,98,55,102,184,58,57,98,29,25,86,45,82,184,A,,,,,,,I. Bozoljac,B. Pashanski,BA57,P642,SRB,SRB,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS079,R128,02:01:00,,F,3,R419,"6-4,6-2,6-2",T. Robredo,T. Zib,,,ESP,CZE,6-4,6-2,6-2,,,02:01:00,,,295,/en/stats/leaderboard?page=serve,2,6,75,64,85,72,46,64,52,11,21,50,1,2,13,213,/en/stats/leaderboard?page=serve,3,1,61,57,94,60,34,57,41,15,37,54,7,13,13,67,57,85,48,45,94,57,102,179,52,49,94,33,28,85,43,77,179,A,,,,,,,T. Robredo,T. Zib,R419,Z074,ESP,CZE,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS080,R128,02:53:00,,F,3,N301,"6-2,7-6(7),6-4",D. Nalbandian,S. Wawrinka,,,ARG,SUI,6-2,7-6(7),6-4,,,02:53:00,,,258,/en/stats/leaderboard?page=serve,4,0,54,60,112,68,41,60,54,28,52,75,6,8,15,218,/en/stats/leaderboard?page=serve,7,6,48,61,127,61,37,61,44,29,66,72,13,18,15,62,69,112,48,61,127,54,130,239,52,66,127,38,43,112,46,109,239,A,,,,,7.0,5.0,D. Nalbandian,S. Wawrinka,N301,W367,ARG,SUI,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS081,R128,01:52:00,,F,3,G628,"6-4,6-1,7-5",R. Gasquet,J. Wang,,,FRA,TPE,6-4,6-1,7-5,,,01:52:00,,,306,/en/stats/leaderboard?page=serve,1,12,57,45,79,87,39,45,59,20,34,75,3,4,14,227,/en/stats/leaderboard?page=serve,4,3,60,65,108,52,34,65,56,24,43,60,9,15,15,75,59,79,46,50,108,58,109,187,54,58,108,25,20,79,42,78,187,A,,,,,,,R. Gasquet,J. Wang,G628,W373,FRA,TPE,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS082,R128,02:41:00,,F,4,H336,"6-3,6-4,4-6,6-4",T. Henman,K. Carlsen,,,GBR,DEN,6-3,6-4,4-6,6-4,,02:41:00,,,292,/en/stats/leaderboard?page=serve,4,7,69,86,125,76,65,86,54,21,39,75,6,8,20,265,/en/stats/leaderboard?page=serve,1,4,65,72,110,69,50,72,50,19,38,43,3,7,19,69,86,125,37,41,110,54,127,235,63,69,110,31,39,125,46,108,235,A,,,,,,,T. Henman,K. Carlsen,H336,C328,GBR,DEN,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS083,R128,01:36:00,,F,3,T315,"6-2,6-3,6-2",D. Tursunov,J. Novak,,,RUS,CZE,6-2,6-3,6-2,,,01:36:00,,,296,/en/stats/leaderboard?page=serve,2,6,57,47,83,85,40,47,50,18,36,100,6,6,13,214,/en/stats/leaderboard?page=serve,6,1,59,52,88,63,33,52,39,14,36,62,8,13,12,70,58,83,47,41,88,58,99,171,53,47,88,30,25,83,42,72,171,A,,,,,,,D. Tursunov,J. Novak,T315,N254,RUS,CZE,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS084,R128,02:09:00,,F,3,G379,"6-3,6-2,6-3",S. Grosjean,A. Pavel,,,FRA,ROU,6-3,6-2,6-3,,,02:09:00,,,297,/en/stats/leaderboard?page=serve,0,7,57,46,81,78,36,46,63,22,35,86,6,7,13,220,/en/stats/leaderboard?page=serve,1,1,70,70,100,54,38,70,43,13,30,65,11,17,13,72,58,81,49,49,100,59,107,181,51,51,100,28,23,81,41,74,181,A,,,,,,,S. Grosjean,A. Pavel,G379,P280,FRA,ROU,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS085,R128,01:51:00,,F,3,V258,"6-2,6-0,6-3",M. Vassallo Arguello,P. Goldstein,,,ARG,USA,6-2,6-0,6-3,,,01:51:00,,,313,/en/stats/leaderboard?page=serve,0,5,81,63,78,63,40,63,73,11,15,80,4,5,12,177,/en/stats/leaderboard?page=serve,6,0,57,52,92,42,22,52,48,19,40,65,13,20,11,65,51,78,55,51,92,60,102,170,45,41,92,35,27,78,40,68,170,A,,,,,,,M. Vassallo Arguello,P. Goldstein,V258,G333,ARG,USA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS086,R128,04:29:00,,F,5,L290,"4-6,7-6(7),7-6(7),6-7(5),6-2",N. Lapentti,W. Moodie,,,ECU,RSA,4-6,7-6(7),7-6(7),6-7(5),6-2,04:29:00,5.0,7.0,308,/en/stats/leaderboard?page=serve,2,5,84,140,166,79,110,140,50,13,26,80,8,10,27,289,/en/stats/leaderboard?page=serve,5,13,75,144,193,73,105,144,45,22,49,67,6,9,27,74,123,166,34,66,193,53,189,359,66,127,193,26,43,166,47,170,359,A,7.0,5.0,,,7.0,5.0,N. Lapentti,W. Moodie,L290,M759,ECU,RSA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS087,R128,01:38:00,,F,3,S693,"6-2,7-6(8),2-1",R. Sluiter,J. Nieminen,,,NED,FIN,6-2,7-6(8),2-1,,,01:38:00,,,244,/en/stats/leaderboard?page=serve,2,6,47,35,75,71,25,35,50,20,40,50,3,6,11,211,/en/stats/leaderboard?page=serve,2,2,59,46,78,52,24,46,50,16,32,40,4,10,12,60,45,75,49,38,78,54,83,153,51,40,78,40,30,75,46,70,153,A,,,,,8.0,6.0,R. Sluiter,J. Nieminen,S693,N289,NED,FIN,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS088,R128,01:32:00,,F,3,G374,"6-2,6-2,6-2",G. Gaudio,R. Karanusic,,,ARG,CRO,6-2,6-2,6-2,,,01:32:00,,,303,/en/stats/leaderboard?page=serve,1,1,68,52,77,75,39,52,60,15,25,100,5,5,12,210,/en/stats/leaderboard?page=serve,0,3,62,43,69,60,26,43,35,9,26,33,3,9,12,70,54,77,49,34,69,60,88,146,51,35,69,30,23,77,40,58,146,A,,,,,,,G. Gaudio,R. Karanusic,G374,K371,ARG,CRO,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS089,R128,02:48:00,,F,5,K760,"6-4,2-6,3-6,7-5,6-1",E. Korolev,A. Seppi,,,KAZ,ITA,6-4,2-6,3-6,7-5,6-1,02:48:00,,,260,/en/stats/leaderboard?page=serve,8,5,58,77,133,70,54,77,57,32,56,38,3,8,23,244,/en/stats/leaderboard?page=serve,7,6,61,89,145,72,64,89,39,22,56,60,9,15,23,65,86,133,41,59,145,52,145,278,59,86,145,35,47,133,48,133,278,A,,,,,,,E. Korolev,A. Seppi,K760,SA93,KAZ,ITA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS090,R128,03:03:00,,F,4,K435,"6-3,7-5,6-7(6),6-2",P. Kohlschreiber,O. Marach,,,GER,AUT,6-3,7-5,6-7(6),6-2,,03:03:00,,,316,/en/stats/leaderboard?page=serve,3,12,64,75,118,83,62,75,60,26,43,100,2,2,20,262,/en/stats/leaderboard?page=serve,0,2,64,94,146,68,64,94,52,27,52,72,13,18,21,75,88,118,38,55,146,54,143,264,62,91,146,25,30,118,46,121,264,A,6.0,8.0,,,,,P. Kohlschreiber,O. Marach,K435,M760,GER,AUT,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS091,R128,02:57:00,,F,4,F316,"6-3,2-6,6-2,6-4",J. Ferrero,J. del Potro,,,ESP,ARG,6-3,2-6,6-2,6-4,,02:57:00,,,259,/en/stats/leaderboard?page=serve,2,5,65,80,123,65,52,80,49,21,43,79,15,19,18,250,/en/stats/leaderboard?page=serve,3,3,75,94,125,59,55,94,52,16,31,50,6,12,17,59,73,123,43,54,125,51,127,248,57,71,125,41,50,123,49,121,248,A,,,,,,,J. Ferrero,J. del Potro,F316,D683,ESP,ARG,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS092,R128,02:13:00,,F,3,M605,"7-5,6-3,6-3",C. Moya,J. Marin,,,ESP,CRC,7-5,6-3,6-3,,,02:13:00,,,291,/en/stats/leaderboard?page=serve,2,2,66,60,91,77,46,60,55,17,31,75,3,4,15,244,/en/stats/leaderboard?page=serve,3,3,64,63,98,65,41,63,49,17,35,64,9,14,15,69,63,91,41,40,98,54,103,189,59,58,98,31,28,91,46,86,189,A,,,,,,,C. Moya,J. Marin,M605,M578,ESP,CRC,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS093,R128,02:17:00,,F,4,Y061,"6-3,6-3,3-6,6-0",M. Youzhny,S. Tuksar,,,RUS,CRO,6-3,6-3,3-6,6-0,,02:17:00,,,240,/en/stats/leaderboard?page=serve,4,6,60,74,123,69,51,74,39,19,49,67,10,15,17,196,/en/stats/leaderboard?page=serve,2,1,65,66,102,53,35,66,36,13,36,18,2,11,16,57,70,123,53,54,102,55,124,225,47,48,102,43,53,123,45,101,225,A,,,,,,,M. Youzhny,S. Tuksar,Y061,T760,RUS,CRO,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS094,R128,04:18:00,,F,5,S876,"6-7(2),2-6,6-4,7-6(7),6-3",F. Saretta,P. Starace,,,BRA,ITA,6-7(2),2-6,6-4,7-6(7),6-3,04:18:00,7.0,1.0,262,/en/stats/leaderboard?page=serve,2,7,68,130,191,65,85,130,48,29,61,77,20,26,26,263,/en/stats/leaderboard?page=serve,2,1,82,141,173,65,91,141,41,13,32,54,7,13,25,60,114,191,40,69,173,50,183,364,60,104,173,40,77,191,50,181,364,A,,,2.0,7.0,,,F. Saretta,P. Starace,S876,S843,BRA,ITA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS095,R128,02:21:00,,F,3,D402,"7-5,6-4,6-4",N. Davydenko,V. Spadea,,,RUS,USA,7-5,6-4,6-4,,,02:21:00,,,273,/en/stats/leaderboard?page=serve,3,2,60,62,103,71,44,62,56,23,41,78,7,9,16,234,/en/stats/leaderboard?page=serve,8,6,57,62,109,66,41,62,45,21,47,67,10,15,16,65,67,103,43,47,109,54,114,212,57,62,109,35,36,103,46,98,212,A,,,,,,,N. Davydenko,V. Spadea,D402,S544,RUS,USA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS096,R128,01:41:00,,F,3,M590,"6-4,7-5,1-0",A. Martin,A. Roddick,,,ESP,USA,6-4,7-5,1-0,,,01:41:00,,,303,/en/stats/leaderboard?page=serve,0,4,65,39,60,82,32,39,62,13,21,50,1,2,11,231,/en/stats/leaderboard?page=serve,3,7,54,41,76,76,31,41,31,11,35,56,5,9,12,75,45,60,45,34,76,58,79,136,55,42,76,25,15,60,42,57,136,A,,,,,,,A. Martin,A. Roddick,M590,R485,ESP,USA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS097,R128,01:50:00,,F,3,K436,"6-3,6-2,6-2",D. Kindlmann,R. Sabau,,,GER,ROU,6-3,6-2,6-2,,,01:50:00,,,280,/en/stats/leaderboard?page=serve,2,1,76,72,95,64,46,72,57,13,23,71,5,7,13,204,/en/stats/leaderboard?page=serve,3,1,71,69,97,51,35,69,43,12,28,53,8,15,12,62,59,95,52,50,97,57,109,192,48,47,97,38,36,95,43,83,192,A,,,,,,,D. Kindlmann,R. Sabau,K436,S535,GER,ROU,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS098,R128,04:02:00,,F,4,V207,"6-3,7-6(7),6-7(5),7-6(7)",J. Vanek,N. Mahut,,,CZE,FRA,6-3,7-6(7),6-7(5),7-6(7),,04:02:00,7.0,3.0,276,/en/stats/leaderboard?page=serve,3,4,72,128,179,66,85,128,51,26,51,81,13,16,23,272,/en/stats/leaderboard?page=serve,1,6,68,102,150,68,69,102,50,24,48,50,4,8,22,62,111,179,38,57,150,51,168,329,62,93,150,38,68,179,49,161,329,A,5.0,7.0,,,7.0,3.0,J. Vanek,N. Mahut,V207,M873,CZE,FRA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS099,R128,01:37:00,,F,3,R397,"6-1,6-4,6-2",O. Rochus,J. Faurel,,,BEL,FRA,6-1,6-4,6-2,,,01:37:00,,,326,/en/stats/leaderboard?page=serve,1,0,72,47,65,83,39,47,72,13,18,0,0,0,13,228,/en/stats/leaderboard?page=serve,2,1,60,44,73,59,26,44,52,15,29,55,6,11,12,80,52,65,44,32,73,61,84,138,56,41,73,20,13,65,39,54,138,A,,,,,,,O. Rochus,J. Faurel,R397,F344,BEL,FRA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS100,R128,02:36:00,,F,4,B837,"6-4,6-4,6-7(5),6-1",M. Baghdatis,A. Portas,,,CYP,ESP,6-4,6-4,6-7(5),6-1,,02:36:00,,,278,/en/stats/leaderboard?page=serve,4,6,52,62,119,81,50,62,58,33,57,57,4,7,20,237,/en/stats/leaderboard?page=serve,2,4,60,75,125,64,48,75,48,24,50,46,6,13,19,70,83,119,42,53,125,56,136,244,58,72,125,30,36,119,44,108,244,A,5.0,7.0,,,,,M. Baghdatis,A. Portas,B837,P305,CYP,ESP,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS101,R128,02:57:00,,F,4,B747,"6-2,6-4,6-7(5),6-3",J. Benneteau,J. Tipsarevic,,,FRA,SRB,6-2,6-4,6-7(5),6-3,,02:57:00,,,289,/en/stats/leaderboard?page=serve,1,9,76,102,134,67,68,102,53,17,32,63,5,8,20,232,/en/stats/leaderboard?page=serve,5,6,61,87,143,61,53,87,46,26,56,42,5,12,19,63,85,134,45,64,143,54,149,277,55,79,143,37,49,134,46,128,277,A,5.0,7.0,,,,,J. Benneteau,J. Tipsarevic,B747,T742,FRA,SRB,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS102,R128,02:47:00,,F,4,S480,"3-6,7-6(12),6-3,6-3",D. Sanguinetti,D. Bracciali,,,ITA,ITA,3-6,7-6(12),6-3,6-3,,02:47:00,,,306,/en/stats/leaderboard?page=serve,0,6,64,75,117,85,64,75,57,24,42,67,2,3,19,277,/en/stats/leaderboard?page=serve,1,10,53,71,134,70,50,71,60,38,63,67,6,9,20,75,88,117,34,46,134,53,134,251,66,88,134,25,29,117,47,117,251,A,,,,,12.0,10.0,D. Sanguinetti,D. Bracciali,S480,B570,ITA,ITA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS103,R128,01:40:00,,F,3,S694,"6-4,6-4,6-2",R. Stepanek,M. Llodra,,,CZE,FRA,6-4,6-4,6-2,,,01:40:00,,,317,/en/stats/leaderboard?page=serve,0,3,65,53,82,83,44,53,66,19,29,100,8,8,14,259,/en/stats/leaderboard?page=serve,1,5,61,51,84,71,36,51,52,17,33,60,6,10,14,77,63,82,37,31,84,57,94,166,63,53,84,23,19,82,43,72,166,A,,,,,,,R. Stepanek,M. Llodra,S694,L428,CZE,FRA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS104,R128,01:50:00,,F,3,F401,"7-5,6-1,6-0",D. Ferrer,G. Garcia-Lopez,,,ESP,ESP,7-5,6-1,6-0,,,01:50:00,,,290,/en/stats/leaderboard?page=serve,0,2,67,60,89,70,42,60,59,17,29,75,3,4,13,173,/en/stats/leaderboard?page=serve,3,2,49,36,74,50,18,36,34,13,38,36,4,11,12,66,59,89,58,43,74,63,102,163,42,31,74,34,30,89,37,61,163,A,,,,,,,D. Ferrer,G. Garcia-Lopez,F401,G476,ESP,ESP,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS105,R128,01:49:00,,F,3,CA12,"6-2,7-5,6-2",J. Chardy,J. Bjorkman,,,FRA,SWE,6-2,7-5,6-2,,,01:49:00,,,283,/en/stats/leaderboard?page=serve,3,7,65,48,74,79,38,48,50,13,26,0,0,2,14,220,/en/stats/leaderboard?page=serve,3,6,67,64,95,61,39,64,39,12,31,46,6,13,14,69,51,74,46,44,95,56,95,169,54,51,95,31,23,74,44,74,169,A,,,,,,,J. Chardy,J. Bjorkman,CA12,B446,FRA,SWE,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS106,R128,02:57:00,,F,4,R383,"7-6(9),6-4,6-7(6),6-3",R. Ramirez Hidalgo,T. Ascione,,,ESP,FRA,7-6(9),6-4,6-7(6),6-3,,02:57:00,,,288,/en/stats/leaderboard?page=serve,2,7,67,99,147,70,69,99,60,29,48,67,6,9,22,267,/en/stats/leaderboard?page=serve,5,8,69,97,140,63,61,97,56,24,43,44,4,9,21,67,98,147,39,55,140,53,153,287,61,85,140,33,49,147,47,134,287,A,6.0,8.0,9.0,7.0,,,R. Ramirez Hidalgo,T. Ascione,R383,A356,ESP,FRA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS107,R128,03:09:00,,F,5,R336,"3-6,5-7,6-4,6-4,6-2",C. Rochus,T. Johansson,,,BEL,SWE,3-6,5-7,6-4,6-4,6-2,03:09:00,,,267,/en/stats/leaderboard?page=serve,4,7,62,96,156,76,73,96,43,26,60,50,4,8,24,268,/en/stats/leaderboard?page=serve,4,25,49,77,156,79,61,77,43,34,79,63,10,16,25,63,99,156,39,61,156,51,160,312,61,95,156,37,57,156,49,152,312,A,,,,,,,C. Rochus,T. Johansson,R336,J129,BEL,SWE,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS108,R128,02:54:00,,F,4,V306,"6-1,6-3,6-7(6),6-4",F. Verdasco,J. Chela,,,ESP,ARG,6-1,6-3,6-7(6),6-4,,02:54:00,,,278,/en/stats/leaderboard?page=serve,3,0,81,96,118,67,64,96,55,12,22,56,5,9,19,206,/en/stats/leaderboard?page=serve,6,2,66,95,143,61,58,95,31,15,48,47,8,17,19,64,76,118,49,70,143,56,146,261,51,73,143,36,42,118,44,115,261,A,6.0,8.0,,,,,F. Verdasco,J. Chela,V306,C514,ESP,ARG,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS109,R128,01:56:00,,F,3,MA21,"6-3,6-2,6-4",J. Monaco,M. Van Gemerden,,,ARG,NED,6-3,6-2,6-4,,,01:56:00,,,293,/en/stats/leaderboard?page=serve,1,7,65,51,79,73,37,51,64,18,28,50,2,4,14,217,/en/stats/leaderboard?page=serve,5,5,63,63,100,60,38,63,41,15,37,71,15,21,13,70,55,79,47,47,100,57,102,179,53,53,100,30,24,79,43,77,179,A,,,,,,,J. Monaco,M. Van Gemerden,MA21,V267,ARG,NED,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS110,R128,01:55:00,,F,3,H472,"6-4,6-2,6-3",O. Hernandez,G. Simon,,,ESP,FRA,6-4,6-2,6-3,,,01:55:00,,,271,/en/stats/leaderboard?page=serve,3,0,68,54,80,72,39,54,50,13,26,67,4,6,13,211,/en/stats/leaderboard?page=serve,0,3,62,53,85,55,29,53,41,13,32,46,6,13,14,65,52,80,51,43,85,58,95,165,49,42,85,35,28,80,42,70,165,A,,,,,,,O. Hernandez,G. Simon,H472,SD32,ESP,FRA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS111,R128,01:35:00,,F,3,L360,"6-2,6-0,6-3",I. Ljubicic,C. Berlocq,,,CRO,ARG,6-2,6-0,6-3,,,01:35:00,,,329,/en/stats/leaderboard?page=serve,2,3,69,41,59,76,31,41,83,15,18,100,1,1,11,192,/en/stats/leaderboard?page=serve,3,2,58,59,101,49,29,59,45,19,42,61,11,18,12,78,46,59,52,53,101,62,99,160,48,48,101,22,13,59,38,61,160,A,,,,,,,I. Ljubicic,C. Berlocq,L360,B884,CRO,ARG,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS112,R128,01:33:00,,F,3,B676,"6-0,6-4,7-6(7)",J. Blake,P. Srichaphan,,,USA,THA,6-0,6-4,7-6(7),,,01:33:00,,,297,/en/stats/leaderboard?page=serve,0,5,69,59,85,76,45,59,62,16,26,50,2,4,14,218,/en/stats/leaderboard?page=serve,2,1,56,47,84,57,27,47,49,18,37,25,2,8,14,72,61,85,46,39,84,59,100,169,54,45,84,28,24,85,41,69,169,A,7.0,3.0,,,,,J. Blake,P. Srichaphan,B676,S675,USA,THA,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS113,R128,01:35:00,,F,3,A479,"7-5,6-2,6-2",N. Almagro,W. Arthurs,,,ESP,AUS,7-5,6-2,6-2,,,01:35:00,,,347,/en/stats/leaderboard?page=serve,0,12,74,60,81,75,45,60,86,18,21,100,2,2,14,240,/en/stats/leaderboard?page=serve,4,11,56,46,82,74,34,46,39,14,36,64,9,14,14,78,63,81,41,34,82,60,97,163,59,48,82,22,18,81,40,66,163,A,,,,,,,N. Almagro,W. Arthurs,A479,A202,ESP,AUS,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS114,R128,01:31:00,,F,3,N233,"6-1,6-3,6-3",D. Norman,E. Massa,,,BEL,ARG,6-1,6-3,6-3,,,01:31:00,,,305,/en/stats/leaderboard?page=serve,5,7,76,56,74,79,44,56,56,10,18,75,3,4,13,225,/en/stats/leaderboard?page=serve,3,0,80,66,82,48,32,66,50,8,16,50,6,12,12,73,54,74,51,42,82,62,96,156,49,40,82,27,20,74,38,60,156,A,,,,,,,D. Norman,E. Massa,N233,M714,BEL,ARG,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS115,R128,03:42:00,,F,5,MC65,"6-4,6-7(2),1-6,6-2,6-1",G. Monfils,A. Murray,,,FRA,GBR,6-4,6-7(2),1-6,6-2,6-1,03:42:00,,,238,/en/stats/leaderboard?page=serve,10,6,63,105,168,64,67,105,43,27,63,70,14,20,22,227,/en/stats/leaderboard?page=serve,3,0,66,107,162,56,60,107,49,27,55,61,14,23,22,56,94,168,46,75,162,51,169,330,54,87,162,44,74,168,49,161,330,A,,,,,2.0,7.0,G. Monfils,A. Murray,MC65,MC10,FRA,GBR,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS116,R128,01:41:00,,F,3,H355,"6-4,6-3,6-3",T. Haas,R. Schuettler,,,GER,GER,6-4,6-3,6-3,,,01:41:00,,,291,/en/stats/leaderboard?page=serve,3,4,53,40,76,78,31,40,67,24,36,75,3,4,14,238,/en/stats/leaderboard?page=serve,2,2,63,57,90,56,32,57,55,18,33,58,7,12,14,72,55,76,44,40,90,57,95,166,56,50,90,28,21,76,43,71,166,A,,,,,,,T. Haas,R. Schuettler,H355,S636,GER,GER,,
520,2006,Roland Garros,GS,2006-05-29T00:00:00,2006-06-11T00:00:00,Clay,128,8543691,$,MS117,R128,03:26:00,,F,4,W300,"6-4,4-6,7-6(8),7-6(7)",A. Waske,F. Vicente,,,GER,ESP,6-4,4-6,7-6(8),7-6(7),,03:26:00,7.0,4.0,274,/en/stats/leaderboard?page=serve,3,11,66,99,151,73,72,99,50,26,52,55,6,11,22,269,/en/stats/leaderboard?page=serve,3,4,73,104,142,65,68,104,53,20,38,55,6,11,22,65,98,151,38,54,142,52,152,293,62,88,142,35,53,151,48,141,293,A,8.0,6.0,,,,,A. Waske,F. Vicente,W300,V195,GER,ESP,,
