event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set5_winner,tiebreak_set5_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS038,R64,01:02:00,,F,2,G319,"6-3,6-1",J. Golmard,M. Goellner,,,FRA,GER,6-3,6-1,,,,01:02:00,,,296,/en/stats/leaderboard?page=serve,1,2,42,19,45,84,16,19,69,18,26,0,0,0,8,209,/en/stats/leaderboard?page=serve,1,7,55,31,56,58,18,31,40,10,25,60,6,10,8,76,34,45,50,28,56,61,62,101,50,28,56,24,11,45,39,39,101,A,,,,,,,J. Golmard,M. Goellner,G319,G252,FRA,GER,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS039,R64,01:28:00,,F,2,H336,"6-4,7-5",T. Henman,H. Arazi,,,GBR,MAR,6-4,7-5,,,,01:28:00,,,292,/en/stats/leaderboard?page=serve,1,12,44,27,61,85,23,27,62,21,34,67,2,3,11,242,/en/stats/leaderboard?page=serve,3,3,49,32,65,63,20,32,58,19,33,40,2,5,11,72,44,61,40,26,65,56,70,126,60,39,65,28,17,61,44,56,126,A,,,,,,,T. Henman,H. Arazi,H336,A226,GBR,MAR,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS041,R64,01:54:00,,F,3,S636,"6-4,3-6,6-3",R. Schuettler,V. Spadea,,,GER,USA,6-4,3-6,6-3,,,01:54:00,,,263,/en/stats/leaderboard?page=serve,6,1,51,43,85,77,33,43,55,23,42,0,0,2,14,257,/en/stats/leaderboard?page=serve,3,2,55,45,82,71,32,45,54,20,37,57,4,7,14,66,56,85,37,30,82,51,86,167,63,52,82,34,29,85,49,81,167,A,,,,,,,R. Schuettler,V. Spadea,S636,S544,GER,USA,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS042,R64,01:25:00,,F,3,M590,"6-4,3-6,6-1",A. Martin,D. Vacek,,,ESP,CZE,6-4,3-6,6-1,,,01:25:00,,,317,/en/stats/leaderboard?page=serve,0,2,70,46,66,78,36,46,75,15,20,50,1,2,13,250,/en/stats/leaderboard?page=serve,7,6,69,65,94,68,44,65,38,11,29,75,9,12,13,77,51,66,41,39,94,56,90,160,59,55,94,23,15,66,44,70,160,A,,,,,,,A. Martin,D. Vacek,M590,V141,ESP,CZE,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS043,R64,01:57:00,,F,3,E121,"6-3,3-6,6-4",Y. El Aynaoui,S. Huet,,,MAR,FRA,6-3,3-6,6-4,,,01:57:00,,,293,/en/stats/leaderboard?page=serve,2,9,49,39,79,82,32,39,63,25,40,67,2,3,14,274,/en/stats/leaderboard?page=serve,2,9,61,54,88,80,43,54,41,14,34,82,9,11,14,72,57,79,35,31,88,53,88,167,65,57,88,28,22,79,47,79,167,A,,,,,,,Y. El Aynaoui,S. Huet,E121,H284,MAR,FRA,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS044,R64,01:33:00,,F,2,F196,"6-4,7-5",W. Ferreira,P. Rafter,,,RSA,AUS,6-4,7-5,,,,01:33:00,,,301,/en/stats/leaderboard?page=serve,1,7,57,40,70,78,31,40,60,18,30,100,2,2,11,264,/en/stats/leaderboard?page=serve,2,3,55,37,67,70,26,37,57,17,30,75,6,8,11,70,49,70,36,24,67,53,73,137,64,43,67,30,21,70,47,64,137,A,,,,,,,W. Ferreira,P. Rafter,F196,R255,RSA,AUS,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS045,R64,01:20:00,,F,2,F164,"7-5,6-3",R. Fromberg,F. Meligeni,,,AUS,BRA,7-5,6-3,,,,01:20:00,,,261,/en/stats/leaderboard?page=serve,1,10,65,40,62,70,28,40,45,10,22,0,0,3,11,196,/en/stats/leaderboard?page=serve,5,1,58,35,60,60,21,35,32,8,25,29,2,7,10,61,38,62,52,31,60,57,69,122,48,29,60,39,24,62,43,53,122,A,,,,,,,R. Fromberg,F. Meligeni,F164,M443,AUS,BRA,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS046,R64,01:43:00,,F,2,G379,"7-5,7-6(7)",S. Grosjean,F. Santoro,,,FRA,FRA,7-5,7-6(7),,,,01:43:00,,,283,/en/stats/leaderboard?page=serve,2,1,79,55,70,75,41,55,47,7,15,60,3,5,12,244,/en/stats/leaderboard?page=serve,1,5,46,38,83,68,26,38,51,23,45,67,6,9,12,69,48,70,41,34,83,54,82,153,59,49,83,31,22,70,46,71,153,A,,,7,2,,,S. Grosjean,F. Santoro,G379,S424,FRA,FRA,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS047,R64,01:56:00,,F,3,K293,"5-7,6-2,6-3",G. Kuerten,K. Alami,,,BRA,MAR,5-7,6-2,6-3,,,01:56:00,,,272,/en/stats/leaderboard?page=serve,2,4,61,55,90,75,41,55,49,17,35,67,4,6,14,239,/en/stats/leaderboard?page=serve,3,6,49,43,88,74,32,43,47,21,45,50,5,10,15,64,58,90,40,35,88,52,93,178,60,53,88,36,32,90,48,85,178,A,,,,,,,G. Kuerten,K. Alami,K293,A203,BRA,MAR,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS048,R64,01:34:00,,F,2,R214,"7-6(7),6-3",M. Rosset,N. Lapentti,,,SUI,ECU,7-6(7),6-3,,,,01:34:00,,,279,/en/stats/leaderboard?page=serve,5,10,58,38,65,76,29,38,59,16,27,60,3,5,11,245,/en/stats/leaderboard?page=serve,1,3,69,51,74,65,33,51,39,9,23,40,2,5,10,69,45,65,43,32,74,55,77,139,57,42,74,31,20,65,45,62,139,A,7,4,,,,,M. Rosset,N. Lapentti,R214,L290,SUI,ECU,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS049,R64,01:58:00,,F,3,B397,"7-5,3-6,6-4",B. Black,J. Tarango,,,ZIM,USA,7-5,3-6,6-4,,,01:58:00,,,231,/en/stats/leaderboard?page=serve,1,5,66,62,94,68,42,62,31,10,32,40,4,10,16,224,/en/stats/leaderboard?page=serve,4,3,51,50,98,64,32,50,50,24,48,54,7,13,15,55,52,94,43,42,98,49,94,192,57,56,98,45,42,94,51,98,192,A,,,,,,,B. Black,J. Tarango,B397,T136,ZIM,USA,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS050,R64,01:19:00,,F,2,M535,"6-3,6-4",F. Mantilla,S. Sargsian,,,ESP,ARM,6-3,6-4,,,,01:19:00,,,299,/en/stats/leaderboard?page=serve,1,1,58,34,59,85,29,34,56,14,25,100,1,1,10,249,/en/stats/leaderboard?page=serve,2,6,40,20,50,75,15,20,53,16,30,0,0,2,9,73,43,59,38,19,50,57,62,109,62,31,50,27,16,59,43,47,109,A,,,,,,,F. Mantilla,S. Sargsian,M535,S545,ESP,ARM,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS051,R64,01:35:00,,F,2,S741,"7-6(7),7-6(7)",M. Safin,A. Costa,,,RUS,ESP,7-6(7),7-6(7),,,,01:35:00,,,283,/en/stats/leaderboard?page=serve,2,9,46,32,70,81,26,32,66,25,38,50,2,4,12,261,/en/stats/leaderboard?page=serve,3,2,61,54,89,69,37,54,49,17,35,71,5,7,12,73,51,70,39,35,89,54,86,159,61,54,89,27,19,70,46,73,159,A,7,3,7,1,,,M. Safin,A. Costa,S741,C378,RUS,ESP,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS052,R64,01:29:00,,F,2,M475,"6-4,7-6(9)",A. Medvedev,D. Hrbaty,,,UKR,SVK,6-4,7-6(9),,,,01:29:00,,,258,/en/stats/leaderboard?page=serve,1,3,56,45,80,76,34,45,43,15,35,71,5,7,11,240,/en/stats/leaderboard?page=serve,7,5,40,29,72,72,21,29,58,25,43,57,4,7,11,61,49,80,36,26,72,49,75,152,64,46,72,39,31,80,51,77,152,A,,,9,7,,,A. Medvedev,D. Hrbaty,M475,H377,UKR,SVK,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS053,R64,01:42:00,,F,2,G352,"7-5,7-5",J. Gambill,M. Chang,,,USA,USA,7-5,7-5,,,,01:42:00,,,292,/en/stats/leaderboard?page=serve,1,14,62,48,78,73,35,48,53,16,30,0,0,1,12,267,/en/stats/leaderboard?page=serve,2,2,65,43,66,70,30,43,57,13,23,0,0,3,12,65,51,78,35,23,66,51,74,144,65,43,66,35,27,78,49,70,144,A,,,,,,,J. Gambill,M. Chang,G352,C274,USA,USA,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS054,R64,01:41:00,,F,3,M595,"6-3,5-7,6-4",M. Mirnyi,A. Voinea,,,BLR,ROU,6-3,5-7,6-4,,,01:41:00,,,283,/en/stats/leaderboard?page=serve,2,8,69,63,91,63,40,63,64,18,28,25,1,4,16,250,/en/stats/leaderboard?page=serve,4,1,66,60,91,72,43,60,42,13,31,0,0,4,15,64,58,91,38,35,91,51,93,182,62,56,91,36,33,91,49,89,182,A,,,,,,,M. Mirnyi,A. Voinea,M595,V166,BLR,ROU,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS055,R64,01:22:00,,F,2,P226,"7-6(7),6-2",C. Pioline,J. Novak,,,FRA,CZE,7-6(7),6-2,,,,01:22:00,,,282,/en/stats/leaderboard?page=serve,2,6,51,31,61,74,23,31,63,19,30,50,1,2,10,240,/en/stats/leaderboard?page=serve,2,1,62,44,71,61,27,44,48,13,27,40,2,5,10,69,42,61,44,31,71,55,73,132,56,40,71,31,19,61,45,59,132,A,7,3,,,,,C. Pioline,J. Novak,P226,N254,FRA,CZE,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS056,R64,02:02:00,,F,3,E113,"6-3,4-6,6-4",T. Enqvist,K. Kucera,,,SWE,SVK,6-3,4-6,6-4,,,02:02:00,,,275,/en/stats/leaderboard?page=serve,1,5,62,56,90,68,38,56,56,19,34,67,4,6,14,250,/en/stats/leaderboard?page=serve,5,6,61,58,95,69,40,58,46,17,37,56,5,9,15,63,57,90,40,38,95,51,95,185,60,57,95,37,33,90,49,90,185,A,,,,,,,T. Enqvist,K. Kucera,E113,K237,SWE,SVK,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS057,R64,01:08:00,,F,2,C252,"6-4,6-2",F. Clavet,D. Prinosil,,,ESP,GER,6-4,6-2,,,,01:08:00,,,288,/en/stats/leaderboard?page=serve,0,3,76,38,50,79,30,38,42,5,12,0,0,1,9,202,/en/stats/leaderboard?page=serve,6,3,46,27,59,63,17,27,41,13,32,50,4,8,9,70,35,50,49,29,59,59,64,109,51,30,59,30,15,50,41,45,109,A,,,,,,,F. Clavet,D. Prinosil,C252,P273,ESP,GER,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS058,R64,00:43:00,,F,2,M442,"6-1,6-1",T. Martin,F. Vicente,,,USA,ESP,6-1,6-1,,,,00:43:00,,,322,/en/stats/leaderboard?page=serve,1,6,67,24,36,83,20,24,67,8,12,0,0,0,7,154,/en/stats/leaderboard?page=serve,2,2,49,19,39,37,7,19,40,8,20,29,2,7,7,78,28,36,62,24,39,69,52,75,38,15,39,22,8,36,31,23,75,A,,,,,,,T. Martin,F. Vicente,M442,V195,USA,ESP,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS059,R64,01:26:00,,F,2,C344,"6-3,6-2",A. Corretja,F. Squillari,,,ESP,ARG,6-3,6-2,,,,01:26:00,,,277,/en/stats/leaderboard?page=serve,1,5,46,25,54,80,20,25,59,17,29,75,3,4,9,204,/en/stats/leaderboard?page=serve,3,4,50,30,60,73,22,30,30,9,30,43,3,7,8,69,37,54,48,29,60,58,66,114,52,31,60,31,17,54,42,48,114,A,,,,,,,A. Corretja,F. Squillari,C344,S568,ESP,ARG,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS060,R64,01:28:00,,F,2,K257,"7-6(8),6-4",M. Kohlmann,T. Haas,,,GER,GER,7-6(8),6-4,,,,01:28:00,,,277,/en/stats/leaderboard?page=serve,2,11,58,42,73,71,30,42,58,18,31,75,6,8,11,237,/en/stats/leaderboard?page=serve,5,6,43,32,75,72,23,32,49,21,43,63,5,8,11,66,48,73,41,31,75,53,79,148,59,44,75,34,25,73,47,69,148,A,8,6,,,,,M. Kohlmann,T. Haas,K257,H355,GER,GER,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS061,R64,01:02:00,,F,2,R286,"6-4,6-1",M. Rios,N. Escude,,,CHI,FRA,6-4,6-1,,,,01:02:00,,,288,/en/stats/leaderboard?page=serve,4,0,44,21,48,81,17,21,67,18,27,100,5,5,8,202,/en/stats/leaderboard?page=serve,4,5,35,19,54,74,14,19,37,13,35,43,3,7,9,73,35,48,50,27,54,61,62,102,50,27,54,27,13,48,39,40,102,A,,,,,,,M. Rios,N. Escude,R286,E140,CHI,FRA,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS062,R64,01:17:00,,F,2,P372,"6-4,6-2",M. Puerta,S. Koubek,,,ARG,AUT,6-4,6-2,,,,01:17:00,,,301,/en/stats/leaderboard?page=serve,0,1,63,35,56,80,28,35,57,12,21,100,1,1,9,235,/en/stats/leaderboard?page=serve,2,6,55,42,76,57,24,42,53,18,34,73,8,11,9,71,40,56,45,34,76,56,74,132,55,42,76,29,16,56,44,58,132,A,,,,,,,M. Puerta,S. Koubek,P372,K310,ARG,AUT,,
414,2000,ATP Masters 1000 Hamburg,1000,2000-05-15T00:00:00,2000-05-21T00:00:00,Clay,64,2450000,$,MS063,R64,01:04:00,,F,2,S572,"6-4,6-3",S. Schalken,Y. Kafelnikov,,,NED,RUS,6-4,6-3,,,,01:04:00,,,310,/en/stats/leaderboard?page=serve,2,10,53,26,49,88,23,26,61,14,23,0,0,0,9,241,/en/stats/leaderboard?page=serve,0,0,59,41,69,66,27,41,46,13,28,63,5,8,10,76,37,49,42,29,69,56,66,118,58,40,69,24,12,49,44,52,118,A,,,,,,,S. Schalken,Y. Kafelnikov,S572,K267,NED,RUS,,
