event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS011,R16,01:13:00,,F,2,L503,"7-5,6-1",P. Lorenzi,A. Falla,,,ITA,COL,7-5,6-1,,,,01:13:00,A,P. Lorenzi,A. Falla,ITA,COL,,,293,/en/stats/leaderboard?page=serve,1,2,54,26,48,77,20,26,73,16,22,67,2,3,9,194,/en/stats/leaderboard?page=serve,9,0,60,38,63,61,23,38,32,8,25,29,2,7,10,75,36,48,51,32,63,61,68,111,49,31,63,25,12,48,39,43,111,,,,,01:13:00,01:13:00,,,L503,F444
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS012,R16,01:44:00,,F,2,E224,"7-6(7),6-4",V. Estrella Burgos,R. Olivo,,,DOM,ARG,7-6(7),6-4,,,,01:44:00,A,V. Estrella Burgos,R. Olivo,DOM,ARG,,,290,/en/stats/leaderboard?page=serve,0,5,66,48,73,73,35,48,56,14,25,80,4,5,11,250,/en/stats/leaderboard?page=serve,7,2,61,49,80,71,35,49,42,13,31,60,3,5,11,67,49,73,40,32,80,53,81,153,60,48,80,33,24,73,47,72,153,,,,,01:44:00,01:44:00,7,5,E224,O376
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS013,R16,02:09:00,,F,3,K966,"6-3,5-7,7-5",M. Klizan,D. Gimeno-Traver,,,SVK,ESP,6-3,5-7,7-5,,,02:09:00,A,M. Klizan,D. Gimeno-Traver,SVK,ESP,,,244,/en/stats/leaderboard?page=serve,7,6,65,68,104,71,48,68,39,14,36,58,7,12,17,231,/en/stats/leaderboard?page=serve,7,1,67,62,93,66,41,62,42,13,31,14,1,7,16,60,62,104,42,39,93,51,101,197,58,54,93,40,42,104,49,96,197,,,,,02:09:00,02:09:00,,,K966,G676
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS014,R16,02:23:00,,F,3,BD20,"6-2,3-6,7-6(8)",T. Bellucci,H. Zeballos,,,BRA,ARG,6-2,3-6,7-6(8),,,02:23:00,A,T. Bellucci,H. Zeballos,BRA,ARG,,,255,/en/stats/leaderboard?page=serve,5,5,50,58,117,71,41,58,49,29,59,87,13,15,14,271,/en/stats/leaderboard?page=serve,4,19,63,65,103,74,48,65,39,15,38,67,6,9,15,60,70,117,39,40,103,50,110,220,61,63,103,40,47,117,50,110,220,,,8,6,02:23:00,02:23:00,,,BD20,Z184
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS015,R16,01:34:00,,F,2,M824,"7-6(7),7-5",A. Montanes,S. Giraldo,,,ESP,COL,7-6(7),7-5,,,,01:34:00,A,A. Montanes,S. Giraldo,ESP,COL,,,277,/en/stats/leaderboard?page=serve,4,3,66,47,71,79,37,47,50,12,24,67,4,6,12,247,/en/stats/leaderboard?page=serve,1,3,75,63,84,71,45,63,24,5,21,67,6,9,12,69,49,71,40,34,84,54,83,155,60,50,84,31,22,71,46,72,155,,,,,01:34:00,01:34:00,7,1,M824,G725
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS017,R32,01:15:00,,F,2,G892,"6-2,6-4",A. Gonzalez,F. Bagnis,,,COL,ARG,6-2,6-4,,,,01:15:00,A,A. Gonzalez,F. Bagnis,COL,ARG,,,274,/en/stats/leaderboard?page=serve,6,3,54,30,56,77,23,30,58,15,26,50,1,2,9,223,/en/stats/leaderboard?page=serve,3,7,58,35,60,66,23,35,40,10,25,50,4,8,9,68,38,56,45,27,60,56,65,116,55,33,60,32,18,56,44,51,116,,,,,01:15:00,01:15:00,,,G892,BF23
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS018,R32,01:57:00,,F,3,J551,"2-6,6-4,6-3",N. Jarry,G. Escobar,,,CHI,ECU,2-6,6-4,6-3,,,01:57:00,A,N. Jarry,G. Escobar,CHI,ECU,,,289,/en/stats/leaderboard?page=serve,4,19,62,61,98,70,43,61,57,21,37,78,7,9,14,278,/en/stats/leaderboard?page=serve,4,0,69,58,84,67,39,58,62,16,26,50,2,4,13,65,64,98,35,29,84,51,93,182,65,55,84,35,34,98,49,89,182,,,,,01:57:00,01:57:00,,,J551,E661
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS019,R32,01:42:00,,F,2,L987,"7-6(7),6-4",D. Lajovic,L. Vanni,,,SRB,ITA,7-6(7),6-4,,,,01:42:00,A,D. Lajovic,L. Vanni,SRB,ITA,,,283,/en/stats/leaderboard?page=serve,2,6,69,46,67,72,33,46,57,12,21,60,3,5,11,240,/en/stats/leaderboard?page=serve,6,10,46,38,83,74,28,38,44,20,45,75,9,12,11,67,45,67,42,35,83,53,80,150,58,48,83,33,22,67,47,70,150,,,,,01:42:00,01:42:00,7,3,L987,V495
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS021,R32,02:23:00,,F,3,MI43,"1-6,7-6(7),7-6(8)",G. Melzer,A. Haider-Maurer,,,AUT,AUT,1-6,7-6(7),7-6(8),,,02:23:00,A,G. Melzer,A. Haider-Maurer,AUT,AUT,,,244,/en/stats/leaderboard?page=serve,4,8,62,67,108,75,50,67,37,15,41,71,12,17,15,250,/en/stats/leaderboard?page=serve,19,11,55,63,114,81,51,63,41,21,51,77,10,13,16,60,65,108,37,42,114,48,107,222,63,72,114,40,43,108,52,115,222,7,1,8,6,02:23:00,02:23:00,,,MI43,H804
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS022,R32,02:27:00,,F,3,F444,"6-7(3),6-1,6-4",A. Falla,J. Souza,,,COL,BRA,6-7(3),6-1,6-4,,,02:27:00,A,A. Falla,J. Souza,COL,BRA,,,244,/en/stats/leaderboard?page=serve,10,4,50,56,111,71,40,56,49,27,55,50,3,6,15,205,/en/stats/leaderboard?page=serve,12,5,47,42,90,64,27,42,44,21,48,50,6,12,14,60,67,111,47,42,90,54,109,201,53,48,90,40,44,111,46,92,201,,,,,02:27:00,02:27:00,3,7,F444,SG64
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS023,R32,02:19:00,,F,3,L503,"4-6,6-4,7-6(7)",P. Lorenzi,A. Menendez-Maceiras,,,ITA,ESP,4-6,6-4,7-6(7),,,02:19:00,A,P. Lorenzi,A. Menendez-Maceiras,ITA,ESP,,,275,/en/stats/leaderboard?page=serve,4,3,54,50,92,78,39,50,57,24,42,33,1,3,16,276,/en/stats/leaderboard?page=serve,4,6,54,54,100,74,40,54,59,27,46,67,4,6,16,68,63,92,33,33,100,50,96,192,67,67,100,32,29,92,50,96,192,,,7,1,02:19:00,02:19:00,,,L503,MB53
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS024,R32,01:09:00,,F,2,E224,"6-4,6-4",V. Estrella Burgos,A. Ghem,,,DOM,BRA,6-4,6-4,,,,01:09:00,A,V. Estrella Burgos,A. Ghem,DOM,BRA,,,292,/en/stats/leaderboard?page=serve,0,2,62,34,55,76,26,34,62,13,21,0,0,1,10,249,/en/stats/leaderboard?page=serve,2,2,60,32,53,81,26,32,38,8,21,40,2,5,10,71,39,55,36,19,53,54,58,108,64,34,53,29,16,55,46,50,108,,,,,01:09:00,01:09:00,,,E224,G602
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS025,R32,02:19:00,,F,3,O376,"7-6(7),3-6,6-1",R. Olivo,E. Donskoy,,,ARG,RUS,7-6(7),3-6,6-1,,,02:19:00,A,R. Olivo,E. Donskoy,ARG,RUS,,,256,/en/stats/leaderboard?page=serve,13,2,52,54,104,72,39,54,58,29,50,82,9,11,14,244,/en/stats/leaderboard?page=serve,9,1,52,56,108,70,39,56,52,27,52,70,7,10,14,65,68,104,39,42,108,52,110,212,61,66,108,35,36,104,48,102,212,,,,,02:19:00,02:19:00,7,5,O376,D864
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS026,R32,01:53:00,,F,3,G676,"3-6,6-4,6-4",D. Gimeno-Traver,M. Fucsovics,,,ESP,HUN,3-6,6-4,6-4,,,01:53:00,A,D. Gimeno-Traver,M. Fucsovics,ESP,HUN,,,254,/en/stats/leaderboard?page=serve,2,5,59,55,93,64,35,55,55,21,38,56,5,9,15,240,/en/stats/leaderboard?page=serve,5,2,56,52,93,67,35,52,49,20,41,78,14,18,14,60,56,93,41,38,93,51,94,186,59,55,93,40,37,93,49,92,186,,,,,01:53:00,01:53:00,,,G676,F724
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS028,R32,02:25:00,,F,3,BD20,"6-3,6-7(4),6-2",T. Bellucci,G. Lapentti,,,BRA,ECU,6-3,6-7(4),6-2,,,02:25:00,A,T. Bellucci,G. Lapentti,BRA,ECU,,,293,/en/stats/leaderboard?page=serve,5,14,58,55,95,78,43,55,55,22,40,86,6,7,15,240,/en/stats/leaderboard?page=serve,8,5,62,69,112,61,42,69,49,21,43,60,6,10,14,68,65,95,44,49,112,55,114,207,56,63,112,32,30,95,45,93,207,4,7,,,02:25:00,02:25:00,,,BD20,L430
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS029,R32,02:05:00,,F,2,Z184,"7-6(7),6-4",H. Zeballos,A. Krajicek,,,ARG,USA,7-6(7),6-4,,,,02:05:00,A,H. Zeballos,A. Krajicek,ARG,USA,,,315,/en/stats/leaderboard?page=serve,4,10,58,38,65,84,32,38,67,18,27,100,4,4,11,285,/en/stats/leaderboard?page=serve,2,11,67,60,89,67,40,60,52,15,29,86,6,7,11,77,50,65,38,34,89,55,84,154,62,55,89,23,15,65,45,70,154,,,,,02:05:00,02:05:00,7,3,Z184,KA00
7161,2015,Quito,250,2015-02-02T00:00:00,2015-02-08T00:00:00,Clay,28,439405,$,MS030,R32,01:06:00,,F,2,M824,"6-1,6-3",A. Montanes,F. Arguello,,,ESP,ARG,6-1,6-3,,,,01:06:00,A,A. Montanes,F. Arguello,ESP,ARG,,,298,/en/stats/leaderboard?page=serve,2,1,69,33,48,70,23,33,73,11,15,67,2,3,8,185,/en/stats/leaderboard?page=serve,3,0,65,37,57,46,17,37,40,8,20,62,8,13,8,71,34,48,56,32,57,63,66,105,44,25,57,29,14,48,37,39,105,,,,,01:06:00,01:06:00,,,M824,A941
