event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS070,R128,00:55:00,,F,3,CA12,"6-0,6-1,1-0",J. Chardy,F. Volandri,,,FRA,ITA,6-0,6-1,1-0,,,00:55:00,A,J. Chardy,F. Volandri,FRA,ITA,,,318,/en/stats/leaderboard?page=serve,0,5,65,26,40,77,20,26,71,10,14,100,1,1,7,152,/en/stats/leaderboard?page=serve,0,2,79,45,57,49,22,45,8,1,12,45,5,11,7,75,30,40,60,34,57,66,64,97,40,23,57,25,10,40,34,33,97,00:55:00,00:55:00,,,,,,,,,CA12,V254
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS071,R128,02:34:00,,F,3,MA21,"6-4,7-6(7),7-6(7)",J. Monaco,L. Mayer,,,ARG,ARG,6-4,7-6(7),7-6(7),,,02:34:00,A,J. Monaco,L. Mayer,ARG,ARG,,,307,/en/stats/leaderboard?page=serve,7,3,72,73,101,89,65,73,50,14,28,100,1,1,17,293,/en/stats/leaderboard?page=serve,4,6,65,73,112,78,57,73,54,21,39,50,1,2,17,78,79,101,30,34,112,53,113,213,70,78,112,22,22,101,47,100,213,02:34:00,02:34:00,,,7,5,,,7,5,MA21,MD56
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS072,R128,03:24:00,,F,5,A479,"6-7(4),3-6,7-6(7),6-2,6-4",N. Almagro,O. Rochus,,,ESP,BEL,6-7(4),3-6,7-6(7),6-2,6-4,03:24:00,A,N. Almagro,O. Rochus,ESP,BEL,,,324,/en/stats/leaderboard?page=serve,3,48,60,81,135,81,66,81,54,29,54,33,2,6,25,256,/en/stats/leaderboard?page=serve,4,4,65,114,175,74,84,114,41,25,61,60,9,15,26,70,95,135,38,66,175,52,161,310,62,109,175,30,40,135,48,149,310,03:24:00,03:24:00,4,7,,,,,7,4,A479,R397
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS073,R128,03:41:00,,F,5,RA17,"6-4,3-6,5-7,6-4,6-4",G. Rufin,S. Darcis,,,FRA,BEL,6-4,3-6,5-7,6-4,6-4,03:41:00,A,G. Rufin,S. Darcis,FRA,BEL,,,251,/en/stats/leaderboard?page=serve,8,15,62,111,179,71,79,111,38,26,68,50,7,14,26,272,/en/stats/leaderboard?page=serve,0,7,71,103,145,65,67,103,57,24,42,46,6,13,25,59,105,179,37,54,145,49,159,324,63,91,145,41,74,179,51,165,324,03:41:00,03:41:00,,,,,,,,,RA17,D632
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS074,R128,03:31:00,,F,4,BE54,"7-5,6-7(4),6-3,7-6(7)",R. Bemelmans,C. Berlocq,,,BEL,ARG,7-5,6-7(4),6-3,7-6(7),,03:31:00,A,R. Bemelmans,C. Berlocq,BEL,ARG,,,287,/en/stats/leaderboard?page=serve,7,13,61,92,152,76,70,92,53,32,60,80,8,10,23,284,/en/stats/leaderboard?page=serve,4,26,63,94,149,76,71,94,42,23,55,33,2,6,22,67,102,152,37,55,149,52,157,301,63,94,149,33,50,152,48,144,301,03:31:00,03:31:00,,,4,7,7,2,,,BE54,B884
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS075,R128,01:48:00,,F,3,G628,"6-2,6-2,6-2",R. Gasquet,T. Kamke,,,FRA,GER,6-2,6-2,6-2,,,01:48:00,A,R. Gasquet,T. Kamke,FRA,GER,,,296,/en/stats/leaderboard?page=serve,4,5,46,33,72,82,27,33,67,26,39,100,3,3,12,211,/en/stats/leaderboard?page=serve,6,2,71,64,90,59,38,64,35,9,26,45,5,11,12,74,53,72,48,43,90,59,96,162,52,47,90,26,19,72,41,66,162,01:48:00,01:48:00,,,,,,,,,G628,K839
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS076,R128,01:53:00,,F,3,MB02,"7-6(7),6-2,6-3",F. Mayer,D. Tursunov,,,GER,RUS,7-6(7),6-2,6-3,,,01:53:00,A,F. Mayer,D. Tursunov,GER,RUS,,,323,/en/stats/leaderboard?page=serve,2,13,63,57,90,88,50,57,61,20,33,100,4,4,15,272,/en/stats/leaderboard?page=serve,2,10,62,59,95,66,39,59,58,21,36,67,6,9,14,78,70,90,37,35,95,57,105,185,63,60,95,22,20,90,43,80,185,01:53:00,01:53:00,7,3,,,,,,,MB02,T315
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS077,R128,01:43:00,,F,3,P624,"6-4,6-4,6-2",P. Petzschner,B. Kavcic,,,GER,SLO,6-4,6-4,6-2,,,01:43:00,A,P. Petzschner,B. Kavcic,GER,SLO,,,340,/en/stats/leaderboard?page=serve,0,14,78,59,76,83,49,59,65,11,17,100,3,3,14,260,/en/stats/leaderboard?page=serve,1,8,68,61,90,66,40,61,48,14,29,50,4,8,14,79,60,76,40,36,90,58,96,166,60,54,90,21,16,76,42,70,166,01:43:00,01:43:00,,,,,,,,,P624,K834
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS078,R128,02:12:00,,F,4,J397,"3-6,6-3,6-3,6-3",J. Janowicz,S. Bolelli,,,POL,ITA,3-6,6-3,6-3,6-3,,02:12:00,A,J. Janowicz,S. Bolelli,POL,ITA,,,324,/en/stats/leaderboard?page=serve,1,19,76,68,89,84,57,68,52,11,21,0,0,1,18,262,/en/stats/leaderboard?page=serve,5,7,69,75,109,73,55,75,41,14,34,56,5,9,18,76,68,89,37,40,109,55,108,198,63,69,109,24,21,89,45,90,198,02:12:00,02:12:00,,,,,,,,,J397,BA98
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS079,R128,02:34:00,,F,3,G858,"7-6(7),7-6(7),7-6(7)",E. Gulbis,T. Berdych,,,LAT,CZE,7-6(7),7-6(7),7-6(7),,,02:34:00,A,E. Gulbis,T. Berdych,LAT,CZE,,,339,/en/stats/leaderboard?page=serve,2,30,72,79,110,84,66,79,61,19,31,0,0,1,18,295,/en/stats/leaderboard?page=serve,4,13,59,72,122,85,61,72,48,24,50,86,6,7,18,77,85,110,30,37,122,53,122,232,70,85,122,23,25,110,47,110,232,02:34:00,02:34:00,7,5,7,4,,,7,4,G858,BA47
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS080,R128,01:19:00,,F,3,F324,"6-1,6-1,6-1",R. Federer,A. Ramos-Vinolas,,,SUI,ESP,6-1,6-1,6-1,,,01:19:00,A,R. Federer,A. Ramos-Vinolas,SUI,ESP,,,312,/en/stats/leaderboard?page=serve,1,9,69,40,58,73,29,40,72,13,18,50,1,2,11,148,/en/stats/leaderboard?page=serve,5,0,58,46,80,46,21,46,29,10,34,56,10,18,10,72,42,58,61,49,80,66,91,138,39,31,80,28,16,58,34,47,138,01:19:00,01:19:00,,,,,,,,,F324,R772
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS081,R128,02:22:00,,F,4,F510,"3-6,6-3,6-4,7-5",F. Fognini,M. Llodra,,,ITA,FRA,3-6,6-3,6-4,7-5,,02:22:00,A,F. Fognini,M. Llodra,ITA,FRA,,,284,/en/stats/leaderboard?page=serve,1,7,66,92,139,65,60,92,62,29,47,70,7,10,20,285,/en/stats/leaderboard?page=serve,3,16,72,84,117,70,59,84,55,18,33,50,5,10,20,64,89,139,34,40,117,50,129,256,66,77,117,36,50,139,50,127,256,02:22:00,02:22:00,,,,,,,,,F510,L428
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS082,R128,02:06:00,,F,3,R368,"6-3,6-1,7-6(9)",M. Russell,A. Menendez-Maceiras,,,USA,ESP,6-3,6-1,7-6(9),,,02:06:00,A,M. Russell,A. Menendez-Maceiras,USA,ESP,,,312,/en/stats/leaderboard?page=serve,2,7,75,66,88,76,50,66,64,14,22,80,4,5,14,225,/en/stats/leaderboard?page=serve,5,2,58,57,99,61,35,57,45,19,42,50,5,10,14,73,64,88,45,45,99,58,109,187,55,54,99,27,24,88,42,78,187,02:06:00,02:06:00,,,,,,,9,7,R368,MB53
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS083,R128,02:04:00,,F,3,B747,"6-2,7-5,7-6(7)",J. Benneteau,G. Muller,,,FRA,LUX,6-2,7-5,7-6(7),,,02:04:00,A,J. Benneteau,G. Muller,FRA,LUX,,,312,/en/stats/leaderboard?page=serve,3,15,75,76,102,82,62,76,50,13,26,86,6,7,16,282,/en/stats/leaderboard?page=serve,1,16,78,72,92,74,53,72,40,8,20,56,5,9,16,74,75,102,34,31,92,55,106,194,66,61,92,26,27,102,45,88,194,02:04:00,02:04:00,,,,,,,7,4,B747,MA30
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS084,R128,02:21:00,,F,3,V306,"7-6(7),6-4,7-5",F. Verdasco,J. Wang,,,ESP,TPE,7-6(7),6-4,7-5,,,02:21:00,A,F. Verdasco,J. Wang,ESP,TPE,,,283,/en/stats/leaderboard?page=serve,6,12,63,70,111,76,53,70,56,23,41,67,6,9,17,241,/en/stats/leaderboard?page=serve,4,0,62,63,101,71,45,63,42,16,38,55,6,11,17,68,76,111,40,40,101,55,116,212,60,61,101,32,35,111,45,96,212,02:21:00,02:21:00,7,3,,,,,,,V306,W373
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS085,R128,02:22:00,,F,4,Z189,"6-4,3-6,7-6(7),6-4",G. Zemlja,J. Goodall,,,SLO,GBR,6-4,3-6,7-6(7),6-4,,02:22:00,A,G. Zemlja,J. Goodall,SLO,GBR,,,319,/en/stats/leaderboard?page=serve,4,19,67,72,107,78,56,72,69,24,35,50,2,4,20,284,/en/stats/leaderboard?page=serve,6,21,55,74,134,74,55,74,55,33,60,73,8,11,21,75,80,107,34,46,134,52,126,241,66,88,134,25,27,107,48,115,241,02:22:00,02:22:00,,,,,,,7,3,Z189,G744
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS086,R128,01:33:00,,F,3,M680,"6-2,6-2,7-5",X. Malisse,M. Matosevic,,,BEL,AUS,6-2,6-2,7-5,,,01:33:00,A,X. Malisse,M. Matosevic,BEL,AUS,,,291,/en/stats/leaderboard?page=serve,2,14,68,59,87,83,49,59,36,10,28,75,3,4,14,218,/en/stats/leaderboard?page=serve,3,1,57,44,77,64,28,44,42,14,33,45,5,11,14,68,59,87,45,35,77,57,94,164,55,42,77,32,28,87,43,70,164,01:33:00,01:33:00,,,,,,,,,M680,ME05
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS087,R128,01:24:00,,F,2,SD32,"6-3,5-4",G. Simon,P. Mathieu,,,FRA,FRA,6-3,5-4,,,,01:24:00,A,G. Simon,P. Mathieu,FRA,FRA,,,274,/en/stats/leaderboard?page=serve,4,7,62,39,63,79,31,39,42,10,24,83,5,6,9,235,/en/stats/leaderboard?page=serve,2,3,47,28,59,82,23,28,39,12,31,67,6,9,9,65,41,63,41,24,59,53,65,122,59,35,59,35,22,63,47,57,122,01:24:00,01:24:00,,,,,,,,,SD32,M850
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS088,R128,03:12:00,,F,5,F444,"6-4,6-7(7),3-6,7-6(9),7-5",A. Falla,J. Isner,,,COL,USA,6-4,6-7(7),3-6,7-6(9),7-5,03:12:00,A,A. Falla,J. Isner,COL,USA,,,304,/en/stats/leaderboard?page=serve,4,4,66,112,169,79,89,112,67,38,57,78,7,9,28,340,/en/stats/leaderboard?page=serve,4,31,77,121,158,82,99,121,62,23,37,60,3,5,27,75,127,169,23,36,158,50,163,327,77,122,158,25,42,169,50,164,327,03:12:00,03:12:00,,,7,9,9,7,,,F444,I186
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS089,R128,03:51:00,,F,5,M873,"6-3,5-7,6-7(3),7-5,6-2",N. Mahut,P. Lorenzi,,,FRA,ITA,6-3,5-7,6-7(3),7-5,6-2,03:51:00,A,N. Mahut,P. Lorenzi,FRA,ITA,,,302,/en/stats/leaderboard?page=serve,2,20,68,118,173,80,94,118,44,24,55,82,9,11,27,273,/en/stats/leaderboard?page=serve,3,8,64,103,161,74,76,103,50,29,58,44,4,9,26,68,118,173,35,56,161,52,174,334,65,105,161,32,55,173,48,160,334,03:51:00,03:51:00,,,,,,,3,7,M873,L503
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS090,R128,03:04:00,,F,4,A511,"1-6,7-6(7),7-6(9),7-5",I. Andreev,O. Golding,,,RUS,GBR,1-6,7-6(7),7-6(9),7-5,,03:04:00,A,I. Andreev,O. Golding,RUS,GBR,,,291,/en/stats/leaderboard?page=serve,3,10,66,85,129,74,63,85,59,26,44,25,1,4,21,286,/en/stats/leaderboard?page=serve,10,17,71,109,154,76,83,109,42,19,45,71,5,7,22,69,89,129,34,52,154,50,141,283,66,102,154,31,40,129,50,142,283,03:04:00,03:04:00,,,7,4,,,9,7,A511,GC38
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS091,R128,03:26:00,,F,5,I165,"6-7(2),6-4,3-6,6-3,8-6",D. Istomin,A. Seppi,,,UZB,ITA,6-7(2),6-4,3-6,6-3,8-6,03:26:00,A,D. Istomin,A. Seppi,UZB,ITA,,,282,/en/stats/leaderboard?page=serve,3,13,65,125,191,74,93,125,48,32,66,78,14,18,27,273,/en/stats/leaderboard?page=serve,6,8,60,87,146,70,61,87,64,38,59,0,0,6,27,65,125,191,32,47,146,51,172,337,68,99,146,35,66,191,49,165,337,03:26:00,03:26:00,2,7,,,,,,,I165,SA93
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS092,R128,02:22:00,,F,4,Y061,"4-6,6-3,6-2,6-3",M. Youzhny,D. Young,,,RUS,USA,4-6,6-3,6-2,6-3,,02:22:00,A,M. Youzhny,D. Young,RUS,USA,,,246,/en/stats/leaderboard?page=serve,4,4,68,63,92,71,45,63,41,12,29,33,3,9,18,196,/en/stats/leaderboard?page=serve,3,2,61,77,127,52,40,77,40,20,50,47,9,19,18,62,57,92,53,67,127,57,124,219,47,60,127,38,35,92,43,95,219,02:22:00,02:22:00,,,,,,,,,Y061,Y124
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS093,R128,03:32:00,,F,5,CA33,"2-6,6-7(4),6-3,6-2,6-1",I. Cervantes,F. Cipolla,,,ESP,ITA,2-6,6-7(4),6-3,6-2,6-1,03:32:00,A,I. Cervantes,F. Cipolla,ESP,ITA,,,265,/en/stats/leaderboard?page=serve,2,7,55,73,133,71,52,73,53,32,60,33,2,6,22,231,/en/stats/leaderboard?page=serve,4,1,65,93,143,62,58,93,44,22,50,27,3,11,22,63,84,133,44,63,143,53,147,276,56,80,143,37,49,133,47,129,276,03:32:00,03:32:00,,,4,7,,,,,CA33,C723
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS094,R128,00:49:00,,F,2,SG87,"6-2,2-0",R. Sweeting,P. Starace,,,USA,ITA,6-2,2-0,,,,00:49:00,A,R. Sweeting,P. Starace,USA,ITA,,,309,/en/stats/leaderboard?page=serve,2,5,68,23,34,83,19,23,55,6,11,100,3,3,5,188,/en/stats/leaderboard?page=serve,1,1,54,22,41,68,15,22,26,5,19,40,2,5,5,74,25,34,51,21,41,61,46,75,49,20,41,26,9,34,39,29,75,00:49:00,00:49:00,,,,,,,,,SG87,S843
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS095,R128,02:28:00,,F,3,T742,"6-4,7-6(7),6-2",J. Tipsarevic,D. Nalbandian,,,SRB,ARG,6-4,7-6(7),6-2,,,02:28:00,A,J. Tipsarevic,D. Nalbandian,SRB,ARG,,,294,/en/stats/leaderboard?page=serve,3,18,58,65,112,77,50,65,51,24,47,89,8,9,15,256,/en/stats/leaderboard?page=serve,3,10,56,53,95,72,38,53,48,20,42,56,5,9,15,66,74,112,39,37,95,54,111,207,61,58,95,34,38,112,46,96,207,02:28:00,02:28:00,,,7,4,,,,,T742,N301
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS096,R128,01:56:00,,F,3,F401,"7-6(7),6-4,6-4",D. Ferrer,D. Brown,,,ESP,JAM,7-6(7),6-4,6-4,,,01:56:00,A,D. Ferrer,D. Brown,ESP,JAM,,,317,/en/stats/leaderboard?page=serve,1,4,69,69,100,77,53,69,68,21,31,100,3,3,16,272,/en/stats/leaderboard?page=serve,7,9,65,73,113,78,57,73,40,16,40,60,3,5,16,74,74,100,35,40,113,54,114,213,65,73,113,26,26,100,46,99,213,01:56:00,01:56:00,7,5,,,,,,,F401,BA65
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS097,R128,01:28:00,,F,3,D750,"6-4,6-2,6-2",K. De Schepper,M. Bachinger,,,FRA,GER,6-4,6-2,6-2,,,01:28:00,A,K. De Schepper,M. Bachinger,FRA,GER,,,323,/en/stats/leaderboard?page=serve,1,15,68,52,76,83,43,52,58,14,24,100,1,1,13,235,/en/stats/leaderboard?page=serve,3,7,63,47,75,68,32,47,39,11,28,50,5,10,13,75,57,76,43,32,75,59,89,151,57,43,75,25,19,76,41,62,151,01:28:00,01:28:00,,,,,,,,,D750,BC65
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS098,R128,03:25:00,,F,5,P436,"6-3,3-6,6-7(3),6-3,6-4",B. Phau,W. Odesnik,,,GER,USA,6-3,3-6,6-7(3),6-3,6-4,03:25:00,A,B. Phau,W. Odesnik,GER,USA,,,273,/en/stats/leaderboard?page=serve,11,15,61,102,166,76,78,102,48,31,64,71,10,14,25,259,/en/stats/leaderboard?page=serve,5,6,63,97,153,68,66,97,52,29,56,50,6,12,24,66,109,166,38,58,153,52,167,319,62,95,153,34,57,166,48,152,319,03:25:00,03:25:00,,,,,,,3,7,P436,O234
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS099,R128,03:01:00,,F,3,R485,"7-6(7),6-4,7-5",A. Roddick,J. Baker,,,USA,GBR,7-6(7),6-4,7-5,,,03:01:00,A,A. Roddick,J. Baker,USA,GBR,,,312,/en/stats/leaderboard?page=serve,1,14,75,97,130,72,70,97,52,17,33,100,5,5,17,278,/en/stats/leaderboard?page=serve,2,6,63,67,107,73,49,67,50,20,40,78,7,9,17,67,87,130,36,38,107,53,125,237,64,69,107,33,43,130,47,112,237,03:01:00,03:01:00,7,1,,,,,,,R485,BA53
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS100,R128,02:20:00,,F,3,N552,"7-5,6-3,6-4",K. Nishikori,M. Kukushkin,,,JPN,KAZ,7-5,6-3,6-4,,,02:20:00,A,K. Nishikori,M. Kukushkin,JPN,KAZ,,,268,/en/stats/leaderboard?page=serve,3,1,64,61,95,72,44,61,53,18,34,67,6,9,16,226,/en/stats/leaderboard?page=serve,6,4,57,56,99,71,40,56,40,17,43,50,6,12,15,65,62,95,42,42,99,54,104,194,58,57,99,35,33,95,46,90,194,02:20:00,02:20:00,,,,,,,,,N552,K926
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS101,R128,03:04:00,,F,5,S963,"3-6,7-6(7),6-4,4-6,6-4",F. Serra,A. Kuznetsov,,,FRA,RUS,3-6,7-6(7),6-4,4-6,6-4,03:04:00,A,F. Serra,A. Kuznetsov,FRA,RUS,,,260,/en/stats/leaderboard?page=serve,6,7,63,108,171,69,74,108,51,32,63,65,11,17,26,277,/en/stats/leaderboard?page=serve,7,19,60,94,156,77,72,94,48,30,62,58,7,12,25,62,106,171,35,54,156,49,160,327,65,102,156,38,65,171,51,167,327,03:04:00,03:04:00,,,7,3,,,,,S963,KB54
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS102,R128,01:43:00,,F,3,SC47,"6-3,6-2,6-1",G. Soeda,I. Kunitsyn,,,JPN,RUS,6-3,6-2,6-1,,,01:43:00,A,G. Soeda,I. Kunitsyn,JPN,RUS,,,275,/en/stats/leaderboard?page=serve,6,9,44,33,75,70,23,33,67,28,42,67,2,3,12,201,/en/stats/leaderboard?page=serve,0,3,74,53,72,51,27,53,32,6,19,46,6,13,12,68,51,75,54,39,72,61,90,147,46,33,72,32,24,75,39,57,147,01:43:00,01:43:00,,,,,,,,,SC47,K403
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS103,R128,02:50:00,,F,4,D683,"6-4,3-6,7-6(7),7-5",J. del Potro,R. Haase,,,ARG,NED,6-4,3-6,7-6(7),7-5,,02:50:00,A,J. del Potro,R. Haase,ARG,NED,,,296,/en/stats/leaderboard?page=serve,2,16,65,79,121,80,63,79,52,22,42,40,2,5,21,285,/en/stats/leaderboard?page=serve,1,18,63,82,131,79,65,82,45,22,49,43,3,7,22,70,85,121,34,44,131,51,129,252,66,87,131,30,36,121,49,123,252,02:50:00,02:50:00,,,,,,,7,3,D683,H756
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS104,R128,03:03:00,,F,4,C977,"6-4,3-6,6-3,6-2",M. Cilic,C. Stebe,,,CRO,GER,6-4,3-6,6-3,6-2,,03:03:00,A,M. Cilic,C. Stebe,CRO,GER,,,254,/en/stats/leaderboard?page=serve,3,7,64,88,138,67,59,88,42,21,50,75,12,16,18,226,/en/stats/leaderboard?page=serve,4,4,58,67,115,63,42,67,44,21,48,46,6,13,18,58,80,138,45,52,115,52,132,253,55,63,115,42,58,138,48,121,253,03:03:00,03:03:00,,,,,,,,,C977,SK94
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS105,R128,02:08:00,,F,3,K540,"7-6(8),6-3,6-3",L. Kubot,T. Ito,,,POL,JPN,7-6(8),6-3,6-3,,,02:08:00,A,L. Kubot,T. Ito,POL,JPN,,,284,/en/stats/leaderboard?page=serve,3,9,71,65,92,71,46,65,56,15,27,40,2,5,15,241,/en/stats/leaderboard?page=serve,2,3,68,73,108,55,40,73,57,20,35,40,4,10,15,66,61,92,44,48,108,55,109,200,56,60,108,34,31,92,46,91,200,02:08:00,02:08:00,8,6,,,,,,,K540,I230
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS106,R128,02:41:00,,F,4,Q927,"7-5,6-7(5),6-3,6-4",S. Querrey,V. Pospisil,,,USA,CAN,7-5,6-7(5),6-3,6-4,,02:41:00,A,S. Querrey,V. Pospisil,USA,CAN,,,309,/en/stats/leaderboard?page=serve,4,19,59,78,132,88,69,78,52,28,54,83,5,6,22,278,/en/stats/leaderboard?page=serve,5,17,56,77,137,68,52,77,62,37,60,60,6,10,21,73,97,132,35,48,137,54,145,269,65,89,137,27,35,132,46,124,269,02:41:00,02:41:00,,,5,7,,,,,Q927,PD07
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS107,R128,01:31:00,,F,3,R975,"6-4,6-4,6-4",M. Raonic,S. Giraldo,,,CAN,COL,6-4,6-4,6-4,,,01:31:00,A,M. Raonic,S. Giraldo,CAN,COL,,,333,/en/stats/leaderboard?page=serve,3,20,65,53,81,94,50,53,57,16,28,100,2,2,15,282,/en/stats/leaderboard?page=serve,1,5,68,57,84,67,38,57,63,17,27,25,1,4,15,81,66,81,35,29,84,58,95,165,65,55,84,19,15,81,42,70,165,01:31:00,01:31:00,,,,,,,,,R975,G725
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS108,R128,03:29:00,,F,4,D875,"7-5,7-6(7),6-7(4),6-3",G. Dimitrov,K. Anderson,,,BUL,RSA,7-5,7-6(7),6-7(4),6-3,,03:29:00,A,G. Dimitrov,K. Anderson,BUL,RSA,,,319,/en/stats/leaderboard?page=serve,0,24,63,105,167,80,84,105,52,32,62,100,11,11,23,306,/en/stats/leaderboard?page=serve,4,20,75,117,157,72,84,117,53,21,40,71,5,7,22,69,116,167,33,52,157,52,168,324,67,105,157,31,51,167,48,156,324,03:29:00,03:29:00,,,7,3,,,4,7,D875,A678
