event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS036,R64,02:17:00,,F,4,FB98,"6-3,3-6,6-3,6-4",T. Fritz,D. Lajovic,,,USA,SRB,6-3,3-6,6-3,6-4,,02:17:00,A,T. Fritz,D. Lajovic,USA,SRB,,,303,/en/stats/leaderboard?page=serve,2,15,67,73,109,78,57,73,56,20,36,67,4,6,19,267,/en/stats/leaderboard?page=serve,1,1,72,73,102,70,51,73,48,14,29,50,4,8,18,71,77,109,36,37,102,54,114,211,64,65,102,29,32,109,46,97,211,02:17:00,02:17:00,,,,,,,,,,,FB98,L987
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS037,R64,03:45:00,,F,5,KD46,"1-6,4-6,6-3,7-6(7),6-2",T. Kokkinakis,G. Zeppieri,,,AUS,ITA,1-6,4-6,6-3,7-6(7),6-2,03:45:00,A,T. Kokkinakis,G. Zeppieri,AUS,ITA,,,268,/en/stats/leaderboard?page=serve,4,9,56,78,139,76,59,78,49,30,61,56,5,9,23,268,/en/stats/leaderboard?page=serve,6,10,58,87,151,71,62,87,53,34,64,67,8,12,23,64,89,139,36,55,151,50,144,290,64,96,151,36,50,139,50,146,290,03:45:00,03:45:00,,,,,,,7,5,,,KD46,Z0A1
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS038,R64,03:12:00,,F,4,EA24,"3-6,6-7(8),6-1,5-0",T. Etcheverry,A. Rinderknech,,,ARG,FRA,3-6,6-7(8),6-1,5-0,,03:12:00,A,T. Etcheverry,A. Rinderknech,ARG,FRA,,,293,/en/stats/leaderboard?page=serve,2,7,61,67,109,79,53,67,55,23,42,83,5,6,16,258,/en/stats/leaderboard?page=serve,1,5,65,70,108,66,46,70,53,20,38,38,3,8,17,70,76,109,39,42,108,54,118,217,61,66,108,30,33,109,46,99,217,03:12:00,03:12:00,8,10,,,,,,,,,EA24,RC91
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS039,R64,04:08:00,,F,5,RH16,"7-6(7),1-6,6-3,4-6,6-3",C. Ruud,A. Davidovich Fokina,,,NOR,ESP,7-6(7),1-6,6-3,4-6,6-3,04:08:00,A,C. Ruud,A. Davidovich Fokina,NOR,ESP,,,268,/en/stats/leaderboard?page=serve,3,11,66,97,146,69,67,97,47,23,49,64,9,14,23,261,/en/stats/leaderboard?page=serve,4,4,71,115,161,65,75,115,46,21,46,64,9,14,24,62,90,146,40,65,161,50,155,307,60,96,161,38,56,146,50,152,307,04:08:00,04:08:00,,,,,7,5,,,,,RH16,DH50
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS040,R64,02:23:00,,F,3,Z355,"7-6(7),6-2,6-2",A. Zverev,D. Goffin,,,GER,BEL,7-6(7),6-2,6-2,,,02:23:00,A,A. Zverev,D. Goffin,GER,BEL,,,320,/en/stats/leaderboard?page=serve,3,8,72,59,82,78,46,59,65,15,23,100,2,2,14,240,/en/stats/leaderboard?page=serve,5,3,57,58,102,71,41,58,43,19,44,60,6,10,14,74,61,82,41,42,102,56,103,184,59,60,102,26,21,82,44,81,184,02:23:00,02:23:00,,,,,7,4,,,,,Z355,GB88
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS041,R64,02:04:00,,F,3,GJ37,"7-6(7),6-3,6-3",T. Griekspoor,L. Darderi,,,NED,ITA,7-6(7),6-3,6-3,,,02:04:00,A,T. Griekspoor,L. Darderi,NED,ITA,,,308,/en/stats/leaderboard?page=serve,5,15,63,59,94,71,42,59,71,25,35,80,4,5,15,247,/en/stats/leaderboard?page=serve,4,4,61,60,99,67,40,60,46,18,39,50,4,8,15,71,67,94,41,41,99,56,108,193,59,58,99,29,27,94,44,85,193,02:04:00,02:04:00,,,,,7,2,,,,,GJ37,D0FJ
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS042,R64,03:28:00,,F,5,KC04,"4-6,4-6,6-4,6-3,6-4",J. Kovalik,K. Khachanov,,,SVK,RUS,4-6,4-6,6-4,6-3,6-4,03:28:00,A,J. Kovalik,K. Khachanov,SVK,RUS,,,278,/en/stats/leaderboard?page=serve,3,9,62,98,159,61,60,98,69,42,61,72,13,18,25,261,/en/stats/leaderboard?page=serve,7,11,63,92,146,73,67,92,46,25,54,54,7,13,24,64,102,159,37,54,146,51,156,305,63,92,146,36,57,159,49,149,305,03:28:00,03:28:00,,,,,,,,,,,KC04,KE29
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS043,R64,03:50:00,,F,5,R0DG,"6-4,6-3,3-6,3-6,7-6(10)",H. Rune,F. Cobolli,,,DEN,ITA,6-4,6-3,3-6,3-6,7-6(10),03:50:00,A,H. Rune,F. Cobolli,DEN,ITA,,,262,/en/stats/leaderboard?page=serve,7,3,52,79,152,73,58,79,58,42,73,60,6,10,24,271,/en/stats/leaderboard?page=serve,6,14,54,94,173,74,70,94,51,40,79,79,15,19,25,66,100,152,36,63,173,50,163,325,64,110,173,34,52,152,50,162,325,03:50:00,03:50:00,,,,,,,,,10,7,R0DG,C0E9
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS044,R64,02:11:00,,F,3,DH58,"7-5,6-1,6-4",A. de Minaur,J. Munar,,,AUS,ESP,7-5,6-1,6-4,,,02:11:00,A,A. de Minaur,J. Munar,AUS,ESP,,,267,/en/stats/leaderboard?page=serve,3,1,47,38,81,79,30,38,58,25,43,50,2,4,14,199,/en/stats/leaderboard?page=serve,12,1,52,51,99,67,34,51,38,18,48,46,6,13,15,68,55,81,47,47,99,57,102,180,53,52,99,32,26,81,43,78,180,02:11:00,02:11:00,,,,,,,,,,,DH58,MU94
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS045,R64,01:17:00,,F,3,SL28,"6-2,6-2,6-3",J. Struff,A. Bublik,,,GER,KAZ,6-2,6-2,6-3,,,01:17:00,A,J. Struff,A. Bublik,GER,KAZ,,,301,/en/stats/leaderboard?page=serve,3,8,62,43,69,88,38,43,54,14,26,50,1,2,13,207,/en/stats/leaderboard?page=serve,7,11,54,45,83,60,27,45,39,15,38,54,7,13,12,75,52,69,49,41,83,61,93,152,51,42,83,25,17,69,39,59,152,01:17:00,01:17:00,,,,,,,,,,,SL28,BK92
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS046,R64,02:56:00,,F,5,M0FH,"6-2,6-1,3-6,1-6,6-1",T. Machac,M. Navone,,,CZE,ARG,6-2,6-1,3-6,1-6,6-1,02:56:00,A,T. Machac,M. Navone,CZE,ARG,,,227,/en/stats/leaderboard?page=serve,5,2,63,84,134,62,52,84,42,21,50,50,7,14,19,194,/en/stats/leaderboard?page=serve,7,3,68,84,123,57,48,84,26,10,39,29,4,14,19,54,73,134,53,65,123,54,138,257,47,58,123,46,61,134,46,119,257,02:56:00,02:56:00,,,,,,,,,,,M0FH,N0BS
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS047,R64,00:55:00,,F,2,MM58,"6-1,5-0",D. Medvedev,M. Kecmanovic,,,RUS,SRB,6-1,5-0,,,,00:55:00,A,D. Medvedev,M. Kecmanovic,RUS,SRB,,,302,/en/stats/leaderboard?page=serve,1,6,87,27,31,85,23,27,25,1,4,0,0,0,6,153,/en/stats/leaderboard?page=serve,1,1,59,26,44,50,13,26,28,5,18,44,4,9,6,77,24,31,59,26,44,67,50,75,41,18,44,23,7,31,33,25,75,00:55:00,00:55:00,,,,,,,,,,,MM58,KI95
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS048,R64,02:01:00,,F,3,RE44,"6-3,6-4,6-3",A. Rublev,P. Martinez,,,RUS,ESP,6-3,6-4,6-3,,,02:01:00,A,A. Rublev,P. Martinez,RUS,ESP,,,305,/en/stats/leaderboard?page=serve,2,10,64,54,85,80,43,54,61,19,31,50,1,2,14,233,/en/stats/leaderboard?page=serve,4,2,66,63,96,60,38,63,45,15,33,64,9,14,14,73,62,85,45,43,96,58,105,181,55,53,96,27,23,85,42,76,181,02:01:00,02:01:00,,,,,,,,,,,RE44,MO44
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS049,R64,02:26:00,,F,3,A0FC,"6-4,6-1,6-3",M. Arnaldi,A. Muller,,,ITA,FRA,6-4,6-1,6-3,,,02:26:00,A,M. Arnaldi,A. Muller,ITA,FRA,,,251,/en/stats/leaderboard?page=serve,3,11,55,65,119,69,45,65,43,23,54,86,18,21,13,189,/en/stats/leaderboard?page=serve,2,3,60,52,87,44,23,52,46,16,35,56,10,18,13,57,68,119,55,48,87,56,116,206,45,39,87,43,51,119,44,90,206,02:26:00,02:26:00,,,,,,,,,,,A0FC,MP20
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS050,R64,03:17:00,,F,4,Z371,"7-5,3-6,6-1,6-4",Z. Zhang,L. Sonego,,,CHN,ITA,7-5,3-6,6-1,6-4,,03:17:00,A,Z. Zhang,L. Sonego,CHN,ITA,,,284,/en/stats/leaderboard?page=serve,2,17,59,75,127,80,60,75,46,24,52,63,5,8,19,245,/en/stats/leaderboard?page=serve,5,7,63,83,132,65,54,83,47,23,49,45,5,11,19,66,84,127,42,55,132,54,139,259,58,77,132,34,43,127,46,120,259,03:17:00,03:17:00,,,,,,,,,,,Z371,SU87
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS051,R64,02:43:00,,F,4,TE51,"6-3,6-2,6-7(2),6-4",S. Tsitsipas,D. Altmaier,,,GRE,GER,6-3,6-2,6-7(2),6-4,,02:43:00,A,S. Tsitsipas,D. Altmaier,GRE,GER,,,305,/en/stats/leaderboard?page=serve,3,7,64,74,116,73,54,74,69,29,42,67,2,3,20,269,/en/stats/leaderboard?page=serve,2,10,63,67,106,76,51,67,49,19,39,29,2,7,19,72,83,116,34,36,106,54,119,222,66,70,106,28,33,116,46,103,222,02:43:00,02:43:00,,,2,7,,,,,,,TE51,AE14
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS052,R64,01:49:00,,F,2,S0S1,"7-6(9),6-4",B. Shelton,K. Nishikori,,,USA,JPN,7-6(9),6-4,,,,01:49:00,A,B. Shelton,K. Nishikori,USA,JPN,,,288,/en/stats/leaderboard?page=serve,5,9,65,48,74,79,38,48,50,13,26,67,2,3,11,264,/en/stats/leaderboard?page=serve,3,0,69,60,87,65,39,60,52,14,27,67,4,6,11,69,51,74,39,34,87,53,85,161,61,53,87,31,23,74,47,76,161,01:49:00,01:49:00,,,,,9,7,,,,,S0S1,N552
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS053,R64,02:36:00,,F,4,AG37,"6-4,4-6,6-3,6-2",F. Auger-Aliassime,H. Squire,,,CAN,GER,6-4,4-6,6-3,6-2,,02:36:00,A,F. Auger-Aliassime,H. Squire,CAN,GER,,,274,/en/stats/leaderboard?page=serve,4,12,57,62,108,79,49,62,52,24,46,56,5,9,19,225,/en/stats/leaderboard?page=serve,5,5,59,65,111,72,47,65,33,15,46,36,4,11,18,68,73,108,44,49,111,56,122,219,56,62,111,32,35,108,44,97,219,02:36:00,02:36:00,,,,,,,,,,,AG37,S0AK
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS054,R64,02:32:00,,F,4,K0AH,"6-4,6-4,1-6,6-3",S. Korda,S. Kwon,,,USA,KOR,6-4,6-4,1-6,6-3,,02:32:00,A,S. Korda,S. Kwon,USA,KOR,,,263,/en/stats/leaderboard?page=serve,5,13,69,79,114,65,51,79,49,17,35,55,6,11,18,244,/en/stats/leaderboard?page=serve,4,4,64,78,121,58,45,78,56,24,43,60,9,15,18,60,68,114,43,52,121,51,120,235,57,69,121,40,46,114,49,115,235,02:32:00,02:32:00,,,,,,,,,,,K0AH,KF17
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS055,R64,03:09:00,,F,4,A0E2,"6-3,6-4,2-6,6-2",C. Alcaraz,J. de Jong,,,ESP,NED,6-3,6-4,2-6,6-2,,03:09:00,A,C. Alcaraz,J. de Jong,ESP,NED,,,254,/en/stats/leaderboard?page=serve,2,2,70,78,112,64,50,78,50,17,34,58,7,12,17,208,/en/stats/leaderboard?page=serve,7,2,58,72,124,56,40,72,44,23,52,56,10,18,18,60,67,112,49,61,124,54,128,236,51,63,124,40,45,112,46,108,236,03:09:00,03:09:00,,,,,,,,,,,A0E2,D0C1
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS056,R64,03:14:00,,F,4,HB71,"6-7(2),6-1,6-3,7-6(7)",H. Hurkacz,B. Nakashima,,,POL,USA,6-7(2),6-1,6-3,7-6(7),,03:14:00,A,H. Hurkacz,B. Nakashima,POL,USA,,,312,/en/stats/leaderboard?page=serve,2,16,62,81,130,83,67,81,53,26,49,100,8,8,20,279,/en/stats/leaderboard?page=serve,2,16,64,88,137,72,63,88,49,24,49,64,7,11,20,72,93,130,36,50,137,54,143,267,64,87,137,28,37,130,46,124,267,03:14:00,03:14:00,,,,,2,7,7,5,,,HB71,N0AE
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS057,R64,03:18:00,,F,4,SU55,"6-7(4),6-4,6-2,6-4",D. Shapovalov,F. Tiafoe,,,CAN,USA,6-7(4),6-4,6-2,6-4,,03:18:00,A,D. Shapovalov,F. Tiafoe,CAN,USA,,,295,/en/stats/leaderboard?page=serve,10,21,55,76,137,82,62,76,52,32,61,95,19,20,20,243,/en/stats/leaderboard?page=serve,4,1,50,74,147,70,52,74,51,37,73,64,9,14,20,69,94,137,39,58,147,54,152,284,61,89,147,31,43,137,46,132,284,03:18:00,03:18:00,,,,,4,7,,,,,SU55,TD51
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS058,R64,02:27:00,,F,4,BU13,"3-6,6-3,6-1,6-3",Z. Bergs,M. Marterer,,,BEL,GER,3-6,6-3,6-1,6-3,,02:27:00,A,Z. Bergs,M. Marterer,BEL,GER,,,311,/en/stats/leaderboard?page=serve,3,8,69,57,83,84,48,57,65,17,26,60,3,5,17,235,/en/stats/leaderboard?page=serve,1,4,60,67,111,63,42,67,45,20,44,40,4,10,17,78,65,83,44,49,111,59,114,194,56,62,111,22,18,83,41,80,194,02:27:00,02:27:00,,,,,,,,,,,BU13,MN13
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS059,R64,01:37:00,,F,3,D875,"6-0,6-3,6-4",G. Dimitrov,F. Marozsan,,,BUL,HUN,6-0,6-3,6-4,,,01:37:00,A,G. Dimitrov,F. Marozsan,BUL,HUN,,,292,/en/stats/leaderboard?page=serve,2,7,54,38,71,89,34,38,52,17,33,50,1,2,13,206,/en/stats/leaderboard?page=serve,3,0,63,43,68,60,26,43,36,9,25,45,5,11,12,72,51,71,49,33,68,60,84,139,51,35,68,28,20,71,40,55,139,01:37:00,01:37:00,,,,,,,,,,,D875,M0CI
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS060,R64,02:53:00,,F,4,MW02,"6-4,6-2,0-6,6-3",C. Moutet,A. Shevchenko,,,FRA,KAZ,6-4,6-2,0-6,6-3,,02:53:00,A,C. Moutet,A. Shevchenko,FRA,KAZ,,,242,/en/stats/leaderboard?page=serve,0,0,60,66,110,64,42,66,48,21,44,55,6,11,17,227,/en/stats/leaderboard?page=serve,2,3,55,54,98,59,32,54,50,22,44,40,4,10,16,57,63,110,45,44,98,51,107,208,55,54,98,43,47,110,49,101,208,02:53:00,02:53:00,,,,,,,,,,,MW02,S0H2
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS061,R64,04:13:00,,F,5,O513,"3-6,3-6,6-4,7-5,7-6(10)",S. Ofner,S. Baez,,,AUT,ARG,3-6,3-6,6-4,7-5,7-6(10),04:13:00,A,S. Ofner,S. Baez,AUT,ARG,,,257,/en/stats/leaderboard?page=serve,2,6,61,115,190,62,71,115,57,43,75,63,12,19,26,284,/en/stats/leaderboard?page=serve,2,7,78,130,166,61,79,130,64,23,36,57,8,14,26,60,114,190,39,64,166,50,178,356,61,102,166,40,76,190,50,178,356,04:13:00,04:13:00,,,,,,,,,10,5,O513,B0BI
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS062,R64,03:40:00,,F,4,K09F,"7-6(7),6-4,1-6,7-6(7)",P. Kotov,S. Wawrinka,,,RUS,SUI,7-6(7),6-4,1-6,7-6(7),,03:40:00,A,P. Kotov,S. Wawrinka,RUS,SUI,,,271,/en/stats/leaderboard?page=serve,2,6,68,89,131,66,59,89,62,26,42,60,9,15,21,264,/en/stats/leaderboard?page=serve,0,3,54,69,127,68,47,69,59,34,58,43,3,7,20,65,85,131,36,46,127,51,131,258,64,81,127,35,46,131,49,127,258,03:40:00,03:40:00,,,,,7,5,7,5,,,K09F,W367
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS063,R64,02:15:00,,F,3,S0AG,"6-4,6-2,6-4",J. Sinner,R. Gasquet,,,ITA,FRA,6-4,6-2,6-4,,,02:15:00,A,J. Sinner,R. Gasquet,ITA,FRA,,,302,/en/stats/leaderboard?page=serve,3,8,76,58,76,79,46,58,50,9,18,50,1,2,14,216,/en/stats/leaderboard?page=serve,4,0,49,45,92,62,28,45,45,21,47,29,2,7,14,72,55,76,47,43,92,58,98,168,53,49,92,28,21,76,42,70,168,02:15:00,02:15:00,,,,,,,,,,,S0AG,G628
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS064,R128,02:31:00,,F,3,D643,"6-4,7-6(7),6-4",N. Djokovic,P. Herbert,,,SRB,FRA,6-4,7-6(7),6-4,,,02:31:00,A,N. Djokovic,P. Herbert,SRB,FRA,,,320,/en/stats/leaderboard?page=serve,2,4,68,56,82,84,47,56,73,19,26,0,0,1,16,267,/en/stats/leaderboard?page=serve,7,7,64,65,102,71,46,65,51,19,37,57,4,7,16,80,66,82,36,37,102,56,103,184,64,65,102,20,16,82,44,81,184,02:31:00,02:31:00,7,3,,,,,,,,,D643,H996
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS065,R128,03:09:00,,F,4,CF59,"6-3,7-5,4-6,6-2",R. Carballes Baena,C. Lestienne,,,ESP,FRA,6-3,7-5,4-6,6-2,,03:09:00,A,R. Carballes Baena,C. Lestienne,ESP,FRA,,,260,/en/stats/leaderboard?page=serve,2,2,67,78,117,64,50,78,56,22,39,50,5,10,19,224,/en/stats/leaderboard?page=serve,2,2,68,87,128,57,50,87,44,18,41,59,13,22,20,62,72,117,47,60,128,54,132,245,53,68,128,38,45,117,46,113,245,03:09:00,03:09:00,,,,,,,,,,,CF59,LB66
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS066,R128,02:34:00,,F,4,MC65,"6-2,3-6,6-3,6-4",G. Monfils,T. Seyboth Wild,,,FRA,BRA,6-2,3-6,6-3,6-4,,02:34:00,A,G. Monfils,T. Seyboth Wild,FRA,BRA,,,273,/en/stats/leaderboard?page=serve,5,9,62,61,99,79,48,61,45,17,38,50,3,6,18,246,/en/stats/leaderboard?page=serve,3,3,64,72,112,61,44,72,55,22,40,60,9,15,18,66,65,99,41,46,112,53,111,211,59,66,112,34,34,99,47,100,211,02:34:00,02:34:00,,,,,,,,,,,MC65,SX91
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS067,R128,02:25:00,,F,3,M0EJ,"6-3,6-3,7-5",L. Musetti,D. Galan,,,ITA,COL,6-3,6-3,7-5,,,02:25:00,A,L. Musetti,D. Galan,ITA,COL,,,302,/en/stats/leaderboard?page=serve,2,4,65,53,82,87,46,53,55,16,29,67,2,3,15,243,/en/stats/leaderboard?page=serve,0,5,58,60,104,62,37,60,52,23,44,58,7,12,15,76,62,82,42,44,104,57,106,186,58,60,104,24,20,82,43,80,186,02:25:00,02:25:00,,,,,,,,,,,M0EJ,GE33
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS068,R128,01:58:00,,F,3,C0AU,"6-3,6-3,6-4",F. Cerundolo,Y. Hanfmann,,,ARG,GER,6-3,6-3,6-4,,,01:58:00,A,F. Cerundolo,Y. Hanfmann,ARG,GER,,,309,/en/stats/leaderboard?page=serve,2,7,74,56,76,73,41,56,65,13,20,0,0,1,14,251,/en/stats/leaderboard?page=serve,1,2,64,53,83,55,29,53,67,20,30,55,6,11,14,71,54,76,41,34,83,55,88,159,59,49,83,29,22,76,45,71,159,01:58:00,01:58:00,,,,,,,,,,,C0AU,H997
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS069,R128,03:20:00,,F,5,M0JZ,"4-6,4-6,6-3,6-4,6-2",F. Misolic,O. Virtanen,,,AUT,FIN,4-6,4-6,6-3,6-4,6-2,03:20:00,A,F. Misolic,O. Virtanen,AUT,FIN,,,243,/en/stats/leaderboard?page=serve,3,1,63,99,156,66,65,99,46,26,57,42,5,12,24,233,/en/stats/leaderboard?page=serve,7,17,59,86,145,67,58,86,37,22,59,44,7,16,23,58,91,156,45,65,145,52,156,301,55,80,145,42,65,156,48,145,301,03:20:00,03:20:00,,,,,,,,,,,M0JZ,V0AM
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS070,R128,01:56:00,,F,3,F510,"6-1,6-1,7-5",F. Fognini,B. van de Zandschulp,,,ITA,NED,6-1,6-1,7-5,,,01:56:00,A,F. Fognini,B. van de Zandschulp,ITA,NED,,,264,/en/stats/leaderboard?page=serve,5,1,59,50,85,74,37,50,51,18,35,71,5,7,13,181,/en/stats/leaderboard?page=serve,3,4,54,41,76,59,24,41,29,10,35,43,6,14,13,65,55,85,55,42,76,60,97,161,45,34,76,35,30,85,40,64,161,01:56:00,01:56:00,,,,,,,,,,,F510,V812
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS071,R128,01:56:00,,F,3,PL56,"6-2,6-3,6-1",T. Paul,P. Cachin,,,USA,ARG,6-2,6-3,6-1,,,01:56:00,A,T. Paul,P. Cachin,USA,ARG,,,275,/en/stats/leaderboard?page=serve,2,4,55,37,67,78,29,37,57,17,30,33,1,3,12,180,/en/stats/leaderboard?page=serve,1,2,59,54,91,46,25,54,41,15,37,50,8,16,12,69,46,67,56,51,91,61,97,158,44,40,91,31,21,67,39,61,158,01:56:00,01:56:00,,,,,,,,,,,PL56,CG04
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS072,R128,02:28:00,,F,4,FB98,"2-6,6-1,6-2,6-1",T. Fritz,F. Coria,,,USA,ARG,2-6,6-1,6-2,6-1,,02:28:00,A,T. Fritz,F. Coria,USA,ARG,,,261,/en/stats/leaderboard?page=serve,3,9,59,56,95,75,42,56,41,16,39,25,1,4,15,203,/en/stats/leaderboard?page=serve,3,1,61,53,87,60,32,53,38,13,34,27,3,11,15,61,58,95,48,42,87,55,100,182,52,45,87,39,37,95,45,82,182,02:28:00,02:28:00,,,,,,,,,,,FB98,CE77
520,2024,Roland Garros,GS,2024-05-26T00:00:00,2024-06-09T00:00:00,Clay,128,24961000,€,MS073,R128,04:06:00,,F,5,L987,"4-6,7-5,6-4,6-7(6),6-4",D. Lajovic,R. Safiullin,,,SRB,RUS,4-6,7-5,6-4,6-7(6),6-4,04:06:00,A,D. Lajovic,R. Safiullin,SRB,RUS,,,254,/en/stats/leaderboard?page=serve,2,3,65,117,179,62,72,117,56,35,62,64,14,22,27,234,/en/stats/leaderboard?page=serve,4,3,63,109,172,62,68,109,48,30,63,38,6,16,27,60,107,179,43,74,172,52,181,351,57,98,172,40,72,179,48,170,351,04:06:00,04:06:00,,,,,,,6,8,,,L987,SX50
