event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS012,R16,02:02:00,,F,3,SD32,"6-7(1),6-4,6-4",G. Simon,S. Groth,,,FRA,AUS,6-7(1),6-4,6-4,,,02:02:00,A,G. Simon,S. Groth,FRA,AUS,,,,,,,290,/en/stats/leaderboard?page=serve,1,6,62,64,104,70,45,64,60,24,40,75,3,4,16,267,/en/stats/leaderboard?page=serve,9,18,51,59,116,86,51,59,40,23,57,79,11,14,16,66,69,104,36,42,116,50,111,220,64,74,116,34,35,104,50,109,220,1.0,7.0,SD32,G940
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS013,R16,00:59:00,,F,2,V306,"6-2,6-3",F. Verdasco,B. Reynolds,,,ESP,USA,6-2,6-3,,,,00:59:00,A,F. Verdasco,B. Reynolds,ESP,USA,,,,,,,328,/en/stats/leaderboard?page=serve,0,3,78,35,45,77,27,35,70,7,10,100,3,3,8,219,/en/stats/leaderboard?page=serve,2,6,61,36,59,69,25,36,30,7,23,20,1,5,9,76,34,45,46,27,59,59,61,104,54,32,59,24,11,45,41,43,104,,,V306,R483
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS015,R16,01:23:00,,F,2,C977,"6-4,6-4",M. Cilic,A. Bogdanovic,,,CRO,GBR,6-4,6-4,,,,01:23:00,A,M. Cilic,A. Bogdanovic,CRO,GBR,,,,,,,264,/en/stats/leaderboard?page=serve,1,10,60,46,77,67,31,46,48,15,31,60,3,5,10,220,/en/stats/leaderboard?page=serve,6,2,57,34,60,65,22,34,42,11,26,50,4,8,10,60,46,77,45,27,60,53,73,137,55,33,60,40,31,77,47,64,137,,,C977,B929
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS016,R32,00:50:00,,F,2,S694,"6-3,6-2",R. Stepanek,J. Isner,,,CZE,USA,6-3,6-2,,,,00:50:00,A,R. Stepanek,J. Isner,CZE,USA,,,,,,,333,/en/stats/leaderboard?page=serve,1,8,74,34,46,85,29,34,67,8,12,0,0,0,9,235,/en/stats/leaderboard?page=serve,4,7,72,31,43,65,20,31,33,4,12,0,0,3,8,80,37,46,44,19,43,63,56,89,56,24,43,20,9,46,37,33,89,,,S694,I186
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS017,R32,00:57:00,,F,2,S544,"6-1,7-5",V. Spadea,A. Slabinsky,,,USA,GBR,6-1,7-5,,,,00:57:00,A,V. Spadea,A. Slabinsky,USA,GBR,,,,,,,321,/en/stats/leaderboard?page=serve,0,6,67,35,52,83,29,35,65,11,17,0,0,0,10,245,/en/stats/leaderboard?page=serve,2,5,54,31,57,68,21,31,54,14,26,40,2,5,9,77,40,52,39,22,57,57,62,109,61,35,57,23,12,52,43,47,109,,,S544,SE83
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS018,R32,01:07:00,,F,2,B747,"6-1,6-4",J. Benneteau,S. Bolelli,,,FRA,ITA,6-1,6-4,,,,01:07:00,A,J. Benneteau,S. Bolelli,FRA,ITA,,,,,,,322,/en/stats/leaderboard?page=serve,2,7,64,29,45,90,26,29,63,10,16,0,0,0,9,232,/en/stats/leaderboard?page=serve,0,3,75,43,57,63,27,43,29,4,14,25,1,4,8,80,36,45,46,26,57,61,62,102,54,31,57,20,9,45,39,40,102,,,B747,BA98
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS019,R32,01:13:00,,F,2,MC65,"7-6(7),6-4",G. Monfils,C. Guccione,,,FRA,AUS,7-6(7),6-4,,,,01:13:00,A,G. Monfils,C. Guccione,FRA,AUS,,,,,,,317,/en/stats/leaderboard?page=serve,3,11,59,42,71,81,34,42,69,20,29,100,4,4,11,281,/en/stats/leaderboard?page=serve,2,6,62,48,77,73,35,48,52,15,29,80,4,5,11,76,54,71,35,27,77,55,81,148,65,50,77,24,17,71,45,67,148,7.0,4.0,MC65,G621
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS020,R32,01:05:00,,F,2,K336,"6-3,6-4",I. Karlovic,J. Bjorkman,,,CRO,SWE,6-3,6-4,,,,01:05:00,A,I. Karlovic,J. Bjorkman,CRO,SWE,,,,,,,329,/en/stats/leaderboard?page=serve,0,15,75,39,52,85,33,39,54,7,13,0,0,0,10,264,/en/stats/leaderboard?page=serve,1,0,51,26,51,69,18,26,68,17,25,33,1,3,9,77,40,52,31,16,51,54,56,103,69,35,51,23,12,52,46,47,103,,,K336,B446
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS021,R32,01:04:00,,F,2,Q927,"6-3,6-4",S. Querrey,A. Falla,,,USA,COL,6-3,6-4,,,,01:04:00,A,S. Querrey,A. Falla,USA,COL,,,,,,,316,/en/stats/leaderboard?page=serve,1,10,64,35,55,83,29,35,60,12,20,0,0,0,10,246,/en/stats/leaderboard?page=serve,3,7,53,31,58,71,22,31,41,11,27,60,3,5,9,75,41,55,43,25,58,58,66,113,57,33,58,25,14,55,42,47,113,,,Q927,F444
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS022,R32,01:18:00,,F,2,SE66,"6-3,6-3",E. Schwank,F. Nielsen,,,ARG,DEN,6-3,6-3,,,,01:18:00,A,E. Schwank,F. Nielsen,ARG,DEN,,,,,,,258,/en/stats/leaderboard?page=serve,2,2,65,49,75,78,38,49,27,7,26,80,4,5,9,212,/en/stats/leaderboard?page=serve,3,1,60,33,55,67,22,33,32,7,22,33,2,6,9,60,45,75,47,26,55,55,71,130,53,29,55,40,30,75,45,59,130,,,SE66,N390
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS023,R32,02:10:00,,F,3,SA93,"3-6,6-4,7-5",A. Seppi,D. Sela,,,ITA,ISR,3-6,6-4,7-5,,,02:10:00,A,A. Seppi,D. Sela,ITA,ISR,,,,,,,232,/en/stats/leaderboard?page=serve,2,7,60,54,90,69,37,54,36,13,36,54,7,13,16,215,/en/stats/leaderboard?page=serve,4,3,55,59,107,61,36,59,40,19,48,33,3,9,15,56,50,90,49,52,107,52,102,197,51,55,107,44,40,90,48,95,197,,,SA93,SC56
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS024,R32,00:49:00,,F,2,SD32,"6-1,6-4",G. Simon,D. Young,,,FRA,USA,6-1,6-4,,,,00:49:00,A,G. Simon,D. Young,FRA,USA,,,,,,,316,/en/stats/leaderboard?page=serve,2,4,67,34,51,82,28,34,65,11,17,100,4,4,9,239,/en/stats/leaderboard?page=serve,0,1,69,33,48,67,22,33,40,6,15,50,3,6,8,76,39,51,42,20,48,60,59,99,58,28,48,24,12,51,40,40,99,,,SD32,Y124
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS025,R32,01:14:00,,F,2,G940,"7-6(9),6-3",S. Groth,J. Baker,,,AUS,GBR,7-6(9),6-3,,,,01:14:00,A,S. Groth,J. Baker,AUS,GBR,,,,,,,336,/en/stats/leaderboard?page=serve,3,20,58,35,60,89,31,35,72,18,25,0,0,0,11,281,/en/stats/leaderboard?page=serve,3,0,64,41,64,73,30,41,57,13,23,50,1,2,10,82,49,60,33,21,64,56,70,124,67,43,64,18,11,60,44,54,124,9.0,7.0,G940,BA53
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS026,R32,02:01:00,,F,3,R483,"7-5,4-6,6-4",B. Reynolds,N. Mahut,,,USA,FRA,7-5,4-6,6-4,,,02:01:00,A,B. Reynolds,N. Mahut,USA,FRA,,,,,,,288,/en/stats/leaderboard?page=serve,1,19,61,53,87,75,40,53,53,18,34,50,3,6,16,256,/en/stats/leaderboard?page=serve,12,15,55,52,95,83,43,52,40,17,43,69,9,13,16,67,58,87,37,35,95,51,93,182,63,60,95,33,29,87,49,89,182,,,R483,M873
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS027,R32,01:20:00,,F,2,V306,"6-4,7-6(7)",F. Verdasco,M. Daniel,,,ESP,BRA,6-4,7-6(7),,,,01:20:00,A,F. Verdasco,M. Daniel,ESP,BRA,,,7.0,3.0,,,284,/en/stats/leaderboard?page=serve,3,4,70,47,67,72,34,47,60,12,20,60,3,5,11,257,/en/stats/leaderboard?page=serve,1,8,68,46,68,74,34,46,36,8,22,50,3,6,11,69,46,67,38,26,68,53,72,135,62,42,68,31,21,67,47,63,135,,,V306,D339
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS028,R32,01:11:00,,F,2,T315,"7-5,6-4",D. Tursunov,Y. Lu,,,RUS,TPE,7-5,6-4,,,,01:11:00,A,D. Tursunov,Y. Lu,RUS,TPE,,,,,,,313,/en/stats/leaderboard?page=serve,1,4,67,35,52,77,27,35,76,13,17,0,0,1,11,254,/en/stats/leaderboard?page=serve,3,1,66,46,70,72,33,46,46,11,24,70,7,10,11,77,40,52,37,26,70,54,66,122,63,44,70,23,12,52,46,56,122,,,T315,L575
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS029,R32,00:48:00,,F,1,J129,7-5,T. Johansson,K. Nishikori,,,SWE,JPN,7-5,,,,,00:48:00,A,T. Johansson,K. Nishikori,SWE,JPN,,,,,,,302,/en/stats/leaderboard?page=serve,2,6,59,22,37,86,19,22,53,8,15,100,1,1,6,264,/en/stats/leaderboard?page=serve,1,2,58,25,43,72,18,25,50,9,18,75,3,4,6,73,27,37,37,16,43,54,43,80,63,27,43,27,10,37,46,37,80,,,J129,N552
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS030,R32,01:09:00,,F,2,B929,"6-3,6-4",A. Bogdanovic,J. Ward,,,GBR,GBR,6-3,6-4,,,,01:09:00,A,A. Bogdanovic,J. Ward,GBR,GBR,,,,,,,296,/en/stats/leaderboard?page=serve,3,12,67,40,60,80,32,40,50,10,20,50,1,2,10,241,/en/stats/leaderboard?page=serve,3,4,61,34,56,68,23,34,45,10,22,50,3,6,9,70,42,60,41,23,56,56,65,116,59,33,56,30,18,60,44,51,116,,,B929,W503
741,2008,Nottingham,WS,2008-06-16T00:00:00,2008-06-22T00:00:00,Grass,32,349000,€,MS031,R32,01:40:00,,F,3,C977,"1-6,6-4,6-3",M. Cilic,P. Mathieu,,,CRO,FRA,1-6,6-4,6-3,,,01:40:00,A,M. Cilic,P. Mathieu,CRO,FRA,,,,,,,282,/en/stats/leaderboard?page=serve,4,15,52,39,75,77,30,39,58,21,36,50,2,4,13,279,/en/stats/leaderboard?page=serve,3,10,57,44,77,73,32,44,58,19,33,33,1,3,13,68,51,75,34,26,77,51,77,152,66,51,77,32,24,75,49,75,152,,,C977,M850
