event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS011,R16,02:17:00,,F,3,R0DG,"6-7(1),6-4,6-3",H. Rune,L. Sonego,,,DEN,ITA,6-7(1),6-4,6-3,,,02:17:00,A,H. Rune,L. Sonego,DEN,ITA,,,323,/en/stats/leaderboard?page=serve,1,5,63,52,83,85,44,52,71,22,31,100,1,1,16,285,/en/stats/leaderboard?page=serve,2,8,70,64,92,80,51,64,43,12,28,50,2,4,15,80,66,83,32,29,92,54,95,175,68,63,92,20,17,83,46,80,175,,,02:17:00,02:17:00,1,7,R0DG,SU87
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS012,R16,01:01:00,,F,2,SL28,"6-3,6-1",J. Struff,U. Humbert,,,GER,FRA,6-3,6-1,,,,01:01:00,A,J. Struff,U. Humbert,GER,FRA,,,312,/en/stats/leaderboard?page=serve,1,6,54,22,41,95,21,22,58,11,19,0,0,0,8,203,/en/stats/leaderboard?page=serve,4,3,53,27,51,59,16,27,42,10,24,33,2,6,8,78,32,41,49,25,51,62,57,92,51,26,51,22,9,41,38,35,92,,,01:01:00,01:01:00,,,SL28,HH26
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS013,R16,02:42:00,,F,3,M0EJ,"6-7(5),7-6(10),6-2",L. Musetti,A. Lazarov,,,ITA,BUL,6-7(5),7-6(10),6-2,,,02:42:00,A,L. Musetti,A. Lazarov,ITA,BUL,,,309,/en/stats/leaderboard?page=serve,2,8,69,70,101,83,58,70,58,18,31,80,4,5,16,267,/en/stats/leaderboard?page=serve,3,9,67,82,123,67,55,82,46,19,41,57,4,7,16,75,76,101,40,49,123,56,125,224,60,74,123,25,25,101,44,99,224,10,8,02:42:00,02:42:00,5,7,M0EJ,LI39
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS014,R16,01:58:00,,F,3,MQ75,"4-6,6-2,6-4",K. Majchrzak,O. Otte,,,POL,GER,4-6,6-2,6-4,,,01:58:00,A,K. Majchrzak,O. Otte,POL,GER,,,280,/en/stats/leaderboard?page=serve,6,6,66,65,99,75,49,65,47,16,34,91,10,11,14,262,/en/stats/leaderboard?page=serve,6,12,53,46,86,80,37,46,45,18,40,50,3,6,14,66,65,99,36,31,86,52,96,185,64,55,86,34,34,99,48,89,185,,,01:58:00,01:58:00,,,MQ75,O449
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS015,R16,01:43:00,,F,3,HH06,"6-3,3-6,6-2",M. Huesler,P. Carreno Busta,,,SUI,ESP,6-3,3-6,6-2,,,01:43:00,A,M. Huesler,P. Carreno Busta,SUI,ESP,,,310,/en/stats/leaderboard?page=serve,0,8,58,37,64,89,33,37,63,17,27,0,0,1,13,268,/en/stats/leaderboard?page=serve,2,5,62,49,79,67,33,49,60,18,30,70,7,10,13,78,50,64,35,28,79,55,78,143,65,51,79,22,14,64,45,65,143,,,01:43:00,01:43:00,,,HH06,CD85
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS017,R32,01:35:00,,F,3,BT72,"3-6,6-3,6-2",N. Borges,M. Basic,,,POR,BIH,3-6,6-3,6-2,,,01:35:00,A,N. Borges,M. Basic,POR,BIH,,,296,/en/stats/leaderboard?page=serve,1,6,70,54,77,81,44,54,48,11,23,75,3,4,13,259,/en/stats/leaderboard?page=serve,2,4,55,43,78,72,31,43,54,19,35,50,3,6,13,71,55,77,36,28,78,54,83,155,64,50,78,29,22,77,46,72,155,,,01:35:00,01:35:00,,,BT72,BE67
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS018,R32,01:54:00,,F,2,V832,"7-6(13),7-5",A. Vukic,F. Fognini,,,AUS,ITA,7-6(13),7-5,,,,01:54:00,A,A. Vukic,F. Fognini,AUS,ITA,,,278,/en/stats/leaderboard?page=serve,4,6,54,45,83,84,38,45,55,21,38,67,4,6,12,236,/en/stats/leaderboard?page=serve,10,5,47,46,97,78,36,46,41,21,51,73,8,11,12,71,59,83,41,40,97,55,99,180,59,57,97,29,24,83,45,81,180,,,01:54:00,01:54:00,13,11,V832,F510
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS019,R32,01:38:00,,F,2,V306,"7-6(7),7-5",F. Verdasco,N. Basilashvili,,,ESP,GEO,7-6(7),7-5,,,,01:38:00,A,F. Verdasco,N. Basilashvili,ESP,GEO,,,285,/en/stats/leaderboard?page=serve,3,5,74,50,68,82,41,50,44,8,18,50,2,4,12,248,/en/stats/leaderboard?page=serve,3,2,58,45,77,69,31,45,47,15,32,40,2,5,12,72,49,68,40,31,77,55,80,145,60,46,77,28,19,68,45,65,145,,,01:38:00,01:38:00,7,1,V306,BG23
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS021,R32,03:23:00,,F,3,I305,"7-6(10),4-6,7-5",I. Ivashka,M. Ymer,,,BLR,SWE,7-6(10),4-6,7-5,,,03:23:00,A,I. Ivashka,M. Ymer,BLR,SWE,,,251,/en/stats/leaderboard?page=serve,2,1,70,92,132,59,54,92,53,21,40,62,8,13,17,249,/en/stats/leaderboard?page=serve,5,4,74,97,131,62,60,97,44,15,34,55,6,11,17,57,75,132,43,56,131,50,131,263,57,75,131,43,57,132,50,132,263,,,03:23:00,03:23:00,10,8,I305,Y268
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS022,R32,01:19:00,,F,2,SU87,"6-3,6-4",L. Sonego,B. Zapata Miralles,,,ITA,ESP,6-3,6-4,,,,01:19:00,A,L. Sonego,B. Zapata Miralles,ITA,ESP,,,319,/en/stats/leaderboard?page=serve,1,4,73,37,51,86,32,37,57,8,14,0,0,0,10,260,/en/stats/leaderboard?page=serve,2,1,61,31,51,58,18,31,65,13,20,33,1,3,9,78,40,51,39,20,51,59,60,102,61,31,51,22,11,51,41,42,102,,,01:19:00,01:19:00,,,SU87,Z419
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS023,R32,01:45:00,,F,2,R0DG,"7-6(7),7-6(8)",H. Rune,T. van Rijthoven,,,DEN,NED,7-6(7),7-6(8),,,,01:45:00,A,H. Rune,T. van Rijthoven,DEN,NED,,,313,/en/stats/leaderboard?page=serve,4,7,68,47,69,83,39,47,68,15,22,0,0,1,12,278,/en/stats/leaderboard?page=serve,2,9,55,46,84,83,38,46,42,16,38,0,0,1,12,78,54,69,36,30,84,55,84,153,64,54,84,22,15,69,45,69,153,8,6,01:45:00,01:45:00,7,2,R0DG,V942
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS024,R32,01:41:00,,F,3,SL28,"4-6,6-3,6-2",J. Struff,D. Lajovic,,,GER,SRB,4-6,6-3,6-2,,,01:41:00,A,J. Struff,D. Lajovic,GER,SRB,,,287,/en/stats/leaderboard?page=serve,5,14,62,48,77,90,43,48,41,12,29,71,5,7,14,248,/en/stats/leaderboard?page=serve,0,1,76,63,83,62,39,63,40,8,20,56,5,9,13,71,55,77,43,36,83,57,91,160,57,47,83,29,22,77,43,69,160,,,01:41:00,01:41:00,,,SL28,L987
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS025,R32,02:29:00,,F,2,HH26,"7-6(7),6-4",U. Humbert,D. Kuzmanov,,,FRA,BUL,7-6(7),6-4,,,,02:29:00,A,U. Humbert,D. Kuzmanov,FRA,BUL,,,261,/en/stats/leaderboard?page=serve,3,5,60,50,83,66,33,50,52,17,33,67,4,6,11,239,/en/stats/leaderboard?page=serve,3,4,55,46,83,70,32,46,41,15,37,57,4,7,11,60,50,83,43,36,83,52,86,166,57,47,83,40,33,83,48,80,166,,,02:29:00,02:29:00,7,4,HH26,KC33
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS026,R32,01:31:00,,F,2,LI39,"7-5,6-3",A. Lazarov,J. Lehecka,,,BUL,CZE,7-5,6-3,,,,01:31:00,A,A. Lazarov,J. Lehecka,BUL,CZE,,,299,/en/stats/leaderboard?page=serve,1,6,65,43,66,74,32,43,65,15,23,50,1,2,11,248,/en/stats/leaderboard?page=serve,2,4,66,48,73,58,28,48,52,13,25,63,5,8,10,71,47,66,44,32,73,57,79,139,56,41,73,29,19,66,43,60,139,,,01:31:00,01:31:00,,,LI39,L0BV
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS028,R32,01:00:00,,F,2,O449,"6-3,6-2",O. Otte,D. Madaras,,,GER,SWE,6-3,6-2,,,,01:00:00,A,O. Otte,D. Madaras,GER,SWE,,,312,/en/stats/leaderboard?page=serve,1,10,61,28,46,86,24,28,56,10,18,100,1,1,8,215,/en/stats/leaderboard?page=serve,6,3,56,31,55,61,19,31,46,11,24,60,6,10,9,74,34,46,45,25,55,58,59,101,55,30,55,26,12,46,42,42,101,,,01:00:00,01:00:00,,,O449,MW54
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS029,R32,01:16:00,,F,2,MQ75,"7-5,6-2",K. Majchrzak,R. Berankis,,,POL,LTU,7-5,6-2,,,,01:16:00,A,K. Majchrzak,R. Berankis,POL,LTU,,,299,/en/stats/leaderboard?page=serve,0,11,70,37,53,78,29,37,50,8,16,0,0,1,10,230,/en/stats/leaderboard?page=serve,4,5,50,27,54,67,18,27,52,14,27,43,3,7,10,70,37,53,41,22,54,55,59,107,59,32,54,30,16,53,45,48,107,,,01:16:00,01:16:00,,,MQ75,BE90
7434,2022,Sofia,250,2022-09-26T00:00:00,2022-10-02T00:00:00,Hard,28,534555,€,MS030,R32,01:35:00,,F,2,HH06,"6-4,6-4",M. Huesler,G. Blancaneaux,,,SUI,FRA,6-4,6-4,,,,01:35:00,A,M. Huesler,G. Blancaneaux,SUI,FRA,,,311,/en/stats/leaderboard?page=serve,2,7,64,39,61,74,29,39,68,15,22,100,1,1,10,270,/en/stats/leaderboard?page=serve,2,8,55,31,56,81,25,31,48,12,25,0,0,2,10,72,44,61,34,19,56,54,63,117,66,37,56,28,17,61,46,54,117,,,01:35:00,01:35:00,,,HH06,BU54
