event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS076,R128,03:20:00,,F,5,SM25,"7-6(7),7-5,3-6,1-6,6-4",J. Sock,T. Fritz,,,USA,USA,7-6(7),7-5,3-6,1-6,6-4,03:20:00,A,J. Sock,T. Fritz,USA,USA,,,237,/en/stats/leaderboard?page=serve,16,19,53,83,158,77,64,83,40,30,75,40,6,15,25,251,/en/stats/leaderboard?page=serve,7,15,57,96,168,75,72,96,39,28,72,65,13,20,25,59,94,158,40,68,168,50,162,326,60,100,168,41,64,158,50,164,326,7,3,03:20:00,03:20:00,,,,,,,,,SM25,FB98
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS077,R128,02:47:00,,F,4,Z168,"6-4,7-6(8),4-6,6-0",M. Zverev,P. Herbert,,,GER,FRA,6-4,7-6(8),4-6,6-0,,02:47:00,A,M. Zverev,P. Herbert,GER,FRA,,,281,/en/stats/leaderboard?page=serve,5,2,63,75,120,76,57,75,56,25,45,50,2,4,19,236,/en/stats/leaderboard?page=serve,12,9,54,75,138,68,51,75,44,28,63,55,6,11,19,68,82,120,43,59,138,55,141,258,57,79,138,32,38,120,45,117,258,,,02:47:00,02:47:00,,,,,,,8,6,Z168,H996
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS078,R128,03:20:00,,F,5,SC77,"6-1,3-6,2-6,6-3,7-6(7)",S. Stakhovsky,G. Elias,,,UKR,POR,6-1,3-6,2-6,6-3,7-6(7),03:20:00,A,S. Stakhovsky,G. Elias,UKR,POR,,,236,/en/stats/leaderboard?page=serve,12,6,51,75,147,76,57,75,42,30,72,45,5,11,23,248,/en/stats/leaderboard?page=serve,6,7,55,79,143,70,55,79,50,32,64,50,6,12,22,59,87,147,39,56,143,49,143,290,61,87,143,41,60,147,51,147,290,,,03:20:00,03:20:00,,,7,4,,,,,SC77,E698
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS079,R128,01:58:00,,F,3,C977,"6-4,7-5,6-1",M. Cilic,R. Dutra Silva,,,CRO,BRA,6-4,7-5,6-1,,,01:58:00,A,M. Cilic,R. Dutra Silva,CRO,BRA,,,285,/en/stats/leaderboard?page=serve,5,12,50,41,82,88,36,41,54,22,41,50,2,4,15,200,/en/stats/leaderboard?page=serve,10,3,44,38,86,68,26,38,38,18,48,57,8,14,14,71,58,82,49,42,86,60,100,168,51,44,86,29,24,82,40,68,168,,,01:58:00,01:58:00,,,,,,,,,C977,SC73
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS080,R128,02:08:00,,F,3,N409,"6-1,6-4,6-2",R. Nadal,D. Istomin,,,ESP,UZB,6-1,6-4,6-2,,,02:08:00,A,R. Nadal,D. Istomin,ESP,UZB,,,280,/en/stats/leaderboard?page=serve,3,2,58,44,76,82,36,44,50,16,32,80,4,5,12,198,/en/stats/leaderboard?page=serve,7,2,63,51,81,61,31,51,33,10,30,42,5,12,13,68,52,76,49,40,81,59,92,157,51,41,81,32,24,76,41,65,157,,,02:08:00,02:08:00,,,,,,,,,N409,I165
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS081,R128,02:23:00,,F,4,SA93,"6-2,3-6,6-4,6-3",A. Seppi,S. Robert,,,ITA,FRA,6-2,3-6,6-4,6-3,,02:23:00,A,A. Seppi,S. Robert,ITA,FRA,,,252,/en/stats/leaderboard?page=serve,6,8,56,67,120,64,43,67,53,28,53,64,7,11,18,211,/en/stats/leaderboard?page=serve,8,6,40,44,111,66,29,44,46,31,67,50,7,14,18,59,71,120,46,51,111,53,122,231,54,60,111,41,49,120,47,109,231,,,02:23:00,02:23:00,,,,,,,,,SA93,R612
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS082,R128,02:56:00,,F,4,KB54,"6-4,3-6,6-1,7-6(8)",A. Kuznetsov,T. Bellucci,,,RUS,BRA,6-4,3-6,6-1,7-6(8),,02:56:00,A,A. Kuznetsov,T. Bellucci,RUS,BRA,,,260,/en/stats/leaderboard?page=serve,13,12,53,73,139,74,54,73,50,33,66,70,7,10,19,242,/en/stats/leaderboard?page=serve,10,8,47,61,130,79,48,61,45,31,69,71,12,17,19,63,87,139,39,51,130,51,138,269,61,79,130,37,52,139,49,131,269,,,02:56:00,02:56:00,,,,,8,6,,,KB54,BD20
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS083,R128,03:21:00,,F,5,R772,"3-6,6-3,6-3,2-6,6-1",A. Ramos-Vinolas,J. Benneteau,,,ESP,FRA,3-6,6-3,6-3,2-6,6-1,03:21:00,A,A. Ramos-Vinolas,J. Benneteau,ESP,FRA,,,252,/en/stats/leaderboard?page=serve,6,7,56,75,133,69,52,75,50,29,58,55,6,11,21,227,/en/stats/leaderboard?page=serve,15,10,54,76,142,71,54,76,41,27,66,56,9,16,21,61,81,133,43,61,142,52,142,275,57,81,142,39,52,133,48,133,275,,,03:21:00,03:21:00,,,,,,,,,R772,B747
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS084,R128,02:14:00,,F,4,PF39,"3-6,6-2,6-4,6-2",L. Pouille,M. Kukushkin,,,FRA,KAZ,3-6,6-2,6-4,6-2,,02:14:00,A,L. Pouille,M. Kukushkin,FRA,KAZ,,,255,/en/stats/leaderboard?page=serve,12,18,43,44,103,80,35,44,49,29,59,56,5,9,18,223,/en/stats/leaderboard?page=serve,4,7,52,62,120,65,40,62,45,26,58,53,8,15,17,62,64,103,45,54,120,53,118,223,55,66,120,38,39,103,47,105,223,,,02:14:00,02:14:00,,,,,,,,,PF39,K926
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS085,R128,02:58:00,,F,4,C582,"2-6,7-6(8),6-2,6-4",M. Chiudinelli,G. Clezar,,,SUI,BRA,2-6,7-6(8),6-2,6-4,,02:58:00,A,M. Chiudinelli,G. Clezar,SUI,BRA,,,253,/en/stats/leaderboard?page=serve,6,7,52,64,123,78,50,64,49,29,59,62,8,13,19,239,/en/stats/leaderboard?page=serve,9,14,55,65,118,71,46,65,40,21,53,33,3,9,19,64,79,123,43,51,118,54,130,241,57,67,118,36,44,123,46,111,241,,,02:58:00,02:58:00,,,,,,,8,6,C582,CC32
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS086,R128,03:45:00,,F,5,D874,"3-6,6-7(6),6-4,6-2,6-2",F. Delbonis,B. Baker,,,ARG,USA,3-6,6-7(6),6-4,6-2,6-2,03:45:00,A,F. Delbonis,B. Baker,ARG,USA,,,290,/en/stats/leaderboard?page=serve,6,7,60,86,144,74,64,86,64,37,58,82,9,11,23,245,/en/stats/leaderboard?page=serve,12,8,52,86,164,78,67,86,44,34,78,54,7,13,24,70,101,144,38,63,164,53,164,308,62,101,164,30,43,144,47,144,308,,,03:45:00,03:45:00,,,,,,,6,8,D874,BA23
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS087,R128,03:30:00,,F,4,BD06,"7-5,6-1,6-7(5),7-6(7)",R. Bautista Agut,G. Garcia-Lopez,,,ESP,ESP,7-5,6-1,6-7(5),7-6(7),,03:30:00,A,R. Bautista Agut,G. Garcia-Lopez,ESP,ESP,,,250,/en/stats/leaderboard?page=serve,7,3,68,109,161,71,77,109,38,20,52,67,10,15,22,220,/en/stats/leaderboard?page=serve,7,3,56,84,151,68,57,84,39,26,67,50,8,16,21,60,97,161,45,68,151,53,165,312,55,83,151,40,64,161,47,147,312,,,03:30:00,03:30:00,5,7,,,7,3,,,BD06,G476
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS088,R128,02:03:00,,F,3,MC65,"6-4,6-2,7-6(7)",G. Monfils,G. Muller,,,FRA,LUX,6-4,6-2,7-6(7),,,02:03:00,A,G. Monfils,G. Muller,FRA,LUX,,,316,/en/stats/leaderboard?page=serve,1,6,69,60,87,83,50,60,59,16,27,100,2,2,15,253,/en/stats/leaderboard?page=serve,7,5,48,45,94,84,38,45,43,21,49,63,5,8,15,76,66,87,37,35,94,56,101,181,63,59,94,24,21,87,44,80,181,,,02:03:00,02:03:00,7,5,,,,,,,MC65,MA30
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS089,R128,03:06:00,,F,5,SK67,"4-6,3-6,6-3,6-2,6-2",J. Satral,M. McDonald,,,CZE,USA,4-6,3-6,6-3,6-2,6-2,03:06:00,A,J. Satral,M. McDonald,CZE,USA,,,260,/en/stats/leaderboard?page=serve,7,12,56,87,154,76,66,87,42,28,67,80,16,20,22,236,/en/stats/leaderboard?page=serve,4,4,52,66,126,68,45,66,48,29,60,46,6,13,22,61,94,154,41,52,126,52,146,280,59,74,126,39,60,154,48,134,280,,,03:06:00,03:06:00,,,,,,,,,SK67,MK66
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS090,R128,02:14:00,,F,3,A479,"6-1,6-4,7-6(9)",N. Almagro,M. Fucsovics,,,ESP,HUN,6-1,6-4,7-6(9),,,02:14:00,A,N. Almagro,M. Fucsovics,ESP,HUN,,,267,/en/stats/leaderboard?page=serve,4,7,48,49,103,78,38,49,52,28,54,67,4,6,15,216,/en/stats/leaderboard?page=serve,8,5,40,38,96,63,24,38,52,30,58,50,5,10,14,64,66,103,44,42,96,54,108,199,56,54,96,36,37,103,46,91,199,,,02:14:00,02:14:00,9,7,,,,,,,A479,F724
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS091,R128,03:02:00,,F,5,C882,"6-3,6-2,0-6,5-7,6-3",P. Cuevas,D. Sela,,,URU,ISR,6-3,6-2,0-6,5-7,6-3,03:02:00,A,P. Cuevas,D. Sela,URU,ISR,,,228,/en/stats/leaderboard?page=serve,9,4,59,85,144,64,54,85,47,28,59,53,9,17,22,215,/en/stats/leaderboard?page=serve,10,3,54,64,119,67,43,64,42,23,55,31,4,13,22,57,82,144,45,53,119,51,135,263,55,66,119,43,62,144,49,128,263,,,03:02:00,03:02:00,,,,,,,,,C882,SC56
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS092,R128,02:38:00,,F,5,PD31,"6-2,2-6,3-6,7-5,6-1",B. Paire,D. Lajovic,,,FRA,SRB,6-2,2-6,3-6,7-5,6-1,02:38:00,A,B. Paire,D. Lajovic,FRA,SRB,,,259,/en/stats/leaderboard?page=serve,9,15,50,73,147,71,52,73,55,41,74,64,9,14,22,248,/en/stats/leaderboard?page=serve,5,2,74,103,140,63,65,103,46,17,37,59,10,17,22,63,93,147,41,58,140,53,151,287,59,82,140,37,54,147,47,136,287,,,02:38:00,02:38:00,,,,,,,,,PD31,L987
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS093,R128,01:29:00,,F,3,B837,"6-4,6-2,1-1",M. Baghdatis,F. Bagnis,,,CYP,ARG,6-4,6-2,1-1,,,01:29:00,A,M. Baghdatis,F. Bagnis,CYP,ARG,,,281,/en/stats/leaderboard?page=serve,7,3,56,34,61,76,26,34,63,17,27,86,6,7,10,211,/en/stats/leaderboard?page=serve,9,4,50,33,66,70,23,33,33,11,33,50,4,8,11,70,43,61,48,32,66,59,75,127,52,34,66,30,18,61,41,52,127,,,01:29:00,01:29:00,,,,,,,,,B837,BF23
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS094,R128,02:18:00,,F,3,H940,"6-4,7-6(7),6-3",R. Harrison,A. Mannarino,,,USA,FRA,6-4,7-6(7),6-3,,,02:18:00,A,R. Harrison,A. Mannarino,USA,FRA,,,252,/en/stats/leaderboard?page=serve,8,10,53,51,96,80,41,51,44,20,45,56,5,9,15,214,/en/stats/leaderboard?page=serve,9,4,56,64,114,55,35,64,52,26,50,59,10,17,16,64,61,96,46,53,114,54,114,210,54,61,114,36,35,96,46,96,210,,,02:18:00,02:18:00,,,,,,,7,5,H940,ME82
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS095,R128,01:44:00,,F,3,R975,"7-5,6-3,6-4",M. Raonic,D. Brown,,,CAN,JAM,7-5,6-3,6-4,,,01:44:00,A,M. Raonic,D. Brown,CAN,JAM,,,309,/en/stats/leaderboard?page=serve,4,15,56,48,86,88,42,48,61,23,38,67,2,3,16,241,/en/stats/leaderboard?page=serve,6,2,55,50,91,76,38,50,41,17,41,56,5,9,15,76,65,86,40,36,91,57,101,177,60,55,91,24,21,86,43,76,177,,,01:44:00,01:44:00,,,,,,,,,R975,BA65
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS096,R128,03:05:00,,F,5,TB69,"6-3,2-6,5-7,6-4,6-3",D. Thiem,J. Millman,,,AUT,AUS,6-3,2-6,5-7,6-4,6-3,03:05:00,A,D. Thiem,J. Millman,AUT,AUS,,,273,/en/stats/leaderboard?page=serve,3,10,67,98,146,61,60,98,63,30,48,45,5,11,24,256,/en/stats/leaderboard?page=serve,1,7,60,84,141,67,56,84,53,30,57,59,10,17,24,62,90,146,39,55,141,51,145,287,61,86,141,38,56,146,49,142,287,,,03:05:00,03:05:00,,,,,,,,,TB69,MH30
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS097,R128,02:52:00,,F,4,BE90,"3-6,7-6(7),6-4,6-2",R. Berankis,M. Jaziri,,,LTU,TUN,3-6,7-6(7),6-4,6-2,,02:52:00,A,R. Berankis,M. Jaziri,LTU,TUN,,,260,/en/stats/leaderboard?page=serve,7,6,65,94,144,68,64,94,50,25,50,71,10,14,19,233,/en/stats/leaderboard?page=serve,9,8,43,56,130,75,42,56,46,34,74,57,8,14,20,62,89,144,42,54,130,52,143,274,58,76,130,38,55,144,48,131,274,,,02:52:00,02:52:00,,,,,,,7,3,BE90,J267
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS098,R128,02:05:00,,F,3,CD85,"6-0,7-5,6-2",P. Carreno Busta,I. Ivashka,,,ESP,BLR,6-0,7-5,6-2,,,02:05:00,A,P. Carreno Busta,I. Ivashka,ESP,BLR,,,237,/en/stats/leaderboard?page=serve,5,6,52,48,92,65,31,48,50,22,44,60,6,10,13,162,/en/stats/leaderboard?page=serve,4,3,61,64,105,45,29,64,34,14,41,50,10,20,13,58,53,92,59,62,105,58,115,197,41,43,105,42,39,92,42,82,197,,,02:05:00,02:05:00,,,,,,,,,CD85,I305
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS099,R128,03:15:00,,F,4,T742,"7-6(7),6-7(0),6-3,6-3",J. Tipsarevic,S. Querrey,,,SRB,USA,7-6(7),6-7(0),6-3,6-3,,03:15:00,A,J. Tipsarevic,S. Querrey,SRB,USA,,,271,/en/stats/leaderboard?page=serve,11,17,47,70,150,83,58,70,50,40,80,67,6,9,21,240,/en/stats/leaderboard?page=serve,15,18,47,62,133,73,45,62,46,33,71,40,4,10,21,65,98,150,41,55,133,54,153,283,59,78,133,35,52,150,46,130,283,7,4,03:15:00,03:15:00,,,,,,,0,7,T742,Q927
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS100,R128,03:13:00,,F,5,J386,"4-6,1-6,7-6(7),6-3,6-3",S. Johnson,E. Donskoy,,,USA,RUS,4-6,1-6,7-6(7),6-3,6-3,03:13:00,A,S. Johnson,E. Donskoy,USA,RUS,,,267,/en/stats/leaderboard?page=serve,6,14,59,96,162,68,65,96,53,35,66,71,12,17,24,268,/en/stats/leaderboard?page=serve,5,8,57,89,157,69,61,89,57,39,68,71,10,14,23,62,100,162,36,57,157,49,157,319,64,100,157,38,62,162,51,162,319,,,03:13:00,03:13:00,7,2,,,,,,,J386,D864
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS101,R128,02:38:00,,F,3,D683,"6-4,6-4,7-6(7)",J. del Potro,D. Schwartzman,,,ARG,ARG,6-4,6-4,7-6(7),,,02:38:00,A,J. del Potro,D. Schwartzman,ARG,ARG,,,274,/en/stats/leaderboard?page=serve,3,11,54,57,106,72,41,57,59,29,49,57,4,7,16,243,/en/stats/leaderboard?page=serve,4,7,56,55,98,69,38,55,47,20,43,38,3,8,16,66,70,106,41,40,98,54,110,204,59,58,98,34,36,106,46,94,204,,,02:38:00,02:38:00,7,3,,,,,,,D683,SM37
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS102,R128,04:47:00,,F,5,F510,"6-7(9),3-6,7-6(7),7-5,6-4",F. Fognini,T. Gabashvili,,,ITA,RUS,6-7(9),3-6,7-6(7),7-5,6-4,04:47:00,A,F. Fognini,T. Gabashvili,ITA,RUS,,,237,/en/stats/leaderboard?page=serve,12,16,50,95,190,66,63,95,51,48,95,55,11,20,27,214,/en/stats/leaderboard?page=serve,19,7,46,96,208,67,64,96,49,55,112,60,15,25,28,58,111,190,43,89,208,50,200,398,57,119,208,42,79,190,50,198,398,9,11,04:47:00,04:47:00,7,5,,,,,,,F510,G681
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS103,R128,00:39:00,,F,1,F401,6-5,D. Ferrer,A. Dolgopolov,,,ESP,UKR,6-5,,,,,00:39:00,A,D. Ferrer,A. Dolgopolov,ESP,UKR,,,256,/en/stats/leaderboard?page=serve,1,3,44,14,32,86,12,14,44,8,18,0,0,1,5,222,/en/stats/leaderboard?page=serve,4,1,47,17,36,59,10,17,53,10,19,33,1,3,6,63,20,32,44,16,36,53,36,68,56,20,36,38,12,32,47,32,68,,,00:39:00,00:39:00,,,,,,,,,F401,D801
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS104,R128,01:57:00,,F,3,KE17,"6-4,6-4,6-4",N. Kyrgios,A. Bedene,,,AUS,SLO,6-4,6-4,6-4,,,01:57:00,A,N. Kyrgios,A. Bedene,AUS,SLO,,,303,/en/stats/leaderboard?page=serve,4,14,61,50,82,86,43,50,53,17,32,67,2,3,15,260,/en/stats/leaderboard?page=serve,3,12,59,59,100,58,34,59,61,25,41,69,9,13,15,73,60,82,41,41,100,55,101,182,59,59,100,27,22,82,45,81,182,,,01:57:00,01:57:00,,,,,,,,,KE17,BH09
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS105,R128,02:04:00,,F,3,Z184,"6-3,6-4,7-6(9)",H. Zeballos,F. Mayer,,,ARG,GER,6-3,6-4,7-6(9),,,02:04:00,A,H. Zeballos,F. Mayer,ARG,GER,,,302,/en/stats/leaderboard?page=serve,6,12,57,55,96,87,48,55,59,24,41,67,2,3,16,268,/en/stats/leaderboard?page=serve,2,5,67,69,103,71,49,69,47,16,34,50,3,6,15,75,72,96,37,38,103,55,110,199,63,65,103,25,24,96,45,89,199,,,02:04:00,02:04:00,9,7,,,,,,,Z184,MB02
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS106,R128,03:50:00,,F,4,ME89,"6-3,6-4,6-7(4),7-5",I. Marchenko,I. Dodig,,,UKR,CRO,6-3,6-4,6-7(4),7-5,,03:50:00,A,I. Marchenko,I. Dodig,UKR,CRO,,,250,/en/stats/leaderboard?page=serve,12,7,47,63,134,79,50,63,49,35,71,50,4,8,21,223,/en/stats/leaderboard?page=serve,12,11,48,79,163,68,54,79,45,38,84,56,10,18,22,63,85,134,44,71,163,53,156,297,56,92,163,37,49,134,47,141,297,,,03:50:00,03:50:00,4,7,,,,,,,ME89,D646
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS107,R128,02:39:00,,F,4,D923,"6-4,6-3,4-6,7-6(7)",D. Dzumhur,B. Tomic,,,BIH,AUS,6-4,6-3,4-6,7-6(7),,02:39:00,A,D. Dzumhur,B. Tomic,BIH,AUS,,,260,/en/stats/leaderboard?page=serve,5,5,60,78,130,67,52,78,58,30,52,69,11,16,20,233,/en/stats/leaderboard?page=serve,8,12,57,91,161,65,59,91,41,29,70,61,11,18,21,63,82,130,45,73,161,53,155,291,55,88,161,37,48,130,47,136,291,,,02:39:00,02:39:00,,,,,7,0,,,D923,TA46
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS108,R128,02:35:00,,F,4,Z355,"3-6,6-1,6-4,7-6(7)",A. Zverev,D. Brands,,,GER,GER,3-6,6-1,6-4,7-6(7),,02:35:00,A,A. Zverev,D. Brands,GER,GER,,,285,/en/stats/leaderboard?page=serve,7,4,63,65,104,77,50,65,59,23,39,50,2,4,19,250,/en/stats/leaderboard?page=serve,9,7,56,71,126,69,49,71,49,27,55,67,8,12,19,70,73,104,40,50,126,53,123,230,60,76,126,30,31,104,47,107,230,,,02:35:00,02:35:00,,,,,7,4,,,Z355,BC72
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS109,R128,02:30:00,,F,4,E687,"6-2,4-6,7-5,6-1",D. Evans,R. Ram,,,GBR,USA,6-2,4-6,7-5,6-1,,02:30:00,A,D. Evans,R. Ram,GBR,USA,,,272,/en/stats/leaderboard?page=serve,3,3,59,65,111,72,47,65,57,26,46,63,5,8,19,230,/en/stats/leaderboard?page=serve,8,10,55,61,110,57,35,61,55,27,49,42,5,12,18,66,73,111,44,48,110,55,121,221,56,62,110,34,38,111,45,100,221,,,02:30:00,02:30:00,,,,,,,,,E687,R548
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS110,R128,02:48:00,,F,5,G983,"0-6,6-4,6-1,1-6,6-0",A. Giannessi,D. Kudla,,,ITA,USA,0-6,6-4,6-1,1-6,6-0,02:48:00,A,A. Giannessi,D. Kudla,ITA,USA,,,240,/en/stats/leaderboard?page=serve,9,4,69,72,105,74,53,72,36,12,33,45,5,11,18,221,/en/stats/leaderboard?page=serve,11,11,52,63,121,70,44,63,38,22,58,59,10,17,18,62,65,105,45,55,121,53,120,226,55,66,121,38,40,105,47,106,226,,,02:48:00,02:48:00,,,,,,,,,G983,KB09
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS111,R128,02:18:00,,F,3,W367,"7-6(7),6-4,6-4",S. Wawrinka,F. Verdasco,,,SUI,ESP,7-6(7),6-4,6-4,,,02:18:00,A,S. Wawrinka,F. Verdasco,SUI,ESP,,,296,/en/stats/leaderboard?page=serve,4,8,51,51,100,78,40,51,63,31,49,100,4,4,16,277,/en/stats/leaderboard?page=serve,3,9,62,63,102,73,46,63,49,19,39,60,3,5,16,71,71,100,36,37,102,53,108,202,64,65,102,29,29,100,47,94,202,7,4,02:18:00,02:18:00,,,,,,,,,W367,V306
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS112,R128,02:11:00,,F,4,N552,"6-1,6-1,3-6,6-3",K. Nishikori,B. Becker,,,JPN,GER,6-1,6-1,3-6,6-3,,02:11:00,A,K. Nishikori,B. Becker,JPN,GER,,,287,/en/stats/leaderboard?page=serve,3,7,55,49,89,73,36,49,68,27,40,71,5,7,16,208,/en/stats/leaderboard?page=serve,10,7,57,63,110,62,39,63,36,17,47,46,6,13,16,71,63,89,49,54,110,59,117,199,51,56,110,29,26,89,41,82,199,,,02:11:00,02:11:00,,,,,,,,,N552,B896
560,2016,US Open,GS,2016-08-29T00:00:00,2016-09-11T00:00:00,Hard,128,21862744,$,MS113,R128,02:29:00,,F,4,KE29,"6-3,6-3,4-6,6-3",K. Khachanov,T. Fabbiano,,,RUS,ITA,6-3,6-3,4-6,6-3,,02:29:00,A,K. Khachanov,T. Fabbiano,RUS,ITA,,,280,/en/stats/leaderboard?page=serve,4,12,46,52,112,77,40,52,60,36,60,60,3,5,19,244,/en/stats/leaderboard?page=serve,6,0,66,75,114,63,47,75,49,19,39,62,8,13,18,68,76,112,42,48,114,55,124,226,58,66,114,32,36,112,45,102,226,,,02:29:00,02:29:00,,,,,,,,,KE29,F586
