event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS012,R16,01:42:00,,F,3,MA21,"1-6,7-6(8),1-2",J. Monaco,M. Fish,,,ARG,USA,1-6,7-6(8),1-2,,,01:42:00,A,J. Monaco,M. Fish,ARG,USA,,,8,6,263,/en/stats/leaderboard?page=serve,1,0,65,39,60,72,28,39,57,12,21,25,1,4,10,297,/en/stats/leaderboard?page=serve,0,5,57,39,69,74,29,39,70,21,30,50,1,2,12,67,40,60,28,19,69,46,59,129,72,50,69,33,20,60,54,70,129,,,,,MA21,F339
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS013,R16,01:06:00,,F,2,F324,"6-2,6-4",R. Federer,R. Gasquet,,,SUI,FRA,6-2,6-4,,,,01:06:00,A,R. Federer,R. Gasquet,SUI,FRA,,,,,320,/en/stats/leaderboard?page=serve,1,3,75,33,44,82,27,33,73,8,11,67,2,3,9,213,/en/stats/leaderboard?page=serve,3,2,60,33,55,67,22,33,32,7,22,33,2,6,9,80,35,44,47,26,55,62,61,99,53,29,55,20,9,44,38,38,99,,,,,F324,G628
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS014,R16,01:42:00,,F,2,BA47,"7-5,6-4",T. Berdych,J. Tipsarevic,,,CZE,SRB,7-5,6-4,,,,01:42:00,A,T. Berdych,J. Tipsarevic,CZE,SRB,,,,,250,/en/stats/leaderboard?page=serve,4,8,64,48,75,73,35,48,37,10,27,57,4,7,11,211,/en/stats/leaderboard?page=serve,4,4,47,32,68,66,21,32,44,16,36,44,4,9,11,60,45,75,46,31,68,53,76,143,54,37,68,40,30,75,47,67,143,,,,,BA47,T742
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS015,R16,01:02:00,,F,2,MC10,"6-2,6-2",A. Murray,A. Roddick,,,GBR,USA,6-2,6-2,,,,01:02:00,A,A. Murray,A. Roddick,GBR,USA,,,,,312,/en/stats/leaderboard?page=serve,2,7,57,24,42,83,20,24,67,12,18,0,0,0,8,206,/en/stats/leaderboard?page=serve,0,1,61,25,41,56,14,25,38,6,16,33,2,6,8,76,32,42,51,21,41,64,53,83,49,20,41,24,10,42,36,30,83,,,,,MC10,R485
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS016,R32,01:31:00,,F,2,D643,"6-4,6-3",N. Djokovic,I. Dodig,,,SRB,CRO,6-4,6-3,,,,01:31:00,A,N. Djokovic,I. Dodig,SRB,CRO,,,,,309,/en/stats/leaderboard?page=serve,2,3,55,29,53,90,26,29,63,15,24,0,0,0,10,246,/en/stats/leaderboard?page=serve,4,6,49,30,61,73,22,30,45,14,31,60,3,5,9,77,41,53,41,25,61,58,66,114,59,36,61,23,12,53,42,48,114,,,,,D643,D646
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS017,R32,01:27:00,,F,2,T840,"6-4,6-4",V. Troicki,S. Stakhovsky,,,SRB,UKR,6-4,6-4,,,,01:27:00,A,V. Troicki,S. Stakhovsky,SRB,UKR,,,,,258,/en/stats/leaderboard?page=serve,2,5,51,31,61,74,23,31,50,15,30,50,2,4,10,219,/en/stats/leaderboard?page=serve,4,1,51,33,65,61,20,33,50,16,32,56,5,9,10,62,38,61,45,29,65,53,67,126,55,36,65,38,23,61,47,59,126,,,,,T840,SC77
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS018,R32,01:22:00,,F,2,SA93,"6-3,7-5",A. Seppi,N. Almagro,,,ITA,ESP,6-3,7-5,,,,01:22:00,A,A. Seppi,N. Almagro,ITA,ESP,,,,,277,/en/stats/leaderboard?page=serve,1,7,63,42,67,71,30,42,56,14,25,33,1,3,11,228,/en/stats/leaderboard?page=serve,1,7,55,36,65,69,25,36,38,11,29,50,4,8,10,66,44,67,45,29,65,55,73,132,55,36,65,34,23,67,45,59,132,,,,,SA93,A479
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS019,R32,01:40:00,,F,2,T786,"6-3,6-4",J. Tsonga,G. Garcia-Lopez,,,FRA,ESP,6-3,6-4,,,,01:40:00,A,J. Tsonga,G. Garcia-Lopez,FRA,ESP,,,,,278,/en/stats/leaderboard?page=serve,0,9,55,42,76,71,30,42,53,18,34,83,5,6,10,231,/en/stats/leaderboard?page=serve,3,0,60,30,50,73,22,30,35,7,20,25,1,4,9,63,48,76,42,21,50,55,69,126,58,29,50,37,28,76,45,57,126,,,,,T786,G476
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS020,R32,01:27:00,,F,2,F401,"6-4,6-4",D. Ferrer,N. Mahut,,,ESP,FRA,6-4,6-4,,,,01:27:00,A,D. Ferrer,N. Mahut,ESP,FRA,,,,,284,/en/stats/leaderboard?page=serve,3,2,46,27,59,70,19,27,69,22,32,100,2,2,10,253,/en/stats/leaderboard?page=serve,3,1,48,30,62,83,25,30,44,14,32,60,3,5,10,69,41,59,37,23,62,53,64,121,63,39,62,31,18,59,47,57,121,,,,,F401,M873
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS021,R32,01:26:00,,F,2,D801,"6-3,7-6(8)",A. Dolgopolov,P. Kohlschreiber,,,UKR,GER,6-3,7-6(8),,,,01:26:00,A,A. Dolgopolov,P. Kohlschreiber,UKR,GER,,,8,6,287,/en/stats/leaderboard?page=serve,2,11,47,34,73,79,27,34,62,24,39,67,2,3,11,252,/en/stats/leaderboard?page=serve,4,6,55,43,78,72,31,43,43,15,35,80,8,10,10,70,51,73,41,32,78,55,83,151,59,46,78,30,22,73,45,68,151,,,,,D801,K435
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS022,R32,01:10:00,,F,2,I186,"6-4,6-4",J. Isner,I. Kunitsyn,,,USA,RUS,6-4,6-4,,,,01:10:00,A,J. Isner,I. Kunitsyn,USA,RUS,,,,,297,/en/stats/leaderboard?page=serve,0,7,69,40,58,75,30,40,56,10,18,67,2,3,10,247,/en/stats/leaderboard?page=serve,0,2,49,25,51,72,18,25,54,14,26,40,2,5,10,69,40,58,37,19,51,54,59,109,63,32,51,31,18,58,46,50,109,,,,,I186,K403
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS023,R32,01:21:00,,F,2,L397,"6-3,6-4",F. Lopez,G. Monfils,,,ESP,FRA,6-3,6-4,,,,01:21:00,A,F. Lopez,G. Monfils,ESP,FRA,,,,,291,/en/stats/leaderboard?page=serve,4,5,46,29,63,79,23,29,65,22,34,100,5,5,10,268,/en/stats/leaderboard?page=serve,3,12,56,31,55,68,21,31,58,14,24,33,1,3,9,71,45,63,36,20,55,55,65,118,64,35,55,29,18,63,45,53,118,,,,,L397,MC65
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS024,R32,00:56:00,,F,2,F339,"6-1,6-2",M. Fish,F. Mayer,,,USA,GER,6-1,6-2,,,,00:56:00,A,M. Fish,F. Mayer,USA,GER,,,,,323,/en/stats/leaderboard?page=serve,0,7,61,25,41,92,23,25,63,10,16,0,0,0,8,183,/en/stats/leaderboard?page=serve,3,1,54,25,46,56,14,25,33,7,21,50,4,8,7,80,33,41,54,25,46,67,58,87,46,21,46,20,8,41,33,29,87,,,,,F339,MB02
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS025,R32,01:13:00,,F,2,MA21,"6-4,6-0",J. Monaco,G. Simon,,,ARG,FRA,6-4,6-0,,,,01:13:00,A,J. Monaco,G. Simon,ARG,FRA,,,,,308,/en/stats/leaderboard?page=serve,1,0,66,27,41,93,25,27,50,7,14,0,0,0,8,200,/en/stats/leaderboard?page=serve,1,2,48,25,52,60,15,25,41,11,27,56,5,9,8,78,32,41,50,26,52,62,58,93,50,26,52,22,9,41,38,35,93,,,,,MA21,SD32
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS026,R32,01:52:00,,F,2,G628,"6-4,7-6(7)",R. Gasquet,K. Anderson,,,FRA,RSA,6-4,7-6(7),,,,01:52:00,A,R. Gasquet,K. Anderson,FRA,RSA,,,7,4,276,/en/stats/leaderboard?page=serve,6,3,49,38,78,82,31,38,58,23,40,67,2,3,11,288,/en/stats/leaderboard?page=serve,1,13,63,44,70,70,31,44,62,16,26,33,1,3,11,69,54,78,33,23,70,52,77,148,67,47,70,31,24,78,48,71,148,,,,,G628,A678
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS027,R32,00:56:00,,F,2,F324,"6-2,6-3",R. Federer,A. Mannarino,,,SUI,FRA,6-2,6-3,,,,00:56:00,A,R. Federer,A. Mannarino,SUI,FRA,,,,,350,/en/stats/leaderboard?page=serve,0,4,65,26,40,88,23,26,93,13,14,0,0,0,9,227,/en/stats/leaderboard?page=serve,3,1,51,22,43,68,15,22,48,10,21,40,2,5,8,90,36,40,42,18,43,65,54,83,58,25,43,10,4,40,35,29,83,,,,,F324,ME82
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS028,R32,01:45:00,,F,2,BA47,"6-3,7-5",T. Berdych,F. Verdasco,,,CZE,ESP,6-3,7-5,,,,01:45:00,A,T. Berdych,F. Verdasco,CZE,ESP,,,,,247,/en/stats/leaderboard?page=serve,1,3,51,37,72,76,28,37,46,16,35,50,3,6,11,207,/en/stats/leaderboard?page=serve,4,2,60,38,63,63,24,38,36,9,25,50,5,10,10,61,44,72,48,30,63,55,74,135,52,33,63,39,28,72,45,61,135,,,,,BA47,V306
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS029,R32,00:51:00,,F,2,T742,"6-1,6-0",J. Tipsarevic,A. Bogomolov Jr.,,,SRB,RUS,6-1,6-0,,,,00:51:00,A,J. Tipsarevic,A. Bogomolov Jr.,SRB,RUS,,,,,302,/en/stats/leaderboard?page=serve,1,8,56,22,39,86,19,22,53,9,17,100,2,2,6,126,/en/stats/leaderboard?page=serve,5,2,45,20,44,45,9,20,25,6,24,33,3,9,7,72,28,39,66,29,44,69,57,83,34,15,44,28,11,39,31,26,83,,,,,T742,B842
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS030,R32,01:23:00,,F,2,R485,"6-4,6-4",A. Roddick,J. Benneteau,,,USA,FRA,6-4,6-4,,,,01:23:00,A,A. Roddick,J. Benneteau,USA,FRA,,,,,279,/en/stats/leaderboard?page=serve,1,9,65,39,60,64,25,39,62,13,21,33,1,3,10,223,/en/stats/leaderboard?page=serve,3,7,57,36,63,72,26,36,30,8,27,50,4,8,10,63,38,60,46,29,63,54,67,123,54,34,63,37,22,60,46,56,123,,,,,R485,B747
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS031,R32,01:19:00,,F,2,MC10,"6-2,6-4",A. Murray,J. Chardy,,,GBR,FRA,6-2,6-4,,,,01:19:00,A,A. Murray,J. Chardy,GBR,FRA,,,,,311,/en/stats/leaderboard?page=serve,0,3,56,28,50,75,21,28,77,17,22,0,0,0,9,228,/en/stats/leaderboard?page=serve,2,2,59,38,64,68,26,38,35,9,26,50,3,6,9,76,38,50,45,29,64,59,67,114,55,35,64,24,12,50,41,47,114,,,,,MC10,CA12
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS033,R64,02:01:00,,F,3,D646,"4-6,6-1,6-3",I. Dodig,F. Fognini,,,CRO,ITA,4-6,6-1,6-3,,,02:01:00,A,I. Dodig,F. Fognini,CRO,ITA,,,,,251,/en/stats/leaderboard?page=serve,5,9,47,41,87,76,31,41,48,22,46,63,5,8,13,214,/en/stats/leaderboard?page=serve,5,3,54,47,87,64,30,47,45,18,40,54,7,13,13,61,53,87,45,39,87,53,92,174,55,48,87,39,34,87,47,82,174,,,,,D646,F510
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS034,R64,01:32:00,,F,2,SC77,"6-4,6-3",S. Stakhovsky,K. Nishikori,,,UKR,JPN,6-4,6-3,,,,01:32:00,A,S. Stakhovsky,K. Nishikori,UKR,JPN,,,,,259,/en/stats/leaderboard?page=serve,2,5,65,49,75,73,36,49,38,10,26,86,12,14,10,214,/en/stats/leaderboard?page=serve,1,4,57,38,67,58,22,38,41,12,29,56,5,9,9,61,46,75,49,33,67,56,79,142,51,34,67,39,29,75,44,63,142,,,,,SC77,N552
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS037,R64,01:47:00,,F,2,SA93,"7-6(7),7-5",A. Seppi,N. Davydenko,,,ITA,RUS,7-6(7),7-5,,,,01:47:00,A,A. Seppi,N. Davydenko,ITA,RUS,,,,,272,/en/stats/leaderboard?page=serve,2,4,55,45,82,78,35,45,54,20,37,71,5,7,12,252,/en/stats/leaderboard?page=serve,6,5,61,48,79,69,33,48,48,15,31,50,3,6,12,67,55,82,39,31,79,53,86,161,61,48,79,33,27,82,47,75,161,,,7,2,SA93,D402
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS038,R64,02:14:00,,F,3,G476,"6-4,1-6,6-4",G. Garcia-Lopez,S. Giraldo,,,ESP,COL,6-4,1-6,6-4,,,02:14:00,A,G. Garcia-Lopez,S. Giraldo,ESP,COL,,,,,234,/en/stats/leaderboard?page=serve,7,4,51,39,77,64,25,39,53,20,38,43,3,7,13,247,/en/stats/leaderboard?page=serve,3,4,68,78,114,63,49,78,44,16,36,67,8,12,14,58,45,77,43,49,114,49,94,191,57,65,114,42,32,77,51,97,191,,,,,G476,G725
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS041,R64,01:13:00,,F,2,M873,"6-2,6-3",N. Mahut,J. Ferrero,,,FRA,ESP,6-2,6-3,,,,01:13:00,A,N. Mahut,J. Ferrero,FRA,ESP,,,,,258,/en/stats/leaderboard?page=serve,4,11,52,32,62,75,24,32,47,14,30,67,4,6,9,195,/en/stats/leaderboard?page=serve,1,2,60,30,50,57,17,30,40,8,20,44,4,9,8,61,38,62,50,25,50,56,63,112,50,25,50,39,24,62,44,49,112,,,,,M873,F316
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS042,R64,01:16:00,,F,2,K435,"6-4,6-2",P. Kohlschreiber,M. Youzhny,,,GER,RUS,6-4,6-2,,,,01:16:00,A,P. Kohlschreiber,M. Youzhny,GER,RUS,,,,,259,/en/stats/leaderboard?page=serve,5,8,45,24,53,79,19,24,55,16,29,71,5,7,9,190,/en/stats/leaderboard?page=serve,6,2,49,35,72,66,23,35,35,13,37,58,7,12,9,66,35,53,50,36,72,57,71,125,50,36,72,34,18,53,43,54,125,,,,,K435,Y061
352,2011,ATP Masters 1000 Paris,1000,2011-11-07T00:00:00,2011-11-13T00:00:00,Hard,48,2227500,€,MS045,R64,02:56:00,,F,3,I186,"6-7(3),7-5,7-6(7)",J. Isner,S. Wawrinka,,,USA,SUI,6-7(3),7-5,7-6(7),,,02:56:00,A,J. Isner,S. Wawrinka,USA,SUI,,,,,318,/en/stats/leaderboard?page=serve,4,20,72,80,111,78,62,80,58,18,31,75,3,4,18,288,/en/stats/leaderboard?page=serve,3,12,63,84,133,69,58,84,59,29,49,80,8,10,18,72,80,111,35,46,133,52,126,244,65,87,133,28,31,111,48,118,244,7,5,3,7,I186,W367
