event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS012,R16,02:03:00,,F,3,K403,"3-6,6-4,6-4",I. Kunitsyn,P. Petzschner,,,RUS,GER,3-6,6-4,6-4,,,02:03:00,A,I. Kunitsyn,P. Petzschner,RUS,GER,,,263,/en/stats/leaderboard?page=serve,1,3,55,44,80,70,31,44,58,21,36,63,5,8,14,242,/en/stats/leaderboard?page=serve,4,7,54,58,108,72,42,58,40,20,50,67,8,12,15,65,52,80,43,46,108,52,98,188,57,62,108,35,28,80,48,90,188,,,,,K403,P624
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS013,R16,01:43:00,,F,2,SC56,"7-6(7),7-6(7)",D. Sela,F. Serra,,,ISR,FRA,7-6(7),7-6(7),,,,01:43:00,A,D. Sela,F. Serra,ISR,FRA,,,257,/en/stats/leaderboard?page=serve,3,4,59,54,92,67,36,54,55,21,38,63,5,8,12,252,/en/stats/leaderboard?page=serve,2,3,58,51,88,67,34,51,51,19,37,40,2,5,12,62,57,92,40,35,88,51,92,180,60,53,88,38,35,92,49,88,180,7,4,7,4,SC56,S963
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS014,R16,01:05:00,,F,2,S694,"6-2,6-4",R. Stepanek,S. Koubek,,,CZE,AUT,6-2,6-4,,,,01:05:00,A,R. Stepanek,S. Koubek,CZE,AUT,,,281,/en/stats/leaderboard?page=serve,4,7,58,31,53,87,27,31,45,10,22,83,5,6,9,219,/en/stats/leaderboard?page=serve,2,0,57,29,51,59,17,29,50,11,22,33,2,6,9,70,37,53,45,23,51,58,60,104,55,28,51,30,16,53,42,44,104,,,,,S694,K310
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS015,R16,01:12:00,,F,2,D683,"6-3,6-4",J. del Potro,E. Gulbis,,,ARG,LAT,6-3,6-4,,,,01:12:00,A,J. del Potro,E. Gulbis,ARG,LAT,,,272,/en/stats/leaderboard?page=serve,1,5,57,26,46,69,18,26,65,13,20,33,1,3,9,204,/en/stats/leaderboard?page=serve,4,3,53,31,58,58,18,31,44,12,27,38,3,8,10,67,31,46,48,28,58,57,59,104,52,30,58,33,15,46,43,45,104,,,,,D683,G858
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS016,R32,01:07:00,,F,2,R485,"7-6(7),6-2",A. Roddick,S. Darcis,,,USA,BEL,7-6(7),6-2,,,,01:07:00,A,A. Roddick,S. Darcis,USA,BEL,,,355,/en/stats/leaderboard?page=serve,0,20,76,39,51,92,36,39,67,8,12,0,0,0,10,263,/en/stats/leaderboard?page=serve,1,7,53,34,64,74,25,34,50,15,30,67,4,6,10,86,44,51,38,24,64,59,68,115,63,40,64,14,7,51,41,47,115,,,7,1,R485,D632
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS017,R32,01:21:00,,F,2,G569,"6-4,6-4",R. Ginepri,S. Greul,,,USA,GER,6-4,6-4,,,,01:21:00,A,R. Ginepri,S. Greul,USA,GER,,,275,/en/stats/leaderboard?page=serve,3,6,61,43,70,77,33,43,44,12,27,89,8,9,10,230,/en/stats/leaderboard?page=serve,5,5,55,37,67,68,25,37,37,11,30,50,3,6,10,64,45,70,46,31,67,55,76,137,54,36,67,36,25,70,45,61,137,,,,,G569,G511
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS018,R32,01:23:00,,F,2,B837,"7-5,6-3",M. Baghdatis,K. Nishikori,,,CYP,JPN,7-5,6-3,,,,01:23:00,A,M. Baghdatis,K. Nishikori,CYP,JPN,,,256,/en/stats/leaderboard?page=serve,1,7,47,27,57,81,22,27,50,15,30,57,4,7,11,209,/en/stats/leaderboard?page=serve,3,1,62,40,65,55,22,40,44,11,25,38,3,8,10,65,37,57,49,32,65,57,69,122,51,33,65,35,20,57,43,53,122,,,,,B837,N552
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS019,R32,01:19:00,,F,2,Q927,"7-6(7),6-4",S. Querrey,T. Haas,,,USA,GER,7-6(7),6-4,,,,01:19:00,A,S. Querrey,T. Haas,USA,GER,,,289,/en/stats/leaderboard?page=serve,6,11,57,33,58,94,31,33,52,13,25,50,2,4,11,254,/en/stats/leaderboard?page=serve,5,8,63,50,79,64,32,50,52,15,29,63,5,8,11,76,44,58,41,32,79,55,76,137,59,47,79,24,14,58,45,61,137,,,7,4,Q927,H355
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS020,R32,02:06:00,,F,3,H432,"3-6,6-1,6-4",L. Hewitt,J. Blake,,,AUS,USA,3-6,6-1,6-4,,,02:06:00,A,L. Hewitt,J. Blake,AUS,USA,,,273,/en/stats/leaderboard?page=serve,3,7,44,46,104,80,37,46,53,31,58,91,10,11,13,258,/en/stats/leaderboard?page=serve,4,9,59,51,87,71,36,51,47,17,36,67,6,9,13,65,68,104,39,34,87,53,102,191,61,53,87,35,36,104,47,89,191,,,,,H432,B676
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS021,R32,01:18:00,,F,2,G621,"7-6(7),7-6(7)",C. Guccione,V. Spadea,,,AUS,USA,7-6(7),7-6(7),,,,01:18:00,A,C. Guccione,V. Spadea,AUS,USA,,,316,/en/stats/leaderboard?page=serve,4,19,64,51,80,96,49,51,41,12,29,100,3,3,12,317,/en/stats/leaderboard?page=serve,2,10,54,38,71,82,31,38,73,24,33,100,1,1,12,76,61,80,23,16,71,51,77,151,77,55,71,24,19,80,49,74,151,7,5,7,1,G621,S544
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS022,R32,01:05:00,,F,2,R336,"6-4,6-3",C. Rochus,D. Young,,,BEL,USA,6-4,6-3,,,,01:05:00,A,C. Rochus,D. Young,BEL,USA,,,287,/en/stats/leaderboard?page=serve,3,4,59,33,56,76,25,33,61,14,23,50,1,2,10,229,/en/stats/leaderboard?page=serve,3,4,58,34,59,68,23,34,36,9,25,57,4,7,9,70,39,56,46,27,59,57,66,115,54,32,59,30,17,56,43,49,115,,,,,R336,Y124
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS023,R32,01:14:00,,F,2,F339,"6-1,7-5",M. Fish,Y. Lu,,,USA,TPE,6-1,7-5,,,,01:14:00,A,M. Fish,Y. Lu,USA,TPE,,,293,/en/stats/leaderboard?page=serve,1,8,54,29,54,90,26,29,52,13,25,0,0,1,10,224,/en/stats/leaderboard?page=serve,4,2,65,34,52,56,19,34,50,9,18,50,4,8,9,72,39,54,46,24,52,59,63,106,54,28,52,28,15,54,41,43,106,,,,,F339,L575
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS024,R32,01:45:00,,F,3,K403,"1-6,6-4,6-3",I. Kunitsyn,I. Andreev,,,RUS,RUS,1-6,6-4,6-3,,,01:45:00,A,I. Kunitsyn,I. Andreev,RUS,RUS,,,273,/en/stats/leaderboard?page=serve,1,4,60,50,83,74,37,50,52,17,33,60,3,5,13,275,/en/stats/leaderboard?page=serve,2,10,65,53,81,75,40,53,43,12,28,60,3,5,13,65,54,83,36,29,81,51,83,164,64,52,81,35,29,83,49,81,164,,,,,K403,A511
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS025,R32,01:04:00,,F,2,P624,"6-3,6-4",P. Petzschner,J. Nieminen,,,GER,FIN,6-3,6-4,,,,01:04:00,A,P. Petzschner,J. Nieminen,GER,FIN,,,297,/en/stats/leaderboard?page=serve,3,9,56,37,66,76,28,37,59,17,29,100,5,5,10,273,/en/stats/leaderboard?page=serve,0,2,65,33,51,79,26,33,50,9,18,75,6,8,9,68,45,66,31,16,51,52,61,117,69,35,51,32,21,66,48,56,117,,,,,P624,N289
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS026,R32,01:37:00,,F,2,SC56,"7-6(7),6-2",D. Sela,B. Reynolds,,,ISR,USA,7-6(7),6-2,,,,01:37:00,A,D. Sela,B. Reynolds,ISR,USA,,,229,/en/stats/leaderboard?page=serve,5,3,52,43,82,63,27,43,46,18,39,40,2,5,10,203,/en/stats/leaderboard?page=serve,6,6,50,35,70,66,23,35,37,13,35,55,6,11,10,55,45,82,49,34,70,52,79,152,51,36,70,45,37,82,48,73,152,,,7,4,SC56,R483
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS027,R32,01:47:00,,F,3,S963,"6-4,6-7(1),6-2",F. Serra,R. Soderling,,,FRA,SWE,6-4,6-7(1),6-2,,,01:47:00,A,F. Serra,R. Soderling,FRA,SWE,,,304,/en/stats/leaderboard?page=serve,1,12,71,63,89,79,50,63,50,13,26,67,2,3,15,271,/en/stats/leaderboard?page=serve,4,20,64,63,98,78,49,63,40,14,35,60,6,10,15,71,63,89,36,35,98,52,98,187,64,63,98,29,26,89,48,89,187,1,7,,,S963,SA49
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS028,R32,01:02:00,,F,2,S694,"6-4,6-2",R. Stepanek,K. Kim,,,CZE,USA,6-4,6-2,,,,01:02:00,A,R. Stepanek,K. Kim,CZE,USA,,,257,/en/stats/leaderboard?page=serve,5,2,69,34,49,74,25,34,40,6,15,50,2,4,9,195,/en/stats/leaderboard?page=serve,3,6,59,38,64,58,22,38,31,8,26,58,7,12,9,63,31,49,53,34,64,58,65,113,47,30,64,37,18,49,42,48,113,,,,,S694,K358
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS029,R32,01:06:00,,F,2,K310,"6-2,6-2",S. Koubek,G. Garcia-Lopez,,,AUT,ESP,6-2,6-2,,,,01:06:00,A,S. Koubek,G. Garcia-Lopez,AUT,ESP,,,237,/en/stats/leaderboard?page=serve,3,0,51,25,49,68,17,25,46,11,24,0,0,2,8,142,/en/stats/leaderboard?page=serve,8,2,47,24,51,54,13,24,22,6,27,25,2,8,8,57,28,49,63,32,51,60,60,100,37,19,51,43,21,49,40,40,100,,,,,K310,G476
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS030,R32,01:35:00,,F,3,G858,"6-4,3-6,6-2",E. Gulbis,T. Dent,,,LAT,USA,6-4,3-6,6-2,,,01:35:00,A,E. Gulbis,T. Dent,LAT,USA,,,248,/en/stats/leaderboard?page=serve,5,11,61,50,82,74,37,50,38,12,32,64,7,11,13,222,/en/stats/leaderboard?page=serve,7,7,59,44,74,66,29,44,40,12,30,33,3,9,14,60,49,82,45,33,74,53,82,156,55,41,74,40,33,82,47,74,156,,,,,G858,D362
402,2009,Memphis,500,2009-02-16T00:00:00,2009-02-22T00:00:00,Hard,32,1100000,$,MS031,R32,01:41:00,,F,2,D683,"6-3,7-6(7)",J. del Potro,G. Canas,,,ARG,ARG,6-3,7-6(7),,,,01:41:00,A,J. del Potro,G. Canas,ARG,ARG,,,335,/en/stats/leaderboard?page=serve,2,11,73,52,71,69,36,52,84,16,19,100,1,1,11,271,/en/stats/leaderboard?page=serve,2,9,47,34,72,74,25,34,53,20,38,75,3,4,10,73,52,71,38,27,72,55,79,143,63,45,72,27,19,71,45,64,143,7,5,,,D683,C433
