event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS012,R16,03:03:00,,F,3,BK40,"6-3,6-7(6),6-3",M. Berrettini,F. Tiafoe,,,ITA,USA,6-3,6-7(6),6-3,,,03:03:00,A,M. Berrettini,F. Tiafoe,ITA,USA,,,277,/en/stats/leaderboard?page=serve,3,16,68,89,131,71,63,89,38,16,42,88,15,17,16,252,/en/stats/leaderboard?page=serve,1,7,62,66,106,65,43,66,48,19,40,60,6,10,14,60,79,131,42,44,106,52,123,237,58,62,106,40,52,131,48,114,237,03:03:00,03:03:00,6,8,,,BK40,TD51
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS013,R16,01:51:00,,F,3,KE29,"1-6,6-3,6-4",K. Khachanov,B. Nakashima,,,RUS,USA,1-6,6-3,6-4,,,01:51:00,A,K. Khachanov,B. Nakashima,RUS,USA,,,306,/en/stats/leaderboard?page=serve,1,11,72,48,67,77,37,48,63,12,19,0,0,2,13,275,/en/stats/leaderboard?page=serve,1,9,75,60,80,78,47,60,30,6,20,80,8,10,13,73,49,67,34,27,80,52,76,147,66,53,80,27,18,67,48,71,147,01:51:00,01:51:00,,,,,KE29,N0AE
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS014,R16,01:54:00,,F,2,M0NI,"6-3,7-6(9)",J. Mensik,M. Kecmanovic,,,CZE,SRB,6-3,7-6(9),,,,01:54:00,A,J. Mensik,M. Kecmanovic,CZE,SRB,,,320,/en/stats/leaderboard?page=serve,2,23,72,56,78,86,48,56,41,9,22,100,4,4,11,263,/en/stats/leaderboard?page=serve,5,3,50,48,96,73,35,48,52,25,48,88,7,8,10,73,57,78,38,36,96,53,93,174,63,60,96,27,21,78,47,81,174,01:54:00,01:54:00,9,7,,,M0NI,KI95
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS015,R16,01:15:00,,F,2,DH58,"7-6(7),3-1",A. de Minaur,F. Cobolli,,,AUS,ITA,7-6(7),3-1,,,,01:15:00,A,A. de Minaur,F. Cobolli,AUS,ITA,,,277,/en/stats/leaderboard?page=serve,3,2,61,31,51,90,28,31,40,8,20,50,1,2,8,237,/en/stats/leaderboard?page=serve,4,0,48,28,58,71,20,28,47,14,30,71,5,7,8,71,36,51,41,24,58,55,60,109,59,34,58,29,15,51,45,49,109,01:15:00,01:15:00,,,7,2,DH58,C0E9
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS016,R32,01:08:00,,F,2,Z355,"6-2,6-2",A. Zverev,J. Schwaerzler,,,GER,AUT,6-2,6-2,,,,01:08:00,A,A. Zverev,J. Schwaerzler,GER,AUT,,,328,/en/stats/leaderboard?page=serve,1,6,63,24,38,96,23,24,64,9,14,0,0,0,8,201,/en/stats/leaderboard?page=serve,1,1,61,33,54,61,20,33,29,6,21,50,4,8,8,84,32,38,52,28,54,65,60,92,48,26,54,16,6,38,35,32,92,01:08:00,01:08:00,,,,,Z355,S0WT
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS017,R32,01:53:00,,F,2,GC88,"7-6(7),6-3",M. Giron,A. Michelsen,,,USA,USA,7-6(7),6-3,,,,01:53:00,A,M. Giron,A. Michelsen,USA,USA,,,275,/en/stats/leaderboard?page=serve,0,1,67,53,79,68,36,53,58,15,26,71,5,7,11,246,/en/stats/leaderboard?page=serve,4,2,69,57,83,63,36,57,46,12,26,50,3,6,10,65,51,79,42,35,83,53,86,162,58,48,83,35,28,79,47,76,162,01:53:00,01:53:00,,,7,4,GC88,M0QI
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS018,R32,01:26:00,,F,2,MC65,"7-6(7),6-3",G. Monfils,Q. Halys,,,FRA,FRA,7-6(7),6-3,,,,01:26:00,A,G. Monfils,Q. Halys,FRA,FRA,,,301,/en/stats/leaderboard?page=serve,1,4,57,31,54,77,24,31,74,17,23,0,0,1,10,250,/en/stats/leaderboard?page=serve,4,6,57,43,75,72,31,43,47,15,32,57,4,7,11,76,41,54,39,29,75,54,70,129,61,46,75,24,13,54,46,59,129,01:26:00,01:26:00,,,7,5,MC65,HB64
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS019,R32,01:12:00,,F,2,M0EJ,"6-3,6-2",L. Musetti,L. Sonego,,,ITA,ITA,6-3,6-2,,,,01:12:00,A,L. Musetti,L. Sonego,ITA,ITA,,,354,/en/stats/leaderboard?page=serve,0,2,81,35,43,83,29,35,88,7,8,0,0,0,9,228,/en/stats/leaderboard?page=serve,1,2,66,37,56,62,23,37,37,7,19,67,6,9,8,84,36,43,46,26,56,63,62,99,54,30,56,16,7,43,37,37,99,01:12:00,01:12:00,,,,,M0EJ,SU87
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS020,R32,01:38:00,,F,2,D875,"6-4,7-5",G. Dimitrov,Z. Zhang,,,BUL,CHN,6-4,7-5,,,,01:38:00,A,G. Dimitrov,Z. Zhang,BUL,CHN,,,294,/en/stats/leaderboard?page=serve,3,12,60,41,68,83,34,41,52,14,27,86,6,7,11,244,/en/stats/leaderboard?page=serve,3,4,50,34,68,74,25,34,47,16,34,63,5,8,11,71,48,68,40,27,68,55,75,136,60,41,68,29,20,68,45,61,136,01:38:00,01:38:00,,,,,D875,Z371
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS021,R32,01:12:00,,F,2,M0FH,"7-6(7),6-1",T. Machac,F. Marozsan,,,CZE,HUN,7-6(7),6-1,,,,01:12:00,A,T. Machac,F. Marozsan,CZE,HUN,,,318,/en/stats/leaderboard?page=serve,1,10,55,31,56,90,28,31,64,16,25,0,0,0,10,266,/en/stats/leaderboard?page=serve,1,2,62,37,60,65,24,37,61,14,23,33,1,3,9,79,44,56,37,22,60,57,66,116,63,38,60,21,12,56,43,50,116,01:12:00,01:12:00,,,7,5,M0FH,M0CI
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS022,R32,01:31:00,,F,2,D0FJ,"7-6(8),6-2",L. Darderi,D. Thiem,,,ITA,AUT,7-6(8),6-2,,,,01:31:00,A,L. Darderi,D. Thiem,ITA,AUT,,,298,/en/stats/leaderboard?page=serve,2,6,63,40,64,83,33,40,58,14,24,80,4,5,10,263,/en/stats/leaderboard?page=serve,1,11,60,36,60,69,25,36,54,13,24,40,2,5,10,73,47,64,37,22,60,56,69,124,63,38,60,27,17,64,44,55,124,01:31:00,01:31:00,,,8,6,D0FJ,TB69
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS023,R32,01:37:00,,F,2,D0CO,"7-6(7),7-5",J. Draper,K. Nishikori,,,GBR,JPN,7-6(7),7-5,,,,01:37:00,A,J. Draper,K. Nishikori,GBR,JPN,,,296,/en/stats/leaderboard?page=serve,2,11,68,48,71,85,41,48,43,10,23,0,0,1,12,273,/en/stats/leaderboard?page=serve,0,1,66,51,77,69,35,51,54,14,26,50,2,4,12,72,51,71,36,28,77,53,79,148,64,49,77,28,20,71,47,69,148,01:37:00,01:37:00,,,7,5,D0CO,N552
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS024,R32,01:27:00,,F,2,TD51,"6-4,7-6(7)",F. Tiafoe,C. Norrie,,,USA,GBR,6-4,7-6(7),,,,01:27:00,A,F. Tiafoe,C. Norrie,USA,GBR,,,315,/en/stats/leaderboard?page=serve,0,11,60,38,63,82,31,38,72,18,25,67,2,3,11,277,/en/stats/leaderboard?page=serve,3,11,68,44,65,82,36,44,38,8,21,0,0,2,11,78,49,63,32,21,65,55,70,128,68,44,65,22,14,63,45,58,128,01:27:00,01:27:00,7,4,,,TD51,N771
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS025,R32,01:48:00,,F,2,BK40,"7-5,6-4",M. Berrettini,M. Fucsovics,,,ITA,HUN,7-5,6-4,,,,01:48:00,A,M. Berrettini,M. Fucsovics,ITA,HUN,,,319,/en/stats/leaderboard?page=serve,0,7,64,37,58,86,32,37,62,13,21,0,0,0,11,257,/en/stats/leaderboard?page=serve,3,0,56,37,66,68,25,37,55,16,29,50,2,4,11,78,45,58,38,25,66,56,70,124,62,41,66,22,13,58,44,54,124,01:48:00,01:48:00,,,,,BK40,F724
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS026,R32,01:28:00,,F,2,KE29,"6-2,6-4",K. Khachanov,T. Seyboth Wild,,,RUS,BRA,6-2,6-4,,,,01:28:00,A,K. Khachanov,T. Seyboth Wild,RUS,BRA,,,305,/en/stats/leaderboard?page=serve,1,3,63,33,52,82,27,33,58,11,19,100,1,1,9,235,/en/stats/leaderboard?page=serve,1,4,62,39,63,62,24,39,42,10,24,0,0,3,9,73,38,52,46,29,63,58,67,115,54,34,63,27,14,52,42,48,115,01:28:00,01:28:00,,,,,KE29,SX91
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS027,R32,01:46:00,,F,2,N0AE,"6-4,6-4",B. Nakashima,T. Paul,,,USA,USA,6-4,6-4,,,,01:46:00,A,B. Nakashima,T. Paul,USA,USA,,,319,/en/stats/leaderboard?page=serve,0,5,77,44,57,75,33,44,62,8,13,100,1,1,10,254,/en/stats/leaderboard?page=serve,0,2,55,47,85,70,33,47,47,18,38,82,9,11,10,72,41,57,40,34,85,53,75,142,60,51,85,28,16,57,47,67,142,01:46:00,01:46:00,,,,,N0AE,PL56
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS028,R32,01:42:00,,F,2,M0NI,"7-6(7),6-2",J. Mensik,A. Popyrin,,,CZE,AUS,7-6(7),6-2,,,,01:42:00,A,J. Mensik,A. Popyrin,CZE,AUS,,,302,/en/stats/leaderboard?page=serve,3,5,56,35,63,83,29,35,61,17,28,100,5,5,10,251,/en/stats/leaderboard?page=serve,2,4,58,48,83,60,29,48,51,18,35,67,4,6,10,73,46,63,43,36,83,56,82,146,57,47,83,27,17,63,44,64,146,01:42:00,01:42:00,,,7,3,M0NI,P09Z
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS029,R32,01:14:00,,F,2,KI95,"6-2,6-4",M. Kecmanovic,M. Navone,,,SRB,ARG,6-2,6-4,,,,01:14:00,A,M. Kecmanovic,M. Navone,SRB,ARG,,,321,/en/stats/leaderboard?page=serve,1,8,67,32,48,84,27,32,63,10,16,100,1,1,9,236,/en/stats/leaderboard?page=serve,3,7,51,30,59,77,23,30,38,11,29,57,4,7,9,77,37,48,42,25,59,58,62,107,58,34,59,23,11,48,42,45,107,01:14:00,01:14:00,,,,,KI95,N0BS
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS030,R32,01:34:00,,F,2,C0E9,"7-6(7),6-3",F. Cobolli,A. Davidovich Fokina,,,ITA,ESP,7-6(7),6-3,,,,01:34:00,A,F. Cobolli,A. Davidovich Fokina,ITA,ESP,,,322,/en/stats/leaderboard?page=serve,0,5,70,49,70,71,35,49,76,16,21,100,3,3,11,272,/en/stats/leaderboard?page=serve,3,0,69,52,75,73,38,52,43,10,23,86,6,7,10,73,51,70,36,27,75,54,78,145,64,48,75,27,19,70,46,67,145,01:34:00,01:34:00,,,7,1,C0E9,DH50
337,2024,Vienna,500,2024-10-21T00:00:00,2024-10-27T00:00:00,Hard,32,2470310,€,MS031,R32,01:42:00,,F,3,DH58,"2-6,6-2,6-2",A. de Minaur,J. Struff,,,AUS,GER,2-6,6-2,6-2,,,01:42:00,A,A. de Minaur,J. Struff,AUS,GER,,,263,/en/stats/leaderboard?page=serve,3,7,47,36,77,75,27,36,54,22,41,67,4,6,12,234,/en/stats/leaderboard?page=serve,6,5,53,36,68,72,26,36,44,14,32,33,2,6,12,64,49,77,41,28,68,53,77,145,59,40,68,36,28,77,47,68,145,01:42:00,01:42:00,,,,,DH58,SL28
