event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS011,R16,01:03:00,,F,2,SK94,"6-4,0-1",C. Stebe,J. Tipsarevic,,,GER,SRB,6-4,0-1,,,,01:03:00,A,C. Stebe,J. Tipsarevic,GER,SRB,,,215,/en/stats/leaderboard?page=serve,1,0,75,36,48,58,21,36,33,4,12,57,4,7,6,193,/en/stats/leaderboard?page=serve,1,2,67,20,30,55,11,20,30,3,10,25,1,4,5,52,25,48,53,16,30,53,41,78,47,14,30,48,23,48,47,37,78,01:03:00,01:03:00,,,,,SK94,T742
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS012,R16,00:51:00,,F,2,J386,"6-1,6-3",S. Johnson,H. Zeballos,,,USA,ARG,6-1,6-3,,,,00:51:00,A,S. Johnson,H. Zeballos,USA,ARG,,,328,/en/stats/leaderboard?page=serve,1,5,58,22,38,91,20,22,75,12,16,0,0,0,8,220,/en/stats/leaderboard?page=serve,1,1,71,29,41,66,19,29,33,4,12,20,1,5,8,84,32,38,44,18,41,63,50,79,56,23,41,16,6,38,37,29,79,00:51:00,00:51:00,,,,,J386,Z184
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS013,R16,02:00:00,,F,3,Z168,"6-4,6-7(5),6-3",M. Zverev,J. Isner,,,GER,USA,6-4,6-7(5),6-3,,,02:00:00,A,M. Zverev,J. Isner,GER,USA,,,329,/en/stats/leaderboard?page=serve,1,11,70,63,90,86,54,63,63,17,27,100,4,4,16,300,/en/stats/leaderboard?page=serve,0,9,76,74,98,66,49,74,63,15,24,33,1,3,15,79,71,90,35,34,98,56,105,188,65,64,98,21,19,90,44,83,188,02:00:00,02:00:00,5,7,,,Z168,I186
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS014,R16,02:35:00,,F,3,A678,"6-3,6-7(7),6-2",K. Anderson,J. Donaldson,,,RSA,USA,6-3,6-7(7),6-2,,,02:35:00,A,K. Anderson,J. Donaldson,RSA,USA,,,313,/en/stats/leaderboard?page=serve,2,15,64,65,101,78,51,65,58,21,36,100,3,3,15,258,/en/stats/leaderboard?page=serve,2,10,57,72,126,65,47,72,50,27,54,73,8,11,14,71,72,101,41,52,126,55,124,227,59,74,126,29,29,101,45,103,227,02:35:00,02:35:00,7,9,,,A678,DC58
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS015,R16,01:22:00,,F,2,N552,"6-4,6-3",K. Nishikori,M. Kukushkin,,,JPN,KAZ,6-4,6-3,,,,01:22:00,A,K. Nishikori,M. Kukushkin,JPN,KAZ,,,309,/en/stats/leaderboard?page=serve,1,6,63,38,60,82,31,38,59,13,22,100,2,2,10,270,/en/stats/leaderboard?page=serve,0,0,74,46,62,63,29,46,56,9,16,75,6,8,9,73,44,60,39,24,62,56,68,122,61,38,62,27,16,60,44,54,122,01:22:00,01:22:00,,,,,N552,K926
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS017,R32,02:00:00,,F,2,SC73,"6-4,7-6(7)",R. Dutra Silva,J. Sousa,,,BRA,POR,6-4,7-6(7),,,,02:00:00,A,R. Dutra Silva,J. Sousa,BRA,POR,,,246,/en/stats/leaderboard?page=serve,3,7,57,54,95,59,32,54,54,22,41,75,9,12,11,237,/en/stats/leaderboard?page=serve,1,1,68,54,79,54,29,54,52,13,25,50,4,8,11,57,54,95,47,37,79,52,91,174,53,42,79,43,41,95,48,83,174,02:00:00,02:00:00,7,5,,,SC73,SH90
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS018,R32,02:03:00,,F,3,SF76,"3-6,6-3,6-2",F. Skugor,T. Robredo,,,CRO,ESP,3-6,6-3,6-2,,,02:03:00,A,F. Skugor,T. Robredo,CRO,ESP,,,293,/en/stats/leaderboard?page=serve,1,8,77,64,83,72,46,64,53,10,19,60,3,5,13,247,/en/stats/leaderboard?page=serve,2,6,65,64,99,58,37,64,51,18,35,64,7,11,13,67,56,83,44,44,99,55,100,182,56,55,99,33,27,83,45,82,182,02:03:00,02:03:00,,,,,SF76,R419
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS019,R32,01:20:00,,F,2,Q927,"6-3,6-4",S. Querrey,D. Altmaier,,,USA,GER,6-3,6-4,,,,01:20:00,A,S. Querrey,D. Altmaier,USA,GER,,,292,/en/stats/leaderboard?page=serve,4,10,55,39,71,87,34,39,44,14,32,100,3,3,10,272,/en/stats/leaderboard?page=serve,0,4,67,38,57,61,23,38,63,12,19,82,9,11,9,68,48,71,39,22,57,55,70,128,61,35,57,32,23,71,45,58,128,01:20:00,01:20:00,,,,,Q927,AE14
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS021,R32,01:56:00,,F,3,KB54,"3-6,6-4,6-1",A. Kuznetsov,T. Bellucci,,,RUS,BRA,3-6,6-4,6-1,,,01:56:00,A,A. Kuznetsov,T. Bellucci,RUS,BRA,,,273,/en/stats/leaderboard?page=serve,3,5,66,52,79,73,38,52,56,15,27,67,6,9,13,219,/en/stats/leaderboard?page=serve,5,3,63,62,98,66,41,62,31,11,36,62,8,13,13,67,53,79,47,46,98,56,99,177,53,52,98,33,26,79,44,78,177,01:56:00,01:56:00,,,,,KB54,BD20
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS022,R32,02:17:00,,F,3,SK94,"6-3,4-6,7-6(7)",C. Stebe,J. Struff,,,GER,GER,6-3,4-6,7-6(7),,,02:17:00,A,C. Stebe,J. Struff,GER,GER,,,280,/en/stats/leaderboard?page=serve,0,10,70,65,93,66,43,65,54,15,28,25,1,4,15,238,/en/stats/leaderboard?page=serve,11,6,49,52,106,71,37,52,48,26,54,56,5,9,16,62,58,93,41,43,106,51,101,199,59,63,106,38,35,93,49,98,199,02:17:00,02:17:00,,,7,2,SK94,SL28
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS023,R32,01:47:00,,F,2,T742,"6-4,7-6(7)",J. Tipsarevic,R. Harrison,,,SRB,USA,6-4,7-6(7),,,,01:47:00,A,J. Tipsarevic,R. Harrison,SRB,USA,,,283,/en/stats/leaderboard?page=serve,1,5,49,34,70,82,28,34,58,21,36,75,3,4,11,274,/en/stats/leaderboard?page=serve,0,8,56,41,73,76,31,41,53,17,32,67,4,6,11,70,49,70,34,25,73,52,74,143,66,48,73,30,21,70,48,69,143,01:47:00,01:47:00,7,5,,,T742,H940
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS024,R32,01:09:00,,F,2,J386,"6-3,6-3",S. Johnson,S. Robert,,,USA,FRA,6-3,6-3,,,,01:09:00,A,S. Johnson,S. Robert,USA,FRA,,,277,/en/stats/leaderboard?page=serve,3,5,54,27,50,81,22,27,52,12,23,50,1,2,9,204,/en/stats/leaderboard?page=serve,6,1,55,31,56,71,22,31,28,7,25,43,3,7,9,68,34,50,48,27,56,58,61,106,52,29,56,32,16,50,42,45,106,01:09:00,01:09:00,,,,,J386,R612
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS025,R32,01:59:00,,F,3,Z184,"6-4,0-6,7-5",H. Zeballos,D. Lajovic,,,ARG,SRB,6-4,0-6,7-5,,,01:59:00,A,H. Zeballos,D. Lajovic,ARG,SRB,,,273,/en/stats/leaderboard?page=serve,0,3,69,61,88,64,39,61,59,16,27,57,4,7,14,283,/en/stats/leaderboard?page=serve,2,6,69,60,87,77,46,60,48,13,27,67,4,6,14,63,55,88,32,28,87,47,83,175,68,59,87,38,33,88,53,92,175,01:59:00,01:59:00,,,,,Z184,L987
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS026,R32,02:13:00,,F,3,Z168,"5-7,7-6(8),6-3",M. Zverev,R. Haase,,,GER,NED,5-7,7-6(8),6-3,,,02:13:00,A,M. Zverev,R. Haase,GER,NED,,,280,/en/stats/leaderboard?page=serve,2,7,66,75,114,73,55,75,49,19,39,82,9,11,16,275,/en/stats/leaderboard?page=serve,1,4,65,68,104,75,51,68,50,18,36,57,4,7,17,65,74,114,34,35,104,50,109,218,66,69,104,35,40,114,50,109,218,02:13:00,02:13:00,8,6,,,Z168,H756
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS028,R32,01:58:00,,F,2,A678,"7-5,7-6(7)",K. Anderson,P. Lorenzi,,,RSA,ITA,7-5,7-6(7),,,,01:58:00,A,K. Anderson,P. Lorenzi,RSA,ITA,,,320,/en/stats/leaderboard?page=serve,1,11,64,47,74,83,39,47,63,17,27,100,3,3,12,280,/en/stats/leaderboard?page=serve,1,4,58,49,84,71,35,49,57,20,35,75,3,4,12,76,56,74,35,29,84,54,85,158,65,55,84,24,18,74,46,73,158,01:58:00,01:58:00,7,1,,,A678,L503
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS029,R32,01:19:00,,F,2,DC58,"6-2,6-4",J. Donaldson,V. Estrella Burgos,,,USA,DOM,6-2,6-4,,,,01:19:00,A,J. Donaldson,V. Estrella Burgos,USA,DOM,,,277,/en/stats/leaderboard?page=serve,4,4,54,29,54,79,23,29,56,14,25,50,1,2,9,222,/en/stats/leaderboard?page=serve,1,3,61,35,57,63,22,35,41,9,22,43,3,7,9,69,37,54,46,26,57,57,63,111,54,31,57,31,17,54,43,48,111,01:19:00,01:19:00,,,,,DC58,E224
322,2017,Geneva,250,2017-05-21T00:00:00,2017-05-27T00:00:00,Clay,28,482060,€,MS030,R32,01:04:00,,F,2,K926,"6-2,6-2",M. Kukushkin,R. Marcora,,,KAZ,ITA,6-2,6-2,,,,01:04:00,A,M. Kukushkin,R. Marcora,KAZ,ITA,,,349,/en/stats/leaderboard?page=serve,0,2,85,34,40,79,27,34,83,5,6,0,0,0,8,200,/en/stats/leaderboard?page=serve,2,2,50,25,50,64,16,25,36,9,25,43,3,7,8,80,32,40,50,25,50,63,57,90,50,25,50,20,8,40,37,33,90,01:04:00,01:04:00,,,,,K926,MJ01
