event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS020,R32,01:09:00,,F,2,I165,"7-6(7),2-3",D. Istomin,F. Mayer,,,UZB,GER,7-6(7),2-3,,,,01:09:00,A,D. Istomin,F. Mayer,UZB,GER,,,305,/en/stats/leaderboard?page=serve,1,10,50,28,56,82,23,28,64,18,28,100,2,2,8,309,/en/stats/leaderboard?page=serve,1,2,69,38,55,74,28,38,65,11,17,0,0,0,9,73,41,56,29,16,55,51,57,111,71,39,55,27,15,56,49,54,111,01:09:00,01:09:00,,,7,5,I165,MB02
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS021,R32,01:39:00,,F,2,H355,"6-3,7-5",T. Haas,M. Matosevic,,,GER,AUS,6-3,7-5,,,,01:39:00,A,T. Haas,M. Matosevic,GER,AUS,,,287,/en/stats/leaderboard?page=serve,2,4,61,40,66,80,32,40,54,14,26,86,6,7,11,239,/en/stats/leaderboard?page=serve,2,4,58,45,77,62,28,45,47,15,32,77,10,13,10,70,46,66,44,34,77,56,80,143,56,43,77,30,20,66,44,63,143,01:39:00,01:39:00,,,,,H355,ME05
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS022,R32,01:10:00,,F,2,I230,"6-4,6-2",T. Ito,B. Mitchell,,,JPN,AUS,6-4,6-2,,,,01:10:00,A,T. Ito,B. Mitchell,JPN,AUS,,,312,/en/stats/leaderboard?page=serve,0,6,58,30,52,80,24,30,68,15,22,100,2,2,9,233,/en/stats/leaderboard?page=serve,6,11,65,44,68,68,30,44,29,7,24,73,8,11,9,75,39,52,46,31,68,58,70,120,54,37,68,25,13,52,42,50,120,01:10:00,01:10:00,,,,,I230,MK40
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS023,R32,02:27:00,,F,3,TA46,"6-2,4-6,7-5",B. Tomic,J. Benneteau,,,AUS,FRA,6-2,4-6,7-5,,,02:27:00,A,B. Tomic,J. Benneteau,AUS,FRA,,,270,/en/stats/leaderboard?page=serve,2,7,58,53,92,68,36,53,59,23,39,57,4,7,15,233,/en/stats/leaderboard?page=serve,12,14,59,71,121,68,48,71,38,19,50,76,16,21,15,64,59,92,45,54,121,53,113,213,55,67,121,36,33,92,47,100,213,02:27:00,02:27:00,,,,,TA46,B747
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS024,R32,02:12:00,,F,3,S694,"6-4,3-6,6-3",R. Stepanek,M. Ebden,,,CZE,AUS,6-4,3-6,6-3,,,02:12:00,A,R. Stepanek,M. Ebden,CZE,AUS,,,282,/en/stats/leaderboard?page=serve,4,8,56,51,91,75,38,51,55,22,40,75,3,4,14,273,/en/stats/leaderboard?page=serve,3,5,65,64,99,67,43,64,54,19,35,83,10,12,14,66,60,91,37,37,99,51,97,190,63,62,99,34,31,91,49,93,190,02:12:00,02:12:00,,,,,S694,E690
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS025,R32,01:41:00,,F,2,N289,"7-6(7),6-2",J. Nieminen,J. Levine,,,FIN,CAN,7-6(7),6-2,,,,01:41:00,A,J. Nieminen,J. Levine,FIN,CAN,,,264,/en/stats/leaderboard?page=serve,0,3,75,53,71,60,32,53,56,10,18,67,6,9,10,211,/en/stats/leaderboard?page=serve,6,3,70,63,90,57,36,63,37,10,27,64,9,14,10,59,42,71,49,44,90,53,86,161,51,46,90,41,29,71,47,75,161,01:41:00,01:41:00,,,7,4,N289,L799
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS026,R32,01:26:00,,F,2,A511,"7-6(8),6-2",I. Andreev,A. Mannarino,,,RUS,FRA,7-6(8),6-2,,,,01:26:00,A,I. Andreev,A. Mannarino,RUS,FRA,,,288,/en/stats/leaderboard?page=serve,3,7,59,41,70,80,33,41,55,16,29,67,2,3,10,249,/en/stats/leaderboard?page=serve,3,3,58,35,60,69,24,35,52,13,25,50,3,6,10,70,49,70,38,23,60,55,72,130,62,37,60,30,21,70,45,58,130,01:26:00,01:26:00,,,8,6,A511,ME82
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS027,R32,01:21:00,,F,2,D801,"7-6(7),6-2",A. Dolgopolov,A. Falla,,,UKR,COL,7-6(7),6-2,,,,01:21:00,A,A. Dolgopolov,A. Falla,UKR,COL,,,236,/en/stats/leaderboard?page=serve,0,5,49,37,75,70,26,37,42,16,38,57,4,7,10,200,/en/stats/leaderboard?page=serve,3,0,57,33,58,48,16,33,48,12,25,44,4,9,10,56,42,75,52,30,58,54,72,133,48,28,58,44,33,75,46,61,133,01:21:00,01:21:00,,,7,3,D801,F444
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS028,R32,01:06:00,,F,2,P624,"6-1,7-5",P. Petzschner,J. Melzer,,,GER,AUT,6-1,7-5,,,,01:06:00,A,P. Petzschner,J. Melzer,GER,AUT,,,306,/en/stats/leaderboard?page=serve,1,8,61,37,61,84,31,37,54,13,24,100,2,2,10,239,/en/stats/leaderboard?page=serve,2,5,63,34,54,62,21,34,45,9,20,0,0,3,9,72,44,61,44,24,54,59,68,115,56,30,54,28,17,61,41,47,115,01:06:00,01:06:00,,,,,P624,M762
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS029,R32,01:00:00,,F,2,G725,"6-3,6-3",S. Giraldo,J. Millman,,,COL,AUS,6-3,6-3,,,,01:00:00,A,S. Giraldo,J. Millman,COL,AUS,,,305,/en/stats/leaderboard?page=serve,0,5,67,36,54,83,30,36,50,9,18,100,2,2,9,244,/en/stats/leaderboard?page=serve,1,4,61,28,46,64,18,28,50,9,18,25,1,4,9,72,39,54,41,19,46,58,58,100,59,27,46,28,15,54,42,42,100,01:00:00,01:00:00,,,,,G725,MH30
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS030,R32,01:11:00,,F,2,D994,"6-4,6-4",J. Duckworth,N. Mahut,,,AUS,FRA,6-4,6-4,,,,01:11:00,A,J. Duckworth,N. Mahut,AUS,FRA,,,282,/en/stats/leaderboard?page=serve,1,5,60,31,52,81,25,31,57,12,21,33,1,3,10,233,/en/stats/leaderboard?page=serve,5,5,62,32,52,66,21,32,45,9,20,43,3,7,10,71,37,52,42,22,52,57,59,104,58,30,52,29,15,52,43,45,104,01:11:00,01:11:00,,,,,D994,M873
339,2012,Brisbane,250,2012-01-01T00:00:00,2012-01-08T00:00:00,Hard,32,434250,$,MS031,R32,01:23:00,,F,2,SD32,"6-3,6-4",G. Simon,R. Sweeting,,,FRA,USA,6-3,6-4,,,,01:23:00,A,G. Simon,R. Sweeting,FRA,USA,,,284,/en/stats/leaderboard?page=serve,1,3,68,43,63,74,32,43,50,10,20,50,1,2,10,224,/en/stats/leaderboard?page=serve,4,2,52,31,60,74,23,31,34,10,29,63,5,8,9,67,42,63,45,27,60,56,69,123,55,33,60,33,21,63,44,54,123,01:23:00,01:23:00,,,,,SD32,SG87
