event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS012,R16,01:06:00,,F,2,B837,"6-3,6-2",M. Baghdatis,S. Greul,,,CYP,GER,6-3,6-2,,,,01:06:00,A,M. Baghdatis,S. Greul,CYP,GER,,,,,306,/en/stats/leaderboard?page=serve,1,3,41,19,46,89,17,19,74,20,27,100,2,2,9,216,/en/stats/leaderboard?page=serve,4,1,73,35,48,69,24,35,15,2,13,40,2,5,8,80,37,46,46,22,48,63,59,94,54,26,48,20,9,46,37,35,94,,,,,B837,G511
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS013,R16,01:32:00,,F,2,MD56,"6-4,6-1",L. Mayer,T. Bellucci,,,ARG,BRA,6-4,6-1,,,,01:32:00,A,L. Mayer,T. Bellucci,ARG,BRA,,,,,312,/en/stats/leaderboard?page=serve,1,6,62,32,52,75,24,32,70,14,20,100,1,1,9,231,/en/stats/leaderboard?page=serve,1,2,62,43,69,56,24,43,50,13,26,67,6,9,8,73,38,52,46,32,69,58,70,121,54,37,69,27,14,52,42,51,121,,,,,MD56,BD20
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS014,R16,01:20:00,,F,2,SC77,"7-5,6-3",S. Stakhovsky,A. Seppi,,,UKR,ITA,7-5,6-3,,,,01:20:00,A,S. Stakhovsky,A. Seppi,UKR,ITA,,,,,268,/en/stats/leaderboard?page=serve,0,2,75,42,56,69,29,42,50,7,14,0,0,3,11,231,/en/stats/leaderboard?page=serve,1,3,78,49,63,51,25,49,50,7,14,29,2,7,10,64,36,56,49,31,63,56,67,119,51,32,63,36,20,56,44,52,119,,,,,SC77,SA93
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS015,R16,01:07:00,,F,2,V306,"6-2,6-2",F. Verdasco,F. Serra,,,ESP,FRA,6-2,6-2,,,,01:07:00,A,F. Verdasco,F. Serra,ESP,FRA,,,,,310,/en/stats/leaderboard?page=serve,1,4,63,33,52,70,23,33,74,14,19,100,3,3,8,219,/en/stats/leaderboard?page=serve,0,0,63,33,52,48,16,33,58,11,19,50,4,8,8,71,37,52,48,25,52,60,62,104,52,27,52,29,15,52,40,42,104,,,,,V306,S963
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS017,R32,01:07:00,,F,2,R397,"6-3,6-1",O. Rochus,A. Mannarino,,,BEL,FRA,6-3,6-1,,,,01:07:00,A,O. Rochus,A. Mannarino,BEL,FRA,,,,,282,/en/stats/leaderboard?page=serve,0,1,70,35,50,71,25,35,53,8,15,50,1,2,8,194,/en/stats/leaderboard?page=serve,2,2,70,32,46,44,14,32,43,6,14,44,4,9,8,66,33,50,57,26,46,61,59,96,43,20,46,34,17,50,39,37,96,,,,,R397,ME82
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS018,R32,01:07:00,,F,2,G628,"6-3,6-0",R. Gasquet,L. Lacko,,,FRA,SVK,6-3,6-0,,,,01:07:00,A,R. Gasquet,L. Lacko,FRA,SVK,,,,,304,/en/stats/leaderboard?page=serve,1,5,67,35,52,80,28,35,53,9,17,100,1,1,8,195,/en/stats/leaderboard?page=serve,1,1,51,24,47,54,13,24,48,11,23,20,1,5,7,71,37,52,49,23,47,61,60,99,51,24,47,29,15,52,39,39,99,,,,,G628,L797
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS019,R32,01:15:00,,F,2,D801,"6-3,7-5",A. Dolgopolov,A. Montanes,,,UKR,ESP,6-3,7-5,,,,01:15:00,A,A. Dolgopolov,A. Montanes,UKR,ESP,,,,,299,/en/stats/leaderboard?page=serve,1,11,62,39,63,87,34,39,50,12,24,67,2,3,11,250,/en/stats/leaderboard?page=serve,4,4,69,44,64,66,29,44,45,9,20,25,1,4,10,73,46,63,41,26,64,57,72,127,59,38,64,27,17,63,43,55,127,,,,,D801,M824
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS021,R32,01:26:00,,F,2,C582,"7-5,6-2",M. Chiudinelli,F. Fognini,,,SUI,ITA,7-5,6-2,,,,01:26:00,A,M. Chiudinelli,F. Fognini,SUI,ITA,,,,,275,/en/stats/leaderboard?page=serve,4,4,62,37,60,84,31,37,39,9,23,80,4,5,10,234,/en/stats/leaderboard?page=serve,0,2,62,40,65,58,23,40,52,13,25,43,3,7,10,67,40,60,45,29,65,55,69,125,55,36,65,33,20,60,45,56,125,,,,,C582,F510
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS022,R32,01:10:00,,F,2,S843,"6-3,6-1",P. Starace,S. Darcis,,,ITA,BEL,6-3,6-1,,,,01:10:00,A,P. Starace,S. Darcis,ITA,BEL,,,,,309,/en/stats/leaderboard?page=serve,0,4,81,50,62,66,33,50,58,7,12,100,4,4,8,205,/en/stats/leaderboard?page=serve,2,1,60,24,40,58,14,24,38,6,16,43,3,7,8,65,40,62,50,20,40,59,60,102,50,20,40,35,22,62,41,42,102,,,,,S843,D632
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS023,R32,01:35:00,,F,2,K540,"7-5,6-4",L. Kubot,G. Mina,,,POL,FRA,7-5,6-4,,,,01:35:00,A,L. Kubot,G. Mina,POL,FRA,,,,,294,/en/stats/leaderboard?page=serve,1,0,66,38,58,74,28,38,65,13,20,0,0,1,11,249,/en/stats/leaderboard?page=serve,1,2,54,38,70,63,24,38,59,19,32,57,4,7,11,71,41,58,39,27,70,53,68,128,61,43,70,29,17,58,47,60,128,,,,,K540,MJ89
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS024,R32,01:31:00,,F,2,B837,"6-4,7-5",M. Baghdatis,L. Recouderc,,,CYP,AND,6-4,7-5,,,,01:31:00,A,M. Baghdatis,L. Recouderc,CYP,AND,,,,,301,/en/stats/leaderboard?page=serve,0,7,49,26,53,88,23,26,67,18,27,0,0,1,11,242,/en/stats/leaderboard?page=serve,2,3,47,34,73,68,23,34,54,21,39,73,8,11,11,77,41,53,40,29,73,56,70,126,60,44,73,23,12,53,44,56,126,,,,,B837,R628
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS025,R32,01:38:00,,F,2,G511,"6-3,6-4",S. Greul,A. Clement,,,GER,FRA,6-3,6-4,,,,01:38:00,A,S. Greul,A. Clement,GER,FRA,,,,,235,/en/stats/leaderboard?page=serve,1,5,67,42,63,69,29,42,29,6,21,50,3,6,9,188,/en/stats/leaderboard?page=serve,0,1,50,31,62,55,17,31,42,13,31,45,5,11,10,56,35,63,52,32,62,54,67,125,48,30,62,44,28,63,46,58,125,,,,,G511,C487
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS026,R32,01:32:00,,F,3,MD56,"1-6,6-1,6-3",L. Mayer,D. Guez,,,ARG,FRA,1-6,6-1,6-3,,,01:32:00,A,L. Mayer,D. Guez,ARG,FRA,,,,,278,/en/stats/leaderboard?page=serve,2,6,63,36,57,78,28,36,52,11,21,0,0,2,11,247,/en/stats/leaderboard?page=serve,1,0,70,50,71,64,32,50,48,10,21,0,0,4,12,68,39,57,41,29,71,53,68,128,59,42,71,32,18,57,47,60,128,,,,,MD56,G753
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS028,R32,01:34:00,,F,2,SA93,"6-3,7-5",A. Seppi,M. Berrer,,,ITA,GER,6-3,7-5,,,,01:34:00,A,A. Seppi,M. Berrer,ITA,GER,,,,,292,/en/stats/leaderboard?page=serve,1,2,63,40,63,68,27,40,70,16,23,67,2,3,10,234,/en/stats/leaderboard?page=serve,2,5,64,44,69,64,28,44,40,10,25,33,2,6,11,68,43,63,45,31,69,56,74,132,55,38,69,32,20,63,44,58,132,,,,,SA93,B678
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS029,R32,01:39:00,,F,3,SC77,"2-6,6-3,6-4",S. Stakhovsky,J. Nieminen,,,UKR,FIN,2-6,6-3,6-4,,,01:39:00,A,S. Stakhovsky,J. Nieminen,UKR,FIN,,,,,263,/en/stats/leaderboard?page=serve,1,6,69,59,85,64,38,59,54,14,26,33,2,6,14,255,/en/stats/leaderboard?page=serve,1,2,72,53,74,70,37,53,43,9,21,56,5,9,13,61,52,85,38,28,74,50,80,159,62,46,74,39,33,85,50,79,159,,,,,SC77,N289
6120,2010,Nice,250,2010-05-16T00:00:00,2010-05-22T00:00:00,Clay,28,398250,€,MS030,R32,02:03:00,,F,2,S963,"7-5,7-6(7)",F. Serra,I. Marchenko,,,FRA,UKR,7-5,7-6(7),,,,02:03:00,A,F. Serra,I. Marchenko,FRA,UKR,,,,,274,/en/stats/leaderboard?page=serve,3,2,69,51,74,75,38,51,48,11,23,71,5,7,12,244,/en/stats/leaderboard?page=serve,2,6,62,63,102,70,44,63,33,13,39,70,7,10,12,66,49,74,44,45,102,53,94,176,56,57,102,34,25,74,47,82,176,,,7.0,4.0,S963,ME89
