event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS076,R128,02:03:00,,F,3,D923,"7-5,7-6(7),6-1",D. Dzumhur,P. Cuevas,,,BIH,URU,7-5,7-6(7),6-1,,,02:03:00,A,D. Dzumhur,P. Cuevas,BIH,URU,,,248,/en/stats/leaderboard?page=serve,4,2,68,73,107,64,47,73,50,17,34,62,8,13,16,208,/en/stats/leaderboard?page=serve,4,6,61,64,105,58,37,64,41,17,41,50,8,16,15,60,64,107,49,51,105,54,115,212,51,54,105,40,43,107,46,97,212,02:03:00,02:03:00,,,,,7,3,,,,,D923,C882
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS077,R128,02:48:00,,F,4,SK94,"5-7,6-3,6-1,6-1",C. Stebe,N. Kicker,,,GER,ARG,5-7,6-3,6-1,6-1,,02:48:00,A,C. Stebe,N. Kicker,GER,ARG,,,291,/en/stats/leaderboard?page=serve,6,8,57,63,111,75,47,63,63,30,48,80,4,5,18,223,/en/stats/leaderboard?page=serve,11,4,60,87,144,57,50,87,49,28,57,73,16,22,17,69,77,111,46,66,144,56,143,255,54,78,144,31,34,111,44,112,255,02:48:00,02:48:00,,,,,,,,,,,SK94,KC29
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS078,R128,01:42:00,,F,3,RE44,"6-1,6-4,6-4",A. Rublev,A. Bedene,,,RUS,SLO,6-1,6-4,6-4,,,01:42:00,A,A. Rublev,A. Bedene,RUS,SLO,,,305,/en/stats/leaderboard?page=serve,3,5,60,53,88,72,38,53,71,25,35,100,1,1,14,256,/en/stats/leaderboard?page=serve,5,12,61,46,75,74,34,46,45,13,29,43,3,7,13,72,63,88,37,28,75,56,91,163,63,47,75,28,25,88,44,72,163,01:42:00,01:42:00,,,,,,,,,,,RE44,BH09
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS079,R128,01:49:00,,F,3,D875,"6-1,6-4,6-2",G. Dimitrov,V. Safranek,,,BUL,CZE,6-1,6-4,6-2,,,01:49:00,A,G. Dimitrov,V. Safranek,BUL,CZE,,,303,/en/stats/leaderboard?page=serve,3,6,56,45,81,80,36,45,64,23,36,100,4,4,13,219,/en/stats/leaderboard?page=serve,6,4,61,58,95,59,34,58,43,16,37,67,10,15,12,73,59,81,47,45,95,59,104,176,53,50,95,27,22,81,41,72,176,01:49:00,01:49:00,,,,,,,,,,,D875,SN77
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS080,R128,02:37:00,,F,5,F324,"4-6,6-2,6-1,1-6,6-4",R. Federer,F. Tiafoe,,,SUI,USA,4-6,6-2,6-1,1-6,6-4,02:37:00,A,R. Federer,F. Tiafoe,SUI,USA,,,280,/en/stats/leaderboard?page=serve,4,17,54,63,116,78,49,63,55,29,53,20,1,5,21,241,/en/stats/leaderboard?page=serve,6,5,51,71,138,68,48,71,52,35,67,54,7,13,21,67,78,116,40,55,138,52,133,254,60,83,138,33,38,116,48,121,254,02:37:00,02:37:00,,,,,,,,,,,F324,TD51
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS081,R128,03:06:00,,F,4,Y061,"6-3,5-7,6-4,6-3",M. Youzhny,B. Kavcic,,,RUS,SLO,6-3,5-7,6-4,6-3,,03:06:00,A,M. Youzhny,B. Kavcic,RUS,SLO,,,245,/en/stats/leaderboard?page=serve,11,11,54,81,149,67,54,81,49,33,68,76,16,21,20,215,/en/stats/leaderboard?page=serve,8,3,51,61,119,62,38,61,47,27,58,43,6,14,20,58,87,149,45,54,119,53,141,268,55,65,119,42,62,149,47,127,268,03:06:00,03:06:00,,,,,,,,,,,Y061,K834
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS082,R128,00:34:00,,F,1,V306,6-2,F. Verdasco,V. Pospisil,,,ESP,CAN,6-2,,,,,00:34:00,A,F. Verdasco,V. Pospisil,ESP,CAN,,,260,/en/stats/leaderboard?page=serve,1,1,68,15,22,60,9,15,57,4,7,0,0,1,4,146,/en/stats/leaderboard?page=serve,0,0,41,12,29,33,4,12,47,8,17,63,5,8,4,59,13,22,59,17,29,59,30,51,41,12,29,41,9,22,41,21,51,00:34:00,00:34:00,,,,,,,,,,,V306,PD07
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS083,R128,02:55:00,,F,4,L397,"6-4,7-6(7),6-7(5),6-2",F. Lopez,A. Kuznetsov,,,ESP,RUS,6-4,7-6(7),6-7(5),6-2,,02:55:00,A,F. Lopez,A. Kuznetsov,ESP,RUS,,,316,/en/stats/leaderboard?page=serve,5,26,60,78,129,78,61,78,67,34,51,67,4,6,21,268,/en/stats/leaderboard?page=serve,7,21,57,88,154,77,68,88,44,29,66,62,8,13,21,74,95,129,37,57,154,54,152,283,63,97,154,26,34,129,46,131,283,02:55:00,02:55:00,5,7,,,7,4,,,,,L397,KB54
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS084,R128,01:44:00,,F,3,K435,"6-1,6-4,6-4",P. Kohlschreiber,T. Smyczek,,,GER,USA,6-1,6-4,6-4,,,01:44:00,A,P. Kohlschreiber,T. Smyczek,GER,USA,,,295,/en/stats/leaderboard?page=serve,4,6,42,36,86,83,30,36,68,34,50,100,3,3,14,258,/en/stats/leaderboard?page=serve,1,2,73,54,74,65,35,54,50,10,20,20,1,5,13,74,64,86,39,29,74,58,93,160,61,45,74,26,22,86,42,67,160,01:44:00,01:44:00,,,,,,,,,,,K435,SF62
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS085,R128,03:28:00,,F,5,G725,"6-1,6-0,4-6,4-6,6-4",S. Giraldo,V. Millot,,,COL,FRA,6-1,6-0,4-6,4-6,6-4,03:28:00,A,S. Giraldo,V. Millot,COL,FRA,,,257,/en/stats/leaderboard?page=serve,4,10,52,67,128,75,50,67,52,32,61,50,6,12,22,214,/en/stats/leaderboard?page=serve,7,5,60,83,139,59,49,83,45,25,56,62,16,26,21,64,82,128,47,65,139,55,147,267,53,74,139,36,46,128,45,120,267,03:28:00,03:28:00,,,,,,,,,,,G725,ME31
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS086,R128,03:46:00,,F,5,J267,"7-6(7),4-6,6-3,5-7,6-4",M. Jaziri,T. Monteiro,,,TUN,BRA,7-6(7),4-6,6-3,5-7,6-4,03:46:00,A,M. Jaziri,T. Monteiro,TUN,BRA,,,267,/en/stats/leaderboard?page=serve,9,15,54,90,167,82,74,90,44,34,77,50,5,10,27,265,/en/stats/leaderboard?page=serve,5,7,58,98,168,68,67,98,57,40,70,69,11,16,26,65,108,167,36,61,168,50,169,335,64,107,168,35,59,167,50,166,335,03:46:00,03:46:00,,,7,5,,,,,,,J267,MJ08
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS087,R128,02:15:00,,F,4,MH30,"6-3,1-6,6-4,6-1",J. Millman,N. Kyrgios,,,AUS,AUS,6-3,1-6,6-4,6-1,,02:15:00,A,J. Millman,N. Kyrgios,AUS,AUS,,,284,/en/stats/leaderboard?page=serve,2,3,71,73,103,71,52,73,53,16,30,60,3,5,17,259,/en/stats/leaderboard?page=serve,7,17,59,69,116,70,48,69,45,21,47,71,10,14,16,66,68,103,41,47,116,53,115,219,59,69,116,34,35,103,47,104,219,02:15:00,02:15:00,,,,,,,,,,,MH30,KE17
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS088,R128,02:55:00,,F,4,BD06,"6-2,4-6,6-2,7-6(7)",R. Bautista Agut,A. Seppi,,,ESP,ITA,6-2,4-6,6-2,7-6(7),,02:55:00,A,R. Bautista Agut,A. Seppi,ESP,ITA,,,273,/en/stats/leaderboard?page=serve,1,4,58,77,133,64,49,77,64,36,56,81,13,16,19,243,/en/stats/leaderboard?page=serve,3,11,58,69,120,72,50,69,37,19,51,57,8,14,19,64,85,133,43,51,120,54,136,253,58,69,120,36,48,133,46,117,253,02:55:00,02:55:00,,,,,,,7,1,,,BD06,SA93
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS089,R128,01:42:00,,F,3,BA65,"6-4,6-3,6-2",D. Brown,T. Bellucci,,,JAM,BRA,6-4,6-3,6-2,,,01:42:00,A,D. Brown,T. Bellucci,JAM,BRA,,,283,/en/stats/leaderboard?page=serve,9,16,58,45,78,93,42,45,33,11,33,86,6,7,13,212,/en/stats/leaderboard?page=serve,7,3,63,67,106,52,35,67,44,17,39,60,9,15,14,68,53,78,51,54,106,58,107,184,49,52,106,32,25,78,42,77,184,01:42:00,01:42:00,,,,,,,,,,,BA65,BD20
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS090,R128,02:31:00,,F,3,MB53,"6-4,7-6(11),6-1",A. Menendez-Maceiras,P. Kypson,,,ESP,USA,6-4,7-6(11),6-1,,,02:31:00,A,A. Menendez-Maceiras,P. Kypson,ESP,USA,,,278,/en/stats/leaderboard?page=serve,1,11,60,58,97,79,46,58,49,19,39,63,5,8,15,218,/en/stats/leaderboard?page=serve,3,4,59,60,101,55,33,60,46,19,41,45,5,11,14,67,65,97,49,49,101,58,114,198,51,52,101,33,32,97,42,84,198,02:31:00,02:31:00,,,,,11,9,,,,,MB53,K0A3
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS091,R128,02:34:00,,F,3,D683,"6-4,7-6(7),7-6(7)",J. del Potro,H. Laaksonen,,,ARG,SUI,6-4,7-6(7),7-6(7),,,02:34:00,A,J. del Potro,H. Laaksonen,ARG,SUI,,,311,/en/stats/leaderboard?page=serve,6,16,63,66,104,83,55,66,61,23,38,75,3,4,17,270,/en/stats/leaderboard?page=serve,10,9,56,69,124,80,55,69,47,26,55,78,7,9,17,75,78,104,35,43,124,53,121,228,65,81,124,25,26,104,47,107,228,02:34:00,02:34:00,7,5,,,7,3,,,,,D683,L949
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS092,R128,01:35:00,,F,3,ME82,"6-2,6-4,6-2",A. Mannarino,R. Berankis,,,FRA,LTU,6-2,6-4,6-2,,,01:35:00,A,A. Mannarino,R. Berankis,FRA,LTU,,,305,/en/stats/leaderboard?page=serve,1,5,61,47,77,83,39,47,57,17,30,100,3,3,13,219,/en/stats/leaderboard?page=serve,3,0,48,35,73,63,22,35,50,19,38,38,3,8,13,73,56,77,44,32,73,59,88,150,56,41,73,27,21,77,41,62,150,01:35:00,01:35:00,,,,,,,,,,,ME82,BE90
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS093,R128,03:15:00,,F,4,F811,"7-6(7),6-4,3-6,7-6(7)",B. Fratangelo,I. Karlovic,,,USA,CRO,7-6(7),6-4,3-6,7-6(7),,03:15:00,A,B. Fratangelo,I. Karlovic,USA,CRO,,,275,/en/stats/leaderboard?page=serve,1,7,58,83,143,67,56,83,63,38,60,43,3,7,22,308,/en/stats/leaderboard?page=serve,11,46,64,84,131,81,68,84,43,20,47,25,1,4,21,66,94,143,33,43,131,50,137,274,67,88,131,34,49,143,50,137,274,03:15:00,03:15:00,,,7,2,,,7,4,,,F811,K336
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS094,R128,01:59:00,,F,3,FB98,"6-4,6-4,6-3",T. Fritz,M. Baghdatis,,,USA,CYP,6-4,6-4,6-3,,,01:59:00,A,T. Fritz,M. Baghdatis,USA,CYP,,,270,/en/stats/leaderboard?page=serve,5,7,58,60,104,67,40,60,57,25,44,80,8,10,15,222,/en/stats/leaderboard?page=serve,10,5,45,40,88,78,31,40,40,19,48,50,5,10,14,63,65,104,43,38,88,54,103,192,57,50,88,38,39,104,46,89,192,01:59:00,01:59:00,,,,,,,,,,,FB98,B837
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS095,R128,01:49:00,,F,3,TB69,"6-4,6-1,6-1",D. Thiem,A. de Minaur,,,AUT,AUS,6-4,6-1,6-1,,,01:49:00,A,D. Thiem,A. de Minaur,AUT,AUS,,,292,/en/stats/leaderboard?page=serve,3,3,70,48,69,83,40,48,48,10,21,67,2,3,12,199,/en/stats/leaderboard?page=serve,4,1,63,51,81,55,28,51,43,13,30,30,3,10,12,72,50,69,49,40,81,60,90,150,51,41,81,28,19,69,40,60,150,01:49:00,01:49:00,,,,,,,,,,,TB69,DH58
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS096,R128,01:52:00,,F,3,Q927,"6-4,6-3,6-4",S. Querrey,G. Simon,,,USA,FRA,6-4,6-3,6-4,,,01:52:00,A,S. Querrey,G. Simon,USA,FRA,,,253,/en/stats/leaderboard?page=serve,3,10,47,40,85,75,30,40,51,23,45,33,2,6,15,205,/en/stats/leaderboard?page=serve,2,2,52,49,95,51,25,49,52,24,46,65,13,20,14,62,53,85,48,46,95,55,99,180,52,49,95,38,32,85,45,81,180,01:52:00,01:52:00,,,,,,,,,,,Q927,SD32
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS097,R128,01:33:00,,F,3,SC56,"6-2,6-4,6-2",D. Sela,C. Eubanks,,,ISR,USA,6-2,6-4,6-2,,,01:33:00,A,D. Sela,C. Eubanks,ISR,USA,,,342,/en/stats/leaderboard?page=serve,1,2,83,53,64,85,45,53,73,8,11,0,0,0,13,246,/en/stats/leaderboard?page=serve,4,10,72,71,99,61,43,71,46,13,28,58,7,12,13,83,53,64,43,43,99,59,96,163,57,56,99,17,11,64,41,67,163,01:33:00,01:33:00,,,,,,,,,,,SC56,E865
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS098,R128,03:07:00,,F,4,A829,"7-5,4-6,6-2,6-4",R. Albot,E. Escobedo,,,MDA,MEX,7-5,4-6,6-2,6-4,,03:07:00,A,R. Albot,E. Escobedo,MDA,MEX,,,269,/en/stats/leaderboard?page=serve,5,3,58,73,126,68,50,73,60,32,53,25,1,4,20,240,/en/stats/leaderboard?page=serve,7,11,52,81,157,60,49,81,54,41,76,76,19,25,20,65,82,126,43,67,157,53,149,283,57,90,157,35,44,126,47,134,283,03:07:00,03:07:00,,,,,,,,,,,A829,E873
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS099,R128,02:14:00,,F,4,L575,"4-6,6-2,6-3,6-3",Y. Lu,K. Khachanov,,,TPE,RUS,4-6,6-2,6-3,6-3,,02:14:00,A,Y. Lu,K. Khachanov,TPE,RUS,,,288,/en/stats/leaderboard?page=serve,4,7,62,69,111,83,57,69,52,22,42,60,3,5,18,247,/en/stats/leaderboard?page=serve,4,10,59,59,100,75,44,59,41,17,41,25,2,8,18,71,79,111,39,39,100,56,118,211,61,61,100,29,32,111,44,93,211,02:14:00,02:14:00,,,,,,,,,,,L575,KE29
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS100,R128,03:28:00,,F,5,Z168,"7-6(7),4-6,4-6,7-5,6-3",M. Zverev,T. Kwiatkowski,,,GER,USA,7-6(7),4-6,4-6,7-5,6-3,03:28:00,A,M. Zverev,T. Kwiatkowski,GER,USA,,,280,/en/stats/leaderboard?page=serve,7,11,67,116,172,72,84,116,52,29,56,56,5,9,27,270,/en/stats/leaderboard?page=serve,10,5,64,106,165,69,73,106,58,34,59,60,6,10,26,66,113,172,35,58,165,51,171,337,65,107,165,34,59,172,49,166,337,03:28:00,03:28:00,,,7,5,,,,,,,Z168,KD35
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS101,R128,01:35:00,,F,3,PD31,"6-3,6-2,7-6(7)",B. Paire,L. Lacko,,,FRA,SVK,6-3,6-2,7-6(7),,,01:35:00,A,B. Paire,L. Lacko,FRA,SVK,,,296,/en/stats/leaderboard?page=serve,3,14,53,47,88,91,43,47,49,20,41,86,6,7,14,249,/en/stats/leaderboard?page=serve,1,2,66,65,99,60,39,65,56,19,34,44,4,9,15,72,63,88,41,41,99,56,104,187,59,58,99,28,25,88,44,83,187,01:35:00,01:35:00,7,5,,,,,,,,,PD31,L797
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS102,R128,03:30:00,,F,4,CH27,"3-6,7-6(10),6-4,6-3",H. Chung,H. Zeballos,,,KOR,ARG,3-6,7-6(10),6-4,6-3,,03:30:00,A,H. Chung,H. Zeballos,KOR,ARG,,,283,/en/stats/leaderboard?page=serve,10,16,59,85,143,79,67,85,45,26,58,92,12,13,19,279,/en/stats/leaderboard?page=serve,1,13,58,83,144,75,62,83,49,30,61,67,6,9,21,65,93,143,36,52,144,51,145,287,64,92,144,35,50,143,49,142,287,03:30:00,03:30:00,,,,,10,8,,,,,CH27,Z184
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS103,R128,02:23:00,,F,4,I186,"6-1,6-3,4-6,6-3",J. Isner,P. Herbert,,,USA,FRA,6-1,6-3,4-6,6-3,,02:23:00,A,J. Isner,P. Herbert,USA,FRA,,,318,/en/stats/leaderboard?page=serve,1,22,71,71,100,80,57,71,52,15,29,86,6,7,18,241,/en/stats/leaderboard?page=serve,8,11,57,62,109,73,45,62,38,18,47,44,4,9,17,72,72,100,42,46,109,56,118,209,58,63,109,28,28,100,44,91,209,02:23:00,02:23:00,,,,,,,,,,,I186,H996
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS104,R128,03:56:00,,F,5,TC61,"6-2,7-6(14),1-6,5-7,6-4",J. Thompson,J. Sock,,,AUS,USA,6-2,7-6(14),1-6,5-7,6-4,03:56:00,A,J. Thompson,J. Sock,AUS,USA,,,236,/en/stats/leaderboard?page=serve,10,8,64,111,173,66,73,111,42,26,62,53,9,17,24,253,/en/stats/leaderboard?page=serve,6,15,62,100,162,66,66,100,48,30,62,43,6,14,25,57,99,173,41,66,162,49,165,335,59,96,162,43,74,173,51,170,335,03:56:00,03:56:00,,,,,14,12,,,,,TC61,SM25
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS105,R128,03:04:00,,F,4,F586,"7-6(7),6-4,3-6,7-6(7)",T. Fabbiano,J. Smith,,,ITA,AUS,7-6(7),6-4,3-6,7-6(7),,03:04:00,A,T. Fabbiano,J. Smith,ITA,AUS,,,257,/en/stats/leaderboard?page=serve,6,3,72,98,137,66,65,98,51,20,39,57,8,14,21,253,/en/stats/leaderboard?page=serve,7,8,69,108,156,65,70,108,46,22,48,50,6,12,22,62,85,137,41,64,156,51,149,293,59,92,156,38,52,137,49,144,293,03:04:00,03:04:00,,,7,5,,,7,4,,,F586,SJ55
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS106,R128,03:00:00,,F,4,L503,"4-6,6-3,7-6(7),6-2",P. Lorenzi,J. Sousa,,,ITA,POR,4-6,6-3,7-6(7),6-2,,03:00:00,A,P. Lorenzi,J. Sousa,ITA,POR,,,297,/en/stats/leaderboard?page=serve,5,9,61,79,129,77,61,79,60,30,50,83,5,6,20,268,/en/stats/leaderboard?page=serve,3,5,55,69,125,77,53,69,50,28,56,63,5,8,19,71,91,129,35,44,125,53,135,254,65,81,125,29,38,129,47,119,254,03:00:00,03:00:00,7,4,,,,,,,,,L503,SH90
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS107,R128,02:33:00,,F,4,MA30,"3-6,6-3,6-4,6-4",G. Muller,B. Tomic,,,LUX,AUS,3-6,6-3,6-4,6-4,,02:33:00,A,G. Muller,B. Tomic,LUX,AUS,,,300,/en/stats/leaderboard?page=serve,9,27,49,53,109,89,47,53,55,31,56,75,6,8,19,258,/en/stats/leaderboard?page=serve,7,16,59,83,140,75,62,83,37,21,57,71,10,14,19,72,78,109,41,57,140,54,135,249,59,83,140,28,31,109,46,114,249,02:33:00,02:33:00,,,,,,,,,,,MA30,TA46
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS108,R128,01:43:00,,F,3,A678,"6-3,6-3,6-1",K. Anderson,J. Aragone,,,RSA,USA,6-3,6-3,6-1,,,01:43:00,A,K. Anderson,J. Aragone,RSA,USA,,,316,/en/stats/leaderboard?page=serve,1,22,62,46,74,87,40,46,46,13,28,100,2,2,13,221,/en/stats/leaderboard?page=serve,2,4,62,53,86,57,30,53,42,14,33,44,4,9,12,72,53,74,49,42,86,59,95,160,51,44,86,28,21,74,41,65,160,01:43:00,01:43:00,,,,,,,,,,,A678,AB71
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS109,R128,03:40:00,,F,4,G858,"6-4,6-7(3),6-2,7-5",E. Gulbis,A. Giannessi,,,LAT,ITA,6-4,6-7(3),6-2,7-5,,03:40:00,A,E. Gulbis,A. Giannessi,LAT,ITA,,,279,/en/stats/leaderboard?page=serve,12,20,52,83,160,80,66,83,49,38,77,85,11,13,21,251,/en/stats/leaderboard?page=serve,6,7,64,89,139,67,60,89,48,24,50,33,3,9,21,65,104,160,40,55,139,53,159,299,60,84,139,35,56,160,47,140,299,03:40:00,03:40:00,,,,,3,7,,,,,G858,G983
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS110,R128,02:28:00,,F,3,CG80,"7-6(7),7-6(7),6-2",B. Coric,J. Vesely,,,CRO,CZE,7-6(7),7-6(7),6-2,,,02:28:00,A,B. Coric,J. Vesely,CRO,CZE,,,279,/en/stats/leaderboard?page=serve,5,9,63,68,108,72,49,68,53,21,40,67,4,6,16,250,/en/stats/leaderboard?page=serve,8,11,69,78,113,69,54,78,34,12,35,67,8,12,16,65,70,108,42,47,113,53,117,221,58,66,113,35,38,108,47,104,221,02:28:00,02:28:00,,,7,5,7,2,,,,,CG80,V708
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS111,R128,02:50:00,,F,3,Z355,"7-6(11),7-5,6-4",A. Zverev,D. King,,,GER,BAR,7-6(11),7-5,6-4,,,02:50:00,A,A. Zverev,D. King,GER,BAR,,,272,/en/stats/leaderboard?page=serve,5,6,57,71,125,69,49,71,57,31,54,80,8,10,17,248,/en/stats/leaderboard?page=serve,3,2,61,83,137,64,53,83,48,26,54,64,7,11,17,64,80,125,42,58,137,53,138,262,58,79,137,36,45,125,47,124,262,02:50:00,02:50:00,,,11,9,,,,,,,Z355,KC86
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS112,R128,01:51:00,,F,3,T786,"6-3,6-3,6-4",J. Tsonga,M. Copil,,,FRA,ROU,6-3,6-3,6-4,,,01:51:00,A,J. Tsonga,M. Copil,FRA,ROU,,,313,/en/stats/leaderboard?page=serve,4,13,66,52,79,94,49,52,44,12,27,100,4,4,14,241,/en/stats/leaderboard?page=serve,5,6,52,54,104,69,37,54,48,24,50,69,9,13,14,77,61,79,41,43,104,57,104,183,59,61,104,23,18,79,43,79,183,01:51:00,01:51:00,,,,,,,,,,,T786,CA99
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS113,R128,01:36:00,,F,3,SU55,"7-5,6-1,6-2",D. Shapovalov,D. Medvedev,,,CAN,RUS,7-5,6-1,6-2,,,01:36:00,A,D. Shapovalov,D. Medvedev,CAN,RUS,,,288,/en/stats/leaderboard?page=serve,2,6,73,64,88,72,46,64,54,13,24,50,2,4,14,184,/en/stats/leaderboard?page=serve,8,2,57,47,82,53,25,47,34,12,35,42,5,12,13,67,59,88,55,45,82,61,104,170,45,37,82,33,29,88,39,66,170,01:36:00,01:36:00,,,,,,,,,,,SU55,MM58
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS114,R128,02:22:00,,F,3,J386,"6-4,7-6(7),7-6(7)",S. Johnson,N. Almagro,,,USA,ESP,6-4,7-6(7),7-6(7),,,02:22:00,A,S. Johnson,N. Almagro,USA,ESP,,,327,/en/stats/leaderboard?page=serve,1,16,58,55,95,89,49,55,65,26,40,100,1,1,17,279,/en/stats/leaderboard?page=serve,4,9,50,58,115,74,43,58,56,32,57,75,3,4,17,79,75,95,35,40,115,55,115,210,65,75,115,21,20,95,45,95,210,02:22:00,02:22:00,7,5,,,7,2,,,,,J386,A479
