event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS012,R16,01:45:00,,F,3,DA81,"6-2,1-6,6-1",T. Daniel,A. Menendez-Maceiras,,,JPN,ESP,6-2,1-6,6-1,,,01:45:00,277,/en/stats/leaderboard?page=serve,1,5,72,44,61,64,28,44,65,11,17,25,1,4,11,219,/en/stats/leaderboard?page=serve,2,3,56,38,68,58,22,38,50,15,30,44,4,9,11,64,39,61,46,31,68,54,70,129,54,37,68,36,22,61,46,59,129,A,,,,,T. Daniel,A. Menendez-Maceiras,DA81,MB53,JPN,ESP,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS013,R16,01:17:00,,F,2,SD32,"6-2,6-2",G. Simon,G. Andreozzi,,,FRA,ARG,6-2,6-2,,,,01:17:00,285,/en/stats/leaderboard?page=serve,2,0,74,34,46,76,26,34,50,6,12,50,1,2,8,177,/en/stats/leaderboard?page=serve,2,1,55,27,49,59,16,27,27,6,22,17,1,6,8,70,32,46,55,27,49,62,59,95,45,22,49,30,14,46,38,36,95,A,,,,,G. Simon,G. Andreozzi,SD32,A887,FRA,ARG,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS014,R16,01:52:00,,F,2,A596,"7-6(8),6-4",P. Andujar,P. Kohlschreiber,,,ESP,GER,7-6(8),6-4,,,,01:52:00,299,/en/stats/leaderboard?page=serve,2,1,79,64,81,66,42,64,65,11,17,83,5,6,11,285,/en/stats/leaderboard?page=serve,0,8,64,43,67,65,28,43,67,16,24,0,0,2,11,65,53,81,34,23,67,51,76,148,66,44,67,35,28,81,49,72,148,A,8,6,,,P. Andujar,P. Kohlschreiber,A596,K435,ESP,GER,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS015,R16,01:39:00,,F,2,V708,"6-3,6-4",J. Vesely,J. Londero,,,CZE,ARG,6-3,6-4,,,,01:39:00,317,/en/stats/leaderboard?page=serve,2,7,64,37,58,81,30,37,67,14,21,100,2,2,10,249,/en/stats/leaderboard?page=serve,2,5,55,43,78,60,26,43,54,19,35,80,8,10,9,76,44,58,42,33,78,57,77,136,58,45,78,24,14,58,43,59,136,A,,,,,J. Vesely,J. Londero,V708,LB84,CZE,ARG,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS016,R32,01:21:00,,F,2,Z355,"6-4,6-4",A. Zverev,D. Istomin,,,GER,UZB,6-4,6-4,,,,01:21:00,314,/en/stats/leaderboard?page=serve,2,13,62,36,58,86,31,36,55,12,22,100,3,3,10,260,/en/stats/leaderboard?page=serve,0,3,58,37,64,78,29,37,41,11,27,78,7,9,10,74,43,58,38,24,64,55,67,122,63,40,64,26,15,58,45,55,122,A,,,,,A. Zverev,D. Istomin,Z355,I165,GER,UZB,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS017,R32,01:33:00,,F,2,MU94,"6-1,7-6(7)",J. Munar,F. Bagnis,,,ESP,ARG,6-1,7-6(7),,,,01:33:00,273,/en/stats/leaderboard?page=serve,5,4,49,33,67,79,26,33,56,19,34,80,4,5,10,238,/en/stats/leaderboard?page=serve,2,2,49,28,57,68,19,28,55,16,29,67,6,9,9,67,45,67,39,22,57,54,67,124,61,35,57,33,22,67,46,57,124,A,,,7,3,J. Munar,F. Bagnis,MU94,BF23,ESP,ARG,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS018,R32,02:07:00,,F,3,PD31,"3-6,6-4,7-5",B. Paire,A. Bedene,,,FRA,SLO,3-6,6-4,7-5,,,02:07:00,196,/en/stats/leaderboard?page=serve,8,4,38,32,85,56,18,32,53,28,53,56,9,16,15,205,/en/stats/leaderboard?page=serve,4,5,55,54,99,63,34,54,36,16,45,47,7,15,16,54,46,85,49,49,99,52,95,184,51,50,99,46,39,85,48,89,184,A,,,,,B. Paire,A. Bedene,PD31,BH09,FRA,SLO,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS019,R32,02:11:00,,F,3,H996,"6-7(3),6-4,6-1",P. Herbert,T. Fabbiano,,,FRA,ITA,6-7(3),6-4,6-1,,,02:11:00,282,/en/stats/leaderboard?page=serve,5,13,58,56,97,80,45,56,44,18,41,75,3,4,14,250,/en/stats/leaderboard?page=serve,2,1,67,56,84,64,36,56,54,15,28,0,0,5,15,65,63,97,39,33,84,53,96,181,61,51,84,35,34,97,47,85,181,A,3,7,,,P. Herbert,T. Fabbiano,H996,F586,FRA,ITA,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS020,R32,01:19:00,,F,2,E831,"6-3,6-2",K. Edmund,U. Humbert,,,GBR,FRA,6-3,6-2,,,,01:19:00,318,/en/stats/leaderboard?page=serve,1,0,59,26,44,77,20,26,83,15,18,100,3,3,8,213,/en/stats/leaderboard?page=serve,5,5,57,39,68,49,19,39,52,15,29,60,6,10,9,80,35,44,50,34,68,62,69,112,50,34,68,20,9,44,38,43,112,A,,,,,K. Edmund,U. Humbert,E831,HH26,GBR,FRA,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS021,R32,01:21:00,,F,2,T786,"6-1,7-6(7)",J. Tsonga,C. Stebe,,,FRA,GER,6-1,7-6(7),,,,01:21:00,312,/en/stats/leaderboard?page=serve,0,0,71,41,58,76,31,41,65,11,17,100,2,2,9,255,/en/stats/leaderboard?page=serve,1,3,68,40,59,68,27,40,47,9,19,57,4,7,10,72,42,58,39,23,59,56,65,117,61,36,59,28,16,58,44,52,117,A,,,7,3,J. Tsonga,C. Stebe,T786,SK94,FRA,GER,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS022,R32,01:04:00,,F,2,H756,"6-3,6-4",R. Haase,M. Jaziri,,,NED,TUN,6-3,6-4,,,,01:04:00,312,/en/stats/leaderboard?page=serve,3,9,55,31,56,87,27,31,64,16,25,100,3,3,10,271,/en/stats/leaderboard?page=serve,1,2,66,31,47,77,24,31,50,8,16,33,1,3,9,77,43,56,32,15,47,56,58,103,68,32,47,23,13,56,44,45,103,A,,,,,R. Haase,M. Jaziri,H756,J267,NED,TUN,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS023,R32,01:21:00,,F,2,SU87,"6-3,6-3",L. Sonego,L. Djere,,,ITA,SRB,6-3,6-3,,,,01:21:00,308,/en/stats/leaderboard?page=serve,2,4,56,28,50,82,23,28,68,15,22,100,2,2,9,236,/en/stats/leaderboard?page=serve,3,3,54,30,56,70,21,30,46,12,26,40,2,5,9,76,38,50,41,23,56,58,61,106,59,33,56,24,12,50,42,45,106,A,,,,,L. Sonego,L. Djere,SU87,DB63,ITA,SRB,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS024,R32,02:31:00,,F,3,MB53,"5-7,6-2,6-2",A. Menendez-Maceiras,F. Verdasco,,,ESP,ESP,5-7,6-2,6-2,,,02:31:00,266,/en/stats/leaderboard?page=serve,5,7,55,53,97,79,42,53,45,20,44,60,3,5,14,227,/en/stats/leaderboard?page=serve,7,7,57,65,114,65,42,65,41,20,49,77,17,22,14,64,62,97,46,52,114,54,114,211,54,62,114,36,35,97,46,97,211,A,,,,,A. Menendez-Maceiras,F. Verdasco,MB53,V306,ESP,ESP,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS025,R32,00:56:00,,F,2,DA81,"6-3,6-0",T. Daniel,M. Zverev,,,JPN,GER,6-3,6-0,,,,00:56:00,277,/en/stats/leaderboard?page=serve,3,3,57,27,47,78,21,27,55,11,20,50,1,2,8,152,/en/stats/leaderboard?page=serve,5,2,54,20,37,55,11,20,18,3,17,29,2,7,7,68,32,47,62,23,37,65,55,84,38,14,37,32,15,47,35,29,84,A,,,,,T. Daniel,M. Zverev,DA81,Z168,JPN,GER,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS026,R32,01:55:00,,F,2,A887,"6-3,7-6(7)",G. Andreozzi,A. Ramos-Vinolas,,,ARG,ESP,6-3,7-6(7),,,,01:55:00,285,/en/stats/leaderboard?page=serve,4,4,57,41,72,73,30,41,65,20,31,80,4,5,11,276,/en/stats/leaderboard?page=serve,1,7,65,39,60,77,30,39,48,10,21,50,2,4,10,69,50,72,33,20,60,53,70,132,67,40,60,31,22,72,47,62,132,A,,,7,5,G. Andreozzi,A. Ramos-Vinolas,A887,R772,ARG,ESP,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS027,R32,01:31:00,,F,2,SD32,"6-4,6-1",G. Simon,J. Kovalik,,,FRA,SVK,6-4,6-1,,,,01:31:00,294,/en/stats/leaderboard?page=serve,1,2,57,35,61,71,25,35,65,17,26,100,3,3,9,230,/en/stats/leaderboard?page=serve,1,0,54,27,50,67,18,27,48,11,23,40,2,5,8,69,42,61,42,21,50,57,63,111,58,29,50,31,19,61,43,48,111,A,,,,,G. Simon,J. Kovalik,SD32,KC04,FRA,SVK,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS028,R32,01:56:00,,F,2,K435,"7-6(7),7-5",P. Kohlschreiber,A. Davidovich Fokina,,,GER,ESP,7-6(7),7-5,,,,01:56:00,258,/en/stats/leaderboard?page=serve,4,6,67,62,92,71,44,62,43,13,30,80,12,15,12,238,/en/stats/leaderboard?page=serve,5,1,61,54,88,59,32,54,56,19,34,67,8,12,12,62,57,92,42,37,88,52,94,180,58,51,88,38,35,92,48,86,180,A,7,4,,,P. Kohlschreiber,A. Davidovich Fokina,K435,DH50,GER,ESP,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS029,R32,01:56:00,,F,2,A596,"7-6(8),6-3",P. Andujar,F. Delbonis,,,ESP,ARG,7-6(8),6-3,,,,01:56:00,244,/en/stats/leaderboard?page=serve,5,4,65,61,94,69,42,61,39,13,33,77,10,13,11,214,/en/stats/leaderboard?page=serve,7,4,56,37,66,70,26,37,31,9,29,43,3,7,10,59,55,94,47,31,66,54,86,160,53,35,66,41,39,94,46,74,160,A,8,6,,,P. Andujar,F. Delbonis,A596,D874,ESP,ARG,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS030,R32,01:19:00,,F,2,LB84,"6-2,6-4",J. Londero,C. Berlocq,,,ARG,ARG,6-2,6-4,,,,01:19:00,272,/en/stats/leaderboard?page=serve,2,2,63,38,60,66,25,38,55,12,22,80,4,5,9,214,/en/stats/leaderboard?page=serve,2,3,53,32,60,59,19,32,46,13,28,43,3,7,9,62,37,60,47,28,60,54,65,120,53,32,60,38,23,60,46,55,120,A,,,,,J. Londero,C. Berlocq,LB84,B884,ARG,ARG,,
360,2019,Marrakech,250,2019-04-08T00:00:00,2019-04-14T00:00:00,Clay,32,524340,€,MS031,R32,01:46:00,,F,2,V708,"7-6(7),6-4",J. Vesely,F. Fognini,,,CZE,ITA,7-6(7),6-4,,,,01:46:00,292,/en/stats/leaderboard?page=serve,2,10,59,42,71,83,35,42,52,15,29,75,3,4,11,256,/en/stats/leaderboard?page=serve,2,6,59,48,82,71,34,48,41,14,34,71,5,7,11,70,50,71,41,34,82,55,84,153,59,48,82,30,21,71,45,69,153,A,7,2,,,J. Vesely,F. Fognini,V708,F510,CZE,ITA,,
