event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS074,R128,02:36:00,,F,4,BK92,"6-4,7-5,5-7,6-4",A. Bublik,A. Bedene,,,KAZ,SLO,6-4,7-5,5-7,6-4,,02:36:00,A,A. Bublik,A. Bedene,KAZ,SLO,,,307,/en/stats/leaderboard?page=serve,10,41,65,89,136,74,66,89,51,24,47,67,6,9,22,286,/en/stats/leaderboard?page=serve,3,15,63,74,117,74,55,74,60,26,43,44,4,9,22,66,90,136,31,36,117,50,126,253,69,81,117,34,46,136,50,127,253,02:36:00,02:36:00,,,,,,,,,,,BK92,BH09
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS075,R128,03:24:00,,F,5,L987,"5-7,6-4,6-3,5-7,6-4",D. Lajovic,S. Stakhovsky,,,SRB,UKR,5-7,6-4,6-3,5-7,6-4,03:24:00,A,D. Lajovic,S. Stakhovsky,SRB,UKR,,,280,/en/stats/leaderboard?page=serve,5,6,72,106,148,67,71,106,60,25,42,55,6,11,26,260,/en/stats/leaderboard?page=serve,5,11,58,97,168,68,66,97,54,38,71,59,10,17,27,65,96,148,38,64,168,51,160,316,62,104,168,35,52,148,49,156,316,03:24:00,03:24:00,,,,,,,,,,,L987,SC77
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS076,R128,02:21:00,,F,3,ME82,"6-2,6-4,7-6(7)",A. Mannarino,D. Novak,,,FRA,AUT,6-2,6-4,7-6(7),,,02:21:00,A,A. Mannarino,D. Novak,FRA,AUT,,,279,/en/stats/leaderboard?page=serve,1,4,49,46,94,85,39,46,56,27,48,75,6,8,15,240,/en/stats/leaderboard?page=serve,3,4,69,64,93,66,42,64,38,11,29,38,3,8,15,70,66,94,43,40,93,57,106,187,57,53,93,30,28,94,43,81,187,02:21:00,02:21:00,,,,,7,2,,,,,ME82,DB59
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS077,R128,01:44:00,,F,3,KI95,"6-2,6-4,6-3",M. Kecmanovic,K. Majchrzak,,,SRB,POL,6-2,6-4,6-3,,,01:44:00,A,M. Kecmanovic,K. Majchrzak,SRB,POL,,,313,/en/stats/leaderboard?page=serve,2,8,68,53,78,79,42,53,60,15,25,100,3,3,13,239,/en/stats/leaderboard?page=serve,6,7,68,65,95,63,41,65,43,13,30,44,4,9,14,73,57,78,43,41,95,57,98,173,57,54,95,27,21,78,43,75,173,01:44:00,01:44:00,,,,,,,,,,,KI95,MQ75
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS078,R128,02:27:00,,F,3,C0BC,"7-6(7),7-6(7),6-4",M. Cressy,T. Daniel,,,USA,JPN,7-6(7),7-6(7),6-4,,,02:27:00,A,M. Cressy,T. Daniel,USA,JPN,,,335,/en/stats/leaderboard?page=serve,4,26,65,59,91,88,52,59,66,21,32,0,0,1,17,266,/en/stats/leaderboard?page=serve,4,4,64,83,129,75,62,83,39,18,46,75,6,8,17,80,73,91,38,49,129,55,122,220,62,80,129,20,18,91,45,98,220,02:27:00,02:27:00,7,1,,,,,7,3,,,C0BC,DA81
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS079,R128,02:42:00,,F,4,Z355,"6-7(8),7-6(7),6-3,6-2",A. Zverev,M. Giron,,,GER,USA,6-7(8),7-6(7),6-3,6-2,,02:42:00,A,A. Zverev,M. Giron,GER,USA,,,317,/en/stats/leaderboard?page=serve,4,16,69,77,111,87,67,77,59,20,34,50,2,4,20,245,/en/stats/leaderboard?page=serve,8,6,59,81,138,78,63,81,39,22,57,60,9,15,21,78,87,111,38,53,138,56,140,249,62,85,138,22,24,111,44,109,249,02:42:00,02:42:00,8,10,,,,,7,5,,,Z355,GC88
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS080,R128,02:40:00,,F,3,TB69,"7-6(7),6-2,6-3",D. Thiem,M. Kukushkin,,,AUT,KAZ,7-6(7),6-2,6-3,,,02:40:00,A,D. Thiem,M. Kukushkin,AUT,KAZ,,,275,/en/stats/leaderboard?page=serve,2,1,63,47,75,74,35,47,61,17,28,25,1,4,14,207,/en/stats/leaderboard?page=serve,4,4,59,75,127,55,41,75,40,21,52,65,13,20,15,69,52,75,51,65,127,58,117,202,49,62,127,31,23,75,42,85,202,02:40:00,02:40:00,7,2,,,,,,,,,TB69,K926
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS081,R128,01:44:00,,F,3,KE73,"7-5,6-2,6-4",D. Koepfer,H. Dellien,,,GER,BOL,7-5,6-2,6-4,,,01:44:00,A,D. Koepfer,H. Dellien,GER,BOL,,,305,/en/stats/leaderboard?page=serve,4,8,65,51,79,82,42,51,61,17,28,50,1,2,15,240,/en/stats/leaderboard?page=serve,4,3,67,67,100,66,44,67,42,14,33,55,6,11,15,75,59,79,42,42,100,56,101,179,58,58,100,25,20,79,44,78,179,01:44:00,01:44:00,,,,,,,,,,,KE73,DA31
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS082,R128,01:59:00,,F,3,KE17,"6-4,6-4,6-4",N. Kyrgios,F. Ferreira Silva,,,AUS,POR,6-4,6-4,6-4,,,01:59:00,A,N. Kyrgios,F. Ferreira Silva,AUS,POR,,,320,/en/stats/leaderboard?page=serve,1,14,80,55,69,84,46,55,57,8,14,0,0,2,15,242,/en/stats/leaderboard?page=serve,3,5,69,79,115,61,48,79,44,16,36,71,12,17,15,78,54,69,44,51,115,57,105,184,56,64,115,22,15,69,43,79,184,01:59:00,01:59:00,,,,,,,,,,,KE17,SN54
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS083,R128,02:46:00,,F,4,HH26,"6-3,6-4,6-7(3),6-3",U. Humbert,Y. Uchiyama,,,FRA,JPN,6-3,6-4,6-7(3),6-3,,02:46:00,A,U. Humbert,Y. Uchiyama,FRA,JPN,,,326,/en/stats/leaderboard?page=serve,0,14,67,82,122,80,66,82,65,26,40,100,6,6,21,285,/en/stats/leaderboard?page=serve,2,9,63,76,120,70,53,76,61,27,44,73,8,11,19,75,92,122,33,40,120,55,132,242,67,80,120,25,30,122,45,110,242,02:46:00,02:46:00,,,,,3,7,,,,,HH26,U134
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS084,R128,02:08:00,,F,3,D875,"6-4,6-2,7-6(7)",G. Dimitrov,M. Cilic,,,BUL,CRO,6-4,6-2,7-6(7),,,02:08:00,A,G. Dimitrov,M. Cilic,BUL,CRO,,,316,/en/stats/leaderboard?page=serve,2,19,69,63,91,83,52,63,54,15,28,75,3,4,15,257,/en/stats/leaderboard?page=serve,2,4,58,54,93,78,42,54,46,18,39,60,6,10,15,74,67,91,35,33,93,54,100,184,65,60,93,26,24,91,46,84,184,02:08:00,02:08:00,,,,,7,5,,,,,D875,C977
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS085,R128,02:14:00,,F,4,BI81,"6-2,6-2,4-6,6-3",A. Bolt,N. Gombos,,,AUS,SVK,6-2,6-2,4-6,6-3,,02:14:00,A,A. Bolt,N. Gombos,AUS,SVK,,,290,/en/stats/leaderboard?page=serve,3,11,63,67,106,75,50,67,56,22,39,0,0,2,18,253,/en/stats/leaderboard?page=serve,2,7,73,85,117,61,52,85,50,16,32,67,12,18,17,68,72,106,42,49,117,54,121,223,58,68,117,32,34,106,46,102,223,02:14:00,02:14:00,,,,,,,,,,,BI81,GB93
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS086,R128,03:28:00,,F,5,V708,"6-4,3-6,6-7(3),6-3,6-3",J. Vesely,K. Coppejans,,,CZE,BEL,6-4,3-6,6-7(3),6-3,6-3,03:28:00,A,J. Vesely,K. Coppejans,CZE,BEL,,,302,/en/stats/leaderboard?page=serve,4,22,69,100,145,72,72,100,56,25,45,67,6,9,24,277,/en/stats/leaderboard?page=serve,3,18,68,108,159,69,74,108,49,25,51,54,7,13,25,67,97,145,38,60,159,52,157,304,62,99,159,33,48,145,48,147,304,03:28:00,03:28:00,,,,,3,7,,,,,V708,CG33
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS087,R128,02:23:00,,F,3,CD85,"7-5,7-6(7),6-2",P. Carreno Busta,K. Nishikori,,,ESP,JPN,7-5,7-6(7),6-2,,,02:23:00,A,P. Carreno Busta,K. Nishikori,ESP,JPN,,,284,/en/stats/leaderboard?page=serve,2,12,72,78,109,73,57,78,48,15,31,73,8,11,16,247,/en/stats/leaderboard?page=serve,1,3,67,68,102,63,43,68,53,18,34,45,5,11,16,66,72,109,40,41,102,54,113,211,60,61,102,34,37,109,46,98,211,02:23:00,02:23:00,,,,,,,7,4,,,CD85,N552
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS088,R128,03:55:00,,F,5,SU55,"3-6,6-3,6-2,4-6,6-4",D. Shapovalov,J. Sinner,,,CAN,ITA,3-6,6-3,6-2,4-6,6-4,03:55:00,A,D. Shapovalov,J. Sinner,CAN,ITA,,,275,/en/stats/leaderboard?page=serve,9,12,63,99,157,75,74,99,48,28,58,85,17,20,23,271,/en/stats/leaderboard?page=serve,4,4,70,102,145,67,68,102,56,24,43,50,5,10,23,65,102,157,37,53,145,51,155,302,63,92,145,35,55,157,49,147,302,03:55:00,03:55:00,,,,,,,,,,,SU55,S0AG
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS089,R128,01:26:00,,F,3,TA46,"3-6,6-1,4-1",B. Tomic,Y. Sugita,,,AUS,JPN,3-6,6-1,4-1,,,01:26:00,A,B. Tomic,Y. Sugita,AUS,JPN,,,273,/en/stats/leaderboard?page=serve,3,10,64,48,75,79,38,48,33,9,27,86,6,7,10,235,/en/stats/leaderboard?page=serve,2,6,54,35,65,71,25,35,43,13,30,43,3,7,11,63,47,75,42,27,65,53,74,140,58,38,65,37,28,75,47,66,140,01:26:00,01:26:00,,,,,,,,,,,TA46,SE73
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS090,R128,01:40:00,,F,3,D994,"6-3,6-2,6-4",J. Duckworth,D. Dzumhur,,,AUS,BIH,6-3,6-2,6-4,,,01:40:00,A,J. Duckworth,D. Dzumhur,AUS,BIH,,,281,/en/stats/leaderboard?page=serve,1,6,59,48,81,71,34,48,61,20,33,33,1,3,14,208,/en/stats/leaderboard?page=serve,6,3,63,56,89,68,38,56,27,9,33,60,9,15,13,67,54,81,47,42,89,56,96,170,53,47,89,33,27,81,44,74,170,01:40:00,01:40:00,,,,,,,,,,,D994,D923
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS091,R128,01:40:00,,F,3,AG37,"6-2,6-4,6-2",F. Auger-Aliassime,C. Stebe,,,CAN,GER,6-2,6-4,6-2,,,01:40:00,A,F. Auger-Aliassime,C. Stebe,CAN,GER,,,314,/en/stats/leaderboard?page=serve,2,7,71,49,69,76,37,49,70,14,20,0,0,1,13,214,/en/stats/leaderboard?page=serve,1,2,68,51,75,63,32,51,29,7,24,33,3,9,13,74,51,69,48,36,75,60,87,144,52,39,75,26,18,69,40,57,144,01:40:00,01:40:00,,,,,,,,,,,AG37,SK94
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS092,R128,03:12:00,,F,4,GC89,"6-2,2-6,7-6(7),7-5",E. Gerasimov,B. Paire,,,BLR,FRA,6-2,2-6,7-6(7),7-5,,03:12:00,A,E. Gerasimov,B. Paire,BLR,FRA,,,233,/en/stats/leaderboard?page=serve,5,5,60,96,160,61,59,96,47,30,64,67,14,21,20,215,/en/stats/leaderboard?page=serve,23,21,54,82,152,66,54,82,37,26,70,65,15,23,20,56,89,160,47,72,152,52,161,312,53,80,152,44,71,160,48,151,312,03:12:00,03:12:00,,,,,7,5,,,,,GC89,PD31
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS093,R128,01:38:00,,F,3,KC56,"6-3,6-3,6-4",A. Karatsev,G. Mager,,,RUS,ITA,6-3,6-3,6-4,,,01:38:00,A,A. Karatsev,G. Mager,RUS,ITA,,,312,/en/stats/leaderboard?page=serve,3,11,61,42,69,88,37,42,63,17,27,50,1,2,14,236,/en/stats/leaderboard?page=serve,2,6,64,55,86,65,36,55,39,12,31,55,6,11,14,78,54,69,44,38,86,59,92,155,56,48,86,22,15,69,41,63,155,01:38:00,01:38:00,,,,,,,,,,,KC56,ML57
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS094,R128,02:30:00,,F,4,MP20,"4-6,6-3,6-0,6-3",A. Muller,J. Londero,,,FRA,ARG,4-6,6-3,6-0,6-3,,02:30:00,A,A. Muller,J. Londero,FRA,ARG,,,264,/en/stats/leaderboard?page=serve,3,6,69,63,91,70,44,63,46,13,28,0,0,4,17,196,/en/stats/leaderboard?page=serve,7,0,59,72,123,56,40,72,41,21,51,18,2,11,17,63,57,91,50,62,123,56,119,214,50,61,123,37,34,91,44,95,214,02:30:00,02:30:00,,,,,,,,,,,MP20,LB84
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS095,R128,03:07:00,,F,4,SM37,"7-6(7),6-4,2-6,6-2",D. Schwartzman,E. Ymer,,,ARG,SWE,7-6(7),6-4,2-6,6-2,,03:07:00,A,D. Schwartzman,E. Ymer,ARG,SWE,,,241,/en/stats/leaderboard?page=serve,4,1,68,88,129,59,52,88,54,22,41,61,11,18,19,219,/en/stats/leaderboard?page=serve,6,5,58,67,115,61,41,67,44,21,48,38,5,13,19,57,74,129,46,53,115,52,127,244,54,62,115,43,55,129,48,117,244,03:07:00,03:07:00,7,3,,,,,,,,,SM37,Y218
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS096,R128,01:42:00,,F,3,RE44,"6-3,6-3,6-4",A. Rublev,Y. Hanfmann,,,RUS,GER,6-3,6-3,6-4,,,01:42:00,A,A. Rublev,Y. Hanfmann,RUS,GER,,,301,/en/stats/leaderboard?page=serve,3,17,68,52,77,79,41,52,48,12,25,75,3,4,14,247,/en/stats/leaderboard?page=serve,5,7,71,76,107,58,44,76,52,16,31,62,8,13,14,69,53,77,44,47,107,54,100,184,56,60,107,31,24,77,46,84,184,01:42:00,01:42:00,,,,,,,,,,,RE44,H997
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS097,R128,01:52:00,,F,3,MJ08,"7-6(8),6-1,6-2",T. Monteiro,A. Martin,,,BRA,SVK,7-6(8),6-1,6-2,,,01:52:00,A,T. Monteiro,A. Martin,BRA,SVK,,,310,/en/stats/leaderboard?page=serve,0,7,68,58,85,69,40,58,74,20,27,67,2,3,14,246,/en/stats/leaderboard?page=serve,4,6,67,56,84,55,31,56,61,17,28,38,3,8,13,71,60,85,43,36,84,57,96,169,57,48,84,29,25,85,43,73,169,01:52:00,01:52:00,8,6,,,,,,,,,MJ08,MF35
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS098,R128,02:46:00,,F,4,L397,"6-7(1),6-4,7-6(7),6-4",F. Lopez,L. Tu,,,ESP,AUS,6-7(1),6-4,7-6(7),6-4,,02:46:00,A,F. Lopez,L. Tu,ESP,AUS,,,295,/en/stats/leaderboard?page=serve,11,21,48,62,130,87,54,62,60,41,68,50,2,4,22,295,/en/stats/leaderboard?page=serve,4,19,60,78,130,72,56,78,67,35,52,33,2,6,22,73,95,130,30,39,130,52,134,260,70,91,130,27,35,130,48,126,260,02:46:00,02:46:00,1,7,,,7,4,,,,,L397,TC01
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS099,R128,02:11:00,,F,3,SU87,"7-5,6-4,6-4",L. Sonego,S. Querrey,,,ITA,USA,7-5,6-4,6-4,,,02:11:00,A,L. Sonego,S. Querrey,ITA,USA,,,305,/en/stats/leaderboard?page=serve,4,11,58,59,101,78,46,59,62,26,42,100,2,2,16,264,/en/stats/leaderboard?page=serve,6,10,53,51,97,78,40,51,48,22,46,70,7,10,16,71,72,101,36,35,97,54,107,198,64,62,97,29,29,101,46,91,198,02:11:00,02:11:00,,,,,,,,,,,SU87,Q927
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS100,R128,01:32:00,,F,3,RH16,"6-3,6-3,2-1",C. Ruud,J. Thompson,,,NOR,AUS,6-3,6-3,2-1,,,01:32:00,A,C. Ruud,J. Thompson,NOR,AUS,,,317,/en/stats/leaderboard?page=serve,2,4,69,42,61,83,35,42,63,12,19,100,3,3,11,245,/en/stats/leaderboard?page=serve,1,5,63,45,71,58,26,45,50,13,26,25,1,4,10,77,47,61,45,32,71,60,79,132,55,39,71,23,14,61,40,53,132,01:32:00,01:32:00,,,,,,,,,,,RH16,TC61
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS101,R128,02:10:00,,F,3,PL56,"6-4,7-6(7),6-4",T. Paul,N. Basilashvili,,,USA,GEO,6-4,7-6(7),6-4,,,02:10:00,A,T. Paul,N. Basilashvili,USA,GEO,,,286,/en/stats/leaderboard?page=serve,1,11,72,73,102,71,52,73,52,15,29,70,7,10,16,233,/en/stats/leaderboard?page=serve,5,3,58,61,106,62,38,61,47,21,45,64,9,14,16,66,67,102,44,47,106,55,114,208,56,59,106,34,35,102,45,94,208,02:10:00,02:10:00,,,,,,,7,0,,,PL56,BG23
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS102,R128,02:02:00,,F,3,O483,"7-6(7),7-6(7),6-1",C. O'Connell,J. Struff,,,AUS,GER,7-6(7),7-6(7),6-1,,,02:02:00,A,C. O'Connell,J. Struff,AUS,GER,,,303,/en/stats/leaderboard?page=serve,3,10,58,63,108,87,55,63,51,23,45,100,6,6,16,282,/en/stats/leaderboard?page=serve,3,14,60,60,100,82,49,60,43,17,40,50,2,4,15,72,78,108,34,34,100,54,112,208,66,66,100,28,30,108,46,96,208,02:02:00,02:02:00,7,2,,,,,7,5,,,O483,SL28
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS103,R128,03:15:00,,F,4,A829,"6-7(1),6-0,6-4,7-6(7)",R. Albot,R. Bautista Agut,,,MDA,ESP,6-7(1),6-0,6-4,7-6(7),,03:15:00,A,R. Albot,R. Bautista Agut,MDA,ESP,,,270,/en/stats/leaderboard?page=serve,4,11,60,78,129,76,59,78,47,24,51,50,4,8,20,228,/en/stats/leaderboard?page=serve,7,7,66,90,136,59,53,90,43,20,46,43,6,14,20,64,83,129,46,63,136,55,146,265,54,73,136,36,46,129,45,119,265,03:15:00,03:15:00,1,7,7,5,,,,,,,A829,BD06
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS104,R128,03:43:00,,F,5,P09Z,"3-6,6-4,6-7(4),7-6(8),6-3",A. Popyrin,D. Goffin,,,AUS,BEL,3-6,6-4,6-7(4),7-6(8),6-3,03:43:00,A,A. Popyrin,D. Goffin,AUS,BEL,,,272,/en/stats/leaderboard?page=serve,7,12,59,94,159,71,67,94,57,37,65,44,4,9,26,251,/en/stats/leaderboard?page=serve,11,8,59,107,180,71,76,107,48,35,73,54,7,13,26,65,104,159,38,69,180,51,173,339,62,111,180,35,55,159,49,166,339,03:43:00,03:43:00,,,8,6,4,7,,,,,P09Z,GB88
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS105,R128,02:25:00,,F,4,HG86,"4-6,6-3,6-2,6-2",L. Harris,M. Torpegaard,,,RSA,DEN,4-6,6-3,6-2,6-2,,02:25:00,A,L. Harris,M. Torpegaard,RSA,DEN,,,331,/en/stats/leaderboard?page=serve,2,21,68,65,95,80,52,65,70,21,30,80,4,5,18,241,/en/stats/leaderboard?page=serve,7,6,53,55,103,65,36,55,54,26,48,55,6,11,17,77,73,95,40,41,103,58,114,198,60,62,103,23,22,95,42,84,198,02:25:00,02:25:00,,,,,,,,,,,HG86,TC12
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS106,R128,02:12:00,,F,4,MK66,"3-6,6-3,6-2,6-2",M. McDonald,M. Cecchinato,,,USA,ITA,3-6,6-3,6-2,6-2,,02:12:00,A,M. McDonald,M. Cecchinato,USA,ITA,,,298,/en/stats/leaderboard?page=serve,3,14,65,62,95,79,49,62,55,18,33,71,5,7,17,231,/en/stats/leaderboard?page=serve,8,3,65,74,114,69,51,74,38,15,40,45,5,11,17,71,67,95,42,48,114,55,115,209,58,66,114,29,28,95,45,94,209,02:12:00,02:12:00,,,,,,,,,,,MK66,CF01
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS107,R128,02:23:00,,F,3,CG80,"6-3,7-6(7),7-5",B. Coric,G. Pella,,,CRO,ARG,6-3,7-6(7),7-5,,,02:23:00,A,B. Coric,G. Pella,CRO,ARG,,,322,/en/stats/leaderboard?page=serve,2,23,70,66,94,79,52,66,64,18,28,33,1,3,17,255,/en/stats/leaderboard?page=serve,2,4,62,67,108,70,47,67,46,19,41,64,7,11,16,74,70,94,39,42,108,55,112,202,61,66,108,26,24,94,45,90,202,02:23:00,02:23:00,,,,,,,7,5,,,CG80,PC11
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS108,R128,02:14:00,,F,4,KB05,"7-6(7),6-3,4-6,6-2",F. Krajinovic,R. Haase,,,SRB,NED,7-6(7),6-3,4-6,6-2,,02:14:00,A,F. Krajinovic,R. Haase,SRB,NED,,,305,/en/stats/leaderboard?page=serve,2,14,66,74,112,82,61,74,55,21,38,0,0,2,20,280,/en/stats/leaderboard?page=serve,3,15,60,64,106,70,45,64,60,25,42,43,3,7,19,73,82,112,34,36,106,54,118,218,66,70,106,27,30,112,46,100,218,02:14:00,02:14:00,7,4,,,,,,,,,KB05,H756
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS109,R128,02:14:00,,F,3,A596,"6-4,7-5,7-5",P. Andujar,Q. Halys,,,ESP,FRA,6-4,7-5,7-5,,,02:14:00,A,P. Andujar,Q. Halys,ESP,FRA,,,285,/en/stats/leaderboard?page=serve,4,2,74,70,95,77,54,70,48,12,25,50,2,4,17,234,/en/stats/leaderboard?page=serve,14,17,56,59,106,71,42,59,34,16,47,58,7,12,17,69,66,95,45,48,106,57,114,201,55,58,106,31,29,95,43,87,201,02:14:00,02:14:00,,,,,,,,,,,A596,HB64
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS110,R128,02:38:00,,F,4,CF59,"7-5,3-6,6-2,6-3",R. Carballes Baena,A. Balazs,,,ESP,HUN,7-5,3-6,6-2,6-3,,02:38:00,A,R. Carballes Baena,A. Balazs,ESP,HUN,,,313,/en/stats/leaderboard?page=serve,3,8,74,70,95,81,57,70,64,16,25,50,2,4,19,238,/en/stats/leaderboard?page=serve,8,6,53,72,136,69,50,72,45,29,64,74,14,19,19,77,73,95,42,57,136,56,130,231,58,79,136,23,22,95,44,101,231,02:38:00,02:38:00,,,,,,,,,,,CF59,BD80
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS111,R128,01:47:00,,F,3,MM58,"6-2,6-2,6-4",D. Medvedev,V. Pospisil,,,RUS,CAN,6-2,6-2,6-4,,,01:47:00,A,D. Medvedev,V. Pospisil,RUS,CAN,,,319,/en/stats/leaderboard?page=serve,2,8,68,50,74,78,39,50,67,16,24,100,1,1,13,229,/en/stats/leaderboard?page=serve,3,6,58,45,78,71,32,45,36,12,33,44,4,9,13,74,55,74,44,34,78,59,89,152,56,44,78,26,19,74,41,63,152,01:47:00,01:47:00,,,,,,,,,,,MM58,PD07
