event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS078,R128,02:26:00,,F,4,A479,"6-3,2-6,6-4,7-6(8)",N. Almagro,A. Dolgopolov,,,ESP,UKR,6-3,2-6,6-4,7-6(8),,02:26:00,A,N. Almagro,A. Dolgopolov,ESP,UKR,,,272,/en/stats/leaderboard?page=serve,3,8,69,88,128,73,64,88,40,16,40,67,6,9,20,275,/en/stats/leaderboard?page=serve,3,14,56,70,124,74,52,70,50,27,54,73,8,11,19,63,80,128,36,45,124,50,125,252,64,79,124,38,48,128,50,127,252,02:26:00,02:26:00,,,,,,,8,6,A479,D801
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS079,R128,01:50:00,,F,3,N409,"6-3,6-3,6-4",R. Nadal,Q. Halys,,,ESP,FRA,6-3,6-3,6-4,,,01:50:00,A,R. Nadal,Q. Halys,ESP,FRA,,,306,/en/stats/leaderboard?page=serve,1,0,69,50,72,82,41,50,64,14,22,50,1,2,14,230,/en/stats/leaderboard?page=serve,4,5,68,59,87,61,36,59,36,10,28,44,4,9,14,76,55,72,47,41,87,60,96,159,53,46,87,24,17,72,40,63,159,01:50:00,01:50:00,,,,,,,,,N409,HB64
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS080,R128,01:45:00,,F,3,MC10,"6-3,6-3,6-1",A. Murray,F. Arguello,,,GBR,ARG,6-3,6-3,6-1,,,01:45:00,A,A. Murray,F. Arguello,GBR,ARG,,,297,/en/stats/leaderboard?page=serve,2,5,63,46,73,83,38,46,56,15,27,67,2,3,13,219,/en/stats/leaderboard?page=serve,1,4,69,52,75,54,28,52,43,10,23,25,2,8,12,73,53,73,49,37,75,61,90,148,51,38,75,27,20,73,39,58,148,01:45:00,01:45:00,,,,,,,,,MC10,A941
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS081,R128,01:54:00,,F,3,SH90,"6-3,7-6(7),6-1",J. Sousa,V. Pospisil,,,POR,CAN,6-3,7-6(7),6-1,,,01:54:00,A,J. Sousa,V. Pospisil,POR,CAN,,,292,/en/stats/leaderboard?page=serve,3,8,63,48,76,83,40,48,57,16,28,60,3,5,13,216,/en/stats/leaderboard?page=serve,5,7,60,67,112,52,35,67,49,22,45,50,7,14,15,74,56,76,49,55,112,59,111,188,51,57,112,26,20,76,41,77,188,01:54:00,01:54:00,7,5,,,,,,,SH90,PD07
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS082,R128,02:57:00,,F,5,E831,"2-6,6-4,6-3,5-7,6-2",K. Edmund,S. Robert,,,GBR,FRA,2-6,6-4,6-3,5-7,6-2,02:57:00,A,K. Edmund,S. Robert,GBR,FRA,,,241,/en/stats/leaderboard?page=serve,2,8,59,94,160,63,59,94,47,31,66,56,10,18,24,225,/en/stats/leaderboard?page=serve,4,7,57,82,144,66,54,82,39,24,62,40,6,15,23,56,90,160,46,66,144,51,156,304,54,78,144,44,70,160,49,148,304,02:57:00,02:57:00,,,,,,,,,E831,R612
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS083,R128,01:38:00,,F,3,KE17,"6-3,6-4,6-3",N. Kyrgios,D. Istomin,,,AUS,UZB,6-3,6-4,6-3,,,01:38:00,A,N. Kyrgios,D. Istomin,AUS,UZB,,,280,/en/stats/leaderboard?page=serve,2,7,70,62,89,79,49,62,41,11,27,82,9,11,14,233,/en/stats/leaderboard?page=serve,4,5,66,59,89,56,33,59,53,16,30,45,5,11,14,67,60,89,45,40,89,56,100,178,55,49,89,33,29,89,44,78,178,01:38:00,01:38:00,,,,,,,,,KE17,I165
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS084,R128,02:20:00,,F,4,GB88,"3-6,6-2,7-6(7),6-1",D. Goffin,F. Krajinovic,,,BEL,SRB,3-6,6-2,7-6(7),6-1,,02:20:00,A,D. Goffin,F. Krajinovic,BEL,SRB,,,261,/en/stats/leaderboard?page=serve,6,12,49,49,99,82,40,49,48,24,50,43,3,7,17,223,/en/stats/leaderboard?page=serve,4,6,63,78,124,55,43,78,46,21,46,43,6,14,19,65,64,99,48,60,124,56,124,223,52,64,124,35,35,99,44,99,223,02:20:00,02:20:00,,,7,3,,,,,GB88,KB05
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS085,R128,02:31:00,,F,3,G725,"6-4,7-5,6-3",S. Giraldo,D. Young,,,COL,USA,6-4,7-5,6-3,,,02:31:00,A,S. Giraldo,D. Young,COL,USA,,,250,/en/stats/leaderboard?page=serve,1,6,67,61,91,62,38,61,50,15,30,29,2,7,15,192,/en/stats/leaderboard?page=serve,5,3,58,72,125,53,38,72,40,21,53,67,18,27,16,58,53,91,53,66,125,55,119,216,47,59,125,42,38,91,45,97,216,02:31:00,02:31:00,,,,,,,,,G725,Y124
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS086,R128,02:24:00,,F,4,CA12,"4-6,6-3,6-4,6-4",J. Chardy,M. Berrer,,,FRA,GER,4-6,6-3,6-4,6-4,,02:24:00,A,J. Chardy,M. Berrer,FRA,GER,,,316,/en/stats/leaderboard?page=serve,5,9,54,51,94,86,44,51,77,33,43,0,0,1,20,280,/en/stats/leaderboard?page=serve,2,8,67,80,120,73,58,80,50,20,40,70,7,10,19,82,77,94,35,42,120,56,119,214,65,78,120,18,17,94,44,95,214,02:24:00,02:24:00,,,,,,,,,CA12,B678
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS087,R128,01:41:00,,F,3,I186,"7-5,6-2,6-3",J. Isner,A. Seppi,,,USA,ITA,7-5,6-2,6-3,,,01:41:00,A,J. Isner,A. Seppi,USA,ITA,,,307,/en/stats/leaderboard?page=serve,0,21,75,65,87,75,49,65,50,11,22,50,2,4,15,217,/en/stats/leaderboard?page=serve,6,2,60,56,93,63,35,56,41,15,37,57,8,14,14,69,60,87,46,43,93,57,103,180,54,50,93,31,27,87,43,77,180,01:41:00,01:41:00,,,,,,,,,I186,SA93
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS088,R128,01:37:00,,F,3,C977,"6-2,6-4,6-2",M. Cilic,R. Haase,,,CRO,NED,6-2,6-4,6-2,,,01:37:00,A,M. Cilic,R. Haase,CRO,NED,,,326,/en/stats/leaderboard?page=serve,1,14,64,45,70,89,40,45,60,15,25,100,1,1,13,233,/en/stats/leaderboard?page=serve,2,3,69,59,86,61,36,59,41,11,27,17,1,6,13,79,55,70,45,39,86,60,94,156,55,47,86,21,15,70,40,62,156,01:37:00,01:37:00,,,,,,,,,C977,H756
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS089,R128,04:10:00,,F,5,A622,"4-6,6-7(5),7-6(7),7-6(7),6-0",A. Arnaboldi,J. Duckworth,,,ITA,AUS,4-6,6-7(5),7-6(7),7-6(7),6-0,04:10:00,A,A. Arnaboldi,J. Duckworth,ITA,AUS,,,293,/en/stats/leaderboard?page=serve,5,13,55,103,186,79,81,103,59,49,83,88,14,16,26,271,/en/stats/leaderboard?page=serve,9,16,54,101,187,76,77,101,50,43,86,76,13,17,26,70,130,186,36,67,187,53,197,373,64,120,187,30,56,186,47,176,373,04:10:00,04:10:00,5,7,7,4,,,7,2,A622,D994
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS090,R128,02:55:00,,F,4,J397,"6-7(4),6-3,6-4,6-4",J. Janowicz,M. Hamou,,,POL,FRA,6-7(4),6-3,6-4,6-4,,02:55:00,A,J. Janowicz,M. Hamou,POL,FRA,,,290,/en/stats/leaderboard?page=serve,6,15,65,86,132,74,64,86,57,26,46,70,7,10,21,249,/en/stats/leaderboard?page=serve,2,1,67,99,148,64,63,99,49,24,49,68,13,19,20,68,90,132,41,61,148,54,151,280,59,87,148,32,42,132,46,129,280,02:55:00,02:55:00,,,,,4,7,,,J397,HB35
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS091,R128,03:55:00,,F,5,MD56,"3-6,7-6(8),6-3,5-7,6-2",L. Mayer,J. Vesely,,,ARG,CZE,3-6,7-6(8),6-3,5-7,6-2,03:55:00,A,L. Mayer,J. Vesely,ARG,CZE,,,274,/en/stats/leaderboard?page=serve,5,11,68,104,154,72,75,104,48,24,50,38,3,8,26,265,/en/stats/leaderboard?page=serve,6,3,72,124,172,69,86,124,48,23,48,71,12,17,24,64,99,154,37,63,172,50,162,326,63,109,172,36,55,154,50,164,326,03:55:00,03:55:00,8,6,,,,,,,MD56,V708
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS092,R128,02:24:00,,F,4,T840,"6-2,6-1,6-7(3),6-1",V. Troicki,J. Struff,,,SRB,GER,6-2,6-1,6-7(3),6-1,,02:24:00,A,V. Troicki,J. Struff,SRB,GER,,,300,/en/stats/leaderboard?page=serve,2,14,62,80,129,73,58,80,59,29,49,92,11,12,18,226,/en/stats/leaderboard?page=serve,7,9,56,61,108,72,44,61,40,19,47,46,6,13,16,67,87,129,42,45,108,56,132,237,58,63,108,33,42,129,44,105,237,02:24:00,02:24:00,,,3,7,,,,,T840,SL28
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS093,R128,01:43:00,,F,3,BA98,"6-3,6-4,6-3",S. Bolelli,S. Darcis,,,ITA,BEL,6-3,6-4,6-3,,,01:43:00,A,S. Bolelli,S. Darcis,ITA,BEL,,,319,/en/stats/leaderboard?page=serve,2,2,59,41,69,85,35,41,75,21,28,0,0,0,14,244,/en/stats/leaderboard?page=serve,4,8,68,69,101,70,48,69,31,10,32,60,6,10,14,81,56,69,43,43,101,58,99,170,57,58,101,19,13,69,42,71,170,01:43:00,01:43:00,,,,,,,,,BA98,D632
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS094,R128,02:29:00,,F,3,G676,"7-6(7),6-4,6-4",D. Gimeno-Traver,J. Souza,,,ESP,BRA,7-6(7),6-4,6-4,,,02:29:00,A,D. Gimeno-Traver,J. Souza,ESP,BRA,,,270,/en/stats/leaderboard?page=serve,4,4,68,82,120,76,62,82,39,15,38,83,10,12,16,262,/en/stats/leaderboard?page=serve,1,0,79,85,108,61,52,85,48,11,23,50,4,8,16,64,77,120,42,45,108,54,122,228,58,63,108,36,43,120,46,106,228,02:29:00,02:29:00,,,,,7,5,,,G676,SG64
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS095,R128,01:22:00,,F,3,F401,"6-1,6-3,6-1",D. Ferrer,L. Lacko,,,ESP,SVK,6-1,6-3,6-1,,,01:22:00,A,D. Ferrer,L. Lacko,ESP,SVK,,,290,/en/stats/leaderboard?page=serve,5,8,61,43,70,79,34,43,56,15,27,80,4,5,12,183,/en/stats/leaderboard?page=serve,1,4,61,40,66,45,18,40,38,10,26,22,2,9,11,70,49,70,58,38,66,64,87,136,42,28,66,30,21,70,36,49,136,01:22:00,01:22:00,,,,,,,,,F401,L797
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS096,R128,02:10:00,,F,3,N552,"6-3,7-5,6-1",K. Nishikori,P. Mathieu,,,JPN,FRA,6-3,7-5,6-1,,,02:10:00,A,K. Nishikori,P. Mathieu,JPN,FRA,,,275,/en/stats/leaderboard?page=serve,3,7,49,39,79,79,31,39,58,23,40,33,1,3,14,199,/en/stats/leaderboard?page=serve,3,2,51,50,99,60,30,50,39,19,49,53,8,15,14,68,54,79,51,50,99,58,104,178,49,49,99,32,25,79,42,74,178,02:10:00,02:10:00,,,,,,,,,N552,M850
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS097,R128,01:30:00,,F,3,BD20,"6-1,6-2,6-4",T. Bellucci,M. Matosevic,,,BRA,AUS,6-1,6-2,6-4,,,01:30:00,A,T. Bellucci,M. Matosevic,BRA,AUS,,,280,/en/stats/leaderboard?page=serve,2,5,58,42,73,64,27,42,71,22,31,50,2,4,13,196,/en/stats/leaderboard?page=serve,1,2,64,49,76,53,26,49,37,10,27,30,3,10,12,67,49,73,53,40,76,60,89,149,47,36,76,33,24,73,40,60,149,01:30:00,01:30:00,,,,,,,,,BD20,ME05
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS098,R128,03:36:00,,F,5,B896,"6-3,6-7(5),2-6,7-6(7),6-2",B. Becker,R. Bemelmans,,,GER,BEL,6-3,6-7(5),2-6,7-6(7),6-2,03:36:00,A,B. Becker,R. Bemelmans,GER,BEL,,,273,/en/stats/leaderboard?page=serve,7,11,65,119,182,66,79,119,54,34,63,67,8,12,25,282,/en/stats/leaderboard?page=serve,3,18,72,120,167,67,80,120,49,23,47,62,8,13,24,62,113,182,38,64,167,51,177,349,62,103,167,38,69,182,49,172,349,03:36:00,03:36:00,5,7,,,,,7,4,B896,BE54
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS099,R128,01:35:00,,F,3,V306,"6-3,6-4,6-2",F. Verdasco,T. Daniel,,,ESP,JPN,6-3,6-4,6-2,,,01:35:00,A,F. Verdasco,T. Daniel,ESP,JPN,,,302,/en/stats/leaderboard?page=serve,2,5,59,41,69,80,33,41,68,19,28,0,0,1,14,257,/en/stats/leaderboard?page=serve,0,3,76,55,72,58,32,55,59,10,17,44,4,9,13,75,52,69,42,30,72,58,82,141,58,42,72,25,17,69,42,59,141,01:35:00,01:35:00,,,,,,,,,V306,DA81
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS100,R128,01:33:00,,F,3,BD06,"6-3,6-1,6-3",R. Bautista Agut,F. Mayer,,,ESP,GER,6-3,6-1,6-3,,,01:33:00,A,R. Bautista Agut,F. Mayer,ESP,GER,,,306,/en/stats/leaderboard?page=serve,0,4,69,51,74,80,41,51,61,14,23,67,2,3,13,210,/en/stats/leaderboard?page=serve,3,3,64,53,83,53,28,53,43,13,30,54,7,13,12,74,55,74,51,42,83,62,97,157,49,41,83,26,19,74,38,60,157,01:33:00,01:33:00,,,,,,,,,BD06,MB02
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS101,R128,01:54:00,,F,3,R685,"6-2,7-6(9),6-3",L. Rosol,E. Ymer,,,CZE,SWE,6-2,7-6(9),6-3,,,01:54:00,A,L. Rosol,E. Ymer,CZE,SWE,,,309,/en/stats/leaderboard?page=serve,4,6,61,50,82,84,42,50,69,22,32,0,0,1,15,246,/en/stats/leaderboard?page=serve,2,1,54,50,93,64,32,50,58,25,43,43,3,7,14,78,64,82,39,36,93,57,100,175,61,57,93,22,18,82,43,75,175,01:54:00,01:54:00,9,7,,,,,,,R685,Y218
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS102,R128,03:28:00,,F,5,MA21,"6-7(4),6-2,6-1,6-7(6),6-2",J. Monaco,F. Delbonis,,,ARG,ARG,6-7(4),6-2,6-1,6-7(6),6-2,03:28:00,A,J. Monaco,F. Delbonis,ARG,ARG,,,282,/en/stats/leaderboard?page=serve,1,0,76,103,135,66,68,103,63,20,32,44,4,9,23,211,/en/stats/leaderboard?page=serve,8,4,64,106,165,64,68,106,37,22,59,50,12,24,24,65,88,135,45,75,165,54,163,300,55,90,165,35,47,135,46,137,300,03:28:00,03:28:00,,,,,4,7,6,8,MA21,D874
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS103,R128,02:10:00,,F,3,G681,"6-3,7-6(11),6-3",T. Gabashvili,F. Lopez,,,RUS,ESP,6-3,7-6(11),6-3,,,02:10:00,A,T. Gabashvili,F. Lopez,RUS,ESP,,,313,/en/stats/leaderboard?page=serve,3,9,68,73,108,73,53,73,66,23,35,100,2,2,16,289,/en/stats/leaderboard?page=serve,2,10,61,55,90,75,41,55,60,21,35,80,8,10,14,70,76,108,31,28,90,53,104,198,69,62,90,30,32,108,47,94,198,02:10:00,02:10:00,11,9,,,,,,,G681,L397
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS104,R128,01:32:00,,F,3,T786,"6-1,6-2,6-2",J. Tsonga,C. Lindell,,,FRA,SWE,6-1,6-2,6-2,,,01:32:00,A,J. Tsonga,C. Lindell,FRA,SWE,,,321,/en/stats/leaderboard?page=serve,2,4,70,44,63,91,40,44,58,11,19,100,1,1,12,191,/en/stats/leaderboard?page=serve,5,0,57,43,75,63,27,43,31,10,32,54,7,13,11,81,51,63,51,38,75,64,89,138,49,37,75,19,12,63,36,49,138,01:32:00,01:32:00,,,,,,,,,T786,LA94
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS105,R128,02:32:00,,F,3,SC56,"7-6(7),6-3,7-6(7)",D. Sela,M. Kukushkin,,,ISR,KAZ,7-6(7),6-3,7-6(7),,,02:32:00,A,D. Sela,M. Kukushkin,ISR,KAZ,,,266,/en/stats/leaderboard?page=serve,3,1,64,78,122,72,56,78,50,22,44,63,5,8,17,252,/en/stats/leaderboard?page=serve,1,3,62,69,112,64,44,69,49,21,43,33,2,6,16,64,78,122,42,47,112,53,125,234,58,65,112,36,44,122,47,109,234,02:32:00,02:32:00,,,7,4,7,5,,,SC56,K926
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS106,R128,02:38:00,,F,3,A596,"6-2,6-4,7-6(7)",P. Andujar,A. Ramos-Vinolas,,,ESP,ESP,6-2,6-4,7-6(7),,,02:38:00,A,P. Andujar,A. Ramos-Vinolas,ESP,ESP,,,269,/en/stats/leaderboard?page=serve,2,2,66,67,102,69,46,67,54,19,35,70,7,10,15,227,/en/stats/leaderboard?page=serve,2,7,59,67,114,58,39,67,45,21,47,63,10,16,15,64,65,102,47,54,114,55,119,216,53,60,114,36,37,102,45,97,216,02:38:00,02:38:00,,,7,3,,,,,A596,R772
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS107,R128,01:26:00,,F,3,K435,"6-1,6-0,6-2",P. Kohlschreiber,G. Soeda,,,GER,JPN,6-1,6-0,6-2,,,01:26:00,A,P. Kohlschreiber,G. Soeda,GER,JPN,,,312,/en/stats/leaderboard?page=serve,2,5,59,36,61,86,31,36,64,16,25,100,1,1,11,170,/en/stats/leaderboard?page=serve,1,0,56,36,64,39,14,36,46,13,28,30,3,10,10,77,47,61,58,37,64,67,84,125,42,27,64,23,14,61,33,41,125,01:26:00,01:26:00,,,,,,,,,K435,SC47
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS108,R128,01:33:00,,F,3,F510,"6-3,6-2,6-2",F. Fognini,T. Ito,,,ITA,JPN,6-3,6-2,6-2,,,01:33:00,A,F. Fognini,T. Ito,ITA,JPN,,,301,/en/stats/leaderboard?page=serve,3,9,64,51,80,73,37,51,66,19,29,83,5,6,13,215,/en/stats/leaderboard?page=serve,1,3,64,44,69,59,26,44,40,10,25,40,4,10,12,70,56,80,48,33,69,60,89,149,52,36,69,30,24,80,40,60,149,01:33:00,01:33:00,,,,,,,,,F510,I230
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS109,R128,02:59:00,,F,5,PD31,"5-7,6-3,4-6,6-4,6-2",B. Paire,G. Elias,,,FRA,POR,5-7,6-3,4-6,6-4,6-2,02:59:00,A,B. Paire,G. Elias,FRA,POR,,,267,/en/stats/leaderboard?page=serve,6,11,55,83,150,73,61,83,54,36,67,67,10,15,25,237,/en/stats/leaderboard?page=serve,7,6,50,82,165,67,55,82,51,42,83,50,7,14,24,65,97,150,41,68,165,52,165,315,59,97,165,35,53,150,48,150,315,02:59:00,02:59:00,,,,,,,,,PD31,E698
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS110,R128,02:41:00,,F,4,S694,"5-7,6-3,6-4,6-1",R. Stepanek,I. Dodig,,,CZE,CRO,5-7,6-3,6-4,6-1,,02:41:00,A,R. Stepanek,I. Dodig,CZE,CRO,,,292,/en/stats/leaderboard?page=serve,1,9,67,76,114,75,57,76,53,20,38,82,9,11,19,251,/en/stats/leaderboard?page=serve,4,9,59,55,94,65,36,55,54,21,39,25,2,8,19,68,77,114,39,37,94,55,114,208,61,57,94,32,37,114,45,94,208,02:41:00,02:41:00,,,,,,,,,S694,D646
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS111,R128,01:47:00,,F,3,BA47,"6-0,7-5,6-3",T. Berdych,Y. Nishioka,,,CZE,JPN,6-0,7-5,6-3,,,01:47:00,A,T. Berdych,Y. Nishioka,CZE,JPN,,,318,/en/stats/leaderboard?page=serve,2,3,68,51,75,82,42,51,67,16,24,100,3,3,14,231,/en/stats/leaderboard?page=serve,1,0,63,52,82,58,30,52,50,15,30,58,7,12,13,77,58,75,45,37,82,61,95,157,55,45,82,23,17,75,39,62,157,01:47:00,01:47:00,,,,,,,,,BA47,N732
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS112,R128,01:36:00,,F,3,W367,"6-3,6-2,6-3",S. Wawrinka,M. Ilhan,,,SUI,TUR,6-3,6-2,6-3,,,01:36:00,A,S. Wawrinka,M. Ilhan,SUI,TUR,,,299,/en/stats/leaderboard?page=serve,5,10,58,50,86,78,39,50,58,21,36,100,6,6,13,229,/en/stats/leaderboard?page=serve,2,6,63,60,96,65,39,60,36,13,36,62,8,13,13,70,60,86,46,44,96,57,104,182,54,52,96,30,26,86,43,78,182,01:36:00,01:36:00,,,,,,,,,W367,K771
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS113,R128,01:48:00,,F,3,L987,"6-3,6-3,6-1",D. Lajovic,M. Gonzalez,,,SRB,ARG,6-3,6-3,6-1,,,01:48:00,A,D. Lajovic,M. Gonzalez,SRB,ARG,,,323,/en/stats/leaderboard?page=serve,1,2,79,62,78,74,46,62,69,11,16,100,2,2,13,226,/en/stats/leaderboard?page=serve,1,0,63,56,89,54,30,56,52,17,33,62,8,13,12,73,57,78,47,42,89,59,99,167,53,47,89,27,21,78,41,68,167,01:48:00,01:48:00,,,,,,,,,L987,G585
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS114,R128,01:24:00,,F,3,SC77,"6-2,7-5,6-1",S. Stakhovsky,R. Berankis,,,UKR,LTU,6-2,7-5,6-1,,,01:24:00,A,S. Stakhovsky,R. Berankis,UKR,LTU,,,301,/en/stats/leaderboard?page=serve,2,4,60,45,75,84,38,45,63,19,30,0,0,1,14,219,/en/stats/leaderboard?page=serve,4,0,65,58,89,53,31,58,52,16,31,40,4,10,13,76,57,75,47,42,89,60,99,164,53,47,89,24,18,75,40,65,164,01:24:00,01:24:00,,,,,,,,,SC77,BE90
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS115,R128,03:29:00,,F,5,J386,"6-3,6-3,6-7(1),3-6,6-3",S. Johnson,G. Garcia-Lopez,,,USA,ESP,6-3,6-3,6-7(1),3-6,6-3,03:29:00,A,S. Johnson,G. Garcia-Lopez,USA,ESP,,,261,/en/stats/leaderboard?page=serve,6,9,57,91,160,65,59,91,57,39,69,67,10,15,24,239,/en/stats/leaderboard?page=serve,5,4,57,89,155,64,57,89,53,35,66,43,6,14,24,61,98,160,41,63,155,51,161,315,59,92,155,39,62,160,49,154,315,03:29:00,03:29:00,,,1,7,,,,,J386,G476
520,2015,Roland Garros,GS,2015-05-24T00:00:00,2015-06-07T00:00:00,Clay,128,13008000,€,MS116,R128,02:19:00,,F,3,G858,"6-4,6-4,7-6(7)",E. Gulbis,I. Sijsling,,,LAT,NED,6-4,6-4,7-6(7),,,02:19:00,A,E. Gulbis,I. Sijsling,LAT,NED,,,291,/en/stats/leaderboard?page=serve,5,15,56,54,96,78,42,54,60,25,42,67,4,6,16,256,/en/stats/leaderboard?page=serve,1,0,71,78,110,64,50,78,47,15,32,56,5,9,16,70,67,96,41,45,110,54,112,206,59,65,110,30,29,96,46,94,206,02:19:00,02:19:00,,,7,3,,,,,G858,SF36
