event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS011,R16,01:55:00,,F,3,SC56,"7-6(8),6-7(4),6-2",D. Sela,I. Karlovic,,,ISR,CRO,7-6(8),6-7(4),6-2,,,01:55:00,283,/en/stats/leaderboard?page=serve,4,4,72,76,105,76,58,76,48,14,29,67,4,6,16,250,/en/stats/leaderboard?page=serve,15,18,57,61,107,80,49,61,35,16,46,43,3,7,16,69,72,105,39,42,107,54,114,212,61,65,107,31,33,105,46,98,212,A,4,7,8,6,D. Sela,I. Karlovic,SC56,K336,ISR,CRO,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS012,R16,01:26:00,,F,2,J380,"6-4,6-4",J. Jung,N. Mahut,,,TPE,FRA,6-4,6-4,,,,01:26:00,271,/en/stats/leaderboard?page=serve,3,5,63,58,92,60,35,58,56,19,34,67,2,3,10,247,/en/stats/leaderboard?page=serve,4,3,70,42,60,69,29,42,39,7,18,67,6,9,10,59,54,92,40,24,60,51,78,152,60,36,60,41,38,92,49,74,152,A,,,,,J. Jung,N. Mahut,J380,M873,TPE,FRA,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS013,R16,01:03:00,,F,2,SF62,"6-3,6-3",T. Smyczek,M. Ebden,,,USA,AUS,6-3,6-3,,,,01:03:00,321,/en/stats/leaderboard?page=serve,0,5,72,39,54,77,30,39,67,10,15,100,3,3,9,218,/en/stats/leaderboard?page=serve,11,7,50,30,60,73,22,30,33,10,30,57,4,7,9,74,40,54,47,28,60,60,68,114,53,32,60,26,14,54,40,46,114,A,,,,,T. Smyczek,M. Ebden,SF62,E690,USA,AUS,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS014,R16,02:01:00,,F,3,RB56,"4-6,6-3,6-4",R. Ramanathan,D. Kudla,,,IND,USA,4-6,6-3,6-4,,,02:01:00,266,/en/stats/leaderboard?page=serve,8,14,45,45,99,73,33,45,56,30,54,71,5,7,15,249,/en/stats/leaderboard?page=serve,10,7,57,58,102,72,42,58,45,20,44,77,10,13,14,64,63,99,39,40,102,51,103,201,61,62,102,36,36,99,49,98,201,A,,,,,R. Ramanathan,D. Kudla,RB56,KB09,IND,USA,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS015,R16,01:46:00,,F,3,PD07,"4-6,6-3,7-5",V. Pospisil,M. Zverev,,,CAN,GER,4-6,6-3,7-5,,,01:46:00,295,/en/stats/leaderboard?page=serve,9,15,49,45,92,87,39,45,60,28,47,80,4,5,16,296,/en/stats/leaderboard?page=serve,2,7,65,54,83,78,42,54,62,18,29,67,4,6,15,73,67,92,28,23,83,51,90,175,72,60,83,27,25,92,49,85,175,A,,,,,V. Pospisil,M. Zverev,PD07,Z168,CAN,GER,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS017,R32,01:18:00,,F,2,TC61,"6-4,6-3",J. Thompson,J. Duckworth,,,AUS,AUS,6-4,6-3,,,,01:18:00,239,/en/stats/leaderboard?page=serve,4,0,81,50,62,68,34,50,17,2,12,71,5,7,9,210,/en/stats/leaderboard?page=serve,1,4,58,31,53,58,18,31,41,9,22,17,1,6,10,58,36,62,49,26,53,54,62,115,51,27,53,42,26,62,46,53,115,A,,,,,J. Thompson,J. Duckworth,TC61,D994,AUS,AUS,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS018,R32,01:09:00,,F,2,G710,"7-6(8),6-0",M. Granollers,J. Aragone,,,ESP,USA,7-6(8),6-0,,,,01:09:00,281,/en/stats/leaderboard?page=serve,3,1,51,29,57,69,20,29,75,21,28,67,2,3,9,231,/en/stats/leaderboard?page=serve,0,1,70,38,54,55,21,38,50,8,16,33,2,6,9,72,41,57,46,25,54,59,66,111,54,29,54,28,16,57,41,45,111,A,,,8,6,M. Granollers,J. Aragone,G710,AB71,ESP,USA,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS019,R32,01:24:00,,F,2,MA30,"7-6(7),6-3",G. Muller,M. Baghdatis,,,LUX,CYP,7-6(7),6-3,,,,01:24:00,282,/en/stats/leaderboard?page=serve,6,7,49,34,69,82,28,34,60,21,35,75,3,4,11,273,/en/stats/leaderboard?page=serve,4,9,54,30,56,80,24,30,54,14,26,0,0,2,10,71,49,69,32,18,56,54,67,125,68,38,56,29,20,69,46,58,125,A,,,7,5,G. Muller,M. Baghdatis,MA30,B837,LUX,CYP,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS021,R32,01:54:00,,F,3,HB05,"6-3,4-6,7-5",C. Harrison,A. Bolt,,,USA,AUS,6-3,4-6,7-5,,,01:54:00,274,/en/stats/leaderboard?page=serve,5,6,60,56,94,77,43,56,50,19,38,78,7,9,15,250,/en/stats/leaderboard?page=serve,5,5,49,44,90,80,35,44,46,21,46,56,5,9,16,66,62,94,38,34,90,52,96,184,62,56,90,34,32,94,48,88,184,A,,,,,C. Harrison,A. Bolt,HB05,BI81,USA,AUS,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS022,R32,01:05:00,,F,3,SC56,"6-3,1-6,6-2",D. Sela,B. Tomic,,,ISR,AUS,6-3,1-6,6-2,,,01:05:00,276,/en/stats/leaderboard?page=serve,5,5,56,34,61,85,29,34,52,14,27,33,1,3,12,251,/en/stats/leaderboard?page=serve,4,5,56,35,63,69,24,35,50,14,28,40,2,5,12,70,43,61,40,25,63,55,68,124,60,38,63,30,18,61,45,56,124,A,,,,,D. Sela,B. Tomic,SC56,TA46,ISR,AUS,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS023,R32,02:25:00,,F,3,K336,"6-7(2),7-6(7),7-5",I. Karlovic,A. de Minaur,,,CRO,AUS,6-7(2),7-6(7),7-5,,,02:25:00,292,/en/stats/leaderboard?page=serve,13,19,52,59,114,85,50,59,55,30,55,67,2,3,18,276,/en/stats/leaderboard?page=serve,9,5,57,67,117,79,53,67,56,28,50,50,2,4,18,70,80,114,31,36,117,50,116,231,69,81,117,30,34,114,50,115,231,A,7,3,2,7,I. Karlovic,A. de Minaur,K336,DH58,CRO,AUS,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS024,R32,00:37:00,,F,2,M873,"6-2,2-0",N. Mahut,R. Harrison,,,FRA,USA,6-2,2-0,,,,00:37:00,293,/en/stats/leaderboard?page=serve,4,1,52,15,29,87,13,15,57,8,14,100,2,2,5,170,/en/stats/leaderboard?page=serve,6,2,31,8,26,75,6,8,28,5,18,0,0,3,5,72,21,29,58,15,26,65,36,55,42,11,26,28,8,29,35,19,55,A,,,,,N. Mahut,R. Harrison,M873,H940,FRA,USA,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS025,R32,01:38:00,,F,3,J380,"6-4,3-6,6-3",J. Jung,S. Stakhovsky,,,TPE,UKR,6-4,3-6,6-3,,,01:38:00,286,/en/stats/leaderboard?page=serve,1,7,67,55,82,69,38,55,59,16,27,71,5,7,14,262,/en/stats/leaderboard?page=serve,2,6,63,49,78,76,37,49,41,12,29,25,1,4,14,66,54,82,37,29,78,52,83,160,63,49,78,34,28,82,48,77,160,A,,,,,J. Jung,S. Stakhovsky,J380,SC77,TPE,UKR,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS026,R32,02:01:00,,F,3,SF62,"6-3,2-6,6-4",T. Smyczek,B. Fratangelo,,,USA,USA,6-3,2-6,6-4,,,02:01:00,214,/en/stats/leaderboard?page=serve,7,6,52,51,98,76,39,51,30,14,47,25,2,8,14,196,/en/stats/leaderboard?page=serve,10,3,46,43,93,58,25,43,46,23,50,67,12,18,13,54,53,98,48,45,93,51,98,191,52,48,93,46,45,98,49,93,191,A,,,,,T. Smyczek,B. Fratangelo,SF62,F811,USA,USA,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS028,R32,01:01:00,,F,2,KB09,"6-3,6-4",D. Kudla,R. Bemelmans,,,USA,BEL,6-3,6-4,,,,01:01:00,306,/en/stats/leaderboard?page=serve,3,10,71,34,48,88,30,34,50,7,14,0,0,1,10,241,/en/stats/leaderboard?page=serve,5,6,71,42,59,62,26,42,41,7,17,50,3,6,9,77,37,48,44,26,59,59,63,107,56,33,59,23,11,48,41,44,107,A,,,,,D. Kudla,R. Bemelmans,KB09,BE54,USA,BEL,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS029,R32,00:53:00,,F,2,RB56,"6-4,6-1",R. Ramanathan,V. Estrella Burgos,,,IND,DOM,6-4,6-1,,,,00:53:00,296,/en/stats/leaderboard?page=serve,4,5,60,35,58,83,29,35,52,12,23,100,2,2,9,249,/en/stats/leaderboard?page=serve,1,3,70,31,44,61,19,31,54,7,13,50,3,6,8,71,41,58,41,18,44,58,59,102,59,26,44,29,17,58,42,43,102,A,,,,,R. Ramanathan,V. Estrella Burgos,RB56,E224,IND,DOM,,
315,2018,Newport,250,2018-07-16T00:00:00,2018-07-22T00:00:00,Grass,28,557050,$,MS030,R32,01:24:00,,F,2,PD07,"7-6(7),6-1",V. Pospisil,D. Young,,,CAN,USA,7-6(7),6-1,,,,01:24:00,300,/en/stats/leaderboard?page=serve,1,7,57,39,68,85,33,39,52,15,29,100,5,5,9,239,/en/stats/leaderboard?page=serve,6,3,57,40,70,65,26,40,50,15,30,57,4,7,10,71,48,68,41,29,70,56,77,138,59,41,70,29,20,68,44,61,138,A,,,7,5,V. Pospisil,D. Young,PD07,Y124,CAN,USA,,
