event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS012,R16,01:36:00,,F,3,MC65,"4-6,6-1,6-3",G. Monfils,A. Seppi,,,FRA,ITA,4-6,6-1,6-3,,,01:36:00,287,/en/stats/leaderboard?page=serve,3,11,60,45,75,78,35,45,57,17,30,50,2,4,13,226,/en/stats/leaderboard?page=serve,0,0,54,43,79,58,25,43,53,19,36,55,6,11,13,69,52,75,44,35,79,56,87,154,56,44,79,31,23,75,44,67,154,A,,,,,G. Monfils,A. Seppi,MC65,SA93,FRA,ITA,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS013,R16,01:43:00,,F,2,D923,"6-4,7-6(7)",D. Dzumhur,M. Kukushkin,,,BIH,KAZ,6-4,7-6(7),,,,01:43:00,314,/en/stats/leaderboard?page=serve,1,3,69,43,62,79,34,43,74,14,19,50,1,2,11,267,/en/stats/leaderboard?page=serve,0,4,65,55,84,62,34,55,55,16,29,75,6,8,11,77,48,62,40,34,84,56,82,146,60,50,84,23,14,62,44,64,146,A,7,3,,,D. Dzumhur,M. Kukushkin,D923,K926,BIH,KAZ,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS014,R16,01:34:00,,F,2,MM58,"6-2,7-5",D. Medvedev,F. Verdasco,,,RUS,ESP,6-2,7-5,,,,01:34:00,269,/en/stats/leaderboard?page=serve,2,1,50,30,60,77,23,30,53,16,30,50,1,2,10,228,/en/stats/leaderboard?page=serve,2,1,64,47,74,53,25,47,52,14,27,64,7,11,10,65,39,60,47,35,74,55,74,134,53,39,74,35,21,60,45,60,134,A,,,,,D. Medvedev,F. Verdasco,MM58,V306,RUS,ESP,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS015,R16,01:16:00,,F,2,T786,"7-6(7),6-1",J. Tsonga,T. Griekspoor,,,FRA,NED,7-6(7),6-1,,,,01:16:00,315,/en/stats/leaderboard?page=serve,0,5,61,34,56,85,29,34,64,14,22,0,0,0,9,278,/en/stats/leaderboard?page=serve,1,1,86,49,57,59,29,49,63,5,8,40,2,5,10,77,43,56,40,23,57,58,66,113,60,34,57,23,13,56,42,47,113,A,,,7,5,J. Tsonga,T. Griekspoor,T786,GJ37,FRA,NED,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS016,R32,02:12:00,,F,3,N552,"3-6,6-1,6-4",K. Nishikori,P. Herbert,,,JPN,FRA,3-6,6-1,6-4,,,02:12:00,302,/en/stats/leaderboard?page=serve,1,0,66,44,67,84,37,44,61,14,23,75,3,4,13,249,/en/stats/leaderboard?page=serve,3,6,55,61,110,66,40,61,49,24,49,73,8,11,13,76,51,67,42,46,110,55,97,177,58,64,110,24,16,67,45,80,177,A,,,,,K. Nishikori,P. Herbert,N552,H996,JPN,FRA,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS017,R32,01:12:00,,F,2,G858,"6-2,6-4",E. Gulbis,M. Copil,,,LAT,ROU,6-2,6-4,,,,01:12:00,341,/en/stats/leaderboard?page=serve,0,12,63,27,43,85,23,27,81,13,16,0,0,0,9,245,/en/stats/leaderboard?page=serve,2,5,63,42,67,57,24,42,56,14,25,75,9,12,9,84,36,43,43,29,67,59,65,110,57,38,67,16,7,43,41,45,110,A,,,,,E. Gulbis,M. Copil,G858,CA99,LAT,ROU,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS018,R32,01:40:00,,F,2,F724,"7-6(7),6-4",M. Fucsovics,M. Klizan,,,HUN,SVK,7-6(7),6-4,,,,01:40:00,296,/en/stats/leaderboard?page=serve,0,5,58,37,64,84,31,37,59,16,27,50,1,2,11,270,/en/stats/leaderboard?page=serve,0,1,64,46,72,70,32,46,54,14,26,50,2,4,11,73,47,64,36,26,72,54,73,136,64,46,72,27,17,64,46,63,136,A,,,7,4,M. Fucsovics,M. Klizan,F724,K966,HUN,SVK,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS019,R32,02:17:00,,F,3,BG23,"4-6,7-6(7),6-2",N. Basilashvili,H. Chung,,,GEO,KOR,4-6,7-6(7),6-2,,,02:17:00,246,/en/stats/leaderboard?page=serve,9,15,45,54,119,74,40,54,48,31,65,56,5,9,15,248,/en/stats/leaderboard?page=serve,0,3,61,54,89,69,37,54,49,17,35,55,6,11,15,60,71,119,39,35,89,51,106,208,61,54,89,40,48,119,49,102,208,A,7,1,,,N. Basilashvili,H. Chung,BG23,CH27,GEO,KOR,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS020,R32,01:41:00,,F,2,R975,"7-6(10),7-5",M. Raonic,P. Kohlschreiber,,,CAN,GER,7-6(10),7-5,,,,01:41:00,346,/en/stats/leaderboard?page=serve,1,21,63,44,70,86,38,44,77,20,26,100,1,1,12,287,/en/stats/leaderboard?page=serve,2,2,61,50,82,76,38,50,59,19,32,67,2,3,12,83,58,70,30,25,82,55,83,152,70,57,82,17,12,70,45,69,152,A,,,10,8,M. Raonic,P. Kohlschreiber,R975,K435,CAN,GER,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS021,R32,01:12:00,,F,2,W367,"7-6(7),6-1",S. Wawrinka,B. Paire,,,SUI,FRA,7-6(7),6-1,,,,01:12:00,278,/en/stats/leaderboard?page=serve,1,4,63,39,62,72,28,39,52,12,23,50,1,2,9,228,/en/stats/leaderboard?page=serve,3,5,60,45,75,56,25,45,50,15,30,33,2,6,10,65,40,62,47,35,75,55,75,137,53,40,75,35,22,62,45,62,137,A,,,7,4,S. Wawrinka,B. Paire,W367,PD31,SUI,FRA,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS022,R32,02:11:00,,F,2,BA47,"7-6(10),6-4",T. Berdych,G. Simon,,,CZE,FRA,7-6(10),6-4,,,,02:11:00,230,/en/stats/leaderboard?page=serve,1,4,51,49,97,71,35,49,42,20,48,43,3,7,11,227,/en/stats/leaderboard?page=serve,2,2,57,45,79,51,23,45,65,22,34,58,7,12,11,57,55,97,43,34,79,51,89,176,57,45,79,43,42,97,49,87,176,A,,,10,8,T. Berdych,G. Simon,BA47,SD32,CZE,FRA,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS023,R32,01:24:00,,F,2,SU55,"7-5,6-3",D. Shapovalov,F. Skugor,,,CAN,CRO,7-5,6-3,,,,01:24:00,271,/en/stats/leaderboard?page=serve,1,7,56,40,71,73,29,40,55,17,31,67,4,6,11,232,/en/stats/leaderboard?page=serve,1,5,64,38,59,66,25,38,38,8,21,43,3,7,10,65,46,71,44,26,59,55,72,130,56,33,59,35,25,71,45,58,130,A,,,,,D. Shapovalov,F. Skugor,SU55,SF76,CAN,CRO,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS024,R32,01:46:00,,F,2,MC65,"7-6(7),7-5",G. Monfils,D. Goffin,,,FRA,BEL,7-6(7),7-5,,,,01:46:00,271,/en/stats/leaderboard?page=serve,3,12,63,47,75,70,33,47,54,15,28,63,5,8,12,246,/en/stats/leaderboard?page=serve,0,2,52,37,71,73,27,37,53,18,34,43,3,7,12,64,48,75,37,26,71,51,74,146,63,45,71,36,27,75,49,72,146,A,,,7,5,G. Monfils,D. Goffin,MC65,GB88,FRA,BEL,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS025,R32,01:55:00,,F,3,SA93,"7-6(7),3-6,6-2",A. Seppi,P. Gojowczyk,,,ITA,GER,7-6(7),3-6,6-2,,,01:55:00,261,/en/stats/leaderboard?page=serve,4,11,61,57,93,70,40,57,50,18,36,60,6,10,15,234,/en/stats/leaderboard?page=serve,6,7,46,42,91,67,28,42,49,24,49,50,4,8,14,62,58,93,43,39,91,53,97,184,57,52,91,38,35,93,47,87,184,A,,,7,3,A. Seppi,P. Gojowczyk,SA93,G967,ITA,GER,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS026,R32,01:30:00,,F,2,K926,"6-2,7-6(7)",M. Kukushkin,R. Haase,,,KAZ,NED,6-2,7-6(7),,,,01:30:00,309,/en/stats/leaderboard?page=serve,0,2,61,38,62,79,30,38,67,16,24,100,1,1,10,263,/en/stats/leaderboard?page=serve,1,6,63,39,62,85,33,39,30,7,23,75,6,8,10,74,46,62,35,22,62,55,68,124,65,40,62,26,16,62,45,56,124,A,7,4,,,M. Kukushkin,R. Haase,K926,H756,KAZ,NED,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS027,R32,01:54:00,,F,3,D923,"6-4,1-6,7-5",D. Dzumhur,S. Tsitsipas,,,BIH,GRE,6-4,1-6,7-5,,,01:54:00,232,/en/stats/leaderboard?page=serve,4,1,56,47,84,66,31,47,49,18,37,38,3,8,14,245,/en/stats/leaderboard?page=serve,1,8,70,61,87,67,41,61,35,9,26,50,5,10,15,58,49,84,43,37,87,50,86,171,57,50,87,42,35,84,50,85,171,A,,,,,D. Dzumhur,S. Tsitsipas,D923,TE51,BIH,GRE,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS028,R32,01:34:00,,F,2,MM58,"7-6(7),6-2",D. Medvedev,J. Chardy,,,RUS,FRA,7-6(7),6-2,,,,01:34:00,290,/en/stats/leaderboard?page=serve,2,8,76,55,72,69,38,55,59,10,17,67,4,6,10,227,/en/stats/leaderboard?page=serve,2,4,55,38,69,71,27,38,39,12,31,60,6,10,10,67,48,72,43,30,69,55,78,141,57,39,69,33,24,72,45,63,141,A,,,7,2,D. Medvedev,J. Chardy,MM58,CA12,RUS,FRA,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS029,R32,01:26:00,,F,2,V306,"7-5,6-4",F. Verdasco,M. Ebden,,,ESP,AUS,7-5,6-4,,,,01:26:00,289,/en/stats/leaderboard?page=serve,0,3,57,35,61,77,27,35,62,16,26,67,2,3,11,246,/en/stats/leaderboard?page=serve,3,7,61,42,69,76,32,42,33,9,27,63,5,8,11,70,43,61,41,28,69,55,71,130,59,41,69,30,18,61,45,59,130,A,,,,,F. Verdasco,M. Ebden,V306,E690,ESP,AUS,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS030,R32,01:07:00,,F,2,T786,"6-1,6-4",J. Tsonga,T. Fabbiano,,,FRA,ITA,6-1,6-4,,,,01:07:00,345,/en/stats/leaderboard?page=serve,1,12,74,34,46,85,29,34,75,9,12,100,1,1,9,234,/en/stats/leaderboard?page=serve,1,0,77,40,52,63,25,40,33,4,12,25,1,4,8,83,38,46,44,23,52,62,61,98,56,29,52,17,8,46,38,37,98,A,,,,,J. Tsonga,T. Fabbiano,T786,F586,FRA,ITA,,
407,2019,Rotterdam,500,2019-02-11T00:00:00,2019-02-17T00:00:00,Hard,32,1961160,€,MS031,R32,01:40:00,,F,3,GJ37,"3-6,6-3,6-2",T. Griekspoor,K. Khachanov,,,NED,RUS,3-6,6-3,6-2,,,01:40:00,278,/en/stats/leaderboard?page=serve,3,1,61,48,79,79,38,48,48,15,31,67,2,3,13,256,/en/stats/leaderboard?page=serve,6,5,52,36,69,81,29,36,48,16,33,63,5,8,13,67,53,79,35,24,69,52,77,148,65,45,69,33,26,79,48,71,148,A,,,,,T. Griekspoor,K. Khachanov,GJ37,KE29,NED,RUS,,
