event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS040,R64,01:26:00,,F,2,MC10,"6-4,6-4",A. Murray,A. Seppi,,,GBR,ITA,6-4,6-4,,,,01:26:00,A,A. Murray,A. Seppi,GBR,ITA,,,,,,,260,/en/stats/leaderboard?page=serve,1,5,50,27,54,78,21,27,48,13,27,0,0,2,10,218,/en/stats/leaderboard?page=serve,0,2,41,26,64,65,17,26,50,19,38,43,3,7,10,63,34,54,44,28,64,53,62,118,56,36,64,37,20,54,47,56,118,,,MC10,SA93
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS041,R64,01:50:00,,F,3,R368,"4-6,6-3,6-2",M. Russell,I. Andreev,,,USA,RUS,4-6,6-3,6-2,,,01:50:00,A,M. Russell,I. Andreev,USA,RUS,,,,,,,302,/en/stats/leaderboard?page=serve,1,2,70,59,84,75,44,59,64,16,25,75,3,4,14,267,/en/stats/leaderboard?page=serve,1,7,57,41,72,73,30,41,55,17,31,57,4,7,13,71,60,84,35,25,72,54,85,156,65,47,72,29,24,84,46,71,156,,,R368,A511
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS042,R64,01:42:00,,F,2,A479,"7-5,7-6(7)",N. Almagro,I. Karlovic,,,ESP,CRO,7-5,7-6(7),,,,01:42:00,A,N. Almagro,I. Karlovic,ESP,CRO,,,,,7,5,294,/en/stats/leaderboard?page=serve,1,3,51,42,82,88,37,42,53,21,40,100,5,5,12,299,/en/stats/leaderboard?page=serve,1,16,68,49,72,86,42,49,39,9,23,67,2,3,12,71,58,82,29,21,72,51,79,154,71,51,72,29,24,82,49,75,154,,,A479,K336
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS043,R64,01:02:00,,F,2,B676,"6-1,6-4",J. Blake,D. Ferrer,,,USA,ESP,6-1,6-4,,,,01:02:00,A,J. Blake,D. Ferrer,USA,ESP,,,,,,,305,/en/stats/leaderboard?page=serve,0,1,66,35,53,77,27,35,61,11,18,0,0,0,9,242,/en/stats/leaderboard?page=serve,1,1,67,35,52,60,21,35,53,9,17,67,6,9,8,72,38,53,42,22,52,57,60,105,58,30,52,28,15,53,43,45,105,,,B676,F401
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS044,R64,01:03:00,,F,2,T786,"6-1,6-3",J. Tsonga,M. Matosevic,,,FRA,AUS,6-1,6-3,,,,01:03:00,A,J. Tsonga,M. Matosevic,FRA,AUS,,,,,,,269,/en/stats/leaderboard?page=serve,3,3,47,21,45,81,17,21,54,13,24,50,1,2,8,166,/en/stats/leaderboard?page=serve,4,2,42,20,48,50,10,20,39,11,28,29,2,7,8,67,30,45,56,27,48,61,57,93,44,21,48,33,15,45,39,36,93,,,T786,ME05
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS045,R64,02:09:00,,F,3,M824,"3-6,6-4,6-4",A. Montanes,R. Mello,,,ESP,BRA,3-6,6-4,6-4,,,02:09:00,A,A. Montanes,R. Mello,ESP,BRA,,,,,,,255,/en/stats/leaderboard?page=serve,2,5,57,64,112,69,44,64,46,22,48,63,5,8,15,261,/en/stats/leaderboard?page=serve,2,4,55,44,80,68,30,44,58,21,36,57,4,7,14,59,66,112,36,29,80,49,95,192,64,51,80,41,46,112,51,97,192,,,M824,M708
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS046,R64,02:10:00,,F,3,L397,"3-6,6-3,6-4",F. Lopez,P. Mathieu,,,ESP,FRA,3-6,6-3,6-4,,,02:10:00,A,F. Lopez,P. Mathieu,ESP,FRA,,,,,,,297,/en/stats/leaderboard?page=serve,4,19,60,55,91,80,44,55,50,18,36,86,6,7,14,272,/en/stats/leaderboard?page=serve,2,3,57,54,94,69,37,54,60,24,40,71,5,7,14,68,62,91,35,33,94,51,95,185,65,61,94,32,29,91,49,90,185,,,L397,M850
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS047,R64,01:12:00,,F,2,SA49,"6-2,6-4",R. Soderling,E. Korolev,,,SWE,KAZ,6-2,6-4,,,,01:12:00,A,R. Soderling,E. Korolev,SWE,KAZ,,,,,,,268,/en/stats/leaderboard?page=serve,2,10,63,30,48,87,26,30,33,6,18,0,0,2,9,192,/en/stats/leaderboard?page=serve,6,4,50,32,64,66,21,32,34,11,32,69,11,16,9,67,32,48,50,32,64,57,64,112,50,32,64,33,16,48,43,48,112,,,SA49,K760
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS048,R64,01:34:00,,F,2,D402,"6-4,6-4",N. Davydenko,E. Gulbis,,,RUS,LAT,6-4,6-4,,,,01:34:00,A,N. Davydenko,E. Gulbis,RUS,LAT,,,,,,,283,/en/stats/leaderboard?page=serve,1,5,65,44,68,70,31,44,54,13,24,67,2,3,10,249,/en/stats/leaderboard?page=serve,1,7,55,30,55,70,21,30,48,12,25,50,3,6,10,65,44,68,40,22,55,54,66,123,60,33,55,35,24,68,46,57,123,,,D402,G858
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS049,R64,00:05:00,,F,1,T840,1-0,V. Troicki,P. Cuevas,,,SRB,URU,1-0,,,,,00:05:00,A,V. Troicki,P. Cuevas,SRB,URU,,,,,,,356,/en/stats/leaderboard?page=serve,0,1,80,4,5,75,3,4,100,1,1,0,0,0,1,100,/en/stats/leaderboard?page=serve,0,0,100,1,1,0,0,1,0,0,0,0,0,0,0,80,4,5,100,1,1,83,5,6,0,0,1,20,1,5,17,1,6,,,T840,C882
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS050,R64,02:17:00,,F,3,BA47,"7-5,4-6,6-4",T. Berdych,F. Serra,,,CZE,FRA,7-5,4-6,6-4,,,02:17:00,A,T. Berdych,F. Serra,CZE,FRA,,,,,,,262,/en/stats/leaderboard?page=serve,5,13,57,62,108,79,49,62,37,17,46,50,3,6,16,258,/en/stats/leaderboard?page=serve,4,4,59,59,100,75,44,59,49,20,41,64,7,11,16,61,66,108,36,36,100,49,102,208,64,64,100,39,42,108,51,106,208,,,BA47,S963
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS051,R64,01:29:00,,F,2,V306,"6-4,6-1",F. Verdasco,R. Delgado,,,ESP,PAR,6-4,6-1,,,,01:29:00,A,F. Verdasco,R. Delgado,ESP,PAR,,,,,,,254,/en/stats/leaderboard?page=serve,6,5,62,45,73,62,28,45,54,15,28,80,8,10,9,198,/en/stats/leaderboard?page=serve,0,1,71,39,55,51,20,39,38,6,16,44,4,9,8,59,43,73,53,29,55,56,72,128,47,26,55,41,30,73,44,56,128,,,V306,D316
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS052,R64,01:10:00,,F,2,I186,"6-3,7-5",J. Isner,K. Anderson,,,USA,RSA,6-3,7-5,,,,01:10:00,A,J. Isner,K. Anderson,USA,RSA,,,,,,,323,/en/stats/leaderboard?page=serve,2,5,70,39,56,85,33,39,65,11,17,0,0,0,11,287,/en/stats/leaderboard?page=serve,2,4,68,34,50,68,23,34,69,11,16,0,0,2,10,79,44,56,32,16,50,57,60,106,68,34,50,21,12,56,43,46,106,,,I186,A678
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS053,R64,00:55:00,,F,2,Q927,"6-3,6-4",S. Querrey,J. Chardy,,,USA,FRA,6-3,6-4,,,,00:55:00,A,S. Querrey,J. Chardy,USA,FRA,,,,,,,323,/en/stats/leaderboard?page=serve,1,8,63,33,52,85,28,33,68,13,19,0,0,0,10,263,/en/stats/leaderboard?page=serve,1,1,59,27,46,74,20,27,53,10,19,0,0,2,9,79,41,52,35,16,46,58,57,98,65,30,46,21,11,52,42,41,98,,,Q927,CA12
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS054,R64,02:41:00,,F,3,A385,"4-6,7-6(7),6-3",M. Ancic,J. Benneteau,,,CRO,FRA,4-6,7-6(7),6-3,,,02:41:00,A,M. Ancic,J. Benneteau,CRO,FRA,,,,,7,5,233,/en/stats/leaderboard?page=serve,4,11,60,57,95,74,42,57,32,12,38,25,2,8,15,229,/en/stats/leaderboard?page=serve,4,9,70,87,124,63,55,87,35,13,37,67,14,21,16,57,54,95,45,56,124,50,110,219,55,68,124,43,41,95,50,109,219,,,A385,B747
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS055,R64,01:34:00,,F,2,N409,"6-4,6-4",R. Nadal,R. Schuettler,,,ESP,GER,6-4,6-4,,,,01:34:00,A,R. Nadal,R. Schuettler,ESP,GER,,,,,,,283,/en/stats/leaderboard?page=serve,4,3,74,45,61,76,34,45,44,7,16,0,0,1,10,242,/en/stats/leaderboard?page=serve,4,1,68,47,69,62,29,47,45,10,22,40,2,5,10,67,41,61,43,30,69,55,71,130,57,39,69,33,20,61,45,59,130,,,N409,S636
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS056,R64,01:32:00,,F,2,G476,"7-6(7),6-0",G. Garcia-Lopez,M. Cilic,,,ESP,CRO,7-6(7),6-0,,,,01:32:00,A,G. Garcia-Lopez,M. Cilic,ESP,CRO,,,7,1,,,284,/en/stats/leaderboard?page=serve,2,3,63,36,57,75,27,36,57,12,21,67,2,3,9,216,/en/stats/leaderboard?page=serve,2,4,62,37,60,62,23,37,35,8,23,33,2,6,9,68,39,57,48,29,60,58,68,117,52,31,60,32,18,57,42,49,117,,,G476,C977
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS058,R64,01:39:00,,F,2,MA21,"6-4,7-5",J. Monaco,F. Fognini,,,ARG,ITA,6-4,7-5,,,,01:39:00,A,J. Monaco,F. Fognini,ARG,ITA,,,,,,,258,/en/stats/leaderboard?page=serve,4,0,64,49,77,67,33,49,50,14,28,75,6,8,11,232,/en/stats/leaderboard?page=serve,3,2,63,42,67,67,28,42,40,10,25,33,2,6,11,61,47,77,43,29,67,53,76,144,57,38,67,39,30,77,47,68,144,,,MA21,F510
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS059,R64,00:50:00,,F,2,F316,"6-3,6-0",J. Ferrero,D. Koellerer,,,ESP,AUT,6-3,6-0,,,,00:50:00,A,J. Ferrero,D. Koellerer,ESP,AUT,,,,,,,303,/en/stats/leaderboard?page=serve,0,4,74,25,34,84,21,25,56,5,9,0,0,1,7,159,/en/stats/leaderboard?page=serve,2,1,68,32,47,47,15,32,20,3,15,33,3,9,8,76,26,34,62,29,47,68,55,81,38,18,47,24,8,34,32,26,81,,,F316,K551
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS060,R64,01:31:00,,F,2,D556,"7-5,6-4",B. Dabul,G. Simon,,,ARG,FRA,7-5,6-4,,,,01:31:00,A,B. Dabul,G. Simon,ARG,FRA,,,,,,,309,/en/stats/leaderboard?page=serve,0,1,70,46,66,78,36,46,60,12,20,100,5,5,11,262,/en/stats/leaderboard?page=serve,0,4,44,28,63,64,18,28,69,24,35,33,1,3,11,73,48,66,33,21,63,53,69,129,67,42,63,27,18,66,47,60,129,,,D556,SD32
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS061,R64,01:35:00,,F,2,L360,"6-2,7-6(7)",I. Ljubicic,R. Harrison,,,CRO,USA,6-2,7-6(7),,,,01:35:00,A,I. Ljubicic,R. Harrison,CRO,USA,,,,,7,2,288,/en/stats/leaderboard?page=serve,0,8,56,38,68,74,28,38,60,18,30,80,4,5,10,233,/en/stats/leaderboard?page=serve,4,2,53,40,75,63,25,40,49,17,35,63,5,8,10,68,46,68,44,33,75,55,79,143,56,42,75,32,22,68,45,64,143,,,L360,H940
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS062,R64,01:05:00,,F,2,K435,"6-3,6-2",P. Kohlschreiber,P. Petzschner,,,GER,GER,6-3,6-2,,,,01:05:00,A,P. Kohlschreiber,P. Petzschner,GER,GER,,,,,,,318,/en/stats/leaderboard?page=serve,1,3,60,27,45,89,24,27,67,12,18,0,0,0,9,219,/en/stats/leaderboard?page=serve,1,1,50,27,54,63,17,27,44,12,27,50,3,6,8,80,36,45,46,25,54,62,61,99,54,29,54,20,9,45,38,38,99,,,K435,P624
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS063,R64,01:42:00,,F,3,D643,"6-1,0-6,6-2",N. Djokovic,M. Fish,,,SRB,USA,6-1,0-6,6-2,,,01:42:00,A,N. Djokovic,M. Fish,SRB,USA,,,,,,,237,/en/stats/leaderboard?page=serve,9,2,56,45,80,67,30,45,49,17,35,67,6,9,11,228,/en/stats/leaderboard?page=serve,3,7,52,33,64,67,22,33,45,14,31,67,8,12,10,59,47,80,44,28,64,52,75,144,56,36,64,41,33,80,48,69,144,,,D643,F339
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS065,R128,01:31:00,,F,2,H528,"6-3,7-6(7)",V. Hanescu,J. Chela,,,ROU,ARG,6-3,7-6(7),,,,01:31:00,A,V. Hanescu,J. Chela,ROU,ARG,,,,,7,4,280,/en/stats/leaderboard?page=serve,2,7,67,56,83,71,40,56,56,15,27,75,6,8,11,253,/en/stats/leaderboard?page=serve,1,2,62,39,63,62,24,39,58,14,24,50,3,6,10,66,55,83,40,25,63,55,80,146,60,38,63,34,28,83,45,66,146,,,H528,C514
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS066,R128,02:18:00,,F,3,C487,"4-6,6-3,6-2",A. Clement,P. Luczak,,,FRA,AUS,4-6,6-3,6-2,,,02:18:00,A,A. Clement,P. Luczak,FRA,AUS,,,,,,,293,/en/stats/leaderboard?page=serve,2,11,63,57,91,79,45,57,50,17,34,86,6,7,14,257,/en/stats/leaderboard?page=serve,2,3,61,57,93,61,35,57,58,21,36,73,8,11,13,68,62,91,40,37,93,54,99,184,60,56,93,32,29,91,46,85,184,,,C487,L515
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS069,R128,01:03:00,,F,2,SC77,"6-1,6-4",S. Stakhovsky,W. Odesnik,,,UKR,USA,6-1,6-4,,,,01:03:00,A,S. Stakhovsky,W. Odesnik,UKR,USA,,,,,,,269,/en/stats/leaderboard?page=serve,5,7,63,30,48,77,23,30,50,9,18,33,1,3,9,173,/en/stats/leaderboard?page=serve,4,1,53,30,57,60,18,30,26,7,27,44,4,9,8,67,32,48,56,32,57,61,64,105,44,25,57,33,16,48,39,41,105,,,SC77,O234
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS070,R128,01:04:00,,F,2,SC56,"6-2,6-2",D. Sela,J. Levine,,,ISR,CAN,6-2,6-2,,,,01:04:00,A,D. Sela,J. Levine,ISR,CAN,,,,,,,278,/en/stats/leaderboard?page=serve,0,2,66,29,44,83,24,29,40,6,15,0,0,1,8,192,/en/stats/leaderboard?page=serve,3,3,67,34,51,47,16,34,41,7,17,29,2,7,8,68,30,44,55,28,51,61,58,95,45,23,51,32,14,44,39,37,95,,,SC56,L799
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS073,R128,01:54:00,,F,2,G511,"7-6(8),7-6(9)",S. Greul,R. Gasquet,,,GER,FRA,7-6(8),7-6(9),,,,01:54:00,A,S. Greul,R. Gasquet,GER,FRA,,,8,6,9,7,299,/en/stats/leaderboard?page=serve,5,6,58,52,90,79,41,52,61,23,38,100,3,3,12,306,/en/stats/leaderboard?page=serve,4,7,58,45,78,87,39,45,58,19,33,100,3,3,12,71,64,90,26,20,78,50,84,168,74,58,78,29,26,90,50,84,168,,,G511,G628
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS074,R128,01:15:00,,F,2,N301,"6-2,7-6(7)",D. Nalbandian,S. Koubek,,,ARG,AUT,6-2,7-6(7),,,,01:15:00,A,D. Nalbandian,S. Koubek,ARG,AUT,,,,,7,2,255,/en/stats/leaderboard?page=serve,3,5,64,35,55,69,24,35,50,10,20,40,2,5,10,200,/en/stats/leaderboard?page=serve,4,0,69,46,67,52,24,46,33,7,21,50,5,10,10,62,34,55,54,36,67,57,70,122,46,31,67,38,21,55,43,52,122,,,N301,K310
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS077,R128,01:18:00,,F,2,D776,"6-3,6-3",T. de Bakker,M. Daniel,,,NED,BRA,6-3,6-3,,,,01:18:00,A,T. de Bakker,M. Daniel,NED,BRA,,,,,,,294,/en/stats/leaderboard?page=serve,1,11,60,28,47,89,25,28,47,9,19,0,0,1,9,207,/en/stats/leaderboard?page=serve,1,2,54,25,46,64,16,25,33,7,21,0,0,4,9,72,34,47,50,23,46,61,57,93,50,23,46,28,13,47,39,36,93,,,D776,D339
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS078,R128,00:55:00,,F,2,L575,"6-1,6-2",Y. Lu,O. Hernandez,,,TPE,ESP,6-1,6-2,,,,00:55:00,A,Y. Lu,O. Hernandez,TPE,ESP,,,,,,,322,/en/stats/leaderboard?page=serve,1,3,68,26,38,85,22,26,67,8,12,100,5,5,7,193,/en/stats/leaderboard?page=serve,2,2,70,38,54,42,16,38,44,7,16,55,6,11,8,79,30,38,57,31,54,66,61,92,43,23,54,21,8,38,34,31,92,,,L575,H472
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS081,R128,01:58:00,,F,3,SA93,"2-6,7-6(7),6-3",A. Seppi,R. Ginepri,,,ITA,USA,2-6,7-6(7),6-3,,,01:58:00,A,A. Seppi,R. Ginepri,ITA,USA,,,,,7,5,231,/en/stats/leaderboard?page=serve,2,5,49,42,85,62,26,42,53,23,43,29,2,7,14,229,/en/stats/leaderboard?page=serve,3,3,47,46,97,59,27,46,57,29,51,50,5,10,15,58,49,85,42,41,97,49,90,182,58,56,97,42,36,85,51,92,182,,,SA93,G569
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS082,R128,01:24:00,,F,2,R368,"6-2,7-5",M. Russell,P. Lorenzi,,,USA,ITA,6-2,7-5,,,,01:24:00,A,M. Russell,P. Lorenzi,USA,ITA,,,,,,,271,/en/stats/leaderboard?page=serve,1,3,75,38,51,76,29,38,38,5,13,0,0,2,10,203,/en/stats/leaderboard?page=serve,5,3,71,45,63,62,28,45,22,4,18,55,6,11,10,67,34,51,49,31,63,57,65,114,51,32,63,33,17,51,43,49,114,,,R368,L503
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS085,R128,01:04:00,,F,2,A479,"6-3,6-2",N. Almagro,M. Zverev,,,ESP,GER,6-3,6-2,,,,01:04:00,A,N. Almagro,M. Zverev,ESP,GER,,,,,,,276,/en/stats/leaderboard?page=serve,1,2,60,34,57,79,27,34,48,11,23,75,3,4,9,212,/en/stats/leaderboard?page=serve,2,2,63,30,48,60,18,30,39,7,18,0,0,4,8,67,38,57,48,23,48,58,61,105,52,25,48,33,19,57,42,44,105,,,A479,Z168
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS086,R128,00:55:00,,F,2,B676,"6-3,6-2",J. Blake,D. Gimeno-Traver,,,USA,ESP,6-3,6-2,,,,00:55:00,A,J. Blake,D. Gimeno-Traver,USA,ESP,,,,,,,301,/en/stats/leaderboard?page=serve,2,2,63,33,52,70,23,33,68,13,19,0,0,0,9,220,/en/stats/leaderboard?page=serve,4,4,48,22,46,68,15,22,42,10,24,50,3,6,8,69,36,52,46,21,46,58,57,98,54,25,46,31,16,52,42,41,98,,,B676,G676
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS089,R128,00:51:00,,F,2,ME05,"6-3,6-0",M. Matosevic,M. Llodra,,,AUS,FRA,6-3,6-0,,,,00:51:00,A,M. Matosevic,M. Llodra,AUS,FRA,,,,,,,271,/en/stats/leaderboard?page=serve,2,5,59,24,41,75,18,24,59,10,17,0,0,2,8,159,/en/stats/leaderboard?page=serve,1,2,74,42,57,43,18,42,27,4,15,57,8,14,7,68,28,41,61,35,57,64,63,98,39,22,57,32,13,41,36,35,98,,,ME05,L428
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS090,R128,01:56:00,,F,3,M708,"2-6,6-3,6-4",R. Mello,H. Zeballos,,,BRA,ARG,2-6,6-3,6-4,,,01:56:00,A,R. Mello,H. Zeballos,BRA,ARG,,,,,,,293,/en/stats/leaderboard?page=serve,2,4,65,57,88,60,34,57,81,25,31,71,5,7,14,272,/en/stats/leaderboard?page=serve,2,8,57,50,88,72,36,50,53,20,38,75,6,8,13,67,59,88,36,32,88,52,91,176,64,56,88,33,29,88,48,85,176,,,M708,Z184
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS093,R128,01:07:00,,F,2,M850,"6-3,6-1",P. Mathieu,B. Becker,,,FRA,GER,6-3,6-1,,,,01:07:00,A,P. Mathieu,B. Becker,FRA,GER,,,,,,,285,/en/stats/leaderboard?page=serve,3,3,57,34,60,74,25,34,54,14,26,100,4,4,8,199,/en/stats/leaderboard?page=serve,1,3,49,19,39,63,12,19,35,7,20,0,0,4,8,65,39,60,51,20,39,60,59,99,49,19,39,35,21,60,40,40,99,,,M850,B896
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS094,R128,00:58:00,,F,2,K760,"6-3,6-2",E. Korolev,F. Mayer,,,KAZ,GER,6-3,6-2,,,,00:58:00,A,E. Korolev,F. Mayer,KAZ,GER,,,,,,,265,/en/stats/leaderboard?page=serve,2,3,49,23,47,74,17,23,54,13,24,0,0,1,8,203,/en/stats/leaderboard?page=serve,4,5,68,34,50,59,20,34,31,5,16,17,1,6,9,64,30,47,50,25,50,57,55,97,50,25,50,36,17,47,43,42,97,,,K760,MB02
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS097,R128,01:38:00,,F,3,G858,"3-6,6-3,6-3",E. Gulbis,M. Chiudinelli,,,LAT,SUI,3-6,6-3,6-3,,,01:38:00,A,E. Gulbis,M. Chiudinelli,LAT,SUI,,,,,,,280,/en/stats/leaderboard?page=serve,6,13,67,46,69,87,40,46,35,8,23,33,1,3,13,258,/en/stats/leaderboard?page=serve,2,4,64,53,83,64,34,53,57,17,30,67,8,12,14,70,48,69,39,32,83,53,80,152,61,51,83,30,21,69,47,72,152,,,G858,C582
404,2010,ATP Masters 1000 Indian Wells,1000,2010-03-11T00:00:00,2010-03-21T00:00:00,Hard,96,3645000,$,MS098,R128,01:25:00,,F,2,C882,"6-4,7-5",P. Cuevas,F. Gil,,,URU,POR,6-4,7-5,,,,01:25:00,A,P. Cuevas,F. Gil,URU,POR,,,,,,,290,/en/stats/leaderboard?page=serve,3,4,57,35,61,80,28,35,62,16,26,50,1,2,11,255,/en/stats/leaderboard?page=serve,2,4,61,44,72,66,29,44,54,15,28,57,4,7,11,72,44,61,39,28,72,54,72,133,61,44,72,28,17,61,46,61,133,,,C882,G717
