event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS040,R64,02:28:00,,F,3,Z355,"6-4,6-4,6-4",A. Zverev,J. Fearnley,,,GER,GBR,6-4,6-4,6-4,,,02:28:00,A,A. Zverev,J. Fearnley,GER,GBR,,,276,/en/stats/leaderboard?page=serve,4,9,69,70,102,69,48,70,47,15,32,60,3,5,15,228,/en/stats/leaderboard?page=serve,12,4,70,67,96,66,44,67,34,10,29,64,9,14,15,62,63,102,44,42,96,53,105,198,56,54,96,38,39,102,47,93,198,02:28:00,02:28:00,,,,,,,,,,,Z355,F0BY
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS041,R64,02:56:00,,F,3,AG37,"6-1,7-6(7),7-6(7)",F. Auger-Aliassime,R. Safiullin,,,CAN,RUS,6-1,7-6(7),7-6(7),,,02:56:00,A,F. Auger-Aliassime,R. Safiullin,CAN,RUS,,,308,/en/stats/leaderboard?page=serve,5,14,68,72,106,79,57,72,59,20,34,86,6,7,16,251,/en/stats/leaderboard?page=serve,9,4,67,86,129,69,59,86,40,17,43,77,10,13,15,73,77,106,41,53,129,55,130,235,59,76,129,27,29,106,45,105,235,02:56:00,02:56:00,7,4,,,,,7,5,,,AG37,SX50
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS042,R64,03:00:00,,F,4,W0BH,"7-6(7),6-2,4-6,6-4",C. Wong,A. Walton,,,HKG,AUS,7-6(7),6-2,4-6,6-4,,03:00:00,A,C. Wong,A. Walton,HKG,AUS,,,273,/en/stats/leaderboard?page=serve,5,21,55,72,130,74,53,72,53,31,58,69,11,16,20,232,/en/stats/leaderboard?page=serve,6,7,57,77,135,61,47,77,48,28,58,53,8,15,20,65,84,130,44,60,135,54,144,265,56,75,135,35,46,130,46,121,265,03:00:00,03:00:00,,,,,7,5,,,,,W0BH,W09E
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS043,R64,02:55:00,,F,4,RE44,"6-3,6-3,5-7,7-6(7)",A. Rublev,T. Boyer,,,RUS,USA,6-3,6-3,5-7,7-6(7),,02:55:00,A,A. Rublev,T. Boyer,RUS,USA,,,289,/en/stats/leaderboard?page=serve,5,21,58,76,132,82,62,76,48,27,56,57,4,7,21,253,/en/stats/leaderboard?page=serve,6,7,51,68,133,74,50,68,51,33,65,55,6,11,21,67,89,132,38,50,133,52,139,265,62,83,133,33,43,132,48,126,265,02:55:00,02:55:00,,,7,4,,,,,,,RE44,B0EJ
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS044,R64,04:31:00,,F,5,MQ75,"2-6,6-7(4),6-4,7-5,7-6(10)",K. Majchrzak,K. Khachanov,,,POL,RUS,2-6,6-7(4),6-4,7-5,7-6(10),04:31:00,A,K. Majchrzak,K. Khachanov,POL,RUS,,,280,/en/stats/leaderboard?page=serve,5,14,63,136,217,71,96,136,52,42,81,76,13,17,27,279,/en/stats/leaderboard?page=serve,12,22,61,105,172,83,87,105,40,27,67,56,5,9,27,64,138,217,34,58,172,50,196,389,66,114,172,36,79,217,50,193,389,04:31:00,04:31:00,4,7,,,,,,,10,5,MQ75,KE29
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS045,R64,03:35:00,,F,5,R0FS,"3-6,4-6,6-4,6-4,6-2",L. Riedi,F. Cerundolo,,,SUI,ARG,3-6,4-6,6-4,6-4,6-2,03:35:00,A,L. Riedi,F. Cerundolo,SUI,ARG,,,263,/en/stats/leaderboard?page=serve,7,15,51,71,139,70,50,71,56,38,68,29,2,7,23,232,/en/stats/leaderboard?page=serve,12,4,58,104,178,69,72,104,43,32,74,67,14,21,24,63,88,139,42,74,178,51,162,317,58,104,178,37,51,139,49,155,317,03:35:00,03:35:00,,,,,,,,,,,R0FS,C0AU
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS046,R64,04:21:00,,F,5,AE14,"7-6(7),1-6,4-6,6-3,7-5",D. Altmaier,S. Tsitsipas,,,GER,GRE,7-6(7),1-6,4-6,6-3,7-5,04:21:00,A,D. Altmaier,S. Tsitsipas,GER,GRE,,,266,/en/stats/leaderboard?page=serve,8,15,65,113,174,73,82,113,41,25,61,62,8,13,25,270,/en/stats/leaderboard?page=serve,12,17,52,84,163,82,69,84,47,37,79,56,5,9,25,61,107,174,35,57,163,49,164,337,65,106,163,39,67,174,51,173,337,04:21:00,04:21:00,,,,,7,5,,,,,AE14,TE51
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS047,R64,02:00:00,,F,3,DH58,"6-2,6-4,6-2",A. de Minaur,S. Mochizuki,,,AUS,JPN,6-2,6-4,6-2,,,02:00:00,A,A. de Minaur,S. Mochizuki,AUS,JPN,,,268,/en/stats/leaderboard?page=serve,4,6,63,58,92,69,40,58,50,17,34,86,12,14,13,185,/en/stats/leaderboard?page=serve,8,5,44,37,84,62,23,37,36,17,47,22,2,9,13,62,57,92,52,44,84,57,101,176,48,40,84,38,35,92,43,75,176,02:00:00,02:00:00,,,,,,,,,,,DH58,M0HU
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS048,R64,02:31:00,,F,4,D643,"6-7(5),6-3,6-3,6-1",N. Djokovic,Z. Svajda,,,SRB,USA,6-7(5),6-3,6-3,6-1,,02:31:00,A,N. Djokovic,Z. Svajda,SRB,USA,,,310,/en/stats/leaderboard?page=serve,4,10,59,61,104,84,51,61,67,29,43,67,2,3,19,259,/en/stats/leaderboard?page=serve,3,8,71,82,115,65,53,82,52,17,33,60,9,15,18,77,80,104,39,45,115,57,125,219,61,70,115,23,24,104,43,94,219,02:31:00,02:31:00,,,,,5,7,,,,,D643,S0K7
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS049,R64,04:00:00,,F,4,N771,"7-6(7),6-3,6-7(0),7-6(7)",C. Norrie,F. Comesana,,,GBR,ARG,7-6(7),6-3,6-7(0),7-6(7),,04:00:00,A,C. Norrie,F. Comesana,GBR,ARG,,,251,/en/stats/leaderboard?page=serve,6,8,61,100,165,65,65,100,51,33,65,70,14,20,22,234,/en/stats/leaderboard?page=serve,12,16,57,95,167,75,71,95,33,24,72,60,12,20,23,59,98,165,43,72,167,51,170,332,57,95,167,41,67,165,49,162,332,04:00:00,04:00:00,,,7,4,7,5,0,7,,,N771,C0DF
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS050,R64,02:56:00,,F,4,TD51,"6-4,7-5,6-7(8),7-5",F. Tiafoe,M. Damm,,,USA,USA,6-4,7-5,6-7(8),7-5,,02:56:00,A,F. Tiafoe,M. Damm,USA,USA,,,335,/en/stats/leaderboard?page=serve,1,13,63,77,123,86,66,77,74,34,46,100,3,3,23,303,/en/stats/leaderboard?page=serve,7,27,61,87,142,78,68,87,58,32,55,67,6,9,23,81,100,123,30,42,142,54,142,265,70,100,142,19,23,123,46,123,265,02:56:00,02:56:00,,,,,,,8,10,,,TD51,D0DT
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS051,R64,03:25:00,,F,5,SL28,"7-6(7),2-6,6-3,4-6,7-5",J. Struff,H. Rune,,,GER,DEN,7-6(7),2-6,6-3,4-6,7-5,03:25:00,A,J. Struff,H. Rune,GER,DEN,,,294,/en/stats/leaderboard?page=serve,5,28,57,90,159,82,74,90,48,33,69,50,4,8,26,286,/en/stats/leaderboard?page=serve,5,13,65,103,159,80,82,103,45,25,56,67,6,9,25,67,107,159,33,52,159,50,159,318,67,107,159,33,52,159,50,159,318,03:25:00,03:25:00,,,,,7,5,,,,,SL28,R0DG
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS052,R64,04:23:00,,F,5,BV16,"6-7(2),7-6(7),3-6,6-4,7-6(10)",U. Blanchet,J. Mensik,,,FRA,CZE,6-7(2),7-6(7),3-6,6-4,7-6(10),04:23:00,A,U. Blanchet,J. Mensik,FRA,CZE,,,269,/en/stats/leaderboard?page=serve,10,13,53,97,184,79,77,97,49,43,87,56,5,9,27,286,/en/stats/leaderboard?page=serve,12,29,53,97,184,76,74,97,55,48,87,43,3,7,28,65,120,184,34,62,184,49,182,368,66,122,184,35,64,184,51,186,368,04:23:00,04:23:00,7,5,,,2,7,,,10,7,BV16,M0NI
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS053,R64,01:58:00,,F,3,M0FH,"7-6(7),6-2,6-3",T. Machac,J. Fonseca,,,CZE,BRA,7-6(7),6-2,6-3,,,01:58:00,A,T. Machac,J. Fonseca,CZE,BRA,,,306,/en/stats/leaderboard?page=serve,2,3,59,55,93,80,44,55,66,25,38,100,4,4,15,281,/en/stats/leaderboard?page=serve,4,9,66,52,79,73,38,52,59,16,27,50,3,6,14,74,69,93,32,25,79,55,94,172,68,54,79,26,24,93,45,78,172,01:58:00,01:58:00,,,,,7,4,,,,,M0FH,F0FV
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS054,R64,04:20:00,,F,5,K0EP,"4-6,7-6(7),7-5,3-6,7-6(10)",J. Kym,B. Nakashima,,,SUI,USA,4-6,7-6(7),7-5,3-6,7-6(10),04:20:00,A,J. Kym,B. Nakashima,SUI,USA,,,294,/en/stats/leaderboard?page=serve,5,28,64,109,170,72,79,109,54,33,61,55,6,11,27,286,/en/stats/leaderboard?page=serve,9,22,66,130,198,75,97,130,47,32,68,71,10,14,28,66,112,170,35,69,198,49,181,368,65,129,198,34,58,170,51,187,368,04:20:00,04:20:00,7,2,,,,,,,10,8,K0EP,N0AE
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS055,R64,03:27:00,,F,4,FB98,"4-6,7-6(7),6-2,6-4",T. Fritz,L. Harris,,,USA,RSA,4-6,7-6(7),6-2,6-4,,03:27:00,A,T. Fritz,L. Harris,USA,RSA,,,287,/en/stats/leaderboard?page=serve,3,17,63,85,135,75,64,85,50,25,50,63,5,8,20,244,/en/stats/leaderboard?page=serve,6,10,54,80,147,71,57,80,40,27,67,64,9,14,20,66,89,135,43,63,147,54,152,282,57,84,147,34,46,135,46,130,282,03:27:00,03:27:00,7,3,,,,,,,,,FB98,HG86
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS056,R64,01:58:00,,F,3,S0S1,"6-4,6-2,6-4",B. Shelton,P. Carreno Busta,,,USA,ESP,6-4,6-2,6-4,,,01:58:00,A,B. Shelton,P. Carreno Busta,USA,ESP,,,289,/en/stats/leaderboard?page=serve,2,8,67,52,78,73,38,52,58,15,26,50,2,4,14,219,/en/stats/leaderboard?page=serve,2,0,68,58,85,59,34,58,37,10,27,14,1,7,14,68,53,78,48,41,85,58,94,163,52,44,85,32,25,78,42,69,163,01:58:00,01:58:00,,,,,,,,,,,S0S1,CD85
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS057,R64,03:30:00,,F,4,ME82,"6-4,6-7(5),6-3,6-3",A. Mannarino,J. Thompson,,,FRA,AUS,6-4,6-7(5),6-3,6-3,,03:30:00,A,A. Mannarino,J. Thompson,FRA,AUS,,,290,/en/stats/leaderboard?page=serve,3,6,55,70,127,76,53,70,61,35,57,89,8,9,20,272,/en/stats/leaderboard?page=serve,3,10,64,86,134,63,54,86,63,30,48,58,7,12,20,69,88,127,37,50,134,53,138,261,63,84,134,31,39,127,47,123,261,03:30:00,03:30:00,5,7,,,,,,,,,ME82,TC61
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS058,R64,02:34:00,,F,4,L0BV,"3-6,6-0,6-2,6-4",J. Lehecka,T. Etcheverry,,,CZE,ARG,3-6,6-0,6-2,6-4,,02:34:00,A,J. Lehecka,T. Etcheverry,CZE,ARG,,,303,/en/stats/leaderboard?page=serve,4,12,69,61,88,75,46,61,63,17,27,33,1,3,17,222,/en/stats/leaderboard?page=serve,6,5,51,58,114,69,40,58,41,23,56,57,8,14,16,72,63,88,45,51,114,56,114,202,55,63,114,28,25,88,44,88,202,02:34:00,02:34:00,,,,,,,,,,,L0BV,EA24
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS059,R64,03:30:00,,F,5,C0JP,"6-4,3-6,3-6,6-4,7-5",R. Collignon,C. Ruud,,,BEL,NOR,6-4,3-6,3-6,6-4,7-5,03:30:00,A,R. Collignon,C. Ruud,BEL,NOR,,,250,/en/stats/leaderboard?page=serve,17,18,60,97,161,69,67,97,44,28,64,54,7,13,25,268,/en/stats/leaderboard?page=serve,3,12,59,82,140,74,61,82,50,29,58,54,7,13,25,59,95,161,36,50,140,48,145,301,64,90,140,41,66,161,52,156,301,03:30:00,03:30:00,,,,,,,,,,,C0JP,RH16
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS060,R64,03:40:00,,F,5,BM95,"2-6,4-6,7-5,6-3,6-4",B. Bonzi,M. Giron,,,FRA,USA,2-6,4-6,7-5,6-3,6-4,03:40:00,A,B. Bonzi,M. Giron,FRA,USA,,,268,/en/stats/leaderboard?page=serve,7,12,63,102,163,68,69,102,52,32,61,67,10,15,25,263,/en/stats/leaderboard?page=serve,3,7,60,92,153,74,68,92,46,28,61,67,10,15,24,62,101,163,37,57,153,50,158,316,63,96,153,38,62,163,50,158,316,03:40:00,03:40:00,,,,,,,,,,,BM95,GC88
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS061,R64,03:14:00,,F,5,RC91,"6-4,3-6,2-6,6-2,6-3",A. Rinderknech,A. Davidovich Fokina,,,FRA,ESP,6-4,3-6,2-6,6-2,6-3,03:14:00,A,A. Rinderknech,A. Davidovich Fokina,FRA,ESP,,,258,/en/stats/leaderboard?page=serve,9,8,61,81,132,70,57,81,51,26,51,58,7,12,22,259,/en/stats/leaderboard?page=serve,5,6,65,84,130,71,60,84,50,23,46,54,7,13,22,63,83,132,36,47,130,50,130,262,64,83,130,37,49,132,50,132,262,03:14:00,03:14:00,,,,,,,,,,,RC91,DH50
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS062,R64,02:30:00,,F,4,D0FJ,"6-0,7-6(7),2-6,6-4",L. Darderi,E. Spizzirri,,,ITA,USA,6-0,7-6(7),2-6,6-4,,02:30:00,A,L. Darderi,E. Spizzirri,ITA,USA,,,274,/en/stats/leaderboard?page=serve,7,12,57,63,111,79,50,63,50,24,48,50,3,6,18,268,/en/stats/leaderboard?page=serve,1,11,66,68,103,63,43,68,57,20,35,17,1,6,18,67,74,111,39,40,103,53,114,214,61,63,103,33,37,111,47,100,214,02:30:00,02:30:00,7,3,,,,,,,,,D0FJ,S0JA
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS063,R64,01:36:00,,F,3,A0E2,"6-1,6-0,6-3",C. Alcaraz,M. Bellucci,,,ESP,ITA,6-1,6-0,6-3,,,01:36:00,A,C. Alcaraz,M. Bellucci,ESP,ITA,,,316,/en/stats/leaderboard?page=serve,2,7,60,35,58,86,30,35,65,15,23,0,0,0,11,196,/en/stats/leaderboard?page=serve,2,2,63,52,83,42,22,52,55,17,31,59,10,17,11,78,45,58,53,44,83,63,89,141,47,39,83,22,13,58,37,52,141,01:36:00,01:36:00,,,,,,,,,,,A0E2,B0GG
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS064,R128,01:39:00,,F,3,S0AG,"6-1,6-1,6-2",J. Sinner,V. Kopriva,,,ITA,CZE,6-1,6-1,6-2,,,01:39:00,A,J. Sinner,V. Kopriva,ITA,CZE,,,302,/en/stats/leaderboard?page=serve,1,7,59,40,68,83,33,40,54,15,28,100,2,2,11,168,/en/stats/leaderboard?page=serve,8,4,51,32,63,59,19,32,26,8,31,30,3,10,11,71,48,68,57,36,63,64,84,131,43,27,63,29,20,68,36,47,131,01:39:00,01:39:00,,,,,,,,,,,S0AG,KI82
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS065,R128,02:11:00,,F,3,P09Z,"6-3,6-4,7-6(7)",A. Popyrin,E. Ruusuvuori,,,AUS,FIN,6-3,6-4,7-6(7),,,02:11:00,A,A. Popyrin,E. Ruusuvuori,AUS,FIN,,,299,/en/stats/leaderboard?page=serve,3,19,62,53,85,87,46,53,53,17,32,0,0,3,16,229,/en/stats/leaderboard?page=serve,9,4,58,64,110,64,41,64,46,21,46,64,9,14,15,74,63,85,44,48,110,57,111,195,56,62,110,26,22,85,43,84,195,02:11:00,02:11:00,,,,,,,7,3,,,P09Z,RH24
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS066,R128,02:15:00,,F,3,R0EB,"6-1,6-4,7-6(7)",V. Royer,Y. Bu,,,FRA,CHN,6-1,6-4,7-6(7),,,02:15:00,A,V. Royer,Y. Bu,FRA,CHN,,,314,/en/stats/leaderboard?page=serve,1,12,66,63,95,81,51,63,56,18,32,100,5,5,15,266,/en/stats/leaderboard?page=serve,3,11,56,50,90,74,37,50,50,20,40,25,1,4,14,73,69,95,37,33,90,55,102,185,63,57,90,27,26,95,45,83,185,02:15:00,02:15:00,,,,,,,7,1,,,R0EB,Y09V
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS067,R128,02:04:00,,F,3,SU55,"6-4,6-4,6-0",D. Shapovalov,M. Fucsovics,,,CAN,HUN,6-4,6-4,6-0,,,02:04:00,A,D. Shapovalov,M. Fucsovics,CAN,HUN,,,254,/en/stats/leaderboard?page=serve,5,8,51,40,79,68,27,40,56,22,39,57,4,7,13,174,/en/stats/leaderboard?page=serve,8,1,56,48,86,58,28,48,29,11,38,27,3,11,13,62,49,79,55,47,86,58,96,165,45,39,86,38,30,79,42,69,165,02:04:00,02:04:00,,,,,,,,,,,SU55,F724
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS068,R128,01:49:00,,F,3,BK92,"6-4,6-1,6-4",A. Bublik,M. Cilic,,,KAZ,CRO,6-4,6-1,6-4,,,01:49:00,A,A. Bublik,M. Cilic,KAZ,CRO,,,309,/en/stats/leaderboard?page=serve,4,16,56,44,79,95,42,44,46,16,35,100,2,2,14,242,/en/stats/leaderboard?page=serve,2,5,54,42,78,74,31,42,42,15,36,56,5,9,13,73,58,79,41,32,78,57,90,157,59,46,78,27,21,79,43,67,157,01:49:00,01:49:00,,,,,,,,,,,BK92,C977
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS069,R128,04:18:00,,F,5,S0N0,"6-3,7-6(10),1-6,1-6,7-6(10)",T. Schoolkate,L. Sonego,,,AUS,ITA,6-3,7-6(10),1-6,1-6,7-6(10),04:18:00,A,T. Schoolkate,L. Sonego,AUS,ITA,,,257,/en/stats/leaderboard?page=serve,11,10,57,91,159,76,69,91,50,34,68,57,8,14,24,289,/en/stats/leaderboard?page=serve,9,20,60,107,177,73,78,107,54,38,70,86,12,14,23,65,103,159,34,61,177,49,164,336,66,116,177,35,56,159,51,172,336,04:18:00,04:18:00,10,8,,,,,,,10,6,S0N0,SU87
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS070,R128,01:49:00,,F,3,BT72,"6-4,6-2,6-3",N. Borges,B. Holt,,,POR,USA,6-4,6-2,6-3,,,01:49:00,A,N. Borges,B. Holt,POR,USA,,,286,/en/stats/leaderboard?page=serve,4,10,65,54,83,78,42,54,52,15,29,50,2,4,14,216,/en/stats/leaderboard?page=serve,0,5,53,46,87,61,28,46,44,18,41,65,11,17,13,69,57,83,47,41,87,58,98,170,53,46,87,31,26,83,42,72,170,01:49:00,01:49:00,,,,,,,,,,,BT72,H09P
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS071,R128,01:48:00,,F,3,PL56,"6-3,6-3,6-1",T. Paul,E. Moller,,,USA,DEN,6-3,6-3,6-1,,,01:48:00,A,T. Paul,E. Moller,USA,DEN,,,300,/en/stats/leaderboard?page=serve,3,4,51,37,73,84,31,37,64,23,36,0,0,0,13,202,/en/stats/leaderboard?page=serve,12,1,49,41,83,63,26,41,43,18,42,50,5,10,12,74,54,73,47,39,83,60,93,156,53,44,83,26,19,73,40,63,156,01:48:00,01:48:00,,,,,,,,,,,PL56,M0K4
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS072,R128,02:32:00,,F,4,M0EJ,"6-7(3),6-3,6-4,6-4",L. Musetti,G. Mpetshi Perricard,,,ITA,FRA,6-7(3),6-3,6-4,6-4,,02:32:00,A,L. Musetti,G. Mpetshi Perricard,ITA,FRA,,,355,/en/stats/leaderboard?page=serve,1,13,68,68,100,87,59,68,88,28,32,0,0,0,21,283,/en/stats/leaderboard?page=serve,10,13,59,74,125,85,63,74,51,26,51,63,5,8,20,87,87,100,29,36,125,55,123,225,71,89,125,13,13,100,45,102,225,02:32:00,02:32:00,,,,,3,7,,,,,M0EJ,M0GZ
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS073,R128,03:12:00,,F,4,GB88,"6-7(2),6-4,6-3,7-5",D. Goffin,Q. Halys,,,BEL,FRA,6-7(2),6-4,6-3,7-5,,03:12:00,A,D. Goffin,Q. Halys,BEL,FRA,,,232,/en/stats/leaderboard?page=serve,11,6,48,72,149,64,46,72,53,41,77,63,10,16,22,214,/en/stats/leaderboard?page=serve,17,13,51,81,159,69,56,81,41,32,78,59,13,22,21,58,87,149,45,71,159,51,158,308,55,88,159,42,62,149,49,150,308,03:12:00,03:12:00,,,,,2,7,,,,,GB88,HB64
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS074,R128,03:46:00,,F,5,B0CD,"6-3,6-7(4),6-4,3-6,6-4",J. Brooksby,A. Vukic,,,USA,AUS,6-3,6-7(4),6-4,3-6,6-4,03:46:00,A,J. Brooksby,A. Vukic,USA,AUS,,,253,/en/stats/leaderboard?page=serve,9,11,60,101,168,68,69,101,48,32,67,65,11,17,24,245,/en/stats/leaderboard?page=serve,7,18,58,98,169,72,71,98,39,28,71,55,11,20,26,60,101,168,41,70,169,51,171,337,59,99,169,40,67,168,49,166,337,03:46:00,03:46:00,4,7,,,,,,,,,B0CD,V832
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS075,R128,03:42:00,,F,5,C0E9,"7-5,4-6,6-4,3-6,6-3",F. Cobolli,F. Passaro,,,ITA,ITA,7-5,4-6,6-4,3-6,6-3,03:42:00,A,F. Cobolli,F. Passaro,ITA,ITA,,,233,/en/stats/leaderboard?page=serve,15,7,39,62,161,71,44,62,55,54,99,60,9,15,25,246,/en/stats/leaderboard?page=serve,12,15,58,94,163,72,68,94,41,28,69,61,11,18,25,61,98,161,41,67,163,51,165,324,59,96,163,39,63,161,49,159,324,03:42:00,03:42:00,,,,,,,,,,,C0E9,P0CT
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS076,R128,03:17:00,,F,4,D0F6,"7-6(7),4-6,7-5,7-5",G. Diallo,D. Dzumhur,,,CAN,BIH,7-6(7),4-6,7-5,7-5,,03:17:00,A,G. Diallo,D. Dzumhur,CAN,BIH,,,300,/en/stats/leaderboard?page=serve,2,17,66,90,136,74,67,90,59,27,46,40,2,5,23,270,/en/stats/leaderboard?page=serve,7,0,70,105,149,70,73,105,55,24,44,60,6,10,23,69,94,136,35,52,149,51,146,285,65,97,149,31,42,136,49,139,285,03:17:00,03:17:00,,,,,7,4,,,,,D0F6,D923
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS077,R128,02:43:00,,F,4,MU94,"6-0,6-3,5-7,6-2",J. Munar,J. Faria,,,ESP,POR,6-0,6-3,5-7,6-2,,02:43:00,A,J. Munar,J. Faria,ESP,POR,,,259,/en/stats/leaderboard?page=serve,7,4,70,82,117,72,59,82,43,15,35,56,5,9,18,195,/en/stats/leaderboard?page=serve,5,3,49,47,95,66,31,47,35,17,48,31,4,13,17,63,74,117,49,47,95,57,121,212,51,48,95,37,43,117,43,91,212,02:43:00,02:43:00,,,,,,,,,,,MU94,F0F2
