event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS036,R64,01:47:00,,F,3,K336,"7-5,6-3,6-4",I. Karlovic,A. Haider-Maurer,,,CRO,AUT,7-5,6-3,6-4,,,01:47:00,A,I. Karlovic,A. Haider-Maurer,CRO,AUT,,,342,/en/stats/leaderboard?page=serve,1,24,77,62,81,89,55,62,53,10,19,0,0,0,16,264,/en/stats/leaderboard?page=serve,6,6,57,54,94,72,39,54,55,22,40,67,6,9,15,80,65,81,35,33,94,56,98,175,65,61,94,20,16,81,44,77,175,01:47:00,01:47:00,,,,,,,,,K336,H804
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS037,R64,02:05:00,,F,3,A678,"6-2,6-3,6-2",K. Anderson,A. Michon,,,RSA,FRA,6-2,6-3,6-2,,,02:05:00,A,K. Anderson,A. Michon,RSA,FRA,,,282,/en/stats/leaderboard?page=serve,1,7,73,54,74,74,40,54,45,9,20,50,2,4,13,188,/en/stats/leaderboard?page=serve,5,2,61,55,90,60,33,55,29,10,35,61,11,18,12,66,49,74,52,47,90,59,96,164,48,43,90,34,25,74,41,68,164,02:05:00,02:05:00,,,,,,,,,A678,MI11
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS039,R64,01:48:00,,F,3,F401,"6-2,6-3,6-2",D. Ferrer,S. Bolelli,,,ESP,ITA,6-2,6-3,6-2,,,01:48:00,A,D. Ferrer,S. Bolelli,ESP,ITA,,,299,/en/stats/leaderboard?page=serve,3,2,66,57,87,77,44,57,57,17,30,100,4,4,13,219,/en/stats/leaderboard?page=serve,3,0,62,46,74,59,27,46,43,12,28,38,3,8,12,70,61,87,47,35,74,60,96,161,53,39,74,30,26,87,40,65,161,01:48:00,01:48:00,,,,,,,,,F401,BA98
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS040,R64,02:37:00,,F,4,G476,"6-4,6-3,4-6,6-0",G. Garcia-Lopez,A. Mannarino,,,ESP,FRA,6-4,6-3,4-6,6-0,,02:37:00,A,G. Garcia-Lopez,A. Mannarino,ESP,FRA,,,258,/en/stats/leaderboard?page=serve,2,6,62,78,126,69,54,78,46,22,48,73,11,15,18,218,/en/stats/leaderboard?page=serve,2,2,61,64,105,56,36,64,49,20,41,43,6,14,17,60,76,126,47,49,105,54,125,231,53,56,105,40,50,126,46,106,231,02:37:00,02:37:00,,,,,,,,,G476,ME82
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS041,R64,01:55:00,,F,3,Y124,"6-3,7-6(7),6-3",D. Young,F. Lopez,,,USA,ESP,6-3,7-6(7),6-3,,,01:55:00,A,D. Young,F. Lopez,USA,ESP,,,283,/en/stats/leaderboard?page=serve,4,3,62,60,97,73,44,60,62,23,37,67,4,6,16,248,/en/stats/leaderboard?page=serve,1,2,62,51,82,69,35,51,45,14,31,20,1,5,14,69,67,97,40,33,82,56,100,179,60,49,82,31,30,97,44,79,179,01:55:00,01:55:00,7,1,,,,,,,Y124,L397
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS042,R64,02:13:00,,F,3,MC65,"7-6(7),6-4,6-1",G. Monfils,J. Struff,,,FRA,GER,7-6(7),6-4,6-1,,,02:13:00,A,G. Monfils,J. Struff,FRA,GER,,,246,/en/stats/leaderboard?page=serve,10,8,59,65,110,69,45,65,47,21,45,75,12,16,15,214,/en/stats/leaderboard?page=serve,2,3,63,57,91,56,32,57,44,15,34,0,0,7,14,60,66,110,48,44,91,55,110,201,52,47,91,40,44,110,45,91,201,02:13:00,02:13:00,,,,,7,4,,,MC65,SL28
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS043,R64,02:06:00,,F,3,F510,"6-3,6-4,7-6(7)",F. Fognini,T. Bellucci,,,ITA,BRA,6-3,6-4,7-6(7),,,02:06:00,A,F. Fognini,T. Bellucci,ITA,BRA,,,290,/en/stats/leaderboard?page=serve,2,4,65,66,101,76,50,66,54,19,35,80,4,5,16,266,/en/stats/leaderboard?page=serve,4,9,58,54,93,69,37,54,54,21,39,63,5,8,15,68,69,101,38,35,93,54,104,194,62,58,93,32,32,101,46,90,194,02:06:00,02:06:00,,,7,2,,,,,F510,BD20
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS044,R64,02:42:00,,F,3,G628,"7-6(7),6-4,6-4",R. Gasquet,C. Berlocq,,,FRA,ARG,7-6(7),6-4,6-4,,,02:42:00,A,R. Gasquet,C. Berlocq,FRA,ARG,,,262,/en/stats/leaderboard?page=serve,6,2,63,78,123,74,58,78,42,19,45,82,9,11,16,277,/en/stats/leaderboard?page=serve,2,3,78,76,98,64,49,76,59,13,22,60,6,10,16,63,77,123,37,36,98,51,113,221,63,62,98,37,46,123,49,108,221,02:42:00,02:42:00,,,,,7,5,,,G628,B884
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS045,R64,03:53:00,,F,5,V306,"4-6,6-7(6),7-5,6-4,6-3",F. Verdasco,P. Cuevas,,,ESP,URU,4-6,6-7(6),7-5,6-4,6-3,03:53:00,A,F. Verdasco,P. Cuevas,ESP,URU,,,289,/en/stats/leaderboard?page=serve,4,15,65,92,142,75,69,92,58,29,50,50,5,10,26,253,/en/stats/leaderboard?page=serve,7,16,61,126,207,69,87,126,44,36,81,65,15,23,27,69,98,142,41,84,207,52,182,349,59,123,207,31,44,142,48,167,349,03:53:00,03:53:00,6,8,,,,,,,V306,C882
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS046,R64,01:58:00,,F,3,K435,"6-3,7-6(7),6-2",P. Kohlschreiber,D. Istomin,,,GER,UZB,6-3,7-6(7),6-2,,,01:58:00,A,P. Kohlschreiber,D. Istomin,GER,UZB,,,285,/en/stats/leaderboard?page=serve,2,4,58,45,78,82,37,45,58,19,33,60,3,5,14,225,/en/stats/leaderboard?page=serve,0,1,61,59,97,61,36,59,42,16,38,25,2,8,15,72,56,78,46,45,97,58,101,175,54,52,97,28,22,78,42,74,175,01:58:00,01:58:00,7,5,,,,,,,K435,I165
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS047,R64,01:56:00,,F,3,MC10,"6-3,6-1,6-3",A. Murray,M. Matosevic,,,GBR,AUS,6-3,6-1,6-3,,,01:56:00,A,A. Murray,M. Matosevic,GBR,AUS,,,294,/en/stats/leaderboard?page=serve,1,9,57,43,75,72,31,43,66,21,32,83,5,6,12,198,/en/stats/leaderboard?page=serve,4,2,64,67,104,63,42,67,27,10,37,65,13,20,13,69,52,75,50,52,104,58,104,179,50,52,104,31,23,75,42,75,179,01:56:00,01:56:00,,,,,,,,,MC10,ME05
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS048,R64,02:54:00,,F,4,BA47,"6-7(4),6-4,7-5,6-3",T. Berdych,A. Nedovyesov,,,CZE,KAZ,6-7(4),6-4,7-5,6-3,,02:54:00,A,T. Berdych,A. Nedovyesov,CZE,KAZ,,,301,/en/stats/leaderboard?page=serve,3,5,59,72,122,83,60,72,62,31,50,67,2,3,21,273,/en/stats/leaderboard?page=serve,2,7,72,107,149,67,72,107,52,22,42,62,8,13,22,75,91,122,37,55,149,54,146,271,63,94,149,25,31,122,46,125,271,02:54:00,02:54:00,,,,,4,7,,,BA47,N503
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS049,R64,02:10:00,,F,3,BD06,"6-4,7-6(7),6-2",R. Bautista Agut,B. Paire,,,ESP,FRA,6-4,7-6(7),6-2,,,02:10:00,A,R. Bautista Agut,B. Paire,ESP,FRA,,,281,/en/stats/leaderboard?page=serve,1,3,79,73,92,67,49,73,53,10,19,25,1,4,15,214,/en/stats/leaderboard?page=serve,3,9,46,59,129,59,35,59,43,30,70,75,18,24,15,64,59,92,50,64,129,56,123,221,50,65,129,36,33,92,44,98,221,02:10:00,02:10:00,7,4,,,,,,,BD06,PD31
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS050,R64,01:41:00,,F,3,R419,"6-2,6-3,6-3",T. Robredo,K. De Schepper,,,ESP,FRA,6-2,6-3,6-3,,,01:41:00,A,T. Robredo,K. De Schepper,ESP,FRA,,,325,/en/stats/leaderboard?page=serve,0,2,70,49,70,82,40,49,71,15,21,100,1,1,13,227,/en/stats/leaderboard?page=serve,8,6,66,59,90,63,37,59,39,12,31,58,7,12,13,79,55,70,46,41,90,60,96,160,54,49,90,21,15,70,40,64,160,01:41:00,01:41:00,,,,,,,,,R419,D750
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS051,R64,03:18:00,,F,4,I186,"6-7(6),7-6(7),6-3,7-6(7)",J. Isner,M. Kukushkin,,,USA,KAZ,6-7(6),7-6(7),6-3,7-6(7),,03:18:00,A,J. Isner,M. Kukushkin,USA,KAZ,,,328,/en/stats/leaderboard?page=serve,2,35,72,118,165,81,95,118,47,22,47,91,10,11,23,306,/en/stats/leaderboard?page=serve,4,5,78,120,153,73,87,120,64,21,33,75,6,8,22,71,117,165,29,45,153,51,162,318,71,108,153,29,48,165,49,156,318,03:18:00,03:18:00,7,4,,,6,8,7,4,I186,K926
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS052,R64,02:21:00,,F,4,S694,"6-0,6-3,3-6,6-4",R. Stepanek,M. Youzhny,,,CZE,RUS,6-0,6-3,3-6,6-4,,02:21:00,A,R. Stepanek,M. Youzhny,CZE,RUS,,,259,/en/stats/leaderboard?page=serve,1,7,54,58,108,69,40,58,54,27,50,56,5,9,17,216,/en/stats/leaderboard?page=serve,5,3,70,64,91,66,42,64,30,8,27,33,4,12,17,62,67,108,45,41,91,54,108,199,55,50,91,38,41,108,46,91,199,02:21:00,02:21:00,,,,,,,,,S694,Y061
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS053,R64,01:57:00,,F,3,G858,"6-2,7-5,6-0",E. Gulbis,F. Bagnis,,,LAT,ARG,6-2,7-5,6-0,,,01:57:00,A,E. Gulbis,F. Bagnis,LAT,ARG,,,320,/en/stats/leaderboard?page=serve,3,9,51,33,65,85,28,33,78,25,32,100,1,1,13,205,/en/stats/leaderboard?page=serve,8,4,65,71,110,68,48,71,23,9,39,68,13,19,13,82,53,65,48,53,110,61,106,175,52,57,110,18,12,65,39,69,175,01:57:00,01:57:00,,,,,,,,,G858,BF23
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS055,R64,01:43:00,,F,3,F324,"6-3,6-4,6-4",R. Federer,D. Schwartzman,,,SUI,ARG,6-3,6-4,6-4,,,01:43:00,A,R. Federer,D. Schwartzman,SUI,ARG,,,302,/en/stats/leaderboard?page=serve,2,9,63,51,81,82,42,51,57,17,30,50,1,2,15,236,/en/stats/leaderboard?page=serve,4,1,54,51,95,59,30,51,55,24,44,60,6,10,14,73,59,81,43,41,95,57,100,176,57,54,95,27,22,81,43,76,176,01:43:00,01:43:00,,,,,,,,,F324,SM37
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS056,R64,02:08:00,,F,3,R975,"7-6(7),6-4,6-1",M. Raonic,J. Vesely,,,CAN,CZE,7-6(7),6-4,6-1,,,02:08:00,A,M. Raonic,J. Vesely,CAN,CZE,,,301,/en/stats/leaderboard?page=serve,2,20,57,49,86,82,40,49,59,22,37,71,5,7,14,240,/en/stats/leaderboard?page=serve,1,5,65,64,98,58,37,64,53,18,34,33,3,9,15,72,62,86,44,43,98,57,105,184,56,55,98,28,24,86,43,79,184,02:08:00,02:08:00,,,,,7,4,,,R975,V708
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS057,R64,01:44:00,,F,3,SD32,"6-4,6-0,6-2",G. Simon,A. Gonzalez,,,FRA,COL,6-4,6-0,6-2,,,01:44:00,A,G. Simon,A. Gonzalez,FRA,COL,,,281,/en/stats/leaderboard?page=serve,2,1,57,41,72,76,31,41,58,18,31,67,2,3,12,198,/en/stats/leaderboard?page=serve,0,4,62,46,74,48,22,46,43,12,28,36,4,11,12,68,49,72,54,40,74,61,89,146,46,34,74,32,23,72,39,57,146,01:44:00,01:44:00,,,,,,,,,SD32,G892
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS058,R64,03:07:00,,F,5,G710,"1-6,3-6,6-3,6-0,6-2",M. Granollers,A. Dolgopolov,,,ESP,UKR,1-6,3-6,6-3,6-0,6-2,03:07:00,A,M. Granollers,A. Dolgopolov,ESP,UKR,,,255,/en/stats/leaderboard?page=serve,1,5,64,88,137,67,59,88,45,22,49,44,4,9,20,232,/en/stats/leaderboard?page=serve,6,12,54,75,139,64,48,75,45,29,64,50,7,14,19,59,81,137,45,62,139,52,143,276,55,77,139,41,56,137,48,133,276,03:07:00,03:07:00,,,,,,,,,G710,D801
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS059,R64,03:05:00,,F,5,K966,"6-1,3-6,6-1,1-6,7-5",M. Klizan,R. Haase,,,SVK,NED,6-1,3-6,6-1,1-6,7-5,03:05:00,A,M. Klizan,R. Haase,SVK,NED,,,254,/en/stats/leaderboard?page=serve,3,5,60,86,143,62,53,86,54,31,57,64,9,14,21,238,/en/stats/leaderboard?page=serve,2,10,54,75,139,69,52,75,41,26,64,36,4,11,21,59,84,143,44,61,139,51,145,282,56,78,139,41,59,143,49,137,282,03:05:00,03:05:00,,,,,,,,,K966,H756
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS060,R64,01:47:00,,F,3,T786,"6-2,6-3,6-4",J. Tsonga,J. Melzer,,,FRA,AUT,6-2,6-3,6-4,,,01:47:00,A,J. Tsonga,J. Melzer,FRA,AUT,,,293,/en/stats/leaderboard?page=serve,2,13,72,58,81,83,48,58,35,8,23,75,3,4,14,225,/en/stats/leaderboard?page=serve,4,5,58,49,85,63,31,49,42,15,36,58,7,12,13,69,56,81,46,39,85,57,95,166,54,46,85,31,25,81,43,71,166,01:47:00,01:47:00,,,,,,,,,T786,M762
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS061,R64,02:14:00,,F,3,J397,"7-6(7),7-6(7),6-4",J. Janowicz,J. Nieminen,,,POL,FIN,7-6(7),7-6(7),6-4,,,02:14:00,A,J. Janowicz,J. Nieminen,POL,FIN,,,255,/en/stats/leaderboard?page=serve,9,6,63,62,99,79,49,62,46,17,37,62,8,13,17,236,/en/stats/leaderboard?page=serve,4,9,67,91,135,68,62,91,32,14,44,67,12,18,17,67,66,99,44,59,135,53,125,234,56,76,135,33,33,99,47,109,234,02:14:00,02:14:00,7,4,,,7,4,,,J397,N289
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS062,R64,02:02:00,,F,4,C977,"6-3,3-6,6-3,6-0",M. Cilic,T. Kamke,,,CRO,GER,6-3,3-6,6-3,6-0,,02:02:00,A,M. Cilic,T. Kamke,CRO,GER,,,301,/en/stats/leaderboard?page=serve,3,19,58,59,101,81,48,59,52,22,42,75,3,4,17,240,/en/stats/leaderboard?page=serve,4,1,65,60,93,65,39,60,45,15,33,55,6,11,16,69,70,101,42,39,93,56,109,194,58,54,93,31,31,101,44,85,194,02:02:00,02:02:00,,,,,,,,,C977,K839
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS063,R64,01:32:00,,F,3,D643,"6-1,6-4,6-2",N. Djokovic,J. Chardy,,,SRB,FRA,6-1,6-4,6-2,,,01:32:00,A,N. Djokovic,J. Chardy,SRB,FRA,,,285,/en/stats/leaderboard?page=serve,1,2,61,42,69,76,32,42,63,17,27,50,2,4,13,190,/en/stats/leaderboard?page=serve,3,3,59,45,76,58,26,45,32,10,31,22,2,9,12,71,49,69,53,40,76,61,89,145,47,36,76,29,20,69,39,56,145,01:32:00,01:32:00,,,,,,,,,D643,CA12
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS064,R128,01:42:00,,F,3,N409,"6-0,6-3,6-0",R. Nadal,R. Ginepri,,,ESP,USA,6-0,6-3,6-0,,,01:42:00,A,R. Nadal,R. Ginepri,ESP,USA,,,314,/en/stats/leaderboard?page=serve,0,1,58,30,52,87,26,30,68,15,22,100,1,1,10,177,/en/stats/leaderboard?page=serve,4,2,69,59,86,42,25,59,41,11,27,58,11,19,11,79,41,52,58,50,86,66,91,138,42,36,86,21,11,52,34,47,138,01:42:00,01:42:00,,,,,,,,,N409,G569
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS065,R128,02:08:00,,F,3,TB69,"6-4,7-6(7),6-2",D. Thiem,P. Mathieu,,,AUT,FRA,6-4,7-6(7),6-2,,,02:08:00,A,D. Thiem,P. Mathieu,AUT,FRA,,,269,/en/stats/leaderboard?page=serve,5,4,47,42,90,79,33,42,58,28,48,60,3,5,15,243,/en/stats/leaderboard?page=serve,4,2,62,53,85,58,31,53,59,19,32,44,4,9,15,68,61,90,41,35,85,55,96,175,59,50,85,32,29,90,45,79,175,02:08:00,02:08:00,7,3,,,,,,,TB69,M850
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS066,R128,02:38:00,,F,4,MD56,"5-7,6-2,6-4,7-6(7)",L. Mayer,J. Duckworth,,,ARG,AUS,5-7,6-2,6-4,7-6(7),,02:38:00,A,L. Mayer,J. Duckworth,ARG,AUS,,,306,/en/stats/leaderboard?page=serve,7,14,63,67,107,93,62,67,53,21,40,33,1,3,21,279,/en/stats/leaderboard?page=serve,0,5,65,83,128,69,57,83,60,27,45,33,2,6,21,78,83,107,34,44,128,54,127,235,66,84,128,22,24,107,46,108,235,02:38:00,02:38:00,,,,,,,7,2,MD56,D994
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS067,R128,01:40:00,,F,3,G681,"6-4,6-2,6-3",T. Gabashvili,V. Pospisil,,,RUS,CAN,6-4,6-2,6-3,,,01:40:00,A,T. Gabashvili,V. Pospisil,RUS,CAN,,,296,/en/stats/leaderboard?page=serve,1,1,61,42,69,76,32,42,67,18,27,50,1,2,13,224,/en/stats/leaderboard?page=serve,3,6,63,57,91,60,34,57,41,14,34,60,9,15,14,72,50,69,47,43,91,58,93,160,53,48,91,28,19,69,42,67,160,01:40:00,01:40:00,,,,,,,,,G681,PD07
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS068,R128,00:21:00,,F,1,SM25,5-0,J. Sock,N. Almagro,,,USA,ESP,5-0,,,,,00:21:00,A,J. Sock,N. Almagro,USA,ESP,,,299,/en/stats/leaderboard?page=serve,0,1,40,4,10,75,3,4,83,5,6,0,0,0,2,103,/en/stats/leaderboard?page=serve,2,0,47,8,17,25,2,8,33,3,9,25,1,4,3,80,8,10,71,12,17,74,20,27,29,5,17,20,2,10,26,7,27,00:21:00,00:21:00,,,,,,,,,SM25,A479
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS069,R128,03:57:00,,F,5,J386,"4-6,6-7(7),7-6(7),6-3,6-3",S. Johnson,L. Lokoli,,,USA,FRA,4-6,6-7(7),7-6(7),6-3,6-3,03:57:00,A,S. Johnson,L. Lokoli,USA,FRA,,,258,/en/stats/leaderboard?page=serve,3,5,49,88,180,64,56,88,63,58,92,69,11,16,26,254,/en/stats/leaderboard?page=serve,10,18,49,80,164,73,58,80,51,43,84,50,7,14,26,63,114,180,38,63,164,51,177,344,62,101,164,37,66,180,49,167,344,03:57:00,03:57:00,7,9,7,3,,,,,J386,LC12
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS070,R128,01:51:00,,F,3,L987,"6-3,6-2,6-3",D. Lajovic,F. Delbonis,,,SRB,ARG,6-3,6-2,6-3,,,01:51:00,A,D. Lajovic,F. Delbonis,SRB,ARG,,,305,/en/stats/leaderboard?page=serve,1,2,58,45,77,87,39,45,59,19,32,100,2,2,13,227,/en/stats/leaderboard?page=serve,1,2,61,52,85,65,34,52,39,13,33,38,3,8,13,75,58,77,45,38,85,59,96,162,55,47,85,25,19,77,41,66,162,01:51:00,01:51:00,,,,,,,,,L987,D874
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS071,R128,00:27:00,,F,1,Z254,2-5,J. Zopp,T. Haas,,,EST,GER,2-5,,,,,00:27:00,A,J. Zopp,T. Haas,EST,GER,,,243,/en/stats/leaderboard?page=serve,0,2,52,11,21,73,8,11,50,5,10,0,0,1,3,346,/en/stats/leaderboard?page=serve,0,4,67,12,18,92,11,12,83,5,6,0,0,0,4,62,13,21,11,2,18,38,15,39,89,16,18,38,8,21,62,24,39,00:27:00,00:27:00,,,,,,,,,Z254,H355
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS072,R128,01:58:00,,F,3,K336,"6-4,7-5,7-6(7)",I. Karlovic,G. Dimitrov,,,CRO,BUL,6-4,7-5,7-6(7),,,01:58:00,A,I. Karlovic,G. Dimitrov,CRO,BUL,,,337,/en/stats/leaderboard?page=serve,2,22,63,60,95,88,53,60,66,23,35,100,1,1,17,287,/en/stats/leaderboard?page=serve,6,11,59,59,100,76,45,59,59,24,41,50,2,4,17,80,76,95,31,31,100,55,107,195,69,69,100,20,19,95,45,88,195,01:58:00,01:58:00,,,7,4,,,,,K336,D875
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS073,R128,02:48:00,,F,5,H804,"4-6,4-6,6-2,6-3,6-4",A. Haider-Maurer,D. Brands,,,AUT,GER,4-6,4-6,6-2,6-3,6-4,02:48:00,A,A. Haider-Maurer,D. Brands,AUT,GER,,,273,/en/stats/leaderboard?page=serve,9,14,56,77,137,79,61,77,50,30,60,33,2,6,24,263,/en/stats/leaderboard?page=serve,6,12,68,98,144,66,65,98,50,23,46,67,12,18,23,66,91,137,39,56,144,52,147,281,61,88,144,34,46,137,48,134,281,02:48:00,02:48:00,,,,,,,,,H804,BC72
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS074,R128,03:46:00,,F,5,MI11,"6-1,6-7(4),5-7,6-1,6-4",A. Michon,B. Klahn,,,FRA,USA,6-1,6-7(4),5-7,6-1,6-4,03:46:00,A,A. Michon,B. Klahn,FRA,USA,,,246,/en/stats/leaderboard?page=serve,1,3,74,105,141,54,57,105,56,20,36,55,11,20,23,184,/en/stats/leaderboard?page=serve,8,3,64,119,187,53,63,119,32,22,68,52,16,31,25,55,77,141,55,102,187,55,179,328,45,85,187,45,64,141,45,149,328,03:46:00,03:46:00,4,7,,,,,,,MI11,KA98
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS075,R128,01:50:00,,F,3,A678,"7-5,6-3,6-4",K. Anderson,S. Robert,,,RSA,FRA,7-5,6-3,6-4,,,01:50:00,A,K. Anderson,S. Robert,RSA,FRA,,,307,/en/stats/leaderboard?page=serve,5,11,61,51,83,88,45,51,59,19,32,50,1,2,16,243,/en/stats/leaderboard?page=serve,3,3,48,50,104,66,33,50,56,30,54,78,14,18,15,77,64,83,39,41,104,56,105,187,61,63,104,23,19,83,44,82,187,01:50:00,01:50:00,,,,,,,,,A678,R612
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS076,R128,01:51:00,,F,3,SA93,"6-3,7-5,6-3",A. Seppi,S. Giraldo,,,ITA,COL,6-3,7-5,6-3,,,01:51:00,A,A. Seppi,S. Giraldo,ITA,COL,,,286,/en/stats/leaderboard?page=serve,1,8,54,46,85,72,33,46,67,26,39,33,1,3,15,233,/en/stats/leaderboard?page=serve,1,3,68,69,101,59,41,69,44,14,32,65,11,17,15,69,59,85,46,46,101,56,105,186,54,55,101,31,26,85,44,81,186,01:51:00,01:51:00,,,,,,,,,SA93,G725
