event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS073,R128,02:54:00,,F,4,G09O,"6-3,6-2,3-6,6-4",H. Gaston,R. Carballes Baena,,,FRA,ESP,6-3,6-2,3-6,6-4,,02:54:00,A,H. Gaston,R. Carballes Baena,FRA,ESP,,,291,/en/stats/leaderboard?page=serve,3,8,63,68,108,65,44,68,70,28,40,75,6,8,18,247,/en/stats/leaderboard?page=serve,3,8,62,83,133,66,55,83,42,21,50,69,11,16,18,67,72,108,43,57,133,54,129,241,57,76,133,33,36,108,46,112,241,02:54:00,02:54:00,,,,,,,,,,,G09O,CF59
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS074,R128,02:31:00,,F,4,M0CI,"6-1,2-6,6-2,7-5",F. Marozsan,M. Cilic,,,HUN,CRO,6-1,2-6,6-2,7-5,,02:31:00,A,F. Marozsan,M. Cilic,HUN,CRO,,,299,/en/stats/leaderboard?page=serve,3,10,65,59,91,80,47,59,59,19,32,0,0,2,17,241,/en/stats/leaderboard?page=serve,6,16,52,65,125,71,46,65,42,25,60,65,11,17,18,73,66,91,43,54,125,56,120,216,57,71,125,27,25,91,44,96,216,02:31:00,02:31:00,,,,,,,,,,,M0CI,C977
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS075,R128,03:23:00,,F,5,C0AU,"3-6,6-3,6-4,2-6,6-2",F. Cerundolo,D. Sweeny,,,ARG,AUS,3-6,6-3,6-4,2-6,6-2,03:23:00,A,F. Cerundolo,D. Sweeny,ARG,AUS,,,282,/en/stats/leaderboard?page=serve,3,9,66,91,137,70,64,91,59,27,46,60,6,10,22,253,/en/stats/leaderboard?page=serve,7,1,58,78,135,64,50,78,60,34,57,62,8,13,22,66,91,137,38,51,135,52,142,272,62,84,135,34,46,137,48,130,272,03:23:00,03:23:00,,,,,,,,,,,C0AU,S0IA
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS076,R128,03:34:00,,F,4,M0EJ,"7-6(7),7-6(7),4-6,6-2",L. Musetti,B. Bonzi,,,ITA,FRA,7-6(7),7-6(7),4-6,6-2,,03:34:00,A,L. Musetti,B. Bonzi,ITA,FRA,,,265,/en/stats/leaderboard?page=serve,4,7,60,89,149,70,62,89,52,31,60,43,3,7,21,265,/en/stats/leaderboard?page=serve,4,6,62,79,127,71,56,79,54,26,48,50,5,10,21,62,93,149,35,45,127,50,138,276,65,82,127,38,56,149,50,138,276,03:34:00,03:34:00,,,,,7,3,7,4,,,M0EJ,BM95
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS077,R128,03:32:00,,F,5,V0DZ,"6-7(2),6-3,3-6,6-3,6-3",L. Van Assche,J. Duckworth,,,FRA,AUS,6-7(2),6-3,3-6,6-3,6-3,03:32:00,A,L. Van Assche,J. Duckworth,FRA,AUS,,,292,/en/stats/leaderboard?page=serve,6,11,50,67,134,88,59,67,58,39,67,0,0,2,24,282,/en/stats/leaderboard?page=serve,3,21,61,95,157,77,73,95,47,29,62,62,8,13,24,73,98,134,35,55,157,53,153,291,65,102,157,27,36,134,47,138,291,03:32:00,03:32:00,,,,,2,7,,,,,V0DZ,D994
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS078,R128,04:08:00,,F,5,TC61,"3-6,7-6(7),6-2,3-6,6-4",J. Thompson,A. Vukic,,,AUS,AUS,3-6,7-6(7),6-2,3-6,6-4,04:08:00,A,J. Thompson,A. Vukic,AUS,AUS,,,291,/en/stats/leaderboard?page=serve,3,18,60,91,151,77,70,91,53,32,60,80,12,15,23,286,/en/stats/leaderboard?page=serve,2,14,59,93,158,71,66,93,60,39,65,67,8,12,25,68,102,151,34,53,158,50,155,309,66,105,158,32,49,151,50,154,309,04:08:00,04:08:00,,,,,,,7,3,,,TC61,V832
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS079,R128,02:59:00,,F,4,TE51,"5-7,6-1,6-1,6-3",S. Tsitsipas,Z. Bergs,,,GRE,BEL,5-7,6-1,6-1,6-3,,02:59:00,A,S. Tsitsipas,Z. Bergs,GRE,BEL,,,276,/en/stats/leaderboard?page=serve,6,10,57,66,116,73,48,66,54,27,50,60,3,5,18,224,/en/stats/leaderboard?page=serve,3,6,50,57,113,63,36,57,50,28,56,56,9,16,17,65,75,116,43,49,113,54,124,229,57,64,113,35,41,116,46,105,229,02:59:00,02:59:00,,,,,,,,,,,TE51,BU13
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS080,R128,02:34:00,,F,3,S0AG,"6-4,7-5,6-3",J. Sinner,B. van de Zandschulp,,,ITA,NED,6-4,7-5,6-3,,,02:34:00,A,J. Sinner,B. van de Zandschulp,ITA,NED,,,290,/en/stats/leaderboard?page=serve,2,7,58,51,88,69,35,51,65,24,37,83,5,6,15,242,/en/stats/leaderboard?page=serve,2,8,64,69,107,65,45,69,39,15,38,67,10,15,16,67,59,88,44,47,107,54,106,195,56,60,107,33,29,88,46,89,195,02:34:00,02:34:00,,,,,,,,,,,S0AG,V812
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS081,R128,02:33:00,,F,4,D0C1,"4-6,6-2,6-3,6-4",J. de Jong,P. Cachin,,,NED,ARG,4-6,6-2,6-3,6-4,,02:33:00,A,J. de Jong,P. Cachin,NED,ARG,,,302,/en/stats/leaderboard?page=serve,2,11,67,75,112,75,56,75,62,23,37,67,4,6,19,256,/en/stats/leaderboard?page=serve,3,7,63,66,105,68,45,66,49,19,39,38,3,8,18,71,79,112,39,41,105,55,120,217,61,64,105,29,33,112,45,97,217,02:33:00,02:33:00,,,,,,,,,,,D0C1,CG04
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS082,R128,04:59:00,,F,5,GE33,"2-6,6-3,7-6(7),4-6,7-6(10)",D. Galan,J. Kubler,,,COL,AUS,2-6,6-3,7-6(7),4-6,7-6(10),04:59:00,A,D. Galan,J. Kubler,COL,AUS,,,260,/en/stats/leaderboard?page=serve,2,16,68,137,202,66,90,137,43,28,65,68,17,25,26,260,/en/stats/leaderboard?page=serve,4,11,62,109,175,65,71,109,50,33,66,54,7,13,25,58,118,202,41,71,175,50,189,377,59,104,175,42,84,202,50,188,377,04:59:00,04:59:00,7,3,,,,,,,10,8,GE33,KB95
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS083,R128,02:13:00,,F,4,B0BI,"3-6,6-2,6-3,3-0",S. Baez,J. Wolf,,,ARG,USA,3-6,6-2,6-3,3-0,,02:13:00,A,S. Baez,J. Wolf,ARG,USA,,,282,/en/stats/leaderboard?page=serve,2,6,73,66,90,64,42,66,63,15,24,73,8,11,14,220,/en/stats/leaderboard?page=serve,5,13,58,57,98,60,34,57,41,17,41,50,7,14,15,63,57,90,48,47,98,55,104,188,52,51,98,37,33,90,45,84,188,02:13:00,02:13:00,,,,,,,,,,,B0BI,W09G
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS084,R128,03:28:00,,F,4,TD51,"6-3,7-6(9),2-6,6-3",F. Tiafoe,B. Coric,,,USA,CRO,6-3,7-6(9),2-6,6-3,,03:28:00,A,F. Tiafoe,B. Coric,USA,CRO,,,264,/en/stats/leaderboard?page=serve,8,15,60,97,163,73,71,97,44,29,66,71,10,14,20,275,/en/stats/leaderboard?page=serve,2,12,68,80,118,70,56,80,50,19,38,56,5,9,18,61,100,163,36,43,118,51,143,281,64,75,118,39,63,163,49,138,281,03:28:00,03:28:00,,,,,,,9,7,,,TD51,CG80
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS085,R128,02:30:00,,F,3,M0FH,"7-5,6-1,7-5",T. Machac,S. Mochizuki,,,CZE,JPN,7-5,6-1,7-5,,,02:30:00,A,T. Machac,S. Mochizuki,CZE,JPN,,,287,/en/stats/leaderboard?page=serve,0,4,70,72,103,78,56,72,42,13,31,86,6,7,16,231,/en/stats/leaderboard?page=serve,4,4,54,56,104,71,40,56,40,19,48,58,7,12,15,67,69,103,43,45,104,55,114,207,57,59,104,33,34,103,45,93,207,02:30:00,02:30:00,,,,,,,,,,,M0FH,M0HU
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS086,R128,03:22:00,,F,5,K0AZ,"6-7(2),7-6(9),1-6,6-1,6-3",A. Kovacevic,A. Tabilo,,,USA,CHI,6-7(2),7-6(9),1-6,6-1,6-3,03:22:00,A,A. Kovacevic,A. Tabilo,USA,CHI,,,299,/en/stats/leaderboard?page=serve,8,23,62,101,162,75,76,101,56,34,61,85,11,13,23,303,/en/stats/leaderboard?page=serve,6,34,62,89,143,82,73,89,48,26,54,33,2,6,24,68,110,162,31,44,143,50,154,305,69,99,143,32,52,162,50,151,305,03:22:00,03:22:00,,,,,2,7,9,7,,,K0AZ,TE30
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS087,R128,04:02:00,,F,4,KE29,"5-7,6-3,7-6(7),7-6(7)",K. Khachanov,D. Altmaier,,,RUS,GER,5-7,6-3,7-6(7),7-6(7),,04:02:00,A,K. Khachanov,D. Altmaier,RUS,GER,,,280,/en/stats/leaderboard?page=serve,4,15,58,85,147,76,65,85,53,33,62,64,7,11,23,273,/en/stats/leaderboard?page=serve,3,10,62,90,145,76,68,90,47,26,55,67,8,12,22,67,98,147,35,51,145,51,149,292,65,94,145,33,49,147,49,143,292,04:02:00,04:02:00,7,5,7,3,,,,,,,KE29,AE14
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS088,R128,01:55:00,,F,3,DH58,"6-7(6),6-3,2-0",A. de Minaur,M. Raonic,,,AUS,CAN,6-7(6),6-3,2-0,,,01:55:00,A,A. de Minaur,M. Raonic,AUS,CAN,,,307,/en/stats/leaderboard?page=serve,1,10,51,41,80,85,35,41,62,24,39,100,4,4,12,284,/en/stats/leaderboard?page=serve,1,12,57,40,70,75,30,40,60,18,30,33,1,3,11,74,59,80,31,22,70,54,81,150,69,48,70,26,21,80,46,69,150,01:55:00,01:55:00,,,,,6,8,,,,,DH58,R975
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS089,R128,02:36:00,,F,3,A0FC,"7-6(7),6-2,6-4",M. Arnaldi,A. Walton,,,ITA,AUS,7-6(7),6-2,6-4,,,02:36:00,A,M. Arnaldi,A. Walton,ITA,AUS,,,286,/en/stats/leaderboard?page=serve,1,16,63,72,114,72,52,72,50,21,42,82,9,11,15,244,/en/stats/leaderboard?page=serve,0,1,64,59,92,68,40,59,45,15,33,62,8,13,15,64,73,114,40,37,92,53,110,206,60,55,92,36,41,114,47,96,206,02:36:00,02:36:00,,,,,7,5,,,,,A0FC,W09E
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS090,R128,04:42:00,,F,5,K09F,"7-5,6-1,6-7(6),6-7(5),6-3",P. Kotov,A. Rinderknech,,,RUS,FRA,7-5,6-1,6-7(6),6-7(5),6-3,04:42:00,A,P. Kotov,A. Rinderknech,RUS,FRA,,,301,/en/stats/leaderboard?page=serve,4,9,70,124,176,74,92,124,56,29,52,90,9,10,26,267,/en/stats/leaderboard?page=serve,6,18,62,114,183,75,85,114,42,29,69,63,10,16,26,69,121,176,38,69,183,53,190,359,62,114,183,31,55,176,47,169,359,04:42:00,04:42:00,6,8,5,7,,,,,,,K09F,RC91
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS091,R128,04:01:00,,F,5,C0E9,"6-4,3-6,6-3,2-6,7-5",F. Cobolli,N. Jarry,,,ITA,CHI,6-4,3-6,6-3,2-6,7-5,04:01:00,A,F. Cobolli,N. Jarry,ITA,CHI,,,264,/en/stats/leaderboard?page=serve,4,14,54,73,134,73,53,73,52,32,61,33,3,9,24,263,/en/stats/leaderboard?page=serve,2,8,64,89,140,73,65,89,45,23,51,60,9,15,24,63,85,134,37,52,140,50,137,274,63,88,140,37,49,134,50,137,274,04:01:00,04:01:00,,,,,,,,,,,C0E9,J551
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS092,R128,03:05:00,,F,5,K0AH,"6-1,6-4,2-6,4-6,6-2",S. Korda,V. Kopriva,,,USA,CZE,6-1,6-4,2-6,4-6,6-2,03:05:00,A,S. Korda,V. Kopriva,USA,CZE,,,263,/en/stats/leaderboard?page=serve,5,12,60,70,116,74,52,70,50,23,46,25,2,8,22,223,/en/stats/leaderboard?page=serve,11,13,57,85,150,72,61,85,31,20,65,56,10,18,21,65,75,116,46,69,150,54,144,266,54,81,150,35,41,116,46,122,266,03:05:00,03:05:00,,,,,,,,,,,K0AH,KI82
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS093,R128,03:07:00,,F,4,HB64,"4-6,7-6(7),7-5,7-6(7)",Q. Halys,L. Harris,,,FRA,RSA,4-6,7-6(7),7-5,7-6(7),,03:07:00,A,Q. Halys,L. Harris,FRA,RSA,,,306,/en/stats/leaderboard?page=serve,5,21,65,99,152,79,78,99,55,29,53,86,12,14,23,303,/en/stats/leaderboard?page=serve,2,15,70,95,135,76,72,95,53,21,40,71,5,7,23,70,107,152,31,42,135,52,149,287,69,93,135,30,45,152,48,138,287,03:07:00,03:07:00,,,7,2,,,7,5,,,HB64,HG86
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS094,R128,01:39:00,,F,3,E865,"6-4,6-2,6-3",C. Eubanks,T. Daniel,,,USA,JPN,6-4,6-2,6-3,,,01:39:00,A,C. Eubanks,T. Daniel,USA,JPN,,,329,/en/stats/leaderboard?page=serve,2,9,78,57,73,88,50,57,56,9,16,100,1,1,14,254,/en/stats/leaderboard?page=serve,3,4,59,45,76,67,30,45,58,18,31,64,7,11,13,81,59,73,37,28,76,58,87,149,63,48,76,19,14,73,42,62,149,01:39:00,01:39:00,,,,,,,,,,,E865,DA81
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS095,R128,03:42:00,,F,5,RE44,"7-5,6-4,3-6,4-6,7-6(10)",A. Rublev,T. Seyboth Wild,,,RUS,BRA,7-5,6-4,3-6,4-6,7-6(10),03:42:00,A,A. Rublev,T. Seyboth Wild,RUS,BRA,,,298,/en/stats/leaderboard?page=serve,1,21,65,100,154,83,83,100,46,25,54,50,4,8,26,275,/en/stats/leaderboard?page=serve,6,15,64,130,202,70,91,130,47,34,72,83,19,23,27,70,108,154,38,77,202,52,185,356,62,125,202,30,46,154,48,171,356,03:42:00,03:42:00,,,,,,,,,10,6,RE44,SX91
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS096,R128,03:25:00,,F,4,R0DG,"6-2,4-6,7-6(7),6-4",H. Rune,Y. Nishioka,,,DEN,JPN,6-2,4-6,7-6(7),6-4,,03:25:00,A,H. Rune,Y. Nishioka,DEN,JPN,,,307,/en/stats/leaderboard?page=serve,5,17,64,86,135,77,66,86,59,29,49,86,6,7,20,265,/en/stats/leaderboard?page=serve,4,4,61,83,135,69,57,83,50,26,52,73,8,11,20,70,95,135,39,52,135,54,147,270,61,83,135,30,40,135,46,123,270,03:25:00,03:25:00,7,3,,,,,,,,,R0DG,N732
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS097,R128,03:26:00,,F,5,C0H0,"6-2,6-7(3),6-2,3-6,6-2",A. Cazaux,L. Djere,,,FRA,SRB,6-2,6-7(3),6-2,3-6,6-2,03:26:00,A,A. Cazaux,L. Djere,FRA,SRB,,,300,/en/stats/leaderboard?page=serve,3,11,66,78,119,85,66,78,51,21,41,60,3,5,22,242,/en/stats/leaderboard?page=serve,7,5,63,100,160,64,64,100,48,29,60,61,11,18,23,73,87,119,42,67,160,55,154,279,58,93,160,27,32,119,45,125,279,03:26:00,03:26:00,,,,,,,3,7,,,C0H0,DB63
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS098,R128,02:43:00,,F,4,F0F1,"4-6,7-5,6-2,6-3",A. Fils,J. Vesely,,,FRA,CZE,4-6,7-5,6-2,6-3,,02:43:00,A,A. Fils,J. Vesely,FRA,CZE,,,328,/en/stats/leaderboard?page=serve,4,18,66,65,99,85,55,65,68,23,34,50,1,2,20,254,/en/stats/leaderboard?page=serve,8,3,68,88,129,67,59,88,46,19,41,67,8,12,19,79,78,99,40,51,129,57,129,228,60,78,129,21,21,99,43,99,228,02:43:00,02:43:00,,,,,,,,,,,F0F1,V708
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS099,R128,03:50:00,,F,5,GJ37,"2-6,3-6,7-6(7),6-4,7-5",T. Griekspoor,R. Safiullin,,,NED,RUS,2-6,3-6,7-6(7),6-4,7-5,03:50:00,A,T. Griekspoor,R. Safiullin,NED,RUS,,,273,/en/stats/leaderboard?page=serve,6,15,55,91,164,71,65,91,58,42,73,71,10,14,21,301,/en/stats/leaderboard?page=serve,3,17,60,85,142,78,66,85,63,36,57,57,4,7,22,65,107,164,28,40,142,48,147,306,72,102,142,35,57,164,52,159,306,03:50:00,03:50:00,7,3,,,,,,,,,GJ37,SX50
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS100,R128,02:56:00,,F,4,HH26,"6-2,7-5,5-7,6-3",U. Humbert,D. Goffin,,,FRA,BEL,6-2,7-5,5-7,6-3,,02:56:00,A,U. Humbert,D. Goffin,FRA,BEL,,,297,/en/stats/leaderboard?page=serve,1,9,60,72,120,76,55,72,63,30,48,78,7,9,21,260,/en/stats/leaderboard?page=serve,3,9,59,77,130,71,55,77,49,26,53,71,12,17,20,71,85,120,38,49,130,54,134,250,62,81,130,29,35,120,46,116,250,02:56:00,02:56:00,,,,,,,,,,,HH26,GB88
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS101,R128,02:33:00,,F,3,Z371,"6-4,7-6(7),7-6(7)",Z. Zhang,F. Coria,,,CHN,ARG,6-4,7-6(7),7-6(7),,,02:33:00,A,Z. Zhang,F. Coria,CHN,ARG,,,281,/en/stats/leaderboard?page=serve,2,13,60,67,112,70,47,67,58,26,45,25,1,4,17,264,/en/stats/leaderboard?page=serve,7,14,56,64,114,81,52,64,44,22,50,64,7,11,17,65,73,112,35,40,114,50,113,226,65,74,114,35,39,112,50,113,226,02:33:00,02:33:00,7,5,,,,,7,3,,,Z371,CE77
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS102,R128,02:19:00,,F,3,M0NI,"6-3,7-5,7-5",J. Mensik,D. Shapovalov,,,CZE,CAN,6-3,7-5,7-5,,,02:19:00,A,J. Mensik,D. Shapovalov,CZE,CAN,,,318,/en/stats/leaderboard?page=serve,4,12,60,57,95,82,47,57,68,26,38,100,9,9,17,261,/en/stats/leaderboard?page=serve,7,12,57,60,106,77,46,60,41,19,46,70,7,10,16,77,73,95,39,41,106,57,114,201,61,65,106,23,22,95,43,87,201,02:19:00,02:19:00,,,,,,,,,,,M0NI,SU55
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS103,R128,02:11:00,,F,3,HB71,"7-6(7),6-4,6-2",H. Hurkacz,O. Jasika,,,POL,AUS,7-6(7),6-4,6-2,,,02:11:00,A,H. Hurkacz,O. Jasika,POL,AUS,,,326,/en/stats/leaderboard?page=serve,1,24,61,56,92,86,48,56,56,20,36,100,1,1,15,275,/en/stats/leaderboard?page=serve,0,3,66,65,98,62,40,65,64,21,33,57,4,7,15,74,68,92,38,37,98,55,105,190,62,61,98,26,24,92,45,85,190,02:11:00,02:11:00,,,,,7,4,,,,,HB71,J553
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS104,R128,03:27:00,,F,4,D875,"4-6,6-3,7-6(7),6-2",G. Dimitrov,M. Fucsovics,,,BUL,HUN,4-6,6-3,7-6(7),6-2,,03:27:00,A,G. Dimitrov,M. Fucsovics,BUL,HUN,,,271,/en/stats/leaderboard?page=serve,8,8,65,77,119,83,64,77,38,16,42,63,5,8,20,244,/en/stats/leaderboard?page=serve,6,5,55,80,146,64,51,80,53,35,66,76,16,21,19,67,80,119,41,60,146,53,140,265,59,86,146,33,39,119,47,125,265,03:27:00,03:27:00,7,1,,,,,,,,,D875,F724
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS105,R128,04:18:00,,F,5,KD46,"7-6(7),2-6,6-7(4),6-1,7-6(10)",T. Kokkinakis,S. Ofner,,,AUS,AUT,7-6(7),2-6,6-7(4),6-1,7-6(10),04:18:00,A,T. Kokkinakis,S. Ofner,AUS,AUT,,,321,/en/stats/leaderboard?page=serve,3,26,69,114,165,76,87,114,61,31,51,50,2,4,26,297,/en/stats/leaderboard?page=serve,3,15,61,97,160,80,78,97,52,33,63,71,5,7,25,72,118,165,31,49,160,51,167,325,69,111,160,28,47,165,49,158,325,04:18:00,04:18:00,4,7,,,7,1,,,10,8,KD46,O513
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS106,R128,02:29:00,,F,3,BT72,"7-5,7-6(7),6-2",N. Borges,M. Marterer,,,POR,GER,7-5,7-6(7),6-2,,,02:29:00,A,N. Borges,M. Marterer,POR,GER,,,311,/en/stats/leaderboard?page=serve,0,18,65,64,99,84,54,64,51,18,35,88,7,8,16,258,/en/stats/leaderboard?page=serve,4,11,67,79,118,65,51,79,44,17,39,71,10,14,16,73,72,99,42,50,118,56,122,217,58,68,118,27,27,99,44,95,217,02:29:00,02:29:00,,,,,,,7,3,,,BT72,MN13
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS107,R128,02:46:00,,F,3,DH50,"6-4,6-4,7-6(7)",A. Davidovich Fokina,C. Lestienne,,,ESP,FRA,6-4,6-4,7-6(7),,,02:46:00,A,A. Davidovich Fokina,C. Lestienne,ESP,FRA,,,292,/en/stats/leaderboard?page=serve,2,11,72,84,116,68,57,84,56,18,32,71,5,7,16,257,/en/stats/leaderboard?page=serve,4,7,62,71,115,65,46,71,52,23,44,67,8,12,16,65,75,116,40,46,115,52,121,231,60,69,115,35,41,116,48,110,231,02:46:00,02:46:00,7,5,,,,,,,,,DH50,LB66
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS108,R128,04:59:00,,F,5,AG37,"6-3,7-5,6-7(5),5-7,6-3",F. Auger-Aliassime,D. Thiem,,,CAN,AUT,6-3,7-5,6-7(5),5-7,6-3,04:59:00,A,F. Auger-Aliassime,D. Thiem,CAN,AUT,,,288,/en/stats/leaderboard?page=serve,10,16,58,97,166,77,75,97,58,40,69,63,5,8,28,271,/en/stats/leaderboard?page=serve,8,15,67,121,180,70,85,121,47,28,59,62,8,13,26,69,115,166,37,67,180,53,182,346,63,113,180,31,51,166,47,164,346,04:59:00,04:59:00,5,7,,,,,,,,,AG37,TB69
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS109,R128,04:19:00,,F,5,GF95,"2-6,7-6(7),4-6,6-4,7-6(10)",H. Grenier,A. Muller,,,FRA,FRA,2-6,7-6(7),4-6,6-4,7-6(10),04:19:00,A,H. Grenier,A. Muller,FRA,FRA,,,279,/en/stats/leaderboard?page=serve,10,31,67,112,167,75,84,112,40,22,55,54,7,13,26,285,/en/stats/leaderboard?page=serve,5,12,70,126,180,67,84,126,57,31,54,64,7,11,26,63,106,167,36,65,180,49,171,347,64,115,180,37,61,167,51,176,347,04:19:00,04:19:00,,,,,,,7,3,10,7,GF95,MP20
