event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS011,R16,01:11:00,,F,2,L397,"6-2,7-5",F. Lopez,T. Berdych,,,ESP,CZE,6-2,7-5,,,,01:11:00,A,F. Lopez,T. Berdych,ESP,CZE,,,,,305,/en/stats/leaderboard?page=serve,1,10,57,31,54,84,26,31,65,15,23,67,2,3,10,221,/en/stats/leaderboard?page=serve,2,1,57,32,56,59,19,32,46,11,24,20,1,5,10,76,41,54,46,26,56,61,67,110,54,30,56,24,13,54,39,43,110,,,,,L397,BA47
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS012,R16,01:17:00,,F,2,A511,"6-3,6-4",I. Andreev,R. Gasquet,,,RUS,FRA,6-3,6-4,,,,01:17:00,A,I. Andreev,R. Gasquet,RUS,FRA,,,,,336,/en/stats/leaderboard?page=serve,0,2,71,36,51,83,30,36,80,12,15,100,1,1,10,243,/en/stats/leaderboard?page=serve,3,1,61,42,69,81,34,42,26,7,27,60,3,5,9,82,42,51,41,28,69,58,70,120,59,41,69,18,9,51,42,50,120,,,,,A511,G628
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS013,R16,01:36:00,,F,2,D643,"6-3,7-6(7)",N. Djokovic,F. Santoro,,,SRB,FRA,6-3,7-6(7),,,,01:36:00,A,N. Djokovic,F. Santoro,SRB,FRA,,,,,323,/en/stats/leaderboard?page=serve,1,9,66,41,62,83,34,41,76,16,21,75,3,4,11,258,/en/stats/leaderboard?page=serve,1,2,51,37,73,70,26,37,56,20,36,67,4,6,10,81,50,62,37,27,73,57,77,135,63,46,73,19,12,62,43,58,135,,,7.0,3.0,D643,S424
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS014,R16,01:18:00,,F,2,R485,"6-3,6-4",A. Roddick,P. Mathieu,,,USA,FRA,6-3,6-4,,,,01:18:00,A,A. Roddick,P. Mathieu,USA,FRA,,,,,302,/en/stats/leaderboard?page=serve,1,13,59,40,68,85,34,40,46,13,28,100,5,5,10,247,/en/stats/leaderboard?page=serve,0,2,43,22,51,59,13,22,66,19,29,0,0,2,9,69,47,68,37,19,51,55,66,119,63,32,51,31,21,68,45,53,119,,,,,R485,M850
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS015,R16,01:11:00,,F,2,N409,"6-4,6-0",R. Nadal,M. Ledovskikh,,,ESP,RUS,6-4,6-0,,,,01:11:00,A,R. Nadal,M. Ledovskikh,ESP,RUS,,,,,333,/en/stats/leaderboard?page=serve,1,5,71,29,41,83,24,29,75,9,12,0,0,0,8,207,/en/stats/leaderboard?page=serve,3,8,61,37,61,62,23,37,29,7,24,60,6,10,8,80,33,41,51,31,61,63,64,102,49,30,61,20,8,41,37,38,102,,,,,N409,L702
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS016,R32,01:55:00,,F,3,MC10,"6-7(6),6-3,6-4",A. Murray,R. Federer,,,GBR,SUI,6-7(6),6-3,6-4,,,01:55:00,A,A. Murray,R. Federer,GBR,SUI,,,6.0,8.0,311,/en/stats/leaderboard?page=serve,3,10,55,53,96,91,48,53,58,25,43,0,0,0,16,292,/en/stats/leaderboard?page=serve,2,6,66,58,88,76,44,58,60,18,30,50,2,4,15,76,73,96,30,26,88,54,99,184,70,62,88,24,23,96,46,85,184,,,,,MC10,F324
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS017,R32,01:55:00,,F,3,V306,"7-6(9),4-6,6-1",F. Verdasco,R. Schuettler,,,ESP,GER,7-6(9),4-6,6-1,,,01:55:00,A,F. Verdasco,R. Schuettler,ESP,GER,,,9.0,7.0,303,/en/stats/leaderboard?page=serve,1,12,73,69,95,75,52,69,58,15,26,67,4,6,15,265,/en/stats/leaderboard?page=serve,5,4,59,51,86,75,38,51,54,19,35,0,0,3,14,71,67,95,34,29,86,53,96,181,66,57,86,29,28,95,47,85,181,,,,,V306,S636
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS018,R32,01:29:00,,F,2,H442,"6-4,6-4",J. Hernych,S. Wawrinka,,,CZE,SUI,6-4,6-4,,,,01:29:00,A,J. Hernych,S. Wawrinka,CZE,SUI,,,,,279,/en/stats/leaderboard?page=serve,0,0,74,45,61,62,28,45,63,10,16,0,0,2,10,236,/en/stats/leaderboard?page=serve,3,10,63,38,60,61,23,38,45,10,22,20,1,5,10,62,38,61,45,27,60,54,65,121,55,33,60,38,23,61,46,56,121,,,,,H442,W367
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS019,R32,00:57:00,,F,2,D402,"6-4,6-0",N. Davydenko,M. Ghareeb,,,RUS,KUW,6-4,6-0,,,,00:57:00,A,N. Davydenko,M. Ghareeb,RUS,KUW,,,,,329,/en/stats/leaderboard?page=serve,1,3,70,28,40,82,23,28,75,9,12,0,0,0,8,206,/en/stats/leaderboard?page=serve,2,1,65,33,51,64,21,33,28,5,18,56,5,9,8,80,32,40,49,25,51,63,57,91,51,26,51,20,8,40,37,34,91,,,,,D402,G531
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS020,R32,01:21:00,,F,2,F401,"6-3,6-0",D. Ferrer,T. Haas,,,ESP,GER,6-3,6-0,,,,01:21:00,A,D. Ferrer,T. Haas,ESP,GER,,,,,264,/en/stats/leaderboard?page=serve,2,0,62,33,53,64,21,33,55,11,20,50,1,2,7,160,/en/stats/leaderboard?page=serve,6,4,52,35,67,54,19,35,31,10,32,40,4,10,8,60,32,53,57,38,67,58,70,120,43,29,67,40,21,53,42,50,120,,,,,F401,H355
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS021,R32,00:55:00,,F,2,R397,"6-1,6-2",O. Rochus,J. Nieminen,,,BEL,FIN,6-1,6-2,,,,00:55:00,A,O. Rochus,J. Nieminen,BEL,FIN,,,,,306,/en/stats/leaderboard?page=serve,0,1,55,24,44,75,18,24,75,15,20,100,3,3,8,186,/en/stats/leaderboard?page=serve,3,3,55,21,38,48,10,21,41,7,17,43,3,7,7,75,33,44,55,21,38,66,54,82,45,17,38,25,11,44,34,28,82,,,,,R397,N289
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS022,R32,01:49:00,,F,3,L397,"6-3,4-6,6-4",F. Lopez,J. Tipsarevic,,,ESP,SRB,6-3,4-6,6-4,,,01:49:00,A,F. Lopez,J. Tipsarevic,ESP,SRB,,,,,290,/en/stats/leaderboard?page=serve,6,19,46,45,98,93,42,45,45,24,53,50,1,2,15,285,/en/stats/leaderboard?page=serve,2,8,47,32,68,78,25,32,69,25,36,50,2,4,14,67,66,98,26,18,68,51,84,166,74,50,68,33,32,98,49,82,166,,,,,L397,T742
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS023,R32,00:53:00,,F,2,BA47,"6-3,6-2",T. Berdych,G. Monfils,,,CZE,FRA,6-3,6-2,,,,00:53:00,A,T. Berdych,G. Monfils,CZE,FRA,,,,,327,/en/stats/leaderboard?page=serve,1,5,60,27,45,74,20,27,89,16,18,0,0,0,9,242,/en/stats/leaderboard?page=serve,1,8,65,26,40,65,17,26,43,6,14,40,2,5,8,80,36,45,43,17,40,62,53,85,58,23,40,20,9,45,38,32,85,,,,,BA47,MC65
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS024,R32,01:06:00,,F,2,G628,"6-4,6-4",R. Gasquet,D. Tursunov,,,FRA,RUS,6-4,6-4,,,,01:06:00,A,R. Gasquet,D. Tursunov,FRA,RUS,,,,,294,/en/stats/leaderboard?page=serve,3,11,64,37,58,84,31,37,48,10,21,83,5,6,10,246,/en/stats/leaderboard?page=serve,2,4,52,27,52,78,21,27,44,11,25,40,2,5,10,71,41,58,38,20,52,55,61,110,62,32,52,29,17,58,45,49,110,,,,,G628,T315
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS025,R32,01:06:00,,F,2,A511,"6-3,6-4",I. Andreev,J. Minar,,,RUS,CZE,6-3,6-4,,,,01:06:00,A,I. Andreev,J. Minar,RUS,CZE,,,,,308,/en/stats/leaderboard?page=serve,3,7,56,31,55,77,24,31,71,17,24,100,2,2,10,269,/en/stats/leaderboard?page=serve,2,2,88,42,48,71,30,42,33,2,6,33,1,3,9,75,41,55,33,16,48,55,57,103,67,32,48,25,14,55,45,46,103,,,,,A511,M800
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS026,R32,01:23:00,,F,2,S424,"6-3,6-4",F. Santoro,M. Youzhny,,,FRA,RUS,6-3,6-4,,,,01:23:00,A,F. Santoro,M. Youzhny,FRA,RUS,,,,,296,/en/stats/leaderboard?page=serve,1,6,58,32,55,78,25,32,65,15,23,75,3,4,10,228,/en/stats/leaderboard?page=serve,4,1,52,32,61,72,23,32,41,12,29,63,5,8,9,73,40,55,43,26,61,57,66,116,57,35,61,27,15,55,43,50,116,,,,,S424,Y061
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS027,R32,01:18:00,,F,2,D643,"6-4,6-3",N. Djokovic,M. Cilic,,,SRB,CRO,6-4,6-3,,,,01:18:00,A,N. Djokovic,M. Cilic,SRB,CRO,,,,,314,/en/stats/leaderboard?page=serve,2,5,67,34,51,79,27,34,65,11,17,0,0,0,9,227,/en/stats/leaderboard?page=serve,4,2,44,28,64,68,19,28,47,17,36,40,2,5,10,75,38,51,44,28,64,57,66,115,56,36,64,25,13,51,43,49,115,,,,,D643,C977
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS028,R32,01:00:00,,F,2,R485,"6-2,6-4",A. Roddick,J. Ferrero,,,USA,ESP,6-2,6-4,,,,01:00:00,A,A. Roddick,J. Ferrero,USA,ESP,,,,,348,/en/stats/leaderboard?page=serve,0,18,78,39,50,79,31,39,73,8,11,0,0,0,9,239,/en/stats/leaderboard?page=serve,1,2,58,29,50,62,18,29,52,11,21,40,2,5,9,78,39,50,42,21,50,60,60,100,58,29,50,22,11,50,40,40,100,,,,,R485,F316
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS029,R32,01:27:00,,F,2,M850,"6-4,6-4",P. Mathieu,J. Sirianni,,,FRA,AUS,6-4,6-4,,,,01:27:00,A,P. Mathieu,J. Sirianni,FRA,AUS,,,,,289,/en/stats/leaderboard?page=serve,2,9,66,47,71,72,34,47,54,13,24,91,10,11,10,237,/en/stats/leaderboard?page=serve,3,3,50,30,60,60,18,30,57,17,30,40,2,5,10,66,47,71,42,25,60,55,72,131,58,35,60,34,24,71,45,59,131,,,,,M850,S673
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS030,R32,00:46:00,,F,2,L702,"6-1,6-1",M. Ledovskikh,M. Al Baloushi,,,RUS,UAE,6-1,6-1,,,,00:46:00,A,M. Ledovskikh,M. Al Baloushi,RUS,UAE,,,,,321,/en/stats/leaderboard?page=serve,2,6,71,24,34,96,23,24,50,5,10,0,0,0,7,167,/en/stats/leaderboard?page=serve,4,1,67,35,52,46,16,35,29,5,17,50,5,10,7,82,28,34,60,31,52,69,59,86,40,21,52,18,6,34,31,27,86,,,,,L702,N587
495,2008,Dubai,CS,2008-03-03T00:00:00,2008-03-09T00:00:00,Hard,32,1401000,$,MS031,R32,02:23:00,,F,3,N409,"3-6,6-1,6-4",R. Nadal,P. Kohlschreiber,,,ESP,GER,3-6,6-1,6-4,,,02:23:00,A,R. Nadal,P. Kohlschreiber,ESP,GER,,,,,269,/en/stats/leaderboard?page=serve,2,5,74,66,89,64,42,66,52,12,23,70,7,10,13,232,/en/stats/leaderboard?page=serve,2,12,57,53,93,64,34,53,40,16,40,62,8,13,13,61,54,89,46,43,93,53,97,182,54,50,93,39,35,89,47,85,182,,,,,N409,K435
