event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS011,R16,02:03:00,,F,3,K966,"4-6,6-3,7-5",M. Klizan,M. Basic,,,SVK,BIH,4-6,6-3,7-5,,,02:03:00,261,/en/stats/leaderboard?page=serve,5,7,59,51,87,75,38,51,50,18,36,56,5,9,16,249,/en/stats/leaderboard?page=serve,1,5,68,57,84,63,36,57,48,13,27,55,6,11,15,64,56,87,42,35,84,53,91,171,58,49,84,36,31,87,47,80,171,A,,,,,M. Klizan,M. Basic,K966,BE67,SVK,BIH,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS012,R16,01:28:00,,F,2,F724,"7-6(7),6-1",M. Fucsovics,M. Cecchinato,,,HUN,ITA,7-6(7),6-1,,,,01:28:00,263,/en/stats/leaderboard?page=serve,3,2,66,46,70,72,33,46,46,11,24,60,3,5,10,220,/en/stats/leaderboard?page=serve,1,1,67,44,66,66,29,44,32,7,22,50,4,8,9,63,44,70,45,30,66,54,74,136,55,36,66,37,26,70,46,62,136,A,7,5,,,M. Fucsovics,M. Cecchinato,F724,CF01,HUN,ITA,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS013,R16,01:30:00,,F,2,MN13,"6-4,6-2",M. Marterer,D. Schwartzman,,,GER,ARG,6-4,6-2,,,,01:30:00,296,/en/stats/leaderboard?page=serve,0,4,65,45,69,69,31,45,58,14,24,100,10,10,9,229,/en/stats/leaderboard?page=serve,3,0,68,47,69,62,29,47,36,8,22,57,4,7,9,65,45,69,46,32,69,56,77,138,54,37,69,35,24,69,44,61,138,A,,,,,M. Marterer,D. Schwartzman,MN13,SM37,GER,ARG,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS014,R16,01:08:00,,F,2,K435,"6-2,6-2",P. Kohlschreiber,M. Zverev,,,GER,GER,6-2,6-2,,,,01:08:00,300,/en/stats/leaderboard?page=serve,0,5,47,21,45,81,17,21,67,16,24,100,2,2,8,203,/en/stats/leaderboard?page=serve,2,2,61,39,64,56,22,39,36,9,25,56,5,9,8,73,33,45,52,33,64,61,66,109,48,31,64,27,12,45,39,43,109,A,,,,,P. Kohlschreiber,M. Zverev,K435,Z168,GER,GER,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS015,R16,01:17:00,,F,2,BD06,"6-4,6-3",R. Bautista Agut,C. Ruud,,,ESP,NOR,6-4,6-3,,,,01:17:00,318,/en/stats/leaderboard?page=serve,2,1,70,35,50,89,31,35,60,9,15,0,0,0,10,257,/en/stats/leaderboard?page=serve,1,5,78,51,65,69,35,51,29,4,14,80,8,10,9,80,40,50,40,26,65,57,66,115,60,39,65,20,10,50,43,49,115,A,,,,,R. Bautista Agut,C. Ruud,BD06,RH16,ESP,NOR,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS017,R32,01:00:00,,F,2,H997,"6-2,6-4",Y. Hanfmann,M. Baghdatis,,,GER,CYP,6-2,6-4,,,,01:00:00,351,/en/stats/leaderboard?page=serve,0,6,84,41,49,73,30,41,88,7,8,0,0,0,9,244,/en/stats/leaderboard?page=serve,3,5,63,38,60,63,24,38,50,11,22,73,8,11,9,76,37,49,42,25,60,57,62,109,58,35,60,24,12,49,43,47,109,A,,,,,Y. Hanfmann,M. Baghdatis,H997,B837,GER,CYP,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS018,R32,01:27:00,,F,2,SL28,"7-6(7),6-4",J. Struff,D. Masur,,,GER,GER,7-6(7),6-4,,,,01:27:00,263,/en/stats/leaderboard?page=serve,5,5,56,44,78,70,31,44,56,19,34,71,5,7,11,248,/en/stats/leaderboard?page=serve,3,6,73,59,81,68,40,59,32,7,22,67,6,9,11,64,50,78,42,34,81,53,84,159,58,47,81,36,28,78,47,75,159,A,7,1,,,J. Struff,D. Masur,SL28,MN20,GER,GER,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS019,R32,02:54:00,,F,3,MH16,"4-6,7-6(11),6-2",Y. Maden,Y. Sugita,,,GER,JPN,4-6,7-6(11),6-2,,,02:54:00,273,/en/stats/leaderboard?page=serve,1,2,66,68,103,66,45,68,60,21,35,63,5,8,15,247,/en/stats/leaderboard?page=serve,3,4,65,88,135,63,55,88,45,21,47,73,11,15,15,64,66,103,44,59,135,53,125,238,56,76,135,36,37,103,47,113,238,A,,,11,9,Y. Maden,Y. Sugita,MH16,SE73,GER,JPN,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS021,R32,02:42:00,,F,3,BC65,"7-6(10),3-6,6-3",M. Bachinger,M. Kukushkin,,,GER,KAZ,7-6(10),3-6,6-3,,,02:42:00,260,/en/stats/leaderboard?page=serve,2,10,64,69,108,72,50,69,36,14,39,70,7,10,15,260,/en/stats/leaderboard?page=serve,2,4,64,88,138,64,56,88,50,25,50,85,17,20,15,59,64,108,41,57,138,49,121,246,59,81,138,41,44,108,51,125,246,A,10,8,,,M. Bachinger,M. Kukushkin,BC65,K926,GER,KAZ,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS022,R32,02:01:00,,F,3,K966,"3-6,6-4,6-3",M. Klizan,F. Mayer,,,SVK,GER,3-6,6-4,6-3,,,02:01:00,242,/en/stats/leaderboard?page=serve,3,1,62,51,82,63,32,51,55,17,31,50,5,10,14,215,/en/stats/leaderboard?page=serve,3,5,48,46,95,63,29,46,45,22,49,60,9,15,14,60,49,82,46,44,95,53,93,177,54,51,95,40,33,82,47,84,177,A,,,,,M. Klizan,F. Mayer,K966,MB02,SVK,GER,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS023,R32,01:37:00,,F,3,BE67,"6-2,3-6,6-3",M. Basic,G. Monfils,,,BIH,FRA,6-2,3-6,6-3,,,01:37:00,281,/en/stats/leaderboard?page=serve,1,6,57,41,72,80,33,41,55,17,31,50,2,4,13,234,/en/stats/leaderboard?page=serve,7,4,64,54,85,72,39,54,32,10,31,60,6,10,13,69,50,72,42,36,85,55,86,157,58,49,85,31,22,72,45,71,157,A,,,,,M. Basic,G. Monfils,BE67,MC65,BIH,FRA,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS024,R32,01:50:00,,F,3,CF01,"5-7,6-3,6-2",M. Cecchinato,F. Fognini,,,ITA,ITA,5-7,6-3,6-2,,,01:50:00,273,/en/stats/leaderboard?page=serve,2,3,72,60,83,68,41,60,52,12,23,63,5,8,15,238,/en/stats/leaderboard?page=serve,1,4,57,50,87,60,30,50,54,20,37,55,6,11,14,64,53,83,43,37,87,53,90,170,57,50,87,36,30,83,47,80,170,A,,,,,M. Cecchinato,F. Fognini,CF01,F510,ITA,ITA,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS025,R32,01:36:00,,F,2,F724,"6-4,7-5",M. Fucsovics,G. Pella,,,HUN,ARG,6-4,7-5,,,,01:36:00,260,/en/stats/leaderboard?page=serve,2,5,49,38,77,76,29,38,51,20,39,60,3,5,11,226,/en/stats/leaderboard?page=serve,0,2,55,38,69,61,23,38,45,14,31,50,4,8,11,64,49,77,46,32,69,55,81,146,54,37,69,36,28,77,45,65,146,A,,,,,M. Fucsovics,G. Pella,F724,PC11,HUN,ARG,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS026,R32,00:37:00,,F,1,MN13,5-6,M. Marterer,D. Brown,,,GER,JAM,5-6,,,,,00:37:00,329,/en/stats/leaderboard?page=serve,0,2,64,18,28,83,15,18,80,8,10,0,0,0,5,302,/en/stats/leaderboard?page=serve,4,5,54,19,35,84,16,19,63,10,16,100,2,2,6,82,23,28,26,9,35,51,32,63,74,26,35,18,5,28,49,31,63,A,,,,,M. Marterer,D. Brown,MN13,BA65,GER,JAM,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS028,R32,01:16:00,,F,2,K435,"7-5,6-4",P. Kohlschreiber,I. Karlovic,,,GER,CRO,7-5,6-4,,,,01:16:00,335,/en/stats/leaderboard?page=serve,0,6,71,40,56,83,33,40,75,12,16,0,0,0,11,287,/en/stats/leaderboard?page=serve,3,15,80,51,64,76,39,51,38,5,13,67,4,6,11,80,45,56,31,20,64,54,65,120,69,44,64,20,11,56,46,55,120,A,,,,,P. Kohlschreiber,I. Karlovic,K435,K336,GER,CRO,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS029,R32,01:12:00,,F,2,Z168,"6-4,6-3",M. Zverev,A. Haider-Maurer,,,GER,AUT,6-4,6-3,,,,01:12:00,265,/en/stats/leaderboard?page=serve,1,3,60,32,53,69,22,32,57,12,21,50,2,4,9,207,/en/stats/leaderboard?page=serve,4,1,56,31,55,58,18,31,46,11,24,38,3,8,10,64,34,53,47,26,55,56,60,108,53,29,55,36,19,53,44,48,108,A,,,,,M. Zverev,A. Haider-Maurer,Z168,H804,GER,AUT,,
308,2018,Munich,250,2018-04-30T00:00:00,2018-05-06T00:00:00,Clay,28,501345,€,MS030,R32,01:15:00,,F,2,RH16,"7-6(7),6-3",C. Ruud,M. Copil,,,NOR,ROU,7-6(7),6-3,,,,01:15:00,315,/en/stats/leaderboard?page=serve,0,4,66,41,62,78,32,41,67,14,21,100,2,2,10,282,/en/stats/leaderboard?page=serve,3,7,65,41,63,68,28,41,64,14,22,50,2,4,11,74,46,62,33,21,63,54,67,125,67,42,63,26,16,62,46,58,125,A,7,3,,,C. Ruud,M. Copil,RH16,CA99,NOR,ROU,,
