event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS076,R128,03:01:00,,F,4,Q927,"6-7(4),6-4,6-4,7-5",S. Querrey,Y. Lu,,,USA,TPE,6-7(4),6-4,6-4,7-5,,03:01:00,A,S. Querrey,Y. Lu,USA,TPE,,,296,/en/stats/leaderboard?page=serve,7,21,52,67,128,79,53,67,61,37,61,33,1,3,22,252,/en/stats/leaderboard?page=serve,10,11,50,68,137,78,53,68,46,32,69,50,5,10,22,70,90,128,38,52,137,54,142,265,62,85,137,30,38,128,46,123,265,4,7,03:01:00,03:01:00,,,,,,,,,Q927,L575
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS077,R128,02:41:00,,F,4,R383,"6-3,6-2,3-6,6-4",R. Ramirez Hidalgo,S. Devvarman,,,ESP,IND,6-3,6-2,3-6,6-4,,02:41:00,A,R. Ramirez Hidalgo,S. Devvarman,ESP,IND,,,253,/en/stats/leaderboard?page=serve,5,4,46,42,92,69,29,42,62,31,50,33,2,6,18,215,/en/stats/leaderboard?page=serve,7,2,61,73,119,70,51,73,28,13,46,56,9,16,18,65,60,92,46,55,119,55,115,211,54,64,119,35,32,92,45,96,211,,,02:41:00,02:41:00,,,,,,,,,R383,D616
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS078,R128,02:33:00,,F,4,Z254,"3-6,6-3,6-3,7-5",J. Zopp,D. Istomin,,,EST,UZB,3-6,6-3,6-3,7-5,,02:33:00,A,J. Zopp,D. Istomin,EST,UZB,,,288,/en/stats/leaderboard?page=serve,4,11,52,65,126,78,51,65,57,35,61,83,5,6,19,288,/en/stats/leaderboard?page=serve,2,18,65,76,117,71,54,76,56,23,41,64,7,11,20,68,86,126,34,40,117,52,126,243,66,77,117,32,40,126,48,117,243,,,02:33:00,02:33:00,,,,,,,,,Z254,I165
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS079,R128,02:43:00,,F,3,BA47,"7-5,6-3,6-3",T. Berdych,D. Goffin,,,CZE,BEL,7-5,6-3,6-3,,,02:43:00,A,T. Berdych,D. Goffin,CZE,BEL,,,276,/en/stats/leaderboard?page=serve,1,17,54,61,112,77,47,61,43,22,51,89,16,18,15,222,/en/stats/leaderboard?page=serve,8,6,56,62,111,65,40,62,43,21,49,54,7,13,15,62,69,112,45,50,111,53,119,223,55,61,111,38,43,112,47,104,223,,,02:43:00,02:43:00,,,,,,,,,BA47,GB88
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS080,R128,02:15:00,,F,3,MC10,"6-2,6-4,6-1",A. Murray,A. Bogomolov Jr.,,,GBR,RUS,6-2,6-4,6-1,,,02:15:00,A,A. Murray,A. Bogomolov Jr.,GBR,RUS,,,236,/en/stats/leaderboard?page=serve,5,7,49,45,92,67,30,45,49,23,47,67,8,12,13,169,/en/stats/leaderboard?page=serve,2,1,72,67,93,54,36,67,19,5,26,53,10,19,12,58,53,92,56,52,93,57,105,185,44,41,93,42,39,92,43,80,185,,,02:15:00,02:15:00,,,,,,,,,MC10,B842
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS081,R128,01:40:00,,F,3,D646,"6-0,6-1,6-2",I. Dodig,H. Moriya,,,CRO,JPN,6-0,6-1,6-2,,,01:40:00,A,I. Dodig,H. Moriya,CRO,JPN,,,311,/en/stats/leaderboard?page=serve,3,9,55,36,65,81,29,36,69,20,29,100,5,5,11,167,/en/stats/leaderboard?page=serve,7,1,68,50,74,50,25,50,25,6,24,50,7,14,10,75,49,65,58,43,74,66,92,139,42,31,74,25,16,65,34,47,139,,,01:40:00,01:40:00,,,,,,,,,D646,MI01
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS082,R128,03:48:00,,F,4,A596,"7-6(7),3-6,7-6(7),7-5",P. Andujar,T. Bellucci,,,ESP,BRA,7-6(7),3-6,7-6(7),7-5,,03:48:00,A,P. Andujar,T. Bellucci,ESP,BRA,,,267,/en/stats/leaderboard?page=serve,10,2,57,80,141,80,64,80,52,32,61,57,4,7,22,273,/en/stats/leaderboard?page=serve,8,16,50,75,151,76,57,75,53,40,76,67,6,9,23,68,96,141,36,54,151,51,150,292,64,97,151,32,45,141,49,142,292,7,5,03:48:00,03:48:00,,,,,,,7,1,A596,BD20
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS083,R128,01:48:00,,F,3,L397,"6-3,7-5,6-2",F. Lopez,R. Haase,,,ESP,NED,6-3,7-5,6-2,,,01:48:00,A,F. Lopez,R. Haase,ESP,NED,,,322,/en/stats/leaderboard?page=serve,3,17,54,46,85,85,39,46,69,27,39,100,1,1,15,254,/en/stats/leaderboard?page=serve,4,8,54,48,89,69,33,48,56,23,41,67,8,12,14,78,66,85,37,33,89,57,99,174,63,56,89,22,19,85,43,75,174,,,01:48:00,01:48:00,,,,,,,,,L397,H756
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS084,R128,03:14:00,,F,4,G710,"6-3,4-6,6-3,7-6(7)",M. Granollers,D. Kudla,,,ESP,USA,6-3,4-6,6-3,7-6(7),,03:14:00,A,M. Granollers,D. Kudla,ESP,USA,,,277,/en/stats/leaderboard?page=serve,2,11,62,81,131,68,55,81,58,29,50,60,6,10,20,248,/en/stats/leaderboard?page=serve,4,4,61,81,132,62,50,81,55,28,51,68,13,19,20,64,84,131,41,54,132,52,138,263,59,78,132,36,47,131,48,125,263,,,03:14:00,03:14:00,7,2,,,,,,,G710,KB09
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS085,R128,02:28:00,,F,4,B676,"7-5,6-2,3-6,6-3",J. Blake,L. Lacko,,,USA,SVK,7-5,6-2,3-6,6-3,,02:28:00,A,J. Blake,L. Lacko,USA,SVK,,,280,/en/stats/leaderboard?page=serve,4,11,58,68,118,75,51,68,56,28,50,77,10,13,19,240,/en/stats/leaderboard?page=serve,4,4,55,65,118,66,43,65,51,27,53,40,4,10,19,67,79,118,41,48,118,54,127,236,59,70,118,33,39,118,46,109,236,,,02:28:00,02:28:00,,,,,,,,,B676,L797
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS086,R128,03:48:00,,F,5,M850,"2-6,4-6,7-6(7),7-6(7),6-1",P. Mathieu,I. Andreev,,,FRA,RUS,2-6,4-6,7-6(7),7-6(7),6-1,03:48:00,A,P. Mathieu,I. Andreev,FRA,RUS,,,253,/en/stats/leaderboard?page=serve,9,14,47,77,163,73,56,77,52,45,86,60,9,15,25,278,/en/stats/leaderboard?page=serve,7,24,53,78,148,73,57,78,56,39,70,38,3,8,24,62,101,163,35,52,148,49,153,311,65,96,148,38,62,163,51,158,311,,,03:48:00,03:48:00,7,4,,,,,7,1,M850,A511
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS087,R128,03:25:00,,F,5,R975,"6-3,4-6,3-6,6-4,6-4",M. Raonic,S. Giraldo,,,CAN,COL,6-3,4-6,3-6,6-4,6-4,03:25:00,A,M. Raonic,S. Giraldo,CAN,COL,,,291,/en/stats/leaderboard?page=serve,15,30,54,76,142,87,66,76,48,32,66,73,8,11,24,285,/en/stats/leaderboard?page=serve,0,2,75,115,153,64,74,115,61,23,38,67,8,12,24,69,98,142,37,56,153,52,154,295,63,97,153,31,44,142,48,141,295,,,03:25:00,03:25:00,,,,,,,,,R975,G725
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS088,R128,03:57:00,,F,5,C977,"5-7,2-6,6-4,6-2,6-4",M. Cilic,M. Matosevic,,,CRO,AUS,5-7,2-6,6-4,6-2,6-4,03:57:00,A,M. Cilic,M. Matosevic,CRO,AUS,,,265,/en/stats/leaderboard?page=serve,5,8,50,70,139,77,54,70,52,36,69,56,5,9,24,277,/en/stats/leaderboard?page=serve,2,7,72,127,176,58,74,127,63,31,49,76,16,21,24,65,90,139,40,71,176,51,161,315,60,105,176,35,49,139,49,154,315,,,03:57:00,03:57:00,,,,,,,,,C977,ME05
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS089,R128,02:17:00,,F,3,BC72,"7-6(7),6-4,7-6(7)",D. Brands,A. Ungur,,,GER,ROU,7-6(7),6-4,7-6(7),,,02:17:00,A,D. Brands,A. Ungur,GER,ROU,,,278,/en/stats/leaderboard?page=serve,6,17,62,72,116,78,56,72,45,20,44,57,4,7,17,249,/en/stats/leaderboard?page=serve,7,5,64,74,115,70,52,74,41,17,41,56,5,9,17,66,76,116,40,46,115,53,122,231,60,69,115,34,40,116,47,109,231,7,4,02:17:00,02:17:00,,,,,,,7,5,BC72,U061
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS090,R128,03:33:00,,F,5,SF62,"1-6,6-4,6-2,4-6,6-4",T. Smyczek,B. Reynolds,,,USA,USA,1-6,6-4,6-2,4-6,6-4,03:33:00,A,T. Smyczek,B. Reynolds,USA,USA,,,269,/en/stats/leaderboard?page=serve,3,13,53,68,128,71,48,68,58,35,60,44,4,9,22,243,/en/stats/leaderboard?page=serve,3,9,51,84,164,65,55,84,48,38,80,60,9,15,23,65,83,128,43,71,164,53,154,292,57,93,164,35,45,128,47,138,292,,,03:33:00,03:33:00,,,,,,,,,SF62,R483
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS091,R128,01:40:00,,F,3,N552,"6-1,6-2,6-4",K. Nishikori,G. Andreozzi,,,JPN,ARG,6-1,6-2,6-4,,,01:40:00,A,K. Nishikori,G. Andreozzi,JPN,ARG,,,323,/en/stats/leaderboard?page=serve,2,5,64,44,69,84,37,44,72,18,25,0,0,0,13,222,/en/stats/leaderboard?page=serve,6,8,53,48,91,69,33,48,40,17,43,50,5,10,12,80,55,69,45,41,91,60,96,160,55,50,91,20,14,69,40,64,160,,,01:40:00,01:40:00,,,,,,,,,N552,A887
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS092,R128,01:41:00,,F,3,CA12,"6-3,6-4,6-3",J. Chardy,F. Volandri,,,FRA,ITA,6-3,6-4,6-3,,,01:41:00,A,J. Chardy,F. Volandri,FRA,ITA,,,332,/en/stats/leaderboard?page=serve,2,18,57,43,76,86,37,43,73,24,33,100,6,6,14,251,/en/stats/leaderboard?page=serve,1,0,63,52,83,63,33,52,55,17,31,33,2,6,14,80,61,76,40,33,83,59,94,159,60,50,83,20,15,76,41,65,159,,,01:41:00,01:41:00,,,,,,,,,CA12,V254
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS093,R128,02:28:00,,F,3,E690,"7-6(11),6-3,6-2",M. Ebden,T. Ito,,,AUS,JPN,7-6(11),6-3,6-2,,,02:28:00,A,M. Ebden,T. Ito,AUS,JPN,,,280,/en/stats/leaderboard?page=serve,4,11,58,59,101,80,47,59,50,21,42,67,4,6,14,209,/en/stats/leaderboard?page=serve,9,2,48,56,117,64,36,56,44,27,61,67,12,18,15,67,68,101,46,54,117,56,122,218,54,63,117,33,33,101,44,96,218,11,9,02:28:00,02:28:00,,,,,,,,,E690,I230
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS094,R128,01:16:00,,F,3,K966,"6-4,6-1,6-2",M. Klizan,A. Falla,,,SVK,COL,6-4,6-1,6-2,,,01:16:00,A,M. Klizan,A. Falla,SVK,COL,,,271,/en/stats/leaderboard?page=serve,5,9,61,48,79,75,36,48,48,15,31,78,7,9,12,186,/en/stats/leaderboard?page=serve,5,2,60,49,81,49,24,49,38,12,32,27,3,11,14,65,51,79,56,45,81,60,96,160,44,36,81,35,28,79,40,64,160,,,01:16:00,01:16:00,,,,,,,,,K966,F444
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS095,R128,02:08:00,,F,3,T786,"6-3,6-1,7-6(7)",J. Tsonga,K. Beck,,,FRA,SVK,6-3,6-1,7-6(7),,,02:08:00,A,J. Tsonga,K. Beck,FRA,SVK,,,303,/en/stats/leaderboard?page=serve,1,15,63,59,93,81,48,59,53,18,34,86,6,7,14,225,/en/stats/leaderboard?page=serve,8,9,58,63,109,65,41,63,37,17,46,58,7,12,14,71,66,93,47,51,109,58,117,202,53,58,109,29,27,93,42,85,202,,,02:08:00,02:08:00,,,,,,,7,2,T786,B804
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS096,R128,03:37:00,,F,5,T742,"4-6,3-6,6-2,6-3,6-2",J. Tipsarevic,G. Rufin,,,SRB,FRA,4-6,3-6,6-2,6-3,6-2,03:37:00,A,J. Tipsarevic,G. Rufin,SRB,FRA,,,298,/en/stats/leaderboard?page=serve,3,18,63,70,112,84,59,70,55,23,42,50,4,8,22,241,/en/stats/leaderboard?page=serve,6,15,51,81,159,63,51,81,50,39,78,70,16,23,22,73,82,112,43,69,159,56,151,271,57,90,159,27,30,112,44,120,271,,,03:37:00,03:37:00,,,,,,,,,T742,RA17
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS097,R128,01:56:00,,F,3,BA23,"6-3,6-4,6-2",B. Baker,J. Hajek,,,USA,CZE,6-3,6-4,6-2,,,01:56:00,A,B. Baker,J. Hajek,USA,CZE,,,284,/en/stats/leaderboard?page=serve,8,4,61,65,107,77,50,65,50,21,42,100,6,6,14,247,/en/stats/leaderboard?page=serve,5,5,66,50,76,70,35,50,42,11,26,43,3,7,13,66,71,107,39,30,76,55,101,183,61,46,76,34,36,107,45,82,183,,,01:56:00,01:56:00,,,,,,,,,BA23,H571
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS098,R128,02:40:00,,F,3,Z189,"7-5,7-6(7),7-5",G. Zemlja,R. Mello,,,SLO,BRA,7-5,7-6(7),7-5,,,02:40:00,A,G. Zemlja,R. Mello,SLO,BRA,,,296,/en/stats/leaderboard?page=serve,3,16,60,84,141,76,64,84,53,30,57,93,13,14,18,292,/en/stats/leaderboard?page=serve,0,6,72,77,107,68,52,77,63,19,30,57,4,7,18,67,94,141,34,36,107,52,130,248,66,71,107,33,47,141,48,118,248,,,02:40:00,02:40:00,,,7,3,,,,,Z189,M708
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS099,R128,02:34:00,,F,4,SK94,"6-4,6-4,3-6,6-2",C. Stebe,V. Troicki,,,GER,SRB,6-4,6-4,3-6,6-2,,02:34:00,A,C. Stebe,V. Troicki,GER,SRB,,,273,/en/stats/leaderboard?page=serve,4,1,64,68,106,74,50,68,55,21,38,75,9,12,18,243,/en/stats/leaderboard?page=serve,4,8,61,68,112,65,44,68,45,20,44,40,4,10,19,67,71,106,43,48,112,55,119,218,57,64,112,33,35,106,45,99,218,,,02:34:00,02:34:00,,,,,,,,,SK94,T840
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS100,R128,02:44:00,,F,4,K435,"7-6(7),4-6,7-6(7),6-1",P. Kohlschreiber,M. Llodra,,,GER,FRA,7-6(7),4-6,7-6(7),6-1,,02:44:00,A,P. Kohlschreiber,M. Llodra,GER,FRA,,,275,/en/stats/leaderboard?page=serve,3,7,54,73,134,73,53,73,59,36,61,67,6,9,20,262,/en/stats/leaderboard?page=serve,5,11,63,77,122,70,54,77,47,21,45,17,1,6,21,66,89,134,39,47,122,53,136,256,61,75,122,34,45,134,47,120,256,7,2,02:44:00,02:44:00,,,,,,,7,4,K435,L428
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS101,R128,02:46:00,,F,4,PD31,"5-7,6-3,7-6(7),6-2",B. Paire,G. Dimitrov,,,FRA,BUL,5-7,6-3,7-6(7),6-2,,02:46:00,A,B. Paire,G. Dimitrov,FRA,BUL,,,258,/en/stats/leaderboard?page=serve,6,12,46,66,143,68,45,66,58,45,77,60,6,10,21,242,/en/stats/leaderboard?page=serve,9,2,63,90,142,68,61,90,48,25,52,65,11,17,20,63,90,143,39,56,142,51,146,285,61,86,142,37,53,143,49,139,285,,,02:46:00,02:46:00,,,,,,,7,4,PD31,D875
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS102,R128,00:45:00,,F,2,N289,"6-0,6-2",J. Nieminen,M. Kukushkin,,,FIN,KAZ,6-0,6-2,,,,00:45:00,A,J. Nieminen,M. Kukushkin,FIN,KAZ,,,320,/en/stats/leaderboard?page=serve,0,1,70,26,37,85,22,26,64,7,11,0,0,0,7,158,/en/stats/leaderboard?page=serve,3,0,59,22,37,41,9,22,33,5,15,17,1,6,7,78,29,37,62,23,37,70,52,74,38,14,37,22,8,37,30,22,74,,,00:45:00,00:45:00,,,,,,,,,N289,K926
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS103,R128,02:56:00,,F,4,I186,"6-3,7-6(7),5-7,7-6(11)",J. Isner,X. Malisse,,,USA,BEL,6-3,7-6(7),5-7,7-6(11),,02:56:00,A,J. Isner,X. Malisse,USA,BEL,,,317,/en/stats/leaderboard?page=serve,4,20,66,91,138,80,73,91,64,30,47,60,3,5,23,300,/en/stats/leaderboard?page=serve,4,11,58,76,131,78,59,76,67,37,55,71,5,7,22,75,103,138,27,35,131,51,138,269,73,96,131,25,35,138,49,131,269,,,02:56:00,02:56:00,11,9,7,5,,,,,I186,M680
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS104,R128,02:37:00,,F,4,G628,"4-6,6-2,6-3,6-3",R. Gasquet,A. Montanes,,,FRA,ESP,4-6,6-2,6-3,6-3,,02:37:00,A,R. Gasquet,A. Montanes,FRA,ESP,,,304,/en/stats/leaderboard?page=serve,5,22,59,61,104,87,53,61,53,23,43,67,4,6,18,227,/en/stats/leaderboard?page=serve,7,5,52,62,120,61,38,62,50,29,58,45,5,11,18,73,76,104,44,53,120,58,129,224,56,67,120,27,28,104,42,95,224,,,02:37:00,02:37:00,,,,,,,,,G628,M824
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS105,R128,03:34:00,,F,5,KA98,"4-6,6-3,7-5,5-7,6-4",B. Klahn,J. Melzer,,,USA,AUT,4-6,6-3,7-5,5-7,6-4,03:34:00,A,B. Klahn,J. Melzer,USA,AUT,,,269,/en/stats/leaderboard?page=serve,5,14,70,121,173,64,77,121,52,27,52,42,5,12,27,241,/en/stats/leaderboard?page=serve,9,2,70,117,168,62,72,117,47,24,51,33,4,12,26,60,104,173,43,72,168,52,176,341,57,96,168,40,69,173,48,165,341,,,03:34:00,03:34:00,,,,,,,,,KA98,M762
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS106,R128,02:00:00,,F,3,J386,"6-3,7-6(7),6-3",S. Johnson,R. Ram,,,USA,USA,6-3,7-6(7),6-3,,,02:00:00,A,S. Johnson,R. Ram,USA,USA,,,293,/en/stats/leaderboard?page=serve,2,12,60,65,109,80,52,65,50,22,44,92,11,12,16,267,/en/stats/leaderboard?page=serve,2,7,52,45,86,76,34,45,56,23,41,50,3,6,14,68,74,109,34,29,86,53,103,195,66,57,86,32,35,109,47,92,195,,,02:00:00,02:00:00,,,7,5,,,,,J386,R548
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS107,R128,03:44:00,,F,5,G858,"3-6,4-6,6-4,7-5,6-3",E. Gulbis,T. Haas,,,LAT,GER,3-6,4-6,6-4,7-5,6-3,03:44:00,A,E. Gulbis,T. Haas,LAT,GER,,,283,/en/stats/leaderboard?page=serve,7,24,61,96,158,76,73,96,45,28,62,76,13,17,25,261,/en/stats/leaderboard?page=serve,6,7,57,91,159,74,67,91,49,33,68,72,13,18,25,64,101,158,37,59,159,50,160,317,63,100,159,36,57,158,50,157,317,,,03:44:00,03:44:00,,,,,,,,,G858,H355
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS108,R128,04:23:00,,F,5,MA30,"2-6,3-6,7-5,7-6(8),7-6(8)",G. Muller,M. Youzhny,,,LUX,RUS,2-6,3-6,7-5,7-6(8),7-6(8),04:23:00,A,G. Muller,M. Youzhny,LUX,RUS,,,275,/en/stats/leaderboard?page=serve,11,25,52,92,176,86,79,92,43,36,84,69,11,16,26,282,/en/stats/leaderboard?page=serve,8,8,59,104,175,79,82,104,56,40,71,57,4,7,27,65,115,176,30,53,175,48,168,351,70,122,175,35,61,176,52,183,351,,,04:23:00,04:23:00,8,6,,,8,6,,,MA30,Y061
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS109,R128,02:48:00,,F,4,H432,"4-6,6-2,6-1,6-4",L. Hewitt,T. Kamke,,,AUS,GER,4-6,6-2,6-1,6-4,,02:48:00,A,L. Hewitt,T. Kamke,AUS,GER,,,244,/en/stats/leaderboard?page=serve,8,6,47,56,118,75,42,56,47,29,62,69,9,13,18,203,/en/stats/leaderboard?page=serve,7,4,48,52,109,62,32,52,44,25,57,47,7,15,17,60,71,118,48,52,109,54,123,227,52,57,109,40,47,118,46,104,227,,,02:48:00,02:48:00,,,,,,,,,H432,K839
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS110,R128,01:42:00,,F,3,SF36,"7-5,6-3,6-4",I. Sijsling,D. Gimeno-Traver,,,NED,ESP,7-5,6-3,6-4,,,01:42:00,A,I. Sijsling,D. Gimeno-Traver,NED,ESP,,,325,/en/stats/leaderboard?page=serve,1,10,70,63,90,76,48,63,70,19,27,100,4,4,16,266,/en/stats/leaderboard?page=serve,2,4,52,44,85,73,32,44,59,24,41,63,5,8,15,74,67,90,34,29,85,55,96,175,66,56,85,26,23,90,45,79,175,,,01:42:00,01:42:00,,,,,,,,,SF36,G676
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS111,R128,02:16:00,,F,3,F401,"6-4,6-2,7-6(7)",D. Ferrer,K. Anderson,,,ESP,RSA,6-4,6-2,7-6(7),,,02:16:00,A,D. Ferrer,K. Anderson,ESP,RSA,,,304,/en/stats/leaderboard?page=serve,3,4,65,59,91,85,50,59,53,17,32,100,3,3,15,275,/en/stats/leaderboard?page=serve,2,7,61,57,93,68,39,57,61,22,36,57,4,7,15,74,67,91,34,32,93,54,99,184,66,61,93,26,24,91,46,85,184,,,02:16:00,02:16:00,,,,,,,7,3,F401,A678
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS112,R128,02:34:00,,F,3,D683,"6-4,7-6(7),6-4",J. del Potro,F. Serra,,,ARG,FRA,6-4,7-6(7),6-4,,,02:34:00,A,J. del Potro,F. Serra,ARG,FRA,,,314,/en/stats/leaderboard?page=serve,9,19,55,52,94,85,44,52,64,27,42,100,1,1,16,274,/en/stats/leaderboard?page=serve,3,8,60,73,121,66,48,73,56,27,48,80,8,10,16,76,71,94,38,46,121,54,117,215,62,75,121,24,23,94,46,98,215,,,02:34:00,02:34:00,,,7,4,,,,,D683,S963
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS113,R128,02:05:00,,F,3,H940,"7-5,6-4,6-2",R. Harrison,B. Becker,,,USA,GER,7-5,6-4,6-2,,,02:05:00,A,R. Harrison,B. Becker,USA,GER,,,290,/en/stats/leaderboard?page=serve,2,11,64,70,109,73,51,70,51,20,39,88,7,8,15,234,/en/stats/leaderboard?page=serve,5,6,52,46,88,70,32,46,45,19,42,17,1,6,15,65,71,109,42,37,88,55,108,197,58,51,88,35,38,109,45,89,197,,,02:05:00,02:05:00,,,,,,,,,H940,B896
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS114,R128,02:39:00,,F,3,MD56,"6-4,6-4,7-5",L. Mayer,L. Kubot,,,ARG,POL,6-4,6-4,7-5,,,02:39:00,A,L. Mayer,L. Kubot,ARG,POL,,,283,/en/stats/leaderboard?page=serve,5,9,53,47,89,79,37,47,60,25,42,71,5,7,16,245,/en/stats/leaderboard?page=serve,6,7,61,63,103,67,42,63,48,19,40,38,3,8,16,70,62,89,41,42,103,54,104,192,59,61,103,30,27,89,46,88,192,,,02:39:00,02:39:00,,,,,,,,,MD56,K540
