event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS075,R128,02:31:00,,F,3,Y061,"6-4,6-4,7-6(7)",M. Youzhny,N. Mahut,,,RUS,FRA,6-4,6-4,7-6(7),,,02:31:00,A,M. Youzhny,N. Mahut,RUS,FRA,,,308,/en/stats/leaderboard?page=serve,3,8,64,59,92,85,50,59,61,20,33,67,2,3,16,264,/en/stats/leaderboard?page=serve,5,6,63,74,117,68,50,74,51,22,43,73,8,11,16,76,70,92,38,45,117,55,115,209,62,72,117,24,22,92,45,94,209,02:31:00,02:31:00,,,7,4,,,,,,,Y061,M873
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS076,R128,02:31:00,,F,3,D864,"7-5,6-3,7-6(7)",E. Donskoy,J. Melzer,,,RUS,AUT,7-5,6-3,7-6(7),,,02:31:00,A,E. Donskoy,J. Melzer,RUS,AUT,,,271,/en/stats/leaderboard?page=serve,1,5,57,65,115,74,48,65,54,27,50,70,7,10,17,254,/en/stats/leaderboard?page=serve,2,4,65,63,97,62,39,63,50,17,34,60,6,10,16,65,75,115,42,41,97,55,116,212,58,56,97,35,40,115,45,96,212,02:31:00,02:31:00,,,7,3,,,,,,,D864,M762
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS077,R128,02:04:00,,F,4,G967,"7-6(9),2-6,6-4,6-1",P. Gojowczyk,I. Sijsling,,,GER,NED,7-6(9),2-6,6-4,6-1,,02:04:00,A,P. Gojowczyk,I. Sijsling,GER,NED,,,263,/en/stats/leaderboard?page=serve,6,8,51,53,103,75,40,53,58,29,50,56,5,9,18,244,/en/stats/leaderboard?page=serve,3,13,55,71,128,69,49,71,42,24,57,45,5,11,19,67,69,103,43,55,128,54,124,231,57,73,128,33,34,103,46,107,231,02:04:00,02:04:00,,,,,9,7,,,,,G967,SF36
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS078,R128,03:06:00,,F,4,H432,"6-3,4-6,6-3,6-4",L. Hewitt,B. Baker,,,AUS,USA,6-3,4-6,6-3,6-4,,03:06:00,A,L. Hewitt,B. Baker,AUS,USA,,,220,/en/stats/leaderboard?page=serve,7,8,45,53,117,70,37,53,47,30,64,38,5,13,19,199,/en/stats/leaderboard?page=serve,10,14,50,61,122,54,33,61,44,27,61,47,9,19,19,57,67,117,51,62,122,54,129,239,49,60,122,43,50,117,46,110,239,03:06:00,03:06:00,,,,,,,,,,,H432,BA23
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS079,R128,04:13:00,,F,4,D683,"6-3,6-7(5),6-4,7-6(9)",J. del Potro,G. Garcia-Lopez,,,ARG,ESP,6-3,6-7(5),6-4,7-6(9),,04:13:00,A,J. del Potro,G. Garcia-Lopez,ARG,ESP,,,312,/en/stats/leaderboard?page=serve,4,13,61,76,124,82,62,76,65,31,48,75,3,4,21,264,/en/stats/leaderboard?page=serve,3,13,48,83,172,69,57,83,51,45,89,75,9,12,22,75,93,124,41,70,172,55,163,296,59,102,172,25,31,124,45,133,296,04:13:00,04:13:00,5,7,,,,,9,7,,,D683,G476
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS080,R128,01:38:00,,F,3,MC10,"6-2,6-4,6-3",A. Murray,M. Llodra,,,GBR,FRA,6-2,6-4,6-3,,,01:38:00,A,A. Murray,M. Llodra,GBR,FRA,,,305,/en/stats/leaderboard?page=serve,0,3,67,46,69,78,36,46,65,15,23,50,1,2,13,215,/en/stats/leaderboard?page=serve,6,2,64,53,83,58,31,53,40,12,30,25,2,8,14,74,51,69,48,40,83,60,91,152,52,43,83,26,18,69,40,61,152,01:38:00,01:38:00,,,,,,,,,,,MC10,L428
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS081,R128,03:55:00,,F,4,MD56,"7-6(7),6-4,3-6,7-6(7)",L. Mayer,V. Hanescu,,,ARG,ROU,7-6(7),6-4,3-6,7-6(7),,03:55:00,A,L. Mayer,V. Hanescu,ARG,ROU,,,269,/en/stats/leaderboard?page=serve,8,8,57,86,152,70,60,86,56,37,66,77,10,13,22,278,/en/stats/leaderboard?page=serve,1,5,67,108,161,67,72,108,55,29,53,79,11,14,21,64,97,152,37,60,161,50,157,313,63,101,161,36,55,152,50,156,313,03:55:00,03:55:00,,,,,7,4,7,4,,,MD56,H528
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS082,R128,01:20:00,,F,3,Y124,"6-1,6-0,6-1",D. Young,M. Klizan,,,USA,SVK,6-1,6-0,6-1,,,01:20:00,A,D. Young,M. Klizan,USA,SVK,,,294,/en/stats/leaderboard?page=serve,7,3,74,55,74,71,39,55,53,10,19,100,9,9,10,146,/en/stats/leaderboard?page=serve,5,4,47,27,57,37,10,27,33,10,30,42,5,12,10,66,49,74,65,37,57,66,86,131,35,20,57,34,25,74,34,45,131,01:20:00,01:20:00,,,,,,,,,,,Y124,K966
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS083,R128,01:24:00,,F,3,MB02,"6-4,6-2,3-0",F. Mayer,J. Monaco,,,GER,ARG,6-4,6-2,3-0,,,01:24:00,A,F. Mayer,J. Monaco,GER,ARG,,,308,/en/stats/leaderboard?page=serve,1,5,65,45,69,76,34,45,63,15,24,100,3,3,11,217,/en/stats/leaderboard?page=serve,5,1,63,37,59,54,20,37,50,11,22,38,3,8,11,71,49,69,47,28,59,60,77,128,53,31,59,29,20,69,40,51,128,01:24:00,01:24:00,,,,,,,,,,,MB02,MA21
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS084,R128,02:59:00,,F,4,SA93,"6-3,3-6,7-5,7-5",A. Seppi,X. Malisse,,,ITA,BEL,6-3,3-6,7-5,7-5,,02:59:00,A,A. Seppi,X. Malisse,ITA,BEL,,,270,/en/stats/leaderboard?page=serve,4,12,59,78,133,79,62,78,44,24,55,56,5,9,21,251,/en/stats/leaderboard?page=serve,5,14,46,59,129,69,41,59,51,36,70,50,5,10,21,65,86,133,40,52,129,53,138,262,60,77,129,35,47,133,47,124,262,02:59:00,02:59:00,,,,,,,,,,,SA93,M680
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS085,R128,03:11:00,,F,5,D616,"4-6,6-1,6-2,4-6,6-4",S. Devvarman,L. Lacko,,,IND,SVK,4-6,6-1,6-2,4-6,6-4,03:11:00,A,S. Devvarman,L. Lacko,IND,SVK,,,260,/en/stats/leaderboard?page=serve,3,5,56,83,147,72,60,83,48,31,64,64,7,11,23,232,/en/stats/leaderboard?page=serve,5,11,50,69,137,70,48,69,43,29,68,33,4,12,22,62,91,147,44,60,137,53,151,284,56,77,137,38,56,147,47,133,284,03:11:00,03:11:00,,,,,,,,,,,D616,L797
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS086,R128,03:12:00,,F,4,K839,"6-7(4),6-4,7-6(9),6-2",T. Kamke,S. Johnson,,,GER,USA,6-7(4),6-4,7-6(9),6-2,,03:12:00,A,T. Kamke,S. Johnson,GER,USA,,,290,/en/stats/leaderboard?page=serve,7,10,54,73,135,78,57,73,60,37,62,80,4,5,21,255,/en/stats/leaderboard?page=serve,10,11,48,76,159,72,55,76,49,41,83,79,11,14,21,70,94,135,40,63,159,53,157,294,60,96,159,30,41,135,47,137,294,03:12:00,03:12:00,,,9,7,4,7,,,,,K839,J386
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS087,R128,01:55:00,,F,4,I165,"6-3,6-1,4-6,6-3",D. Istomin,N. Almagro,,,UZB,ESP,6-3,6-1,4-6,6-3,,01:55:00,A,D. Istomin,N. Almagro,UZB,ESP,,,291,/en/stats/leaderboard?page=serve,2,13,64,69,107,72,50,69,61,23,38,67,6,9,18,231,/en/stats/leaderboard?page=serve,5,7,64,57,89,63,36,57,44,14,32,36,4,11,17,68,73,107,44,39,89,57,112,196,56,50,89,32,34,107,43,84,196,01:55:00,01:55:00,,,,,,,,,,,I165,A479
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS088,R128,02:32:00,,F,3,W367,"7-6(7),6-3,6-2",S. Wawrinka,R. Stepanek,,,SUI,CZE,7-6(7),6-3,6-2,,,02:32:00,A,S. Wawrinka,R. Stepanek,SUI,CZE,,,262,/en/stats/leaderboard?page=serve,2,7,52,49,94,67,33,49,58,26,45,57,4,7,15,227,/en/stats/leaderboard?page=serve,3,1,66,64,97,58,37,64,48,16,33,54,7,13,14,63,59,94,45,44,97,54,103,191,55,53,97,37,35,94,46,88,191,02:32:00,02:32:00,,,,,7,2,,,,,W367,S694
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS089,R128,03:24:00,,F,5,K336,"6-7(2),3-6,6-4,7-6(7),7-6(7)",I. Karlovic,J. Blake,,,CRO,USA,6-7(2),3-6,6-4,7-6(7),7-6(7),03:24:00,A,I. Karlovic,J. Blake,CRO,USA,,,307,/en/stats/leaderboard?page=serve,8,38,63,107,171,84,90,107,45,29,64,64,7,11,28,292,/en/stats/leaderboard?page=serve,6,9,63,105,166,77,81,105,61,37,61,73,8,11,27,70,119,171,29,48,166,50,167,337,71,118,166,30,52,171,50,170,337,03:24:00,03:24:00,,,,,2,7,7,2,7,2,K336,B676
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS090,R128,01:31:00,,F,3,B837,"6-4,6-3,6-1",M. Baghdatis,G. Soeda,,,CYP,JPN,6-4,6-3,6-1,,,01:31:00,A,M. Baghdatis,G. Soeda,CYP,JPN,,,321,/en/stats/leaderboard?page=serve,3,16,60,43,72,79,34,43,69,20,29,100,1,1,13,221,/en/stats/leaderboard?page=serve,5,0,54,43,80,70,30,43,41,15,37,50,5,10,13,75,54,72,44,35,80,59,89,152,56,45,80,25,18,72,41,63,152,01:31:00,01:31:00,,,,,,,,,,,B837,SC47
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS091,R128,02:45:00,,F,4,A678,"7-5,4-6,6-2,6-3",K. Anderson,D. Brands,,,RSA,GER,7-5,4-6,6-2,6-3,,02:45:00,A,K. Anderson,D. Brands,RSA,GER,,,303,/en/stats/leaderboard?page=serve,6,20,53,64,120,78,50,64,63,35,56,83,5,6,20,265,/en/stats/leaderboard?page=serve,6,10,59,70,119,83,58,70,41,20,49,73,11,15,19,71,85,120,34,41,119,53,126,239,66,78,119,29,35,120,47,113,239,02:45:00,02:45:00,,,,,,,,,,,A678,BC72
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS092,R128,02:44:00,,F,4,B747,"6-4,5-7,6-4,6-4",J. Benneteau,M. Przysiezny,,,FRA,POL,6-4,5-7,6-4,6-4,,02:44:00,A,J. Benneteau,M. Przysiezny,FRA,POL,,,280,/en/stats/leaderboard?page=serve,6,7,61,64,105,77,49,64,61,25,41,33,2,6,21,259,/en/stats/leaderboard?page=serve,2,14,58,76,130,68,52,76,50,27,54,45,5,11,21,70,74,105,39,51,130,53,125,235,61,79,130,30,31,105,47,110,235,02:44:00,02:44:00,,,,,,,,,,,B747,P701
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS093,R128,03:38:00,,F,5,CA12,"6-4,4-6,6-2,4-6,6-4",J. Chardy,S. Stakhovsky,,,FRA,UKR,6-4,4-6,6-2,4-6,6-4,03:38:00,A,J. Chardy,S. Stakhovsky,FRA,UKR,,,269,/en/stats/leaderboard?page=serve,7,8,56,93,165,69,64,93,56,40,72,79,11,14,24,242,/en/stats/leaderboard?page=serve,9,7,53,86,161,72,62,86,44,33,75,45,5,11,24,63,104,165,41,66,161,52,170,326,59,95,161,37,61,165,48,156,326,03:38:00,03:38:00,,,,,,,,,,,CA12,SC77
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS094,R128,02:44:00,,F,4,KB09,"6-2,6-2,6-7(6),7-5",D. Kudla,J. Vesely,,,USA,CZE,6-2,6-2,6-7(6),7-5,,02:44:00,A,D. Kudla,J. Vesely,USA,CZE,,,296,/en/stats/leaderboard?page=serve,5,7,63,72,115,78,56,72,63,27,43,60,3,5,20,237,/en/stats/leaderboard?page=serve,8,10,55,75,137,67,50,75,48,30,62,59,10,17,20,72,83,115,42,57,137,56,140,252,58,80,137,28,32,115,44,112,252,02:44:00,02:44:00,,,6,8,,,,,,,KB09,V708
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS095,R128,01:43:00,,F,3,BA47,"6-1,6-4,6-1",T. Berdych,P. Lorenzi,,,CZE,ITA,6-1,6-4,6-1,,,01:43:00,A,T. Berdych,P. Lorenzi,CZE,ITA,,,272,/en/stats/leaderboard?page=serve,3,10,56,39,70,87,34,39,39,12,31,50,2,4,12,168,/en/stats/leaderboard?page=serve,6,2,51,43,85,67,29,43,21,9,42,47,7,15,12,66,46,70,55,47,85,60,93,155,45,38,85,34,24,70,40,62,155,01:43:00,01:43:00,,,,,,,,,,,BA47,L503
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS096,R128,02:04:00,,F,3,G628,"6-3,6-4,6-2",R. Gasquet,M. Russell,,,FRA,USA,6-3,6-4,6-2,,,02:04:00,A,R. Gasquet,M. Russell,FRA,USA,,,282,/en/stats/leaderboard?page=serve,7,7,64,58,90,79,46,58,47,15,32,67,2,3,14,227,/en/stats/leaderboard?page=serve,4,6,59,58,99,64,37,58,41,17,41,69,11,16,13,68,61,90,45,45,99,56,106,189,55,54,99,32,29,90,44,83,189,02:04:00,02:04:00,,,,,,,,,,,G628,R368
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS097,R128,01:34:00,,F,3,R612,"6-3,6-3,6-4",S. Robert,A. Olivetti,,,FRA,FRA,6-3,6-3,6-4,,,01:34:00,A,S. Robert,A. Olivetti,FRA,FRA,,,309,/en/stats/leaderboard?page=serve,2,3,61,50,82,88,44,50,59,19,32,100,1,1,14,251,/en/stats/leaderboard?page=serve,8,18,56,49,88,76,37,49,38,15,39,69,9,13,14,77,63,82,41,36,88,58,99,170,59,52,88,23,19,82,42,71,170,01:34:00,01:34:00,,,,,,,,,,,R612,O411
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS098,R128,03:05:00,,F,5,RA17,"7-6(7),6-3,2-6,2-6,6-1",G. Rufin,J. Struff,,,FRA,GER,7-6(7),6-3,2-6,2-6,6-1,03:05:00,A,G. Rufin,J. Struff,FRA,GER,,,253,/en/stats/leaderboard?page=serve,9,10,55,82,149,80,66,82,40,27,67,62,8,13,22,252,/en/stats/leaderboard?page=serve,13,11,55,82,149,74,61,82,48,32,67,67,10,15,22,62,93,149,38,56,149,50,149,298,62,93,149,38,56,149,50,149,298,03:05:00,03:05:00,,,,,7,4,,,,,RA17,SL28
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS099,R128,02:30:00,,F,4,T315,"7-5,4-6,6-3,6-0",D. Tursunov,A. Bedene,,,RUS,SLO,7-5,4-6,6-3,6-0,,02:30:00,A,D. Tursunov,A. Bedene,RUS,SLO,,,290,/en/stats/leaderboard?page=serve,3,16,55,64,116,81,52,64,52,27,52,78,7,9,19,239,/en/stats/leaderboard?page=serve,8,13,52,53,102,77,41,53,39,19,49,33,3,9,18,68,79,116,41,42,102,56,121,218,59,60,102,32,37,116,44,97,218,02:30:00,02:30:00,,,,,,,,,,,T315,BH09
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS100,R128,02:38:00,,F,4,L397,"6-7(4),6-2,6-3,6-3",F. Lopez,F. Serra,,,ESP,FRA,6-7(4),6-2,6-3,6-3,,02:38:00,A,F. Lopez,F. Serra,ESP,FRA,,,321,/en/stats/leaderboard?page=serve,3,21,58,66,114,82,54,66,63,30,48,100,3,3,19,254,/en/stats/leaderboard?page=serve,2,8,61,95,157,66,63,95,48,30,62,69,11,16,19,74,84,114,41,64,157,55,148,271,59,93,157,26,30,114,45,123,271,02:38:00,02:38:00,,,,,4,7,,,,,L397,S963
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS101,R128,03:01:00,,F,4,KA98,"6-7(5),6-2,7-6(7),7-6(7)",B. Klahn,K. De Schepper,,,USA,FRA,6-7(5),6-2,7-6(7),7-6(7),,03:01:00,A,B. Klahn,K. De Schepper,USA,FRA,,,322,/en/stats/leaderboard?page=serve,1,6,71,89,126,81,72,89,70,26,37,0,0,1,22,282,/en/stats/leaderboard?page=serve,11,18,59,93,158,73,68,93,57,37,65,73,8,11,22,78,98,126,34,53,158,53,151,284,66,105,158,22,28,126,47,133,284,03:01:00,03:01:00,,,7,0,5,7,7,4,,,KA98,D750
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS102,R128,02:07:00,,F,3,A596,"6-4,6-4,6-4",P. Andujar,T. de Bakker,,,ESP,NED,6-4,6-4,6-4,,,02:07:00,A,P. Andujar,T. de Bakker,ESP,NED,,,278,/en/stats/leaderboard?page=serve,3,5,60,56,93,79,44,56,51,19,37,71,5,7,15,232,/en/stats/leaderboard?page=serve,4,9,52,49,94,67,33,49,42,19,45,44,4,9,15,68,63,93,45,42,94,56,105,187,55,52,94,32,30,93,44,82,187,02:07:00,02:07:00,,,,,,,,,,,A596,D776
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS103,R128,02:12:00,,F,3,R975,"6-3,7-6(8),6-3",M. Raonic,T. Fabbiano,,,CAN,ITA,6-3,7-6(8),6-3,,,02:12:00,A,M. Raonic,T. Fabbiano,CAN,ITA,,,323,/en/stats/leaderboard?page=serve,4,29,64,60,94,85,51,60,56,19,34,80,4,5,16,247,/en/stats/leaderboard?page=serve,7,0,66,72,109,64,46,72,46,17,37,75,9,12,14,74,70,94,42,46,109,57,116,203,58,63,109,26,24,94,43,87,203,02:12:00,02:12:00,8,6,,,,,,,,,R975,F586
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS104,R128,02:15:00,,F,3,G585,"6-4,6-4,6-2",M. Gonzalez,J. Janowicz,,,ARG,POL,6-4,6-4,6-2,,,02:15:00,A,M. Gonzalez,J. Janowicz,ARG,POL,,,269,/en/stats/leaderboard?page=serve,4,9,65,60,93,75,45,60,39,13,33,80,8,10,14,213,/en/stats/leaderboard?page=serve,11,2,58,64,110,63,40,64,37,17,46,67,10,15,14,62,58,93,48,53,110,55,111,203,52,57,110,38,35,93,45,92,203,02:15:00,02:15:00,,,,,,,,,,,G585,J397
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS105,R128,02:12:00,,F,3,SM25,"7-6(7),3-6,5-2",J. Sock,P. Petzschner,,,USA,GER,7-6(7),3-6,5-2,,,02:12:00,A,J. Sock,P. Petzschner,USA,GER,,,265,/en/stats/leaderboard?page=serve,8,6,51,51,100,71,36,51,59,29,49,71,5,7,15,253,/en/stats/leaderboard?page=serve,5,10,46,42,91,69,29,42,55,27,49,63,5,8,14,65,65,100,38,35,91,52,100,191,62,56,91,35,35,100,48,91,191,02:12:00,02:12:00,,,,,7,2,,,,,SM25,P624
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS106,R128,03:59:00,,F,5,SC56,"7-6(7),6-3,6-7(2),5-7,6-4",D. Sela,A. Kuznetsov,,,ISR,RUS,7-6(7),6-3,6-7(2),5-7,6-4,03:59:00,A,D. Sela,A. Kuznetsov,ISR,RUS,,,229,/en/stats/leaderboard?page=serve,7,2,59,108,183,60,65,108,51,38,75,44,8,18,28,222,/en/stats/leaderboard?page=serve,8,8,53,100,187,59,59,100,51,44,87,58,15,26,27,56,103,183,45,84,187,51,187,370,55,103,187,44,80,183,49,183,370,03:59:00,03:59:00,,,2,7,7,2,,,,,SC56,KB54
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS107,R128,02:09:00,,F,3,T742,"6-3,6-7(5),6-3",J. Tipsarevic,P. Cuevas,,,SRB,URU,6-3,6-7(5),6-3,,,02:09:00,A,J. Tipsarevic,P. Cuevas,SRB,URU,,,321,/en/stats/leaderboard?page=serve,2,12,55,49,89,86,42,49,70,28,40,100,1,1,16,274,/en/stats/leaderboard?page=serve,6,16,49,48,97,79,38,48,51,25,49,78,7,9,14,79,70,89,35,34,97,56,104,186,65,63,97,21,19,89,44,82,186,02:09:00,02:09:00,5,7,,,,,,,,,T742,C882
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS109,R128,02:25:00,,F,3,K926,"6-4,7-6(7),7-5",M. Kukushkin,A. Martin,,,KAZ,SVK,6-4,7-6(7),7-5,,,02:25:00,A,M. Kukushkin,A. Martin,KAZ,SVK,,,221,/en/stats/leaderboard?page=serve,5,4,51,56,110,63,35,56,50,27,54,42,5,12,17,198,/en/stats/leaderboard?page=serve,3,4,49,54,110,65,35,54,36,20,56,18,2,11,17,56,62,110,50,55,110,53,117,220,50,55,110,44,48,110,47,103,220,02:25:00,02:25:00,7,2,,,,,,,,,K926,MF35
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS110,R128,01:42:00,,F,3,BD06,"6-3,6-2,6-2",R. Bautista Agut,T. Bellucci,,,ESP,BRA,6-3,6-2,6-2,,,01:42:00,A,R. Bautista Agut,T. Bellucci,ESP,BRA,,,295,/en/stats/leaderboard?page=serve,1,1,75,62,83,71,44,62,57,12,21,75,3,4,13,217,/en/stats/leaderboard?page=serve,2,7,57,39,69,72,28,39,33,10,30,40,4,10,12,67,56,83,45,31,69,57,87,152,55,38,69,33,27,83,43,65,152,01:42:00,01:42:00,,,,,,,,,,,BD06,BD20
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS111,R128,01:51:00,,F,3,F401,"7-5,6-3,6-2",D. Ferrer,N. Kyrgios,,,ESP,AUS,7-5,6-3,6-2,,,01:51:00,A,D. Ferrer,N. Kyrgios,ESP,AUS,,,301,/en/stats/leaderboard?page=serve,2,11,54,45,83,87,39,45,58,22,38,67,2,3,15,236,/en/stats/leaderboard?page=serve,3,8,69,66,95,67,44,66,31,9,29,55,6,11,14,73,61,83,44,42,95,58,103,178,56,53,95,27,22,83,42,75,178,01:51:00,01:51:00,,,,,,,,,,,F401,KE17
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS112,R128,01:33:00,,F,3,F324,"6-3,6-2,7-5",R. Federer,G. Zemlja,,,SUI,SLO,6-3,6-2,7-5,,,01:33:00,A,R. Federer,G. Zemlja,SUI,SLO,,,315,/en/stats/leaderboard?page=serve,2,12,61,49,80,86,42,49,65,20,31,67,2,3,15,219,/en/stats/leaderboard?page=serve,9,8,49,43,88,67,29,43,40,18,45,55,6,11,14,78,62,80,47,41,88,61,103,168,53,47,88,23,18,80,39,65,168,01:33:00,01:33:00,,,,,,,,,,,F324,Z189
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS113,R128,04:06:00,,F,5,B884,"6-3,3-6,6-7(6),6-4,6-2",C. Berlocq,S. Giraldo,,,ARG,COL,6-3,3-6,6-7(6),6-4,6-2,04:06:00,A,C. Berlocq,S. Giraldo,ARG,COL,,,262,/en/stats/leaderboard?page=serve,7,5,65,93,144,67,62,93,57,29,51,33,3,9,24,235,/en/stats/leaderboard?page=serve,6,8,58,96,165,66,63,96,43,30,69,62,13,21,24,63,91,144,44,72,165,53,163,309,56,93,165,37,53,144,47,146,309,04:06:00,04:06:00,,,6,8,,,,,,,B884,G725
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS114,R128,02:33:00,,F,4,ME82,"4-6,6-4,6-2,6-1",A. Mannarino,H. Zeballos,,,FRA,ARG,4-6,6-4,6-2,6-1,,02:33:00,A,A. Mannarino,H. Zeballos,FRA,ARG,,,289,/en/stats/leaderboard?page=serve,7,11,57,64,113,73,47,64,61,30,49,83,5,6,17,230,/en/stats/leaderboard?page=serve,7,8,52,68,131,65,44,68,46,29,63,54,7,13,18,68,77,113,44,58,131,55,135,244,56,73,131,32,36,113,45,109,244,02:33:00,02:33:00,,,,,,,,,,,ME82,Z184
