event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set5_winner,tiebreak_set5_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS074,R128,02:11:00,,F,3,SD32,"6-1,6-4,6-4",G. Simon,M. Safwat,,,FRA,EGY,6-1,6-4,6-4,,,02:11:00,A,G. Simon,M. Safwat,FRA,EGY,,,286,/en/stats/leaderboard?page=serve,2,10,58,53,92,77,41,53,51,20,39,80,4,5,14,228,/en/stats/leaderboard?page=serve,3,2,59,52,88,56,29,52,53,19,36,50,5,10,13,66,61,92,45,40,88,56,101,180,55,48,88,34,31,92,44,79,180,,,02:11:00,02:11:00,,,,,,,,,SD32,SK47
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS075,R128,02:45:00,,F,4,FB98,"6-7(7),6-3,6-2,6-4",T. Fritz,D. Koepfer,,,USA,GER,6-7(7),6-3,6-2,6-4,,02:45:00,A,T. Fritz,D. Koepfer,USA,GER,,,292,/en/stats/leaderboard?page=serve,4,15,53,63,118,83,52,63,56,31,55,75,6,8,19,231,/en/stats/leaderboard?page=serve,10,5,56,71,126,66,47,71,49,27,55,50,7,14,20,70,83,118,41,52,126,55,135,244,59,74,126,30,35,118,45,109,244,,,02:45:00,02:45:00,,,,,7,9,,,FB98,KE73
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS076,R128,02:16:00,,F,3,KB05,"6-2,7-6(7),6-3",F. Krajinovic,M. Ymer,,,SRB,SWE,6-2,7-6(7),6-3,,,02:16:00,A,F. Krajinovic,M. Ymer,SRB,SWE,,,286,/en/stats/leaderboard?page=serve,1,4,67,66,98,77,51,66,53,17,32,67,4,6,15,235,/en/stats/leaderboard?page=serve,4,9,50,39,78,72,28,39,44,17,39,17,1,6,14,69,68,98,42,33,78,57,101,176,58,45,78,31,30,98,43,75,176,,,02:16:00,02:16:00,7,3,,,,,,,KB05,Y268
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS077,R128,03:45:00,,F,5,GC88,"6-4,6-7(5),3-6,6-4,6-2",M. Giron,M. Polmans,,,USA,AUS,6-4,6-7(5),3-6,6-4,6-2,03:45:00,A,M. Giron,M. Polmans,USA,AUS,,,270,/en/stats/leaderboard?page=serve,2,11,71,111,157,68,76,111,46,21,46,54,7,13,25,234,/en/stats/leaderboard?page=serve,12,4,66,107,161,62,66,107,48,26,54,58,11,19,24,62,97,157,43,69,161,52,166,318,57,92,161,38,60,157,48,152,318,,,03:45:00,03:45:00,5,7,,,,,,,GC88,PG94
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS078,R128,01:54:00,,F,3,HG86,"6-4,7-5,6-2",L. Harris,M. Cecchinato,,,RSA,ITA,6-4,7-5,6-2,,,01:54:00,A,L. Harris,M. Cecchinato,RSA,ITA,,,285,/en/stats/leaderboard?page=serve,4,12,65,57,88,81,46,57,45,14,31,80,8,10,15,225,/en/stats/leaderboard?page=serve,8,3,62,59,95,61,36,59,47,17,36,33,3,9,15,68,60,88,44,42,95,56,102,183,56,53,95,32,28,88,44,81,183,,,01:54:00,01:54:00,,,,,,,,,HG86,CF01
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS079,R128,02:27:00,,F,4,GB88,"7-6(7),3-6,6-1,6-4",D. Goffin,R. Opelka,,,BEL,USA,7-6(7),3-6,6-1,6-4,,02:27:00,A,D. Goffin,R. Opelka,BEL,USA,,,281,/en/stats/leaderboard?page=serve,7,3,56,65,117,82,53,65,58,30,52,75,6,8,19,271,/en/stats/leaderboard?page=serve,4,18,62,77,125,77,59,77,40,19,48,43,3,7,19,71,83,117,38,47,125,54,130,242,62,78,125,29,34,117,46,112,242,,,02:27:00,02:27:00,,,,,7,2,,,GB88,O522
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS080,R128,01:38:00,,F,3,TE51,"6-2,6-1,6-1",S. Tsitsipas,A. Ramos-Vinolas,,,GRE,ESP,6-2,6-1,6-1,,,01:38:00,A,S. Tsitsipas,A. Ramos-Vinolas,GRE,ESP,,,303,/en/stats/leaderboard?page=serve,5,13,61,39,64,90,35,39,44,11,25,0,0,0,11,171,/en/stats/leaderboard?page=serve,7,0,48,37,77,54,20,37,40,16,40,50,7,14,11,72,46,64,53,41,77,62,87,141,47,36,77,28,18,64,38,54,141,,,01:38:00,01:38:00,,,,,,,,,TE51,R772
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS081,R128,02:18:00,,F,4,C0BC,"6-1,2-6,6-4,6-4",M. Cressy,J. Kovalik,,,USA,SVK,6-1,2-6,6-4,6-4,,02:18:00,A,M. Cressy,J. Kovalik,USA,SVK,,,280,/en/stats/leaderboard?page=serve,15,23,49,50,102,84,42,50,56,29,52,50,3,6,18,261,/en/stats/leaderboard?page=serve,3,4,71,65,92,71,46,65,48,13,27,17,1,6,17,70,71,102,36,33,92,54,104,194,64,59,92,30,31,102,46,90,194,,,02:18:00,02:18:00,,,,,,,,,C0BC,KC04
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS082,R128,01:53:00,,F,3,LB84,"6-3,6-3,7-5",J. Londero,E. Donskoy,,,ARG,RUS,6-3,6-3,7-5,,,01:53:00,A,J. Londero,E. Donskoy,ARG,RUS,,,278,/en/stats/leaderboard?page=serve,1,4,61,51,83,65,33,51,69,22,32,0,0,3,15,208,/en/stats/leaderboard?page=serve,6,6,57,49,86,71,35,49,27,10,37,36,4,11,15,66,55,83,48,41,86,57,96,169,52,45,86,34,28,83,43,73,169,,,01:53:00,01:53:00,,,,,,,,,LB84,D864
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS083,R128,02:21:00,,F,3,CG80,"7-5,6-3,6-1",B. Coric,P. Andujar,,,CRO,ESP,7-5,6-3,6-1,,,02:21:00,A,B. Coric,P. Andujar,CRO,ESP,,,294,/en/stats/leaderboard?page=serve,2,12,62,61,99,75,46,61,55,21,38,89,8,9,14,219,/en/stats/leaderboard?page=serve,3,0,66,54,82,63,34,54,36,10,28,25,2,8,14,68,67,99,46,38,82,58,105,181,54,44,82,32,32,99,42,76,181,,,02:21:00,02:21:00,,,,,,,,,CG80,A596
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS084,R128,02:26:00,,F,4,GC89,"6-1,4-6,6-4,6-4",E. Gerasimov,D. Lajovic,,,BLR,SRB,6-1,4-6,6-4,6-4,,02:26:00,A,E. Gerasimov,D. Lajovic,BLR,SRB,,,285,/en/stats/leaderboard?page=serve,4,11,61,68,111,79,54,68,49,21,43,60,3,5,19,267,/en/stats/leaderboard?page=serve,2,7,69,77,112,64,49,77,57,20,35,67,10,15,18,68,75,111,38,43,112,53,118,223,62,69,112,32,36,111,47,105,223,,,02:26:00,02:26:00,,,,,,,,,GC89,L987
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS085,R128,02:41:00,,F,4,TC61,"6-3,6-4,4-6,6-2",J. Thompson,S. Travaglia,,,AUS,ITA,6-3,6-4,4-6,6-2,,02:41:00,A,J. Thompson,S. Travaglia,AUS,ITA,,,294,/en/stats/leaderboard?page=serve,1,6,66,65,99,77,50,65,62,21,34,40,2,5,19,242,/en/stats/leaderboard?page=serve,5,6,60,73,121,77,56,73,38,18,48,73,16,22,18,72,71,99,39,47,121,54,118,220,61,74,121,28,28,99,46,102,220,,,02:41:00,02:41:00,,,,,,,,,TC61,TA12
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS086,R128,02:16:00,,F,3,K926,"6-4,7-5,6-4",M. Kukushkin,A. Balazs,,,KAZ,HUN,6-4,7-5,6-4,,,02:16:00,A,M. Kukushkin,A. Balazs,KAZ,HUN,,,282,/en/stats/leaderboard?page=serve,1,3,55,51,92,75,38,51,63,26,41,71,5,7,16,236,/en/stats/leaderboard?page=serve,9,4,53,47,89,77,36,47,43,18,42,17,1,6,16,70,64,92,39,35,89,55,99,181,61,54,89,30,28,92,45,82,181,,,02:16:00,02:16:00,,,,,,,,,K926,BD80
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS087,R128,03:12:00,,F,5,GD64,"4-6,5-7,6-4,6-4,6-2",C. Garin,U. Blanch,,,CHI,USA,4-6,5-7,6-4,6-4,6-2,03:12:00,A,C. Garin,U. Blanch,CHI,USA,,,292,/en/stats/leaderboard?page=serve,7,15,67,94,140,79,74,94,50,23,46,67,6,9,25,267,/en/stats/leaderboard?page=serve,5,13,55,87,159,70,61,87,54,39,72,69,11,16,25,69,97,140,37,59,159,52,156,299,63,100,159,31,43,140,48,143,299,,,03:12:00,03:12:00,,,,,,,,,GD64,BV27
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS088,R128,03:59:00,,F,5,N771,"3-6,4-6,6-2,6-1,7-5",C. Norrie,D. Schwartzman,,,GBR,ARG,3-6,4-6,6-2,6-1,7-5,03:59:00,A,C. Norrie,D. Schwartzman,GBR,ARG,,,243,/en/stats/leaderboard?page=serve,5,11,63,107,171,62,66,107,47,30,64,70,19,27,23,212,/en/stats/leaderboard?page=serve,8,1,68,119,175,53,63,119,46,26,56,65,20,31,23,56,96,171,49,86,175,53,182,346,51,89,175,44,75,171,47,164,346,,,03:59:00,03:59:00,,,,,,,,,N771,SM37
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS089,R128,02:40:00,,F,5,CE77,"2-6,4-6,6-4,6-1,2-0",F. Coria,J. Jung,,,ARG,TPE,2-6,4-6,6-4,6-1,2-0,02:40:00,A,F. Coria,J. Jung,ARG,TPE,,,268,/en/stats/leaderboard?page=serve,2,12,69,79,115,72,57,79,44,16,36,50,5,10,19,246,/en/stats/leaderboard?page=serve,3,4,69,75,109,63,47,75,47,16,34,57,8,14,18,63,73,115,42,46,109,53,119,224,58,63,109,37,42,115,47,105,224,,,02:40:00,02:40:00,,,,,,,,,CE77,J380
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS090,R128,02:53:00,,F,5,DH50,"3-6,6-4,6-3,1-6,6-0",A. Davidovich Fokina,D. Novak,,,ESP,AUT,3-6,6-4,6-3,1-6,6-0,02:53:00,A,A. Davidovich Fokina,D. Novak,ESP,AUT,,,244,/en/stats/leaderboard?page=serve,4,2,64,87,136,59,51,87,53,26,49,60,9,15,20,234,/en/stats/leaderboard?page=serve,5,7,67,89,133,61,54,89,43,19,44,47,7,15,21,57,77,136,45,60,133,51,137,269,55,73,133,43,59,136,49,132,269,,,02:53:00,02:53:00,,,,,,,,,DH50,DB59
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS091,R128,01:50:00,,F,3,HB71,"6-3,6-4,6-4",H. Hurkacz,P. Gojowczyk,,,POL,GER,6-3,6-4,6-4,,,01:50:00,A,H. Hurkacz,P. Gojowczyk,POL,GER,,,291,/en/stats/leaderboard?page=serve,2,14,60,54,90,72,39,54,61,22,36,60,3,5,15,222,/en/stats/leaderboard?page=serve,10,3,52,47,91,70,33,47,43,19,44,55,6,11,14,68,61,90,43,39,91,55,100,181,57,52,91,32,29,90,45,81,181,,,01:50:00,01:50:00,,,,,,,,,HB71,G967
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS092,R128,02:41:00,,F,4,ME82,"6-1,6-4,2-6,6-3",A. Mannarino,L. Sonego,,,FRA,ITA,6-1,6-4,2-6,6-3,,02:41:00,A,A. Mannarino,L. Sonego,FRA,ITA,,,262,/en/stats/leaderboard?page=serve,2,1,67,66,99,65,43,66,55,18,33,50,4,8,17,232,/en/stats/leaderboard?page=serve,2,9,67,66,99,67,44,66,33,11,33,50,7,14,17,62,61,99,44,44,99,53,105,198,56,55,99,38,38,99,47,93,198,,,02:41:00,02:41:00,,,,,,,,,ME82,SU87
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS093,R128,03:15:00,,F,5,SM25,"3-6,6-4,6-2,4-6,7-6(7)",J. Sock,P. Cuevas,,,USA,URU,3-6,6-4,6-2,4-6,7-6(7),03:15:00,A,J. Sock,P. Cuevas,USA,URU,,,281,/en/stats/leaderboard?page=serve,10,10,58,84,144,79,66,84,57,34,60,57,4,7,24,282,/en/stats/leaderboard?page=serve,5,12,67,101,150,75,76,101,49,24,49,33,2,6,25,69,100,144,33,50,150,51,150,294,67,100,150,31,44,144,49,144,294,7,2,03:15:00,03:15:00,,,,,,,,,SM25,C882
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS094,R128,02:12:00,,F,3,N0AE,"6-3,6-2,7-6(7)",B. Nakashima,P. Lorenzi,,,USA,ITA,6-3,6-2,7-6(7),,,02:12:00,A,B. Nakashima,P. Lorenzi,USA,ITA,,,322,/en/stats/leaderboard?page=serve,2,9,67,58,87,86,50,58,62,18,29,100,2,2,15,256,/en/stats/leaderboard?page=serve,3,6,55,46,84,78,36,46,42,16,38,25,1,4,14,78,68,87,38,32,84,58,100,171,62,52,84,22,19,87,42,71,171,,,02:12:00,02:12:00,,,7,3,,,,,N0AE,L503
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS095,R128,03:07:00,,F,4,Z355,"7-6(7),5-7,6-3,7-5",A. Zverev,K. Anderson,,,GER,RSA,7-6(7),5-7,6-3,7-5,,03:07:00,A,A. Zverev,K. Anderson,GER,RSA,,,301,/en/stats/leaderboard?page=serve,6,18,67,91,135,86,78,91,45,20,44,60,3,5,23,289,/en/stats/leaderboard?page=serve,7,20,59,77,131,81,62,77,50,27,54,25,1,4,22,73,98,135,32,42,131,53,140,266,68,89,131,27,37,135,47,126,266,,,03:07:00,03:07:00,,,,,7,2,,,Z355,A678
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS096,R128,02:01:00,,F,3,BK40,"7-6(7),6-1,6-4",M. Berrettini,G. Soeda,,,ITA,JPN,7-6(7),6-1,6-4,,,02:01:00,A,M. Berrettini,G. Soeda,ITA,JPN,,,344,/en/stats/leaderboard?page=serve,0,18,64,50,78,94,47,50,68,19,28,100,4,4,15,261,/en/stats/leaderboard?page=serve,3,0,60,53,88,60,32,53,66,23,35,40,2,5,14,85,66,78,38,33,88,60,99,166,63,55,88,15,12,78,40,67,166,,,02:01:00,02:01:00,,,,,7,5,,,BK40,SC47
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS097,R128,01:52:00,,F,3,HH26,"6-3,6-4,6-3",U. Humbert,Y. Sugita,,,FRA,JPN,6-3,6-4,6-3,,,01:52:00,A,U. Humbert,Y. Sugita,FRA,JPN,,,317,/en/stats/leaderboard?page=serve,3,12,69,48,70,79,38,48,68,15,22,0,0,1,14,235,/en/stats/leaderboard?page=serve,4,4,54,53,98,70,37,53,47,21,45,71,12,17,14,76,53,70,41,40,98,55,93,168,59,58,98,24,17,70,45,75,168,,,01:52:00,01:52:00,,,,,,,,,HH26,SE73
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS098,R128,03:09:00,,F,5,RH24,"6-3,3-6,6-1,4-6,6-1",E. Ruusuvuori,A. Bedene,,,FIN,SLO,6-3,3-6,6-1,4-6,6-1,03:09:00,A,E. Ruusuvuori,A. Bedene,FIN,SLO,,,274,/en/stats/leaderboard?page=serve,9,8,60,75,124,71,53,75,59,29,49,40,2,5,21,230,/en/stats/leaderboard?page=serve,15,13,50,72,145,74,53,72,42,31,73,65,13,20,21,66,82,124,42,61,145,53,143,269,58,84,145,34,42,124,47,126,269,,,03:09:00,03:09:00,,,,,,,,,RH24,BH09
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS099,R128,03:42:00,,F,5,RH16,"4-6,4-6,6-4,6-3,6-2",C. Ruud,M. McDonald,,,NOR,USA,4-6,4-6,6-4,6-3,6-2,03:42:00,A,C. Ruud,M. McDonald,NOR,USA,,,280,/en/stats/leaderboard?page=serve,3,11,67,99,147,68,67,99,54,26,48,56,5,9,24,251,/en/stats/leaderboard?page=serve,5,9,58,98,169,64,63,98,52,37,71,75,18,24,23,63,93,147,41,69,169,51,162,316,59,100,169,37,54,147,49,154,316,,,03:42:00,03:42:00,,,,,,,,,RH16,MK66
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS100,R128,01:59:00,,F,3,E873,"7-6(7),6-2,6-3",E. Escobedo,K. Majchrzak,,,MEX,POL,7-6(7),6-2,6-3,,,01:59:00,A,E. Escobedo,K. Majchrzak,MEX,POL,,,293,/en/stats/leaderboard?page=serve,6,14,57,54,95,81,44,54,54,22,41,83,5,6,15,240,/en/stats/leaderboard?page=serve,7,9,45,44,97,80,35,44,42,22,53,50,4,8,14,69,66,95,41,40,97,55,106,192,59,57,97,31,29,95,45,86,192,,,01:59:00,01:59:00,,,,,7,3,,,E873,MQ75
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS101,R128,03:20:00,,F,4,CE25,"4-6,7-5,7-5,6-2",S. Caruso,J. Duckworth,,,ITA,AUS,4-6,7-5,7-5,6-2,,03:20:00,A,S. Caruso,J. Duckworth,ITA,AUS,,,276,/en/stats/leaderboard?page=serve,11,8,59,86,145,71,61,86,59,35,59,83,10,12,21,255,/en/stats/leaderboard?page=serve,2,4,55,74,134,65,48,74,57,34,60,69,11,16,21,66,96,145,39,52,134,53,148,279,61,82,134,34,49,145,47,131,279,,,03:20:00,03:20:00,,,,,,,,,CE25,D994
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS102,R128,02:35:00,,F,4,BK24,"6-3,6-4,3-6,6-1",G. Barrere,T. Daniel,,,FRA,JPN,6-3,6-4,3-6,6-1,,02:35:00,A,G. Barrere,T. Daniel,FRA,JPN,,,287,/en/stats/leaderboard?page=serve,5,15,58,67,116,78,52,67,53,26,49,67,4,6,18,242,/en/stats/leaderboard?page=serve,5,6,57,64,113,61,39,64,53,26,49,58,7,12,17,67,78,116,42,48,113,55,126,229,58,65,113,33,38,116,45,103,229,,,02:35:00,02:35:00,,,,,,,,,BK24,DA81
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS103,R128,02:07:00,,F,3,RE44,"6-4,6-4,6-3",A. Rublev,J. Chardy,,,RUS,FRA,6-4,6-4,6-3,,,02:07:00,A,A. Rublev,J. Chardy,RUS,FRA,,,290,/en/stats/leaderboard?page=serve,3,11,53,47,89,85,40,47,52,22,42,88,7,8,14,245,/en/stats/leaderboard?page=serve,11,21,66,83,126,70,58,83,33,14,43,77,17,22,15,70,62,89,43,54,126,54,116,215,57,72,126,30,27,89,46,99,215,,,02:07:00,02:07:00,,,,,,,,,RE44,CA12
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS104,R128,01:51:00,,F,3,D875,"6-4,6-3,6-1",G. Dimitrov,T. Paul,,,BUL,USA,6-4,6-3,6-1,,,01:51:00,A,G. Dimitrov,T. Paul,BUL,USA,,,302,/en/stats/leaderboard?page=serve,4,1,65,50,77,84,42,50,56,15,27,100,7,7,13,225,/en/stats/leaderboard?page=serve,3,3,62,51,82,57,29,51,45,14,31,58,7,12,13,74,57,77,48,39,82,60,96,159,52,43,82,26,20,77,40,63,159,,,01:51:00,01:51:00,,,,,,,,,D875,PL56
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS105,R128,01:46:00,,F,3,F724,"6-3,6-3,6-1",M. Fucsovics,H. Dellien,,,HUN,BOL,6-3,6-3,6-1,,,01:46:00,A,M. Fucsovics,H. Dellien,HUN,BOL,,,295,/en/stats/leaderboard?page=serve,2,7,49,36,73,81,29,36,68,25,37,80,4,5,13,222,/en/stats/leaderboard?page=serve,2,1,72,52,72,46,24,52,55,11,20,40,4,10,12,74,54,73,51,37,72,63,91,145,49,35,72,26,19,73,37,54,145,,,01:46:00,01:46:00,,,,,,,,,F724,DA31
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS106,R128,03:02:00,,F,4,TD51,"4-6,6-3,6-4,7-5",F. Tiafoe,A. Seppi,,,USA,ITA,4-6,6-3,6-4,7-5,,03:02:00,A,F. Tiafoe,A. Seppi,USA,ITA,,,296,/en/stats/leaderboard?page=serve,5,12,59,80,135,80,64,80,55,30,55,89,8,9,21,282,/en/stats/leaderboard?page=serve,4,13,64,80,125,73,58,80,51,23,45,70,7,10,20,70,94,135,35,44,125,53,138,260,65,81,125,30,41,135,47,122,260,,,03:02:00,03:02:00,,,,,,,,,TD51,SA93
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS107,R128,01:59:00,,F,3,MH30,"6-1,6-4,6-4",J. Millman,N. Basilashvili,,,AUS,GEO,6-1,6-4,6-4,,,01:59:00,A,J. Millman,N. Basilashvili,AUS,GEO,,,303,/en/stats/leaderboard?page=serve,0,6,58,54,93,80,43,54,59,23,39,100,7,7,14,243,/en/stats/leaderboard?page=serve,2,4,57,47,82,64,30,47,51,18,35,50,4,8,13,71,66,93,41,34,82,57,100,175,59,48,82,29,27,93,43,75,175,,,01:59:00,01:59:00,,,,,,,,,MH30,BG23
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS108,R128,02:13:00,,F,4,W09G,"6-2,0-6,6-3,6-3",J. Wolf,G. Pella,,,USA,ARG,6-2,0-6,6-3,6-3,,02:13:00,A,J. Wolf,G. Pella,USA,ARG,,,265,/en/stats/leaderboard?page=serve,8,13,55,54,98,72,39,54,52,23,44,50,3,6,16,247,/en/stats/leaderboard?page=serve,3,3,70,68,97,68,46,68,41,12,29,29,2,7,16,63,62,98,40,39,97,52,101,195,60,58,97,37,36,98,48,94,195,,,02:13:00,02:13:00,,,,,,,,,W09G,PC11
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS109,R128,03:00:00,,F,4,CF59,"3-6,7-6(7),6-4,6-3",R. Carballes Baena,F. Lopez,,,ESP,ESP,3-6,7-6(7),6-4,6-3,,03:00:00,A,R. Carballes Baena,F. Lopez,ESP,ESP,,,290,/en/stats/leaderboard?page=serve,5,3,65,71,110,76,54,71,62,24,39,50,2,4,19,260,/en/stats/leaderboard?page=serve,11,17,47,66,139,80,53,66,47,34,73,71,10,14,21,71,78,110,37,52,139,52,130,249,63,87,139,29,32,110,48,119,249,,,03:00:00,03:00:00,7,5,,,,,,,CF59,L397
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS110,R128,03:09:00,,F,4,O483,"4-6,6-4,7-6(7),6-4",C. O'Connell,L. Djere,,,AUS,SRB,4-6,6-4,7-6(7),6-4,,03:09:00,A,C. O'Connell,L. Djere,AUS,SRB,,,270,/en/stats/leaderboard?page=serve,1,4,61,85,139,72,61,85,54,29,54,67,8,12,21,245,/en/stats/leaderboard?page=serve,10,6,56,74,131,77,57,74,40,23,57,55,6,11,21,65,90,139,39,51,131,52,141,270,61,80,131,35,49,139,48,129,270,,,03:09:00,03:09:00,,,7,2,,,,,O483,DB63
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS111,R128,01:46:00,,F,3,MM58,"6-1,6-2,6-4",D. Medvedev,F. Delbonis,,,RUS,ARG,6-1,6-2,6-4,,,01:46:00,A,D. Medvedev,F. Delbonis,RUS,ARG,,,321,/en/stats/leaderboard?page=serve,4,4,65,43,66,86,37,43,70,16,23,100,2,2,13,222,/en/stats/leaderboard?page=serve,3,1,64,54,84,59,32,54,43,13,30,44,4,9,12,80,53,66,46,39,84,61,92,150,54,45,84,20,13,66,39,58,150,,,01:46:00,01:46:00,,,,,,,,,MM58,D874
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS112,R128,02:46:00,,F,3,BD06,"6-4,6-4,7-6(7)",R. Bautista Agut,T. Sandgren,,,ESP,USA,6-4,6-4,7-6(7),,,02:46:00,A,R. Bautista Agut,T. Sandgren,ESP,USA,,,289,/en/stats/leaderboard?page=serve,2,4,69,78,113,65,51,78,66,23,35,89,17,19,16,253,/en/stats/leaderboard?page=serve,5,14,53,59,111,76,45,59,40,21,52,64,7,11,16,65,74,113,41,45,111,53,119,224,59,66,111,35,39,113,47,105,224,,,02:46:00,02:46:00,,,7,3,,,,,BD06,SL08
