event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS078,R128,01:13:00,,F,3,N254,"6-2,6-2,6-2",J. Novak,D. Nestor,,,CZE,CAN,6-2,6-2,6-2,,,01:13:00,308,/en/stats/leaderboard?page=serve,3,3,59,38,64,84,32,38,65,17,26,100,1,1,12,200,/en/stats/leaderboard?page=serve,5,4,60,43,72,67,29,43,24,7,29,54,7,13,12,77,49,64,50,36,72,63,85,136,50,36,72,23,15,64,38,51,136,A,,,,,,,,,J. Novak,D. Nestor,N254,N210,CZE,CAN,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS079,R128,03:09:00,,F,5,H336,"6-4,3-6,4-6,6-3,6-4",T. Henman,K. Alami,,,GBR,MAR,6-4,3-6,4-6,6-3,6-4,03:09:00,257,/en/stats/leaderboard?page=serve,7,8,57,83,146,71,59,83,49,31,63,67,10,15,24,256,/en/stats/leaderboard?page=serve,7,11,58,84,146,71,60,84,48,30,62,57,8,14,24,62,90,146,38,56,146,50,146,292,62,90,146,38,56,146,50,146,292,A,,,,,,,,,T. Henman,K. Alami,H336,A203,GBR,MAR,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS080,R128,02:55:00,,F,5,M605,"3-6,1-6,6-4,6-2,6-4",C. Moya,M. Hipfl,,,ESP,AUT,3-6,1-6,6-4,6-2,6-4,02:55:00,245,/en/stats/leaderboard?page=serve,4,5,62,96,154,67,64,96,43,25,58,78,21,27,22,248,/en/stats/leaderboard?page=serve,5,3,69,96,140,64,61,96,45,20,44,71,15,21,22,58,89,154,42,59,140,50,148,294,58,81,140,42,65,154,50,146,294,A,,,,,,,,,C. Moya,M. Hipfl,M605,H364,ESP,AUT,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS081,R128,02:27:00,,F,4,K148,"7-6(7),6-1,4-6,6-3",P. Korda,A. Martin,,,CZE,ESP,7-6(7),6-1,4-6,6-3,,02:27:00,250,/en/stats/leaderboard?page=serve,5,8,50,65,131,83,54,65,41,27,66,75,15,20,19,247,/en/stats/leaderboard?page=serve,0,2,82,97,119,56,54,97,50,11,22,56,10,18,19,62,81,131,45,54,119,54,135,250,55,65,119,38,50,131,46,115,250,A,,,,,7,2,,,P. Korda,A. Martin,K148,M590,CZE,ESP,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS082,R128,02:42:00,,F,4,F196,"3-6,6-3,6-3,6-2",W. Ferreira,K. Carlsen,,,RSA,DEN,3-6,6-3,6-3,6-2,,02:42:00,250,/en/stats/leaderboard?page=serve,5,9,51,61,120,70,43,61,49,29,59,73,11,15,17,226,/en/stats/leaderboard?page=serve,0,3,57,64,112,63,40,64,42,20,48,56,9,16,18,60,72,120,46,52,112,53,124,232,54,60,112,40,48,120,47,108,232,A,,,,,,,,,W. Ferreira,K. Carlsen,F196,C328,RSA,DEN,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS083,R128,02:45:00,,F,4,S545,"6-7(4),6-4,6-2,6-2",S. Sargsian,J. Lisnard,,,ARM,MON,6-7(4),6-4,6-2,6-2,,02:45:00,285,/en/stats/leaderboard?page=serve,2,10,63,78,124,71,55,78,54,25,46,75,6,8,19,227,/en/stats/leaderboard?page=serve,6,3,55,71,130,63,45,71,49,29,59,65,13,20,19,65,80,124,43,56,130,54,136,254,57,74,130,35,44,124,46,118,254,A,,,,,4,7,,,S. Sargsian,J. Lisnard,S545,L386,ARM,MON,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS084,R128,02:39:00,,F,4,L290,"2-6,6-1,6-2,7-6(7)",N. Lapentti,T. Muster,,,ECU,AUT,2-6,6-1,6-2,7-6(7),,02:39:00,277,/en/stats/leaderboard?page=serve,2,12,64,86,134,71,61,86,50,24,48,75,9,12,17,247,/en/stats/leaderboard?page=serve,3,1,69,91,132,57,52,91,51,21,41,67,10,15,18,63,85,134,45,59,132,54,144,266,55,73,132,37,49,134,46,122,266,A,,,7,4,,,,,N. Lapentti,T. Muster,L290,M099,ECU,AUT,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS085,R128,03:00:00,,F,4,W212,"6-2,6-3,6-7(4),7-5",C. Woodruff,D. Moyano,,,USA,ARG,6-2,6-3,6-7(4),7-5,,03:00:00,260,/en/stats/leaderboard?page=serve,7,9,64,88,138,73,64,88,46,23,50,62,8,13,20,218,/en/stats/leaderboard?page=serve,5,4,62,87,141,67,58,87,33,18,54,50,9,18,21,63,87,138,46,65,141,54,152,279,54,76,141,37,51,138,46,127,279,A,,,,,,,4,7,C. Woodruff,D. Moyano,W212,M538,USA,ARG,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS086,R128,03:33:00,,F,5,C487,"3-6,3-6,7-6(10),6-4,6-3",A. Clement,C. Pioline,,,FRA,FRA,3-6,3-6,7-6(10),6-4,6-3,03:33:00,227,/en/stats/leaderboard?page=serve,1,4,63,97,154,61,59,97,42,24,57,62,16,26,24,222,/en/stats/leaderboard?page=serve,7,7,52,86,165,60,52,86,46,36,79,61,14,23,25,54,83,154,47,77,165,50,160,319,53,88,165,46,71,154,50,159,319,A,,,,,,,10,8,A. Clement,C. Pioline,C487,P226,FRA,FRA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS087,R128,02:49:00,,F,4,A092,"3-6,7-5,7-5,6-3",A. Agassi,F. Squillari,,,USA,ARG,3-6,7-5,7-5,6-3,,02:49:00,270,/en/stats/leaderboard?page=serve,5,4,70,93,133,66,61,93,55,22,40,71,10,14,21,247,/en/stats/leaderboard?page=serve,0,7,58,85,146,62,53,85,49,30,61,74,17,23,21,62,83,133,43,63,146,52,146,279,57,83,146,38,50,133,48,133,279,A,,,,,,,,,A. Agassi,F. Squillari,A092,S568,USA,ARG,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS088,R128,02:40:00,,F,4,R237,"6-4,6-4,6-7(4),6-4",G. Rusedski,D. Prinosil,,,GBR,GER,6-4,6-4,6-7(4),6-4,,02:40:00,276,/en/stats/leaderboard?page=serve,4,8,62,92,148,72,66,92,48,27,56,83,10,12,21,265,/en/stats/leaderboard?page=serve,2,7,59,74,126,73,54,74,52,27,52,64,9,14,21,63,93,148,36,45,126,50,138,274,64,81,126,37,55,148,50,136,274,A,,,,,,,4,7,G. Rusedski,D. Prinosil,R237,P273,GBR,GER,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS090,R128,02:18:00,,F,4,S480,"6-4,6-2,3-6,6-3",D. Sanguinetti,J. van Lottum,,,ITA,NED,6-4,6-2,3-6,6-3,,02:18:00,291,/en/stats/leaderboard?page=serve,2,12,64,68,107,72,49,68,62,24,39,63,5,8,18,218,/en/stats/leaderboard?page=serve,10,3,51,65,127,63,41,65,45,28,62,74,17,23,18,68,73,107,46,58,127,56,131,234,54,69,127,32,34,107,44,103,234,A,,,,,,,,,D. Sanguinetti,J. van Lottum,S480,V201,ITA,NED,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS091,R128,02:07:00,,F,3,G247,"6-7(3),6-2,3-1",H. Gumy,A. Pavel,,,ARG,ROU,6-7(3),6-2,3-1,,,02:07:00,249,/en/stats/leaderboard?page=serve,3,3,62,53,85,62,33,53,50,16,32,73,8,11,12,216,/en/stats/leaderboard?page=serve,2,1,67,60,90,57,34,60,43,13,30,33,3,9,12,58,49,85,48,43,90,53,92,175,52,47,90,42,36,85,47,83,175,A,,,,,3,7,,,H. Gumy,A. Pavel,G247,P280,ARG,ROU,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS092,R128,01:54:00,,F,3,F165,"6-4,6-1,6-4",M. Filippini,L. Tieleman,,,URU,ITA,6-4,6-1,6-4,,,01:54:00,282,/en/stats/leaderboard?page=serve,1,2,71,69,97,65,45,69,61,17,28,85,11,13,13,212,/en/stats/leaderboard?page=serve,6,3,60,51,85,63,32,51,35,12,34,60,9,15,14,64,62,97,48,41,85,57,103,182,52,44,85,36,35,97,43,79,182,A,,,,,,,,,M. Filippini,L. Tieleman,F165,T168,URU,ITA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS093,R128,02:01:00,,F,3,D214,"7-5,6-4,6-2",M. Damm,N. Kiefer,,,CZE,GER,7-5,6-4,6-2,,,02:01:00,287,/en/stats/leaderboard?page=serve,0,14,62,59,95,83,49,59,42,15,36,83,10,12,15,217,/en/stats/leaderboard?page=serve,11,9,50,46,92,72,33,46,37,17,46,50,6,12,15,67,64,95,46,42,92,57,106,187,54,50,92,33,31,95,43,81,187,A,,,,,,,,,M. Damm,N. Kiefer,D214,K316,CZE,GER,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS094,R128,02:27:00,,F,3,S544,"7-6(7),6-3,7-5",V. Spadea,M. Woodforde,,,USA,AUS,7-6(7),6-3,7-5,,,02:27:00,275,/en/stats/leaderboard?page=serve,1,4,68,73,108,62,45,73,66,23,35,60,6,10,17,234,/en/stats/leaderboard?page=serve,2,4,73,82,112,56,46,82,47,14,30,61,11,18,16,63,68,108,46,52,112,55,120,220,54,60,112,37,40,108,45,100,220,A,,,,,7,5,,,V. Spadea,M. Woodforde,S544,W035,USA,AUS,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS095,R128,02:10:00,,F,3,K214,"7-6(7),6-3,6-2",R. Krajicek,J. Gambill,,,NED,USA,7-6(7),6-3,6-2,,,02:10:00,283,/en/stats/leaderboard?page=serve,1,10,58,61,105,80,49,61,50,22,44,67,4,6,15,236,/en/stats/leaderboard?page=serve,2,4,56,52,93,73,38,52,41,17,41,50,5,10,14,68,71,105,41,38,93,55,109,198,59,55,93,32,34,105,45,89,198,A,,,,,7,4,,,R. Krajicek,J. Gambill,K214,G352,NED,USA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS096,R128,02:27:00,,F,3,C344,"7-6(7),6-4,6-2",A. Corretja,G. Puentes,,,ESP,ESP,7-6(7),6-4,6-2,,,02:27:00,274,/en/stats/leaderboard?page=serve,2,3,56,57,101,74,42,57,57,25,44,78,7,9,15,242,/en/stats/leaderboard?page=serve,1,2,73,77,106,61,47,77,41,12,29,55,6,11,15,66,67,101,44,47,106,55,114,207,56,59,106,34,34,101,45,93,207,A,,,,,7,4,,,A. Corretja,G. Puentes,C344,P272,ESP,ESP,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS097,R128,02:30:00,,F,4,V195,"5-7,6-2,6-3,6-3",F. Vicente,J. Tarango,,,ESP,USA,5-7,6-2,6-3,6-3,,02:30:00,260,/en/stats/leaderboard?page=serve,8,6,57,63,111,67,42,63,60,29,48,64,7,11,19,213,/en/stats/leaderboard?page=serve,10,5,59,82,139,60,49,82,42,24,57,76,25,33,19,64,71,111,47,66,139,55,137,250,53,73,139,36,40,111,45,113,250,A,,,,,,,,,F. Vicente,J. Tarango,V195,T136,ESP,USA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS098,R128,03:31:00,,F,4,K190,"7-6(7),4-6,6-2,6-4",B. Karbacher,M. Norman,,,GER,SWE,7-6(7),4-6,6-2,6-4,,03:31:00,260,/en/stats/leaderboard?page=serve,3,10,51,80,157,69,55,80,53,41,77,75,12,16,20,246,/en/stats/leaderboard?page=serve,3,9,60,89,148,66,59,89,44,26,59,81,25,31,20,61,96,157,43,63,148,52,159,305,57,85,148,39,61,157,48,146,305,A,,,,,7,5,,,B. Karbacher,M. Norman,K190,N250,GER,SWE,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS099,R128,00:29:00,,F,2,G374,"6-1,2-0",G. Gaudio,O. Gross,,,ARG,GER,6-1,2-0,,,,00:29:00,308,/en/stats/leaderboard?page=serve,1,1,42,10,24,80,8,10,86,12,14,0,0,0,5,136,/en/stats/leaderboard?page=serve,5,1,55,12,22,50,6,12,10,1,10,63,5,8,4,83,20,24,68,15,22,76,35,46,32,7,22,17,4,24,24,11,46,A,,,,,,,,,G. Gaudio,O. Gross,G374,G297,ARG,GER,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS100,R128,01:35:00,,F,3,K310,"6-0,6-4,7-5",S. Koubek,G. Raoux,,,AUT,FRA,6-0,6-4,7-5,,,01:35:00,274,/en/stats/leaderboard?page=serve,3,5,57,49,86,76,37,49,54,20,37,78,7,9,14,210,/en/stats/leaderboard?page=serve,2,1,57,47,83,51,24,47,53,19,36,46,6,13,14,66,57,86,48,40,83,57,97,169,52,43,83,34,29,86,43,72,169,A,,,,,,,,,S. Koubek,G. Raoux,K310,R186,AUT,FRA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS101,R128,02:33:00,,F,4,L231,"6-0,6-3,4-6,6-2",A. Lopez Moron,T. Woodbridge,,,ESP,AUS,6-0,6-3,4-6,6-2,,02:33:00,278,/en/stats/leaderboard?page=serve,3,1,58,68,118,65,44,68,64,32,50,91,10,11,16,222,/en/stats/leaderboard?page=serve,5,2,61,75,123,60,45,75,46,22,48,61,11,18,17,64,76,118,46,56,123,55,132,241,54,67,123,36,42,118,45,109,241,A,,,,,,,,,A. Lopez Moron,T. Woodbridge,L231,W136,ESP,AUS,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS102,R128,03:25:00,,F,5,G379,"6-3,6-4,3-6,5-7,6-1",S. Grosjean,F. Santoro,,,FRA,FRA,6-3,6-4,3-6,5-7,6-1,03:25:00,232,/en/stats/leaderboard?page=serve,0,2,58,82,141,65,53,82,41,24,59,69,18,26,24,220,/en/stats/leaderboard?page=serve,2,3,67,111,165,54,60,111,46,25,54,59,16,27,23,55,77,141,48,80,165,51,157,306,52,85,165,45,64,141,49,149,306,A,,,,,,,,,S. Grosjean,F. Santoro,G379,S424,FRA,FRA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS103,R128,01:43:00,,F,3,L206,"6-2,6-3,6-2",M. Larsson,K. Kucera,,,SWE,SVK,6-2,6-3,6-2,,,01:43:00,308,/en/stats/leaderboard?page=serve,0,6,66,61,93,70,43,61,66,21,32,100,5,5,12,223,/en/stats/leaderboard?page=serve,3,6,55,37,67,57,21,37,47,14,30,62,8,13,13,69,64,93,48,32,67,60,96,160,52,35,67,31,29,93,40,64,160,A,,,,,,,,,M. Larsson,K. Kucera,L206,K237,SWE,SVK,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS104,R128,02:46:00,,F,4,M535,"4-6,6-4,6-3,6-4",F. Mantilla,R. Gilbert,,,ESP,FRA,4-6,6-4,6-3,6-4,,02:46:00,272,/en/stats/leaderboard?page=serve,3,4,59,79,133,71,56,79,57,31,54,80,12,15,19,252,/en/stats/leaderboard?page=serve,2,12,51,61,120,74,45,61,42,25,59,69,11,16,20,65,87,133,42,50,120,54,137,253,58,70,120,35,46,133,46,116,253,A,,,,,,,,,F. Mantilla,R. Gilbert,M535,G108,ESP,FRA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS105,R128,02:29:00,,F,3,P372,"6-2,7-6(7),6-4",M. Puerta,G. Pozzi,,,ARG,ITA,6-2,7-6(7),6-4,,,02:29:00,266,/en/stats/leaderboard?page=serve,1,1,69,77,112,71,55,77,46,16,35,63,5,8,15,221,/en/stats/leaderboard?page=serve,0,7,45,48,106,71,34,48,38,22,58,54,7,13,15,63,71,112,47,50,106,56,121,218,53,56,106,37,41,112,44,97,218,A,7,0,,,,,,,M. Puerta,G. Pozzi,P372,P045,ARG,ITA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS106,R128,02:25:00,,F,3,H355,"7-6(8),7-6(7),6-1",T. Haas,M. Rosset,,,GER,SUI,7-6(8),7-6(7),6-1,,,02:25:00,274,/en/stats/leaderboard?page=serve,8,7,48,61,127,79,48,61,55,36,66,92,11,12,16,253,/en/stats/leaderboard?page=serve,11,12,58,67,116,69,46,67,45,22,49,80,12,15,15,66,84,127,41,48,116,54,132,243,59,68,116,34,43,127,46,111,243,A,7,4,,,8,6,,,T. Haas,M. Rosset,H355,R214,GER,SUI,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS107,R128,03:10:00,,F,4,N230,"3-6,6-1,7-6(8),7-6(7)",M. Navarra,S. Draper,,,ITA,AUS,3-6,6-1,7-6(8),7-6(7),,03:10:00,269,/en/stats/leaderboard?page=serve,5,7,59,89,152,71,63,89,52,33,63,80,12,15,20,268,/en/stats/leaderboard?page=serve,3,14,50,72,145,71,51,72,56,41,73,43,3,7,20,63,96,152,37,53,145,50,149,297,63,92,145,37,56,152,50,148,297,A,,,7,5,,,8,6,M. Navarra,S. Draper,N230,D270,ITA,AUS,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS108,R128,01:54:00,,F,3,M443,"6-3,6-3,6-3",F. Meligeni,J. Gimelstob,,,BRA,USA,6-3,6-3,6-3,,,01:54:00,281,/en/stats/leaderboard?page=serve,2,6,66,57,86,65,37,57,62,18,29,71,5,7,13,206,/en/stats/leaderboard?page=serve,9,4,65,53,81,60,32,53,29,8,28,45,5,11,14,64,55,86,51,41,81,57,96,167,49,40,81,36,31,86,43,71,167,A,,,,,,,,,F. Meligeni,J. Gimelstob,M443,G354,BRA,USA,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS109,R128,01:38:00,,F,3,E121,"6-2,6-0,6-4",Y. El Aynaoui,X. Malisse,,,MAR,BEL,6-2,6-0,6-4,,,01:38:00,296,/en/stats/leaderboard?page=serve,3,3,65,52,80,81,42,52,50,14,28,100,7,7,12,201,/en/stats/leaderboard?page=serve,2,6,51,36,71,53,19,36,43,15,35,57,8,14,12,70,56,80,52,37,71,62,93,151,48,34,71,30,24,80,38,58,151,A,,,,,,,,,Y. El Aynaoui,X. Malisse,E121,M680,MAR,BEL,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS110,R128,01:37:00,,F,3,E140,"6-4,6-3,6-1",N. Escude,P. Luxa,,,FRA,CZE,6-4,6-3,6-1,,,01:37:00,225,/en/stats/leaderboard?page=serve,0,2,68,50,73,54,27,50,48,11,23,60,9,15,13,130,/en/stats/leaderboard?page=serve,14,4,53,46,87,50,23,46,22,9,41,56,14,25,13,52,38,73,63,55,87,58,93,160,37,32,87,48,35,73,42,67,160,A,,,,,,,,,N. Escude,P. Luxa,E140,L353,FRA,CZE,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS111,R128,02:13:00,,F,4,R255,"5-7,6-3,6-0,6-2",P. Rafter,R. Federer,,,AUS,SUI,5-7,6-3,6-0,6-2,,02:13:00,294,/en/stats/leaderboard?page=serve,3,6,72,84,117,70,59,84,61,20,33,78,7,9,18,226,/en/stats/leaderboard?page=serve,3,3,56,60,108,62,37,60,50,24,48,59,10,17,17,68,79,117,44,47,108,56,126,225,56,61,108,32,38,117,44,99,225,A,,,,,,,,,P. Rafter,R. Federer,R255,F324,AUS,SUI,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS112,R128,01:49:00,,F,3,K293,"6-4,6-4,6-3",G. Kuerten,G. Blanco,,,BRA,ESP,6-4,6-4,6-3,,,01:49:00,277,/en/stats/leaderboard?page=serve,0,5,68,65,95,69,45,65,57,17,30,50,3,6,14,222,/en/stats/leaderboard?page=serve,4,5,60,58,97,55,32,58,46,18,39,54,7,13,15,65,62,95,48,47,97,57,109,192,52,50,97,35,33,95,43,83,192,A,,,,,,,,,G. Kuerten,G. Blanco,K293,B518,BRA,ESP,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS113,R128,02:44:00,,F,4,C433,"7-6(7),4-6,6-2,6-4",G. Canas,J. Siemerink,,,ARG,NED,7-6(7),4-6,6-2,6-4,,02:44:00,299,/en/stats/leaderboard?page=serve,4,7,75,93,124,76,71,93,55,17,31,80,8,10,20,247,/en/stats/leaderboard?page=serve,10,2,56,80,144,61,49,80,58,37,64,69,9,13,20,71,88,124,40,58,144,54,146,268,60,86,144,29,36,124,46,122,268,A,,,,,7,2,,,G. Canas,J. Siemerink,C433,S381,ARG,NED,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS114,R128,02:31:00,,F,4,S572,"6-2,6-3,4-6,6-3",S. Schalken,P. Haarhuis,,,NED,NED,6-2,6-3,4-6,6-3,,02:31:00,257,/en/stats/leaderboard?page=serve,2,8,73,85,116,71,60,85,35,11,31,64,9,14,18,204,/en/stats/leaderboard?page=serve,3,2,58,68,118,59,40,68,38,19,50,55,11,20,18,61,71,116,50,59,118,56,130,234,50,59,118,39,45,116,44,104,234,A,,,,,,,,,S. Schalken,P. Haarhuis,S572,H223,NED,NED,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS115,R128,02:10:00,,F,3,C252,"6-3,7-6(7),6-4",F. Clavet,J. Alonso,,,ESP,ESP,6-3,7-6(7),6-4,,,02:10:00,269,/en/stats/leaderboard?page=serve,4,1,72,78,108,63,49,78,57,17,30,79,11,14,15,219,/en/stats/leaderboard?page=serve,6,3,52,55,105,60,33,55,48,24,50,67,12,18,16,61,66,108,46,48,105,54,114,213,54,57,105,39,42,108,46,99,213,A,7,5,,,,,,,F. Clavet,J. Alonso,C252,A272,ESP,ESP,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS116,R128,02:42:00,,F,4,G254,"6-4,6-2,4-6,6-3",A. Gaudenzi,R. Schuettler,,,ITA,GER,6-4,6-2,4-6,6-3,,02:42:00,265,/en/stats/leaderboard?page=serve,1,2,60,73,121,67,49,73,54,26,48,73,8,11,18,229,/en/stats/leaderboard?page=serve,5,0,61,82,135,55,45,82,55,29,53,73,19,26,19,62,75,121,45,61,135,53,136,256,55,74,135,38,46,121,47,120,256,A,,,,,,,,,A. Gaudenzi,R. Schuettler,G254,S636,ITA,GER,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS117,R128,01:38:00,,F,3,H366,"6-2,6-4,6-2",M. Hantschk,V. Voltchkov,,,GER,BLR,6-2,6-4,6-2,,,01:38:00,320,/en/stats/leaderboard?page=serve,2,9,64,44,69,89,39,44,60,15,25,100,1,1,13,216,/en/stats/leaderboard?page=serve,4,2,49,39,80,64,25,39,44,18,41,58,7,12,13,78,54,69,46,37,80,61,91,149,54,43,80,22,15,69,39,58,149,A,,,,,,,,,M. Hantschk,V. Voltchkov,H366,V211,GER,BLR,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS118,R128,01:39:00,,F,3,U032,"6-1,6-3,6-3",B. Ulihrach,R. Delgado,,,CZE,PAR,6-1,6-3,6-3,,,01:39:00,297,/en/stats/leaderboard?page=serve,2,4,68,58,85,71,41,58,56,15,27,100,6,6,12,217,/en/stats/leaderboard?page=serve,3,6,64,55,86,58,32,55,39,12,31,67,12,18,13,66,56,85,49,42,86,57,98,171,51,44,86,34,29,85,43,73,171,A,,,,,,,,,B. Ulihrach,R. Delgado,U032,D316,CZE,PAR,,
520,1999,Roland Garros,GS,1999-05-24T00:00:00,1999-06-06T00:00:00,Clay,128,5159915,$,MS119,R128,01:53:00,,F,3,S331,"7-6(7),6-4,6-1",J. Stoltenberg,M. Philippoussis,,,AUS,AUS,7-6(7),6-4,6-1,,,01:53:00,260,/en/stats/leaderboard?page=serve,2,5,59,58,98,67,39,58,60,24,40,67,8,12,14,207,/en/stats/leaderboard?page=serve,5,3,52,48,92,63,30,48,41,18,44,50,7,14,15,64,63,98,48,44,92,56,107,190,52,48,92,36,35,98,44,83,190,A,,,,,7,4,,,J. Stoltenberg,M. Philippoussis,S331,P338,AUS,AUS,,
