event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS037,R64,02:30:00,,F,3,L397,"6-3,7-6(10),6-3",F. Lopez,V. Estrella Burgos,,,ESP,DOM,6-3,7-6(10),6-3,,,02:30:00,A,F. Lopez,V. Estrella Burgos,ESP,DOM,,,307,/en/stats/leaderboard?page=serve,0,15,66,69,105,83,57,69,50,18,36,80,4,5,16,267,/en/stats/leaderboard?page=serve,1,4,68,84,124,63,53,84,55,22,40,77,10,13,14,71,75,105,40,49,124,54,124,229,60,75,124,29,30,105,46,105,229,02:30:00,02:30:00,10,8,,,,,,,L397,E224
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS038,R64,02:21:00,,F,3,C882,"7-6(7),6-3,7-6(8)",P. Cuevas,Q. Halys,,,URU,FRA,7-6(7),6-3,7-6(8),,,02:21:00,A,P. Cuevas,Q. Halys,URU,FRA,,,306,/en/stats/leaderboard?page=serve,5,19,56,62,111,85,53,62,57,28,49,67,2,3,17,271,/en/stats/leaderboard?page=serve,9,11,61,81,132,70,57,81,51,26,51,85,11,13,16,73,81,111,37,49,132,53,130,243,63,83,132,27,30,111,47,113,243,02:21:00,02:21:00,,,8,6,7,4,,,C882,HB64
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS039,R64,02:14:00,,F,4,BA47,"6-1,2-6,6-2,6-4",T. Berdych,M. Jaziri,,,CZE,TUN,6-1,2-6,6-2,6-4,,02:14:00,A,T. Berdych,M. Jaziri,CZE,TUN,,,291,/en/stats/leaderboard?page=serve,1,11,54,51,95,82,42,51,57,25,44,60,3,5,17,234,/en/stats/leaderboard?page=serve,3,1,54,51,95,75,38,51,39,17,44,67,10,15,16,71,67,95,42,40,95,56,107,190,58,55,95,29,28,95,44,83,190,02:14:00,02:14:00,,,,,,,,,BA47,J267
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS040,R64,01:44:00,,F,3,N409,"6-3,6-0,6-3",R. Nadal,F. Bagnis,,,ESP,ARG,6-3,6-0,6-3,,,01:44:00,A,R. Nadal,F. Bagnis,ESP,ARG,,,285,/en/stats/leaderboard?page=serve,2,0,78,56,72,70,39,56,56,9,16,78,7,9,12,187,/en/stats/leaderboard?page=serve,3,2,65,50,77,46,23,50,44,12,27,20,2,10,12,67,48,72,55,42,77,60,90,149,45,35,77,33,24,72,40,59,149,01:44:00,01:44:00,,,,,,,,,N409,BF23
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS041,R64,01:23:00,,F,3,G710,"6-3,6-2,1-0",M. Granollers,N. Mahut,,,ESP,FRA,6-3,6-2,1-0,,,01:23:00,A,M. Granollers,N. Mahut,ESP,FRA,,,279,/en/stats/leaderboard?page=serve,0,3,66,29,44,66,19,29,67,10,15,0,0,2,9,180,/en/stats/leaderboard?page=serve,3,1,60,42,70,43,18,42,46,13,28,54,7,13,9,66,29,44,56,39,70,60,68,114,44,31,70,34,15,44,40,46,114,01:23:00,01:23:00,,,,,,,,,G710,M873
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS042,R64,02:10:00,,F,4,Z355,"6-1,3-6,6-1,6-4",A. Zverev,S. Robert,,,GER,FRA,6-1,3-6,6-1,6-4,,02:10:00,A,A. Zverev,S. Robert,GER,FRA,,,270,/en/stats/leaderboard?page=serve,2,5,61,60,99,78,47,60,46,18,39,63,5,8,17,219,/en/stats/leaderboard?page=serve,7,11,48,48,100,73,35,48,38,20,52,42,5,12,16,66,65,99,45,45,100,55,110,199,55,55,100,34,34,99,45,89,199,02:10:00,02:10:00,,,,,,,,,Z355,R612
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS043,R64,02:25:00,,F,3,TB69,"7-5,6-4,7-6(7)",D. Thiem,G. Garcia-Lopez,,,AUT,ESP,7-5,6-4,7-6(7),,,02:25:00,A,D. Thiem,G. Garcia-Lopez,AUT,ESP,,,257,/en/stats/leaderboard?page=serve,7,7,50,57,113,70,40,57,55,31,56,67,6,9,17,235,/en/stats/leaderboard?page=serve,4,5,46,52,112,71,37,52,47,28,60,58,7,12,17,63,71,113,42,47,112,52,118,225,58,65,112,37,42,113,48,107,225,02:25:00,02:25:00,,,7,3,,,,,TB69,G476
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS044,R64,02:02:00,,F,3,GB88,"7-5,6-1,6-4",D. Goffin,C. Berlocq,,,BEL,ARG,7-5,6-1,6-4,,,02:02:00,A,D. Goffin,C. Berlocq,BEL,ARG,,,271,/en/stats/leaderboard?page=serve,2,4,49,39,80,74,29,39,61,25,41,60,3,5,14,232,/en/stats/leaderboard?page=serve,0,4,74,69,93,59,41,69,42,10,24,53,8,15,15,68,54,80,45,42,93,55,96,173,55,51,93,33,26,80,45,77,173,02:02:00,02:02:00,,,,,,,,,GB88,B884
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS045,R64,02:08:00,,F,3,A479,"6-4,6-4,6-3",N. Almagro,J. Vesely,,,ESP,CZE,6-4,6-4,6-3,,,02:08:00,A,N. Almagro,J. Vesely,ESP,CZE,,,288,/en/stats/leaderboard?page=serve,2,7,53,39,73,74,29,39,71,24,34,50,2,4,14,232,/en/stats/leaderboard?page=serve,8,10,62,76,123,57,43,76,51,24,47,68,13,19,15,73,53,73,46,56,123,56,109,196,54,67,123,27,20,73,44,87,196,02:08:00,02:08:00,,,,,,,,,A479,V708
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS046,R64,01:50:00,,F,3,G858,"6-2,7-5,6-3",E. Gulbis,J. Sousa,,,LAT,POR,6-2,7-5,6-3,,,01:50:00,A,E. Gulbis,J. Sousa,LAT,POR,,,321,/en/stats/leaderboard?page=serve,2,16,60,41,68,85,35,41,70,19,27,67,2,3,14,229,/en/stats/leaderboard?page=serve,1,3,62,60,97,67,40,60,38,14,37,54,7,13,15,79,54,68,44,43,97,59,97,165,56,54,97,21,14,68,41,68,165,01:50:00,01:50:00,,,,,,,,,G858,SH90
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS047,R64,03:26:00,,F,5,T786,"6-7(6),3-6,6-3,6-2,6-2",J. Tsonga,M. Baghdatis,,,FRA,CYP,6-7(6),3-6,6-3,6-2,6-2,03:26:00,A,J. Tsonga,M. Baghdatis,FRA,CYP,,,275,/en/stats/leaderboard?page=serve,5,5,65,95,147,74,70,95,50,26,52,67,6,9,23,248,/en/stats/leaderboard?page=serve,3,11,55,81,148,74,60,81,42,28,67,59,10,17,23,65,96,147,41,60,148,53,156,295,59,88,148,35,51,147,47,139,295,03:26:00,03:26:00,,,,,6,8,,,T786,B837
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS048,R64,01:36:00,,F,3,R975,"6-1,7-6(7),6-1",M. Raonic,A. Mannarino,,,CAN,FRA,6-1,7-6(7),6-1,,,01:36:00,A,M. Raonic,A. Mannarino,CAN,FRA,,,317,/en/stats/leaderboard?page=serve,1,7,64,54,85,76,41,54,71,22,31,0,0,0,14,234,/en/stats/leaderboard?page=serve,3,4,64,45,70,67,30,45,36,9,25,43,3,7,12,74,63,85,44,31,70,61,94,155,56,39,70,26,22,85,39,61,155,01:36:00,01:36:00,7,0,,,,,,,R975,ME82
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS049,R64,02:15:00,,F,3,MF35,"6-3,7-5,6-3",A. Martin,L. Pouille,,,SVK,FRA,6-3,7-5,6-3,,,02:15:00,A,A. Martin,L. Pouille,SVK,FRA,,,273,/en/stats/leaderboard?page=serve,2,1,66,76,115,66,50,76,56,22,39,83,10,12,15,215,/en/stats/leaderboard?page=serve,4,3,52,48,93,60,29,48,44,20,45,25,2,8,15,63,72,115,47,44,93,56,116,208,53,49,93,37,43,115,44,92,208,02:15:00,02:15:00,,,,,,,,,MF35,PF39
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS050,R64,01:50:00,,F,3,SM25,"6-3,7-6(7),6-2",J. Sock,D. Brown,,,USA,JAM,6-3,7-6(7),6-2,,,01:50:00,A,J. Sock,D. Brown,USA,JAM,,,266,/en/stats/leaderboard?page=serve,5,6,61,59,97,90,53,59,29,11,38,67,4,6,14,228,/en/stats/leaderboard?page=serve,2,4,70,74,106,62,46,74,34,11,32,60,9,15,15,66,64,97,46,49,106,56,113,203,54,57,106,34,33,97,44,90,203,01:50:00,01:50:00,7,5,,,,,,,SM25,BA65
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS051,R64,02:49:00,,F,3,R772,"6-3,6-4,7-5",A. Ramos-Vinolas,M. Trungelliti,,,ESP,ARG,6-3,6-4,7-5,,,02:49:00,A,A. Ramos-Vinolas,M. Trungelliti,ESP,ARG,,,262,/en/stats/leaderboard?page=serve,2,4,61,74,121,61,45,74,57,27,47,70,7,10,16,229,/en/stats/leaderboard?page=serve,3,3,62,76,122,59,45,76,48,22,46,71,15,21,15,60,72,121,45,55,122,52,127,243,55,67,122,40,49,121,48,116,243,02:49:00,02:49:00,,,,,,,,,R772,TA29
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS052,R64,04:32:00,,F,5,SD32,"4-6,1-6,7-5,7-6(7),6-4",G. Simon,G. Pella,,,FRA,ARG,4-6,1-6,7-5,7-6(7),6-4,04:32:00,A,G. Simon,G. Pella,FRA,ARG,,,242,/en/stats/leaderboard?page=serve,4,9,60,117,194,67,78,117,42,32,77,58,11,19,25,263,/en/stats/leaderboard?page=serve,2,2,70,115,165,66,76,115,54,27,50,59,10,17,26,57,110,194,38,62,165,48,172,359,62,103,165,43,84,194,52,187,359,04:32:00,04:32:00,,,,,,,7,4,SD32,PC11
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS053,R64,02:03:00,,F,3,T840,"6-7(4),6-3,6-0",V. Troicki,D. Lajovic,,,SRB,SRB,6-7(4),6-3,6-0,,,02:03:00,A,V. Troicki,D. Lajovic,SRB,SRB,,,275,/en/stats/leaderboard?page=serve,1,2,60,56,94,71,40,56,58,22,38,71,5,7,14,225,/en/stats/leaderboard?page=serve,3,5,65,61,94,57,35,61,48,16,33,40,4,10,13,66,62,94,46,43,94,56,105,188,54,51,94,34,32,94,44,83,188,02:03:00,02:03:00,,,,,4,7,,,T840,L987
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS054,R64,01:31:00,,F,3,CA12,"6-4,6-2,6-4",J. Chardy,A. Pavlasek,,,FRA,CZE,6-4,6-2,6-4,,,01:31:00,A,J. Chardy,A. Pavlasek,FRA,CZE,,,335,/en/stats/leaderboard?page=serve,2,8,67,45,67,89,40,45,73,16,22,0,0,0,14,254,/en/stats/leaderboard?page=serve,4,5,65,55,84,76,42,55,41,12,29,60,6,10,14,84,56,67,36,30,84,57,86,151,64,54,84,16,11,67,43,65,151,01:31:00,01:31:00,,,,,,,,,CA12,PG32
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS055,R64,02:07:00,,F,3,W367,"7-6(9),6-3,6-4",S. Wawrinka,T. Daniel,,,SUI,JPN,7-6(9),6-3,6-4,,,02:07:00,A,S. Wawrinka,T. Daniel,SUI,JPN,,,310,/en/stats/leaderboard?page=serve,1,12,63,59,93,81,48,59,62,21,34,67,2,3,15,262,/en/stats/leaderboard?page=serve,2,7,63,76,121,66,50,76,53,24,45,76,13,17,16,74,69,93,39,47,121,54,116,214,61,74,121,26,24,93,46,98,214,02:07:00,02:07:00,,,,,9,7,,,W367,DA81
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS056,R64,01:48:00,,F,3,N552,"6-3,6-3,6-3",K. Nishikori,A. Kuznetsov,,,JPN,RUS,6-3,6-3,6-3,,,01:48:00,A,K. Nishikori,A. Kuznetsov,JPN,RUS,,,275,/en/stats/leaderboard?page=serve,1,2,63,59,93,73,43,59,53,18,34,78,7,9,14,214,/en/stats/leaderboard?page=serve,3,4,52,41,79,61,25,41,47,18,38,25,2,8,13,66,61,93,46,36,79,56,97,172,54,43,79,34,32,93,44,75,172,01:48:00,01:48:00,,,,,,,,,N552,KB54
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS057,R64,01:40:00,,F,3,V306,"6-2,6-1,6-3",F. Verdasco,I. Dodig,,,ESP,CRO,6-2,6-1,6-3,,,01:40:00,A,F. Verdasco,I. Dodig,ESP,CRO,,,324,/en/stats/leaderboard?page=serve,0,5,78,52,67,77,40,52,73,11,15,83,5,6,12,215,/en/stats/leaderboard?page=serve,1,5,65,49,75,51,25,49,54,14,26,59,10,17,12,76,51,67,48,36,75,61,87,142,52,39,75,24,16,67,39,55,142,01:40:00,01:40:00,,,,,,,,,V306,D646
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS058,R64,01:10:00,,F,3,KE17,"6-3,6-2,6-1",N. Kyrgios,I. Sijsling,,,AUS,NED,6-3,6-2,6-1,,,01:10:00,A,N. Kyrgios,I. Sijsling,AUS,NED,,,326,/en/stats/leaderboard?page=serve,0,11,67,45,67,80,36,45,68,15,22,100,1,1,12,203,/en/stats/leaderboard?page=serve,4,4,50,39,78,67,26,39,36,14,39,54,7,13,12,76,51,67,49,38,78,61,89,145,51,40,78,24,16,67,39,56,145,01:10:00,01:10:00,,,,,,,,,KE17,SF36
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS059,R64,02:10:00,,F,3,G628,"6-1,7-6(7),6-3",R. Gasquet,B. Fratangelo,,,FRA,USA,6-1,7-6(7),6-3,,,02:10:00,A,R. Gasquet,B. Fratangelo,FRA,USA,,,302,/en/stats/leaderboard?page=serve,1,2,63,55,87,73,40,55,72,23,32,50,1,2,15,233,/en/stats/leaderboard?page=serve,2,2,51,49,97,61,30,49,52,25,48,64,7,11,13,72,63,87,43,42,97,57,105,184,57,55,97,28,24,87,43,79,184,02:10:00,02:10:00,7,3,,,,,,,G628,F811
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS060,R64,01:46:00,,F,3,I186,"6-4,6-4,6-4",J. Isner,K. Edmund,,,USA,GBR,6-4,6-4,6-4,,,01:46:00,A,J. Isner,K. Edmund,USA,GBR,,,329,/en/stats/leaderboard?page=serve,4,18,62,49,79,86,42,49,67,20,30,100,3,3,15,267,/en/stats/leaderboard?page=serve,2,7,57,51,90,71,36,51,54,21,39,67,6,9,15,78,62,79,37,33,90,56,95,169,63,57,90,22,17,79,44,74,169,01:46:00,01:46:00,,,,,,,,,I186,E831
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS061,R64,02:22:00,,F,4,G681,"6-3,6-2,3-6,6-2",T. Gabashvili,B. Paire,,,RUS,FRA,6-3,6-2,3-6,6-2,,02:22:00,A,T. Gabashvili,B. Paire,RUS,FRA,,,264,/en/stats/leaderboard?page=serve,3,6,52,58,112,79,46,58,48,26,54,77,10,13,17,219,/en/stats/leaderboard?page=serve,5,8,51,64,126,59,38,64,48,30,62,68,15,22,17,64,72,112,46,58,126,55,130,238,54,68,126,36,40,112,45,108,238,02:22:00,02:22:00,,,,,,,,,G681,PD31
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS062,R64,04:31:00,,F,5,K336,"6-7(2),6-3,7-6(7),6-7(4),12-10",I. Karlovic,J. Thompson,,,CRO,AUS,6-7(2),6-3,7-6(7),6-7(4),12-10,04:31:00,A,I. Karlovic,J. Thompson,CRO,AUS,,,328,/en/stats/leaderboard?page=serve,10,41,67,145,217,83,120,145,50,36,72,90,9,10,34,296,/en/stats/leaderboard?page=serve,4,12,65,132,204,82,108,132,51,37,72,73,8,11,33,72,156,217,29,59,204,51,215,421,71,145,204,28,61,217,49,206,421,04:31:00,04:31:00,,,7,3,2,7,4,7,K336,TC61
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS063,R64,03:34:00,,F,5,MC10,"6-2,2-6,4-6,6-2,6-3",A. Murray,M. Bourgue,,,GBR,FRA,6-2,2-6,4-6,6-2,6-3,03:34:00,A,A. Murray,M. Bourgue,GBR,FRA,,,250,/en/stats/leaderboard?page=serve,4,3,59,82,139,68,56,82,47,27,57,64,9,14,22,253,/en/stats/leaderboard?page=serve,4,5,71,96,136,65,62,96,50,20,40,56,9,16,21,60,83,139,40,54,136,50,137,275,60,82,136,40,56,139,50,138,275,03:34:00,03:34:00,,,,,,,,,MC10,BK19
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS064,R128,01:30:00,,F,3,D643,"6-4,6-1,6-1",N. Djokovic,Y. Lu,,,SRB,TPE,6-4,6-1,6-1,,,01:30:00,A,N. Djokovic,Y. Lu,SRB,TPE,,,311,/en/stats/leaderboard?page=serve,1,1,70,45,64,76,34,45,74,14,19,0,0,1,12,198,/en/stats/leaderboard?page=serve,4,2,69,58,84,48,28,58,42,11,26,50,7,14,12,75,48,64,54,45,84,63,93,148,46,39,84,25,16,64,37,55,148,01:30:00,01:30:00,,,,,,,,,D643,L575
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS065,R128,01:39:00,,F,3,D632,"6-3,6-4,6-0",S. Darcis,M. Ilhan,,,BEL,TUR,6-3,6-4,6-0,,,01:39:00,A,S. Darcis,M. Ilhan,BEL,TUR,,,292,/en/stats/leaderboard?page=serve,1,6,62,53,85,77,41,53,56,18,32,86,6,7,13,205,/en/stats/leaderboard?page=serve,2,1,49,34,70,71,24,34,36,13,36,14,1,7,12,69,59,85,47,33,70,59,92,155,53,37,70,31,26,85,41,63,155,01:39:00,01:39:00,,,,,,,,,D632,K771
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS066,R128,02:17:00,,F,4,BH09,"4-6,6-3,6-4,6-4",A. Bedene,G. Melzer,,,SLO,AUT,4-6,6-3,6-4,6-4,,02:17:00,A,A. Bedene,G. Melzer,SLO,AUT,,,303,/en/stats/leaderboard?page=serve,3,13,64,65,102,85,55,65,54,20,37,0,0,2,20,271,/en/stats/leaderboard?page=serve,1,3,76,85,112,71,60,85,44,12,27,50,4,8,19,74,75,102,36,40,112,54,115,214,64,72,112,26,27,102,46,99,214,02:17:00,02:17:00,,,,,,,,,BH09,MI43
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS067,R128,03:28:00,,F,4,CD85,"7-6(7),6-7(4),6-4,6-4",P. Carreno Busta,F. Delbonis,,,ESP,ARG,7-6(7),6-7(4),6-4,6-4,,03:28:00,A,P. Carreno Busta,F. Delbonis,ESP,ARG,,,279,/en/stats/leaderboard?page=serve,1,6,70,98,140,68,67,98,55,23,42,60,6,10,22,244,/en/stats/leaderboard?page=serve,5,4,58,91,158,63,57,91,52,35,67,67,12,18,22,64,90,140,42,66,158,52,156,298,58,92,158,36,50,140,48,142,298,03:28:00,03:28:00,4,7,,,7,3,,,CD85,D874
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS068,R128,01:40:00,,F,3,TA46,"6-3,6-4,6-4",B. Tomic,B. Baker,,,AUS,USA,6-3,6-4,6-4,,,01:40:00,A,B. Tomic,B. Baker,AUS,USA,,,300,/en/stats/leaderboard?page=serve,2,14,60,58,96,74,43,58,61,23,38,89,8,9,15,246,/en/stats/leaderboard?page=serve,5,5,62,57,92,67,38,57,46,16,35,43,3,7,14,69,66,96,41,38,92,55,104,188,59,54,92,31,30,96,45,84,188,01:40:00,01:40:00,,,,,,,,,TA46,BA23
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS069,R128,01:44:00,,F,3,CG80,"6-3,6-1,6-3",B. Coric,T. Fritz,,,CRO,USA,6-3,6-1,6-3,,,01:44:00,A,B. Coric,T. Fritz,CRO,USA,,,302,/en/stats/leaderboard?page=serve,1,5,62,39,63,82,32,39,63,15,24,0,0,1,12,207,/en/stats/leaderboard?page=serve,2,7,60,64,106,56,36,64,40,17,42,65,13,20,13,75,47,63,50,53,106,59,100,169,50,53,106,25,16,63,41,69,169,01:44:00,01:44:00,,,,,,,,,CG80,FB98
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS070,R128,04:03:00,,F,5,M850,"6-4,6-7(2),6-4,1-6,6-3",P. Mathieu,S. Giraldo,,,FRA,COL,6-4,6-7(2),6-4,1-6,6-3,04:03:00,A,P. Mathieu,S. Giraldo,FRA,COL,,,254,/en/stats/leaderboard?page=serve,9,6,68,121,177,64,77,121,46,26,56,72,13,18,24,262,/en/stats/leaderboard?page=serve,5,16,63,111,175,68,76,111,45,29,64,73,16,22,24,58,103,177,40,70,175,49,173,352,60,105,175,42,74,177,51,179,352,04:03:00,04:03:00,2,7,,,,,,,M850,G725
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS071,R128,01:24:00,,F,3,BD06,"6-3,6-3,6-1",R. Bautista Agut,D. Tursunov,,,ESP,RUS,6-3,6-3,6-1,,,01:24:00,A,R. Bautista Agut,D. Tursunov,ESP,RUS,,,286,/en/stats/leaderboard?page=serve,3,5,70,48,69,73,35,48,57,12,21,0,0,2,13,197,/en/stats/leaderboard?page=serve,1,2,59,44,74,59,26,44,37,11,30,30,3,10,12,68,47,69,50,37,74,59,84,143,50,37,74,32,22,69,41,59,143,01:24:00,01:24:00,,,,,,,,,BD06,T315
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS072,R128,01:26:00,,F,3,F401,"6-1,6-2,6-0",D. Ferrer,E. Donskoy,,,ESP,RUS,6-1,6-2,6-0,,,01:26:00,A,D. Ferrer,E. Donskoy,ESP,RUS,,,290,/en/stats/leaderboard?page=serve,5,1,57,39,68,82,32,39,55,16,29,100,1,1,11,167,/en/stats/leaderboard?page=serve,1,1,46,33,72,55,18,33,36,14,39,36,4,11,10,71,48,68,56,40,72,63,88,140,44,32,72,29,20,68,37,52,140,01:26:00,01:26:00,,,,,,,,,F401,D864
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS073,R128,02:40:00,,F,4,MA21,"3-6,6-4,6-3,7-5",J. Monaco,D. Istomin,,,ARG,UZB,3-6,6-4,6-3,7-5,,02:40:00,A,J. Monaco,D. Istomin,ARG,UZB,,,272,/en/stats/leaderboard?page=serve,1,1,78,98,125,66,65,98,48,13,27,69,9,13,20,243,/en/stats/leaderboard?page=serve,2,8,65,79,121,71,56,79,31,13,42,50,6,12,20,62,78,125,43,52,121,53,130,246,57,69,121,38,47,125,47,116,246,02:40:00,02:40:00,,,,,,,,,MA21,I165
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS074,R128,02:26:00,,F,3,E224,"7-5,6-4,6-3",V. Estrella Burgos,I. Marchenko,,,DOM,UKR,7-5,6-4,6-3,,,02:26:00,A,V. Estrella Burgos,I. Marchenko,DOM,UKR,,,274,/en/stats/leaderboard?page=serve,0,4,69,71,103,63,45,71,63,20,32,69,9,13,16,208,/en/stats/leaderboard?page=serve,6,6,47,48,103,73,35,48,35,19,55,53,8,15,15,63,65,103,48,49,103,55,114,206,52,54,103,37,38,103,45,92,206,02:26:00,02:26:00,,,,,,,,,E224,ME89
520,2016,Roland Garros,GS,2016-05-22T00:00:00,2016-06-05T00:00:00,Clay,128,16008750,€,MS075,R128,02:24:00,,F,4,L397,"6-4,6-4,3-6,6-2",F. Lopez,T. Fabbiano,,,ESP,ITA,6-4,6-4,3-6,6-2,,02:24:00,A,F. Lopez,T. Fabbiano,ESP,ITA,,,290,/en/stats/leaderboard?page=serve,3,16,54,62,114,79,49,62,56,29,52,82,9,11,18,261,/en/stats/leaderboard?page=serve,2,5,64,80,125,65,52,80,56,25,45,50,5,10,19,68,78,114,38,48,125,53,126,239,62,77,125,32,36,114,47,113,239,02:24:00,02:24:00,,,,,,,,,L397,F586
