event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS011,R16,01:42:00,,F,2,V254,"7-6(7),7-5",F. Volandri,M. Zverev,,,ITA,GER,7-6(7),7-5,,,,01:42:00,A,F. Volandri,M. Zverev,ITA,GER,,,261,/en/stats/leaderboard?page=serve,3,1,74,59,80,71,42,59,43,9,21,57,4,7,12,236,/en/stats/leaderboard?page=serve,1,3,54,39,72,56,22,39,58,19,33,43,3,7,12,64,51,80,43,31,72,54,82,152,57,41,72,36,29,80,46,70,152,7.0,2.0,,,V254,Z168
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS012,R16,00:51:00,,F,2,M605,"6-0,6-3",C. Moya,P. Riba,,,ESP,ESP,6-0,6-3,,,,00:51:00,A,C. Moya,P. Riba,ESP,ESP,,,305,/en/stats/leaderboard?page=serve,0,1,51,20,39,85,17,20,68,13,19,100,2,2,7,174,/en/stats/leaderboard?page=serve,1,2,50,21,42,48,10,21,38,8,21,44,4,9,8,77,30,39,57,24,42,67,54,81,43,18,42,23,9,39,33,27,81,,,,,M605,R750
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS013,R16,02:24:00,,F,3,F401,"2-6,7-6(7),6-2",D. Ferrer,J. Acasuso,,,ESP,ARG,2-6,7-6(7),6-2,,,02:24:00,A,D. Ferrer,J. Acasuso,ESP,ARG,,,263,/en/stats/leaderboard?page=serve,2,6,65,63,97,75,47,63,41,14,34,67,6,9,14,257,/en/stats/leaderboard?page=serve,2,6,49,45,91,80,36,45,46,21,46,0,0,3,14,63,61,97,37,34,91,51,95,188,63,57,91,37,36,97,49,93,188,,,7.0,4.0,F401,A389
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS014,R16,01:54:00,,F,2,C433,"6-4,6-3",G. Canas,R. Ramirez Hidalgo,,,ARG,ESP,6-4,6-3,,,,01:54:00,A,G. Canas,R. Ramirez Hidalgo,ARG,ESP,,,250,/en/stats/leaderboard?page=serve,2,8,49,23,47,83,19,23,46,11,24,25,1,4,9,180,/en/stats/leaderboard?page=serve,8,3,47,40,85,58,23,40,40,18,45,54,7,13,10,64,30,47,52,44,85,56,74,132,48,41,85,36,17,47,44,58,132,,,,,C433,R383
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS015,R16,02:27:00,,F,3,SD32,"7-5,2-6,6-3",G. Simon,M. Cilic,,,FRA,CRO,7-5,2-6,6-3,,,02:27:00,A,G. Simon,M. Cilic,FRA,CRO,,,222,/en/stats/leaderboard?page=serve,1,4,55,54,98,59,32,54,48,21,44,63,10,16,14,207,/en/stats/leaderboard?page=serve,4,4,47,49,105,69,34,49,38,21,56,13,1,8,15,54,53,98,48,50,105,51,103,203,52,55,105,46,45,98,49,100,203,,,,,SD32,C977
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS016,R32,01:11:00,,F,2,D643,"6-1,6-3",N. Djokovic,P. Andujar,,,SRB,ESP,6-1,6-3,,,,01:11:00,A,N. Djokovic,P. Andujar,SRB,ESP,,,305,/en/stats/leaderboard?page=serve,1,3,68,38,56,74,28,38,61,11,18,100,6,6,8,211,/en/stats/leaderboard?page=serve,0,0,70,30,43,53,16,30,38,5,13,43,3,7,8,70,39,56,51,22,43,62,61,99,49,21,43,30,17,56,38,38,99,,,,,D643,A596
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS017,R32,02:14:00,,F,3,T840,"6-3,1-6,6-4",V. Troicki,P. Rusevski,,,SRB,MKD,6-3,1-6,6-4,,,02:14:00,A,V. Troicki,P. Rusevski,SRB,MKD,,,253,/en/stats/leaderboard?page=serve,3,6,52,46,88,70,32,46,52,22,42,63,5,8,13,269,/en/stats/leaderboard?page=serve,2,1,70,58,83,60,35,58,64,16,25,77,10,13,13,61,54,88,39,32,83,50,86,171,61,51,83,39,34,88,50,85,171,,,,,T840,R511
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS018,R32,01:31:00,,F,2,B884,"6-3,6-4",C. Berlocq,M. Gonzalez,,,ARG,ARG,6-3,6-4,,,,01:31:00,A,C. Berlocq,M. Gonzalez,ARG,ARG,,,262,/en/stats/leaderboard?page=serve,4,4,53,29,55,79,23,29,50,13,26,33,1,3,10,215,/en/stats/leaderboard?page=serve,4,1,49,25,51,72,18,25,42,11,26,20,1,5,9,65,36,55,43,22,51,55,58,106,57,29,51,35,19,55,45,48,106,,,,,B884,G585
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS019,R32,00:04:00,,F,1,H528,2-0,V. Hanescu,J. Tipsarevic,,,ROU,SRB,2-0,,,,,00:04:00,A,V. Hanescu,J. Tipsarevic,ROU,SRB,,,301,/en/stats/leaderboard?page=serve,0,1,100,4,4,100,4,4,0,0,0,0,0,0,1,119,/en/stats/leaderboard?page=serve,1,0,20,1,5,100,1,1,0,0,4,50,1,2,1,100,4,4,80,4,5,89,8,9,20,1,5,0,0,4,11,1,9,,,,,H528,T742
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS020,R32,02:08:00,,F,2,P280,"7-6(7),7-5",A. Pavel,I. Ljubicic,,,ROU,CRO,7-6(7),7-5,,,,02:08:00,A,A. Pavel,I. Ljubicic,ROU,CRO,,,252,/en/stats/leaderboard?page=serve,2,1,65,51,78,69,35,51,44,12,27,57,4,7,12,226,/en/stats/leaderboard?page=serve,2,6,53,50,94,62,31,50,41,18,44,67,8,12,12,60,47,78,48,45,94,53,92,172,52,49,94,40,31,78,47,80,172,7.0,5.0,,,P280,L360
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS021,R32,01:57:00,,F,3,H756,"2-6,6-4,6-4",R. Haase,F. Mantilla,,,NED,ESP,2-6,6-4,6-4,,,01:57:00,A,R. Haase,F. Mantilla,NED,ESP,,,258,/en/stats/leaderboard?page=serve,2,3,61,59,97,63,37,59,55,21,38,50,3,6,14,279,/en/stats/leaderboard?page=serve,2,0,73,64,88,59,38,64,71,17,24,63,5,8,14,60,58,97,38,33,88,49,91,185,63,55,88,40,39,97,51,94,185,,,,,H756,M535
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS022,R32,01:21:00,,F,2,Z168,"6-0,7-5",M. Zverev,F. Serra,,,GER,FRA,6-0,7-5,,,,01:21:00,A,M. Zverev,F. Serra,GER,FRA,,,287,/en/stats/leaderboard?page=serve,1,3,54,31,57,74,23,31,69,18,26,75,3,4,9,200,/en/stats/leaderboard?page=serve,3,3,64,39,61,56,22,39,36,8,22,38,3,8,9,72,41,57,51,31,61,61,72,118,49,30,61,28,16,57,39,46,118,,,,,Z168,S963
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS023,R32,01:03:00,,F,2,V254,"6-2,6-1",F. Volandri,L. Dlouhy,,,ITA,CZE,6-2,6-1,,,,01:03:00,A,F. Volandri,L. Dlouhy,ITA,CZE,,,279,/en/stats/leaderboard?page=serve,1,0,85,57,67,60,34,57,60,6,10,67,4,6,8,134,/en/stats/leaderboard?page=serve,2,0,51,23,45,26,6,23,45,10,22,50,6,12,7,60,40,67,64,29,45,62,69,112,36,16,45,40,27,67,38,43,112,,,,,V254,D487
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS024,R32,01:05:00,,F,2,M605,"6-3,6-2",C. Moya,S. Wawrinka,,,ESP,SUI,6-3,6-2,,,,01:05:00,A,C. Moya,S. Wawrinka,ESP,SUI,,,277,/en/stats/leaderboard?page=serve,4,2,64,29,45,90,26,29,38,6,16,67,2,3,8,206,/en/stats/leaderboard?page=serve,2,0,71,37,52,46,17,37,47,7,15,29,2,7,9,71,32,45,54,28,52,62,60,97,46,24,52,29,13,45,38,37,97,,,,,M605,W367
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS025,R32,02:21:00,,F,3,R750,"6-2,2-6,6-4",P. Riba,L. Belic,,,ESP,CRO,6-2,2-6,6-4,,,02:21:00,A,P. Riba,L. Belic,ESP,CRO,,,256,/en/stats/leaderboard?page=serve,3,2,59,47,80,64,30,47,58,19,33,63,5,8,13,246,/en/stats/leaderboard?page=serve,5,7,62,57,92,67,38,57,46,16,35,67,8,12,13,61,49,80,41,38,92,51,87,172,59,54,92,39,31,80,49,85,172,,,,,R750,BD05
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS026,R32,00:51:00,,F,2,A389,"6-2,6-0",J. Acasuso,E. Roger-Vasselin,,,ARG,FRA,6-2,6-0,,,,00:51:00,A,J. Acasuso,E. Roger-Vasselin,ARG,FRA,,,292,/en/stats/leaderboard?page=serve,4,2,45,19,42,84,16,19,65,15,23,100,1,1,7,147,/en/stats/leaderboard?page=serve,2,1,68,23,34,43,10,23,9,1,11,17,1,6,7,74,31,42,68,23,34,71,54,76,32,11,34,26,11,42,29,22,76,,,,,A389,R613
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS027,R32,01:13:00,,F,2,F401,"6-2,6-2",D. Ferrer,A. Montanes,,,ESP,ESP,6-2,6-2,,,,01:13:00,A,D. Ferrer,A. Montanes,ESP,ESP,,,272,/en/stats/leaderboard?page=serve,2,1,60,29,48,79,23,29,47,9,19,67,2,3,8,178,/en/stats/leaderboard?page=serve,1,0,50,24,48,54,13,24,38,9,24,29,2,7,8,67,32,48,54,26,48,60,58,96,46,22,48,33,16,48,40,38,96,,,,,F401,M824
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS028,R32,01:34:00,,F,2,C433,"6-3,6-3",G. Canas,R. Karanusic,,,ARG,CRO,6-3,6-3,,,,01:34:00,A,G. Canas,R. Karanusic,ARG,CRO,,,292,/en/stats/leaderboard?page=serve,1,2,58,37,64,70,26,37,63,17,27,100,5,5,9,234,/en/stats/leaderboard?page=serve,1,3,53,31,59,77,24,31,36,10,28,40,2,5,9,67,43,64,42,25,59,55,68,123,58,34,59,33,21,64,45,55,123,,,,,C433,K371
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS029,R32,01:14:00,,F,2,R383,"6-0,6-4",R. Ramirez Hidalgo,G. Gaudio,,,ESP,ARG,6-0,6-4,,,,01:14:00,A,R. Ramirez Hidalgo,G. Gaudio,ESP,ARG,,,296,/en/stats/leaderboard?page=serve,2,4,70,31,44,68,21,31,69,9,13,50,1,2,8,181,/en/stats/leaderboard?page=serve,2,0,54,29,54,48,14,29,44,11,25,17,1,6,8,68,30,44,54,29,54,60,59,98,46,25,54,32,14,44,40,39,98,,,,,R383,G374
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS030,R32,02:05:00,,F,3,C977,"3-6,6-4,6-1",M. Cilic,M. Montcourt,,,CRO,FRA,3-6,6-4,6-1,,,02:05:00,A,M. Cilic,M. Montcourt,CRO,FRA,,,253,/en/stats/leaderboard?page=serve,3,6,42,36,85,81,29,36,51,25,49,73,8,11,13,220,/en/stats/leaderboard?page=serve,6,0,53,40,75,58,23,40,54,19,35,17,1,6,13,64,54,85,44,33,75,54,87,160,56,42,75,36,31,85,46,73,160,,,,,C977,MB84
439,2007,Umag,WS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,32,391000,$,MS031,R32,02:17:00,,F,3,SD32,"6-2,2-6,6-3",G. Simon,N. Davydenko,,,FRA,RUS,6-2,2-6,6-3,,,02:17:00,A,G. Simon,N. Davydenko,FRA,RUS,,,239,/en/stats/leaderboard?page=serve,4,5,42,48,114,73,35,48,47,31,66,84,16,19,13,253,/en/stats/leaderboard?page=serve,2,1,75,58,77,60,35,58,53,10,19,56,5,9,12,58,66,114,42,32,77,51,98,191,58,45,77,42,48,114,49,93,191,,,,,SD32,D402
