event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS012,R16,01:11:00,,F,2,G710,"6-2,6-4",M. Granollers,R. Ramanathan,,,ESP,IND,6-2,6-4,,,,01:11:00,A,M. Granollers,R. Ramanathan,ESP,IND,,,273,/en/stats/leaderboard?page=serve,1,1,64,29,45,69,20,29,63,10,16,33,1,3,9,182,/en/stats/leaderboard?page=serve,6,3,49,28,57,64,18,28,28,8,29,44,4,9,9,67,30,45,54,31,57,60,61,102,46,26,57,33,15,45,40,41,102,01:11:00,01:11:00,,,,,G710,RB56
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS013,R16,01:18:00,,F,2,PD31,"6-1,6-4",B. Paire,G. Garcia-Lopez,,,FRA,ESP,6-1,6-4,,,,01:18:00,A,B. Paire,G. Garcia-Lopez,FRA,ESP,,,250,/en/stats/leaderboard?page=serve,8,5,41,31,75,74,23,31,50,22,44,92,11,12,9,206,/en/stats/leaderboard?page=serve,3,1,58,29,50,62,18,29,38,8,21,33,2,6,8,60,45,75,48,24,50,55,69,125,52,26,50,40,30,75,45,56,125,01:18:00,01:18:00,,,,,PD31,G476
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS014,R16,01:22:00,,F,2,R613,"6-4,6-4",E. Roger-Vasselin,J. Vesely,,,FRA,CZE,6-4,6-4,,,,01:22:00,A,E. Roger-Vasselin,J. Vesely,FRA,CZE,,,308,/en/stats/leaderboard?page=serve,2,2,65,42,65,69,29,42,74,17,23,100,8,8,10,269,/en/stats/leaderboard?page=serve,3,6,53,30,57,77,23,30,56,15,27,33,1,3,10,71,46,65,33,19,57,53,65,122,67,38,57,29,19,65,47,57,122,01:22:00,01:22:00,,,,,R613,V708
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS015,R16,00:24:00,,F,1,SC56,3-1,D. Sela,M. Youzhny,,,ISR,RUS,3-1,,,,,00:24:00,A,D. Sela,M. Youzhny,ISR,RUS,,,214,/en/stats/leaderboard?page=serve,1,0,57,8,14,75,6,8,33,2,6,67,2,3,2,145,/en/stats/leaderboard?page=serve,1,1,64,14,22,43,6,14,38,3,8,67,4,6,2,57,8,14,59,13,22,58,21,36,41,9,22,43,6,14,42,15,36,00:24:00,00:24:00,,,,,SC56,Y061
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS017,R32,00:50:00,,F,2,B896,"6-4,2-1",B. Becker,J. Reister,,,GER,GER,6-4,2-1,,,,00:50:00,A,B. Becker,J. Reister,GER,GER,,,287,/en/stats/leaderboard?page=serve,2,4,59,17,29,76,13,17,67,8,12,0,0,1,6,221,/en/stats/leaderboard?page=serve,2,1,61,28,46,54,15,28,50,9,18,40,2,5,7,72,21,29,48,22,46,57,43,75,52,24,46,28,8,29,43,32,75,00:50:00,00:50:00,,,,,B896,R782
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS018,R32,02:29:00,,F,3,BH09,"6-3,5-7,7-6(7)",A. Bedene,H. Laaksonen,,,SLO,SUI,6-3,5-7,7-6(7),,,02:29:00,A,A. Bedene,H. Laaksonen,SLO,SUI,,,294,/en/stats/leaderboard?page=serve,3,8,59,66,111,76,50,66,60,27,45,86,6,7,17,268,/en/stats/leaderboard?page=serve,8,4,56,60,107,80,48,60,43,20,47,83,5,6,16,69,77,111,36,39,107,53,116,218,64,68,107,31,34,111,47,102,218,02:29:00,02:29:00,7,0,,,BH09,L949
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS019,R32,01:47:00,,F,3,K596,"6-4,3-6,6-3",A. Kudryavtsev,R. Bautista Agut,,,RUS,ESP,6-4,3-6,6-3,,,01:47:00,A,A. Kudryavtsev,R. Bautista Agut,RUS,ESP,,,273,/en/stats/leaderboard?page=serve,1,0,58,49,84,71,35,49,60,21,35,50,2,4,14,256,/en/stats/leaderboard?page=serve,1,1,62,53,86,77,41,53,39,13,33,57,4,7,14,67,56,84,37,32,86,52,88,170,63,54,86,33,28,84,48,82,170,01:47:00,01:47:00,,,,,K596,BD06
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS021,R32,01:16:00,,F,2,BF55,"6-4,6-3",Y. Bhambri,P. Carreno Busta,,,IND,ESP,6-4,6-3,,,,01:16:00,A,Y. Bhambri,P. Carreno Busta,IND,ESP,,,281,/en/stats/leaderboard?page=serve,2,2,50,23,46,78,18,23,65,15,23,0,0,1,9,226,/en/stats/leaderboard?page=serve,3,3,57,35,61,71,25,35,38,10,26,0,0,4,10,72,33,46,43,26,61,55,59,107,57,35,61,28,13,46,45,48,107,01:16:00,01:16:00,,,,,BF55,CD85
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS022,R32,01:13:00,,F,2,L575,"6-4,6-2",Y. Lu,T. Smyczek,,,TPE,USA,6-4,6-2,,,,01:13:00,A,Y. Lu,T. Smyczek,TPE,USA,,,235,/en/stats/leaderboard?page=serve,3,0,61,31,51,71,22,31,40,8,20,40,2,5,9,180,/en/stats/leaderboard?page=serve,1,0,72,44,61,52,23,44,24,4,17,40,4,10,9,59,30,51,56,34,61,57,64,112,44,27,61,41,21,51,43,48,112,01:13:00,01:13:00,,,,,L575,SF62
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS023,R32,01:21:00,,F,2,PD07,"6-3,7-5",V. Pospisil,K. Edmund,,,CAN,GBR,6-3,7-5,,,,01:21:00,A,V. Pospisil,K. Edmund,CAN,GBR,,,309,/en/stats/leaderboard?page=serve,3,4,63,40,63,80,32,40,65,15,23,100,4,4,11,259,/en/stats/leaderboard?page=serve,2,3,77,47,61,72,34,47,29,4,14,67,4,6,10,75,47,63,38,23,61,56,70,124,62,38,61,25,16,63,44,54,124,01:21:00,01:21:00,,,,,PD07,E831
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS024,R32,02:20:00,,F,3,G710,"6-4,3-6,6-0",M. Granollers,R. Albot,,,ESP,MDA,6-4,3-6,6-0,,,02:20:00,A,M. Granollers,R. Albot,ESP,MDA,,,264,/en/stats/leaderboard?page=serve,2,1,52,36,69,78,28,36,52,17,33,0,0,2,12,219,/en/stats/leaderboard?page=serve,4,2,53,56,105,54,30,56,53,26,49,74,14,19,13,65,45,69,47,49,105,54,94,174,53,56,105,35,24,69,46,80,174,02:20:00,02:20:00,,,,,G710,A829
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS025,R32,02:22:00,,F,3,RB56,"4-6,6-3,6-4",R. Ramanathan,S. Devvarman,,,IND,IND,4-6,6-3,6-4,,,02:22:00,A,R. Ramanathan,S. Devvarman,IND,IND,,,246,/en/stats/leaderboard?page=serve,8,6,52,59,114,69,41,59,47,26,55,63,5,8,15,250,/en/stats/leaderboard?page=serve,1,2,65,57,88,65,37,57,48,15,31,56,5,9,14,59,67,114,41,36,88,51,103,202,59,52,88,41,47,114,49,99,202,02:22:00,02:22:00,,,,,RB56,D616
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS026,R32,01:11:00,,F,2,G476,"7-5,6-0",G. Garcia-Lopez,A. Nedovyesov,,,ESP,KAZ,7-5,6-0,,,,01:11:00,A,G. Garcia-Lopez,A. Nedovyesov,ESP,KAZ,,,309,/en/stats/leaderboard?page=serve,2,3,55,26,47,77,20,26,76,16,21,0,0,0,9,208,/en/stats/leaderboard?page=serve,5,1,54,32,59,59,19,32,44,12,27,56,5,9,9,77,36,47,47,28,59,60,64,106,53,31,59,23,11,47,40,42,106,01:11:00,01:11:00,,,,,G476,N503
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS028,R32,01:11:00,,F,2,R613,"6-1,6-3",E. Roger-Vasselin,A. Ramos-Vinolas,,,FRA,ESP,6-1,6-3,,,,01:11:00,A,E. Roger-Vasselin,A. Ramos-Vinolas,FRA,ESP,,,288,/en/stats/leaderboard?page=serve,2,2,70,37,53,62,23,37,69,11,16,67,2,3,8,172,/en/stats/leaderboard?page=serve,5,1,55,30,55,60,18,30,24,6,25,50,5,10,8,64,34,53,56,31,55,60,65,108,44,24,55,36,19,53,40,43,108,01:11:00,01:11:00,,,,,R613,R772
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS029,R32,01:23:00,,F,2,V708,"7-5,6-2",J. Vesely,J. Nedunchezhiyan,,,CZE,IND,7-5,6-2,,,,01:23:00,A,J. Vesely,J. Nedunchezhiyan,CZE,IND,,,266,/en/stats/leaderboard?page=serve,6,5,56,32,57,75,24,32,56,14,25,50,2,4,10,210,/en/stats/leaderboard?page=serve,3,0,60,35,58,46,16,35,57,13,23,17,1,6,10,67,38,57,50,29,58,58,67,115,50,29,58,33,19,57,42,48,115,01:23:00,01:23:00,,,,,V708,N480
891,2014,Chennai,250,2013-12-30T00:00:00,2014-01-05T00:00:00,Hard,28,399985,$,MS030,R32,01:27:00,,F,2,SC56,"6-4,6-2",D. Sela,L. Lacko,,,ISR,SVK,6-4,6-2,,,,01:27:00,A,D. Sela,L. Lacko,ISR,SVK,,,277,/en/stats/leaderboard?page=serve,1,2,63,42,67,69,29,42,56,14,25,83,5,6,9,218,/en/stats/leaderboard?page=serve,6,4,60,46,77,57,26,46,48,15,31,60,6,10,9,64,43,67,47,36,77,55,79,144,53,41,77,36,24,67,45,65,144,01:27:00,01:27:00,,,,,SC56,L797
