event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS012,R16,01:55:00,,F,3,Y061,"4-6,6-2,7-6(7)",M. Youzhny,T. Johansson,,,RUS,SWE,4-6,6-2,7-6(7),,,01:55:00,284,/en/stats/leaderboard?page=serve,3,6,50,48,96,73,35,48,65,31,48,80,4,5,15,268,/en/stats/leaderboard?page=serve,6,11,45,42,94,76,32,42,56,29,52,60,3,5,15,69,66,96,35,33,94,52,99,190,65,61,94,31,30,96,48,91,190,A,,,7,5,M. Youzhny,T. Johansson,Y061,J129,RUS,SWE,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS013,R16,01:07:00,,F,2,R214,"6-3,6-4",M. Rosset,M. Gustafsson,,,SUI,SWE,6-3,6-4,,,,01:07:00,280,/en/stats/leaderboard?page=serve,8,11,58,34,59,85,29,34,44,11,25,67,2,3,10,235,/en/stats/leaderboard?page=serve,4,2,71,39,55,69,27,39,31,5,16,25,1,4,9,68,40,59,42,23,55,55,63,114,58,32,55,32,19,59,45,51,114,A,,,,,M. Rosset,M. Gustafsson,R214,G182,SUI,SWE,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS014,R16,01:41:00,,F,3,B484,"5-7,6-1,6-3",L. Burgsmuller,J. Novak,,,GER,CZE,5-7,6-1,6-3,,,01:41:00,262,/en/stats/leaderboard?page=serve,2,5,54,45,84,60,27,45,67,26,39,70,7,10,14,232,/en/stats/leaderboard?page=serve,3,4,65,54,83,61,33,54,48,14,29,33,3,9,14,63,53,84,43,36,83,53,89,167,57,47,83,37,31,84,47,78,167,A,,,,,L. Burgsmuller,J. Novak,B484,N254,GER,CZE,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS015,R16,00:50:00,,F,2,K267,"6-3,6-1",Y. Kafelnikov,A. Martin,,,RUS,ESP,6-3,6-1,,,,00:50:00,277,/en/stats/leaderboard?page=serve,1,3,53,24,45,83,20,24,52,11,21,50,1,2,8,167,/en/stats/leaderboard?page=serve,6,1,44,17,39,59,10,17,32,7,22,0,0,5,8,69,31,45,56,22,39,63,53,84,44,17,39,31,14,45,37,31,84,A,,,,,Y. Kafelnikov,A. Martin,K267,M590,RUS,ESP,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS016,R32,01:13:00,,F,2,S741,"6-4,6-4",M. Safin,R. Schuettler,,,RUS,GER,6-4,6-4,,,,01:13:00,278,/en/stats/leaderboard?page=serve,1,7,51,31,61,74,23,31,57,17,30,67,2,3,10,241,/en/stats/leaderboard?page=serve,3,2,48,29,60,69,20,29,55,17,31,57,4,7,10,66,40,61,38,23,60,52,63,121,62,37,60,34,21,61,48,58,121,A,,,,,M. Safin,R. Schuettler,S741,S636,RUS,GER,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS017,R32,01:37:00,,F,3,P045,"3-6,6-1,6-2",G. Pozzi,S. Koubek,,,ITA,AUT,3-6,6-1,6-2,,,01:37:00,237,/en/stats/leaderboard?page=serve,6,4,40,29,72,66,19,29,58,25,43,50,3,6,12,211,/en/stats/leaderboard?page=serve,3,4,61,51,84,57,29,51,42,14,33,50,6,12,12,61,44,72,49,41,84,54,85,156,51,43,84,39,28,72,46,71,156,A,,,,,G. Pozzi,S. Koubek,P045,K310,ITA,AUT,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS018,R32,00:57:00,,F,2,I052,"6-1,6-2",A. Ilie,B. Phau,,,AUS,GER,6-1,6-2,,,,00:57:00,297,/en/stats/leaderboard?page=serve,0,9,68,40,59,73,29,40,47,9,19,100,4,4,8,192,/en/stats/leaderboard?page=serve,1,1,57,25,44,56,14,25,37,7,19,50,4,8,7,64,38,59,52,23,44,59,61,103,48,21,44,36,21,59,41,42,103,A,,,,,A. Ilie,B. Phau,I052,P436,AUS,GER,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS019,R32,01:57:00,,F,3,V211,"7-5,4-6,6-3",V. Voltchkov,F. Vicente,,,BLR,ESP,7-5,4-6,6-3,,,01:57:00,294,/en/stats/leaderboard?page=serve,7,12,72,65,90,74,48,65,56,14,25,71,5,7,16,250,/en/stats/leaderboard?page=serve,5,3,55,64,116,67,43,64,50,26,52,82,14,17,15,69,62,90,41,47,116,53,109,206,59,69,116,31,28,90,47,97,206,A,,,,,V. Voltchkov,F. Vicente,V211,V195,BLR,ESP,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS020,R32,01:56:00,,F,3,P273,"6-7(5),6-3,6-3",D. Prinosil,D. Nestor,,,GER,CAN,6-7(5),6-3,6-3,,,01:56:00,288,/en/stats/leaderboard?page=serve,8,15,51,56,109,79,44,56,58,31,53,86,6,7,15,255,/en/stats/leaderboard?page=serve,7,7,63,56,89,77,43,56,42,14,33,0,0,4,15,69,75,109,36,32,89,54,107,198,64,57,89,31,34,109,46,91,198,A,5,7,,,D. Prinosil,D. Nestor,P273,N210,GER,CAN,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS021,R32,01:04:00,,F,2,L336,"6-4,6-1",H. Levy,C. Ruud,,,ISR,NOR,6-4,6-1,,,,01:04:00,254,/en/stats/leaderboard?page=serve,2,4,58,33,57,73,24,33,46,11,24,78,7,9,8,161,/en/stats/leaderboard?page=serve,4,0,41,21,51,48,10,21,43,13,30,40,4,10,9,61,35,57,55,28,51,58,63,108,45,23,51,39,22,57,42,45,108,A,,,,,H. Levy,C. Ruud,L336,R219,ISR,NOR,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS022,R32,01:17:00,,F,2,B446,"6-2,7-5",J. Bjorkman,T. Ketola,,,SWE,FIN,6-2,7-5,,,,01:17:00,285,/en/stats/leaderboard?page=serve,3,3,62,40,65,73,29,40,60,15,25,80,4,5,10,219,/en/stats/leaderboard?page=serve,3,6,46,32,69,59,19,32,51,19,37,67,8,12,10,68,44,65,45,31,69,56,75,134,55,38,69,32,21,65,44,59,134,A,,,,,J. Bjorkman,T. Ketola,B446,K297,SWE,FIN,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS023,R32,01:03:00,,F,2,M595,"7-6(10),6-1",M. Mirnyi,K. Pless,,,BLR,DEN,7-6(10),6-1,,,,01:03:00,307,/en/stats/leaderboard?page=serve,3,13,61,39,64,90,35,39,56,14,25,50,1,2,10,247,/en/stats/leaderboard?page=serve,2,5,60,34,57,79,27,34,39,9,23,40,2,5,9,77,49,64,37,21,57,58,70,121,63,36,57,23,15,64,42,51,121,A,10,8,,,M. Mirnyi,K. Pless,M595,P491,BLR,DEN,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS024,R32,01:17:00,,F,2,Y061,"6-4,6-2",M. Youzhny,F. Santoro,,,RUS,FRA,6-4,6-2,,,,01:17:00,283,/en/stats/leaderboard?page=serve,0,6,49,26,53,77,20,26,63,17,27,80,4,5,9,213,/en/stats/leaderboard?page=serve,2,3,51,37,73,70,26,37,36,13,36,75,12,16,9,70,37,53,47,34,73,56,71,126,53,39,73,30,16,53,44,55,126,A,,,,,M. Youzhny,F. Santoro,Y061,S424,RUS,FRA,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS025,R32,01:43:00,,F,3,J129,"6-3,4-6,6-4",T. Johansson,A. Portas,,,SWE,ESP,6-3,4-6,6-4,,,01:43:00,278,/en/stats/leaderboard?page=serve,3,14,51,39,76,87,34,39,49,18,37,40,2,5,15,237,/en/stats/leaderboard?page=serve,5,11,44,44,100,75,33,44,41,23,56,73,11,15,14,68,52,76,44,44,100,55,96,176,56,56,100,32,24,76,45,80,176,A,,,,,T. Johansson,A. Portas,J129,P305,SWE,ESP,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS026,R32,01:32:00,,F,2,G182,"6-4,6-4",M. Gustafsson,F. Clavet,,,SWE,ESP,6-4,6-4,,,,01:32:00,242,/en/stats/leaderboard?page=serve,3,3,58,42,73,69,29,42,45,14,31,73,8,11,10,211,/en/stats/leaderboard?page=serve,3,4,53,40,75,58,23,40,49,17,35,58,7,12,10,59,43,73,47,35,75,53,78,148,53,40,75,41,30,73,47,70,148,A,,,,,M. Gustafsson,F. Clavet,G182,C252,SWE,ESP,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS027,R32,01:11:00,,F,2,R214,"6-2,6-4",M. Rosset,A. Cherkasov,,,SUI,RUS,6-2,6-4,,,,01:11:00,297,/en/stats/leaderboard?page=serve,2,13,69,34,49,76,26,34,53,8,15,0,0,1,9,216,/en/stats/leaderboard?page=serve,5,1,59,34,58,56,19,34,50,12,24,43,3,7,9,69,34,49,47,27,58,57,61,107,53,31,58,31,15,49,43,46,107,A,,,,,M. Rosset,A. Cherkasov,R214,C260,SUI,RUS,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS028,R32,01:21:00,,F,3,N254,"3-6,6-3,6-4",J. Novak,G. Ivanisevic,,,CZE,CRO,3-6,6-3,6-4,,,01:21:00,296,/en/stats/leaderboard?page=serve,0,3,66,47,71,79,37,47,63,15,24,50,2,4,14,255,/en/stats/leaderboard?page=serve,15,15,48,41,85,93,38,41,36,16,44,57,4,7,14,73,52,71,36,31,85,53,83,156,64,54,85,27,19,71,47,73,156,A,,,,,J. Novak,G. Ivanisevic,N254,I034,CZE,CRO,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS029,R32,00:44:00,,F,2,B484,"2-6,0-1",L. Burgsmuller,M. Damm,,,GER,CZE,2-6,0-1,,,,00:44:00,203,/en/stats/leaderboard?page=serve,3,0,45,9,20,56,5,9,45,5,11,0,0,2,5,336,/en/stats/leaderboard?page=serve,0,6,79,22,28,68,15,22,83,5,6,0,0,0,5,50,10,20,29,8,28,38,18,48,71,20,28,50,10,20,63,30,48,A,,,,,L. Burgsmuller,M. Damm,B484,D214,GER,CZE,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS030,R32,02:00:00,,F,3,M590,"6-7(6),6-3,6-4",A. Martin,J. Kroslak,,,ESP,SVK,6-7(6),6-3,6-4,,,02:00:00,263,/en/stats/leaderboard?page=serve,4,4,58,61,105,72,44,61,52,23,44,67,6,9,16,234,/en/stats/leaderboard?page=serve,8,8,65,68,105,71,48,68,32,12,37,64,9,14,15,64,67,105,43,45,105,53,112,210,57,60,105,36,38,105,47,98,210,A,6,8,,,A. Martin,J. Kroslak,M590,K296,ESP,SVK,,
438,2000,Moscow,WS,2000-10-23T00:00:00,2000-10-29T00:00:00,Carpet,32,975000,$,MS031,R32,01:20:00,,F,2,K267,"7-6(7),6-4",Y. Kafelnikov,D. Golovanov,,,RUS,RUS,7-6(7),6-4,,,,01:20:00,276,/en/stats/leaderboard?page=serve,2,6,53,31,59,81,25,31,57,16,28,33,1,3,11,234,/en/stats/leaderboard?page=serve,7,5,51,40,78,63,25,40,50,19,38,57,4,7,11,69,41,59,44,34,78,55,75,137,56,44,78,31,18,59,45,62,137,A,7,4,,,Y. Kafelnikov,D. Golovanov,K267,G446,RUS,RUS,,
