event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS011,R16,01:42:00,,F,2,R419,"6-4,7-5",T. Robredo,T. Kamke,,,ESP,GER,6-4,7-5,,,,01:42:00,A,T. Robredo,T. Kamke,ESP,GER,,,269,/en/stats/leaderboard?page=serve,1,2,60,38,63,71,27,38,56,14,25,75,6,8,11,219,/en/stats/leaderboard?page=serve,3,0,56,48,86,56,27,48,47,18,38,69,9,13,11,65,41,63,48,41,86,55,82,149,52,45,86,35,22,63,45,67,149,,,01:42:00,01:42:00,,,,,R419,K839
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS012,R16,02:26:00,,F,3,H756,"6-2,6-7(2),6-3",R. Haase,K. De Schepper,,,NED,FRA,6-2,6-7(2),6-3,,,02:26:00,A,R. Haase,K. De Schepper,NED,FRA,,,288,/en/stats/leaderboard?page=serve,3,5,65,73,113,70,51,73,58,23,40,90,9,10,15,243,/en/stats/leaderboard?page=serve,8,4,60,57,95,74,42,57,42,16,38,33,2,6,14,65,74,113,39,37,95,53,111,208,61,58,95,35,39,113,47,97,208,,,02:26:00,02:26:00,2,7,,,H756,D750
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS013,R16,01:49:00,,F,2,K966,"6-4,7-6(7)",M. Klizan,F. Volandri,,,SVK,ITA,6-4,7-6(7),,,,01:49:00,A,M. Klizan,F. Volandri,SVK,ITA,,,241,/en/stats/leaderboard?page=serve,5,9,43,38,89,63,24,38,59,30,51,73,8,11,11,242,/en/stats/leaderboard?page=serve,1,2,68,52,77,58,30,52,52,13,25,67,8,12,11,61,54,89,44,34,77,53,88,166,56,43,77,39,35,89,47,78,166,,,01:49:00,01:49:00,7,5,,,K966,V254
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS014,R16,01:40:00,,F,2,Z189,"7-6(7),6-1",G. Zemlja,H. Laaksonen,,,SLO,SUI,7-6(7),6-1,,,,01:40:00,A,G. Zemlja,H. Laaksonen,SLO,SUI,,,286,/en/stats/leaderboard?page=serve,2,9,57,43,75,79,34,43,53,17,32,88,7,8,10,225,/en/stats/leaderboard?page=serve,4,5,44,31,70,58,18,31,56,22,39,63,5,8,9,68,51,75,43,30,70,56,81,145,57,40,70,32,24,75,44,64,145,7,5,01:40:00,01:40:00,,,,,Z189,L949
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS015,R16,01:02:00,,F,2,A678,"6-3,6-3",K. Anderson,P. Carreno Busta,,,RSA,ESP,6-3,6-3,,,,01:02:00,A,K. Anderson,P. Carreno Busta,RSA,ESP,,,307,/en/stats/leaderboard?page=serve,0,8,72,33,46,85,28,33,54,7,13,50,1,2,9,213,/en/stats/leaderboard?page=serve,3,2,55,29,53,66,19,29,38,9,24,33,2,6,9,76,35,46,47,25,53,61,60,99,53,28,53,24,11,46,39,39,99,,,01:02:00,01:02:00,,,,,A678,CD85
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS017,R32,01:27:00,,F,2,K834,"6-2,6-4",B. Kavcic,M. Ziadi,,,SLO,MAR,6-2,6-4,,,,01:27:00,A,B. Kavcic,M. Ziadi,SLO,MAR,,,296,/en/stats/leaderboard?page=serve,0,3,61,31,51,74,23,31,70,14,20,75,3,4,9,218,/en/stats/leaderboard?page=serve,1,2,48,27,56,59,16,27,55,16,29,20,1,5,9,73,37,51,43,24,56,57,61,107,57,32,56,27,14,51,43,46,107,,,01:27:00,01:27:00,,,,,K834,Z163
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS018,R32,01:49:00,,F,3,R613,"3-6,6-4,6-4",E. Roger-Vasselin,A. Montanes,,,FRA,ESP,3-6,6-4,6-4,,,01:49:00,A,E. Roger-Vasselin,A. Montanes,FRA,ESP,,,250,/en/stats/leaderboard?page=serve,3,1,55,46,83,67,31,46,57,21,37,33,2,6,15,258,/en/stats/leaderboard?page=serve,6,6,65,57,88,67,38,57,55,17,31,60,6,10,14,63,52,83,38,33,88,50,85,171,63,55,88,37,31,83,50,86,171,,,01:49:00,01:49:00,,,,,R613,M824
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS019,R32,02:28:00,,F,3,G476,"7-6(7),3-6,6-3",G. Garcia-Lopez,D. Gimeno-Traver,,,ESP,ESP,7-6(7),3-6,6-3,,,02:28:00,A,G. Garcia-Lopez,D. Gimeno-Traver,ESP,ESP,,,222,/en/stats/leaderboard?page=serve,8,0,54,67,123,72,48,67,38,21,56,62,8,13,15,232,/en/stats/leaderboard?page=serve,8,5,51,47,93,79,37,47,39,18,46,50,5,10,15,56,69,123,41,38,93,50,107,216,59,55,93,44,54,123,50,109,216,7,5,02:28:00,02:28:00,,,,,G476,G676
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS021,R32,00:58:00,,F,2,BH09,"6-1,6-4",A. Bedene,M. Gicquel,,,SLO,FRA,6-1,6-4,,,,00:58:00,A,A. Bedene,M. Gicquel,SLO,FRA,,,327,/en/stats/leaderboard?page=serve,0,8,60,27,45,81,22,27,78,14,18,0,0,0,9,230,/en/stats/leaderboard?page=serve,1,2,60,30,50,57,17,30,50,10,20,67,6,9,8,80,36,45,46,23,50,62,59,95,54,27,50,20,9,45,38,36,95,,,00:58:00,00:58:00,,,,,BH09,G436
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS022,R32,01:40:00,,F,2,R419,"7-6(7),6-4",T. Robredo,G. Rufin,,,ESP,FRA,7-6(7),6-4,,,,01:40:00,A,T. Robredo,G. Rufin,ESP,FRA,,,269,/en/stats/leaderboard?page=serve,1,3,57,43,76,74,32,43,55,18,33,78,7,9,11,227,/en/stats/leaderboard?page=serve,7,1,43,30,70,63,19,30,55,22,40,57,4,7,11,66,50,76,41,29,70,54,79,146,59,41,70,34,26,76,46,67,146,7,2,01:40:00,01:40:00,,,,,R419,RA17
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS023,R32,01:15:00,,F,2,K839,"6-3,6-3",T. Kamke,J. Melzer,,,GER,AUT,6-3,6-3,,,,01:15:00,A,T. Kamke,J. Melzer,GER,AUT,,,266,/en/stats/leaderboard?page=serve,4,0,62,44,71,64,28,44,56,15,27,83,5,6,9,204,/en/stats/leaderboard?page=serve,3,3,42,20,48,75,15,20,32,9,28,20,1,5,9,61,43,71,50,24,48,56,67,119,50,24,48,39,28,71,44,52,119,,,01:15:00,01:15:00,,,,,K839,M762
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS024,R32,02:19:00,,F,3,H756,"6-3,2-6,7-5",R. Haase,R. Bautista Agut,,,NED,ESP,6-3,2-6,7-5,,,02:19:00,A,R. Haase,R. Bautista Agut,NED,ESP,,,256,/en/stats/leaderboard?page=serve,5,5,60,57,95,68,39,57,50,19,38,40,2,5,14,253,/en/stats/leaderboard?page=serve,4,1,72,63,87,65,41,63,46,11,24,33,2,6,15,61,58,95,40,35,87,51,93,182,60,52,87,39,37,95,49,89,182,,,02:19:00,02:19:00,,,,,H756,BD06
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS025,R32,01:15:00,,F,2,D750,"6-3,6-4",K. De Schepper,S. Darcis,,,FRA,BEL,6-3,6-4,,,,01:15:00,A,K. De Schepper,S. Darcis,FRA,BEL,,,296,/en/stats/leaderboard?page=serve,6,14,64,45,70,80,36,45,44,11,25,100,4,4,10,249,/en/stats/leaderboard?page=serve,4,0,48,25,52,84,21,25,44,12,27,50,2,4,9,67,47,70,37,19,52,54,66,122,63,33,52,33,23,70,46,56,122,,,01:15:00,01:15:00,,,,,D750,D632
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS026,R32,01:25:00,,F,2,V254,"6-3,7-5",F. Volandri,P. Mathieu,,,ITA,FRA,6-3,7-5,,,,01:25:00,A,F. Volandri,P. Mathieu,ITA,FRA,,,234,/en/stats/leaderboard?page=serve,0,0,73,55,75,56,31,55,45,9,20,50,4,8,10,175,/en/stats/leaderboard?page=serve,6,1,57,40,70,60,24,40,27,8,30,42,5,12,11,53,40,75,54,38,70,54,78,145,46,32,70,47,35,75,46,67,145,,,01:25:00,01:25:00,,,,,V254,M850
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS028,R32,02:42:00,,F,3,Z189,"6-7(3),7-5,7-6(7)",G. Zemlja,M. Bachinger,,,SLO,GER,6-7(3),7-5,7-6(7),,,02:42:00,A,G. Zemlja,M. Bachinger,SLO,GER,,,260,/en/stats/leaderboard?page=serve,6,6,50,56,113,77,43,56,56,32,57,33,2,6,18,251,/en/stats/leaderboard?page=serve,3,10,54,62,115,76,47,62,42,22,53,62,8,13,18,66,75,113,40,46,115,53,121,228,60,69,115,34,38,113,47,107,228,3,7,02:42:00,02:42:00,,,7,2,Z189,BC65
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS029,R32,01:57:00,,F,3,L949,"6-3,6-7(8),6-1",H. Laaksonen,Y. Rachidi,,,SUI,MAR,6-3,6-7(8),6-1,,,01:57:00,A,H. Laaksonen,Y. Rachidi,SUI,MAR,,,270,/en/stats/leaderboard?page=serve,4,4,56,54,96,72,39,54,62,26,42,40,2,5,15,217,/en/stats/leaderboard?page=serve,6,1,60,59,99,64,38,59,45,18,40,60,9,15,13,68,65,96,43,43,99,55,108,195,57,56,99,32,31,96,45,87,195,,,01:57:00,01:57:00,8,10,,,L949,R847
360,2013,Casablanca,250,2013-04-08T00:00:00,2013-04-14T00:00:00,Clay,28,410200,€,MS030,R32,02:04:00,,F,3,CD85,"6-4,2-6,6-3",P. Carreno Busta,P. Andujar,,,ESP,ESP,6-4,2-6,6-3,,,02:04:00,A,P. Carreno Busta,P. Andujar,ESP,ESP,,,228,/en/stats/leaderboard?page=serve,2,4,52,49,94,63,31,49,47,21,45,55,6,11,14,210,/en/stats/leaderboard?page=serve,6,0,54,43,79,65,28,43,36,13,36,55,6,11,13,55,52,94,48,38,79,52,90,173,52,41,79,45,42,94,48,83,173,,,02:04:00,02:04:00,,,,,CD85,A596
