event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS011,R16,02:09:00,,F,3,H528,"6-3,4-6,6-3",V. Hanescu,P. Carreno Busta,,,ROU,ESP,6-3,4-6,6-3,,,02:09:00,A,V. Hanescu,P. Carreno Busta,ROU,ESP,,,271,/en/stats/leaderboard?page=serve,2,2,67,59,88,64,38,59,62,18,29,63,5,8,14,223,/en/stats/leaderboard?page=serve,6,1,46,38,82,66,25,38,52,23,44,58,7,12,14,64,56,88,41,34,82,53,90,170,59,48,82,36,32,88,47,80,170,02:09:00,02:09:00,,,,,H528,CD85
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS012,R16,01:37:00,,F,2,G676,"6-3,7-6(7)",D. Gimeno-Traver,R. Machado,,,ESP,POR,6-3,7-6(7),,,,01:37:00,A,D. Gimeno-Traver,R. Machado,ESP,POR,,,275,/en/stats/leaderboard?page=serve,4,7,48,38,80,82,31,38,52,22,42,83,5,6,11,257,/en/stats/leaderboard?page=serve,3,1,67,45,67,67,30,45,45,10,22,50,2,4,10,66,53,80,40,27,67,54,80,147,60,40,67,34,27,80,46,67,147,01:37:00,01:37:00,,,7,2,G676,MA49
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS013,R16,02:19:00,,F,3,G710,"3-6,7-6(7),6-2",M. Granollers,A. Montanes,,,ESP,ESP,3-6,7-6(7),6-2,,,02:19:00,A,M. Granollers,A. Montanes,ESP,ESP,,,260,/en/stats/leaderboard?page=serve,2,6,51,50,99,74,37,50,51,25,49,70,7,10,15,251,/en/stats/leaderboard?page=serve,9,1,62,63,102,63,40,63,56,22,39,57,4,7,14,63,62,99,39,40,102,51,102,201,61,62,102,37,37,99,49,99,201,02:19:00,02:19:00,,,7,5,G710,M824
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS014,R16,01:19:00,,F,2,B884,"6-4,6-3",C. Berlocq,L. Kubot,,,ARG,POL,6-4,6-3,,,,01:19:00,A,C. Berlocq,L. Kubot,ARG,POL,,,312,/en/stats/leaderboard?page=serve,2,5,70,35,50,86,30,35,53,8,15,100,2,2,9,238,/en/stats/leaderboard?page=serve,8,0,64,42,66,62,26,42,50,12,24,50,3,6,10,76,38,50,42,28,66,57,66,116,58,38,66,24,12,50,43,50,116,01:19:00,01:19:00,,,,,B884,K540
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS015,R16,01:08:00,,F,2,R975,"6-3,6-2",M. Raonic,P. Cuevas,,,CAN,URU,6-3,6-2,,,,01:08:00,A,M. Raonic,P. Cuevas,CAN,URU,,,308,/en/stats/leaderboard?page=serve,5,6,57,27,47,85,23,27,65,13,20,0,0,0,9,218,/en/stats/leaderboard?page=serve,3,0,52,25,48,64,16,25,43,10,23,63,5,8,8,77,36,47,46,22,48,61,58,95,54,26,48,23,11,47,39,37,95,01:08:00,01:08:00,,,,,R975,C882
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS017,R32,01:13:00,,F,2,D616,"6-2,6-3",S. Devvarman,M. Ebden,,,IND,AUS,6-2,6-3,,,,01:13:00,A,S. Devvarman,M. Ebden,IND,AUS,,,269,/en/stats/leaderboard?page=serve,0,3,45,22,49,64,14,22,70,19,27,75,3,4,8,193,/en/stats/leaderboard?page=serve,5,3,62,37,60,59,22,37,30,7,23,38,3,8,9,67,33,49,52,31,60,59,64,109,48,29,60,33,16,49,41,45,109,01:13:00,01:13:00,,,,,D616,E690
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS018,R32,02:03:00,,F,3,G806,"6-3,3-6,6-4",A. Golubev,A. Mannarino,,,KAZ,FRA,6-3,3-6,6-4,,,02:03:00,A,A. Golubev,A. Mannarino,KAZ,FRA,,,233,/en/stats/leaderboard?page=serve,6,2,54,46,85,65,30,46,54,21,39,38,3,8,14,208,/en/stats/leaderboard?page=serve,5,1,56,48,85,58,28,48,41,15,37,14,1,7,14,60,51,85,49,42,85,55,93,170,51,43,85,40,34,85,45,77,170,02:03:00,02:03:00,,,,,G806,ME82
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS019,R32,01:58:00,,F,3,MD56,"3-6,6-1,6-2",L. Mayer,J. Sousa,,,ARG,POR,3-6,6-1,6-2,,,01:58:00,A,L. Mayer,J. Sousa,ARG,POR,,,255,/en/stats/leaderboard?page=serve,10,5,51,43,85,81,35,43,45,19,42,78,7,9,12,214,/en/stats/leaderboard?page=serve,5,2,52,44,84,77,34,44,30,12,40,64,9,14,12,64,54,85,45,38,84,54,92,169,55,46,84,36,31,85,46,77,169,01:58:00,01:58:00,,,,,MD56,SH90
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS021,R32,01:45:00,,F,2,E698,"6-4,6-3",G. Elias,F. Volandri,,,POR,ITA,6-4,6-3,,,,01:45:00,A,G. Elias,F. Volandri,POR,ITA,,,246,/en/stats/leaderboard?page=serve,4,8,47,35,75,63,22,35,55,22,40,78,7,9,9,208,/en/stats/leaderboard?page=serve,5,1,65,72,111,51,37,72,46,18,39,76,16,21,10,59,44,75,50,56,111,54,100,186,50,55,111,41,31,75,46,86,186,01:45:00,01:45:00,,,,,E698,V254
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS022,R32,02:06:00,,F,3,H528,"3-6,6-4,6-4",V. Hanescu,R. Albot,,,ROU,MDA,3-6,6-4,6-4,,,02:06:00,A,V. Hanescu,R. Albot,ROU,MDA,,,237,/en/stats/leaderboard?page=serve,4,3,69,63,91,62,39,63,43,12,28,58,7,12,14,222,/en/stats/leaderboard?page=serve,4,0,80,78,98,56,44,78,30,6,20,50,6,12,15,56,51,91,49,48,98,52,99,189,51,50,98,44,40,91,48,90,189,02:06:00,02:06:00,,,,,H528,A829
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS023,R32,01:16:00,,F,2,CD85,"6-1,7-6(7)",P. Carreno Busta,M. Kukushkin,,,ESP,KAZ,6-1,7-6(7),,,,01:16:00,A,P. Carreno Busta,M. Kukushkin,ESP,KAZ,,,264,/en/stats/leaderboard?page=serve,4,6,59,33,56,76,25,33,57,13,23,25,1,4,10,193,/en/stats/leaderboard?page=serve,1,1,51,29,57,59,17,29,39,11,28,29,2,7,9,68,38,56,51,29,57,59,67,113,49,28,57,32,18,56,41,46,113,01:16:00,01:16:00,,,7,3,CD85,K926
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS024,R32,00:48:00,,F,2,MA49,"6-0,6-0",R. Machado,D. Tursunov,,,POR,RUS,6-0,6-0,,,,00:48:00,A,R. Machado,D. Tursunov,POR,RUS,,,318,/en/stats/leaderboard?page=serve,1,3,68,26,38,65,17,26,83,10,12,0,0,0,6,90,/en/stats/leaderboard?page=serve,4,0,50,16,32,25,4,16,19,3,16,0,0,6,6,71,27,38,78,25,32,74,52,70,22,7,32,29,11,38,26,18,70,00:48:00,00:48:00,,,,,MA49,T315
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS025,R32,01:10:00,,F,2,G676,"6-4,6-1",D. Gimeno-Traver,A. Gonzalez,,,ESP,COL,6-4,6-1,,,,01:10:00,A,D. Gimeno-Traver,A. Gonzalez,ESP,COL,,,271,/en/stats/leaderboard?page=serve,4,4,57,36,63,78,28,36,48,13,27,67,2,3,9,214,/en/stats/leaderboard?page=serve,0,0,69,37,54,54,20,37,41,7,17,67,8,12,8,65,41,63,50,27,54,58,68,117,50,27,54,35,22,63,42,49,117,01:10:00,01:10:00,,,,,G676,G892
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS026,R32,01:39:00,,F,2,M824,"7-6(7),6-3",A. Montanes,R. Carballes Baena,,,ESP,ESP,7-6(7),6-3,,,,01:39:00,A,A. Montanes,R. Carballes Baena,ESP,ESP,,,272,/en/stats/leaderboard?page=serve,2,4,57,40,70,75,30,40,57,17,30,33,1,3,11,241,/en/stats/leaderboard?page=serve,3,2,58,42,72,57,24,42,57,17,30,50,3,6,10,67,47,70,43,31,72,55,78,142,57,41,72,33,23,70,45,64,142,01:39:00,01:39:00,7,4,,,M824,CF59
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS028,R32,01:37:00,,F,2,K540,"6-3,7-5",L. Kubot,T. Gabashvili,,,POL,RUS,6-3,7-5,,,,01:37:00,A,L. Kubot,T. Gabashvili,POL,RUS,,,261,/en/stats/leaderboard?page=serve,3,2,66,55,83,65,36,55,50,14,28,67,4,6,11,230,/en/stats/leaderboard?page=serve,0,2,64,34,53,62,21,34,42,8,19,0,0,4,10,60,50,83,45,24,53,54,74,136,55,29,53,40,33,83,46,62,136,01:37:00,01:37:00,,,,,K540,G681
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS029,R32,01:22:00,,F,2,B884,"6-3,6-2",C. Berlocq,T. Daniel,,,ARG,JPN,6-3,6-2,,,,01:22:00,A,C. Berlocq,T. Daniel,ARG,JPN,,,238,/en/stats/leaderboard?page=serve,2,8,60,32,53,72,23,32,38,8,21,40,2,5,8,155,/en/stats/leaderboard?page=serve,3,0,61,31,51,35,11,31,40,8,20,36,4,11,9,58,31,53,63,32,51,61,63,104,37,19,51,42,22,53,39,41,104,01:22:00,01:22:00,,,,,B884,DA81
468,2014,Oeiras,250,2014-04-28T00:00:00,2014-05-04T00:00:00,Clay,28,426605,€,MS030,R32,01:53:00,,F,3,C882,"4-6,6-3,6-4",P. Cuevas,A. Nedovyesov,,,URU,KAZ,4-6,6-3,6-4,,,01:53:00,A,P. Cuevas,A. Nedovyesov,URU,KAZ,,,261,/en/stats/leaderboard?page=serve,1,3,56,44,79,64,28,44,66,23,35,43,3,7,15,246,/en/stats/leaderboard?page=serve,1,4,66,57,86,58,33,57,55,16,29,38,3,8,14,65,51,79,43,37,86,53,88,165,57,49,86,35,28,79,47,77,165,01:53:00,01:53:00,,,,,C882,N503
