event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS011,R16,01:23:00,,F,2,SH90,"6-4,6-3",J. Sousa,N. Basilashvili,,,POR,GEO,6-4,6-3,,,,01:23:00,A,J. Sousa,N. Basilashvili,POR,GEO,,,305,/en/stats/leaderboard?page=serve,0,8,66,38,58,71,27,38,70,14,20,50,1,2,10,217,/en/stats/leaderboard?page=serve,3,2,38,23,60,65,15,23,49,18,37,40,2,5,9,71,41,58,45,27,60,58,68,118,55,33,60,29,17,58,42,50,118,,,,,01:23:00,01:23:00,,,SH90,BG23
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS012,R16,01:28:00,,F,2,GJ37,"6-3,7-5",T. Griekspoor,J. Nikles,,,NED,SUI,6-3,7-5,,,,01:28:00,A,T. Griekspoor,J. Nikles,NED,SUI,,,275,/en/stats/leaderboard?page=serve,2,1,78,52,67,71,37,52,47,7,15,71,5,7,10,224,/en/stats/leaderboard?page=serve,0,0,64,43,67,56,24,43,50,12,24,50,5,10,11,66,44,67,46,31,67,56,75,134,54,36,67,34,23,67,44,59,134,,,,,01:28:00,01:28:00,,,GJ37,N830
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS013,R16,01:29:00,,F,2,O522,"6-3,7-5",R. Opelka,C. O'Connell,,,USA,AUS,6-3,7-5,,,,01:29:00,A,R. Opelka,C. O'Connell,USA,AUS,,,326,/en/stats/leaderboard?page=serve,1,13,56,30,54,83,25,30,75,18,24,100,1,1,10,252,/en/stats/leaderboard?page=serve,4,2,66,50,76,66,33,50,50,13,26,67,6,9,11,80,43,54,39,30,76,56,73,130,61,46,76,20,11,54,44,57,130,,,,,01:29:00,01:29:00,,,O522,O483
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS014,R16,02:28:00,,F,3,KD46,"1-6,7-5,7-5",T. Kokkinakis,F. Delbonis,,,AUS,ARG,1-6,7-5,7-5,,,02:28:00,A,T. Kokkinakis,F. Delbonis,AUS,ARG,,,277,/en/stats/leaderboard?page=serve,3,8,60,50,84,76,38,50,56,19,34,63,5,8,15,273,/en/stats/leaderboard?page=serve,1,5,61,56,92,63,35,56,64,23,36,57,4,7,16,68,57,84,37,34,92,52,91,176,63,58,92,32,27,84,48,85,176,,,,,02:28:00,02:28:00,,,KD46,D874
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS015,R16,00:55:00,,F,2,RH16,"6-3,6-1",C. Ruud,B. Paire,,,NOR,FRA,6-3,6-1,,,,00:55:00,A,C. Ruud,B. Paire,NOR,FRA,,,288,/en/stats/leaderboard?page=serve,0,5,60,29,48,62,18,29,74,14,19,50,1,2,8,170,/en/stats/leaderboard?page=serve,4,1,56,23,41,52,12,23,28,5,18,50,5,10,8,67,32,48,59,24,41,63,56,89,41,17,41,33,16,48,37,33,89,,,,,00:55:00,00:55:00,,,RH16,PD31
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS017,R32,01:20:00,,F,2,G628,"6-3,6-1",R. Gasquet,J. Millman,,,FRA,AUS,6-3,6-1,,,,01:20:00,A,R. Gasquet,J. Millman,FRA,AUS,,,291,/en/stats/leaderboard?page=serve,2,4,50,26,52,85,22,26,54,14,26,100,3,3,8,213,/en/stats/leaderboard?page=serve,2,3,60,33,55,61,20,33,41,9,22,50,4,8,8,69,36,52,47,26,55,58,62,107,53,29,55,31,16,52,42,45,107,,,,,01:20:00,01:20:00,,,G628,MH30
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS018,R32,01:33:00,,F,2,CF01,"6-3,6-4",M. Cecchinato,D. Thiem,,,ITA,AUT,6-3,6-4,,,,01:33:00,A,M. Cecchinato,D. Thiem,ITA,AUT,,,294,/en/stats/leaderboard?page=serve,2,4,57,39,69,82,32,39,53,16,30,100,7,7,10,251,/en/stats/leaderboard?page=serve,1,0,45,24,53,75,18,24,55,16,29,60,3,5,9,70,48,69,36,19,53,55,67,122,64,34,53,30,21,69,45,55,122,,,,,01:33:00,01:33:00,,,CF01,TB69
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS019,R32,01:47:00,,F,3,MQ75,"6-1,6-7(4),6-3",K. Majchrzak,A. Bublik,,,POL,KAZ,6-1,6-7(4),6-3,,,01:47:00,A,K. Majchrzak,A. Bublik,POL,KAZ,,,302,/en/stats/leaderboard?page=serve,2,3,67,62,92,81,50,62,53,16,30,100,5,5,15,254,/en/stats/leaderboard?page=serve,8,13,49,42,86,83,35,42,41,18,44,57,4,7,13,72,66,92,38,33,86,56,99,178,62,53,86,28,26,92,44,79,178,,,,,01:47:00,01:47:00,4,7,MQ75,BK92
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS021,R32,01:53:00,,F,3,I305,"4-6,6-3,6-2",I. Ivashka,M. Giron,,,BLR,USA,4-6,6-3,6-2,,,01:53:00,A,I. Ivashka,M. Giron,BLR,USA,,,294,/en/stats/leaderboard?page=serve,1,9,69,54,78,83,45,54,42,10,24,67,2,3,14,258,/en/stats/leaderboard?page=serve,1,2,61,51,83,67,34,51,53,17,32,67,6,9,13,71,55,78,39,32,83,54,87,161,61,51,83,29,23,78,46,74,161,,,,,01:53:00,01:53:00,,,I305,GC88
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS022,R32,01:16:00,,F,2,SH90,"6-1,6-4",J. Sousa,P. Andujar,,,POR,ESP,6-1,6-4,,,,01:16:00,A,J. Sousa,P. Andujar,POR,ESP,,,304,/en/stats/leaderboard?page=serve,1,5,69,34,49,76,26,34,67,10,15,67,2,3,9,200,/en/stats/leaderboard?page=serve,5,1,59,32,54,59,19,32,36,8,22,56,5,9,8,73,36,49,50,27,54,61,63,103,50,27,54,27,13,49,39,40,103,,,,,01:16:00,01:16:00,,,SH90,A596
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS023,R32,00:47:00,,F,1,BG23,6-4,N. Basilashvili,F. Bagnis,,,GEO,ARG,6-4,,,,,00:47:00,A,N. Basilashvili,F. Bagnis,GEO,ARG,,,264,/en/stats/leaderboard?page=serve,1,0,60,18,30,83,15,18,42,5,12,50,1,2,5,217,/en/stats/leaderboard?page=serve,4,4,58,23,40,70,16,23,29,5,17,60,3,5,5,67,20,30,48,19,40,56,39,70,53,21,40,33,10,30,44,31,70,,,,,00:47:00,00:47:00,,,BG23,BF23
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS024,R32,02:48:00,,F,3,GJ37,"7-5,6-7(3),6-4",T. Griekspoor,T. Paul,,,NED,USA,7-5,6-7(3),6-4,,,02:48:00,A,T. Griekspoor,T. Paul,NED,USA,,,263,/en/stats/leaderboard?page=serve,6,4,63,73,115,70,51,73,50,21,42,70,7,10,17,247,/en/stats/leaderboard?page=serve,1,5,62,71,114,69,49,71,42,18,43,74,14,19,17,63,72,115,41,47,114,52,119,229,59,67,114,37,43,115,48,110,229,,,,,02:48:00,02:48:00,3,7,GJ37,PL56
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS025,R32,02:32:00,,F,3,N830,"5-7,7-6(7),7-5",J. Nikles,L. Riedi,,,SUI,SUI,5-7,7-6(7),7-5,,,02:32:00,A,J. Nikles,L. Riedi,SUI,SUI,,,266,/en/stats/leaderboard?page=serve,0,1,68,76,112,64,49,76,56,20,36,60,6,10,18,250,/en/stats/leaderboard?page=serve,7,3,60,74,124,69,51,74,48,24,50,50,4,8,18,62,69,112,40,49,124,50,118,236,60,75,124,38,43,112,50,118,236,,,,,02:32:00,02:32:00,7,3,N830,R0FS
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS026,R32,01:43:00,,F,2,O483,"7-6(7),6-4",C. O'Connell,A. Ramos-Vinolas,,,AUS,ESP,7-6(7),6-4,,,,01:43:00,A,C. O'Connell,A. Ramos-Vinolas,AUS,ESP,,,308,/en/stats/leaderboard?page=serve,2,11,53,38,72,84,32,38,62,21,34,100,2,2,11,276,/en/stats/leaderboard?page=serve,5,2,63,44,70,80,35,44,46,12,26,0,0,1,11,74,53,72,33,23,70,54,76,142,67,47,70,26,19,72,46,66,142,7,5,,,01:43:00,01:43:00,,,O483,R772
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS028,R32,01:29:00,,F,2,D874,"6-4,6-4",F. Delbonis,R. Berankis,,,ARG,LTU,6-4,6-4,,,,01:29:00,A,F. Delbonis,R. Berankis,ARG,LTU,,,289,/en/stats/leaderboard?page=serve,3,6,68,53,78,64,34,53,64,16,25,83,5,6,10,252,/en/stats/leaderboard?page=serve,0,2,63,33,52,64,21,33,53,10,19,0,0,3,10,64,50,78,40,21,52,55,71,130,60,31,52,36,28,78,45,59,130,,,,,01:29:00,01:29:00,,,D874,BE90
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS029,R32,01:27:00,,F,2,KD46,"6-4,6-3",T. Kokkinakis,F. Fognini,,,AUS,ITA,6-4,6-3,,,,01:27:00,A,T. Kokkinakis,F. Fognini,AUS,ITA,,,280,/en/stats/leaderboard?page=serve,0,7,57,35,61,80,28,35,46,12,26,86,6,7,10,229,/en/stats/leaderboard?page=serve,6,1,65,35,54,71,25,35,32,6,19,0,0,3,9,66,40,61,43,23,54,55,63,115,57,31,54,34,21,61,45,52,115,,,,,01:27:00,01:27:00,,,KD46,F510
322,2022,Geneva,250,2022-05-15T00:00:00,2022-05-21T00:00:00,Clay,28,534555,€,MS030,R32,02:08:00,,F,3,PD31,"7-5,5-7,6-4",B. Paire,E. Ruusuvuori,,,FRA,FIN,7-5,5-7,6-4,,,02:08:00,A,B. Paire,E. Ruusuvuori,FRA,FIN,,,268,/en/stats/leaderboard?page=serve,8,8,49,45,92,82,37,45,55,26,47,40,2,5,17,251,/en/stats/leaderboard?page=serve,7,3,60,57,95,74,42,57,45,17,38,33,2,6,17,68,63,92,38,36,95,53,99,187,62,59,95,32,29,92,47,88,187,,,,,02:08:00,02:08:00,,,PD31,RH24
