event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS011,R16,01:41:00,,F,3,P09Z,"6-2,1-6,6-3",A. Popyrin,E. Ruusuvuori,,,AUS,FIN,6-2,1-6,6-3,,,01:41:00,A,A. Popyrin,E. Ruusuvuori,AUS,FIN,,,260,/en/stats/leaderboard?page=serve,6,3,54,40,74,73,29,40,53,18,34,50,2,4,12,259,/en/stats/leaderboard?page=serve,4,6,54,33,61,85,28,33,43,12,28,0,0,3,12,64,47,74,34,21,61,50,68,135,66,40,61,36,27,74,50,67,135,,,,,01:41:00,01:41:00,,,P09Z,RH24
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS012,R16,01:12:00,,F,2,ME82,"6-4,3-0",A. Mannarino,M. McDonald,,,FRA,USA,6-4,3-0,,,,01:12:00,A,A. Mannarino,M. McDonald,FRA,USA,,,250,/en/stats/leaderboard?page=serve,4,1,44,18,41,83,15,18,43,10,23,67,2,3,6,182,/en/stats/leaderboard?page=serve,5,1,54,26,48,54,14,26,36,8,22,20,1,5,7,61,25,41,54,26,48,57,51,89,46,22,48,39,16,41,43,38,89,,,,,01:12:00,01:12:00,,,ME82,MK66
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS013,R16,02:33:00,,F,3,Z355,"6-4,5-7,6-4",A. Zverev,D. Medvedev,,,GER,RUS,6-4,5-7,6-4,,,02:33:00,A,A. Zverev,D. Medvedev,GER,RUS,,,282,/en/stats/leaderboard?page=serve,3,4,69,75,108,67,50,75,58,19,33,75,6,8,16,263,/en/stats/leaderboard?page=serve,7,5,53,48,90,83,40,48,48,20,42,63,5,8,16,64,69,108,33,30,90,50,99,198,67,60,90,36,39,108,50,99,198,,,,,02:33:00,02:33:00,,,Z355,MM58
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS014,R16,00:17:00,,F,1,FB98,5-0,T. Fritz,D. Lajovic,,,USA,SRB,5-0,,,,,00:17:00,A,T. Fritz,D. Lajovic,USA,SRB,,,386,/en/stats/leaderboard?page=serve,0,3,83,10,12,100,10,10,100,2,2,0,0,0,3,75,/en/stats/leaderboard?page=serve,0,0,75,6,8,0,0,6,0,0,2,0,0,2,2,100,12,12,100,8,8,100,20,20,0,0,8,0,0,12,0,0,20,,,,,00:17:00,00:17:00,,,FB98,L987
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS015,R16,01:08:00,,F,2,D643,"6-3,6-2",N. Djokovic,G. Monfils,,,SRB,FRA,6-3,6-2,,,,01:08:00,A,N. Djokovic,G. Monfils,SRB,FRA,,,289,/en/stats/leaderboard?page=serve,3,1,59,27,46,81,22,27,63,12,19,0,0,1,9,198,/en/stats/leaderboard?page=serve,5,6,53,29,55,79,23,29,15,4,26,20,1,5,8,74,34,46,51,28,55,61,62,101,49,27,55,26,12,46,39,39,101,,,,,01:08:00,01:08:00,,,D643,MC65
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS016,R32,03:02:00,,F,3,A0E2,"7-5,4-6,6-3",C. Alcaraz,J. Thompson,,,ESP,AUS,7-5,4-6,6-3,,,03:02:00,A,C. Alcaraz,J. Thompson,ESP,AUS,,,263,/en/stats/leaderboard?page=serve,5,3,55,47,86,66,31,47,64,25,39,57,4,7,15,231,/en/stats/leaderboard?page=serve,5,4,49,62,126,60,37,62,55,35,64,71,12,17,16,65,56,86,43,54,126,52,110,212,57,72,126,35,30,86,48,102,212,,,,,03:02:00,03:02:00,,,A0E2,TC61
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS017,R32,01:37:00,,F,2,PL56,"6-1,7-6(7)",T. Paul,U. Humbert,,,USA,FRA,6-1,7-6(7),,,,01:37:00,A,T. Paul,U. Humbert,USA,FRA,,,292,/en/stats/leaderboard?page=serve,0,5,59,33,56,79,26,33,61,14,23,67,2,3,9,225,/en/stats/leaderboard?page=serve,6,7,61,43,71,60,26,43,43,12,28,43,3,7,10,71,40,56,46,33,71,57,73,127,54,38,71,29,16,56,43,54,127,7,4,,,01:37:00,01:37:00,,,PL56,HH26
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS018,R32,01:19:00,,F,2,W367,"6-3,6-4",S. Wawrinka,F. Tiafoe,,,SUI,USA,6-3,6-4,,,,01:19:00,A,S. Wawrinka,F. Tiafoe,SUI,USA,,,306,/en/stats/leaderboard?page=serve,1,11,48,24,50,96,23,24,62,16,26,67,2,3,10,237,/en/stats/leaderboard?page=serve,1,7,49,29,59,83,24,29,33,10,30,40,2,5,9,78,39,50,42,25,59,59,64,109,58,34,59,22,11,50,41,45,109,,,,,01:19:00,01:19:00,,,W367,TD51
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS019,R32,02:00:00,,F,3,PH71,"6-4,3-6,6-4",M. Purcell,C. Ruud,,,AUS,NOR,6-4,3-6,6-4,,,02:00:00,A,M. Purcell,C. Ruud,AUS,NOR,,,283,/en/stats/leaderboard?page=serve,4,12,46,42,91,74,31,42,63,31,49,86,6,7,14,290,/en/stats/leaderboard?page=serve,3,12,71,59,83,78,46,59,46,11,24,33,1,3,15,68,62,91,31,26,83,51,88,174,69,57,83,32,29,91,49,86,174,,,,,02:00:00,02:00:00,,,PH71,RH16
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS020,R32,01:43:00,,F,2,TE51,"7-6(7),7-6(7)",S. Tsitsipas,B. Shelton,,,GRE,USA,7-6(7),7-6(7),,,,01:43:00,A,S. Tsitsipas,B. Shelton,GRE,USA,,,315,/en/stats/leaderboard?page=serve,1,6,57,40,70,93,37,40,60,18,30,0,0,0,12,298,/en/stats/leaderboard?page=serve,6,7,58,43,74,84,36,43,55,17,31,0,0,0,12,79,55,70,28,21,74,53,76,144,72,53,74,21,15,70,47,68,144,7,2,,,01:43:00,01:43:00,7,3,TE51,S0S1
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS021,R32,02:15:00,,F,3,HB71,"5-7,6-3,6-3",H. Hurkacz,B. Coric,,,POL,CRO,5-7,6-3,6-3,,,02:15:00,A,H. Hurkacz,B. Coric,POL,CRO,,,284,/en/stats/leaderboard?page=serve,2,10,54,47,87,66,31,47,70,28,40,60,3,5,15,252,/en/stats/leaderboard?page=serve,2,2,52,45,86,73,33,45,54,22,41,60,6,10,15,68,59,87,36,31,86,52,90,173,64,55,86,32,28,87,48,83,173,,,,,02:15:00,02:15:00,,,HB71,CG80
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS023,R32,03:16:00,,F,3,RH24,"7-6(12),5-7,7-6(7)",E. Ruusuvuori,A. Rublev,,,FIN,RUS,7-6(12),5-7,7-6(7),,,03:16:00,A,E. Ruusuvuori,A. Rublev,FIN,RUS,,,237,/en/stats/leaderboard?page=serve,7,6,63,91,145,62,56,91,52,28,54,56,9,16,18,232,/en/stats/leaderboard?page=serve,8,8,51,68,134,71,48,68,44,29,66,54,7,13,18,58,84,145,43,57,134,51,141,279,57,77,134,42,61,145,49,138,279,,,7,3,03:16:00,03:16:00,12,10,RH24,RE44
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS024,R32,00:50:00,,F,2,MK66,"6-4,2-0",M. McDonald,H. Rune,,,USA,DEN,6-4,2-0,,,,00:50:00,A,M. McDonald,H. Rune,USA,DEN,,,323,/en/stats/leaderboard?page=serve,1,3,66,19,29,95,18,19,60,6,10,0,0,0,6,234,/en/stats/leaderboard?page=serve,4,1,70,28,40,68,19,28,33,4,12,33,1,3,6,83,24,29,43,17,40,59,41,69,58,23,40,17,5,29,41,28,69,,,,,00:50:00,00:50:00,,,MK66,R0DG
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS025,R32,01:58:00,,F,2,ME82,"6-4,6-4",A. Mannarino,F. Auger-Aliassime,,,FRA,CAN,6-4,6-4,,,,01:58:00,A,A. Mannarino,F. Auger-Aliassime,FRA,CAN,,,272,/en/stats/leaderboard?page=serve,2,2,42,26,62,73,19,26,67,24,36,83,5,6,10,223,/en/stats/leaderboard?page=serve,9,1,51,35,68,77,27,35,33,11,33,50,3,6,10,69,43,62,44,30,68,56,73,130,56,38,68,31,19,62,44,57,130,,,,,01:58:00,01:58:00,,,ME82,AG37
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS026,R32,01:57:00,,F,2,Z355,"7-5,6-4",A. Zverev,Y. Nishioka,,,GER,JPN,7-5,6-4,,,,01:57:00,A,A. Zverev,Y. Nishioka,GER,JPN,,,283,/en/stats/leaderboard?page=serve,6,10,63,49,78,71,35,49,55,16,29,83,5,6,11,243,/en/stats/leaderboard?page=serve,3,1,56,44,79,66,29,44,51,18,35,75,9,12,11,65,51,78,41,32,79,53,83,157,59,47,79,35,27,78,47,74,157,,,,,01:57:00,01:57:00,,,Z355,N732
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS027,R32,01:18:00,,F,2,MM58,"6-3,6-2",D. Medvedev,L. Musetti,,,RUS,ITA,6-3,6-2,,,,01:18:00,A,D. Medvedev,L. Musetti,RUS,ITA,,,271,/en/stats/leaderboard?page=serve,5,3,63,34,54,82,28,34,40,8,20,0,0,1,9,194,/en/stats/leaderboard?page=serve,4,0,59,34,58,68,23,34,21,5,24,50,4,8,8,67,36,54,52,30,58,59,66,112,48,28,58,33,18,54,41,46,112,,,,,01:18:00,01:18:00,,,MM58,M0EJ
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS028,R32,02:04:00,,F,2,L987,"6-4,7-6(7)",D. Lajovic,J. Sinner,,,SRB,ITA,6-4,7-6(7),,,,02:04:00,A,D. Lajovic,J. Sinner,SRB,ITA,,,304,/en/stats/leaderboard?page=serve,0,4,72,58,81,76,44,58,52,12,23,100,5,5,11,276,/en/stats/leaderboard?page=serve,0,6,51,41,80,73,30,41,56,22,39,75,3,4,11,69,56,81,35,28,80,52,84,161,65,52,80,31,25,81,48,77,161,7,4,,,02:04:00,02:04:00,,,L987,S0AG
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS029,R32,01:42:00,,F,2,FB98,"6-4,7-6(7)",T. Fritz,L. Sonego,,,USA,ITA,6-4,7-6(7),,,,01:42:00,A,T. Fritz,L. Sonego,USA,ITA,,,261,/en/stats/leaderboard?page=serve,5,4,49,33,67,79,26,33,53,18,34,33,1,3,11,241,/en/stats/leaderboard?page=serve,2,5,64,44,69,70,31,44,32,8,25,57,4,7,11,66,44,67,43,30,69,54,74,136,57,39,69,34,23,67,46,62,136,7,1,,,01:42:00,01:42:00,,,FB98,SU87
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS030,R32,02:03:00,,F,2,MC65,"7-5,6-4",G. Monfils,A. de Minaur,,,FRA,AUS,7-5,6-4,,,,02:03:00,A,G. Monfils,A. de Minaur,FRA,AUS,,,288,/en/stats/leaderboard?page=serve,5,3,49,35,71,77,27,35,64,23,36,100,2,2,11,251,/en/stats/leaderboard?page=serve,6,2,54,45,84,71,32,45,49,19,39,78,7,9,11,70,50,71,39,33,84,54,83,155,61,51,84,30,21,71,46,72,155,,,,,02:03:00,02:03:00,,,MC65,DH58
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS031,R32,00:46:00,,F,1,D643,6-4,N. Djokovic,A. Davidovich Fokina,,,SRB,ESP,6-4,,,,,00:46:00,A,N. Djokovic,A. Davidovich Fokina,SRB,ESP,,,270,/en/stats/leaderboard?page=serve,2,3,41,12,29,83,10,12,65,11,17,75,3,4,5,220,/en/stats/leaderboard?page=serve,0,4,56,15,27,67,10,15,33,4,12,33,1,3,5,72,21,29,48,13,27,61,34,56,52,14,27,28,8,29,39,22,56,,,,,00:46:00,00:46:00,,,D643,DH50
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS033,R64,01:59:00,,F,2,TC61,"7-6(7),7-6(7)",J. Thompson,J. Isner,,,AUS,USA,7-6(7),7-6(7),,,,01:59:00,A,J. Thompson,J. Isner,AUS,USA,,,310,/en/stats/leaderboard?page=serve,3,5,57,42,74,88,37,42,63,20,32,100,1,1,12,306,/en/stats/leaderboard?page=serve,5,20,68,55,81,73,40,55,50,13,26,100,2,2,12,77,57,74,35,28,81,55,85,155,65,53,81,23,17,74,45,70,155,7,2,,,01:59:00,01:59:00,7,5,TC61,I186
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS034,R64,02:21:00,,F,3,HH26,"6-4,3-6,6-2",U. Humbert,A. Fils,,,FRA,FRA,6-4,3-6,6-2,,,02:21:00,A,U. Humbert,A. Fils,FRA,FRA,,,260,/en/stats/leaderboard?page=serve,4,4,54,53,98,75,40,53,47,21,45,82,9,11,13,234,/en/stats/leaderboard?page=serve,6,2,59,55,93,76,42,55,32,12,38,64,7,11,14,62,61,98,42,39,93,52,100,191,58,54,93,38,37,98,48,91,191,,,,,02:21:00,02:21:00,,,HH26,F0F1
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS035,R64,01:53:00,,F,2,PL56,"7-5,7-6(7)",T. Paul,M. Kecmanovic,,,USA,SRB,7-5,7-6(7),,,,01:53:00,A,T. Paul,M. Kecmanovic,USA,SRB,,,310,/en/stats/leaderboard?page=serve,2,6,59,44,75,86,38,44,61,19,31,100,2,2,12,276,/en/stats/leaderboard?page=serve,2,1,58,50,86,72,36,50,56,20,36,88,7,8,12,76,57,75,35,30,86,54,87,161,65,56,86,24,18,75,46,74,161,7,2,,,01:53:00,01:53:00,,,PL56,KI95
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS036,R64,02:27:00,,F,3,TD51,"6-4,6-7(7),6-4",F. Tiafoe,T. Griekspoor,,,USA,NED,6-4,6-7(7),6-4,,,02:27:00,A,F. Tiafoe,T. Griekspoor,USA,NED,,,275,/en/stats/leaderboard?page=serve,7,11,52,54,104,74,40,54,58,29,50,75,6,8,16,264,/en/stats/leaderboard?page=serve,8,16,57,58,102,76,44,58,48,21,44,56,5,9,16,66,69,104,36,37,102,51,106,206,64,65,102,34,35,104,49,100,206,7,9,,,02:27:00,02:27:00,,,TD51,GJ37
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS037,R64,02:36:00,,F,3,W367,"6-3,6-7(5),6-3",S. Wawrinka,B. Nakashima,,,SUI,USA,6-3,6-7(5),6-3,,,02:36:00,A,S. Wawrinka,B. Nakashima,SUI,USA,,,292,/en/stats/leaderboard?page=serve,6,13,46,53,115,83,44,53,56,35,62,100,8,8,16,273,/en/stats/leaderboard?page=serve,4,2,58,48,83,75,36,48,57,20,35,60,3,5,14,69,79,115,33,27,83,54,106,198,67,56,83,31,36,115,46,92,198,5,7,,,02:36:00,02:36:00,,,W367,N0AE
