event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS038,R64,01:09:00,,F,2,K966,"7-6(7),6-3",M. Klizan,S. Groth,,,SVK,AUS,7-6(7),6-3,,,,01:09:00,A,M. Klizan,S. Groth,SVK,AUS,,,332,/en/stats/leaderboard?page=serve,1,7,74,46,62,83,38,46,69,11,16,0,0,0,11,300,/en/stats/leaderboard?page=serve,0,12,69,38,55,82,31,38,47,8,17,50,1,2,10,79,49,62,29,16,55,56,65,117,71,39,55,21,13,62,44,52,117,7,1,,,01:09:00,01:09:00,,,K966,G940
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS041,R64,01:05:00,,F,2,MD56,"6-4,6-1",L. Mayer,D. Wu,,,ARG,CHN,6-4,6-1,,,,01:05:00,A,L. Mayer,D. Wu,ARG,CHN,,,289,/en/stats/leaderboard?page=serve,1,6,72,34,47,97,33,34,15,2,13,100,4,4,8,216,/en/stats/leaderboard?page=serve,2,1,55,31,56,55,17,31,52,13,25,20,1,5,9,74,35,47,46,26,56,59,61,103,54,30,56,26,12,47,41,42,103,,,,,01:05:00,01:05:00,,,MD56,W571
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS042,R64,01:56:00,,F,3,PD07,"6-2,6-7(5),6-1",V. Pospisil,S. Giraldo,,,CAN,COL,6-2,6-7(5),6-1,,,01:56:00,A,V. Pospisil,S. Giraldo,CAN,COL,,,316,/en/stats/leaderboard?page=serve,1,18,63,44,70,82,36,44,62,16,26,0,0,1,13,228,/en/stats/leaderboard?page=serve,1,3,70,69,98,65,45,69,34,10,29,40,4,10,14,74,52,70,44,43,98,57,95,168,56,55,98,26,18,70,43,73,168,,,5,7,01:56:00,01:56:00,,,PD07,G725
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS043,R64,01:29:00,,F,2,BD06,"6-4,6-4",R. Bautista Agut,A. Dolgopolov,,,ESP,UKR,6-4,6-4,,,,01:29:00,A,R. Bautista Agut,A. Dolgopolov,ESP,UKR,,,292,/en/stats/leaderboard?page=serve,0,4,84,58,69,69,40,58,45,5,11,89,8,9,10,250,/en/stats/leaderboard?page=serve,0,9,56,41,73,71,29,41,44,14,32,75,9,12,10,65,45,69,41,30,73,53,75,142,59,43,73,35,24,69,47,67,142,,,,,01:29:00,01:29:00,,,BD06,D801
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS044,R64,01:05:00,,F,2,D875,"6-3,6-3",G. Dimitrov,D. Istomin,,,BUL,UZB,6-3,6-3,,,,01:05:00,A,G. Dimitrov,D. Istomin,BUL,UZB,,,289,/en/stats/leaderboard?page=serve,4,6,60,29,48,86,25,29,53,10,19,67,2,3,9,214,/en/stats/leaderboard?page=serve,2,1,69,33,48,58,19,33,33,5,15,0,0,4,9,73,35,48,50,24,48,61,59,96,50,24,48,27,13,48,39,37,96,,,,,01:05:00,01:05:00,,,D875,I165
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS045,R64,02:16:00,,F,3,B747,"5-7,6-3,6-3",J. Benneteau,Z. Zhang,,,FRA,CHN,5-7,6-3,6-3,,,02:16:00,A,J. Benneteau,Z. Zhang,FRA,CHN,,,271,/en/stats/leaderboard?page=serve,2,10,67,68,102,66,45,68,50,17,34,67,6,9,15,245,/en/stats/leaderboard?page=serve,2,3,70,67,96,60,40,67,48,14,29,62,8,13,15,61,62,102,44,42,96,53,104,198,56,54,96,39,40,102,47,94,198,,,,,02:16:00,02:16:00,,,B747,Z272
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS046,R64,02:28:00,,F,3,SM25,"7-6(7),6-7(4),6-4",J. Sock,B. Tomic,,,USA,AUS,7-6(7),6-7(4),6-4,,,02:28:00,A,J. Sock,B. Tomic,USA,AUS,,,289,/en/stats/leaderboard?page=serve,5,4,58,69,120,71,49,69,67,34,51,75,3,4,17,306,/en/stats/leaderboard?page=serve,0,15,68,68,100,82,56,68,53,17,32,60,3,5,17,69,83,120,27,27,100,50,110,220,73,73,100,31,37,120,50,110,220,7,4,4,7,02:28:00,02:28:00,,,SM25,TA46
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS049,R64,01:29:00,,F,2,G628,"7-6(9),6-2",R. Gasquet,J. Chardy,,,FRA,FRA,7-6(9),6-2,,,,01:29:00,A,R. Gasquet,J. Chardy,FRA,FRA,,,302,/en/stats/leaderboard?page=serve,1,6,62,40,65,73,29,40,72,18,25,0,0,1,10,249,/en/stats/leaderboard?page=serve,3,8,55,37,67,76,28,37,43,13,30,50,3,6,10,72,47,65,39,26,67,55,73,132,61,41,67,28,18,65,45,59,132,9,7,,,01:29:00,01:29:00,,,G628,CA12
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS050,R64,02:01:00,,F,3,L575,"6-3,6-7(5),6-2",Y. Lu,M. Granollers,,,TPE,ESP,6-3,6-7(5),6-2,,,02:01:00,A,Y. Lu,M. Granollers,TPE,ESP,,,316,/en/stats/leaderboard?page=serve,4,5,69,63,91,75,47,63,71,20,28,100,3,3,15,280,/en/stats/leaderboard?page=serve,3,17,75,64,85,80,51,64,33,7,21,50,3,6,14,74,67,91,32,27,85,53,94,176,68,58,85,26,24,91,47,82,176,,,5,7,02:01:00,02:01:00,,,L575,G710
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS051,R64,02:16:00,,F,3,K336,"7-5,2-6,7-6(7)",I. Karlovic,M. Cilic,,,CRO,CRO,7-5,2-6,7-6(7),,,02:16:00,A,I. Karlovic,M. Cilic,CRO,CRO,,,302,/en/stats/leaderboard?page=serve,2,20,61,55,90,85,47,55,51,18,35,50,2,4,16,297,/en/stats/leaderboard?page=serve,2,9,68,71,104,77,55,71,52,17,33,75,3,4,16,72,65,90,31,32,104,50,97,194,69,72,104,28,25,90,50,97,194,,,,,02:16:00,02:16:00,7,2,K336,C977
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS052,R64,01:25:00,,F,2,W614,"7-6(7),6-4",C. Wang,F. Fognini,,,CHN,ITA,7-6(7),6-4,,,,01:25:00,A,C. Wang,F. Fognini,CHN,ITA,,,278,/en/stats/leaderboard?page=serve,4,6,54,41,76,78,32,41,54,19,35,80,4,5,11,281,/en/stats/leaderboard?page=serve,5,11,63,37,59,81,30,37,50,11,22,33,1,3,11,67,51,76,31,18,59,51,69,135,69,41,59,33,25,76,49,66,135,7,5,,,01:25:00,01:25:00,,,W614,F510
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS053,R64,01:29:00,,F,2,J267,"7-5,6-4",M. Jaziri,D. Young,,,TUN,USA,7-5,6-4,,,,01:29:00,A,M. Jaziri,D. Young,TUN,USA,,,278,/en/stats/leaderboard?page=serve,2,6,50,33,66,79,26,33,55,18,33,0,0,1,11,238,/en/stats/leaderboard?page=serve,5,5,70,52,74,69,36,52,27,6,22,73,8,11,11,67,44,66,43,32,74,54,76,140,57,42,74,33,22,66,46,64,140,,,,,01:29:00,01:29:00,,,J267,Y124
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS054,R64,01:49:00,,F,3,SD32,"3-6,6-0,6-1",G. Simon,G. Garcia-Lopez,,,FRA,ESP,3-6,6-0,6-1,,,01:49:00,A,G. Simon,G. Garcia-Lopez,FRA,ESP,,,284,/en/stats/leaderboard?page=serve,0,9,53,41,78,73,30,41,59,22,37,86,6,7,11,228,/en/stats/leaderboard?page=serve,0,1,63,45,71,56,25,45,54,14,26,44,4,9,11,67,52,78,45,32,71,56,84,149,55,39,71,33,26,78,44,65,149,,,,,01:49:00,01:49:00,,,SD32,G476
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS057,R64,01:35:00,,F,2,MA21,"6-2,7-6(7)",J. Monaco,J. Sousa,,,ARG,POR,6-2,7-6(7),,,,01:35:00,A,J. Monaco,J. Sousa,ARG,POR,,,252,/en/stats/leaderboard?page=serve,3,4,67,48,72,60,29,48,54,13,24,50,3,6,10,199,/en/stats/leaderboard?page=serve,4,1,58,38,66,58,22,38,36,10,28,38,3,8,10,58,42,72,52,34,66,55,76,138,48,32,66,42,30,72,45,62,138,,,7,4,01:35:00,01:35:00,,,MA21,SH90
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS058,R64,01:24:00,,F,2,D646,"7-5,6-2",I. Dodig,P. Cuevas,,,CRO,URU,7-5,6-2,,,,01:24:00,A,I. Dodig,P. Cuevas,CRO,URU,,,273,/en/stats/leaderboard?page=serve,6,9,51,37,72,78,29,37,51,18,35,89,8,9,10,232,/en/stats/leaderboard?page=serve,4,6,61,41,67,59,24,41,50,13,26,56,5,9,10,65,47,72,45,30,67,55,77,139,55,37,67,35,25,72,45,62,139,,,,,01:24:00,01:24:00,,,D646,C882
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS059,R64,01:06:00,,F,2,Y061,"6-4,6-1",M. Youzhny,E. Gulbis,,,RUS,LAT,6-4,6-1,,,,01:06:00,A,M. Youzhny,E. Gulbis,RUS,LAT,,,320,/en/stats/leaderboard?page=serve,2,8,72,33,46,88,29,33,54,7,13,0,0,0,9,222,/en/stats/leaderboard?page=serve,1,3,53,26,49,62,16,26,43,10,23,25,1,4,8,78,36,46,47,23,49,62,59,95,53,26,49,22,10,46,38,36,95,,,,,01:06:00,01:06:00,,,Y061,G858
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS060,R64,02:01:00,,F,3,I186,"7-6(7),1-6,6-3",J. Isner,P. Andujar,,,USA,ESP,7-6(7),1-6,6-3,,,02:01:00,A,J. Isner,P. Andujar,USA,ESP,,,317,/en/stats/leaderboard?page=serve,0,22,67,59,88,71,42,59,72,21,29,75,6,8,14,291,/en/stats/leaderboard?page=serve,3,3,65,59,91,75,44,59,59,19,32,50,1,2,14,72,63,88,31,28,91,51,91,179,69,63,91,28,25,88,49,88,179,7,5,,,02:01:00,02:01:00,,,I186,A596
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS061,R64,01:25:00,,F,3,J386,"6-3,1-6,6-3",S. Johnson,A. Golubev,,,USA,KAZ,6-3,1-6,6-3,,,01:25:00,A,S. Johnson,A. Golubev,USA,KAZ,,,280,/en/stats/leaderboard?page=serve,2,6,59,44,74,80,35,44,53,16,30,0,0,2,13,280,/en/stats/leaderboard?page=serve,2,10,56,35,63,69,24,35,64,18,28,33,1,3,12,69,51,74,33,21,63,53,72,137,67,42,63,31,23,74,47,65,137,,,,,01:25:00,01:25:00,,,J386,G806
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS062,R64,02:08:00,,F,3,L397,"6-7(12),6-3,6-4",F. Lopez,T. Kokkinakis,,,ESP,AUS,6-7(12),6-3,6-4,,,02:08:00,A,F. Lopez,T. Kokkinakis,ESP,AUS,,,317,/en/stats/leaderboard?page=serve,4,19,62,64,103,84,54,64,56,22,39,100,4,4,16,292,/en/stats/leaderboard?page=serve,2,16,60,59,98,81,48,59,51,20,39,67,4,6,15,74,76,103,31,30,98,53,106,201,69,68,98,26,27,103,47,95,201,12,14,,,02:08:00,02:08:00,,,L397,KD46
