event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS075,R128,03:15:00,,F,5,I186,"6-7(6),7-6(7),4-6,6-3,7-5",J. Isner,E. Couacaud,,,USA,FRA,6-7(6),7-6(7),4-6,6-3,7-5,03:15:00,A,J. Isner,E. Couacaud,USA,FRA,,,363,/en/stats/leaderboard?page=serve,6,54,74,115,156,84,97,115,61,25,41,67,2,3,28,308,/en/stats/leaderboard?page=serve,6,13,69,116,169,74,86,116,66,35,53,71,5,7,27,78,122,156,28,48,169,52,170,325,72,121,169,22,34,156,48,155,325,,,03:15:00,03:15:00,,,,,6,8,7,3,I186,CG94
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS076,R128,01:18:00,,F,3,O449,"6-1,6-2,6-1",O. Otte,P. Gojowczyk,,,GER,GER,6-1,6-2,6-1,,,01:18:00,A,O. Otte,P. Gojowczyk,GER,GER,,,283,/en/stats/leaderboard?page=serve,10,5,52,38,73,82,31,38,54,19,35,100,1,1,11,174,/en/stats/leaderboard?page=serve,6,3,52,37,71,65,24,37,24,8,34,22,2,9,11,68,50,73,55,39,71,62,89,144,45,32,71,32,23,73,38,55,144,,,01:18:00,01:18:00,,,,,,,,,O449,G967
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS077,R128,02:24:00,,F,3,HB05,"7-6(7),6-1,7-6(8)",C. Harrison,J. Clarke,,,USA,GBR,7-6(7),6-1,7-6(8),,,02:24:00,A,C. Harrison,J. Clarke,USA,GBR,,,291,/en/stats/leaderboard?page=serve,3,7,68,70,103,71,50,70,61,20,33,0,0,2,16,255,/en/stats/leaderboard?page=serve,4,7,58,63,108,65,41,63,56,25,45,67,8,12,15,68,70,103,39,42,108,53,112,211,61,66,108,32,33,103,47,99,211,,,02:24:00,02:24:00,8,6,,,7,3,,,HB05,CI14
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS078,R128,02:06:00,,F,4,GJ37,"5-7,7-5,6-3,6-4",T. Griekspoor,F. Fognini,,,NED,ITA,5-7,7-5,6-3,6-4,,02:06:00,A,T. Griekspoor,F. Fognini,NED,ITA,,,304,/en/stats/leaderboard?page=serve,3,14,64,76,118,84,64,76,55,23,42,60,3,5,22,271,/en/stats/leaderboard?page=serve,5,12,61,70,115,79,55,70,44,20,45,33,2,6,21,74,87,118,35,40,115,55,127,233,65,75,115,26,31,118,45,106,233,,,02:06:00,02:06:00,,,,,,,,,GJ37,F510
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS079,R128,04:11:00,,F,5,A0E2,"4-6,7-5,4-6,7-6(7),6-4",C. Alcaraz,J. Struff,,,ESP,GER,4-6,7-5,4-6,7-6(7),6-4,04:11:00,A,C. Alcaraz,J. Struff,ESP,GER,,,312,/en/stats/leaderboard?page=serve,7,30,65,111,170,76,84,111,56,33,59,75,6,8,27,285,/en/stats/leaderboard?page=serve,10,23,54,113,210,78,88,113,48,47,97,86,12,14,27,69,117,170,36,75,210,51,192,380,64,135,210,31,53,170,49,188,380,7,3,04:11:00,04:11:00,,,,,,,,,A0E2,SL28
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS080,R128,02:44:00,,F,3,RH16,"7-6(7),7-6(11),6-2",C. Ruud,A. Ramos-Vinolas,,,NOR,ESP,7-6(7),7-6(11),6-2,,,02:44:00,A,C. Ruud,A. Ramos-Vinolas,NOR,ESP,,,299,/en/stats/leaderboard?page=serve,3,14,71,77,108,75,58,77,55,17,31,67,4,6,16,251,/en/stats/leaderboard?page=serve,7,5,68,88,129,64,56,88,46,19,41,73,11,15,16,69,75,108,42,54,129,54,129,237,58,75,129,31,33,108,46,108,237,,,02:44:00,02:44:00,,,,,7,1,11,9,RH16,R772
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS081,R128,03:28:00,,F,5,HH26,"6-3,3-6,4-6,6-3,6-4",U. Humbert,T. Etcheverry,,,FRA,ARG,6-3,3-6,4-6,6-3,6-4,03:28:00,A,U. Humbert,T. Etcheverry,FRA,ARG,,,291,/en/stats/leaderboard?page=serve,3,12,62,90,146,76,68,90,57,32,56,70,7,10,24,273,/en/stats/leaderboard?page=serve,6,8,70,105,150,66,69,105,53,24,45,67,8,12,23,68,100,146,38,57,150,53,157,296,62,93,150,32,46,146,47,139,296,,,03:28:00,03:28:00,,,,,,,,,HH26,EA24
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS082,R128,02:03:00,,F,3,GB88,"6-2,6-2,7-6(7)",D. Goffin,R. Albot,,,BEL,MDA,6-2,6-2,7-6(7),,,02:03:00,A,D. Goffin,R. Albot,BEL,MDA,,,273,/en/stats/leaderboard?page=serve,4,11,59,55,94,67,37,55,62,24,39,77,10,13,14,207,/en/stats/leaderboard?page=serve,5,1,53,52,99,65,34,52,43,20,47,59,10,17,14,65,61,94,45,45,99,55,106,193,55,54,99,35,33,94,45,87,193,,,02:03:00,02:03:00,7,5,,,,,,,GB88,A829
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS083,R128,02:21:00,,F,3,B0BI,"6-4,6-4,7-5",S. Baez,T. Daniel,,,ARG,JPN,6-4,6-4,7-5,,,02:21:00,A,S. Baez,T. Daniel,ARG,JPN,,,281,/en/stats/leaderboard?page=serve,3,4,73,76,104,70,53,76,50,14,28,78,7,9,16,238,/en/stats/leaderboard?page=serve,2,4,56,57,101,67,38,57,45,20,44,67,10,15,16,64,67,104,43,43,101,54,110,205,57,58,101,36,37,104,46,95,205,,,02:21:00,02:21:00,,,,,,,,,B0BI,DA81
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS084,R128,01:47:00,,F,3,TD51,"6-4,6-4,6-4",F. Tiafoe,A. Vavassori,,,USA,ITA,6-4,6-4,6-4,,,01:47:00,A,F. Tiafoe,A. Vavassori,USA,ITA,,,322,/en/stats/leaderboard?page=serve,1,4,71,53,75,87,46,53,68,15,22,75,3,4,15,243,/en/stats/leaderboard?page=serve,10,7,53,52,99,75,39,52,45,21,47,60,6,10,15,81,61,75,39,39,99,57,100,174,61,60,99,19,14,75,43,74,174,,,01:47:00,01:47:00,,,,,,,,,TD51,VA08
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS085,R128,03:04:00,,F,4,MN13,"4-6,7-5,6-4,7-5",M. Marterer,A. Bedene,,,GER,SLO,4-6,7-5,6-4,7-5,,03:04:00,A,M. Marterer,A. Bedene,GER,SLO,,,270,/en/stats/leaderboard?page=serve,3,7,51,72,140,76,55,72,53,36,68,73,8,11,22,264,/en/stats/leaderboard?page=serve,6,14,52,67,128,79,53,67,48,29,61,55,6,11,22,65,91,140,36,46,128,51,137,268,64,82,128,35,49,140,49,131,268,,,03:04:00,03:04:00,,,,,,,,,MN13,BH09
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS086,R128,01:22:00,,F,3,BK92,"6-1,6-2,6-4",A. Bublik,M. Fucsovics,,,KAZ,HUN,6-1,6-2,6-4,,,01:22:00,A,A. Bublik,M. Fucsovics,KAZ,HUN,,,303,/en/stats/leaderboard?page=serve,5,16,63,50,79,84,42,50,45,13,29,100,4,4,13,223,/en/stats/leaderboard?page=serve,6,6,63,48,76,56,27,48,46,13,28,50,5,10,12,70,55,79,47,36,76,59,91,155,53,40,76,30,24,79,41,64,155,,,01:22:00,01:22:00,,,,,,,,,BK92,F724
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS087,R128,01:16:00,,F,2,L987,"3-6,6-4",D. Lajovic,P. Carreno Busta,,,SRB,ESP,3-6,6-4,,,,01:16:00,A,D. Lajovic,P. Carreno Busta,SRB,ESP,,,241,/en/stats/leaderboard?page=serve,1,4,54,32,59,66,21,32,52,14,27,67,6,9,9,252,/en/stats/leaderboard?page=serve,1,3,63,33,52,64,21,33,53,10,19,25,1,4,10,59,35,59,40,21,52,50,56,111,60,31,52,41,24,59,50,55,111,,,01:16:00,01:16:00,,,,,,,,,L987,CD85
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS088,R128,02:02:00,,F,3,N771,"6-0,7-6(7),6-3",C. Norrie,P. Andujar,,,GBR,ESP,6-0,7-6(7),6-3,,,02:02:00,A,C. Norrie,P. Andujar,GBR,ESP,,,309,/en/stats/leaderboard?page=serve,1,10,63,48,76,77,37,48,68,19,28,50,1,2,13,216,/en/stats/leaderboard?page=serve,9,2,66,68,103,63,43,68,37,13,35,45,5,11,14,74,56,76,46,47,103,58,103,179,54,56,103,26,20,76,42,76,179,,,02:02:00,02:02:00,,,,,,,7,3,N771,A596
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS089,R128,02:09:00,,F,3,MU94,"6-2,6-4,7-5",J. Munar,T. Monteiro,,,ESP,BRA,6-2,6-4,7-5,,,02:09:00,A,J. Munar,T. Monteiro,ESP,BRA,,,308,/en/stats/leaderboard?page=serve,1,7,57,45,79,78,35,45,74,25,34,67,2,3,15,242,/en/stats/leaderboard?page=serve,2,6,57,53,93,60,32,53,55,22,40,58,7,12,15,76,60,79,42,39,93,58,99,172,58,54,93,24,19,79,42,73,172,,,02:09:00,02:09:00,,,,,,,,,MU94,MJ08
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS090,R128,01:58:00,,F,3,PH78,"6-4,6-3,6-2",R. Peniston,H. Laaksonen,,,GBR,SUI,6-4,6-3,6-2,,,01:58:00,A,R. Peniston,H. Laaksonen,GBR,SUI,,,275,/en/stats/leaderboard?page=serve,4,2,55,47,85,72,34,47,58,22,38,83,5,6,13,227,/en/stats/leaderboard?page=serve,1,7,63,60,95,70,42,60,31,11,35,54,7,13,14,66,56,85,44,42,95,54,98,180,56,53,95,34,29,85,46,82,180,,,01:58:00,01:58:00,,,,,,,,,PH78,L949
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS091,R128,01:06:00,,F,2,J386,"4-6,5-2",S. Johnson,G. Dimitrov,,,USA,BUL,4-6,5-2,,,,01:06:00,A,S. Johnson,G. Dimitrov,USA,BUL,,,264,/en/stats/leaderboard?page=serve,2,6,56,32,57,75,24,32,52,13,25,60,3,5,9,258,/en/stats/leaderboard?page=serve,4,7,63,26,41,77,20,26,40,6,15,0,0,2,8,65,37,57,37,15,41,53,52,98,63,26,41,35,20,57,47,46,98,,,01:06:00,01:06:00,,,,,,,,,J386,D875
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS092,R128,01:42:00,,F,3,PL56,"6-1,6-2,7-6(7)",T. Paul,F. Verdasco,,,USA,ESP,6-1,6-2,7-6(7),,,01:42:00,A,T. Paul,F. Verdasco,USA,ESP,,,287,/en/stats/leaderboard?page=serve,2,0,61,48,79,75,36,48,68,21,31,50,2,4,14,218,/en/stats/leaderboard?page=serve,5,6,58,52,90,56,29,52,50,19,38,45,5,11,13,72,57,79,47,42,90,59,99,169,53,48,90,28,22,79,41,70,169,,,01:42:00,01:42:00,7,4,,,,,,,PL56,V306
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS093,R128,03:53:00,,F,5,ME82,"6-3,7-6(7),4-6,4-6,6-4",A. Mannarino,M. Purcell,,,FRA,AUS,6-3,7-6(7),4-6,4-6,6-4,03:53:00,A,A. Mannarino,M. Purcell,FRA,AUS,,,283,/en/stats/leaderboard?page=serve,7,15,58,111,193,75,83,111,54,44,82,88,22,25,26,301,/en/stats/leaderboard?page=serve,1,24,68,104,152,78,81,104,44,21,48,75,9,12,25,66,127,193,33,50,152,51,177,345,67,102,152,34,66,193,49,168,345,,,03:53:00,03:53:00,,,,,,,7,0,ME82,PH71
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS094,R128,01:48:00,,F,3,V708,"6-3,6-2,7-6(7)",J. Vesely,F. Coria,,,CZE,ARG,6-3,6-2,7-6(7),,,01:48:00,A,J. Vesely,F. Coria,CZE,ARG,,,304,/en/stats/leaderboard?page=serve,11,22,59,51,86,90,46,51,51,18,35,80,4,5,15,245,/en/stats/leaderboard?page=serve,5,3,62,57,92,65,37,57,49,17,35,67,8,12,14,74,64,86,41,38,92,57,102,178,59,54,92,26,22,86,43,76,178,,,01:48:00,01:48:00,7,3,,,,,,,V708,CE77
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS095,R128,03:28:00,,F,5,DH50,"7-6(7),6-4,5-7,2-6,7-6(10)",A. Davidovich Fokina,H. Hurkacz,,,ESP,POL,7-6(7),6-4,5-7,2-6,7-6(10),03:28:00,A,A. Davidovich Fokina,H. Hurkacz,ESP,POL,,,262,/en/stats/leaderboard?page=serve,8,5,59,96,163,71,68,96,58,39,67,33,3,9,27,289,/en/stats/leaderboard?page=serve,3,21,60,102,171,75,77,102,51,35,69,56,5,9,27,66,107,163,35,59,171,50,166,334,65,112,171,34,56,163,50,168,334,,,03:28:00,03:28:00,,,10,8,7,4,,,DH50,HB71
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS096,R128,02:08:00,,F,3,GD64,"6-3,7-5,6-4",C. Garin,E. Ymer,,,CHI,SWE,6-3,7-5,6-4,,,02:08:00,A,C. Garin,E. Ymer,CHI,SWE,,,291,/en/stats/leaderboard?page=serve,1,4,63,52,82,79,41,52,60,18,30,60,3,5,15,217,/en/stats/leaderboard?page=serve,9,6,51,53,104,66,35,53,41,21,51,63,10,16,16,72,59,82,46,48,104,58,107,186,54,56,104,28,23,82,42,79,186,,,02:08:00,02:08:00,,,,,,,,,GD64,Y218
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS097,R128,03:38:00,,F,5,GF95,"6-3,7-6(7),6-7(5),2-6,6-4",H. Grenier,M. Huesler,,,FRA,SUI,6-3,7-6(7),6-7(5),2-6,6-4,03:38:00,A,H. Grenier,M. Huesler,FRA,SUI,,,297,/en/stats/leaderboard?page=serve,5,15,71,110,155,81,89,110,47,21,45,57,4,7,25,267,/en/stats/leaderboard?page=serve,12,11,53,89,168,75,67,89,56,44,79,64,7,11,26,71,110,155,34,57,168,52,167,323,66,111,168,29,45,155,48,156,323,,,03:38:00,03:38:00,5,7,,,,,7,0,GF95,HH06
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS098,R128,01:33:00,,F,3,BM95,"6-3,6-3,6-1",B. Bonzi,Z. Kolar,,,FRA,CZE,6-3,6-3,6-1,,,01:33:00,A,B. Bonzi,Z. Kolar,FRA,CZE,,,326,/en/stats/leaderboard?page=serve,2,10,61,41,67,76,31,41,81,21,26,0,0,0,13,223,/en/stats/leaderboard?page=serve,4,2,64,53,83,66,35,53,37,11,30,50,5,10,12,78,52,67,45,37,83,59,89,150,55,46,83,22,15,67,41,61,150,,,01:33:00,01:33:00,,,,,,,,,BM95,KH56
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS099,R128,01:51:00,,F,3,B0CD,"6-3,6-2,6-3",J. Brooksby,M. Kukushkin,,,USA,KAZ,6-3,6-2,6-3,,,01:51:00,A,J. Brooksby,M. Kukushkin,USA,KAZ,,,292,/en/stats/leaderboard?page=serve,0,3,65,52,80,71,37,52,61,17,28,75,3,4,13,210,/en/stats/leaderboard?page=serve,2,2,65,48,74,54,26,48,38,10,26,14,1,7,13,68,54,80,51,38,74,60,92,154,49,36,74,33,26,80,40,62,154,,,01:51:00,01:51:00,,,,,,,,,B0CD,K926
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS100,R128,01:47:00,,F,3,DH58,"6-1,6-3,7-5",A. de Minaur,H. Dellien,,,AUS,BOL,6-1,6-3,7-5,,,01:47:00,A,A. de Minaur,H. Dellien,AUS,BOL,,,270,/en/stats/leaderboard?page=serve,4,7,53,43,81,79,34,43,50,19,38,0,0,2,14,214,/en/stats/leaderboard?page=serve,6,4,67,64,96,52,33,64,47,15,32,30,3,10,14,65,53,81,50,48,96,57,101,177,50,48,96,35,28,81,43,76,177,,,01:47:00,01:47:00,,,,,,,,,DH58,DA31
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS101,R128,02:25:00,,F,3,D0CO,"6-4,6-4,7-6(7)",J. Draper,Z. Bergs,,,GBR,BEL,6-4,6-4,7-6(7),,,02:25:00,A,J. Draper,Z. Bergs,GBR,BEL,,,292,/en/stats/leaderboard?page=serve,4,10,55,58,106,78,45,58,60,29,48,75,3,4,16,277,/en/stats/leaderboard?page=serve,2,7,67,65,97,71,46,65,53,17,32,40,2,5,16,70,74,106,35,34,97,53,108,203,65,63,97,30,32,106,47,95,203,,,02:25:00,02:25:00,7,4,,,,,,,D0CO,BU13
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS102,R128,03:31:00,,F,5,BI23,"4-6,6-3,7-5,6-7(2),6-3",L. Broady,L. Klein,,,GBR,SVK,4-6,6-3,7-5,6-7(2),6-3,03:31:00,A,L. Broady,L. Klein,GBR,SVK,,,270,/en/stats/leaderboard?page=serve,10,9,67,119,178,72,86,119,47,28,59,71,10,14,27,281,/en/stats/leaderboard?page=serve,6,12,68,98,144,68,67,98,63,29,46,45,5,11,25,64,114,178,33,48,144,50,162,322,67,96,144,36,64,178,50,160,322,2,7,03:31:00,03:31:00,,,,,,,,,BI23,KI63
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS103,R128,02:24:00,,F,3,SM37,"6-3,6-2,6-2",D. Schwartzman,S. Kozlov,,,ARG,USA,6-3,6-2,6-2,,,02:24:00,A,D. Schwartzman,S. Kozlov,ARG,USA,,,250,/en/stats/leaderboard?page=serve,5,0,72,66,92,58,38,66,50,13,26,75,9,12,12,162,/en/stats/leaderboard?page=serve,12,3,70,61,87,56,34,61,15,4,26,44,7,16,13,55,51,92,56,49,87,56,100,179,44,38,87,45,41,92,44,79,179,,,02:24:00,02:24:00,,,,,,,,,SM37,KE64
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS104,R128,03:23:00,,F,5,SU55,"6-1,6-7(6),6-7(4),6-4,6-1",D. Shapovalov,A. Rinderknech,,,CAN,FRA,6-1,6-7(6),6-7(4),6-4,6-1,03:23:00,A,D. Shapovalov,A. Rinderknech,CAN,FRA,,,305,/en/stats/leaderboard?page=serve,12,20,53,76,144,86,65,76,63,43,68,83,5,6,24,258,/en/stats/leaderboard?page=serve,7,12,65,103,159,73,75,103,45,25,56,53,8,15,24,75,108,144,37,59,159,55,167,303,63,100,159,25,36,144,45,136,303,,,03:23:00,03:23:00,4,7,,,,,6,8,SU55,RC91
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS105,R128,02:30:00,,F,4,N0AE,"6-3,6-7(1),6-3,6-2",B. Nakashima,N. Kuhn,,,USA,GER,6-3,6-7(1),6-3,6-2,,02:30:00,A,B. Nakashima,N. Kuhn,USA,GER,,,305,/en/stats/leaderboard?page=serve,1,8,65,77,118,77,59,77,61,25,41,75,3,4,20,250,/en/stats/leaderboard?page=serve,8,4,64,75,117,68,51,75,50,21,42,64,9,14,18,71,84,118,38,45,117,55,129,235,62,72,117,29,34,118,45,106,235,,,02:30:00,02:30:00,,,,,,,1,7,N0AE,KI74
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS106,R128,02:02:00,,F,3,GE33,"6-4,7-5,7-6(7)",D. Galan,D. Koepfer,,,COL,GER,6-4,7-5,7-6(7),,,02:02:00,A,D. Galan,D. Koepfer,COL,GER,,,268,/en/stats/leaderboard?page=serve,2,5,53,56,105,77,43,56,53,26,49,40,2,5,17,251,/en/stats/leaderboard?page=serve,6,1,65,64,99,64,41,64,57,20,35,17,1,6,17,66,69,105,38,38,99,52,107,204,62,61,99,34,36,105,48,97,204,,,02:02:00,02:02:00,7,1,,,,,,,GE33,KE73
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS107,R128,01:32:00,,F,3,BD06,"6-1,6-0,6-3",R. Bautista Agut,A. Balazs,,,ESP,HUN,6-1,6-0,6-3,,,01:32:00,A,R. Bautista Agut,A. Balazs,ESP,HUN,,,305,/en/stats/leaderboard?page=serve,6,5,69,47,68,85,40,47,52,11,21,100,4,4,11,178,/en/stats/leaderboard?page=serve,3,1,57,48,84,54,26,48,33,12,36,56,9,16,11,75,51,68,55,46,84,64,97,152,45,38,84,25,17,68,36,55,152,,,01:32:00,01:32:00,,,,,,,,,BD06,BD80
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS108,R128,03:47:00,,F,5,KB05,"5-7,6-4,6-7(5),7-6(7),6-4",F. Krajinovic,J. Lehecka,,,SRB,CZE,5-7,6-4,6-7(5),7-6(7),6-4,03:47:00,A,F. Krajinovic,J. Lehecka,SRB,CZE,,,269,/en/stats/leaderboard?page=serve,3,6,69,123,179,67,83,123,52,29,56,50,6,12,28,278,/en/stats/leaderboard?page=serve,4,19,66,112,169,73,82,112,49,28,57,46,6,13,28,63,112,179,35,59,169,49,171,348,65,110,169,37,67,179,51,177,348,7,5,03:47:00,03:47:00,5,7,,,,,,,KB05,L0BV
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS109,R128,03:05:00,,F,5,KE17,"3-6,6-1,7-5,6-7(3),7-5",N. Kyrgios,P. Jubb,,,AUS,GBR,3-6,6-1,7-5,6-7(3),7-5,03:05:00,A,N. Kyrgios,P. Jubb,AUS,GBR,,,310,/en/stats/leaderboard?page=serve,11,30,66,107,162,75,80,107,58,32,55,85,11,13,26,269,/en/stats/leaderboard?page=serve,7,5,65,101,156,70,71,101,56,31,55,17,1,6,26,69,112,162,35,54,156,52,166,318,65,102,156,31,50,162,48,152,318,3,7,03:05:00,03:05:00,,,,,,,,,KE17,J0A4
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS110,R128,01:43:00,,F,3,TC61,"6-4,6-1,6-1",J. Thompson,R. Carballes Baena,,,AUS,ESP,6-4,6-1,6-1,,,01:43:00,A,J. Thompson,R. Carballes Baena,AUS,ESP,,,297,/en/stats/leaderboard?page=serve,1,10,66,48,73,79,38,48,52,13,25,67,2,3,12,214,/en/stats/leaderboard?page=serve,4,4,75,59,79,53,31,59,45,9,20,36,4,11,12,70,51,73,49,39,79,59,90,152,51,40,79,30,22,73,41,62,152,,,01:43:00,01:43:00,,,,,,,,,TC61,CF59
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS111,R128,03:32:00,,F,4,TE51,"7-6(7),6-3,5-7,6-4",S. Tsitsipas,A. Ritschard,,,GRE,SUI,7-6(7),6-3,5-7,6-4,,03:32:00,A,S. Tsitsipas,A. Ritschard,GRE,SUI,,,267,/en/stats/leaderboard?page=serve,8,8,62,84,136,75,63,84,50,26,52,76,13,17,21,232,/en/stats/leaderboard?page=serve,9,1,58,93,160,68,63,93,42,28,67,63,10,16,22,65,89,136,43,69,160,53,158,296,57,91,160,35,47,136,47,138,296,,,03:32:00,03:32:00,,,,,7,1,,,TE51,RC04
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS112,R128,04:10:00,,F,4,C0BC,"6-7(5),6-4,7-6(11),7-6(7)",M. Cressy,F. Auger-Aliassime,,,USA,CAN,6-7(5),6-4,7-6(11),7-6(7),,04:10:00,A,M. Cressy,F. Auger-Aliassime,USA,CAN,,,314,/en/stats/leaderboard?page=serve,9,18,63,97,153,79,77,97,63,35,56,100,1,1,23,307,/en/stats/leaderboard?page=serve,8,28,60,95,159,82,78,95,50,32,64,75,3,4,23,73,112,153,31,49,159,52,161,312,69,110,159,27,41,153,48,151,312,7,5,04:10:00,04:10:00,11,9,,,5,7,,,C0BC,AG37
