event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS073,R128,03:09:00,,F,5,S0LA,"3-6,6-3,6-2,4-6,7-5",D. Stricker,A. Popyrin,,,SUI,AUS,3-6,6-3,6-2,4-6,7-5,03:09:00,A,D. Stricker,A. Popyrin,SUI,AUS,,,285,/en/stats/leaderboard?page=serve,6,17,60,86,144,79,68,86,52,30,58,71,10,14,24,268,/en/stats/leaderboard?page=serve,5,25,57,90,158,76,68,90,40,27,68,60,9,15,24,68,98,144,40,63,158,53,161,302,60,95,158,32,46,144,47,141,302,,,03:09:00,03:09:00,,,,,,,,,S0LA,P09Z
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS074,R128,02:23:00,,F,4,I305,"4-6,6-4,6-3,6-0",I. Ivashka,F. Coria,,,BLR,ARG,4-6,6-4,6-3,6-0,,02:23:00,A,I. Ivashka,F. Coria,BLR,ARG,,,304,/en/stats/leaderboard?page=serve,2,7,65,72,111,76,55,72,64,25,39,89,8,9,18,247,/en/stats/leaderboard?page=serve,1,1,63,64,101,63,40,64,51,19,37,58,7,12,17,72,80,111,42,42,101,58,122,212,58,59,101,28,31,111,42,90,212,,,02:23:00,02:23:00,,,,,,,,,I305,CE77
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS075,R128,01:33:00,,F,3,D875,"6-1,6-2,6-1",G. Dimitrov,S. Shimabukuro,,,BUL,JPN,6-1,6-2,6-1,,,01:33:00,A,G. Dimitrov,S. Shimabukuro,BUL,JPN,,,302,/en/stats/leaderboard?page=serve,4,8,54,34,63,85,29,34,59,17,29,100,4,4,11,179,/en/stats/leaderboard?page=serve,3,4,51,38,75,45,17,38,46,17,37,30,3,10,11,73,46,63,55,41,75,63,87,138,45,34,75,27,17,63,37,51,138,,,01:33:00,01:33:00,,,,,,,,,D875,SY67
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS076,R128,01:46:00,,F,3,DH50,"7-6(7),6-1,6-2",A. Davidovich Fokina,A. Fils,,,ESP,FRA,7-6(7),6-1,6-2,,,01:46:00,A,A. Davidovich Fokina,A. Fils,ESP,FRA,,,296,/en/stats/leaderboard?page=serve,1,2,72,69,96,68,47,69,70,19,27,71,5,7,14,218,/en/stats/leaderboard?page=serve,6,5,59,48,82,60,29,48,47,16,34,25,2,8,13,69,66,96,45,37,82,58,103,178,55,45,82,31,30,96,42,75,178,,,01:46:00,01:46:00,,,7,3,,,,,DH50,F0F1
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS077,R128,04:01:00,,F,5,V812,"2-6,7-6(7),7-6(8),3-6,6-2",B. van de Zandschulp,Z. Zhang,,,NED,CHN,2-6,7-6(7),7-6(8),3-6,6-2,04:01:00,A,B. van de Zandschulp,Z. Zhang,NED,CHN,,,278,/en/stats/leaderboard?page=serve,6,13,69,105,152,70,73,105,53,25,47,55,6,11,24,280,/en/stats/leaderboard?page=serve,3,19,69,126,183,72,91,126,39,22,57,73,11,15,25,64,98,152,38,70,183,50,168,335,62,113,183,36,54,152,50,167,335,7,3,04:01:00,04:01:00,8,6,,,,,,,V812,Z371
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS078,R128,02:57:00,,F,4,CF59,"6-7(0),6-3,6-4,6-4",R. Carballes Baena,M. Arnaldi,,,ESP,ITA,6-7(0),6-3,6-4,6-4,,02:57:00,A,R. Carballes Baena,M. Arnaldi,ESP,ITA,,,277,/en/stats/leaderboard?page=serve,5,2,55,70,128,76,53,70,59,34,58,71,5,7,21,261,/en/stats/leaderboard?page=serve,4,9,53,61,115,69,42,61,59,32,54,38,3,8,20,68,87,128,36,41,115,53,128,243,64,74,115,32,41,128,47,115,243,,,02:57:00,02:57:00,,,0,7,,,,,CF59,A0FC
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS079,R128,02:09:00,,F,3,R0DG,"7-6(7),6-3,6-2",H. Rune,G. Loffhagen,,,DEN,GBR,7-6(7),6-3,6-2,,,02:09:00,A,H. Rune,G. Loffhagen,DEN,GBR,,,321,/en/stats/leaderboard?page=serve,2,7,66,57,86,81,46,57,69,20,29,100,5,5,15,259,/en/stats/leaderboard?page=serve,6,9,64,66,103,76,50,66,38,14,37,73,8,11,14,77,66,86,38,39,103,56,105,189,62,64,103,23,20,86,44,84,189,,,02:09:00,02:09:00,,,7,4,,,,,R0DG,L0CF
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS080,R128,02:12:00,,F,3,MM58,"7-5,6-4,6-3",D. Medvedev,A. Fery,,,RUS,GBR,7-5,6-4,6-3,,,02:12:00,A,D. Medvedev,A. Fery,RUS,GBR,,,281,/en/stats/leaderboard?page=serve,3,7,64,56,87,79,44,56,48,15,31,50,2,4,15,234,/en/stats/leaderboard?page=serve,0,2,61,62,101,60,37,62,49,19,39,50,6,12,16,68,59,87,45,45,101,55,104,188,55,56,101,32,28,87,45,84,188,,,02:12:00,02:12:00,,,,,,,,,MM58,F0DM
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS081,R128,01:30:00,,F,3,ME82,"6-3,6-3,6-2",A. Mannarino,A. Shevchenko,,,FRA,KAZ,6-3,6-3,6-2,,,01:30:00,A,A. Mannarino,A. Shevchenko,FRA,KAZ,,,291,/en/stats/leaderboard?page=serve,5,9,64,51,80,76,39,51,55,16,29,75,3,4,13,221,/en/stats/leaderboard?page=serve,3,2,69,53,77,58,31,53,42,10,24,54,7,13,13,69,55,80,47,36,77,58,91,157,53,41,77,31,25,80,42,66,157,,,01:30:00,01:30:00,,,,,,,,,ME82,S0H2
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS082,R128,02:08:00,,F,3,GC88,"7-6(7),6-4,6-4",M. Giron,H. Dellien,,,USA,BOL,7-6(7),6-4,6-4,,,02:08:00,A,M. Giron,H. Dellien,USA,BOL,,,313,/en/stats/leaderboard?page=serve,1,16,65,64,99,86,55,64,54,19,35,86,6,7,16,261,/en/stats/leaderboard?page=serve,6,3,64,69,108,75,52,69,44,17,39,73,8,11,16,75,74,99,36,39,108,55,113,207,64,69,108,25,25,99,45,94,207,,,02:08:00,02:08:00,,,7,2,,,,,GC88,DA31
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS083,R128,01:56:00,,F,3,F724,"6-4,6-2,6-4",M. Fucsovics,T. Griekspoor,,,HUN,NED,6-4,6-2,6-4,,,01:56:00,A,M. Fucsovics,T. Griekspoor,HUN,NED,,,277,/en/stats/leaderboard?page=serve,7,8,54,50,93,72,36,50,58,25,43,67,2,3,14,230,/en/stats/leaderboard?page=serve,2,3,54,44,81,68,30,44,43,16,37,50,5,10,14,66,61,93,43,35,81,55,96,174,57,46,81,34,32,93,45,78,174,,,01:56:00,01:56:00,,,,,,,,,F724,GJ37
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS084,R128,02:51:00,,F,4,C0AU,"5-7,6-3,6-3,6-4",F. Cerundolo,N. Borges,,,ARG,POR,5-7,6-3,6-3,6-4,,02:51:00,A,F. Cerundolo,N. Borges,ARG,POR,,,281,/en/stats/leaderboard?page=serve,8,11,62,76,123,79,60,76,47,22,47,75,6,8,20,241,/en/stats/leaderboard?page=serve,9,5,63,106,169,66,70,106,41,26,63,77,17,22,20,67,82,123,43,73,169,53,155,292,57,96,169,33,41,123,47,137,292,,,02:51:00,02:51:00,,,,,,,,,C0AU,BT72
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS085,R128,01:39:00,,F,3,L0BV,"6-4,6-4,6-4",J. Lehecka,S. Ofner,,,CZE,AUT,6-4,6-4,6-4,,,01:39:00,A,J. Lehecka,S. Ofner,CZE,AUT,,,331,/en/stats/leaderboard?page=serve,2,4,79,70,89,71,50,70,79,15,19,100,2,2,15,264,/en/stats/leaderboard?page=serve,7,7,63,64,101,72,46,64,49,18,37,70,7,10,15,73,65,89,37,37,101,54,102,190,63,64,101,27,24,89,46,88,190,,,01:39:00,01:39:00,,,,,,,,,L0BV,O513
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS086,R128,02:38:00,,F,4,R975,"6-7(5),6-4,7-6(7),6-1",M. Raonic,D. Novak,,,CAN,AUT,6-7(5),6-4,7-6(7),6-1,,02:38:00,A,M. Raonic,D. Novak,CAN,AUT,,,338,/en/stats/leaderboard?page=serve,2,28,70,88,125,88,77,88,54,20,37,100,2,2,21,274,/en/stats/leaderboard?page=serve,4,4,57,70,123,74,52,70,58,31,53,63,5,8,20,78,97,125,33,40,123,55,137,248,67,83,123,22,28,125,45,111,248,,,02:38:00,02:38:00,7,5,5,7,,,,,R975,DB59
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS087,R128,01:49:00,,F,3,PL56,"7-5,6-3,6-1",T. Paul,S. Mochizuki,,,USA,JPN,7-5,6-3,6-1,,,01:49:00,A,T. Paul,S. Mochizuki,USA,JPN,,,279,/en/stats/leaderboard?page=serve,4,6,49,45,92,76,34,45,60,28,47,80,4,5,14,227,/en/stats/leaderboard?page=serve,2,4,68,54,80,65,35,54,35,9,26,14,1,7,14,67,62,92,45,36,80,57,98,172,55,44,80,33,30,92,43,74,172,,,01:49:00,01:49:00,,,,,,,,,PL56,M0HU
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS088,R128,02:32:00,,F,4,N771,"6-3,4-6,6-1,6-4",C. Norrie,T. Machac,,,GBR,CZE,6-3,4-6,6-1,6-4,,02:32:00,A,C. Norrie,T. Machac,GBR,CZE,,,271,/en/stats/leaderboard?page=serve,2,8,64,74,115,77,57,74,41,17,41,63,5,8,18,234,/en/stats/leaderboard?page=serve,5,13,64,89,139,57,51,89,44,22,50,67,14,21,18,64,74,115,47,66,139,55,140,254,53,73,139,36,41,115,45,114,254,,,02:32:00,02:32:00,,,,,,,,,N771,M0FH
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS089,R128,02:46:00,,F,4,E865,"4-6,7-5,7-5,6-3",C. Eubanks,T. Monteiro,,,USA,BRA,4-6,7-5,7-5,6-3,,02:46:00,A,C. Eubanks,T. Monteiro,USA,BRA,,,323,/en/stats/leaderboard?page=serve,4,28,76,89,117,85,76,89,43,12,28,50,1,2,22,290,/en/stats/leaderboard?page=serve,4,10,52,58,112,78,45,58,69,37,54,40,2,5,21,75,88,117,27,30,112,52,118,229,73,82,112,25,29,117,48,111,229,,,02:46:00,02:46:00,,,,,,,,,E865,MJ08
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS090,R128,03:07:00,,F,4,O483,"7-5,6-4,4-6,6-4",C. O'Connell,H. Medjedovic,,,AUS,SRB,7-5,6-4,4-6,6-4,,03:07:00,A,C. O'Connell,H. Medjedovic,AUS,SRB,,,281,/en/stats/leaderboard?page=serve,4,10,68,92,136,74,68,92,48,21,44,57,4,7,21,261,/en/stats/leaderboard?page=serve,8,11,63,74,117,70,52,74,49,21,43,50,5,10,21,65,89,136,38,44,117,53,133,253,62,73,117,35,47,136,47,120,253,,,03:07:00,03:07:00,,,,,,,,,O483,M0JF
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS091,R128,02:59:00,,F,4,V708,"7-6(9),4-6,6-2,6-3",J. Vesely,S. Korda,,,CZE,USA,7-6(9),4-6,6-2,6-3,,02:59:00,A,J. Vesely,S. Korda,CZE,USA,,,304,/en/stats/leaderboard?page=serve,11,23,68,99,146,76,75,99,53,25,47,91,10,11,20,301,/en/stats/leaderboard?page=serve,3,19,66,75,114,76,57,75,59,23,39,25,1,4,19,68,100,146,30,34,114,52,134,260,70,80,114,32,46,146,48,126,260,,,02:59:00,02:59:00,,,9,7,,,,,V708,K0AH
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS092,R128,03:04:00,,F,5,S0S1,"6-4,6-3,3-6,4-6,6-3",B. Shelton,T. Daniel,,,USA,JPN,6-4,6-3,3-6,4-6,6-3,03:04:00,A,B. Shelton,T. Daniel,USA,JPN,,,316,/en/stats/leaderboard?page=serve,2,22,72,96,133,79,76,96,54,20,37,50,2,4,24,276,/en/stats/leaderboard?page=serve,6,4,70,103,147,72,74,103,50,22,44,67,6,9,23,72,96,133,35,51,147,53,147,280,65,96,147,28,37,133,48,133,280,,,03:04:00,03:04:00,,,,,,,,,S0S1,DA81
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS093,R128,03:37:00,,F,4,DB63,"6-7(5),7-6(7),7-6(10),7-6(9)",L. Djere,M. Cressy,,,SRB,USA,6-7(5),7-6(7),7-6(10),7-6(9),,03:37:00,A,L. Djere,M. Cressy,SRB,USA,,,317,/en/stats/leaderboard?page=serve,5,15,67,106,158,78,83,106,71,37,52,71,5,7,24,288,/en/stats/leaderboard?page=serve,21,23,55,92,166,87,80,92,53,39,74,75,6,8,24,76,120,158,28,47,166,52,167,324,72,119,166,24,38,158,48,157,324,7,3,03:37:00,03:37:00,10,8,5,7,9,7,,,DB63,C0BC
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS094,R128,02:01:00,,F,3,MC10,"6-3,6-0,6-1",A. Murray,R. Peniston,,,GBR,GBR,6-3,6-0,6-1,,,02:01:00,A,A. Murray,R. Peniston,GBR,GBR,,,303,/en/stats/leaderboard?page=serve,0,5,63,46,73,76,35,46,59,16,27,100,2,2,11,180,/en/stats/leaderboard?page=serve,4,2,52,37,71,62,23,37,32,11,34,46,6,13,11,70,51,73,52,37,71,61,88,144,48,34,71,30,22,73,39,56,144,,,02:01:00,02:01:00,,,,,,,,,MC10,PH78
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS095,R128,03:56:00,,F,5,TE51,"3-6,7-6(7),6-2,6-7(5),7-6(10)",S. Tsitsipas,D. Thiem,,,GRE,AUT,3-6,7-6(7),6-2,6-7(5),7-6(10),03:56:00,A,S. Tsitsipas,D. Thiem,GRE,AUT,,,325,/en/stats/leaderboard?page=serve,3,13,65,100,153,82,82,100,72,38,53,67,2,3,26,302,/en/stats/leaderboard?page=serve,4,15,60,107,178,74,79,107,65,46,71,82,9,11,27,78,120,153,30,53,178,52,173,331,70,125,178,22,33,153,48,158,331,7,1,03:56:00,03:56:00,,,,,5,7,10,8,TE51,TB69
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS096,R128,01:30:00,,F,3,S0AG,"6-2,6-2,6-2",J. Sinner,J. Cerundolo,,,ITA,ARG,6-2,6-2,6-2,,,01:30:00,A,J. Sinner,J. Cerundolo,ITA,ARG,,,348,/en/stats/leaderboard?page=serve,0,7,69,40,58,83,33,40,89,16,18,100,2,2,12,212,/en/stats/leaderboard?page=serve,3,5,62,54,87,56,30,54,42,14,33,54,7,13,12,84,49,58,49,43,87,63,92,145,51,44,87,16,9,58,37,53,145,,,01:30:00,01:30:00,,,,,,,,,S0AG,C0C8
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS097,R128,02:04:00,,F,3,SM37,"6-0,6-3,6-4",D. Schwartzman,M. Kecmanovic,,,ARG,SRB,6-0,6-3,6-4,,,02:04:00,A,D. Schwartzman,M. Kecmanovic,ARG,SRB,,,258,/en/stats/leaderboard?page=serve,4,2,74,71,96,70,50,71,32,8,25,75,6,8,13,188,/en/stats/leaderboard?page=serve,4,0,65,63,97,62,39,63,24,8,34,61,11,18,12,60,58,96,52,50,97,56,108,193,48,47,97,40,38,96,44,85,193,,,02:04:00,02:04:00,,,,,,,,,SM37,KI95
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS098,R128,02:36:00,,F,4,V832,"6-3,7-6(7),3-6,7-5",A. Vukic,D. Altmaier,,,AUS,GER,6-3,7-6(7),3-6,7-5,,02:36:00,A,A. Vukic,D. Altmaier,AUS,GER,,,290,/en/stats/leaderboard?page=serve,3,11,65,75,115,79,59,75,53,21,40,40,2,5,20,264,/en/stats/leaderboard?page=serve,2,6,61,79,129,70,55,79,52,26,50,50,5,10,22,70,80,115,37,48,129,52,128,244,63,81,129,30,35,115,48,116,244,7,1,02:36:00,02:36:00,,,,,,,,,V832,AE14
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS099,R128,02:55:00,,F,4,HB64,"6-2,6-3,6-7(5),6-4",Q. Halys,D. Evans,,,FRA,GBR,6-2,6-3,6-7(5),6-4,,02:55:00,A,Q. Halys,D. Evans,FRA,GBR,,,314,/en/stats/leaderboard?page=serve,5,23,57,77,134,78,60,77,61,35,57,100,5,5,20,275,/en/stats/leaderboard?page=serve,5,12,55,61,110,72,44,61,63,31,49,56,5,9,19,71,95,134,32,35,110,53,130,244,68,75,110,29,39,134,47,114,244,,,02:55:00,02:55:00,5,7,,,,,,,HB64,E687
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS100,R128,01:49:00,,F,3,GE33,"6-4,6-3,6-3",D. Galan,Y. Nishioka,,,COL,JPN,6-4,6-3,6-3,,,01:49:00,A,D. Galan,Y. Nishioka,COL,JPN,,,280,/en/stats/leaderboard?page=serve,4,11,60,52,87,79,41,52,49,17,35,75,6,8,14,224,/en/stats/leaderboard?page=serve,4,3,70,54,77,63,34,54,35,8,23,0,0,6,14,67,58,87,45,35,77,57,93,164,55,42,77,33,29,87,43,71,164,,,01:49:00,01:49:00,,,,,,,,,GE33,N732
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS101,R128,02:08:00,,F,3,O449,"7-5,6-3,7-6(11)",O. Otte,D. Koepfer,,,GER,GER,7-5,6-3,7-6(11),,,02:08:00,A,O. Otte,D. Koepfer,GER,GER,,,283,/en/stats/leaderboard?page=serve,11,21,61,69,114,84,58,69,40,18,45,60,3,5,17,258,/en/stats/leaderboard?page=serve,3,3,58,62,106,73,45,62,52,23,44,43,3,7,16,67,76,114,36,38,106,52,114,220,64,68,106,33,38,114,48,106,220,,,02:08:00,02:08:00,11,9,,,,,,,O449,KE73
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS102,R128,01:44:00,,F,3,Y268,"6-3,6-3,6-4",M. Ymer,A. Molcan,,,SWE,SVK,6-3,6-3,6-4,,,01:44:00,A,M. Ymer,A. Molcan,SWE,SVK,,,319,/en/stats/leaderboard?page=serve,1,5,72,54,75,81,44,54,62,13,21,0,0,0,14,241,/en/stats/leaderboard?page=serve,6,2,66,65,98,66,43,65,42,14,33,71,10,14,14,76,57,75,42,41,98,57,98,173,58,57,98,24,18,75,43,75,173,,,01:44:00,01:44:00,,,,,,,,,Y268,MV14
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS103,R128,03:01:00,,F,5,FB98,"6-4,2-6,4-6,7-5,6-3",T. Fritz,Y. Hanfmann,,,USA,GER,6-4,2-6,4-6,7-5,6-3,03:01:00,A,T. Fritz,Y. Hanfmann,USA,GER,,,295,/en/stats/leaderboard?page=serve,3,15,70,101,144,71,72,101,58,25,43,69,9,13,25,292,/en/stats/leaderboard?page=serve,4,10,70,94,135,70,66,94,63,26,41,43,3,7,24,67,97,144,32,43,135,50,140,279,68,92,135,33,47,144,50,139,279,,,03:01:00,03:01:00,,,,,,,,,FB98,H997
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS104,R128,03:31:00,,F,5,PC11,"6-3,7-5,4-6,3-6,6-1",G. Pella,B. Coric,,,ARG,CRO,6-3,7-5,4-6,3-6,6-1,03:31:00,A,G. Pella,B. Coric,ARG,CRO,,,290,/en/stats/leaderboard?page=serve,2,7,72,115,160,70,80,115,56,25,45,82,14,17,24,285,/en/stats/leaderboard?page=serve,1,16,73,95,131,75,71,95,44,16,36,38,3,8,23,66,105,160,34,44,131,51,149,291,66,87,131,34,55,160,49,142,291,,,03:31:00,03:31:00,,,,,,,,,PC11,CG80
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS105,R128,01:58:00,,F,3,M0G4,"6-3,6-4,7-5",H. Mayot,B. Bonzi,,,FRA,FRA,6-3,6-4,7-5,,,01:58:00,A,H. Mayot,B. Bonzi,FRA,FRA,,,309,/en/stats/leaderboard?page=serve,1,15,68,68,100,78,53,68,56,18,32,88,7,8,16,258,/en/stats/leaderboard?page=serve,3,5,62,55,89,71,39,55,50,17,34,33,2,6,15,71,71,100,37,33,89,55,104,189,63,56,89,29,29,100,45,85,189,,,01:58:00,01:58:00,,,,,,,,,M0G4,BM95
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS106,R128,02:26:00,,F,3,MW02,"6-3,7-5,7-5",C. Moutet,R. Gasquet,,,FRA,FRA,6-3,7-5,7-5,,,02:26:00,A,C. Moutet,R. Gasquet,FRA,FRA,,,284,/en/stats/leaderboard?page=serve,3,12,67,69,103,67,46,69,59,20,34,73,8,11,17,229,/en/stats/leaderboard?page=serve,4,1,68,76,111,62,47,76,40,14,35,57,8,14,16,64,66,103,45,50,111,54,116,214,55,61,111,36,37,103,46,98,214,,,02:26:00,02:26:00,,,,,,,,,MW02,G628
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS107,R128,04:03:00,,F,5,SX50,"2-6,7-6(9),6-7(4),6-4,7-5",R. Safiullin,R. Bautista Agut,,,RUS,ESP,2-6,7-6(9),6-7(4),6-4,7-5,04:03:00,A,R. Safiullin,R. Bautista Agut,RUS,ESP,,,287,/en/stats/leaderboard?page=serve,9,17,65,110,170,74,81,110,55,33,60,56,5,9,27,279,/en/stats/leaderboard?page=serve,3,6,68,125,184,70,87,125,53,31,59,69,9,13,27,67,114,170,36,66,184,51,180,354,64,118,184,33,56,170,49,174,354,9,7,04:03:00,04:03:00,4,7,,,,,,,SX50,BD06
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS108,R128,02:30:00,,F,4,SU55,"5-7,6-4,6-2,6-2",D. Shapovalov,R. Albot,,,CAN,MDA,5-7,6-4,6-2,6-2,,02:30:00,A,D. Shapovalov,R. Albot,CAN,MDA,,,281,/en/stats/leaderboard?page=serve,7,13,57,60,105,85,51,60,49,22,45,57,4,7,19,227,/en/stats/leaderboard?page=serve,6,0,65,81,124,63,51,81,42,18,43,56,9,16,19,70,73,105,44,55,124,56,128,229,56,69,124,30,32,105,44,101,229,,,02:30:00,02:30:00,,,,,,,,,SU55,A829
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS109,R128,03:10:00,,F,4,BK24,"7-5,6-7(4),7-5,6-3",G. Barrere,L. Harris,,,FRA,RSA,7-5,6-7(4),7-5,6-3,,03:10:00,A,G. Barrere,L. Harris,FRA,RSA,,,294,/en/stats/leaderboard?page=serve,0,11,61,95,155,69,66,95,63,38,60,80,8,10,22,274,/en/stats/leaderboard?page=serve,5,20,68,109,161,64,70,109,54,28,52,54,7,13,23,67,104,155,39,63,161,53,167,316,61,98,161,33,51,155,47,149,316,4,7,03:10:00,03:10:00,,,,,,,,,BK24,HG86
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS110,R128,02:02:00,,F,3,BI23,"6-1,6-3,7-5",L. Broady,C. Lestienne,,,GBR,FRA,6-1,6-3,7-5,,,02:02:00,A,L. Broady,C. Lestienne,GBR,FRA,,,266,/en/stats/leaderboard?page=serve,2,6,52,44,85,73,32,44,59,24,41,63,5,8,14,206,/en/stats/leaderboard?page=serve,3,4,69,63,91,51,32,63,43,12,28,50,8,16,14,66,56,85,52,47,91,59,103,176,48,44,91,34,29,85,41,73,176,,,02:02:00,02:02:00,,,,,,,,,BI23,LB66
