event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS011,R16,01:08:00,,F,2,GC89,"6-3,6-1",E. Gerasimov,A. Mannarino,,,BLR,FRA,6-3,6-1,,,,01:08:00,315,/en/stats/leaderboard?page=serve,1,8,65,32,49,78,25,32,65,11,17,100,3,3,8,195,/en/stats/leaderboard?page=serve,4,1,54,30,56,67,20,30,27,7,26,60,6,10,8,73,36,49,52,29,56,62,65,105,48,27,56,27,13,49,38,40,105,A,,,,,E. Gerasimov,A. Mannarino,GC89,ME82,BLR,FRA,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS012,R16,01:14:00,,F,2,RH16,"6-3,6-4",C. Ruud,S. Caruso,,,NOR,ITA,6-3,6-4,,,,01:14:00,264,/en/stats/leaderboard?page=serve,5,4,58,31,53,68,21,31,59,13,22,33,1,3,10,212,/en/stats/leaderboard?page=serve,2,3,51,27,53,63,17,27,42,11,26,50,4,8,9,64,34,53,47,25,53,56,59,106,53,28,53,36,19,53,44,47,106,A,,,,,C. Ruud,S. Caruso,RH16,CE25,NOR,ITA,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS013,R16,02:19:00,,F,3,CG80,"6-7(5),7-5,3-0",B. Coric,M. Fucsovics,,,CRO,HUN,6-7(5),7-5,3-0,,,02:19:00,277,/en/stats/leaderboard?page=serve,4,1,55,52,94,73,38,52,60,25,42,75,3,4,14,253,/en/stats/leaderboard?page=serve,5,5,56,53,94,75,40,53,46,19,41,40,2,5,13,67,63,94,37,35,94,52,98,188,63,59,94,33,31,94,48,90,188,A,,,5,7,B. Coric,M. Fucsovics,CG80,F724,CRO,HUN,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS014,R16,01:41:00,,F,2,K926,"7-6(7),6-2",M. Kukushkin,D. Dzumhur,,,KAZ,BIH,7-6(7),6-2,,,,01:41:00,279,/en/stats/leaderboard?page=serve,2,2,64,48,75,73,35,48,52,14,27,80,4,5,10,248,/en/stats/leaderboard?page=serve,5,6,60,45,75,67,30,45,50,15,30,70,7,10,10,65,49,75,40,30,75,53,79,150,60,45,75,35,26,75,47,71,150,A,,,7,2,M. Kukushkin,D. Dzumhur,K926,D923,KAZ,BIH,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS015,R16,01:39:00,,F,2,SH90,"7-6(7),6-4",J. Sousa,K. Khachanov,,,POR,RUS,7-6(7),6-4,,,,01:39:00,293,/en/stats/leaderboard?page=serve,1,3,61,43,70,77,33,43,63,17,27,67,2,3,11,265,/en/stats/leaderboard?page=serve,4,9,62,51,82,75,38,51,42,13,31,33,1,3,11,71,50,70,38,31,82,53,81,152,62,51,82,29,20,70,47,71,152,A,,,7,2,J. Sousa,K. Khachanov,SH90,KE29,POR,RUS,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS017,R32,01:06:00,,F,2,D864,"6-2,6-1",E. Donskoy,M. Viola,,,RUS,ITA,6-2,6-1,,,,01:06:00,267,/en/stats/leaderboard?page=serve,1,2,62,26,42,81,21,26,38,6,16,67,2,3,7,161,/en/stats/leaderboard?page=serve,6,0,65,40,62,50,20,40,27,6,22,33,3,9,8,64,27,42,58,36,62,61,63,104,42,26,62,36,15,42,39,41,104,A,,,,,E. Donskoy,M. Viola,D864,V490,RUS,ITA,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS018,R32,01:03:00,,F,2,BE90,"6-3,6-0",R. Berankis,D. Sela,,,LTU,ISR,6-3,6-0,,,,01:03:00,308,/en/stats/leaderboard?page=serve,1,6,59,27,46,81,22,27,63,12,19,100,1,1,8,195,/en/stats/leaderboard?page=serve,5,1,64,38,59,55,21,38,38,8,21,43,3,7,7,74,34,46,51,30,59,61,64,105,49,29,59,26,12,46,39,41,105,A,,,,,R. Berankis,D. Sela,BE90,SC56,LTU,ISR,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS019,R32,01:47:00,,F,3,RE44,"4-6,6-0,6-4",A. Rublev,I. Ivashka,,,RUS,BLR,4-6,6-0,6-4,,,01:47:00,271,/en/stats/leaderboard?page=serve,1,3,50,37,74,76,28,37,59,22,37,78,7,9,13,206,/en/stats/leaderboard?page=serve,16,3,72,69,96,64,44,69,22,6,27,62,8,13,13,68,50,74,48,46,96,56,96,170,52,50,96,32,24,74,44,74,170,A,,,,,A. Rublev,I. Ivashka,RE44,I305,RUS,BLR,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS021,R32,01:29:00,,F,2,CF59,"6-2,7-5",R. Carballes Baena,M. Klizan,,,ESP,SVK,6-2,7-5,,,,01:29:00,259,/en/stats/leaderboard?page=serve,2,0,63,41,65,68,28,41,50,12,24,67,4,6,10,201,/en/stats/leaderboard?page=serve,6,6,52,30,58,67,20,30,32,9,28,38,3,8,10,62,40,65,50,29,58,56,69,123,50,29,58,38,25,65,44,54,123,A,,,,,R. Carballes Baena,M. Klizan,CF59,K966,ESP,SVK,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS022,R32,01:16:00,,F,2,GC89,"7-5,6-2",E. Gerasimov,L. Rosol,,,BLR,CZE,7-5,6-2,,,,01:16:00,323,/en/stats/leaderboard?page=serve,2,8,71,39,55,77,30,39,69,11,16,100,1,1,10,244,/en/stats/leaderboard?page=serve,1,1,66,43,65,63,27,43,45,10,22,40,2,5,10,75,41,55,43,28,65,58,69,120,57,37,65,25,14,55,43,51,120,A,,,,,E. Gerasimov,L. Rosol,GC89,R685,BLR,CZE,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS023,R32,01:19:00,,F,2,ME82,"7-5,6-2",A. Mannarino,S. Travaglia,,,FRA,ITA,7-5,6-2,,,,01:19:00,284,/en/stats/leaderboard?page=serve,3,3,61,38,62,79,30,38,54,13,24,75,3,4,10,235,/en/stats/leaderboard?page=serve,3,6,50,27,54,74,20,27,48,13,27,33,2,6,10,69,43,62,39,21,54,55,64,116,61,33,54,31,19,62,45,52,116,A,,,,,A. Mannarino,S. Travaglia,ME82,TA12,FRA,ITA,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS024,R32,02:01:00,,F,3,RH16,"6-7(3),6-4,6-2",C. Ruud,A. Bublik,,,NOR,KAZ,6-7(3),6-4,6-2,,,02:01:00,301,/en/stats/leaderboard?page=serve,6,8,66,59,90,75,44,59,65,20,31,67,2,3,15,255,/en/stats/leaderboard?page=serve,10,14,53,50,94,84,42,50,41,18,44,43,3,7,15,71,64,90,36,34,94,53,98,184,64,60,94,29,26,90,47,86,184,A,,,3,7,C. Ruud,A. Bublik,RH16,BK92,NOR,KAZ,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS025,R32,01:57:00,,F,3,CE25,"2-6,6-3,6-3",S. Caruso,T. Fabbiano,,,ITA,ITA,2-6,6-3,6-3,,,01:57:00,246,/en/stats/leaderboard?page=serve,1,2,71,52,73,62,32,52,43,9,21,33,2,6,13,225,/en/stats/leaderboard?page=serve,7,2,66,61,93,59,36,61,44,14,32,58,7,12,13,56,41,73,46,43,93,51,84,166,54,50,93,44,32,73,49,82,166,A,,,,,S. Caruso,T. Fabbiano,CE25,F586,ITA,ITA,,
568,2019,St. Petersburg,250,2019-09-15T00:00:00,2019-09-22T00:00:00,Hard,28,1180000,$,MS026,R32,01:27:00,,F,2,F724,"7-5,6-1",M. Fucsovics,A. Vatutin,,,HUN,RUS,7-5,6-1,,,,01:27:00,254,/en/stats/leaderboard?page=serve,3,0,62,38,61,61,23,38,57,13,23,67,4,6,9,175,/en/stats/leaderboard?page=serve,5,1,49,34,69,47,16,34,43,15,35,33,3,9,10,59,36,61,55,38,69,57,74,130,45,31,69,41,25,61,43,56,130,A,,,,,M. Fucsovics,A. Vatutin,F724,V717,HUN,RUS,,
