event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS042,R64,01:28:00,,F,2,L987,"6-4,6-4",D. Lajovic,M. Jaziri,,,SRB,TUN,6-4,6-4,,,,01:28:00,306,/en/stats/leaderboard?page=serve,2,4,66,42,64,74,31,42,64,14,22,100,5,5,10,267,/en/stats/leaderboard?page=serve,0,2,60,36,60,67,24,36,58,14,24,60,3,5,10,70,45,64,37,22,60,54,67,124,63,38,60,30,19,64,46,57,124,A,,,,,D. Lajovic,M. Jaziri,L987,J267,SRB,TUN,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS043,R64,01:26:00,,F,2,GB88,"6-1,6-4",D. Goffin,G. Andreozzi,,,BEL,ARG,6-1,6-4,,,,01:26:00,272,/en/stats/leaderboard?page=serve,2,5,50,29,58,76,22,29,55,16,29,83,5,6,9,199,/en/stats/leaderboard?page=serve,6,0,54,34,63,56,19,34,45,13,29,64,7,11,8,66,38,58,49,31,63,57,69,121,51,32,63,34,20,58,43,52,121,A,,,,,D. Goffin,G. Andreozzi,GB88,A887,BEL,ARG,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS044,R64,02:03:00,,F,3,F724,"7-5,3-6,6-1",M. Fucsovics,N. Basilashvili,,,HUN,GEO,7-5,3-6,6-1,,,02:03:00,281,/en/stats/leaderboard?page=serve,6,6,56,53,94,74,39,53,59,24,41,80,4,5,14,242,/en/stats/leaderboard?page=serve,9,2,57,64,113,67,43,64,47,23,49,85,17,20,14,67,63,94,42,47,113,53,110,207,58,66,113,33,31,94,47,97,207,A,,,,,M. Fucsovics,N. Basilashvili,F724,BG23,HUN,GEO,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS045,R64,01:19:00,,F,2,N771,"6-4,6-3",C. Norrie,A. Mannarino,,,GBR,FRA,6-4,6-3,,,,01:19:00,297,/en/stats/leaderboard?page=serve,1,3,58,31,53,87,27,31,50,11,22,0,0,0,9,241,/en/stats/leaderboard?page=serve,1,1,52,33,64,64,21,33,55,17,31,57,4,7,10,72,38,53,41,26,64,55,64,117,59,38,64,28,15,53,45,53,117,A,,,,,C. Norrie,A. Mannarino,N771,ME82,GBR,FRA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS046,R64,01:45:00,,F,2,SU87,"7-6(7),6-4",L. Sonego,A. Seppi,,,ITA,ITA,7-6(7),6-4,,,,01:45:00,315,/en/stats/leaderboard?page=serve,1,9,66,43,65,91,39,43,50,11,22,0,0,0,11,274,/en/stats/leaderboard?page=serve,2,3,56,43,77,74,32,43,53,18,34,67,2,3,11,77,50,65,35,27,77,54,77,142,65,50,77,23,15,65,46,65,142,A,7,4,,,L. Sonego,A. Seppi,SU87,SA93,ITA,ITA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS049,R64,01:32:00,,F,2,H996,"6-4,6-4",P. Herbert,F. Verdasco,,,FRA,ESP,6-4,6-4,,,,01:32:00,285,/en/stats/leaderboard?page=serve,1,7,55,34,62,88,30,34,46,13,28,0,0,1,10,233,/en/stats/leaderboard?page=serve,5,2,62,38,61,74,28,38,30,7,23,25,1,4,10,69,43,62,43,26,61,56,69,123,57,35,61,31,19,62,44,54,123,A,,,,,P. Herbert,F. Verdasco,H996,V306,FRA,ESP,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS050,R64,01:02:00,,F,2,MU94,"6-0,6-3",J. Munar,L. Catarina,,,ESP,MON,6-0,6-3,,,,01:02:00,264,/en/stats/leaderboard?page=serve,2,3,48,19,40,68,13,19,62,13,21,0,0,1,7,166,/en/stats/leaderboard?page=serve,1,0,62,28,45,39,11,28,41,7,17,14,1,7,8,65,26,40,60,27,45,62,53,85,40,18,45,35,14,40,38,32,85,A,,,,,J. Munar,L. Catarina,MU94,CN78,ESP,MON,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS051,R64,02:53:00,,F,3,CG80,"6-4,5-7,7-5",B. Coric,H. Hurkacz,,,CRO,POL,6-4,5-7,7-5,,,02:53:00,255,/en/stats/leaderboard?page=serve,3,3,47,51,109,71,36,51,55,32,58,57,4,7,17,255,/en/stats/leaderboard?page=serve,5,6,54,57,106,61,35,57,63,31,49,67,8,12,17,62,68,109,38,40,106,50,108,215,62,66,106,38,41,109,50,107,215,A,,,,,B. Coric,H. Hurkacz,CG80,HB71,CRO,POL,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS052,R64,02:30:00,,F,3,F510,"4-6,7-5,6-4",F. Fognini,A. Rublev,,,ITA,RUS,4-6,7-5,6-4,,,02:30:00,231,/en/stats/leaderboard?page=serve,8,4,45,55,121,67,37,55,48,32,66,76,13,17,16,236,/en/stats/leaderboard?page=serve,6,6,47,42,90,71,30,42,50,24,48,38,3,8,16,57,69,121,40,36,90,50,105,211,60,54,90,43,52,121,50,106,211,A,,,,,F. Fognini,A. Rublev,F510,RE44,ITA,RUS,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS053,R64,01:23:00,,F,2,SD32,"7-5,6-1",G. Simon,A. Popyrin,,,FRA,AUS,7-5,6-1,,,,01:23:00,253,/en/stats/leaderboard?page=serve,4,2,66,37,56,70,26,37,42,8,19,60,3,5,9,184,/en/stats/leaderboard?page=serve,4,2,53,30,57,67,20,30,26,7,27,33,3,9,10,61,34,56,53,30,57,57,64,113,47,27,57,39,22,56,43,49,113,A,,,,,G. Simon,A. Popyrin,SD32,P09Z,FRA,AUS,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS054,R64,01:58:00,,F,2,AG37,"7-5,7-6(7)",F. Auger-Aliassime,J. Londero,,,CAN,ARG,7-5,7-6(7),,,,01:58:00,277,/en/stats/leaderboard?page=serve,5,5,59,43,73,88,38,43,47,14,30,50,2,4,12,237,/en/stats/leaderboard?page=serve,4,1,49,45,92,69,31,45,47,22,47,67,6,9,12,71,52,73,42,39,92,55,91,165,58,53,92,29,21,73,45,74,165,A,,,7,5,F. Auger-Aliassime,J. Londero,AG37,LB84,CAN,ARG,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS057,R64,02:26:00,,F,3,PC11,"6-7(2),6-2,6-4",G. Pella,L. Djere,,,ARG,SRB,6-7(2),6-2,6-4,,,02:26:00,291,/en/stats/leaderboard?page=serve,4,2,68,64,94,72,46,64,60,18,30,75,3,4,15,253,/en/stats/leaderboard?page=serve,1,3,62,62,100,74,46,62,42,16,38,56,5,9,15,68,64,94,38,38,100,53,102,194,62,62,100,32,30,94,47,92,194,A,2,7,,,G. Pella,L. Djere,PC11,DB63,ARG,SRB,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS058,R64,01:15:00,,F,2,W367,"7-5,6-3",S. Wawrinka,L. Pouille,,,SUI,FRA,7-5,6-3,,,,01:15:00,288,/en/stats/leaderboard?page=serve,3,7,47,28,59,86,24,28,61,19,31,83,5,6,11,230,/en/stats/leaderboard?page=serve,3,1,40,22,55,64,14,22,58,19,33,40,2,5,10,73,43,59,40,22,55,57,65,114,60,33,55,27,16,59,43,49,114,A,,,,,S. Wawrinka,L. Pouille,W367,PF39,SUI,FRA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS059,R64,00:20:00,,F,1,CF01,4-0,M. Cecchinato,D. Dzumhur,,,ITA,BIH,4-0,,,,,00:20:00,275,/en/stats/leaderboard?page=serve,1,0,43,6,14,83,5,6,50,4,8,0,0,0,2,85,/en/stats/leaderboard?page=serve,0,0,27,3,11,33,1,3,25,2,8,0,0,2,2,64,9,14,73,8,11,68,17,25,27,3,11,36,5,14,32,8,25,A,,,,,M. Cecchinato,D. Dzumhur,CF01,D923,ITA,BIH,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS060,R64,01:59:00,,F,3,SL28,"5-7,6-3,6-1",J. Struff,D. Shapovalov,,,GER,CAN,5-7,6-3,6-1,,,01:59:00,249,/en/stats/leaderboard?page=serve,4,4,51,46,90,72,33,46,48,21,44,67,6,9,14,211,/en/stats/leaderboard?page=serve,10,1,58,58,100,62,36,58,43,18,42,63,10,16,14,60,54,90,46,46,100,53,100,190,54,54,100,40,36,90,47,90,190,A,,,,,J. Struff,D. Shapovalov,SL28,SU55,GER,CAN,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS061,R64,01:54:00,,F,2,D875,"7-5,6-4",G. Dimitrov,M. Berrettini,,,BUL,ITA,7-5,6-4,,,,01:54:00,250,/en/stats/leaderboard?page=serve,6,2,50,40,80,73,29,40,50,20,40,75,6,8,11,220,/en/stats/leaderboard?page=serve,4,3,46,38,83,63,24,38,49,22,45,78,14,18,11,61,49,80,45,37,83,53,86,163,55,46,83,39,31,80,47,77,163,A,,,,,G. Dimitrov,M. Berrettini,D875,BK40,BUL,ITA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS062,R64,01:52:00,,F,3,BD06,"3-6,6-1,6-1",R. Bautista Agut,J. Millman,,,ESP,AUS,3-6,6-1,6-1,,,01:52:00,273,/en/stats/leaderboard?page=serve,2,1,70,52,74,71,37,52,50,11,22,75,6,8,12,213,/en/stats/leaderboard?page=serve,3,4,62,48,77,65,31,48,31,9,29,50,5,10,11,65,48,74,48,37,77,56,85,151,52,40,77,35,26,74,44,66,151,A,,,,,R. Bautista Agut,J. Millman,BD06,MH30,ESP,AUS,,
