event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set4_winner,tiebreak_set4_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS077,R128,01:39:00,,F,3,M762,"6-3,6-4,6-4",J. Melzer,J. Vanek,,,AUT,CZE,6-3,6-4,6-4,,,01:39:00,A,J. Melzer,J. Vanek,AUT,CZE,,,,,299,/en/stats/leaderboard?page=serve,2,14,63,49,78,86,42,49,52,15,29,50,2,4,15,233,/en/stats/leaderboard?page=serve,3,8,60,64,107,69,44,64,35,15,43,58,7,12,14,73,57,78,45,48,107,57,105,185,55,59,107,27,21,78,43,80,185,,,,,,,M762,V207
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS078,R128,01:54:00,,F,3,L311,"7-6(8),6-3,6-4",H. Lee,C. Guccione,,,KOR,AUS,7-6(8),6-3,6-4,,,01:54:00,A,H. Lee,C. Guccione,KOR,AUS,,,,,313,/en/stats/leaderboard?page=serve,0,7,58,53,91,85,45,53,63,24,38,0,0,0,16,294,/en/stats/leaderboard?page=serve,2,16,63,59,93,78,46,59,53,18,34,78,7,9,15,76,69,91,31,29,93,53,98,184,69,64,93,24,22,91,47,86,184,,,,,8.0,6.0,L311,G621
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS079,R128,01:50:00,,F,3,G415,"6-4,7-6(7),6-1",F. Gonzalez,K. Economidis,,,CHI,GRE,6-4,7-6(7),6-1,,,01:50:00,A,F. Gonzalez,K. Economidis,CHI,GRE,,,,,311,/en/stats/leaderboard?page=serve,4,10,59,51,87,82,42,51,64,23,36,100,1,1,15,250,/en/stats/leaderboard?page=serve,4,2,59,52,88,65,34,52,50,18,36,50,3,6,14,75,65,87,41,36,88,58,101,175,59,52,88,25,22,87,42,74,175,,,7.0,2.0,,,G415,E160
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS080,R128,02:00:00,,F,3,D643,"6-0,6-2,7-6(7)",N. Djokovic,B. Becker,,,SRB,GER,6-0,6-2,7-6(7),,,02:00:00,A,N. Djokovic,B. Becker,SRB,GER,,,,,286,/en/stats/leaderboard?page=serve,4,6,63,50,79,84,42,50,45,13,29,50,1,2,13,205,/en/stats/leaderboard?page=serve,2,7,46,38,82,58,22,38,43,19,44,14,1,7,13,70,55,79,50,41,82,60,96,161,50,41,82,30,24,79,40,65,161,7.0,5.0,,,,,D643,B896
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS081,R128,03:07:00,,F,5,BA98,"7-6(7),3-6,6-4,2-6,6-3",S. Bolelli,R. Ram,,,ITA,USA,7-6(7),3-6,6-4,2-6,6-3,03:07:00,A,S. Bolelli,R. Ram,ITA,USA,,,,,268,/en/stats/leaderboard?page=serve,2,9,64,94,147,73,69,94,49,26,53,60,9,15,24,268,/en/stats/leaderboard?page=serve,3,12,69,101,147,74,75,101,37,17,46,67,10,15,24,65,95,147,37,55,147,51,150,294,63,92,147,35,52,147,49,144,294,,,,,7.0,5.0,BA98,R548
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS082,R128,01:58:00,,F,3,Q927,"6-3,6-2,7-5",S. Querrey,O. Rochus,,,USA,BEL,6-3,6-2,7-5,,,01:58:00,A,S. Querrey,O. Rochus,USA,BEL,,,,,301,/en/stats/leaderboard?page=serve,4,21,60,49,82,86,42,49,52,17,33,67,4,6,15,206,/en/stats/leaderboard?page=serve,4,2,51,53,104,49,26,53,51,26,51,60,9,15,14,72,59,82,50,52,104,60,111,186,50,52,104,28,23,82,40,75,186,,,,,,,Q927,R397
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS083,R128,03:03:00,,F,5,T315,"6-7(1),5-7,6-2,6-1,6-3",D. Tursunov,X. Malisse,,,RUS,BEL,6-7(1),5-7,6-2,6-1,6-3,03:03:00,A,D. Tursunov,X. Malisse,RUS,BEL,,,,,306,/en/stats/leaderboard?page=serve,1,15,64,90,140,73,66,90,64,32,50,71,5,7,24,257,/en/stats/leaderboard?page=serve,4,11,54,74,138,76,56,74,50,32,64,53,8,15,24,70,98,140,36,50,138,53,148,278,64,88,138,30,42,140,47,130,278,,,,,1.0,7.0,T315,M680
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS084,R128,01:16:00,,F,3,H432,"6-0,6-3,6-0",L. Hewitt,S. Darcis,,,AUS,BEL,6-0,6-3,6-0,,,01:16:00,A,L. Hewitt,S. Darcis,AUS,BEL,,,,,304,/en/stats/leaderboard?page=serve,6,14,55,30,55,83,25,30,68,17,25,0,0,1,11,147,/en/stats/leaderboard?page=serve,0,1,49,26,53,58,15,26,19,5,27,38,5,13,10,76,42,55,62,33,53,69,75,108,38,20,53,24,13,55,31,33,108,,,,,,,H432,D632
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS085,R128,02:47:00,,F,4,I165,"6-3,6-7(1),7-6(7),6-1",D. Istomin,L. Lacko,,,UZB,SVK,6-3,6-7(1),7-6(7),6-1,,02:47:00,A,D. Istomin,L. Lacko,UZB,SVK,,,,,292,/en/stats/leaderboard?page=serve,3,5,65,79,122,72,57,79,63,27,43,71,5,7,20,243,/en/stats/leaderboard?page=serve,7,8,54,79,145,71,56,79,47,31,66,65,11,17,20,69,84,122,40,58,145,53,142,267,60,87,145,31,38,122,47,125,267,7.0,4.0,1.0,7.0,,,I165,L797
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS086,R128,01:54:00,,F,3,S741,"6-0,6-4,7-6(7)",M. Safin,E. Gulbis,,,RUS,LAT,6-0,6-4,7-6(7),,,01:54:00,A,M. Safin,E. Gulbis,RUS,LAT,,,,,284,/en/stats/leaderboard?page=serve,1,6,46,39,84,79,31,39,62,28,45,67,2,3,14,225,/en/stats/leaderboard?page=serve,6,9,51,56,109,64,36,56,43,23,53,64,9,14,14,70,59,84,46,50,109,56,109,193,54,59,109,30,25,84,44,84,193,7.0,2.0,,,,,S741,G858
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS087,R128,03:08:00,,F,4,B837,"7-6(7),6-2,3-6,6-3",M. Baghdatis,T. Johansson,,,CYP,SWE,7-6(7),6-2,3-6,6-3,,03:08:00,A,M. Baghdatis,T. Johansson,CYP,SWE,,,,,277,/en/stats/leaderboard?page=serve,4,16,50,63,125,83,52,63,48,30,62,70,7,10,19,245,/en/stats/leaderboard?page=serve,5,8,56,72,129,67,48,72,46,26,57,69,11,16,19,66,82,125,43,55,129,54,137,254,57,74,129,34,43,125,46,117,254,,,,,7.0,0.0,B837,J129
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS089,R128,02:35:00,,F,4,L515,"6-1,6-7(2),6-3,6-4",P. Luczak,M. Zabaleta,,,AUS,ARG,6-1,6-7(2),6-3,6-4,,02:35:00,A,P. Luczak,M. Zabaleta,AUS,ARG,,,,,289,/en/stats/leaderboard?page=serve,7,11,63,76,120,80,61,76,52,23,44,67,4,6,20,242,/en/stats/leaderboard?page=serve,7,13,46,51,111,82,42,51,42,25,60,54,7,13,18,70,84,120,40,44,111,55,128,231,60,67,111,30,36,120,45,103,231,,,2.0,7.0,,,L515,Z073
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS090,R128,02:46:00,,F,4,J233,"6-4,6-3,3-6,6-2",A. Jones,A. Montanes,,,AUS,ESP,6-4,6-3,3-6,6-2,,02:46:00,A,A. Jones,A. Montanes,AUS,ESP,,,,,250,/en/stats/leaderboard?page=serve,2,5,70,90,129,64,58,90,41,16,39,71,12,17,18,213,/en/stats/leaderboard?page=serve,9,5,58,69,119,64,44,69,40,20,50,43,6,14,18,57,74,129,46,55,119,52,129,248,54,64,119,43,55,129,48,119,248,,,,,,,J233,M824
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS091,R128,02:03:00,,F,3,F316,"6-4,6-3,6-1",J. Ferrero,N. Kiefer,,,ESP,GER,6-4,6-3,6-1,,,02:03:00,A,J. Ferrero,N. Kiefer,ESP,GER,,,,,313,/en/stats/leaderboard?page=serve,2,8,72,58,81,78,45,58,57,13,23,100,4,4,13,222,/en/stats/leaderboard?page=serve,5,6,54,43,80,65,28,43,41,15,37,44,4,9,13,72,58,81,46,37,80,59,95,161,54,43,80,28,23,81,41,66,161,,,,,,,F316,K316
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS092,R128,03:06:00,,F,5,S544,"2-6,2-6,7-5,6-2,6-3",V. Spadea,R. Stepanek,,,USA,CZE,2-6,2-6,7-5,6-2,6-3,03:06:00,A,V. Spadea,R. Stepanek,USA,CZE,,,,,247,/en/stats/leaderboard?page=serve,8,0,55,81,146,70,57,81,52,34,65,64,9,14,23,267,/en/stats/leaderboard?page=serve,1,8,57,72,126,67,48,72,59,32,54,38,3,8,22,62,91,146,37,46,126,50,137,272,63,80,126,38,55,146,50,135,272,,,,,,,S544,S694
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS093,R128,02:26:00,,F,4,G512,"6-1,0-6,6-4,7-5",D. Gremelmayr,S. Roitman,,,GER,ARG,6-1,0-6,6-4,7-5,,02:26:00,A,D. Gremelmayr,S. Roitman,GER,ARG,,,,,259,/en/stats/leaderboard?page=serve,5,13,53,67,126,75,50,67,46,27,59,83,19,23,18,242,/en/stats/leaderboard?page=serve,6,7,55,63,115,62,39,63,54,28,52,55,6,11,17,61,77,126,42,48,115,52,125,241,58,67,115,39,49,126,48,116,241,,,,,,,G512,R388
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS094,R128,01:38:00,,F,3,D683,"6-3,6-1,6-3",J. del Potro,S. Ventura,,,ARG,ESP,6-3,6-1,6-3,,,01:38:00,A,J. del Potro,S. Ventura,ARG,ESP,,,,,303,/en/stats/leaderboard?page=serve,2,3,66,53,80,77,41,53,59,16,27,100,2,2,13,214,/en/stats/leaderboard?page=serve,6,8,47,35,74,69,24,35,38,15,39,62,8,13,12,71,57,80,47,35,74,60,92,154,53,39,74,29,23,80,40,62,154,,,,,,,D683,V251
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS095,R128,01:25:00,,F,3,F401,"6-2,6-2,6-1",D. Ferrer,E. Roger-Vasselin,,,ESP,FRA,6-2,6-2,6-1,,,01:25:00,A,D. Ferrer,E. Roger-Vasselin,ESP,FRA,,,,,315,/en/stats/leaderboard?page=serve,2,3,75,46,61,76,35,46,73,11,15,83,5,6,11,173,/en/stats/leaderboard?page=serve,2,2,59,44,74,48,21,44,33,10,30,27,3,11,12,75,46,61,58,43,74,66,89,135,42,31,74,25,15,61,34,46,135,,,,,,,F401,R613
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS096,R128,01:44:00,,F,4,G628,"6-0,6-1,3-6,6-2",R. Gasquet,N. Lindahl,,,FRA,AUS,6-0,6-1,3-6,6-2,,01:44:00,A,R. Gasquet,N. Lindahl,FRA,AUS,,,,,323,/en/stats/leaderboard?page=serve,3,10,68,52,77,75,39,52,80,20,25,50,1,2,15,222,/en/stats/leaderboard?page=serve,3,7,68,77,114,62,48,77,35,13,37,61,11,18,15,77,59,77,46,53,114,59,112,191,54,61,114,23,18,77,41,79,191,,,,,,,G628,L836
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS097,R128,01:40:00,,F,3,L397,"7-6(8),6-1,6-4",F. Lopez,W. Odesnik,,,ESP,USA,7-6(8),6-1,6-4,,,01:40:00,A,F. Lopez,W. Odesnik,ESP,USA,,,,,327,/en/stats/leaderboard?page=serve,6,28,58,55,95,84,46,55,63,25,40,100,2,2,15,273,/en/stats/leaderboard?page=serve,3,6,53,41,78,71,29,41,68,25,37,25,1,4,14,75,71,95,31,24,78,55,95,173,69,54,78,25,24,95,45,78,173,,,,,8.0,6.0,L397,O234
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS098,R128,01:38:00,,F,3,V309,"6-0,6-1,7-6(7)",K. Vliegen,O. Patience,,,BEL,FRA,6-0,6-1,7-6(7),,,01:38:00,A,K. Vliegen,O. Patience,BEL,FRA,,,,,308,/en/stats/leaderboard?page=serve,1,9,61,46,75,78,36,46,69,20,29,75,3,4,13,220,/en/stats/leaderboard?page=serve,2,4,74,69,93,52,36,69,42,10,24,50,6,12,12,75,56,75,51,47,93,61,103,168,49,46,93,25,19,75,39,65,168,7.0,3.0,,,,,V309,P488
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS099,R128,03:02:00,,F,4,A511,"5-7,6-2,7-6(7),6-3",I. Andreev,A. Pavel,,,RUS,ROU,5-7,6-2,7-6(7),6-3,,03:02:00,A,I. Andreev,A. Pavel,RUS,ROU,,,,,313,/en/stats/leaderboard?page=serve,2,7,73,92,126,75,69,92,65,22,34,75,3,4,21,290,/en/stats/leaderboard?page=serve,1,3,74,105,141,62,65,105,67,24,36,50,3,6,20,72,91,126,37,52,141,54,143,267,63,89,141,28,35,126,46,124,267,7.0,4.0,,,,,A511,P280
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS100,R128,02:30:00,,F,4,G476,"6-4,6-2,1-6,6-2",G. Garcia-Lopez,J. Chela,,,ESP,ARG,6-4,6-2,1-6,6-2,,02:30:00,A,G. Garcia-Lopez,J. Chela,ESP,ARG,,,,,247,/en/stats/leaderboard?page=serve,4,1,67,63,94,63,40,63,52,16,31,17,1,6,16,209,/en/stats/leaderboard?page=serve,8,2,60,75,125,57,43,75,46,23,50,56,10,18,17,60,56,94,47,59,125,53,115,219,53,66,125,40,38,94,47,104,219,,,,,,,G476,C514
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS101,R128,04:06:00,,F,5,F444,"5-7,7-5,6-7(8),6-2,7-5",A. Falla,K. Anderson,,,COL,RSA,5-7,7-5,6-7(8),6-2,7-5,04:06:00,A,A. Falla,K. Anderson,COL,RSA,,,,,268,/en/stats/leaderboard?page=serve,4,4,61,106,175,67,71,106,58,40,69,71,12,17,28,259,/en/stats/leaderboard?page=serve,8,13,69,138,200,62,85,138,52,32,62,56,10,18,28,63,111,175,42,83,200,52,194,375,59,117,200,37,64,175,48,181,375,8.0,10.0,,,,,F444,A678
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS102,R128,03:27:00,,F,5,W361,"2-6,6-2,6-3,2-6,6-4",S. Warburg,J. Brzezicki,,,USA,ARG,2-6,6-2,6-3,2-6,6-4,03:27:00,A,S. Warburg,J. Brzezicki,USA,ARG,,,,,258,/en/stats/leaderboard?page=serve,4,5,70,97,138,60,58,97,59,24,41,56,9,16,22,244,/en/stats/leaderboard?page=serve,4,7,67,94,140,62,58,94,46,21,46,56,9,16,21,59,82,138,44,61,140,51,143,278,56,79,140,41,56,138,49,135,278,,,,,,,W361,B764
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS103,R128,03:12:00,,F,4,T786,"7-5,6-4,0-6,7-6(7)",J. Tsonga,A. Murray,,,FRA,GBR,7-5,6-4,0-6,7-6(7),,03:12:00,A,J. Tsonga,A. Murray,FRA,GBR,,,7.0,5.0,250,/en/stats/leaderboard?page=serve,6,7,60,81,136,72,58,81,42,23,55,50,5,10,20,259,/en/stats/leaderboard?page=serve,3,7,58,79,136,70,55,79,47,27,57,69,9,13,20,60,81,136,40,54,136,50,135,272,60,82,136,40,55,136,50,137,272,,,,,,,T786,MC10
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS104,R128,01:51:00,,F,3,Y061,"6-0,6-2,7-6(7)",M. Youzhny,M. Montcourt,,,RUS,FRA,6-0,6-2,7-6(7),,,01:51:00,A,M. Youzhny,M. Montcourt,RUS,FRA,,,,,278,/en/stats/leaderboard?page=serve,2,4,61,59,97,76,45,59,47,18,38,92,11,12,13,209,/en/stats/leaderboard?page=serve,4,1,64,48,75,58,28,48,37,10,27,0,0,6,13,65,63,97,49,37,75,58,100,172,51,38,75,35,34,97,42,72,172,7.0,3.0,,,,,Y061,MB84
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS105,R128,01:27:00,,F,3,SA93,"6-4,6-2,6-1",A. Seppi,H. Levy,,,ITA,ISR,6-4,6-2,6-1,,,01:27:00,A,A. Seppi,H. Levy,ITA,ISR,,,,,279,/en/stats/leaderboard?page=serve,1,6,55,42,76,79,33,42,56,19,34,0,0,2,13,192,/en/stats/leaderboard?page=serve,3,0,57,43,75,47,20,43,50,16,32,50,7,14,12,68,52,76,52,39,75,60,91,151,48,36,75,32,24,76,40,60,151,,,,,,,SA93,L336
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS106,R128,01:57:00,,F,3,SC56,"6-2,6-4,6-2",D. Sela,M. Slanar,,,ISR,AUT,6-2,6-4,6-2,,,01:57:00,A,D. Sela,M. Slanar,ISR,AUT,,,,,298,/en/stats/leaderboard?page=serve,3,1,70,72,103,72,52,72,58,18,31,100,5,5,13,220,/en/stats/leaderboard?page=serve,4,3,60,52,87,63,33,52,37,13,35,55,6,11,13,68,70,103,47,41,87,58,111,190,53,46,87,32,33,103,42,79,190,,,,,,,SC56,S893
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS107,R128,03:29:00,,F,4,K336,"6-4,6-4,6-7(1),6-4",I. Karlovic,J. Baker,,,CRO,GBR,6-4,6-4,6-7(1),6-4,,03:29:00,A,I. Karlovic,J. Baker,CRO,GBR,,,,,298,/en/stats/leaderboard?page=serve,4,19,60,76,126,75,57,76,58,29,50,67,4,6,21,274,/en/stats/leaderboard?page=serve,2,6,69,94,136,61,57,94,64,27,42,64,9,14,21,68,86,126,38,52,136,53,138,262,62,84,136,32,40,126,47,124,262,1.0,7.0,,,,,K336,BA53
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS108,R128,01:48:00,,F,3,W367,"6-3,6-3,6-3",S. Wawrinka,J. Benneteau,,,SUI,FRA,6-3,6-3,6-3,,,01:48:00,A,S. Wawrinka,J. Benneteau,SUI,FRA,,,,,290,/en/stats/leaderboard?page=serve,3,14,58,45,78,84,38,45,52,17,33,33,1,3,14,202,/en/stats/leaderboard?page=serve,6,2,51,45,88,60,27,45,42,18,43,54,7,13,13,71,55,78,49,43,88,59,98,166,51,45,88,29,23,78,41,68,166,,,,,,,W367,B747
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS109,R128,04:30:00,,F,5,G436,"6-3,4-6,6-7(6),6-4,6-2",M. Gicquel,Y. Lu,,,FRA,TPE,6-3,4-6,6-7(6),6-4,6-2,04:30:00,A,M. Gicquel,Y. Lu,FRA,TPE,,,,,265,/en/stats/leaderboard?page=serve,8,14,61,113,184,73,83,113,42,30,71,78,14,18,24,239,/en/stats/leaderboard?page=serve,5,3,57,102,180,66,67,102,50,39,78,56,10,18,25,61,113,184,41,74,180,51,187,364,59,106,180,39,71,184,49,177,364,6.0,8.0,,,,,G436,L575
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS110,R128,03:48:00,,F,5,M873,"7-6(7),5-7,6-2,3-6,7-5",N. Mahut,J. Acasuso,,,FRA,ARG,7-6(7),5-7,6-2,3-6,7-5,03:48:00,A,N. Mahut,J. Acasuso,FRA,ARG,,,,,277,/en/stats/leaderboard?page=serve,9,13,58,97,167,71,69,97,60,42,70,67,8,12,26,266,/en/stats/leaderboard?page=serve,7,14,55,98,178,72,71,98,51,41,80,64,9,14,27,66,111,167,37,66,178,51,177,345,63,112,178,34,56,167,49,168,345,,,,,7.0,2.0,M873,A389
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS111,R128,02:08:00,,F,3,D402,"7-5,7-5,6-3",N. Davydenko,M. Llodra,,,RUS,FRA,7-5,7-5,6-3,,,02:08:00,A,N. Davydenko,M. Llodra,RUS,FRA,,,,,279,/en/stats/leaderboard?page=serve,3,1,78,72,92,76,55,72,40,8,20,60,3,5,16,230,/en/stats/leaderboard?page=serve,4,4,58,60,103,68,41,60,40,17,43,40,4,10,17,68,63,92,44,45,103,55,108,195,56,58,103,32,29,92,45,87,195,,,,,,,D402,L428
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS112,R128,01:38:00,,F,3,R485,"6-3,6-4,7-5",A. Roddick,L. Dlouhy,,,USA,CZE,6-3,6-4,7-5,,,01:38:00,A,A. Roddick,L. Dlouhy,USA,CZE,,,,,297,/en/stats/leaderboard?page=serve,2,13,65,58,89,76,44,58,58,18,31,71,5,7,16,159,/en/stats/leaderboard?page=serve,12,7,56,49,88,67,33,49,41,16,39,55,6,11,0,70,62,89,0,0,0,70,62,89,56,49,88,0,0,0,56,49,88,,,,,,,R485,D487
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS113,R128,03:19:00,,F,4,B678,"6-7(5),7-6(7),6-3,7-6(7)",M. Berrer,D. Young,,,GER,USA,6-7(5),7-6(7),6-3,7-6(7),,03:19:00,A,M. Berrer,D. Young,GER,USA,,,7.0,5.0,276,/en/stats/leaderboard?page=serve,10,7,68,99,146,78,77,99,47,22,47,50,3,6,22,251,/en/stats/leaderboard?page=serve,8,5,61,109,178,64,70,109,51,35,69,67,10,15,23,68,99,146,41,73,178,53,172,324,59,105,178,32,47,146,47,152,324,,,7.0,4.0,5.0,7.0,B678,Y124
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS114,R128,01:29:00,,F,3,K760,"7-5,6-2,6-0",E. Korolev,M. Granollers,,,KAZ,ESP,7-5,6-2,6-0,,,01:29:00,A,E. Korolev,M. Granollers,KAZ,ESP,,,,,291,/en/stats/leaderboard?page=serve,1,3,60,47,78,79,37,47,58,18,31,89,8,9,13,198,/en/stats/leaderboard?page=serve,7,1,58,42,73,45,19,42,55,17,31,22,2,9,13,71,55,78,51,37,73,61,92,151,49,36,73,29,23,78,39,59,151,,,,,,,K760,G710
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS115,R128,02:12:00,,F,3,K435,"6-4,7-6(7),6-1",P. Kohlschreiber,R. Karanusic,,,GER,CRO,6-4,7-6(7),6-1,,,02:12:00,A,P. Kohlschreiber,R. Karanusic,GER,CRO,,,,,298,/en/stats/leaderboard?page=serve,2,4,77,88,115,67,59,88,59,16,27,91,10,11,15,251,/en/stats/leaderboard?page=serve,1,6,65,59,91,69,41,59,41,13,32,56,5,9,14,65,75,115,41,37,91,54,112,206,59,54,91,35,40,115,46,94,206,,,7.0,5.0,,,K435,K371
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS116,R128,02:11:00,,F,5,N289,"6-3,6-1,5-7,2-6,6-1",J. Nieminen,F. Dancevic,,,FIN,CAN,6-3,6-1,5-7,2-6,6-1,02:11:00,A,J. Nieminen,F. Dancevic,FIN,CAN,,,,,278,/en/stats/leaderboard?page=serve,2,1,67,76,113,76,58,76,51,19,37,0,0,3,21,262,/en/stats/leaderboard?page=serve,1,13,62,79,127,68,54,79,52,25,48,50,7,14,22,68,77,113,38,48,127,52,125,240,62,79,127,32,36,113,48,115,240,,,,,,,N289,D499
580,2008,Australian Open,GS,2008-01-14T00:00:00,2008-01-27T00:00:00,Hard,128,9609870,A$,MS117,R128,01:41:00,,F,3,L799,"6-1,7-5,6-1",J. Levine,M. Vassallo Arguello,,,CAN,ARG,6-1,7-5,6-1,,,01:41:00,A,J. Levine,M. Vassallo Arguello,CAN,ARG,,,,,272,/en/stats/leaderboard?page=serve,3,3,65,52,80,73,38,52,50,14,28,71,5,7,13,181,/en/stats/leaderboard?page=serve,5,1,60,46,77,52,24,46,35,11,31,27,3,11,13,65,52,80,55,42,77,60,94,157,45,35,77,35,28,80,40,63,157,,,,,,,L799,V258
