event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS077,R128,03:25:00,,F,5,MA30,"7-5,4-6,7-6(9),3-6,6-1",G. Muller,M. Mmoh,,,LUX,USA,7-5,4-6,7-6(9),3-6,6-1,03:25:00,9,7,317,/en/stats/leaderboard?page=serve,7,36,65,93,144,80,74,93,55,28,51,57,4,7,25,275,/en/stats/leaderboard?page=serve,10,8,66,104,157,72,75,104,55,29,53,69,9,13,25,71,102,144,34,53,157,51,155,301,66,104,157,29,42,144,49,146,301,A,,,,,,,G. Muller,M. Mmoh,MA30,MP01,LUX,USA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS078,R128,01:23:00,,F,3,SA93,"6-2,6-4,6-1",A. Seppi,J. Smith,,,ITA,AUS,6-2,6-4,6-1,,,01:23:00,,,301,/en/stats/leaderboard?page=serve,3,6,56,32,57,91,29,32,60,15,25,0,0,1,12,211,/en/stats/leaderboard?page=serve,1,4,65,58,89,52,30,58,45,14,31,53,8,15,13,77,44,57,51,45,89,61,89,146,49,44,89,23,13,57,39,57,146,A,,,,,,,A. Seppi,J. Smith,SA93,SJ55,ITA,AUS,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS079,R128,01:56:00,,F,3,A678,"6-3,6-4,6-4",K. Anderson,N. Gombos,,,RSA,SVK,6-3,6-4,6-4,,,01:56:00,,,340,/en/stats/leaderboard?page=serve,3,20,68,54,79,83,45,54,72,18,25,100,1,1,15,253,/en/stats/leaderboard?page=serve,7,4,62,66,107,67,44,66,49,20,41,63,5,8,14,80,63,79,40,43,107,57,106,186,60,64,107,20,16,79,43,80,186,A,,,,,,,K. Anderson,N. Gombos,A678,GB93,RSA,SVK,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS080,R128,01:46:00,,F,3,C977,"6-1,6-4,6-4",M. Cilic,Y. Nishioka,,,CRO,JPN,6-1,6-4,6-4,,,01:46:00,,,328,/en/stats/leaderboard?page=serve,4,21,59,46,78,89,41,46,63,20,32,100,5,5,14,231,/en/stats/leaderboard?page=serve,0,1,49,42,86,57,24,42,55,24,44,69,9,13,13,78,61,78,44,38,86,60,99,164,56,48,86,22,17,78,40,65,164,A,,,,,,,M. Cilic,Y. Nishioka,C977,N732,CRO,JPN,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS081,R128,03:08:00,,F,4,PC11,"6-4,7-5,4-6,7-6(7)",G. Pella,J. Kubler,,,ARG,AUS,6-4,7-5,4-6,7-6(7),,03:08:00,,,278,/en/stats/leaderboard?page=serve,4,13,69,98,142,68,67,98,55,24,44,71,12,17,22,247,/en/stats/leaderboard?page=serve,6,4,68,98,144,66,65,98,43,20,46,63,10,16,22,64,91,142,41,59,144,52,150,286,59,85,144,36,51,142,48,136,286,A,,,,,7,3,G. Pella,J. Kubler,PC11,KB95,ARG,AUS,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS082,R128,02:52:00,,F,4,MK66,"4-6,7-6(8),6-3,7-6(8)",M. McDonald,R. Berankis,,,USA,LTU,4-6,7-6(8),6-3,7-6(8),,02:52:00,,,264,/en/stats/leaderboard?page=serve,8,5,56,80,142,78,62,80,52,32,62,64,7,11,22,268,/en/stats/leaderboard?page=serve,7,4,67,100,150,64,64,100,60,30,50,69,9,13,21,66,94,142,37,56,150,51,150,292,63,94,150,34,48,142,49,142,292,A,,,8,6,8,6,M. McDonald,R. Berankis,MK66,BE90,USA,LTU,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS083,R128,02:34:00,,F,4,J551,"6-3,3-6,7-6(7),6-4",N. Jarry,F. Krajinovic,,,CHI,SRB,6-3,3-6,7-6(7),6-4,,02:34:00,7,5,310,/en/stats/leaderboard?page=serve,3,20,67,80,120,78,62,80,58,23,40,78,7,9,20,272,/en/stats/leaderboard?page=serve,5,9,55,73,132,77,56,73,51,30,59,70,7,10,20,71,85,120,35,46,132,52,131,252,65,86,132,29,35,120,48,121,252,A,,,,,,,N. Jarry,F. Krajinovic,J551,KB05,CHI,SRB,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS084,R128,02:07:00,,F,4,PF39,"6-3,6-3,2-6,6-3",L. Pouille,D. Kudla,,,FRA,USA,6-3,6-3,2-6,6-3,,02:07:00,,,272,/en/stats/leaderboard?page=serve,7,17,62,73,118,79,58,73,38,17,45,70,7,10,18,251,/en/stats/leaderboard?page=serve,7,15,56,65,117,80,52,65,37,19,52,72,13,18,17,64,75,118,39,46,117,51,121,235,61,71,117,36,43,118,49,114,235,A,,,,,,,L. Pouille,D. Kudla,PF39,KB09,FRA,USA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS085,R128,01:49:00,,F,3,DB59,"6-2,6-3,7-6(9)",D. Novak,P. Polansky,,,AUT,CAN,6-2,6-3,7-6(9),,,01:49:00,9,7,310,/en/stats/leaderboard?page=serve,2,9,66,66,100,70,46,66,74,25,34,90,9,10,15,252,/en/stats/leaderboard?page=serve,1,9,57,55,96,67,37,55,49,20,41,60,6,10,14,71,71,100,41,39,96,56,110,196,59,57,96,29,29,100,44,86,196,A,,,,,,,D. Novak,P. Polansky,DB59,PB22,AUT,CAN,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS086,R128,02:45:00,,F,4,MH30,"6-7(6),6-3,7-5,6-2",J. Millman,S. Travaglia,,,AUS,ITA,6-7(6),6-3,7-5,6-2,,02:45:00,,,301,/en/stats/leaderboard?page=serve,3,8,57,62,109,77,48,62,72,34,47,78,7,9,20,239,/en/stats/leaderboard?page=serve,5,11,51,78,154,67,52,78,49,37,76,56,9,16,21,75,82,109,42,65,154,56,147,263,58,89,154,25,27,109,44,116,263,A,6,8,,,,,J. Millman,S. Travaglia,MH30,TA12,AUS,ITA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS087,R128,01:31:00,,F,3,R975,"7-5,6-0,6-1",M. Raonic,L. Broady,,,CAN,GBR,7-5,6-0,6-1,,,01:31:00,,,322,/en/stats/leaderboard?page=serve,7,18,54,37,68,89,33,37,68,21,31,0,0,0,13,212,/en/stats/leaderboard?page=serve,2,4,63,45,72,56,25,45,41,11,27,45,5,11,12,79,54,68,50,36,72,64,90,140,50,36,72,21,14,68,36,50,140,A,,,,,,,M. Raonic,L. Broady,R975,BI23,CAN,GBR,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS088,R128,02:05:00,,F,3,I186,"6-2,7-6(7),7-5",J. Isner,Y. Maden,,,USA,GER,6-2,7-6(7),7-5,,,02:05:00,,,343,/en/stats/leaderboard?page=serve,3,28,69,61,88,82,50,61,67,18,27,100,2,2,16,260,/en/stats/leaderboard?page=serve,5,2,65,73,113,67,49,73,50,20,40,77,10,13,16,77,68,88,39,44,113,56,112,201,61,69,113,23,20,88,44,89,201,A,,,7,4,,,J. Isner,Y. Maden,I186,MH16,USA,GER,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS089,R128,03:47:00,,F,5,BE54,"7-5,6-3,4-6,6-7(0),8-6",R. Bemelmans,S. Johnson,,,BEL,USA,7-5,6-3,4-6,6-7(0),8-6,03:47:00,,,280,/en/stats/leaderboard?page=serve,5,10,67,120,178,78,93,120,41,24,58,73,8,11,28,280,/en/stats/leaderboard?page=serve,7,23,60,104,173,76,79,104,49,34,69,68,13,19,29,66,117,178,35,60,173,50,177,351,65,113,173,34,61,178,50,174,351,A,,,,,0,7,R. Bemelmans,S. Johnson,BE54,J386,BEL,USA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS090,R128,02:49:00,,F,4,BH09,"4-6,7-6(7),7-6(7),6-4",A. Bedene,C. Norrie,,,SLO,GBR,4-6,7-6(7),7-6(7),6-4,,02:49:00,7,4,305,/en/stats/leaderboard?page=serve,5,17,62,79,127,80,63,79,65,31,48,67,6,9,22,281,/en/stats/leaderboard?page=serve,3,8,59,84,142,79,66,84,52,30,58,67,6,9,22,74,94,127,32,46,142,52,140,269,68,96,142,26,33,127,48,129,269,A,,,7,4,,,A. Bedene,C. Norrie,BH09,N771,SLO,GBR,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS091,R128,03:01:00,,F,5,A829,"3-6,6-0,6-7(5),6-2,6-1",R. Albot,P. Carreno Busta,,,MDA,ESP,3-6,6-0,6-7(5),6-2,6-1,03:01:00,5,7,286,/en/stats/leaderboard?page=serve,7,10,64,82,128,71,58,82,63,29,46,70,7,10,20,209,/en/stats/leaderboard?page=serve,10,5,61,99,163,58,57,99,41,26,64,58,14,24,22,68,87,128,49,80,163,57,167,291,51,83,163,32,41,128,43,124,291,A,,,,,,,R. Albot,P. Carreno Busta,A829,CD85,MDA,ESP,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS092,R128,02:29:00,,F,4,TE51,"6-3,6-4,6-7(3),7-5",S. Tsitsipas,G. Barrere,,,GRE,FRA,6-3,6-4,6-7(3),7-5,,02:29:00,3,7,309,/en/stats/leaderboard?page=serve,6,17,71,87,123,76,66,87,61,22,36,75,6,8,22,255,/en/stats/leaderboard?page=serve,4,3,60,81,136,65,53,81,55,30,55,50,5,10,21,72,88,123,39,53,136,54,141,259,61,83,136,28,35,123,46,118,259,A,,,,,,,S. Tsitsipas,G. Barrere,TE51,BK24,GRE,FRA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS093,R128,01:56:00,,F,3,DC58,"7-6(7),6-3,6-1",J. Donaldson,M. Jaziri,,,USA,TUN,7-6(7),6-3,6-1,,,01:56:00,,,285,/en/stats/leaderboard?page=serve,10,7,44,39,89,82,32,39,62,31,50,100,1,1,14,233,/en/stats/leaderboard?page=serve,9,0,48,45,93,67,30,45,56,27,48,56,5,9,14,71,63,89,39,36,93,54,99,182,61,57,93,29,26,89,46,83,182,A,7,5,,,,,J. Donaldson,M. Jaziri,DC58,J267,USA,TUN,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS094,R128,02:39:00,,F,4,F586,"2-6,6-3,6-3,6-2",T. Fabbiano,Y. Bhambri,,,ITA,IND,2-6,6-3,6-3,6-2,,02:39:00,,,241,/en/stats/leaderboard?page=serve,6,5,58,63,108,70,44,63,44,20,45,62,8,13,17,204,/en/stats/leaderboard?page=serve,11,4,59,81,137,59,48,81,41,23,56,56,10,18,17,59,64,108,48,66,137,53,130,245,52,71,137,41,44,108,47,115,245,A,,,,,,,T. Fabbiano,Y. Bhambri,F586,BF55,ITA,IND,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS095,R128,02:50:00,,F,4,W367,"1-6,7-6(7),7-6(7),6-4",S. Wawrinka,G. Dimitrov,,,SUI,BUL,1-6,7-6(7),7-6(7),6-4,,02:50:00,7,5,268,/en/stats/leaderboard?page=serve,2,9,64,87,136,82,71,87,35,17,49,71,10,14,20,279,/en/stats/leaderboard?page=serve,4,12,63,80,127,74,59,80,49,23,47,67,6,9,21,65,88,136,35,45,127,51,133,263,65,82,127,35,48,136,49,130,263,A,,,7,3,,,S. Wawrinka,G. Dimitrov,W367,D875,SUI,BUL,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS096,R128,01:37:00,,F,3,B837,"6-4,7-5,2-0",M. Baghdatis,D. Thiem,,,CYP,AUT,6-4,7-5,2-0,,,01:37:00,,,328,/en/stats/leaderboard?page=serve,2,10,48,27,56,93,25,27,79,23,29,0,0,0,12,244,/en/stats/leaderboard?page=serve,8,7,48,40,83,80,32,40,42,18,43,57,4,7,12,86,48,56,40,33,83,58,81,139,60,50,83,14,8,56,42,58,139,A,,,,,,,M. Baghdatis,D. Thiem,B837,TB69,CYP,AUT,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS097,R128,02:27:00,,F,4,KE29,"6-1,7-6(7),3-6,7-5",K. Khachanov,D. Ferrer,,,RUS,ESP,6-1,7-6(7),3-6,7-5,,02:27:00,,,299,/en/stats/leaderboard?page=serve,4,17,74,92,125,74,68,92,58,19,33,60,6,10,21,251,/en/stats/leaderboard?page=serve,7,3,63,74,117,72,53,74,47,20,43,50,5,10,19,70,87,125,38,44,117,54,131,242,62,73,117,30,38,125,46,111,242,A,,,7,3,,,K. Khachanov,D. Ferrer,KE29,F401,RUS,ESP,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS098,R128,02:26:00,,F,3,B747,"7-5,7-5,6-3",J. Benneteau,M. Fucsovics,,,FRA,HUN,7-5,7-5,6-3,,,02:26:00,,,266,/en/stats/leaderboard?page=serve,3,6,57,61,107,75,46,61,50,23,46,70,7,10,16,217,/en/stats/leaderboard?page=serve,10,11,45,55,123,64,35,55,49,33,68,59,10,17,17,64,69,107,45,55,123,54,124,230,55,68,123,36,38,107,46,106,230,A,,,,,,,J. Benneteau,M. Fucsovics,B747,F724,FRA,HUN,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS099,R128,02:41:00,,F,4,TD51,"7-6(8),7-6(7),3-6,6-3",F. Tiafoe,F. Verdasco,,,USA,ESP,7-6(8),7-6(7),3-6,6-3,,02:41:00,,,293,/en/stats/leaderboard?page=serve,4,10,64,99,155,69,68,99,64,36,56,87,13,15,21,308,/en/stats/leaderboard?page=serve,5,22,60,77,129,78,60,77,63,33,52,50,2,4,21,67,104,155,28,36,129,49,140,284,72,93,129,33,51,155,51,144,284,A,8,6,7,5,,,F. Tiafoe,F. Verdasco,TD51,V306,USA,ESP,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS100,R128,01:43:00,,F,3,E831,"6-2,6-3,7-5",K. Edmund,A. Bolt,,,GBR,AUS,6-2,6-3,7-5,,,01:43:00,,,312,/en/stats/leaderboard?page=serve,1,8,68,50,73,84,42,50,61,14,23,67,2,3,14,232,/en/stats/leaderboard?page=serve,5,10,61,60,99,57,34,60,49,19,39,50,6,12,15,77,56,73,46,46,99,59,102,172,54,53,99,23,17,73,41,70,172,A,,,,,,,K. Edmund,A. Bolt,E831,BI81,GBR,AUS,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS101,R128,02:02:00,,F,4,KA98,"2-6,7-6(8),6-2,6-2",B. Klahn,Y. Sugita,,,USA,JPN,2-6,7-6(8),6-2,6-2,,02:02:00,,,303,/en/stats/leaderboard?page=serve,5,11,63,60,96,82,49,60,64,23,36,0,0,2,18,267,/en/stats/leaderboard?page=serve,5,6,64,71,111,65,46,71,60,24,40,43,3,7,18,75,72,96,37,41,111,55,113,207,63,70,111,25,24,96,45,94,207,A,,,8,6,,,B. Klahn,Y. Sugita,KA98,SE73,USA,JPN,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS102,R128,03:15:00,,F,4,Z184,"4-6,7-6(7),6-4,6-4",H. Zeballos,G. Andreozzi,,,ARG,ARG,4-6,7-6(7),6-4,6-4,,03:15:00,,,296,/en/stats/leaderboard?page=serve,4,14,58,77,133,83,64,77,55,31,56,80,8,10,21,273,/en/stats/leaderboard?page=serve,8,11,60,86,143,72,62,86,53,30,57,75,9,12,21,71,95,133,36,51,143,53,146,276,64,92,143,29,38,133,47,130,276,A,,,7,1,,,H. Zeballos,G. Andreozzi,Z184,A887,ARG,ARG,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS103,R128,01:33:00,,F,3,D643,"6-3,6-1,6-2",N. Djokovic,T. Sandgren,,,SRB,USA,6-3,6-1,6-2,,,01:33:00,,,313,/en/stats/leaderboard?page=serve,2,0,70,40,57,83,33,40,71,12,17,0,0,1,12,193,/en/stats/leaderboard?page=serve,4,5,61,57,94,60,34,57,30,11,37,63,12,19,12,79,45,57,52,49,94,62,94,151,48,45,94,21,12,57,38,57,151,A,,,,,,,N. Djokovic,T. Sandgren,D643,SL08,SRB,USA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS104,R128,02:34:00,,F,4,KE17,"7-6(7),7-6(7),6-7(5),6-3",N. Kyrgios,D. Istomin,,,AUS,UZB,7-6(7),7-6(7),6-7(5),6-3,,02:34:00,5,7,348,/en/stats/leaderboard?page=serve,6,42,73,105,144,83,87,105,56,22,39,100,5,5,23,323,/en/stats/leaderboard?page=serve,2,6,68,86,126,78,67,86,78,31,40,67,2,3,22,76,109,144,22,28,126,51,137,270,78,98,126,24,35,144,49,133,270,A,7,3,7,4,,,N. Kyrgios,D. Istomin,KE17,I165,AUS,UZB,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS105,R128,02:59:00,,F,4,H756,"7-6(7),7-5,4-6,7-6(7)",R. Haase,M. Copil,,,NED,ROU,7-6(7),7-5,4-6,7-6(7),,02:59:00,,,283,/en/stats/leaderboard?page=serve,7,12,58,88,152,76,67,88,58,37,64,75,9,12,23,290,/en/stats/leaderboard?page=serve,6,26,58,88,152,76,67,88,50,32,64,73,8,11,23,68,104,152,35,53,152,52,157,304,65,99,152,32,48,152,48,147,304,A,7,0,,,7,4,R. Haase,M. Copil,H756,CA99,NED,ROU,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS106,R128,01:49:00,,F,3,TA46,"6-4,6-2,7-6(7)",B. Tomic,H. Hurkacz,,,AUS,POL,6-4,6-2,7-6(7),,,01:49:00,7,2,323,/en/stats/leaderboard?page=serve,3,12,67,63,94,76,48,63,71,22,31,100,4,4,15,256,/en/stats/leaderboard?page=serve,4,9,58,66,113,70,46,66,43,20,47,75,9,12,15,74,70,94,42,47,113,57,117,207,58,66,113,26,24,94,43,90,207,A,,,,,,,B. Tomic,H. Hurkacz,TA46,HB71,AUS,POL,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS107,R128,02:37:00,,F,4,N552,"6-2,4-6,7-6(7),6-2",K. Nishikori,C. Harrison,,,JPN,USA,6-2,4-6,7-6(7),6-2,,02:37:00,7,3,270,/en/stats/leaderboard?page=serve,7,8,70,86,123,77,66,86,38,14,37,50,3,6,19,236,/en/stats/leaderboard?page=serve,5,6,61,82,135,68,56,82,38,20,53,63,10,16,19,65,80,123,44,59,135,54,139,258,56,76,135,35,43,123,46,119,258,A,,,,,,,K. Nishikori,C. Harrison,N552,HB05,JPN,USA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS108,R128,01:34:00,,F,3,D923,"6-3,6-2,6-4",D. Dzumhur,M. Marterer,,,BIH,GER,6-3,6-2,6-4,,,01:34:00,,,304,/en/stats/leaderboard?page=serve,5,5,62,49,79,82,40,49,60,18,30,100,2,2,14,232,/en/stats/leaderboard?page=serve,8,3,65,55,84,69,38,55,34,10,29,56,5,9,13,73,58,79,43,36,84,58,94,163,57,48,84,27,21,79,42,69,163,A,,,,,,,D. Dzumhur,M. Marterer,D923,MN13,BIH,GER,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS109,R128,03:16:00,,F,5,G858,"4-6,6-3,7-6(7),3-6,6-4",E. Gulbis,J. Clarke,,,LAT,GBR,4-6,6-3,7-6(7),3-6,6-4,03:16:00,7,3,300,/en/stats/leaderboard?page=serve,7,19,57,80,140,78,62,80,65,39,60,50,3,6,26,291,/en/stats/leaderboard?page=serve,6,6,58,82,142,85,70,82,57,34,60,60,3,5,24,72,101,140,27,38,142,49,139,282,73,104,142,28,39,140,51,143,282,A,,,,,,,E. Gulbis,J. Clarke,G858,CI14,LAT,GBR,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS110,R128,02:08:00,,F,4,FB98,"3-6,6-3,6-2,6-2",T. Fritz,L. Sonego,,,USA,ITA,3-6,6-3,6-2,6-2,,02:08:00,,,295,/en/stats/leaderboard?page=serve,3,8,57,51,90,86,44,51,59,23,39,60,3,5,17,239,/en/stats/leaderboard?page=serve,4,6,62,63,102,67,42,63,44,17,39,14,1,7,17,74,67,90,42,43,102,57,110,192,58,59,102,26,23,90,43,82,192,A,,,,,,,T. Fritz,L. Sonego,FB98,SU87,USA,ITA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS111,R128,01:30:00,,F,3,Z355,"7-5,6-2,6-0",A. Zverev,J. Duckworth,,,GER,AUS,7-5,6-2,6-0,,,01:30:00,,,334,/en/stats/leaderboard?page=serve,1,9,68,43,63,93,40,43,65,13,20,0,0,0,13,207,/en/stats/leaderboard?page=serve,4,8,45,39,87,67,26,39,38,18,48,40,4,10,13,84,53,63,49,43,87,64,96,150,51,44,87,16,10,63,36,54,150,A,,,,,,,A. Zverev,J. Duckworth,Z355,D994,GER,AUS,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS112,R128,01:50:00,,F,3,D683,"6-3,6-4,6-3",J. del Potro,P. Gojowczyk,,,ARG,GER,6-3,6-4,6-3,,,01:50:00,,,327,/en/stats/leaderboard?page=serve,2,22,68,54,79,83,45,54,56,14,25,100,4,4,14,238,/en/stats/leaderboard?page=serve,4,3,53,50,95,68,34,50,47,21,45,69,9,13,14,75,59,79,42,40,95,57,99,174,58,55,95,25,20,79,43,75,174,A,,,,,,,J. del Potro,P. Gojowczyk,D683,G967,ARG,GER,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS113,R128,01:29:00,,F,3,L397,"6-3,6-4,6-2",F. Lopez,F. Delbonis,,,ESP,ARG,6-3,6-4,6-2,,,01:29:00,,,324,/en/stats/leaderboard?page=serve,1,18,64,42,66,93,39,42,58,14,24,50,1,2,14,232,/en/stats/leaderboard?page=serve,4,3,57,41,72,63,26,41,52,16,31,38,3,8,13,80,53,66,42,30,72,60,83,138,58,42,72,20,13,66,40,55,138,A,,,,,,,F. Lopez,F. Delbonis,L397,D874,ESP,ARG,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS114,R128,02:08:00,,F,3,PD31,"7-5,7-6(7),6-4",B. Paire,J. Jung,,,FRA,TPE,7-5,7-6(7),6-4,,,02:08:00,,,288,/en/stats/leaderboard?page=serve,7,20,60,72,121,74,53,72,53,26,49,71,5,7,17,261,/en/stats/leaderboard?page=serve,5,1,74,86,116,65,56,86,50,15,30,56,5,9,17,65,79,121,39,45,116,52,124,237,61,71,116,35,42,121,48,113,237,A,,,7,1,,,B. Paire,J. Jung,PD31,J380,FRA,TPE,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS115,R128,02:30:00,,F,4,SU55,"6-3,3-6,7-5,6-4",D. Shapovalov,J. Chardy,,,CAN,FRA,6-3,3-6,7-5,6-4,,02:30:00,,,306,/en/stats/leaderboard?page=serve,7,21,55,66,120,85,56,66,57,31,54,88,7,8,20,278,/en/stats/leaderboard?page=serve,6,7,67,84,125,71,60,84,54,22,41,75,9,12,20,73,87,120,34,43,125,53,130,245,66,82,125,28,33,120,47,115,245,A,,,,,,,D. Shapovalov,J. Chardy,SU55,CA12,CAN,FRA,,
540,2018,Wimbledon,GS,2018-07-02T00:00:00,2018-07-15T00:00:00,Grass,128,15982000,£,MS116,R128,03:45:00,,F,5,BK40,"6-7(5),6-7(3),6-4,7-5,6-2",M. Berrettini,J. Sock,,,ITA,USA,6-7(5),6-7(3),6-4,7-5,6-2,03:45:00,,,295,/en/stats/leaderboard?page=serve,4,10,65,105,161,84,88,105,48,27,56,67,4,6,27,263,/en/stats/leaderboard?page=serve,7,6,60,104,173,69,72,104,58,40,69,57,8,14,27,71,115,161,35,61,173,53,176,334,65,112,173,29,46,161,47,158,334,A,5,7,3,7,,,M. Berrettini,J. Sock,BK40,SM25,ITA,USA,,
