event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS011,R16,00:59:00,,F,2,K435,"6-0,6-2",P. Kohlschreiber,S. Giraldo,,,GER,COL,6-0,6-2,,,,00:59:00,A,P. Kohlschreiber,S. Giraldo,GER,COL,,,275,/en/stats/leaderboard?page=serve,2,2,68,28,41,68,19,28,54,7,13,50,1,2,7,157,/en/stats/leaderboard?page=serve,0,0,67,34,51,41,14,34,35,6,17,60,9,15,7,63,26,41,61,31,51,62,57,92,39,20,51,37,15,41,38,35,92,00:59:00,00:59:00,,,,,K435,G725
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS012,R16,01:54:00,,F,3,D874,"4-6,6-2,6-2",F. Delbonis,R. Haase,,,ARG,NED,4-6,6-2,6-2,,,01:54:00,A,F. Delbonis,R. Haase,ARG,NED,,,262,/en/stats/leaderboard?page=serve,2,1,61,49,80,61,30,49,65,20,31,50,3,6,13,211,/en/stats/leaderboard?page=serve,1,2,62,53,86,53,28,53,42,14,33,33,3,9,13,63,50,80,51,44,86,57,94,166,49,42,86,38,30,80,43,72,166,01:54:00,01:54:00,,,,,D874,H756
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS013,R16,01:34:00,,F,2,M850,"6-3,7-5",P. Mathieu,M. Klizan,,,FRA,SVK,6-3,7-5,,,,01:34:00,A,P. Mathieu,M. Klizan,FRA,SVK,,,256,/en/stats/leaderboard?page=serve,5,2,55,38,69,68,26,38,55,17,31,67,4,6,11,234,/en/stats/leaderboard?page=serve,0,8,58,35,60,60,21,35,48,12,25,50,4,8,10,62,43,69,45,27,60,54,70,129,55,33,60,38,26,69,46,59,129,01:34:00,01:34:00,,,,,M850,K966
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS014,R16,01:28:00,,F,2,A479,"7-6(7),7-5",N. Almagro,J. Melzer,,,ESP,AUT,7-6(7),7-5,,,,01:28:00,A,N. Almagro,J. Melzer,ESP,AUT,,,266,/en/stats/leaderboard?page=serve,4,11,51,35,69,80,28,35,53,18,34,50,3,6,12,242,/en/stats/leaderboard?page=serve,4,3,73,57,78,61,35,57,43,9,21,43,3,7,12,67,46,69,44,34,78,54,80,147,56,44,78,33,23,69,46,67,147,01:28:00,01:28:00,,,7,4,A479,M762
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS015,R16,00:55:00,,F,2,L987,"7-5,3-0",D. Lajovic,A. Seppi,,,SRB,ITA,7-5,3-0,,,,00:55:00,A,D. Lajovic,A. Seppi,SRB,ITA,,,269,/en/stats/leaderboard?page=serve,2,4,70,32,46,72,23,32,50,7,14,33,1,3,8,190,/en/stats/leaderboard?page=serve,3,1,54,22,41,64,14,22,32,6,19,43,3,7,7,65,30,46,51,21,41,59,51,87,49,20,41,35,16,46,41,36,87,00:55:00,00:55:00,,,,,L987,SA93
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS017,R32,01:43:00,,F,2,H804,"7-6(7),6-4",A. Haider-Maurer,J. Souza,,,AUT,BRA,7-6(7),6-4,,,,01:43:00,A,A. Haider-Maurer,J. Souza,AUT,BRA,,,269,/en/stats/leaderboard?page=serve,6,10,56,44,78,75,33,44,53,18,34,71,5,7,11,268,/en/stats/leaderboard?page=serve,1,7,70,44,63,73,32,44,47,9,19,40,2,5,11,65,51,78,35,22,63,52,73,141,65,41,63,35,27,78,48,68,141,01:43:00,01:43:00,,,7,2,H804,SG64
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS018,R32,01:39:00,,F,2,M824,"6-4,7-6(7)",A. Montanes,G. Melzer,,,ESP,AUT,6-4,7-6(7),,,,01:39:00,A,A. Montanes,G. Melzer,ESP,AUT,,,265,/en/stats/leaderboard?page=serve,3,7,52,37,71,78,29,37,50,17,34,71,5,7,11,253,/en/stats/leaderboard?page=serve,3,3,65,44,68,66,29,44,50,12,24,40,2,5,11,65,46,71,40,27,68,53,73,139,60,41,68,35,25,71,47,66,139,01:39:00,01:39:00,7,5,,,M824,MI43
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS019,R32,01:11:00,,F,2,SM37,"6-3,6-4",D. Schwartzman,A. Ramos-Vinolas,,,ARG,ESP,6-3,6-4,,,,01:11:00,A,D. Schwartzman,A. Ramos-Vinolas,ARG,ESP,,,292,/en/stats/leaderboard?page=serve,1,3,72,38,53,71,27,38,67,10,15,60,3,5,10,225,/en/stats/leaderboard?page=serve,1,2,52,25,48,60,15,25,57,13,23,43,3,7,9,70,37,53,42,20,48,56,57,101,58,28,48,30,16,53,44,44,101,01:11:00,01:11:00,,,,,SM37,R772
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS021,R32,02:11:00,,F,3,DB59,"6-7(2),6-4,6-1",D. Novak,A. Bedene,,,AUT,SLO,6-7(2),6-4,6-1,,,02:11:00,A,D. Novak,A. Bedene,AUT,SLO,,,264,/en/stats/leaderboard?page=serve,4,7,65,68,104,74,50,68,42,15,36,63,5,8,15,227,/en/stats/leaderboard?page=serve,5,9,56,52,93,73,38,52,37,15,41,45,5,11,14,63,65,104,43,40,93,53,105,197,57,53,93,38,39,104,47,92,197,02:11:00,02:11:00,,,2,7,DB59,BH09
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS022,R32,01:30:00,,F,2,G725,"7-5,6-2",S. Giraldo,R. Dutra Silva,,,COL,BRA,7-5,6-2,,,,01:30:00,A,S. Giraldo,R. Dutra Silva,COL,BRA,,,233,/en/stats/leaderboard?page=serve,3,0,51,30,59,63,19,30,52,15,29,40,2,5,10,187,/en/stats/leaderboard?page=serve,3,2,57,40,70,48,19,40,43,13,30,54,7,13,10,58,34,59,54,38,70,56,72,129,46,32,70,42,25,59,44,57,129,01:30:00,01:30:00,,,,,G725,SC73
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS023,R32,01:59:00,,F,3,K435,"6-3,6-7(5),6-3",P. Kohlschreiber,J. Struff,,,GER,GER,6-3,6-7(5),6-3,,,01:59:00,A,P. Kohlschreiber,J. Struff,GER,GER,,,313,/en/stats/leaderboard?page=serve,1,2,62,56,91,84,47,56,66,23,35,100,2,2,16,271,/en/stats/leaderboard?page=serve,7,14,59,53,90,79,42,53,41,15,37,78,7,9,14,77,70,91,37,33,90,57,103,181,63,57,90,23,21,91,43,78,181,01:59:00,01:59:00,5,7,,,K435,SL28
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS024,R32,00:50:00,,F,2,H756,"2-6,1-1",R. Haase,J. Monaco,,,NED,ARG,2-6,1-1,,,,00:50:00,A,R. Haase,J. Monaco,NED,ARG,,,230,/en/stats/leaderboard?page=serve,0,1,66,19,29,63,12,19,40,4,10,33,1,3,5,320,/en/stats/leaderboard?page=serve,0,0,70,23,33,70,16,23,80,8,10,100,3,3,5,55,16,29,27,9,33,40,25,62,73,24,33,45,13,29,60,37,62,00:50:00,00:50:00,,,,,H756,MA21
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS025,R32,01:42:00,,F,2,D874,"7-5,6-4",F. Delbonis,P. Carreno Busta,,,ARG,ESP,7-5,6-4,,,,01:42:00,A,F. Delbonis,P. Carreno Busta,ARG,ESP,,,253,/en/stats/leaderboard?page=serve,6,3,51,35,69,77,27,35,47,16,34,71,5,7,11,225,/en/stats/leaderboard?page=serve,1,2,55,40,73,58,23,40,48,16,33,50,4,8,11,62,43,69,47,34,73,54,77,142,53,39,73,38,26,69,46,65,142,01:42:00,01:42:00,,,,,D874,CD85
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS026,R32,01:06:00,,F,2,M850,"6-2,6-2",P. Mathieu,K. De Schepper,,,FRA,FRA,6-2,6-2,,,,01:06:00,A,P. Mathieu,K. De Schepper,FRA,FRA,,,302,/en/stats/leaderboard?page=serve,1,1,58,28,48,79,22,28,65,13,20,100,1,1,8,211,/en/stats/leaderboard?page=serve,2,3,63,27,43,59,16,27,38,6,16,33,2,6,8,73,35,48,49,21,43,62,56,91,51,22,43,27,13,48,38,35,91,01:06:00,01:06:00,,,,,M850,D750
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS028,R32,02:14:00,,F,3,A479,"6-7(2),7-5,6-4",N. Almagro,J. Vesely,,,ESP,CZE,6-7(2),7-5,6-4,,,02:14:00,A,N. Almagro,J. Vesely,ESP,CZE,,,293,/en/stats/leaderboard?page=serve,6,20,55,57,103,79,45,57,57,26,46,67,4,6,17,246,/en/stats/leaderboard?page=serve,10,10,51,57,112,72,41,57,47,26,55,60,6,10,17,69,71,103,40,45,112,54,116,215,60,67,112,31,32,103,46,99,215,02:14:00,02:14:00,,,2,7,A479,V708
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS029,R32,01:22:00,,F,2,M762,"7-6(7),6-3",J. Melzer,D. Gimeno-Traver,,,AUT,ESP,7-6(7),6-3,,,,01:22:00,A,J. Melzer,D. Gimeno-Traver,AUT,ESP,,,279,/en/stats/leaderboard?page=serve,4,1,62,52,84,77,40,52,53,17,32,90,9,10,11,272,/en/stats/leaderboard?page=serve,6,7,52,29,56,83,24,29,56,15,27,0,0,2,10,68,57,84,30,17,56,53,74,140,70,39,56,32,27,84,47,66,140,01:22:00,01:22:00,,,7,3,M762,G676
319,2015,Kitzbuhel,250,2015-08-03T00:00:00,2015-08-08T00:00:00,Clay,28,439405,€,MS030,R32,01:09:00,,F,2,L987,"6-3,6-4",D. Lajovic,M. Youzhny,,,SRB,RUS,6-3,6-4,,,,01:09:00,A,D. Lajovic,M. Youzhny,SRB,RUS,,,299,/en/stats/leaderboard?page=serve,1,7,74,39,53,79,31,39,50,7,14,67,2,3,10,225,/en/stats/leaderboard?page=serve,4,0,54,30,56,63,19,30,46,12,26,25,1,4,9,72,38,53,45,25,56,58,63,109,55,31,56,28,15,53,42,46,109,01:09:00,01:09:00,,,,,L987,Y061
