event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS076,R128,03:13:00,,F,4,Y061,"4-6,6-4,6-2,6-3",M. Youzhny,P. Andujar,,,RUS,ESP,4-6,6-4,6-2,6-3,,03:13:00,A,M. Youzhny,P. Andujar,RUS,ESP,,,272,/en/stats/leaderboard?page=serve,5,11,65,92,141,76,70,92,41,20,49,75,9,12,19,227,/en/stats/leaderboard?page=serve,4,2,56,78,139,63,49,78,44,27,61,70,14,20,18,64,90,141,45,63,139,55,153,280,55,76,139,36,51,141,45,127,280,03:13:00,03:13:00,,,,,,,,,Y061,A596
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS077,R128,02:18:00,,F,4,D874,"6-7(2),6-1,6-0,6-4",F. Delbonis,J. Reister,,,ARG,GER,6-7(2),6-1,6-0,6-4,,02:18:00,A,F. Delbonis,J. Reister,ARG,GER,,,285,/en/stats/leaderboard?page=serve,8,8,55,63,114,83,52,63,53,27,51,88,7,8,18,245,/en/stats/leaderboard?page=serve,1,2,72,76,105,62,47,76,52,15,29,30,3,10,17,69,79,114,41,43,105,56,122,219,59,62,105,31,35,114,44,97,219,02:18:00,02:18:00,,,,,2,7,,,D874,R782
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS078,R128,01:31:00,,F,3,V306,"6-2,6-3,6-1",F. Verdasco,M. Gicquel,,,ESP,FRA,6-2,6-3,6-1,,,01:31:00,A,F. Verdasco,M. Gicquel,ESP,FRA,,,280,/en/stats/leaderboard?page=serve,5,4,64,45,70,82,37,45,44,11,25,67,2,3,12,184,/en/stats/leaderboard?page=serve,3,1,53,41,77,56,23,41,36,13,36,46,6,13,12,69,48,70,53,41,77,61,89,147,47,36,77,31,22,70,39,58,147,01:31:00,01:31:00,,,,,,,,,V306,G436
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS079,R128,01:57:00,,F,3,T742,"6-2,7-6(7),6-1",J. Tipsarevic,N. Mahut,,,SRB,FRA,6-2,7-6(7),6-1,,,01:57:00,A,J. Tipsarevic,N. Mahut,SRB,FRA,,,296,/en/stats/leaderboard?page=serve,0,8,61,56,92,71,40,56,64,23,36,83,5,6,14,231,/en/stats/leaderboard?page=serve,2,6,58,47,81,70,33,47,38,13,34,38,3,8,13,68,63,92,43,35,81,57,98,173,57,46,81,32,29,92,43,75,173,01:57:00,01:57:00,,,7,4,,,,,T742,M873
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS080,R128,02:54:00,,F,4,N409,"4-6,7-6(7),6-4,6-3",R. Nadal,D. Brands,,,ESP,GER,4-6,7-6(7),6-4,6-3,,02:54:00,A,R. Nadal,D. Brands,ESP,GER,,,322,/en/stats/leaderboard?page=serve,4,2,84,95,113,78,74,95,67,12,18,75,3,4,20,290,/en/stats/leaderboard?page=serve,1,10,74,105,142,63,66,105,59,22,37,63,5,8,21,76,86,113,38,54,142,55,140,255,62,88,142,24,27,113,45,115,255,02:54:00,02:54:00,,,7,4,,,,,N409,BC72
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS081,R128,02:03:00,,F,3,K966,"3-6,6-3,6-1",M. Klizan,M. Russell,,,SVK,USA,3-6,6-3,6-1,,,02:03:00,A,M. Klizan,M. Russell,SVK,USA,,,246,/en/stats/leaderboard?page=serve,4,8,49,45,92,69,31,45,49,23,47,75,9,12,12,215,/en/stats/leaderboard?page=serve,4,3,69,59,85,59,35,59,35,9,26,45,5,11,13,59,54,92,48,41,85,54,95,177,52,44,85,41,38,92,46,82,177,02:03:00,02:03:00,,,,,,,,,K966,R368
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS082,R128,01:38:00,,F,3,R685,"6-3,6-4,6-4",L. Rosol,P. Riba,,,CZE,ESP,6-3,6-4,6-4,,,01:38:00,A,L. Rosol,P. Riba,CZE,ESP,,,293,/en/stats/leaderboard?page=serve,4,7,62,58,94,71,41,58,64,23,36,80,4,5,15,250,/en/stats/leaderboard?page=serve,0,3,60,51,85,75,38,51,41,14,34,43,3,7,14,68,64,94,39,33,85,54,97,179,61,52,85,32,30,94,46,82,179,01:38:00,01:38:00,,,,,,,,,R685,R750
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS084,R128,02:53:00,,F,4,PD31,"3-6,7-6(7),6-4,6-4",B. Paire,M. Baghdatis,,,FRA,CYP,3-6,7-6(7),6-4,6-4,,02:53:00,A,B. Paire,M. Baghdatis,FRA,CYP,,,271,/en/stats/leaderboard?page=serve,2,8,47,74,158,77,57,74,51,43,84,88,14,16,20,254,/en/stats/leaderboard?page=serve,10,2,49,66,135,70,46,66,58,40,69,57,4,7,21,63,100,158,36,49,135,51,149,293,64,86,135,37,58,158,49,144,293,02:53:00,02:53:00,,,7,1,,,,,PD31,B837
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS085,R128,03:27:00,,F,4,K540,"6-4,5-7,7-6(9),6-2",L. Kubot,M. Teixeira,,,POL,FRA,6-4,5-7,7-6(9),6-2,,03:27:00,A,L. Kubot,M. Teixeira,POL,FRA,,,242,/en/stats/leaderboard?page=serve,8,4,66,94,142,65,61,94,44,21,48,45,5,11,21,222,/en/stats/leaderboard?page=serve,8,6,62,96,155,64,61,96,37,22,59,62,13,21,21,58,82,142,46,72,155,52,154,297,54,83,155,42,60,142,48,143,297,03:27:00,03:27:00,,,,,,,9,7,K540,T999
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS086,R128,01:39:00,,F,3,Z189,"6-1,6-4,6-1",G. Zemlja,S. Giraldo,,,SLO,COL,6-1,6-4,6-1,,,01:39:00,A,G. Zemlja,S. Giraldo,SLO,COL,,,306,/en/stats/leaderboard?page=serve,2,12,52,38,73,84,32,38,60,21,35,100,3,3,12,217,/en/stats/leaderboard?page=serve,0,4,64,52,81,58,30,52,41,12,29,54,7,13,12,73,53,73,48,39,81,60,92,154,52,42,81,27,20,73,40,62,154,01:39:00,01:39:00,,,,,,,,,Z189,G725
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS087,R128,01:31:00,,F,3,N552,"6-3,6-2,6-0",K. Nishikori,J. Levine,,,JPN,CAN,6-3,6-2,6-0,,,01:31:00,A,K. Nishikori,J. Levine,JPN,CAN,,,270,/en/stats/leaderboard?page=serve,4,2,51,36,70,75,27,36,56,19,34,67,2,3,11,157,/en/stats/leaderboard?page=serve,5,1,52,34,65,47,16,34,29,9,31,27,3,11,12,66,46,70,62,40,65,64,86,135,38,25,65,34,24,70,36,49,135,01:31:00,01:31:00,,,,,,,,,N552,L799
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS088,R128,02:31:00,,F,4,W367,"7-5,6-3,6-7(1),7-5",S. Wawrinka,T. de Bakker,,,SUI,NED,7-5,6-3,6-7(1),7-5,,02:31:00,A,S. Wawrinka,T. de Bakker,SUI,NED,,,304,/en/stats/leaderboard?page=serve,3,9,69,95,138,78,74,95,56,24,43,75,3,4,23,282,/en/stats/leaderboard?page=serve,2,7,69,98,143,71,70,98,56,25,45,73,11,15,22,71,98,138,34,48,143,52,146,281,66,95,143,29,40,138,48,135,281,02:31:00,02:31:00,,,,,,,1,7,W367,D776
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS089,R128,04:34:00,,F,5,Z184,"7-6(11),6-4,6-7(4),2-6,8-6",H. Zeballos,V. Pospisil,,,ARG,CAN,7-6(11),6-4,6-7(4),2-6,8-6,04:34:00,A,H. Zeballos,V. Pospisil,ARG,CAN,,,288,/en/stats/leaderboard?page=serve,6,14,63,115,183,79,91,115,49,33,68,63,5,8,28,288,/en/stats/leaderboard?page=serve,9,23,57,119,210,79,94,119,49,45,91,80,12,15,28,68,124,183,34,71,210,50,195,393,66,139,210,32,59,183,50,198,393,04:34:00,04:34:00,,,,,11,9,4,7,Z184,PD07
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS090,R128,02:51:00,,F,4,H756,"6-4,7-6(7),2-6,6-3",R. Haase,K. De Schepper,,,NED,FRA,6-4,7-6(7),2-6,6-3,,02:51:00,A,R. Haase,K. De Schepper,NED,FRA,,,280,/en/stats/leaderboard?page=serve,6,8,65,82,127,72,59,82,56,25,45,50,3,6,20,263,/en/stats/leaderboard?page=serve,11,7,64,82,129,74,61,82,45,21,47,63,5,8,19,66,84,127,36,47,129,51,131,256,64,82,129,34,43,127,49,125,256,02:51:00,02:51:00,,,7,3,,,,,H756,D750
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS091,R128,02:23:00,,F,3,J397,"7-6(7),7-5,6-3",J. Janowicz,A. Ramos-Vinolas,,,POL,ESP,7-6(7),7-5,6-3,,,02:23:00,A,J. Janowicz,A. Ramos-Vinolas,POL,ESP,,,314,/en/stats/leaderboard?page=serve,3,17,63,65,103,75,49,65,68,26,38,83,5,6,17,272,/en/stats/leaderboard?page=serve,1,5,61,63,104,65,41,63,61,25,41,57,4,7,16,73,75,103,37,38,104,55,113,207,63,66,104,27,28,103,45,94,207,02:23:00,02:23:00,,,,,7,3,,,J397,R772
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS092,R128,01:49:00,,F,3,I165,"4-6,6-3,7-5",D. Istomin,F. Mayer,,,UZB,GER,4-6,6-3,7-5,,,01:49:00,A,D. Istomin,F. Mayer,UZB,GER,,,266,/en/stats/leaderboard?page=serve,3,7,69,61,89,72,44,61,46,13,28,43,3,7,16,234,/en/stats/leaderboard?page=serve,3,6,59,58,99,69,40,58,37,15,41,55,6,11,15,64,57,89,44,44,99,54,101,188,56,55,99,36,32,89,46,87,188,01:49:00,01:49:00,,,,,,,,,I165,MB02
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS093,R128,01:39:00,,F,3,D402,"6-3,6-4,7-5",N. Davydenko,F. Serra,,,RUS,FRA,6-3,6-4,7-5,,,01:39:00,A,N. Davydenko,F. Serra,RUS,FRA,,,287,/en/stats/leaderboard?page=serve,3,3,67,62,93,81,50,62,52,16,31,33,1,3,16,246,/en/stats/leaderboard?page=serve,1,1,64,50,78,70,35,50,46,13,28,29,2,7,15,71,66,93,38,30,78,56,96,171,62,48,78,29,27,93,44,75,171,01:39:00,01:39:00,,,,,,,,,D402,S963
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS094,R128,03:11:00,,F,4,P701,"6-3,6-7(5),7-5,7-5",M. Przysiezny,R. Williams,,,POL,USA,6-3,6-7(5),7-5,7-5,,03:11:00,A,M. Przysiezny,R. Williams,POL,USA,,,301,/en/stats/leaderboard?page=serve,4,13,67,100,149,75,75,100,55,27,49,90,9,10,23,285,/en/stats/leaderboard?page=serve,2,19,67,91,136,73,66,91,47,21,45,67,8,12,22,68,102,149,36,49,136,53,151,285,64,87,136,32,47,149,47,134,285,03:11:00,03:11:00,,,5,7,,,,,P701,W522
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS095,R128,01:31:00,,F,3,G628,"6-1,6-4,6-3",R. Gasquet,S. Stakhovsky,,,FRA,UKR,6-1,6-4,6-3,,,01:31:00,A,R. Gasquet,S. Stakhovsky,FRA,UKR,,,308,/en/stats/leaderboard?page=serve,1,3,67,47,70,77,36,47,70,16,23,75,3,4,13,212,/en/stats/leaderboard?page=serve,1,1,55,41,75,54,22,41,50,17,34,40,4,10,13,74,52,70,48,36,75,61,88,145,52,39,75,26,18,70,39,57,145,01:31:00,01:31:00,,,,,,,,,G628,SC77
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS096,R128,04:03:00,,F,5,MC65,"7-6(10),6-4,6-7(3),6-7(4),7-5",G. Monfils,T. Berdych,,,FRA,CZE,7-6(10),6-4,6-7(3),6-7(4),7-5,04:03:00,A,G. Monfils,T. Berdych,FRA,CZE,,,324,/en/stats/leaderboard?page=serve,3,26,72,131,181,79,104,131,54,27,50,80,4,5,29,293,/en/stats/leaderboard?page=serve,2,11,66,120,182,76,91,120,53,33,62,63,5,8,29,72,131,181,32,58,182,52,189,363,68,124,182,28,50,181,48,174,363,04:03:00,04:03:00,4,7,,,10,8,3,7,MC65,BA47
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS097,R128,02:00:00,,F,3,G858,"6-1,7-6(7),6-3",E. Gulbis,R. Dutra Silva,,,LAT,BRA,6-1,7-6(7),6-3,,,02:00:00,A,E. Gulbis,R. Dutra Silva,LAT,BRA,,,270,/en/stats/leaderboard?page=serve,2,7,53,47,89,77,36,47,55,23,42,50,3,6,15,220,/en/stats/leaderboard?page=serve,2,1,65,53,82,58,31,53,45,13,29,33,3,9,13,66,59,89,46,38,82,57,97,171,54,44,82,34,30,89,43,74,171,02:00:00,02:00:00,,,7,4,,,,,G858,SC73
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS098,R128,01:34:00,,F,3,SF36,"6-4,6-3,6-2",I. Sijsling,J. Melzer,,,NED,AUT,6-4,6-3,6-2,,,01:34:00,A,I. Sijsling,J. Melzer,NED,AUT,,,293,/en/stats/leaderboard?page=serve,3,16,64,56,87,73,41,56,58,18,31,60,3,5,14,217,/en/stats/leaderboard?page=serve,6,5,72,56,78,66,37,56,27,6,22,45,5,11,13,68,59,87,45,35,78,57,94,165,55,43,78,32,28,87,43,71,165,01:34:00,01:34:00,,,,,,,,,SF36,M762
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS099,R128,01:40:00,,F,3,R419,"6-3,6-2,6-1",T. Robredo,J. Zopp,,,ESP,EST,6-3,6-2,6-1,,,01:40:00,A,T. Robredo,J. Zopp,ESP,EST,,,313,/en/stats/leaderboard?page=serve,3,6,65,41,63,90,37,41,55,12,22,0,0,0,12,209,/en/stats/leaderboard?page=serve,0,3,68,61,90,57,35,61,31,9,29,60,9,15,12,78,49,63,51,46,90,62,95,153,49,44,90,22,14,63,38,58,153,01:40:00,01:40:00,,,,,,,,,R419,Z254
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS100,R128,03:49:00,,F,5,SA93,"6-7(4),6-4,6-3,6-7(2),6-4",A. Seppi,L. Mayer,,,ITA,ARG,6-7(4),6-4,6-3,6-7(2),6-4,03:49:00,A,A. Seppi,L. Mayer,ITA,ARG,,,275,/en/stats/leaderboard?page=serve,3,8,67,110,163,66,73,110,60,32,53,40,4,10,27,245,/en/stats/leaderboard?page=serve,8,11,64,104,162,65,68,104,48,28,58,36,5,14,26,64,105,163,41,66,162,53,171,325,59,96,162,36,58,163,47,154,325,03:49:00,03:49:00,2,7,,,4,7,,,SA93,MD56
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS101,R128,01:46:00,,F,3,K834,"6-2,6-2,6-2",B. Kavcic,J. Duckworth,,,SLO,AUS,6-2,6-2,6-2,,,01:46:00,A,B. Kavcic,J. Duckworth,SLO,AUS,,,295,/en/stats/leaderboard?page=serve,0,1,63,44,70,75,33,44,65,17,26,80,4,5,12,175,/en/stats/leaderboard?page=serve,4,3,46,32,69,59,19,32,30,11,37,42,5,12,12,71,50,70,57,39,69,64,89,139,43,30,69,29,20,70,36,50,139,01:46:00,01:46:00,,,,,,,,,K834,D994
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS102,R128,02:10:00,,F,4,R613,"6-2,4-6,6-1,6-0",E. Roger-Vasselin,M. Alund,,,FRA,ARG,6-2,4-6,6-1,6-0,,02:10:00,A,E. Roger-Vasselin,M. Alund,FRA,ARG,,,283,/en/stats/leaderboard?page=serve,1,6,63,64,102,70,45,64,58,22,38,71,5,7,16,205,/en/stats/leaderboard?page=serve,2,1,57,52,92,60,31,52,43,17,40,58,11,19,15,66,67,102,48,44,92,57,111,194,52,48,92,34,35,102,43,83,194,02:10:00,02:10:00,,,,,,,,,R613,A539
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS103,R128,02:15:00,,F,4,A479,"4-6,6-4,6-3,6-3",N. Almagro,A. Haider-Maurer,,,ESP,AUT,4-6,6-4,6-3,6-3,,02:15:00,A,N. Almagro,A. Haider-Maurer,ESP,AUT,,,298,/en/stats/leaderboard?page=serve,6,13,53,57,107,88,50,57,56,28,50,75,3,4,19,276,/en/stats/leaderboard?page=serve,3,8,65,68,105,74,50,68,54,20,37,43,3,7,19,73,78,107,33,35,105,53,113,212,67,70,105,27,29,107,47,99,212,02:15:00,02:15:00,,,,,,,,,A479,H804
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS104,R128,01:56:00,,F,4,R975,"6-2,6-1,4-6,6-4",M. Raonic,X. Malisse,,,CAN,BEL,6-2,6-1,4-6,6-4,,01:56:00,A,M. Raonic,X. Malisse,CAN,BEL,,,308,/en/stats/leaderboard?page=serve,2,16,73,70,96,79,55,70,54,14,26,60,3,5,18,243,/en/stats/leaderboard?page=serve,1,8,64,68,107,62,42,68,46,18,39,33,3,9,17,72,69,96,44,47,107,57,116,203,56,60,107,28,27,96,43,87,203,01:56:00,01:56:00,,,,,,,,,R975,M680
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS105,R128,02:27:00,,F,4,L428,"6-4,4-6,6-1,6-4",M. Llodra,S. Darcis,,,FRA,BEL,6-4,4-6,6-1,6-4,,02:27:00,A,M. Llodra,S. Darcis,FRA,BEL,,,267,/en/stats/leaderboard?page=serve,6,17,58,65,112,86,56,65,34,16,47,33,2,6,19,248,/en/stats/leaderboard?page=serve,1,3,71,93,131,53,49,93,61,23,38,61,11,18,18,64,72,112,45,59,131,54,131,243,55,72,131,36,40,112,46,112,243,02:27:00,02:27:00,,,,,,,,,L428,D632
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS106,R128,02:55:00,,F,4,D864,"7-6(9),2-6,7-6(7),6-2",E. Donskoy,J. Struff,,,RUS,GER,7-6(9),2-6,7-6(7),6-2,,02:55:00,A,E. Donskoy,J. Struff,RUS,GER,,,256,/en/stats/leaderboard?page=serve,5,14,59,81,137,73,59,81,45,25,56,45,5,11,20,247,/en/stats/leaderboard?page=serve,5,9,48,61,127,77,47,61,48,32,66,40,4,10,20,61,84,137,38,48,127,50,132,264,62,79,127,39,53,137,50,132,264,02:55:00,02:55:00,,,,,9,7,7,2,D864,SL28
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS107,R128,02:16:00,,F,3,A678,"6-3,7-5,6-4",K. Anderson,I. Marchenko,,,RSA,UKR,6-3,7-5,6-4,,,02:16:00,A,K. Anderson,I. Marchenko,RSA,UKR,,,299,/en/stats/leaderboard?page=serve,4,13,64,58,90,86,50,58,47,15,32,50,1,2,16,240,/en/stats/leaderboard?page=serve,4,0,60,68,114,57,39,68,54,25,46,67,8,12,15,72,65,90,44,50,114,56,115,204,56,64,114,28,25,90,44,89,204,02:16:00,02:16:00,,,,,,,,,A678,ME89
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS108,R128,03:41:00,,F,5,L397,"7-5,2-6,6-4,4-6,6-4",F. Lopez,M. Granollers,,,ESP,ESP,7-5,2-6,6-4,4-6,6-4,03:41:00,A,F. Lopez,M. Granollers,ESP,ESP,,,265,/en/stats/leaderboard?page=serve,3,12,58,97,166,65,63,97,57,39,69,60,9,15,25,270,/en/stats/leaderboard?page=serve,3,7,69,98,143,68,67,98,53,24,45,33,3,9,25,61,102,166,36,52,143,50,154,309,64,91,143,39,64,166,50,155,309,03:41:00,03:41:00,,,,,,,,,L397,G710
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS109,R128,01:28:00,,F,3,SH90,"6-1,6-3,6-2",J. Sousa,G. Soeda,,,POR,JPN,6-1,6-3,6-2,,,01:28:00,A,J. Sousa,G. Soeda,POR,JPN,,,301,/en/stats/leaderboard?page=serve,2,7,70,54,77,74,40,54,61,14,23,75,3,4,12,196,/en/stats/leaderboard?page=serve,4,3,58,39,67,62,24,39,36,10,28,30,3,10,12,70,54,77,49,33,67,60,87,144,51,34,67,30,23,77,40,57,144,01:28:00,01:28:00,,,,,,,,,SH90,SC47
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS110,R128,02:42:00,,F,5,M824,"6-4,3-6,6-3,3-6,6-1",A. Montanes,S. Johnson,,,ESP,USA,6-4,3-6,6-3,3-6,6-1,02:42:00,A,A. Montanes,S. Johnson,ESP,USA,,,281,/en/stats/leaderboard?page=serve,4,5,65,74,113,80,59,74,54,21,39,20,1,5,22,238,/en/stats/leaderboard?page=serve,7,5,55,81,147,65,53,81,48,32,66,68,13,19,22,71,80,113,42,62,147,55,142,260,58,85,147,29,33,113,45,118,260,02:42:00,02:42:00,,,,,,,,,M824,J386
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS111,R128,01:52:00,,F,3,F401,"6-4,6-3,6-4",D. Ferrer,M. Matosevic,,,ESP,AUS,6-4,6-3,6-4,,,01:52:00,A,D. Ferrer,M. Matosevic,ESP,AUS,,,234,/en/stats/leaderboard?page=serve,4,3,55,48,88,69,33,48,45,18,40,38,3,8,15,183,/en/stats/leaderboard?page=serve,5,1,59,51,86,57,29,51,29,10,35,27,3,11,14,58,51,88,55,47,86,56,98,174,45,39,86,42,37,88,44,76,174,01:52:00,01:52:00,,,,,,,,,F401,ME05
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS112,R128,01:47:00,,F,3,T786,"6-2,6-2,6-3",J. Tsonga,A. Bedene,,,FRA,SLO,6-2,6-2,6-3,,,01:47:00,A,J. Tsonga,A. Bedene,FRA,SLO,,,285,/en/stats/leaderboard?page=serve,0,5,50,40,80,80,32,40,58,23,40,75,3,4,13,208,/en/stats/leaderboard?page=serve,4,4,62,47,76,55,26,47,41,12,29,40,4,10,12,69,55,80,50,38,76,60,93,156,50,38,76,31,25,80,40,63,156,01:47:00,01:47:00,,,,,,,,,T786,BH09
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS113,R128,03:42:00,,F,5,N289,"6-4,4-6,7-6(11),4-6,6-2",J. Nieminen,P. Mathieu,,,FIN,FRA,6-4,4-6,7-6(11),4-6,6-2,03:42:00,A,J. Nieminen,P. Mathieu,FIN,FRA,,,275,/en/stats/leaderboard?page=serve,4,11,69,126,182,67,84,126,52,29,56,67,10,15,25,250,/en/stats/leaderboard?page=serve,8,7,54,83,153,70,58,83,51,36,70,14,1,7,25,62,113,182,39,59,153,51,172,335,61,94,153,38,69,182,49,163,335,03:42:00,03:42:00,,,,,,,11,9,N289,M850
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS114,R128,01:56:00,,F,3,BD06,"6-3,6-4,6-2",R. Bautista Agut,G. Muller,,,ESP,LUX,6-3,6-4,6-2,,,01:56:00,A,R. Bautista Agut,G. Muller,ESP,LUX,,,305,/en/stats/leaderboard?page=serve,0,6,83,65,78,78,51,65,46,6,13,67,2,3,14,228,/en/stats/leaderboard?page=serve,5,8,55,53,97,68,36,53,41,18,44,64,9,14,13,73,57,78,44,43,97,57,100,175,56,54,97,27,21,78,43,75,175,01:56:00,01:56:00,,,,,,,,,BD06,MA30
520,2013,Roland Garros,GS,2013-05-27T00:00:00,2013-06-09T00:00:00,Clay,128,10104000,€,MS115,R128,01:58:00,,F,3,CA12,"6-4,6-2,7-5",J. Chardy,B. Becker,,,FRA,GER,6-4,6-2,7-5,,,01:58:00,A,J. Chardy,B. Becker,FRA,GER,,,301,/en/stats/leaderboard?page=serve,6,10,66,56,85,79,44,56,59,17,29,80,4,5,15,237,/en/stats/leaderboard?page=serve,5,7,66,71,108,68,48,71,35,13,37,55,6,11,15,72,61,85,44,47,108,56,108,193,56,61,108,28,24,85,44,85,193,01:58:00,01:58:00,,,,,,,,,CA12,B896
