event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS073,R128,02:07:00,,F,3,M0OQ,"6-4,6-3,6-4",J. McCabe,M. Landaluce,,,AUS,ESP,6-4,6-3,6-4,,,02:07:00,A,J. McCabe,M. Landaluce,AUS,ESP,,,335,/en/stats/leaderboard?page=serve,2,14,77,63,82,83,52,63,63,12,19,100,1,1,15,253,/en/stats/leaderboard?page=serve,8,9,59,54,92,76,41,54,39,15,38,67,6,9,14,78,64,82,39,36,92,57,100,174,61,56,92,22,18,82,43,74,174,,,02:07:00,02:07:00,,,,,,,,,M0OQ,L0IL
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS074,R128,04:09:00,,F,5,D0F6,"6-7(1),7-6(7),5-7,6-1,6-2",G. Diallo,L. Nardi,,,CAN,ITA,6-7(1),7-6(7),5-7,6-1,6-2,04:09:00,A,G. Diallo,L. Nardi,CAN,ITA,,,285,/en/stats/leaderboard?page=serve,8,21,62,104,167,75,78,104,51,32,63,73,11,15,26,243,/en/stats/leaderboard?page=serve,13,9,56,94,167,67,63,94,52,38,73,56,9,16,25,66,110,167,40,66,167,53,176,334,60,101,167,34,57,167,47,158,334,7,3,04:09:00,04:09:00,1,7,,,,,,,D0F6,N0BG
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS075,R128,02:20:00,,F,3,KE29,"7-6(7),6-3,6-3",K. Khachanov,A. Mannarino,,,RUS,FRA,7-6(7),6-3,6-3,,,02:20:00,A,K. Khachanov,A. Mannarino,RUS,FRA,,,280,/en/stats/leaderboard?page=serve,4,6,65,53,81,83,44,53,50,14,28,25,1,4,15,209,/en/stats/leaderboard?page=serve,7,4,44,47,106,64,30,47,44,26,59,40,4,10,15,72,58,81,47,50,106,58,108,187,53,56,106,28,23,81,42,79,187,,,02:20:00,02:20:00,7,5,,,,,,,KE29,ME82
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS076,R128,01:49:00,,F,3,C0AU,"7-6(7),6-3,6-2",F. Cerundolo,A. Bublik,,,ARG,KAZ,7-6(7),6-3,6-2,,,01:49:00,A,F. Cerundolo,A. Bublik,ARG,KAZ,,,291,/en/stats/leaderboard?page=serve,3,6,60,50,83,84,42,50,58,19,33,33,1,3,15,214,/en/stats/leaderboard?page=serve,15,10,54,57,106,72,41,57,29,14,49,62,8,13,14,73,61,83,48,51,106,59,112,189,52,55,106,27,22,83,41,77,189,,,01:49:00,01:49:00,7,1,,,,,,,C0AU,BK92
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS077,R128,04:06:00,,F,5,D0CG,"6-7(5),6-4,1-6,6-3,6-4",F. Diaz Acosta,Z. Bergs,,,ARG,BEL,6-7(5),6-4,1-6,6-3,6-4,04:06:00,A,F. Diaz Acosta,Z. Bergs,ARG,BEL,,,274,/en/stats/leaderboard?page=serve,9,8,60,93,154,77,72,93,51,31,61,73,8,11,24,266,/en/stats/leaderboard?page=serve,9,12,53,86,161,74,64,86,53,40,75,75,12,16,24,67,103,154,35,57,161,51,160,315,65,104,161,33,51,154,49,155,315,,,04:06:00,04:06:00,5,7,,,,,,,D0CG,BU13
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS078,R128,03:51:00,,F,5,B0EJ,"6-3,6-7(3),4-6,7-5,6-1",T. Boyer,F. Coria,,,USA,ARG,6-3,6-7(3),4-6,7-5,6-1,03:51:00,A,T. Boyer,F. Coria,USA,ARG,,,304,/en/stats/leaderboard?page=serve,1,10,70,97,139,80,78,97,57,24,42,40,2,5,26,257,/en/stats/leaderboard?page=serve,8,10,64,104,163,69,72,104,47,28,59,50,6,12,24,73,102,139,39,63,163,55,165,302,61,100,163,27,37,139,45,137,302,3,7,03:51:00,03:51:00,,,,,,,,,B0EJ,CE77
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS079,R128,02:22:00,,F,3,DH58,"6-1,7-5,6-4",A. de Minaur,B. van de Zandschulp,,,AUS,NED,6-1,7-5,6-4,,,02:22:00,A,A. de Minaur,B. van de Zandschulp,AUS,NED,,,296,/en/stats/leaderboard?page=serve,4,13,63,59,93,81,48,59,50,17,34,80,4,5,15,223,/en/stats/leaderboard?page=serve,7,5,50,45,90,64,29,45,47,21,45,50,5,10,14,70,65,93,44,40,90,57,105,183,56,50,90,30,28,93,43,78,183,,,02:22:00,02:22:00,,,,,,,,,DH58,V812
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS080,R128,01:46:00,,F,3,FB98,"6-2,6-0,6-3",T. Fritz,J. Brooksby,,,USA,USA,6-2,6-0,6-3,,,01:46:00,A,T. Fritz,J. Brooksby,USA,USA,,,317,/en/stats/leaderboard?page=serve,1,7,67,47,70,83,39,47,61,14,23,100,2,2,12,188,/en/stats/leaderboard?page=serve,4,1,59,47,80,66,31,47,21,7,33,14,1,7,11,76,53,70,53,42,80,63,95,150,48,38,80,24,17,70,37,55,150,,,01:46:00,01:46:00,,,,,,,,,FB98,B0CD
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS081,R128,02:03:00,,F,3,GD64,"7-5,6-1,6-2",C. Garin,B. Coric,,,CHI,CRO,7-5,6-1,6-2,,,02:03:00,A,C. Garin,B. Coric,CHI,CRO,,,311,/en/stats/leaderboard?page=serve,2,7,55,34,62,88,30,34,71,20,28,0,0,1,13,206,/en/stats/leaderboard?page=serve,4,3,52,44,85,61,27,44,44,18,41,46,6,13,14,81,50,62,47,40,85,61,90,147,53,45,85,19,12,62,39,57,147,,,02:03:00,02:03:00,,,,,,,,,GD64,CG80
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS082,R128,03:22:00,,F,5,AE14,"6-2,3-6,7-6(7),4-6,6-4",D. Altmaier,F. Comesana,,,GER,ARG,6-2,3-6,7-6(7),4-6,6-4,03:22:00,A,D. Altmaier,F. Comesana,GER,ARG,,,305,/en/stats/leaderboard?page=serve,5,13,64,84,132,88,74,84,54,26,48,50,2,4,24,293,/en/stats/leaderboard?page=serve,5,18,63,92,146,85,78,92,44,24,54,50,3,6,25,76,100,132,30,44,146,52,144,278,70,102,146,24,32,132,48,134,278,,,03:22:00,03:22:00,,,,,7,4,,,AE14,C0DF
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS083,R128,03:46:00,,F,5,MC65,"7-6(9),6-3,6-7(6),6-7(5),6-4",G. Monfils,G. Mpetshi Perricard,,,FRA,FRA,7-6(9),6-3,6-7(6),6-7(5),6-4,03:46:00,A,G. Monfils,G. Mpetshi Perricard,FRA,FRA,,,303,/en/stats/leaderboard?page=serve,16,18,59,102,174,84,86,102,58,42,72,0,0,0,28,300,/en/stats/leaderboard?page=serve,9,19,62,113,181,74,84,113,62,42,68,83,10,12,27,74,128,174,30,55,181,52,183,355,70,126,181,26,46,174,48,172,355,,,03:46:00,03:46:00,9,7,5,7,6,8,,,MC65,M0GZ
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS084,R128,02:40:00,,F,3,S0S1,"7-6(7),7-5,7-5",B. Shelton,B. Nakashima,,,USA,USA,7-6(7),7-5,7-5,,,02:40:00,A,B. Shelton,B. Nakashima,USA,USA,,,300,/en/stats/leaderboard?page=serve,3,12,59,67,113,73,49,67,65,30,46,67,2,3,18,285,/en/stats/leaderboard?page=serve,2,9,66,73,111,71,52,73,58,22,38,63,5,8,18,70,79,113,33,37,111,52,116,224,67,74,111,30,34,113,48,108,224,,,02:40:00,02:40:00,7,3,,,,,,,S0S1,N0AE
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS085,R128,02:03:00,,F,3,CD85,"6-4,6-4,6-3",P. Carreno Busta,K. Majchrzak,,,ESP,POL,6-4,6-4,6-3,,,02:03:00,A,P. Carreno Busta,K. Majchrzak,ESP,POL,,,309,/en/stats/leaderboard?page=serve,1,6,72,62,86,74,46,62,58,14,24,100,5,5,14,260,/en/stats/leaderboard?page=serve,2,4,70,62,88,69,43,62,46,12,26,56,5,9,15,70,60,86,38,33,88,53,93,174,63,55,88,30,26,86,47,81,174,,,02:03:00,02:03:00,,,,,,,,,CD85,MQ75
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS086,R128,03:11:00,,F,4,SU55,"3-6,6-4,6-4,7-6(10)",D. Shapovalov,R. Bautista Agut,,,CAN,ESP,3-6,6-4,6-4,7-6(10),,03:11:00,A,D. Shapovalov,R. Bautista Agut,CAN,ESP,,,262,/en/stats/leaderboard?page=serve,15,24,48,63,131,87,55,63,38,26,68,60,6,10,21,269,/en/stats/leaderboard?page=serve,5,2,73,99,136,60,59,99,59,22,37,76,13,17,20,62,81,131,40,55,136,51,136,267,60,81,136,38,50,131,49,131,267,,,03:11:00,03:11:00,,,10,8,,,,,SU55,BD06
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS087,R128,04:06:00,,F,4,M0EJ,"7-6(7),4-6,7-6(7),6-3",L. Musetti,M. Arnaldi,,,ITA,ITA,7-6(7),4-6,7-6(7),6-3,,04:06:00,A,L. Musetti,M. Arnaldi,ITA,ITA,,,238,/en/stats/leaderboard?page=serve,5,6,61,89,147,63,56,89,52,30,58,50,8,16,21,214,/en/stats/leaderboard?page=serve,13,7,52,96,183,63,60,96,46,40,87,68,19,28,22,59,86,147,45,83,183,51,169,330,55,100,183,41,61,147,49,161,330,,,04:06:00,04:06:00,7,4,,,7,5,,,M0EJ,A0FC
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS088,R128,02:27:00,,F,3,F0FV,"7-6(7),6-3,7-6(7)",J. Fonseca,A. Rublev,,,BRA,RUS,7-6(7),6-3,7-6(7),,,02:27:00,A,J. Fonseca,A. Rublev,BRA,RUS,,,309,/en/stats/leaderboard?page=serve,1,14,70,84,120,79,66,84,53,19,36,83,5,6,17,289,/en/stats/leaderboard?page=serve,5,13,70,73,105,68,50,73,56,18,32,80,8,10,16,71,85,120,35,37,105,54,122,225,65,68,105,29,35,120,46,103,225,,,02:27:00,02:27:00,7,1,,,7,5,,,F0FV,RE44
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS089,R128,03:11:00,,F,4,SU87,"6-4,5-7,7-5,7-5",L. Sonego,S. Wawrinka,,,ITA,SUI,6-4,5-7,7-5,7-5,,03:11:00,A,L. Sonego,S. Wawrinka,ITA,SUI,,,297,/en/stats/leaderboard?page=serve,6,12,62,82,132,84,69,82,54,27,50,82,9,11,23,278,/en/stats/leaderboard?page=serve,3,5,50,56,112,73,41,56,71,40,56,20,1,5,23,73,96,132,28,31,112,52,127,244,72,81,112,27,36,132,48,117,244,,,03:11:00,03:11:00,,,,,,,,,SU87,W367
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS090,R128,03:56:00,,F,5,M0CI,"6-3,6-7(5),7-5,5-7,7-5",F. Marozsan,T. Seyboth Wild,,,HUN,BRA,6-3,6-7(5),7-5,5-7,7-5,03:56:00,A,F. Marozsan,T. Seyboth Wild,HUN,BRA,,,327,/en/stats/leaderboard?page=serve,1,20,72,118,165,75,88,118,68,32,47,50,2,4,29,289,/en/stats/leaderboard?page=serve,6,23,69,132,190,77,102,132,41,24,58,75,12,16,28,73,120,165,34,64,190,52,184,355,66,126,190,27,45,165,48,171,355,5,7,03:56:00,03:56:00,,,,,,,,,M0CI,SX91
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS091,R128,04:08:00,,F,5,TD51,"7-6(7),6-3,4-6,6-7(4),6-3",F. Tiafoe,A. Rinderknech,,,USA,FRA,7-6(7),6-3,4-6,6-7(4),6-3,04:08:00,A,F. Tiafoe,A. Rinderknech,USA,FRA,,,292,/en/stats/leaderboard?page=serve,8,15,58,98,169,79,77,98,56,40,71,80,8,10,25,291,/en/stats/leaderboard?page=serve,10,33,58,94,161,84,79,94,45,30,67,50,5,10,27,69,117,169,32,52,161,51,169,330,68,109,161,31,52,169,49,161,330,,,04:08:00,04:08:00,7,2,4,7,,,,,TD51,RC91
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS092,R128,03:34:00,,F,4,MW02,"4-6,6-3,6-4,6-4",C. Moutet,A. Popyrin,,,FRA,AUS,4-6,6-3,6-4,6-4,,03:34:00,A,C. Moutet,A. Popyrin,FRA,AUS,,,280,/en/stats/leaderboard?page=serve,2,6,58,72,124,75,54,72,58,30,52,75,9,12,20,238,/en/stats/leaderboard?page=serve,7,1,65,93,144,67,62,93,39,20,51,74,14,19,19,68,84,124,43,62,144,54,146,268,57,82,144,32,40,124,46,122,268,,,03:34:00,03:34:00,,,,,,,,,MW02,P09Z
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS093,R128,02:11:00,,F,3,KC12,"6-4,6-4,6-3",M. Krueger,R. Hijikata,,,USA,AUS,6-4,6-4,6-3,,,02:11:00,A,M. Krueger,R. Hijikata,USA,AUS,,,294,/en/stats/leaderboard?page=serve,1,6,78,62,79,68,42,62,65,11,17,63,5,8,14,212,/en/stats/leaderboard?page=serve,8,8,55,57,103,65,37,57,39,18,46,53,8,15,15,67,53,79,47,48,103,55,101,182,53,55,103,33,26,79,45,81,182,,,02:11:00,02:11:00,,,,,,,,,KC12,H0BH
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS094,R128,03:56:00,,F,5,T0HA,"4-6,7-6(7),6-3,5-7,6-4",L. Tien,C. Ugo Carabelli,,,USA,ARG,4-6,7-6(7),6-3,5-7,6-4,03:56:00,A,L. Tien,C. Ugo Carabelli,USA,ARG,,,243,/en/stats/leaderboard?page=serve,16,7,61,102,168,73,74,102,44,29,66,50,7,14,27,248,/en/stats/leaderboard?page=serve,9,10,63,112,178,72,81,112,39,26,66,65,13,20,26,61,103,168,40,71,178,50,174,346,60,107,178,39,65,168,50,172,346,7,3,03:56:00,03:56:00,,,,,,,,,T0HA,U182
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS095,R128,03:08:00,,F,5,MM58,"6-2,4-6,3-6,6-1,6-2",D. Medvedev,K. Samrej,,,RUS,THA,6-2,4-6,3-6,6-1,6-2,03:08:00,A,D. Medvedev,K. Samrej,RUS,THA,,,314,/en/stats/leaderboard?page=serve,8,24,56,58,104,91,53,58,61,28,46,67,4,6,21,238,/en/stats/leaderboard?page=serve,6,4,59,91,155,65,59,91,45,29,64,54,7,13,21,78,81,104,43,67,155,57,148,259,57,88,155,22,23,104,43,111,259,,,03:08:00,03:08:00,,,,,,,,,MM58,S0HR
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS096,R128,02:59:00,,F,4,D643,"4-6,6-3,6-4,6-2",N. Djokovic,N. Basavareddy,,,SRB,USA,4-6,6-3,6-4,6-2,,02:59:00,A,N. Djokovic,N. Basavareddy,SRB,USA,,,321,/en/stats/leaderboard?page=serve,4,23,68,72,106,78,56,72,62,21,34,67,2,3,19,245,/en/stats/leaderboard?page=serve,8,4,55,71,129,72,51,71,45,26,58,64,7,11,18,73,77,106,40,52,129,55,129,235,60,77,129,27,29,106,45,106,235,,,02:59:00,02:59:00,,,,,,,,,D643,B0NN
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS097,R128,01:45:00,,F,3,F0F2,"6-1,6-1,7-5",J. Faria,P. Kotov,,,POR,RUS,6-1,6-1,7-5,,,01:45:00,A,J. Faria,P. Kotov,POR,RUS,,,324,/en/stats/leaderboard?page=serve,3,10,63,44,70,77,34,44,77,20,26,100,2,2,13,210,/en/stats/leaderboard?page=serve,7,9,50,42,84,69,29,42,36,15,42,40,4,10,13,77,54,70,48,40,84,61,94,154,52,44,84,23,16,70,39,60,154,,,01:45:00,01:45:00,,,,,,,,,F0F2,K09F
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS098,R128,03:11:00,,F,4,O522,"3-6,7-6(7),6-3,6-2",R. Opelka,G. Onclin,,,USA,BEL,3-6,7-6(7),6-3,6-2,,03:11:00,A,R. Opelka,G. Onclin,USA,BEL,,,297,/en/stats/leaderboard?page=serve,5,38,72,115,160,74,85,115,33,15,45,77,10,13,20,262,/en/stats/leaderboard?page=serve,4,2,69,83,121,65,54,83,53,20,38,43,3,7,18,63,100,160,39,47,121,52,147,281,61,74,121,38,60,160,48,134,281,7,4,03:11:00,03:11:00,,,,,,,,,O522,O0A2
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS099,R128,02:05:00,,F,3,M0FH,"6-3,6-1,7-5",T. Machac,S. Nagal,,,CZE,IND,6-3,6-1,7-5,,,02:05:00,A,T. Machac,S. Nagal,CZE,IND,,,275,/en/stats/leaderboard?page=serve,4,7,49,40,82,78,31,40,60,25,42,71,5,7,14,203,/en/stats/leaderboard?page=serve,5,0,68,58,85,53,31,58,37,10,27,53,8,15,14,68,56,82,52,44,85,60,100,167,48,41,85,32,26,82,40,67,167,,,02:05:00,02:05:00,,,,,,,,,M0FH,N897
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS100,R128,02:20:00,,F,4,L0BV,"6-1,3-6,6-3,7-6(7)",J. Lehecka,L. Tu,,,CZE,AUS,6-1,3-6,6-3,7-6(7),,02:20:00,A,J. Lehecka,L. Tu,CZE,AUS,,,323,/en/stats/leaderboard?page=serve,2,13,65,67,103,81,54,67,72,26,36,75,3,4,19,276,/en/stats/leaderboard?page=serve,4,8,62,66,107,76,50,66,51,21,41,50,3,6,18,78,80,103,34,36,107,55,116,210,66,71,107,22,23,103,45,94,210,,,02:20:00,02:20:00,,,7,1,,,,,L0BV,TC01
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS101,R128,02:30:00,,F,4,G09O,"6-2,3-6,6-2,6-2",H. Gaston,O. Jasika,,,FRA,AUS,6-2,3-6,6-2,6-2,,02:30:00,A,H. Gaston,O. Jasika,FRA,AUS,,,287,/en/stats/leaderboard?page=serve,2,12,60,61,101,75,46,61,55,22,40,78,7,9,16,233,/en/stats/leaderboard?page=serve,3,2,78,85,109,60,51,85,38,9,24,36,4,11,17,67,68,101,45,49,109,56,117,210,55,60,109,33,33,101,44,93,210,,,02:30:00,02:30:00,,,,,,,,,G09O,J553
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS102,R128,02:13:00,,F,3,BM95,"6-1,6-2,7-6(9)",B. Bonzi,D. Goffin,,,FRA,BEL,6-1,6-2,7-6(9),,,02:13:00,A,B. Bonzi,D. Goffin,FRA,BEL,,,268,/en/stats/leaderboard?page=serve,3,12,59,62,105,69,43,62,53,23,43,63,5,8,14,204,/en/stats/leaderboard?page=serve,3,9,51,43,85,63,27,43,38,16,42,50,7,14,13,63,66,105,49,42,85,57,108,190,51,43,85,37,39,105,43,82,190,,,02:13:00,02:13:00,,,,,9,7,,,BM95,GB88
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS103,R128,01:05:00,,F,2,P0CT,"7-5,2-1",F. Passaro,G. Dimitrov,,,ITA,BUL,7-5,2-1,,,,01:05:00,A,F. Passaro,G. Dimitrov,ITA,BUL,,,305,/en/stats/leaderboard?page=serve,0,5,56,22,39,73,16,22,71,12,17,0,0,0,7,257,/en/stats/leaderboard?page=serve,4,6,70,38,54,66,25,38,44,7,16,50,2,4,8,72,28,39,41,22,54,54,50,93,59,32,54,28,11,39,46,43,93,,,01:05:00,01:05:00,,,,,,,,,P0CT,D875
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS104,R128,04:01:00,,F,5,D0CO,"4-6,6-3,3-6,6-3,6-2",J. Draper,M. Navone,,,GBR,ARG,4-6,6-3,3-6,6-3,6-2,04:01:00,A,J. Draper,M. Navone,GBR,ARG,,,261,/en/stats/leaderboard?page=serve,3,13,58,93,160,67,62,93,48,32,67,71,12,17,23,248,/en/stats/leaderboard?page=serve,4,5,68,108,160,59,64,108,52,27,52,59,10,17,22,59,94,160,43,69,160,51,163,320,57,91,160,41,66,160,49,157,320,,,04:01:00,04:01:00,,,,,,,,,D0CO,N0BS
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS105,R128,04:05:00,,F,4,KD46,"3-6,6-3,6-3,7-6(7)",T. Kokkinakis,R. Safiullin,,,AUS,RUS,3-6,6-3,6-3,7-6(7),,04:05:00,A,T. Kokkinakis,R. Safiullin,AUS,RUS,,,274,/en/stats/leaderboard?page=serve,1,23,67,106,158,72,76,106,35,18,52,82,18,22,19,263,/en/stats/leaderboard?page=serve,2,14,70,91,130,65,59,91,46,18,39,25,2,8,20,59,94,158,41,53,130,51,147,288,59,77,130,41,64,158,49,141,288,,,04:05:00,04:05:00,,,7,5,,,,,KD46,SX50
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS106,R128,03:19:00,,F,5,V832,"6-7(3),6-0,3-6,6-3,6-4",A. Vukic,D. Dzumhur,,,AUS,BIH,6-7(3),6-0,3-6,6-3,6-4,03:19:00,A,A. Vukic,D. Dzumhur,AUS,BIH,,,291,/en/stats/leaderboard?page=serve,3,24,58,76,131,75,57,76,55,30,55,60,6,10,23,244,/en/stats/leaderboard?page=serve,4,3,63,94,149,55,52,94,62,34,55,47,7,15,23,66,87,131,42,63,149,54,150,280,58,86,149,34,44,131,46,130,280,,,03:19:00,03:19:00,3,7,,,,,,,V832,D923
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS107,R128,02:27:00,,F,4,K0AH,"6-3,0-6,6-3,7-6(8)",S. Korda,L. Klein,,,USA,SVK,6-3,0-6,6-3,7-6(8),,02:27:00,A,S. Korda,L. Klein,USA,SVK,,,262,/en/stats/leaderboard?page=serve,3,7,60,68,113,65,44,68,56,25,45,60,6,10,18,268,/en/stats/leaderboard?page=serve,4,11,59,64,108,70,45,64,55,24,44,50,4,8,18,61,69,113,36,39,108,49,108,221,64,69,108,39,44,113,51,113,221,,,02:27:00,02:27:00,,,8,6,,,,,K0AH,KI63
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS108,R128,03:15:00,,F,4,TC61,"7-6(7),6-4,4-6,6-3",J. Thompson,D. Koepfer,,,AUS,GER,7-6(7),6-4,4-6,6-3,,03:15:00,A,J. Thompson,D. Koepfer,AUS,GER,,,284,/en/stats/leaderboard?page=serve,3,18,52,67,128,78,52,67,59,36,61,67,8,12,21,258,/en/stats/leaderboard?page=serve,6,5,59,69,116,74,51,69,51,24,47,38,3,8,20,69,88,128,35,41,116,53,129,244,65,75,116,31,40,128,47,115,244,,,03:15:00,03:15:00,7,3,,,,,,,TC61,KE73
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS109,R128,02:55:00,,F,4,BT72,"6-7(2),6-3,6-2,7-5",N. Borges,A. Muller,,,POR,FRA,6-7(2),6-3,6-2,7-5,,02:55:00,A,N. Borges,A. Muller,POR,FRA,,,311,/en/stats/leaderboard?page=serve,5,19,69,85,123,78,66,85,55,21,38,80,4,5,21,261,/en/stats/leaderboard?page=serve,2,7,66,83,125,70,58,83,45,19,42,50,5,10,20,71,87,123,38,48,125,54,135,248,62,77,125,29,36,123,46,113,248,,,02:55:00,02:55:00,2,7,,,,,,,BT72,MP20
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS110,R128,02:59:00,,F,4,N732,"3-6,6-4,7-6(7),6-3",Y. Nishioka,A. Dougaz,,,JPN,TUN,3-6,6-4,7-6(7),6-3,,02:59:00,A,Y. Nishioka,A. Dougaz,JPN,TUN,,,283,/en/stats/leaderboard?page=serve,1,3,60,70,117,71,50,70,66,31,47,63,5,8,19,256,/en/stats/leaderboard?page=serve,7,18,63,85,135,74,63,85,32,16,50,55,6,11,21,69,81,117,41,56,135,54,137,252,59,79,135,31,36,117,46,115,252,,,02:59:00,02:59:00,,,,,7,3,,,N732,DF88
