event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS075,R128,02:05:00,,F,4,F324,"7-5,3-6,6-2,6-2",R. Federer,J. Melzer,,,SUI,AUT,7-5,3-6,6-2,6-2,,02:05:00,A,R. Federer,J. Melzer,SUI,AUT,,,296,/en/stats/leaderboard?page=serve,1,19,64,66,103,77,51,66,54,20,37,25,1,4,18,252,/en/stats/leaderboard?page=serve,1,4,75,83,111,57,47,83,54,15,28,22,2,9,19,69,71,103,44,49,111,56,120,214,56,62,111,31,32,103,44,94,214,02:05:00,02:05:00,,,,,,,,,F324,M762
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS076,R128,03:20:00,,F,5,L797,"4-6,7-5,1-6,6-4,6-3",L. Lacko,A. Ramos-Vinolas,,,SVK,ESP,4-6,7-5,1-6,6-4,6-3,03:20:00,A,L. Lacko,A. Ramos-Vinolas,SVK,ESP,,,287,/en/stats/leaderboard?page=serve,4,17,61,86,140,74,64,86,56,30,54,67,8,12,24,272,/en/stats/leaderboard?page=serve,11,21,57,86,151,73,63,86,49,32,65,64,7,11,24,67,94,140,37,56,151,52,150,291,63,95,151,33,46,140,48,141,291,03:20:00,03:20:00,,,,,,,,,L797,R772
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS077,R128,02:34:00,,F,4,SC56,"5-7,6-3,6-2,6-0",D. Sela,M. Granollers,,,ISR,ESP,5-7,6-3,6-2,6-0,,02:34:00,A,D. Sela,M. Granollers,ISR,ESP,,,257,/en/stats/leaderboard?page=serve,3,1,74,84,113,64,54,84,45,13,29,50,4,8,17,200,/en/stats/leaderboard?page=serve,2,4,62,69,112,55,38,69,37,16,43,44,8,18,18,59,67,113,52,58,112,56,125,225,48,54,112,41,46,113,44,100,225,02:34:00,02:34:00,,,,,,,,,SC56,G710
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS078,R128,00:23:00,,F,1,CA12,4-0,J. Chardy,N. Almagro,,,FRA,ESP,4-0,,,,,00:23:00,A,J. Chardy,N. Almagro,FRA,ESP,,,285,/en/stats/leaderboard?page=serve,3,3,65,13,20,77,10,13,43,3,7,100,2,2,2,145,/en/stats/leaderboard?page=serve,1,1,40,6,15,50,3,6,22,2,9,0,0,2,3,65,13,20,67,10,15,66,23,35,33,5,15,35,7,20,34,12,35,00:23:00,00:23:00,,,,,,,,,CA12,A479
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS079,R128,03:34:00,,F,5,N552,"5-7,6-1,6-4,6-7(6),6-2",K. Nishikori,A. Kuznetsov,,,JPN,RUS,5-7,6-1,6-4,6-7(6),6-2,03:34:00,A,K. Nishikori,A. Kuznetsov,JPN,RUS,,,278,/en/stats/leaderboard?page=serve,0,11,62,98,158,68,67,98,57,34,60,58,7,12,25,226,/en/stats/leaderboard?page=serve,4,4,55,78,142,67,52,78,42,27,64,25,3,12,24,64,101,158,44,63,142,55,164,300,56,79,142,36,57,158,45,136,300,03:34:00,03:34:00,,,6,8,,,,,N552,KB54
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS080,R128,03:24:00,,F,5,W367,"4-6,6-4,7-5,4-6,6-4",S. Wawrinka,M. Klizan,,,SUI,SVK,4-6,6-4,7-5,4-6,6-4,03:24:00,A,S. Wawrinka,M. Klizan,SUI,SVK,,,282,/en/stats/leaderboard?page=serve,6,21,64,102,160,76,78,102,47,27,58,69,11,16,26,286,/en/stats/leaderboard?page=serve,2,7,76,120,157,64,77,120,65,24,37,63,10,16,26,66,105,160,36,56,157,51,161,317,64,101,157,34,55,160,49,156,317,03:24:00,03:24:00,,,,,,,,,W367,K966
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS081,R128,02:00:00,,F,3,J386,"6-3,6-4,6-4",S. Johnson,F. Delbonis,,,USA,ARG,6-3,6-4,6-4,,,02:00:00,A,S. Johnson,F. Delbonis,USA,ARG,,,327,/en/stats/leaderboard?page=serve,1,17,54,43,79,93,40,43,64,23,36,100,2,2,15,249,/en/stats/leaderboard?page=serve,5,2,57,49,86,76,37,49,41,15,37,50,3,6,14,80,63,79,40,34,86,59,97,165,60,52,86,20,16,79,41,68,165,02:00:00,02:00:00,,,,,,,,,J386,D874
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS082,R128,03:16:00,,F,4,L503,"6-4,7-6(7),6-7(4),6-4",P. Lorenzi,J. Duckworth,,,ITA,AUS,6-4,7-6(7),6-7(4),6-4,,03:16:00,A,P. Lorenzi,J. Duckworth,ITA,AUS,,,282,/en/stats/leaderboard?page=serve,5,10,58,82,141,78,64,82,51,30,59,78,7,9,22,260,/en/stats/leaderboard?page=serve,7,8,49,70,142,79,55,70,50,36,72,43,3,7,22,67,94,141,36,51,142,51,145,283,64,91,142,33,47,141,49,138,283,03:16:00,03:16:00,4,7,,,,,7,4,L503,D994
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS083,R128,02:47:00,,F,5,T840,"6-4,6-4,2-6,2-6,6-3",V. Troicki,D. Dzumhur,,,SRB,BIH,6-4,6-4,2-6,2-6,6-3,02:47:00,A,V. Troicki,D. Dzumhur,SRB,BIH,,,279,/en/stats/leaderboard?page=serve,2,14,65,80,123,73,58,80,56,24,43,45,5,11,23,246,/en/stats/leaderboard?page=serve,8,1,56,80,143,71,57,80,49,31,63,67,10,15,22,67,82,123,38,55,143,52,137,266,62,88,143,33,41,123,48,129,266,02:47:00,02:47:00,,,,,,,,,T840,D923
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS084,R128,01:22:00,,F,3,SM37,"6-3,6-3,6-0",D. Schwartzman,P. Cuevas,,,ARG,URU,6-3,6-3,6-0,,,01:22:00,A,D. Schwartzman,P. Cuevas,ARG,URU,,,295,/en/stats/leaderboard?page=serve,4,6,58,42,72,71,30,42,73,22,30,75,3,4,12,189,/en/stats/leaderboard?page=serve,6,7,54,43,80,58,25,43,35,13,37,22,2,9,12,72,52,72,53,42,80,62,94,152,48,38,80,28,20,72,38,58,152,01:22:00,01:22:00,,,,,,,,,SM37,C882
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS085,R128,02:11:00,,F,4,D632,"3-6,6-3,6-2,6-2",S. Darcis,S. Groth,,,BEL,AUS,3-6,6-3,6-2,6-2,,02:11:00,A,S. Darcis,S. Groth,BEL,AUS,,,299,/en/stats/leaderboard?page=serve,0,3,64,58,91,83,48,58,55,18,33,50,1,2,17,252,/en/stats/leaderboard?page=serve,8,19,55,63,115,70,44,63,46,24,52,50,5,10,17,73,66,91,41,47,115,55,113,206,59,68,115,27,25,91,45,93,206,02:11:00,02:11:00,,,,,,,,,D632,G940
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS086,R128,03:05:00,,F,4,SA93,"6-4,7-6(7),6-7(3),7-5",A. Seppi,P. Mathieu,,,ITA,FRA,6-4,7-6(7),6-7(3),7-5,,03:05:00,A,A. Seppi,P. Mathieu,ITA,FRA,,,319,/en/stats/leaderboard?page=serve,6,33,58,93,159,80,74,93,59,39,66,93,13,14,23,285,/en/stats/leaderboard?page=serve,8,16,57,84,148,75,63,84,59,38,64,70,7,10,23,71,113,159,32,47,148,52,160,307,68,101,148,29,46,159,48,147,307,03:05:00,03:05:00,3,7,,,,,7,4,SA93,M850
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS087,R128,01:25:00,,F,3,KE17,"6-1,6-2,6-2",N. Kyrgios,G. Elias,,,AUS,POR,6-1,6-2,6-2,,,01:25:00,A,N. Kyrgios,G. Elias,AUS,POR,,,322,/en/stats/leaderboard?page=serve,3,9,56,36,64,81,29,36,79,22,28,0,0,0,12,195,/en/stats/leaderboard?page=serve,3,4,51,34,67,59,20,34,39,13,33,45,5,11,11,80,51,64,51,34,67,65,85,131,49,33,67,20,13,64,35,46,131,01:25:00,01:25:00,,,,,,,,,KE17,E698
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS088,R128,02:23:00,,F,4,T786,"6-1,6-3,6-7(5),6-2",J. Tsonga,T. Monteiro,,,FRA,BRA,6-1,6-3,6-7(5),6-2,,02:23:00,A,J. Tsonga,T. Monteiro,FRA,BRA,,,308,/en/stats/leaderboard?page=serve,5,20,48,49,103,88,43,49,63,34,54,75,3,4,18,223,/en/stats/leaderboard?page=serve,8,4,54,60,111,65,39,60,47,24,51,50,7,14,18,75,77,103,43,48,111,58,125,214,57,63,111,25,26,103,42,89,214,02:23:00,02:23:00,5,7,,,,,,,T786,MJ08
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS089,R128,02:00:00,,F,3,L987,"6-3,6-3,6-3",D. Lajovic,S. Robert,,,SRB,FRA,6-3,6-3,6-3,,,02:00:00,A,D. Lajovic,S. Robert,SRB,FRA,,,262,/en/stats/leaderboard?page=serve,4,4,59,57,96,74,42,57,44,17,39,78,7,9,14,209,/en/stats/leaderboard?page=serve,5,3,54,54,100,54,29,54,50,23,46,54,7,13,13,61,59,96,48,48,100,55,107,196,52,52,100,39,37,96,45,89,196,02:00:00,02:00:00,,,,,,,,,L987,R612
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS090,R128,02:45:00,,F,4,KE29,"6-4,3-6,7-6(11),6-3",K. Khachanov,A. Mannarino,,,RUS,FRA,6-4,3-6,7-6(11),6-3,,02:45:00,A,K. Khachanov,A. Mannarino,RUS,FRA,,,319,/en/stats/leaderboard?page=serve,4,32,60,76,126,87,66,76,50,25,50,83,5,6,19,282,/en/stats/leaderboard?page=serve,1,7,62,88,141,74,65,88,55,29,53,70,7,10,21,72,91,126,33,47,141,52,138,267,67,94,141,28,35,126,48,129,267,02:45:00,02:45:00,11,9,,,,,,,KE29,ME82
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS091,R128,02:13:00,,F,3,SM25,"6-4,7-6(7),6-3",J. Sock,P. Herbert,,,USA,FRA,6-4,7-6(7),6-3,,,02:13:00,A,J. Sock,P. Herbert,USA,FRA,,,286,/en/stats/leaderboard?page=serve,6,10,66,69,105,81,56,69,42,15,36,83,5,6,16,272,/en/stats/leaderboard?page=serve,4,15,65,68,104,72,49,68,44,16,36,75,9,12,15,68,71,105,38,39,104,53,110,209,63,65,104,32,34,105,47,99,209,02:13:00,02:13:00,,,,,,,7,4,SM25,H996
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS092,R128,01:37:00,,F,3,TA46,"6-2,6-1,6-4",B. Tomic,T. Bellucci,,,AUS,BRA,6-2,6-1,6-4,,,01:37:00,A,B. Tomic,T. Bellucci,AUS,BRA,,,329,/en/stats/leaderboard?page=serve,2,12,64,45,70,87,39,45,68,17,25,100,3,3,13,232,/en/stats/leaderboard?page=serve,3,10,66,55,83,62,34,55,39,11,28,58,7,12,12,80,56,70,46,38,83,61,94,153,54,45,83,20,14,70,39,59,153,01:37:00,01:37:00,,,,,,,,,TA46,BD20
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS093,R128,03:10:00,,F,4,E224,"7-6(9),7-5,0-6,6-3",V. Estrella Burgos,A. Bedene,,,DOM,SLO,7-6(9),7-5,0-6,6-3,,03:10:00,A,V. Estrella Burgos,A. Bedene,DOM,SLO,,,246,/en/stats/leaderboard?page=serve,6,4,69,99,143,64,63,99,45,20,44,60,9,15,20,249,/en/stats/leaderboard?page=serve,8,10,54,73,135,70,51,73,50,31,62,50,5,10,19,58,83,143,39,53,135,49,136,278,61,82,135,42,60,143,51,142,278,03:10:00,03:10:00,,,,,9,7,,,E224,BH09
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS094,R128,01:56:00,,F,3,E687,"7-6(10),6-3,6-1",D. Evans,F. Bagnis,,,GBR,ARG,7-6(10),6-3,6-1,,,01:56:00,A,D. Evans,F. Bagnis,GBR,ARG,,,312,/en/stats/leaderboard?page=serve,3,14,58,51,88,84,43,51,59,22,37,100,2,2,14,239,/en/stats/leaderboard?page=serve,4,10,53,50,94,68,34,50,41,18,44,60,6,10,14,74,65,88,45,42,94,59,107,182,55,52,94,26,23,88,41,75,182,01:56:00,01:56:00,,,,,10,8,,,E687,BF23
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS095,R128,03:05:00,,F,5,C977,"4-6,4-6,6-2,6-2,6-3",M. Cilic,J. Janowicz,,,CRO,POL,4-6,4-6,6-2,6-2,6-3,03:05:00,A,M. Cilic,J. Janowicz,CRO,POL,,,312,/en/stats/leaderboard?page=serve,8,27,59,75,127,83,62,75,60,31,52,50,2,4,23,280,/en/stats/leaderboard?page=serve,7,17,68,92,136,64,59,92,61,27,44,55,6,11,22,73,93,127,37,50,136,54,143,263,63,86,136,27,34,127,46,120,263,03:05:00,03:05:00,,,,,,,,,C977,J397
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS096,R128,01:32:00,,F,3,MC65,"6-2,6-3,6-2",G. Monfils,J. Vesely,,,FRA,CZE,6-2,6-3,6-2,,,01:32:00,A,G. Monfils,J. Vesely,FRA,CZE,,,291,/en/stats/leaderboard?page=serve,3,4,48,34,71,82,28,34,68,25,37,67,2,3,13,206,/en/stats/leaderboard?page=serve,8,2,62,46,74,61,28,46,39,11,28,50,6,12,12,75,53,71,47,35,74,61,88,145,53,39,74,25,18,71,39,57,145,01:32:00,01:32:00,,,,,,,,,MC65,V708
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS097,R128,02:57:00,,F,4,D801,"6-3,6-4,3-6,7-6(9)",A. Dolgopolov,B. Coric,,,UKR,CRO,6-3,6-4,3-6,7-6(9),,02:57:00,A,A. Dolgopolov,B. Coric,UKR,CRO,,,276,/en/stats/leaderboard?page=serve,9,15,56,74,132,77,57,74,52,30,58,67,6,9,20,263,/en/stats/leaderboard?page=serve,7,13,59,79,134,71,56,79,47,26,55,64,7,11,20,66,87,132,39,52,134,52,139,266,61,82,134,34,45,132,48,127,266,02:57:00,02:57:00,,,9,7,,,,,D801,CG80
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS098,R128,02:30:00,,F,3,Y124,"6-4,7-6(7),6-4",D. Young,T. Fabbiano,,,USA,ITA,6-4,7-6(7),6-4,,,02:30:00,A,D. Young,T. Fabbiano,USA,ITA,,,251,/en/stats/leaderboard?page=serve,6,8,57,67,118,72,48,67,45,23,51,71,10,14,16,224,/en/stats/leaderboard?page=serve,5,1,57,65,114,54,35,65,55,27,49,54,7,13,16,60,71,118,46,52,114,53,123,232,54,62,114,40,47,118,47,109,232,02:30:00,02:30:00,,,,,,,7,1,Y124,F586
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS099,R128,02:32:00,,F,4,K435,"6-4,3-6,7-6(7),6-4",P. Kohlschreiber,N. Basilashvili,,,GER,GEO,6-4,3-6,7-6(7),6-4,,02:32:00,A,P. Kohlschreiber,N. Basilashvili,GER,GEO,,,286,/en/stats/leaderboard?page=serve,4,12,58,66,114,77,51,66,58,28,48,57,4,7,20,268,/en/stats/leaderboard?page=serve,2,3,69,94,137,67,63,94,51,22,43,43,3,7,21,69,79,114,38,52,137,52,131,251,62,85,137,31,35,114,48,120,251,02:32:00,02:32:00,7,2,,,,,,,K435,BG23
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS100,R128,02:54:00,,F,5,Z355,"6-2,3-6,5-7,6-3,6-2",A. Zverev,R. Haase,,,GER,NED,6-2,3-6,5-7,6-3,6-2,02:54:00,A,A. Zverev,R. Haase,GER,NED,,,275,/en/stats/leaderboard?page=serve,10,18,64,92,144,75,69,92,46,24,52,75,12,16,23,244,/en/stats/leaderboard?page=serve,11,13,58,81,140,74,60,81,41,24,59,50,7,14,23,65,93,144,40,56,140,52,149,284,60,84,140,35,51,144,48,135,284,02:54:00,02:54:00,,,,,,,,,Z355,H756
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS101,R128,02:37:00,,F,4,TD51,"6-1,6-7(3),6-3,6-2",F. Tiafoe,M. Kukushkin,,,USA,KAZ,6-1,6-7(3),6-3,6-2,,02:37:00,A,F. Tiafoe,M. Kukushkin,USA,KAZ,,,294,/en/stats/leaderboard?page=serve,4,13,55,63,114,81,51,63,55,28,51,80,4,5,19,245,/en/stats/leaderboard?page=serve,3,9,59,65,111,68,44,65,48,22,46,57,8,14,17,69,79,114,41,45,111,55,124,225,59,66,111,31,35,114,45,101,225,02:37:00,02:37:00,,,,,,,3,7,TD51,K926
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS102,R128,01:05:00,,F,2,B837,"6-3,3-0",M. Baghdatis,M. Youzhny,,,CYP,RUS,6-3,3-0,,,,01:05:00,A,M. Baghdatis,M. Youzhny,CYP,RUS,,,299,/en/stats/leaderboard?page=serve,1,5,50,18,36,89,16,18,56,10,18,100,2,2,6,209,/en/stats/leaderboard?page=serve,2,1,63,31,49,58,18,31,39,7,18,70,7,10,6,72,26,36,49,24,49,59,50,85,51,25,49,28,10,36,41,35,85,01:05:00,01:05:00,,,,,,,,,B837,Y061
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS103,R128,02:04:00,,F,3,N409,"6-3,6-4,6-4",R. Nadal,F. Mayer,,,ESP,GER,6-3,6-4,6-4,,,02:04:00,A,R. Nadal,F. Mayer,ESP,GER,,,336,/en/stats/leaderboard?page=serve,0,6,70,53,76,77,41,53,83,19,23,0,0,0,15,272,/en/stats/leaderboard?page=serve,1,7,65,66,102,62,41,66,61,22,36,75,9,12,14,79,60,76,38,39,102,56,99,178,62,63,102,21,16,76,44,79,178,02:04:00,02:04:00,,,,,,,,,N409,MB02
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS104,R128,01:24:00,,F,3,BD06,"6-3,6-1,6-1",R. Bautista Agut,G. Pella,,,ESP,ARG,6-3,6-1,6-1,,,01:24:00,A,R. Bautista Agut,G. Pella,ESP,ARG,,,321,/en/stats/leaderboard?page=serve,1,7,63,38,60,97,37,38,55,12,22,100,1,1,12,193,/en/stats/leaderboard?page=serve,5,5,60,40,67,58,23,40,30,8,27,50,6,12,11,82,49,60,54,36,67,67,85,127,46,31,67,18,11,60,33,42,127,01:24:00,01:24:00,,,,,,,,,BD06,PC11
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS105,R128,02:30:00,,F,4,N732,"6-4,1-6,6-2,6-4",Y. Nishioka,A. Bolt,,,JPN,AUS,6-4,1-6,6-2,6-4,,02:30:00,A,Y. Nishioka,A. Bolt,JPN,AUS,,,260,/en/stats/leaderboard?page=serve,4,1,58,67,115,69,46,67,54,26,48,57,4,7,17,260,/en/stats/leaderboard?page=serve,5,19,59,70,118,69,48,70,46,22,48,50,5,10,18,63,72,115,41,48,118,52,120,233,59,70,118,37,43,115,48,113,233,02:30:00,02:30:00,,,,,,,,,N732,BI81
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS106,R128,02:36:00,,F,4,E873,"7-5,4-6,7-6(7),6-1",E. Escobedo,D. Medvedev,,,MEX,RUS,7-5,4-6,7-6(7),6-1,,02:36:00,A,E. Escobedo,D. Medvedev,MEX,RUS,,,297,/en/stats/leaderboard?page=serve,3,9,55,67,122,76,51,67,65,36,55,80,4,5,20,274,/en/stats/leaderboard?page=serve,9,15,59,79,135,77,61,79,52,29,56,64,7,11,21,71,87,122,33,45,135,51,132,257,67,90,135,29,35,122,49,125,257,02:36:00,02:36:00,7,5,,,,,,,E873,MM58
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS107,R128,01:26:00,,F,3,F401,"6-3,6-0,6-2",D. Ferrer,O. Jasika,,,ESP,AUS,6-3,6-0,6-2,,,01:26:00,A,D. Ferrer,O. Jasika,ESP,AUS,,,303,/en/stats/leaderboard?page=serve,2,4,67,45,67,84,38,45,50,11,22,100,1,1,12,198,/en/stats/leaderboard?page=serve,5,1,63,43,68,58,25,43,36,9,25,50,6,12,11,73,49,67,50,34,68,61,83,135,50,34,68,27,18,67,39,52,135,01:26:00,01:26:00,,,,,,,,,F401,J553
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS108,R128,01:51:00,,F,3,SD32,"6-1,6-3,6-3",G. Simon,M. Mmoh,,,FRA,USA,6-1,6-3,6-3,,,01:51:00,A,G. Simon,M. Mmoh,FRA,USA,,,272,/en/stats/leaderboard?page=serve,3,2,47,39,83,64,25,39,70,31,44,80,4,5,13,209,/en/stats/leaderboard?page=serve,4,4,66,51,77,55,28,51,38,10,26,25,2,8,12,67,56,83,51,39,77,59,95,160,49,38,77,33,27,83,41,65,160,01:51:00,01:51:00,,,,,,,,,SD32,MP01
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS109,R128,03:05:00,,F,5,SC73,"3-6,0-6,6-1,6-4,6-4",R. Dutra Silva,J. Donaldson,,,BRA,USA,3-6,0-6,6-1,6-4,6-4,03:05:00,A,R. Dutra Silva,J. Donaldson,BRA,USA,,,264,/en/stats/leaderboard?page=serve,3,13,59,77,130,70,54,77,49,26,53,58,7,12,21,260,/en/stats/leaderboard?page=serve,5,9,59,78,132,67,52,78,54,29,54,62,8,13,21,62,80,130,39,51,132,50,131,262,61,81,132,38,50,130,50,131,262,03:05:00,03:05:00,,,,,,,,,SC73,DC58
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS110,R128,02:14:00,,F,3,MA30,"7-6(8),7-6(7),6-3",G. Muller,T. Fritz,,,LUX,USA,7-6(8),7-6(7),6-3,,,02:14:00,A,G. Muller,T. Fritz,LUX,USA,,,332,/en/stats/leaderboard?page=serve,4,30,65,70,108,83,58,70,58,22,38,100,6,6,17,300,/en/stats/leaderboard?page=serve,4,12,68,70,103,76,53,70,55,18,33,0,0,1,16,74,80,108,31,32,103,53,112,211,69,71,103,26,28,108,47,99,211,02:14:00,02:14:00,,,,,8,6,7,5,MA30,FB98
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS111,R128,01:33:00,,F,3,R975,"6-3,6-4,6-2",M. Raonic,D. Brown,,,CAN,JAM,6-3,6-4,6-2,,,01:33:00,A,M. Raonic,D. Brown,CAN,JAM,,,320,/en/stats/leaderboard?page=serve,5,18,63,50,79,82,41,50,62,18,29,100,3,3,14,239,/en/stats/leaderboard?page=serve,7,3,59,55,93,62,34,55,53,20,38,60,6,10,13,75,59,79,42,39,93,57,98,172,58,54,93,25,20,79,43,74,172,01:33:00,01:33:00,,,,,,,,,R975,BA65
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS112,R128,02:54:00,,F,4,TB69,"4-6,6-4,6-4,6-3",D. Thiem,J. Struff,,,AUT,GER,4-6,6-4,6-4,6-3,,02:54:00,A,D. Thiem,J. Struff,AUT,GER,,,266,/en/stats/leaderboard?page=serve,9,12,47,62,132,84,52,62,43,30,70,80,8,10,19,249,/en/stats/leaderboard?page=serve,10,13,52,73,140,79,58,73,40,27,67,74,14,19,20,62,82,132,39,55,140,50,137,272,61,85,140,38,50,132,50,135,272,02:54:00,02:54:00,,,,,,,,,TB69,SL28
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS113,R128,03:21:00,,F,5,TC61,"6-7(2),4-6,6-3,6-2,6-1",J. Thompson,J. Sousa,,,AUS,POR,6-7(2),4-6,6-3,6-2,6-1,03:21:00,A,J. Thompson,J. Sousa,AUS,POR,,,299,/en/stats/leaderboard?page=serve,1,21,66,96,146,73,70,96,54,27,50,73,8,11,23,239,/en/stats/leaderboard?page=serve,5,4,56,74,132,66,49,74,53,31,58,38,5,13,23,66,97,146,39,52,132,54,149,278,61,80,132,34,49,146,46,129,278,03:21:00,03:21:00,,,,,2,7,,,TC61,SH90
