event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS011,R16,01:50:00,,F,2,F316,"6-4,7-6(7)",J. Ferrero,D. Tursunov,,,ESP,RUS,6-4,7-6(7),,,,01:50:00,261,/en/stats/leaderboard?page=serve,3,5,64,60,94,67,40,60,47,16,34,80,8,10,11,263,/en/stats/leaderboard?page=serve,4,15,51,35,68,77,27,35,52,17,33,50,3,6,11,60,56,94,35,24,68,49,80,162,65,44,68,40,38,94,51,82,162,A,,,7.0,4.0,J. Ferrero,D. Tursunov,F316,T315,ESP,RUS,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS012,R16,01:29:00,,F,3,M605,"3-6,6-3,6-2",C. Moya,S. Koubek,,,ESP,AUT,3-6,6-3,6-2,,,01:29:00,266,/en/stats/leaderboard?page=serve,5,7,52,43,82,77,33,43,51,20,39,60,3,5,13,260,/en/stats/leaderboard?page=serve,3,6,68,50,73,68,34,50,52,12,23,20,1,5,13,65,53,82,37,27,73,52,80,155,63,46,73,35,29,82,48,75,155,A,,,,,C. Moya,S. Koubek,M605,K310,ESP,AUT,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS013,R16,01:17:00,,F,2,J129,"6-4,6-4",T. Johansson,J. Nieminen,,,SWE,FIN,6-4,6-4,,,,01:17:00,309,/en/stats/leaderboard?page=serve,1,11,64,39,61,85,33,39,50,11,22,100,3,3,10,262,/en/stats/leaderboard?page=serve,0,2,56,35,63,74,26,35,50,14,28,71,5,7,10,72,44,61,37,23,63,54,67,124,63,40,63,28,17,61,46,57,124,A,,,,,T. Johansson,J. Nieminen,J129,N289,SWE,FIN,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS014,R16,01:09:00,,F,2,Y061,"7-5,6-1",M. Youzhny,D. Udomchoke,,,RUS,THA,7-5,6-1,,,,01:09:00,264,/en/stats/leaderboard?page=serve,4,3,58,35,60,71,25,35,56,14,25,50,2,4,10,188,/en/stats/leaderboard?page=serve,3,2,42,25,59,68,17,25,35,12,34,44,4,9,9,65,39,60,51,30,59,58,69,119,49,29,59,35,21,60,42,50,119,A,,,,,M. Youzhny,D. Udomchoke,Y061,U043,RUS,THA,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS015,R16,00:54:00,,F,2,C524,"6-1,6-0",G. Coria,T. Matsui,,,ARG,JPN,6-1,6-0,,,,00:54:00,308,/en/stats/leaderboard?page=serve,3,4,61,22,36,82,18,22,64,9,14,100,3,3,6,145,/en/stats/leaderboard?page=serve,3,2,61,37,61,54,20,37,17,4,24,50,6,12,7,75,27,36,61,37,61,66,64,97,39,24,61,25,9,36,34,33,97,A,,,,,G. Coria,T. Matsui,C524,M815,ARG,JPN,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS016,R32,01:28:00,,F,2,N409,"6-2,6-4",R. Nadal,J. Wang,,,ESP,TPE,6-2,6-4,,,,01:28:00,252,/en/stats/leaderboard?page=serve,3,2,62,38,61,66,25,38,48,11,23,60,3,5,9,207,/en/stats/leaderboard?page=serve,2,1,71,53,75,57,30,53,36,8,22,69,11,16,9,59,36,61,49,37,75,54,73,136,51,38,75,41,25,61,46,63,136,A,,,,,R. Nadal,J. Wang,N409,W373,ESP,TPE,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS017,R32,01:01:00,,F,2,G354,"6-4,6-1",J. Gimelstob,R. Karanusic,,,USA,CRO,6-4,6-1,,,,01:01:00,317,/en/stats/leaderboard?page=serve,3,4,63,27,43,78,21,27,75,12,16,0,0,0,8,219,/en/stats/leaderboard?page=serve,2,1,66,33,50,58,19,33,41,7,17,33,2,6,9,77,33,43,48,24,50,61,57,93,52,26,50,23,10,43,39,36,93,A,,,,,J. Gimelstob,R. Karanusic,G354,K371,USA,CRO,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS018,R32,01:13:00,,F,2,W254,"7-6(7),6-4",P. Wessels,W. Arthurs,,,NED,AUS,7-6(7),6-4,,,,01:13:00,334,/en/stats/leaderboard?page=serve,0,12,64,41,64,80,33,41,78,18,23,100,1,1,11,286,/en/stats/leaderboard?page=serve,10,13,60,43,72,81,35,43,52,15,29,80,4,5,11,80,51,64,31,22,72,54,73,136,69,50,72,20,13,64,46,63,136,A,7.0,5.0,,,P. Wessels,W. Arthurs,W254,A202,NED,AUS,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS019,R32,01:31:00,,F,2,W291,"7-6(7),6-1",Y. Wang,L. Gregorc,,,CHN,SLO,7-6(7),6-1,,,,01:31:00,316,/en/stats/leaderboard?page=serve,1,1,76,45,59,76,34,45,64,9,14,100,1,1,10,236,/en/stats/leaderboard?page=serve,7,4,53,36,68,78,28,36,31,10,32,71,5,7,9,73,43,59,44,30,68,57,73,127,56,38,68,27,16,59,43,54,127,A,7.0,5.0,,,Y. Wang,L. Gregorc,W291,G527,CHN,SLO,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS020,R32,01:21:00,,F,2,N301,"6-3,7-6(7)",D. Nalbandian,K. Pless,,,ARG,DEN,6-3,7-6(7),,,,01:21:00,284,/en/stats/leaderboard?page=serve,2,3,61,46,75,80,37,46,52,15,29,83,5,6,11,261,/en/stats/leaderboard?page=serve,3,6,58,37,64,68,25,37,52,14,27,60,3,5,10,69,52,75,39,25,64,55,77,139,61,39,64,31,23,75,45,62,139,A,,,7.0,2.0,D. Nalbandian,K. Pless,N301,P491,ARG,DEN,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS021,R32,01:20:00,,F,2,H385,"7-5,7-6(9)",A. Hadad,D. Norman,,,ISR,BEL,7-5,7-6(9),,,,01:20:00,334,/en/stats/leaderboard?page=serve,0,4,88,66,75,73,48,66,78,7,9,50,1,2,12,297,/en/stats/leaderboard?page=serve,3,11,79,53,67,77,41,53,50,7,14,0,0,2,12,73,55,75,28,19,67,52,74,142,72,48,67,27,20,75,48,68,142,A,,,9.0,7.0,A. Hadad,D. Norman,H385,N233,ISR,BEL,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS022,R32,01:19:00,,F,2,T315,"6-3,6-4",D. Tursunov,L. Burgsmuller,,,RUS,GER,6-3,6-4,,,,01:19:00,258,/en/stats/leaderboard?page=serve,7,7,46,27,59,85,23,27,47,15,32,33,1,3,10,211,/en/stats/leaderboard?page=serve,3,3,44,27,61,74,20,27,38,13,34,43,3,7,9,64,38,59,46,28,61,55,66,120,54,33,61,36,21,59,45,54,120,A,,,,,D. Tursunov,L. Burgsmuller,T315,B484,RUS,GER,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS023,R32,02:08:00,,F,3,F316,"4-6,6-3,7-5",J. Ferrero,H. Lee,,,ESP,KOR,4-6,6-3,7-5,,,02:08:00,303,/en/stats/leaderboard?page=serve,3,3,65,53,81,74,39,53,71,20,28,75,3,4,15,258,/en/stats/leaderboard?page=serve,4,4,58,66,113,70,46,66,49,23,47,81,13,16,16,73,59,81,39,44,113,53,103,194,61,69,113,27,22,81,47,91,194,A,,,,,J. Ferrero,H. Lee,F316,L311,ESP,KOR,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS024,R32,01:21:00,,F,2,M605,"7-6(8),6-3",C. Moya,P. Srichaphan,,,ESP,THA,7-6(8),6-3,,,,01:21:00,288,/en/stats/leaderboard?page=serve,2,2,47,30,64,80,24,30,71,24,34,50,1,2,11,264,/en/stats/leaderboard?page=serve,4,6,48,31,65,87,27,31,47,16,34,0,0,2,10,75,48,64,34,22,65,54,70,129,66,43,65,25,16,64,46,59,129,A,8.0,6.0,,,C. Moya,P. Srichaphan,M605,S675,ESP,THA,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS025,R32,01:40:00,,F,2,K310,"6-3,7-6(8)",S. Koubek,I. Heuberger,,,AUT,SUI,6-3,7-6(8),,,,01:40:00,272,/en/stats/leaderboard?page=serve,2,3,67,49,73,69,34,49,54,13,24,33,1,3,11,240,/en/stats/leaderboard?page=serve,2,4,51,41,80,71,29,41,46,18,39,57,4,7,10,64,47,73,41,33,80,52,80,153,59,47,80,36,26,73,48,73,153,A,,,8.0,6.0,S. Koubek,I. Heuberger,K310,H380,AUT,SUI,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS026,R32,01:10:00,,F,2,N289,"6-4,6-2",J. Nieminen,R. Schuettler,,,FIN,GER,6-4,6-2,,,,01:10:00,276,/en/stats/leaderboard?page=serve,2,0,70,35,50,80,28,35,40,6,15,50,1,2,9,211,/en/stats/leaderboard?page=serve,5,2,48,30,62,73,22,30,38,12,32,33,2,6,9,68,34,50,45,28,62,55,62,112,55,34,62,32,16,50,45,50,112,A,,,,,J. Nieminen,R. Schuettler,N289,S636,FIN,GER,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS027,R32,01:10:00,,F,2,J129,"6-4,6-3",T. Johansson,J. Bjorkman,,,SWE,SWE,6-4,6-3,,,,01:10:00,331,/en/stats/leaderboard?page=serve,0,6,66,29,44,86,25,29,73,11,15,0,0,0,9,249,/en/stats/leaderboard?page=serve,3,1,64,39,61,67,26,39,50,11,22,70,7,10,10,82,36,44,39,24,61,57,60,105,61,37,61,18,8,44,43,45,105,A,,,,,T. Johansson,J. Bjorkman,J129,B446,SWE,SWE,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS028,R32,01:31:00,,F,2,Y061,"7-5,6-4",M. Youzhny,N. Healey,,,RUS,AUS,7-5,6-4,,,,01:31:00,274,/en/stats/leaderboard?page=serve,1,2,63,41,65,66,27,41,63,15,24,0,0,2,11,224,/en/stats/leaderboard?page=serve,4,5,62,54,87,65,35,54,33,11,33,56,5,9,11,65,42,65,47,41,87,55,83,152,53,46,87,35,23,65,45,69,152,A,,,,,M. Youzhny,N. Healey,Y061,H431,RUS,AUS,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS029,R32,02:08:00,,F,3,U043,"7-6(7),3-6,6-4",D. Udomchoke,N. Okun,,,THA,ISR,7-6(7),3-6,6-4,,,02:08:00,251,/en/stats/leaderboard?page=serve,2,2,64,70,109,57,40,70,62,24,39,67,10,15,16,250,/en/stats/leaderboard?page=serve,3,4,61,58,95,69,40,58,46,17,37,43,3,7,15,59,64,109,40,38,95,50,102,204,60,57,95,41,45,109,50,102,204,A,7.0,4.0,,,D. Udomchoke,N. Okun,U043,O133,THA,ISR,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS030,R32,02:23:00,,F,3,M815,"6-4,5-7,6-4",T. Matsui,P. Sun,,,JPN,CHN,6-4,5-7,6-4,,,02:23:00,260,/en/stats/leaderboard?page=serve,6,6,66,73,111,58,42,73,61,23,38,60,6,10,16,230,/en/stats/leaderboard?page=serve,10,1,66,79,119,65,51,79,40,16,40,67,10,15,16,59,65,111,44,52,119,51,117,230,56,67,119,41,46,111,49,113,230,A,,,,,T. Matsui,P. Sun,M815,SC92,JPN,CHN,,
747,2005,Beijing,WS,2005-09-12T00:00:00,2005-09-18T00:00:00,Hard,32,475000,$,MS031,R32,00:58:00,,F,2,C524,"6-2,6-1",G. Coria,S. Zeng,,,ARG,CHN,6-2,6-1,,,,00:58:00,287,/en/stats/leaderboard?page=serve,3,0,76,34,45,82,28,34,45,5,11,0,0,1,8,183,/en/stats/leaderboard?page=serve,2,0,83,44,53,41,18,44,33,3,9,58,7,12,7,73,33,45,60,32,53,66,65,98,40,21,53,27,12,45,34,33,98,A,,,,,G. Coria,S. Zeng,C524,Z151,ARG,CHN,,
