event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set4_winner,tiebreak_set4_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS078,R128,01:52:00,,F,3,G374,"6-2,6-3,6-2",G. Gaudio,A. Di Pasquale,,,ARG,FRA,6-2,6-3,6-2,,,01:52:00,,,249,/en/stats/leaderboard?page=serve,0,0,64,44,69,59,26,44,60,15,25,67,8,12,12,169,/en/stats/leaderboard?page=serve,2,2,63,55,87,45,25,55,38,12,32,41,7,17,13,59,41,69,57,50,87,58,91,156,43,37,87,41,28,69,42,65,156,A,,,,,,,G. Gaudio,A. Di Pasquale,G374,D357,ARG,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS079,R128,01:05:00,,F,3,E113,"6-2,6-0,6-0",T. Enqvist,C. Rochus,,,SWE,BEL,6-2,6-0,6-0,,,01:05:00,,,287,/en/stats/leaderboard?page=serve,3,9,61,34,56,85,29,34,45,10,22,89,8,9,10,127,/en/stats/leaderboard?page=serve,3,1,51,36,70,42,15,36,26,9,34,50,9,18,10,70,39,56,66,46,70,67,85,126,34,24,70,30,17,56,33,41,126,A,,,,,,,T. Enqvist,C. Rochus,E113,R336,SWE,BEL,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS080,R128,01:43:00,,F,3,N250,"6-4,6-4,6-0",M. Norman,T. Guardiola,,,SWE,FRA,6-4,6-4,6-0,,,01:43:00,,,290,/en/stats/leaderboard?page=serve,0,8,64,46,72,65,30,46,69,18,26,71,5,7,13,198,/en/stats/leaderboard?page=serve,2,1,60,49,81,59,29,49,34,11,32,42,5,12,13,67,48,72,51,41,81,58,89,153,49,40,81,33,24,72,42,64,153,A,,,,,,,M. Norman,T. Guardiola,N250,G231,SWE,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS081,R128,02:32:00,,F,4,S424,"6-3,3-6,6-4,6-4",F. Santoro,M. Gustafsson,,,FRA,SWE,6-3,3-6,6-4,6-4,,02:32:00,,,261,/en/stats/leaderboard?page=serve,4,5,55,63,114,70,44,63,57,29,51,60,6,10,19,239,/en/stats/leaderboard?page=serve,4,2,64,80,125,60,48,80,49,22,45,67,12,18,19,64,73,114,44,55,125,54,128,239,56,70,125,36,41,114,46,111,239,A,,,,,,,F. Santoro,M. Gustafsson,S424,G182,FRA,SWE,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS082,R128,03:29:00,,F,5,S545,"5-7,3-6,7-6(7),6-3,6-2",S. Sargsian,S. Schalken,,,ARM,NED,5-7,3-6,7-6(7),6-3,6-2,03:29:00,,,234,/en/stats/leaderboard?page=serve,2,3,67,101,150,57,58,101,49,24,49,63,17,27,25,198,/en/stats/leaderboard?page=serve,11,4,52,89,171,67,60,89,34,28,82,60,18,30,25,55,82,150,49,83,171,51,165,321,51,88,171,45,68,150,49,156,321,A,7,1,,,,,S. Sargsian,S. Schalken,S545,S572,ARM,NED,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS083,R128,01:58:00,,F,3,C487,"7-6(8),6-4,6-0",A. Clement,N. Escude,,,FRA,FRA,7-6(8),6-4,6-0,,,01:58:00,,,283,/en/stats/leaderboard?page=serve,4,6,64,60,94,67,40,60,65,22,34,78,7,9,14,217,/en/stats/leaderboard?page=serve,5,7,47,41,87,61,25,41,50,23,46,63,10,16,14,66,62,94,45,39,87,56,101,181,55,48,87,34,32,94,44,80,181,A,,,,,8,6,A. Clement,N. Escude,C487,E140,FRA,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS084,R128,02:44:00,,F,4,M475,"1-6,7-6(9),7-6(7),6-2",A. Medvedev,M. Tillstrom,,,UKR,SWE,1-6,7-6(9),7-6(7),6-2,,02:44:00,,,240,/en/stats/leaderboard?page=serve,5,9,62,86,138,65,56,86,44,23,52,61,11,18,20,227,/en/stats/leaderboard?page=serve,8,7,61,101,165,62,63,101,42,27,64,63,12,19,19,57,79,138,45,75,165,51,154,303,55,90,165,43,59,138,49,149,303,A,7,5,9,7,,,A. Medvedev,M. Tillstrom,M475,T166,UKR,SWE,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS085,R128,01:45:00,,F,3,R214,"7-5,7-5,6-0",M. Rosset,B. Black,,,SUI,ZIM,7-5,7-5,6-0,,,01:45:00,,,288,/en/stats/leaderboard?page=serve,6,14,65,62,95,71,44,62,58,19,33,75,6,8,15,218,/en/stats/leaderboard?page=serve,2,2,68,54,79,65,35,54,32,8,25,46,6,13,15,66,63,95,46,36,79,57,99,174,54,43,79,34,32,95,43,75,174,A,,,,,,,M. Rosset,B. Black,R214,B397,SUI,ZIM,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS086,R128,01:56:00,,F,3,C478,"6-2,6-3,6-4",A. Calleri,F. Mantilla,,,ARG,ESP,6-2,6-3,6-4,,,01:56:00,,,296,/en/stats/leaderboard?page=serve,1,10,49,45,92,80,36,45,66,31,47,50,1,2,14,220,/en/stats/leaderboard?page=serve,3,1,59,55,93,60,33,55,42,16,38,58,7,12,13,73,67,92,47,44,93,60,111,185,53,49,93,27,25,92,40,74,185,A,,,,,,,A. Calleri,F. Mantilla,C478,M535,ARG,ESP,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS087,R128,01:25:00,,F,3,H377,"6-3,6-2,6-1",D. Hrbaty,J. Bjorkman,,,SVK,SWE,6-3,6-2,6-1,,,01:25:00,,,291,/en/stats/leaderboard?page=serve,1,3,54,43,80,84,36,43,51,19,37,100,5,5,12,204,/en/stats/leaderboard?page=serve,5,5,53,44,83,70,31,44,31,12,39,60,9,15,12,69,55,80,48,40,83,58,95,163,52,43,83,31,25,80,42,68,163,A,,,,,,,D. Hrbaty,J. Bjorkman,H377,B446,SVK,SWE,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS088,R128,02:13:00,,F,4,S741,"6-7(4),6-1,6-3,6-2",M. Safin,G. Bastl,,,RUS,SUI,6-7(4),6-1,6-3,6-2,,02:13:00,,,295,/en/stats/leaderboard?page=serve,2,12,63,75,120,75,56,75,53,24,45,89,8,9,18,234,/en/stats/leaderboard?page=serve,4,2,68,72,106,60,43,72,47,16,34,65,13,20,18,67,80,120,44,47,106,56,127,226,56,59,106,33,40,120,44,99,226,A,,,,,4,7,M. Safin,G. Bastl,S741,B503,RUS,SUI,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS089,R128,02:20:00,,F,4,I052,"6-3,4-6,6-0,7-5",A. Ilie,G. Raoux,,,AUS,FRA,6-3,4-6,6-0,7-5,,02:20:00,,,274,/en/stats/leaderboard?page=serve,4,5,57,75,131,68,51,75,59,33,56,82,9,11,19,231,/en/stats/leaderboard?page=serve,2,5,56,61,108,64,39,61,47,22,47,50,7,14,18,64,84,131,44,47,108,55,131,239,56,61,108,36,47,131,45,108,239,A,,,,,,,A. Ilie,G. Raoux,I052,R186,AUS,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS090,R128,02:50:00,,F,4,G254,"6-3,3-6,7-6(7),6-0",A. Gaudenzi,J. van Lottum,,,ITA,NED,6-3,3-6,7-6(7),6-0,,02:50:00,,,263,/en/stats/leaderboard?page=serve,3,1,66,78,119,68,53,78,54,22,41,71,10,14,18,227,/en/stats/leaderboard?page=serve,2,4,57,67,117,69,46,67,38,19,50,63,12,19,18,63,75,119,44,52,117,54,127,236,56,65,117,37,44,119,46,109,236,A,7,3,,,,,A. Gaudenzi,J. van Lottum,G254,V201,ITA,NED,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS091,R128,01:06:00,,F,2,H355,"6-3,6-2",T. Haas,M. Rios,,,GER,CHI,6-3,6-2,,,,01:06:00,,,239,/en/stats/leaderboard?page=serve,7,2,35,19,55,79,15,19,53,19,36,71,5,7,9,172,/en/stats/leaderboard?page=serve,6,2,50,26,52,58,15,26,31,8,26,50,5,10,8,62,34,55,56,29,52,59,63,107,44,23,52,38,21,55,41,44,107,A,,,,,,,T. Haas,M. Rios,H355,R286,GER,CHI,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS092,R128,02:23:00,,F,5,B487,"6-3,5-7,6-2,1-6,6-0",J. Balcells,S. Bruguera,,,ESP,ESP,6-3,5-7,6-2,1-6,6-0,02:23:00,,,264,/en/stats/leaderboard?page=serve,2,10,73,98,135,66,65,98,46,17,37,57,8,14,21,223,/en/stats/leaderboard?page=serve,4,6,65,82,126,56,46,82,43,19,44,63,15,24,21,61,82,135,48,61,126,55,143,261,52,65,126,39,53,135,45,118,261,A,,,,,,,J. Balcells,S. Bruguera,B487,B350,ESP,ESP,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS093,R128,01:38:00,,F,3,P305,"6-2,7-6(7),6-1",A. Portas,A. Pavel,,,ESP,ROU,6-2,7-6(7),6-1,,,01:38:00,,,272,/en/stats/leaderboard?page=serve,4,5,60,57,95,68,39,57,58,22,38,75,6,8,14,209,/en/stats/leaderboard?page=serve,2,7,71,57,80,58,33,57,22,5,23,68,13,19,13,64,61,95,53,42,80,59,103,175,48,38,80,36,34,95,41,72,175,A,,,7,1,,,A. Portas,A. Pavel,P305,P280,ESP,ROU,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS094,R128,01:35:00,,F,3,R255,"6-3,6-1,6-1",P. Rafter,G. Pozzi,,,AUS,ITA,6-3,6-1,6-1,,,01:35:00,,,289,/en/stats/leaderboard?page=serve,2,5,63,44,70,82,36,44,50,13,26,89,8,9,12,172,/en/stats/leaderboard?page=serve,2,3,49,34,70,53,18,34,33,12,36,63,12,19,11,70,49,70,57,40,70,64,89,140,43,30,70,30,21,70,36,51,140,A,,,,,,,P. Rafter,G. Pozzi,R255,P045,AUS,ITA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS095,R128,01:30:00,,F,3,P226,"4-6,6-0,4-0",C. Pioline,D. Sanguinetti,,,FRA,ITA,4-6,6-0,4-0,,,01:30:00,,,260,/en/stats/leaderboard?page=serve,4,3,47,28,59,86,24,28,48,15,31,33,1,3,10,179,/en/stats/leaderboard?page=serve,2,3,47,28,60,57,16,28,34,11,32,54,7,13,10,66,39,59,55,33,60,61,72,119,45,27,60,34,20,59,39,47,119,A,,,,,,,C. Pioline,D. Sanguinetti,P226,S480,FRA,ITA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS096,R128,01:13:00,,F,3,K293,"6-0,6-0,6-3",G. Kuerten,A. Vinciguerra,,,BRA,SWE,6-0,6-0,6-3,,,01:13:00,,,288,/en/stats/leaderboard?page=serve,1,2,55,35,64,66,23,35,76,22,29,80,4,5,10,155,/en/stats/leaderboard?page=serve,1,3,56,39,70,38,15,39,32,10,31,68,17,25,11,70,45,64,64,45,70,67,90,134,36,25,70,30,19,64,33,44,134,A,,,,,,,G. Kuerten,A. Vinciguerra,K293,V250,BRA,SWE,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS097,R128,03:41:00,,F,5,C375,"6-7(1),6-4,6-3,1-6,6-3",M. Charpentier,K. Alami,,,ARG,MAR,6-7(1),6-4,6-3,1-6,6-3,03:41:00,,,254,/en/stats/leaderboard?page=serve,7,4,73,145,199,57,83,145,52,28,54,74,17,23,24,257,/en/stats/leaderboard?page=serve,3,10,59,82,138,68,56,82,54,30,56,36,4,11,23,56,111,199,38,52,138,48,163,337,62,86,138,44,88,199,52,174,337,A,,,,,1,7,M. Charpentier,K. Alami,C375,A203,ARG,MAR,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS098,R128,02:24:00,,F,3,J129,"7-6(7),6-3,6-3",T. Johansson,C. Ruud,,,SWE,NOR,7-6(7),6-3,6-3,,,02:24:00,,,252,/en/stats/leaderboard?page=serve,4,9,43,50,117,70,35,50,54,36,67,75,9,12,15,222,/en/stats/leaderboard?page=serve,6,10,55,69,126,64,44,69,39,22,57,63,10,16,15,61,71,117,48,60,126,54,131,243,52,66,126,39,46,117,46,112,243,A,,,,,7,4,T. Johansson,C. Ruud,J129,R219,SWE,NOR,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS099,R128,01:58:00,,F,4,C274,"6-1,6-2,2-6,6-3",M. Chang,A. Voinea,,,USA,ROU,6-1,6-2,2-6,6-3,,01:58:00,,,268,/en/stats/leaderboard?page=serve,2,1,54,47,87,79,37,47,55,22,40,63,5,8,16,219,/en/stats/leaderboard?page=serve,3,5,55,51,93,63,32,51,43,18,42,67,14,21,16,68,59,87,46,43,93,57,102,180,54,50,93,32,28,87,43,78,180,A,,,,,,,M. Chang,A. Voinea,C274,V166,USA,ROU,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS100,R128,02:37:00,,F,4,F196,"7-6(7),4-6,6-3,6-2",W. Ferreira,R. Schuettler,,,RSA,GER,7-6(7),4-6,6-3,6-2,,02:37:00,,,289,/en/stats/leaderboard?page=serve,2,11,55,73,133,75,55,73,60,36,60,67,4,6,20,256,/en/stats/leaderboard?page=serve,3,4,54,67,125,63,42,67,60,35,58,69,9,13,19,68,91,133,38,48,125,54,139,258,62,77,125,32,42,133,46,119,258,A,,,,,7,5,W. Ferreira,R. Schuettler,F196,S636,RSA,GER,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS101,R128,02:51:00,,F,4,C524,"6-3,6-7(6),6-4,6-4",G. Coria,M. Llodra,,,ARG,FRA,6-3,6-7(6),6-4,6-4,,02:51:00,,,250,/en/stats/leaderboard?page=serve,4,5,53,68,128,63,43,68,58,35,60,55,6,11,20,211,/en/stats/leaderboard?page=serve,5,6,50,80,161,59,47,80,44,36,81,57,12,21,21,61,78,128,48,78,161,54,156,289,52,83,161,39,50,128,46,133,289,A,,,6,8,,,G. Coria,M. Llodra,C524,L428,ARG,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS102,R128,02:38:00,,F,4,U032,"6-4,6-1,5-7,6-4",B. Ulihrach,B. Phau,,,CZE,GER,6-4,6-1,5-7,6-4,,02:38:00,,,233,/en/stats/leaderboard?page=serve,9,12,53,79,149,68,54,79,41,29,70,79,22,28,19,213,/en/stats/leaderboard?page=serve,3,3,58,67,116,57,38,67,43,21,49,64,16,25,20,56,83,149,49,57,116,53,140,265,51,59,116,44,66,149,47,125,265,A,,,,,,,B. Ulihrach,B. Phau,U032,P436,CZE,GER,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS103,R128,01:45:00,,F,3,L290,"6-4,6-2,6-0",N. Lapentti,J. Boutter,,,ECU,FRA,6-4,6-2,6-0,,,01:45:00,,,258,/en/stats/leaderboard?page=serve,3,4,59,41,70,71,29,41,52,15,29,50,3,6,12,160,/en/stats/leaderboard?page=serve,2,3,59,44,74,48,21,44,27,8,30,53,10,19,12,63,44,70,61,45,74,62,89,144,39,29,74,37,26,70,38,55,144,A,,,,,,,N. Lapentti,J. Boutter,L290,B599,ECU,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS104,R128,02:28:00,,F,3,H336,"7-5,7-5,6-4",T. Henman,V. Spadea,,,GBR,USA,7-5,7-5,6-4,,,02:28:00,,,253,/en/stats/leaderboard?page=serve,4,4,58,61,106,70,43,61,49,22,45,69,9,13,17,202,/en/stats/leaderboard?page=serve,10,0,50,51,102,57,29,51,47,24,51,70,16,23,17,61,65,106,48,49,102,55,114,208,52,53,102,39,41,106,45,94,208,A,,,,,,,T. Henman,V. Spadea,H336,S544,GBR,USA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS105,R128,01:48:00,,F,3,V175,"6-1,6-4,6-4",C. Vinck,T. Behrend,,,GER,GER,6-1,6-4,6-4,,,01:48:00,,,296,/en/stats/leaderboard?page=serve,3,1,76,69,91,71,49,69,59,13,22,83,5,6,14,223,/en/stats/leaderboard?page=serve,2,5,60,49,81,61,30,49,38,12,32,72,13,18,13,68,62,91,48,39,81,59,101,172,52,42,81,32,29,91,41,71,172,A,,,,,,,C. Vinck,T. Behrend,V175,B545,GER,GER,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS106,R128,02:36:00,,F,5,V195,"3-6,5-7,6-3,6-4,6-4",F. Vicente,M. Mirnyi,,,ESP,BLR,3-6,5-7,6-3,6-4,6-4,02:36:00,,,290,/en/stats/leaderboard?page=serve,5,3,73,110,151,78,86,110,49,20,41,85,11,13,25,289,/en/stats/leaderboard?page=serve,5,18,60,93,155,75,70,93,53,33,62,81,13,16,25,70,106,151,34,52,155,52,158,306,66,103,155,30,45,151,48,148,306,A,,,,,,,F. Vicente,M. Mirnyi,V195,M595,ESP,BLR,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS107,R128,02:38:00,,F,4,A006,"6-2,6-4,3-6,7-6(7)",R. Agenor,P. Srichaphan,,,HAI,THA,6-2,6-4,3-6,7-6(7),,02:38:00,7,5,280,/en/stats/leaderboard?page=serve,1,2,73,85,116,67,57,85,61,19,31,64,7,11,19,249,/en/stats/leaderboard?page=serve,7,13,58,74,128,72,53,74,43,23,54,60,9,15,20,66,76,116,41,52,128,52,128,244,59,76,128,34,40,116,48,116,244,A,,,,,,,R. Agenor,P. Srichaphan,A006,S675,HAI,THA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS108,R128,02:06:00,,F,4,G379,"6-4,6-2,1-6,6-1",S. Grosjean,R. Fromberg,,,FRA,AUS,6-4,6-2,1-6,6-1,,02:06:00,,,254,/en/stats/leaderboard?page=serve,5,1,67,68,101,68,46,68,48,16,33,67,8,12,16,198,/en/stats/leaderboard?page=serve,6,1,51,53,104,53,28,53,43,22,51,70,16,23,16,61,62,101,52,54,104,57,116,205,48,50,104,39,39,101,43,89,205,A,,,,,,,S. Grosjean,R. Fromberg,G379,F164,FRA,AUS,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS109,R128,03:10:00,,F,4,B516,"7-5,6-3,6-7(10),6-1",F. Browne,J. Marin,,,ARG,CRC,7-5,6-3,6-7(10),6-1,,03:10:00,,,282,/en/stats/leaderboard?page=serve,1,5,66,91,138,67,61,91,60,28,47,77,10,13,20,230,/en/stats/leaderboard?page=serve,2,8,66,98,149,60,59,98,43,22,51,65,17,26,20,64,89,138,46,68,149,55,157,287,54,81,149,36,49,138,45,130,287,A,10,12,,,,,F. Browne,J. Marin,B516,M578,ARG,CRC,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS110,R128,02:56:00,,F,4,Z073,"5-7,7-6(7),6-4,6-4",M. Zabaleta,H. Levy,,,ARG,ISR,5-7,7-6(7),6-4,6-4,,02:56:00,,,245,/en/stats/leaderboard?page=serve,4,13,48,66,138,67,44,66,53,38,72,56,9,16,22,230,/en/stats/leaderboard?page=serve,0,0,58,74,128,59,44,74,50,27,54,43,6,14,22,59,82,138,45,57,128,52,139,266,55,71,128,41,56,138,48,127,266,A,,,7,1,,,M. Zabaleta,H. Levy,Z073,L336,ARG,ISR,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS111,R128,03:11:00,,F,5,K267,"6-4,6-4,3-6,3-6,6-4",Y. Kafelnikov,I. Ljubicic,,,RUS,CRO,6-4,6-4,3-6,3-6,6-4,03:11:00,,,267,/en/stats/leaderboard?page=serve,5,4,59,85,145,79,67,85,47,28,60,69,9,13,24,277,/en/stats/leaderboard?page=serve,5,22,44,68,154,81,55,68,52,45,86,75,12,16,24,66,95,145,35,54,154,50,149,299,65,100,154,34,50,145,50,150,299,A,,,,,,,Y. Kafelnikov,I. Ljubicic,K267,L360,RUS,CRO,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS112,R128,01:48:00,,F,3,G352,"6-3,7-5,6-1",J. Gambill,N. Kiefer,,,USA,GER,6-3,7-5,6-1,,,01:48:00,,,290,/en/stats/leaderboard?page=serve,7,7,55,40,73,98,39,40,45,15,33,50,1,2,14,207,/en/stats/leaderboard?page=serve,10,6,50,52,103,63,33,52,41,21,51,74,17,23,14,74,54,73,48,49,103,59,103,176,52,54,103,26,19,73,41,73,176,A,,,,,,,J. Gambill,N. Kiefer,G352,K316,USA,GER,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS113,R128,02:27:00,,F,4,F324,"7-6(7),6-3,1-6,6-3",R. Federer,W. Arthurs,,,SUI,AUS,7-6(7),6-3,1-6,6-3,,02:27:00,,,279,/en/stats/leaderboard?page=serve,4,5,59,80,135,74,59,80,56,31,55,85,11,13,19,281,/en/stats/leaderboard?page=serve,7,16,48,57,119,86,49,57,50,31,62,78,7,9,18,67,90,135,33,39,119,51,129,254,67,80,119,33,45,135,49,125,254,A,,,,,7,4,R. Federer,W. Arthurs,F324,A202,SUI,AUS,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS114,R128,03:48:00,,F,5,S519,"4-6,0-6,7-5,6-4,7-5",O. Stanoytchev,S. Huet,,,BUL,FRA,4-6,0-6,7-5,6-4,7-5,03:48:00,,,234,/en/stats/leaderboard?page=serve,7,5,63,106,169,63,67,106,46,29,63,57,12,21,25,236,/en/stats/leaderboard?page=serve,2,9,44,75,169,64,48,75,53,50,94,53,9,17,25,57,96,169,42,71,169,49,167,338,58,98,169,43,73,169,51,171,338,A,,,,,,,O. Stanoytchev,S. Huet,S519,H284,BUL,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS115,R128,02:57:00,,F,4,K319,"6-4,6-7(3),6-3,6-1",M. Kratochvil,J. Gimelstob,,,SUI,USA,6-4,6-7(3),6-3,6-1,,02:57:00,,,243,/en/stats/leaderboard?page=serve,9,2,50,64,128,64,41,64,58,37,64,64,7,11,19,212,/en/stats/leaderboard?page=serve,5,5,60,78,131,60,47,78,40,21,53,55,11,20,19,61,78,128,48,63,131,54,141,259,52,68,131,39,50,128,46,118,259,A,,,3,7,,,M. Kratochvil,J. Gimelstob,K319,G354,SUI,USA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS116,R128,02:24:00,,F,4,E141,"3-6,6-2,6-2,6-2",W. Eschauer,C. Saulnier,,,AUT,FRA,3-6,6-2,6-2,6-2,,02:24:00,,,281,/en/stats/leaderboard?page=serve,3,1,68,67,99,72,48,67,56,18,32,71,5,7,16,213,/en/stats/leaderboard?page=serve,7,3,60,71,118,59,42,71,40,19,47,63,12,19,17,67,66,99,48,57,118,57,123,217,52,61,118,33,33,99,43,94,217,A,,,,,,,W. Eschauer,C. Saulnier,E141,S681,AUT,FRA,,
520,2000,Roland Garros,GS,2000-05-29T00:00:00,2000-06-11T00:00:00,Clay,128,4564505,$,MS117,R128,01:23:00,,F,3,K214,"6-3,6-1,6-2",R. Krajicek,T. Zib,,,NED,CZE,6-3,6-1,6-2,,,01:23:00,,,296,/en/stats/leaderboard?page=serve,1,17,54,36,67,83,30,36,52,16,31,67,2,3,12,188,/en/stats/leaderboard?page=serve,4,1,66,42,64,57,24,42,27,6,22,56,9,16,12,69,46,67,53,34,64,61,80,131,47,30,64,31,21,67,39,51,131,A,,,,,,,R. Krajicek,T. Zib,K214,Z074,NED,CZE,,
