event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS054,R64,01:45:00,,F,3,G725,"6-4,6-1,6-3",S. Giraldo,B. Tomic,,,COL,AUS,6-4,6-1,6-3,,,01:45:00,A,S. Giraldo,B. Tomic,COL,AUS,,,276,/en/stats/leaderboard?page=serve,0,0,80,69,86,75,52,69,29,5,17,91,10,11,13,216,/en/stats/leaderboard?page=serve,3,6,63,58,92,59,34,58,38,13,34,54,7,13,13,66,57,86,49,45,92,57,102,178,51,47,92,34,29,86,43,76,178,01:45:00,01:45:00,,,,,,,,,G725,TA46
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS055,R64,02:27:00,,F,4,MC10,"1-6,6-4,6-1,6-2",A. Murray,J. Nieminen,,,GBR,FIN,1-6,6-4,6-1,6-2,,02:27:00,A,A. Murray,J. Nieminen,GBR,FIN,,,259,/en/stats/leaderboard?page=serve,5,0,78,84,108,65,55,84,46,11,24,67,8,12,16,208,/en/stats/leaderboard?page=serve,5,0,60,63,105,57,36,63,40,17,42,53,8,15,16,61,66,108,50,52,105,55,118,213,50,53,105,39,42,108,45,95,213,02:27:00,02:27:00,,,,,,,,,MC10,N289
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS056,R64,02:34:00,,F,3,T742,"7-6(7),6-1,7-5",J. Tipsarevic,J. Chardy,,,SRB,FRA,7-6(7),6-1,7-5,,,02:34:00,A,J. Tipsarevic,J. Chardy,SRB,FRA,,,281,/en/stats/leaderboard?page=serve,7,12,55,59,107,78,46,59,56,27,48,50,2,4,16,221,/en/stats/leaderboard?page=serve,7,4,42,48,113,67,32,48,49,32,65,44,4,9,15,68,73,107,43,49,113,55,122,220,57,64,113,32,34,107,45,98,220,02:34:00,02:34:00,,,,,7,4,,,T742,CA12
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS057,R64,01:58:00,,F,3,B747,"6-4,6-4,6-4",J. Benneteau,D. Tursunov,,,FRA,RUS,6-4,6-4,6-4,,,01:58:00,A,J. Benneteau,D. Tursunov,FRA,RUS,,,323,/en/stats/leaderboard?page=serve,1,10,76,70,92,79,55,70,59,13,22,100,3,3,15,267,/en/stats/leaderboard?page=serve,2,8,59,53,90,79,42,53,43,16,37,40,2,5,15,74,68,92,36,32,90,55,100,182,64,58,90,26,24,92,45,82,182,01:58:00,01:58:00,,,,,,,,,B747,T315
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS059,R64,02:38:00,,F,3,A479,"6-4,6-3,7-5",N. Almagro,M. Baghdatis,,,ESP,CYP,6-4,6-3,7-5,,,02:38:00,A,N. Almagro,M. Baghdatis,ESP,CYP,,,266,/en/stats/leaderboard?page=serve,7,7,53,61,116,75,46,61,51,28,55,67,4,6,16,231,/en/stats/leaderboard?page=serve,2,4,53,61,115,62,38,61,48,26,54,69,11,16,15,64,74,116,44,51,115,54,125,231,56,64,115,36,42,116,46,106,231,02:38:00,02:38:00,,,,,,,,,A479,B837
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS060,R64,02:10:00,,F,3,MA21,"7-6(7),6-0,7-6(7)",J. Monaco,L. Rosol,,,ARG,CZE,7-6(7),6-0,7-6(7),,,02:10:00,A,J. Monaco,L. Rosol,ARG,CZE,,,354,/en/stats/leaderboard?page=serve,0,1,82,71,87,83,59,71,88,14,16,0,0,0,15,261,/en/stats/leaderboard?page=serve,4,9,55,61,111,75,46,61,46,23,50,40,2,5,15,84,73,87,38,42,111,58,115,198,62,69,111,16,14,87,42,83,198,02:10:00,02:10:00,,,,,7,4,7,5,MA21,R685
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS061,R64,01:56:00,,F,3,R975,"6-4,7-5,6-2",M. Raonic,J. Levine,,,CAN,CAN,6-4,7-5,6-2,,,01:56:00,A,M. Raonic,J. Levine,CAN,CAN,,,301,/en/stats/leaderboard?page=serve,8,16,55,44,80,89,39,44,56,20,36,67,2,3,15,249,/en/stats/leaderboard?page=serve,0,4,63,56,89,55,31,56,61,20,33,50,5,10,15,74,59,80,43,38,89,57,97,169,57,51,89,26,21,80,43,72,169,01:56:00,01:56:00,,,,,,,,,R975,L799
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS062,R64,02:30:00,,F,4,SE66,"2-6,6-3,6-4,7-6(7)",E. Schwank,F. Mayer,,,ARG,GER,2-6,6-3,6-4,7-6(7),,02:30:00,A,E. Schwank,F. Mayer,ARG,GER,,,264,/en/stats/leaderboard?page=serve,7,6,58,67,116,64,43,67,65,32,49,33,2,6,19,266,/en/stats/leaderboard?page=serve,2,5,61,68,112,75,51,68,52,23,44,44,4,9,20,65,75,116,34,38,112,50,113,228,66,74,112,35,41,116,50,115,228,02:30:00,02:30:00,7,4,,,,,,,SE66,MB02
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS063,R64,01:50:00,,F,3,N409,"6-2,6-2,6-0",R. Nadal,D. Istomin,,,ESP,UZB,6-2,6-2,6-0,,,01:50:00,A,R. Nadal,D. Istomin,ESP,UZB,,,315,/en/stats/leaderboard?page=serve,1,0,69,44,64,77,34,44,70,14,20,100,2,2,11,182,/en/stats/leaderboard?page=serve,2,4,66,41,62,54,22,41,24,5,21,53,8,15,11,75,48,64,56,35,62,66,83,126,44,27,62,25,16,64,34,43,126,01:50:00,01:50:00,,,,,,,,,N409,I165
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS064,R128,02:04:00,,F,3,D643,"7-6(7),6-3,6-1",N. Djokovic,P. Starace,,,SRB,ITA,7-6(7),6-3,6-1,,,02:04:00,A,N. Djokovic,P. Starace,SRB,ITA,,,332,/en/stats/leaderboard?page=serve,0,6,77,61,79,82,50,61,67,12,18,0,0,0,14,257,/en/stats/leaderboard?page=serve,0,4,75,79,106,59,47,79,48,13,27,73,11,15,14,78,62,79,43,46,106,58,108,185,57,60,106,22,17,79,42,77,185,02:04:00,02:04:00,,,,,7,3,,,D643,S843
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS065,R128,03:50:00,,F,4,K834,"7-6(7),6-3,6-7(4),6-3",B. Kavcic,L. Hewitt,,,SLO,AUS,7-6(7),6-3,6-7(4),6-3,,03:50:00,A,B. Kavcic,L. Hewitt,SLO,AUS,,,279,/en/stats/leaderboard?page=serve,4,11,63,88,140,66,58,88,62,32,52,60,6,10,22,241,/en/stats/leaderboard?page=serve,8,12,55,80,145,63,50,80,49,32,65,33,3,9,20,64,90,140,43,63,145,54,153,285,57,82,145,36,50,140,46,132,285,03:50:00,03:50:00,,,,,7,2,4,7,K834,H432
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS066,R128,01:36:00,,F,3,D469,"6-2,6-2,6-0",N. Devilder,F. Krajinovic,,,FRA,SRB,6-2,6-2,6-0,,,01:36:00,A,N. Devilder,F. Krajinovic,FRA,SRB,,,253,/en/stats/leaderboard?page=serve,1,2,51,36,70,67,24,36,62,21,34,50,3,6,11,119,/en/stats/leaderboard?page=serve,4,0,63,38,60,42,16,38,9,2,22,23,3,13,11,64,45,70,70,42,60,67,87,130,30,18,60,36,25,70,33,43,130,01:36:00,01:36:00,,,,,,,,,D469,KB05
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS067,R128,03:42:00,,F,5,B678,"6-7(5),4-6,6-2,6-2,6-3",M. Berrer,J. Melzer,,,GER,AUT,6-7(5),4-6,6-2,6-2,6-3,03:42:00,A,M. Berrer,J. Melzer,GER,AUT,,,270,/en/stats/leaderboard?page=serve,6,15,62,104,168,67,70,104,53,34,64,58,7,12,24,213,/en/stats/leaderboard?page=serve,13,3,55,85,154,66,56,85,42,29,69,50,9,18,23,62,104,168,45,69,154,54,173,322,55,85,154,38,64,168,46,149,322,03:42:00,03:42:00,,,,,5,7,,,B678,M762
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS068,R128,02:26:00,,F,3,SA93,"6-3,7-6(7),7-5",A. Seppi,N. Davydenko,,,ITA,RUS,6-3,7-6(7),7-5,,,02:26:00,A,A. Seppi,N. Davydenko,ITA,RUS,,,299,/en/stats/leaderboard?page=serve,0,13,63,60,96,78,47,60,58,21,36,33,1,3,16,251,/en/stats/leaderboard?page=serve,5,2,72,89,124,58,52,89,54,19,35,38,3,8,17,71,68,96,43,53,124,55,121,220,57,71,124,29,28,96,45,99,220,02:26:00,02:26:00,,,7,5,,,,,SA93,D402
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS069,R128,03:46:00,,F,5,K926,"6-4,7-6(7),5-7,2-6,6-4",M. Kukushkin,E. Gulbis,,,KAZ,LAT,6-4,7-6(7),5-7,2-6,6-4,03:46:00,A,M. Kukushkin,E. Gulbis,KAZ,LAT,,,249,/en/stats/leaderboard?page=serve,0,1,59,94,158,61,57,94,59,38,64,38,5,13,26,264,/en/stats/leaderboard?page=serve,8,19,61,93,153,72,67,93,47,28,60,50,7,14,26,60,95,158,38,58,153,49,153,311,62,95,153,40,63,158,51,158,311,03:46:00,03:46:00,,,7,4,,,,,K926,G858
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS070,R128,03:37:00,,F,5,MA30,"2-6,7-5,3-6,6-4,8-6",G. Muller,I. Sijsling,,,LUX,NED,2-6,7-5,3-6,6-4,8-6,03:37:00,A,G. Muller,I. Sijsling,LUX,NED,,,276,/en/stats/leaderboard?page=serve,8,23,53,93,174,75,70,93,52,42,81,74,14,19,27,282,/en/stats/leaderboard?page=serve,3,11,61,96,158,77,74,96,52,32,62,71,10,14,26,64,112,174,33,52,158,49,164,332,67,106,158,36,62,174,51,168,332,03:37:00,03:37:00,,,,,,,,,MA30,SF36
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS071,R128,02:13:00,,F,3,V306,"6-3,6-2,7-6(7)",F. Verdasco,S. Darcis,,,ESP,BEL,6-3,6-2,7-6(7),,,02:13:00,A,F. Verdasco,S. Darcis,ESP,BEL,,,294,/en/stats/leaderboard?page=serve,5,7,63,51,81,76,39,51,67,20,30,50,2,4,15,238,/en/stats/leaderboard?page=serve,1,6,67,63,94,67,42,63,35,11,31,58,7,12,14,73,59,81,44,41,94,57,100,175,56,53,94,27,22,81,43,75,175,02:13:00,02:13:00,,,,,,,7,4,V306,D632
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS072,R128,02:47:00,,F,4,SD32,"3-6,7-5,6-4,6-1",G. Simon,R. Harrison,,,FRA,USA,3-6,7-5,6-4,6-1,,02:47:00,A,G. Simon,R. Harrison,FRA,USA,,,249,/en/stats/leaderboard?page=serve,9,5,56,74,131,72,53,74,47,27,57,56,5,9,19,232,/en/stats/leaderboard?page=serve,2,5,56,59,106,63,37,59,47,22,47,22,2,9,19,61,80,131,44,47,106,54,127,237,56,59,106,39,51,131,46,110,237,02:47:00,02:47:00,,,,,,,,,SD32,H940
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS073,R128,02:13:00,,F,3,BA23,"6-3,7-6(7),7-6(7)",B. Baker,X. Malisse,,,USA,BEL,6-3,7-6(7),7-6(7),,,02:13:00,A,B. Baker,X. Malisse,USA,BEL,,,281,/en/stats/leaderboard?page=serve,1,9,58,63,109,76,48,63,57,26,46,50,3,6,17,257,/en/stats/leaderboard?page=serve,3,12,52,55,105,69,38,55,52,26,50,43,3,7,16,68,74,109,39,41,105,54,115,214,61,64,105,32,35,109,46,99,214,02:13:00,02:13:00,,,7,1,,,7,5,BA23,M680
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS074,R128,03:03:00,,F,5,A596,"6-1,2-6,1-6,6-3,6-1",P. Andujar,V. Hanescu,,,ESP,ROU,6-1,2-6,1-6,6-3,6-1,03:03:00,A,P. Andujar,V. Hanescu,ESP,ROU,,,243,/en/stats/leaderboard?page=serve,8,2,55,65,118,68,44,65,53,28,53,58,7,12,19,238,/en/stats/leaderboard?page=serve,2,6,69,89,129,57,51,89,45,18,40,61,11,18,19,61,72,118,47,60,129,53,132,247,53,69,129,39,46,118,47,115,247,03:03:00,03:03:00,,,,,,,,,A596,H528
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS075,R128,03:19:00,,F,5,W367,"6-3,6-3,4-6,3-6,6-2",S. Wawrinka,F. Cipolla,,,SUI,ITA,6-3,6-3,4-6,3-6,6-2,03:19:00,A,S. Wawrinka,F. Cipolla,SUI,ITA,,,253,/en/stats/leaderboard?page=serve,4,4,61,81,132,72,58,81,47,24,51,33,3,9,23,216,/en/stats/leaderboard?page=serve,13,2,65,99,152,65,64,99,34,18,53,56,10,18,22,62,82,132,46,70,152,54,152,284,54,82,152,38,50,132,46,132,284,03:19:00,03:19:00,,,,,,,,,W367,C723
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS076,R128,03:50:00,,F,5,T840,"4-6,6-3,5-7,6-3,6-2",V. Troicki,T. Bellucci,,,SRB,BRA,4-6,6-3,5-7,6-3,6-2,03:50:00,A,V. Troicki,T. Bellucci,SRB,BRA,,,258,/en/stats/leaderboard?page=serve,2,15,62,98,159,70,69,98,43,26,61,70,16,23,24,211,/en/stats/leaderboard?page=serve,7,2,53,84,160,62,52,84,43,33,76,52,11,21,24,60,95,159,47,75,160,53,170,319,53,85,160,40,64,159,47,149,319,03:50:00,03:50:00,,,,,,,,,T840,BD20
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS077,R128,01:43:00,,F,3,F510,"6-0,7-5,6-1",F. Fognini,A. Mannarino,,,ITA,FRA,6-0,7-5,6-1,,,01:43:00,A,F. Fognini,A. Mannarino,ITA,FRA,,,304,/en/stats/leaderboard?page=serve,0,1,71,53,75,72,38,53,68,15,22,80,4,5,13,190,/en/stats/leaderboard?page=serve,2,0,55,43,78,56,24,43,40,14,35,46,6,13,12,71,53,75,51,40,78,61,93,153,49,38,78,29,22,75,39,60,153,01:43:00,01:43:00,,,,,,,,,F510,ME82
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS078,R128,01:01:00,,F,2,SK94,"6-3,2-0",C. Stebe,J. Souza,,,GER,BRA,6-3,2-0,,,,01:01:00,A,C. Stebe,J. Souza,GER,BRA,,,302,/en/stats/leaderboard?page=serve,3,2,66,25,38,68,17,25,69,9,13,0,0,0,6,233,/en/stats/leaderboard?page=serve,0,2,80,32,40,53,17,32,38,3,8,60,3,5,5,68,26,38,50,20,40,59,46,78,50,20,40,32,12,38,41,32,78,01:01:00,01:01:00,,,,,,,,,SK94,SG64
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS079,R128,02:18:00,,F,4,T786,"1-6,6-3,6-2,6-4",J. Tsonga,A. Kuznetsov,,,FRA,RUS,1-6,6-3,6-2,6-4,,02:18:00,A,J. Tsonga,A. Kuznetsov,FRA,RUS,,,295,/en/stats/leaderboard?page=serve,1,10,63,63,100,76,48,63,59,22,37,67,4,6,17,256,/en/stats/leaderboard?page=serve,2,7,59,65,110,72,47,65,44,20,45,78,14,18,17,70,70,100,39,43,110,54,113,210,61,67,110,30,30,100,46,97,210,02:18:00,02:18:00,,,,,,,,,T786,KB54
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS080,R128,01:57:00,,F,3,F324,"6-2,7-5,6-3",R. Federer,T. Kamke,,,SUI,GER,6-2,7-5,6-3,,,01:57:00,A,R. Federer,T. Kamke,SUI,GER,,,257,/en/stats/leaderboard?page=serve,5,7,59,60,101,67,40,60,51,21,41,57,4,7,14,188,/en/stats/leaderboard?page=serve,8,2,60,58,97,62,36,58,26,10,39,50,8,16,15,60,61,101,53,51,97,57,112,198,47,46,97,40,40,101,43,86,198,01:57:00,01:57:00,,,,,,,,,F324,K839
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS081,R128,02:59:00,,F,4,U061,"6-3,5-7,6-4,7-5",A. Ungur,D. Nalbandian,,,ROU,ARG,6-3,5-7,6-4,7-5,,02:59:00,A,A. Ungur,D. Nalbandian,ROU,ARG,,,289,/en/stats/leaderboard?page=serve,6,5,68,96,142,79,76,96,48,22,46,91,10,11,22,286,/en/stats/leaderboard?page=serve,8,9,62,70,113,71,50,70,67,29,43,50,3,6,21,69,98,142,30,34,113,52,132,255,70,79,113,31,44,142,48,123,255,02:59:00,02:59:00,,,,,,,,,U061,N301
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS082,R128,00:17:00,,F,1,K966,4-0,M. Klizan,F. Dancevic,,,SVK,CAN,4-0,,,,,00:17:00,A,M. Klizan,F. Dancevic,SVK,CAN,,,335,/en/stats/leaderboard?page=serve,1,2,67,6,9,100,6,6,67,2,3,0,0,0,2,125,/en/stats/leaderboard?page=serve,2,0,67,10,15,40,4,10,20,1,5,33,1,3,2,89,8,9,67,10,15,75,18,24,33,5,15,11,1,9,25,6,24,00:17:00,00:17:00,,,,,,,,,K966,D499
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS083,R128,02:22:00,,F,4,M873,"6-3,6-3,4-6,6-2",N. Mahut,A. Roddick,,,FRA,USA,6-3,6-3,4-6,6-2,,02:22:00,A,N. Mahut,A. Roddick,FRA,USA,,,274,/en/stats/leaderboard?page=serve,4,13,54,58,107,71,41,58,57,28,49,70,7,10,18,240,/en/stats/leaderboard?page=serve,4,8,61,59,97,69,41,59,45,17,38,0,0,7,18,64,69,107,40,39,97,53,108,204,60,58,97,36,38,107,47,96,204,02:22:00,02:22:00,,,,,,,,,M873,R485
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS084,R128,03:44:00,,F,5,GB88,"6-2,4-6,2-6,6-4,6-2",D. Goffin,R. Stepanek,,,BEL,CZE,6-2,4-6,2-6,6-4,6-2,03:44:00,A,D. Goffin,R. Stepanek,BEL,CZE,,,242,/en/stats/leaderboard?page=serve,8,12,47,63,133,76,48,63,47,33,70,50,7,14,22,225,/en/stats/leaderboard?page=serve,4,7,59,99,169,57,56,99,47,33,70,70,21,30,22,61,81,133,47,80,169,53,161,302,53,89,169,39,52,133,47,141,302,03:44:00,03:44:00,,,,,,,,,GB88,S694
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS085,R128,04:19:00,,F,5,C487,"6-2,3-6,4-6,7-6(7),5-4",A. Clement,A. Bogomolov Jr.,,,FRA,RUS,6-2,3-6,4-6,7-6(7),5-4,04:19:00,A,A. Clement,A. Bogomolov Jr.,FRA,RUS,,,269,/en/stats/leaderboard?page=serve,10,18,56,92,163,83,76,92,42,30,71,29,2,7,25,273,/en/stats/leaderboard?page=serve,4,7,73,128,175,66,84,128,49,23,47,78,14,18,23,65,106,163,39,68,175,51,174,338,61,107,175,35,57,163,49,164,338,04:19:00,04:19:00,7,2,,,,,,,C487,B842
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS086,R128,03:04:00,,F,3,K540,"7-5,6-2,7-5",L. Kubot,K. Beck,,,POL,SVK,7-5,6-2,7-5,,,03:04:00,A,L. Kubot,K. Beck,POL,SVK,,,274,/en/stats/leaderboard?page=serve,1,3,70,78,112,65,51,78,56,19,34,81,13,16,16,217,/en/stats/leaderboard?page=serve,6,5,56,55,99,67,37,55,39,17,44,46,6,13,16,63,70,112,45,45,99,55,115,211,55,54,99,38,42,112,45,96,211,03:04:00,03:04:00,,,,,,,,,K540,B804
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS087,R128,00:18:00,,F,1,S963,5-0,F. Serra,F. Lopez,,,FRA,ESP,5-0,,,,,00:18:00,A,F. Serra,F. Lopez,FRA,ESP,,,309,/en/stats/leaderboard?page=serve,0,3,53,9,17,78,7,9,75,6,8,0,0,0,3,109,/en/stats/leaderboard?page=serve,0,1,55,6,11,33,2,6,20,1,5,33,1,3,2,76,13,17,73,8,11,75,21,28,27,3,11,24,4,17,25,7,28,00:18:00,00:18:00,,,,,,,,,S963,L397
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS088,R128,03:10:00,,F,4,D683,"6-2,6-7(5),6-2,6-1",J. del Potro,A. Montanes,,,ARG,ESP,6-2,6-7(5),6-2,6-1,,03:10:00,A,J. del Potro,A. Montanes,ARG,ESP,,,279,/en/stats/leaderboard?page=serve,6,4,59,81,137,74,60,81,54,30,56,92,11,12,18,224,/en/stats/leaderboard?page=serve,6,3,62,71,114,58,41,71,49,21,43,36,4,11,17,66,90,137,46,52,114,57,142,251,54,62,114,34,47,137,43,109,251,03:10:00,03:10:00,,,5,7,,,,,D683,M824
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS089,R128,02:29:00,,F,4,R613,"3-6,6-3,6-2,6-2",E. Roger-Vasselin,V. Pospisil,,,FRA,CAN,3-6,6-3,6-2,6-2,,02:29:00,A,E. Roger-Vasselin,V. Pospisil,FRA,CAN,,,272,/en/stats/leaderboard?page=serve,6,5,65,78,120,64,50,78,62,26,42,70,7,10,17,229,/en/stats/leaderboard?page=serve,4,9,61,63,104,59,37,63,46,19,41,36,4,11,17,63,76,120,46,48,104,55,124,224,54,56,104,37,44,120,45,100,224,02:29:00,02:29:00,,,,,,,,,R613,PD07
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS090,R128,02:09:00,,F,3,F316,"6-1,6-4,6-3",J. Ferrero,J. Dasnieres de Veigy,,,ESP,FRA,6-1,6-4,6-3,,,02:09:00,A,J. Ferrero,J. Dasnieres de Veigy,ESP,FRA,,,272,/en/stats/leaderboard?page=serve,2,6,53,36,68,78,28,36,53,17,32,0,0,2,13,209,/en/stats/leaderboard?page=serve,2,6,62,67,108,51,34,67,46,19,41,67,14,21,13,66,45,68,51,55,108,57,100,176,49,53,108,34,23,68,43,76,176,02:09:00,02:09:00,,,,,,,,,F316,D729
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS091,R128,02:24:00,,F,3,C977,"6-4,6-4,7-5",M. Cilic,D. Munoz de la Nava,,,CRO,ESP,6-4,6-4,7-5,,,02:24:00,A,M. Cilic,D. Munoz de la Nava,CRO,ESP,,,263,/en/stats/leaderboard?page=serve,6,10,57,51,90,71,36,51,56,22,39,60,6,10,16,212,/en/stats/leaderboard?page=serve,2,1,55,53,96,58,31,53,44,19,43,46,6,13,16,64,58,90,48,46,96,56,104,186,52,50,96,36,32,90,44,82,186,02:24:00,02:24:00,,,,,,,,,C977,M915
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS092,R128,04:50:00,,F,5,A678,"7-6(7),6-7(6),4-6,6-1,11-9",K. Anderson,R. Machado,,,RSA,POR,7-6(7),6-7(6),4-6,6-1,11-9,04:50:00,A,K. Anderson,R. Machado,RSA,POR,,,301,/en/stats/leaderboard?page=serve,7,26,67,133,198,71,95,133,57,37,65,73,11,15,31,267,/en/stats/leaderboard?page=serve,6,3,70,146,210,62,90,146,58,37,64,63,10,16,30,67,132,198,40,83,210,53,215,408,60,127,210,33,66,198,47,193,408,04:50:00,04:50:00,,,6,8,7,2,,,A678,MA49
520,2012,Roland Garros,GS,2012-05-27T00:00:00,2012-06-10T00:00:00,Clay,128,8487000,€,MS093,R128,02:56:00,,F,4,Z184,"6-7(8),6-3,6-3,6-2",H. Zeballos,E. Prodon,,,ARG,FRA,6-7(8),6-3,6-3,6-2,,02:56:00,A,H. Zeballos,E. Prodon,ARG,FRA,,,309,/en/stats/leaderboard?page=serve,5,15,66,76,116,84,64,76,55,22,40,75,3,4,19,237,/en/stats/leaderboard?page=serve,1,2,56,82,146,67,55,82,45,29,64,67,12,18,19,74,86,116,42,62,146,56,148,262,58,84,146,26,30,116,44,114,262,02:56:00,02:56:00,,,,,8,10,,,Z184,P487
