event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS013,R16,01:21:00,,F,2,SM25,"6-4,6-1",J. Sock,G. Garcia-Lopez,,,USA,ESP,6-4,6-1,,,,01:21:00,A,J. Sock,G. Garcia-Lopez,USA,ESP,,,285,/en/stats/leaderboard?page=serve,3,4,62,40,65,78,31,40,44,11,25,100,7,7,8,202,/en/stats/leaderboard?page=serve,4,3,42,22,52,73,16,22,33,10,30,0,0,4,9,65,42,65,50,26,52,58,68,117,50,26,52,35,23,65,42,49,117,,,01:21:00,01:21:00,,,SM25,G476
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS014,R16,01:29:00,,F,2,D632,"6-3,7-5",S. Darcis,N. Basilashvili,,,BEL,GEO,6-3,7-5,,,,01:29:00,A,S. Darcis,N. Basilashvili,BEL,GEO,,,255,/en/stats/leaderboard?page=serve,1,6,69,44,64,61,27,44,50,10,20,25,1,4,10,198,/en/stats/leaderboard?page=serve,3,2,65,58,89,57,33,58,32,10,31,67,12,18,11,58,37,64,52,46,89,54,83,153,48,43,89,42,27,64,46,70,153,,,01:29:00,01:29:00,,,D632,BG23
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS015,R16,01:57:00,,F,3,Y124,"4-6,6-3,6-4",D. Young,T. Fritz,,,USA,USA,4-6,6-3,6-4,,,01:57:00,A,D. Young,T. Fritz,USA,USA,,,257,/en/stats/leaderboard?page=serve,12,5,60,67,112,67,45,67,51,23,45,87,13,15,15,276,/en/stats/leaderboard?page=serve,1,9,56,42,75,76,32,42,58,19,33,40,2,5,14,61,68,112,32,24,75,49,92,187,68,51,75,39,44,112,51,95,187,,,01:57:00,01:57:00,,,Y124,FB98
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS016,R32,00:56:00,,F,2,R975,"6-1,6-4",M. Raonic,T. Smyczek,,,CAN,USA,6-1,6-4,,,,00:56:00,A,M. Raonic,T. Smyczek,CAN,USA,,,322,/en/stats/leaderboard?page=serve,2,10,59,29,49,90,26,29,65,13,20,100,4,4,9,251,/en/stats/leaderboard?page=serve,1,5,60,25,42,60,15,25,65,11,17,25,1,4,8,80,39,49,38,16,42,60,55,91,62,26,42,20,10,49,40,36,91,,,00:56:00,00:56:00,,,R975,SF62
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS017,R32,01:09:00,,F,2,CG80,"6-2,6-3",B. Coric,S. Giraldo,,,CRO,COL,6-2,6-3,,,,01:09:00,A,B. Coric,S. Giraldo,CRO,COL,,,293,/en/stats/leaderboard?page=serve,4,8,56,32,57,81,26,32,52,13,25,100,1,1,9,226,/en/stats/leaderboard?page=serve,1,0,57,28,49,79,22,28,29,6,21,63,5,8,8,68,39,57,43,21,49,57,60,106,57,28,49,32,18,57,43,46,106,,,01:09:00,01:09:00,,,CG80,G725
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS018,R32,02:11:00,,F,3,L575,"4-6,7-5,6-4",Y. Lu,B. Fratangelo,,,TPE,USA,4-6,7-5,6-4,,,02:11:00,A,Y. Lu,B. Fratangelo,TPE,USA,,,261,/en/stats/leaderboard?page=serve,5,10,56,50,89,76,38,50,49,19,39,33,2,6,16,232,/en/stats/leaderboard?page=serve,7,5,55,64,116,67,43,64,44,23,52,69,11,16,16,64,57,89,43,50,116,52,107,205,57,66,116,36,32,89,48,98,205,,,02:11:00,02:11:00,,,L575,F811
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS019,R32,01:16:00,,F,2,E831,"6-3,6-0",K. Edmund,A. Mannarino,,,GBR,FRA,6-3,6-0,,,,01:16:00,A,K. Edmund,A. Mannarino,GBR,FRA,,,300,/en/stats/leaderboard?page=serve,0,5,56,28,50,71,20,28,68,15,22,100,1,1,8,183,/en/stats/leaderboard?page=serve,5,0,46,27,59,59,16,27,41,13,32,43,3,7,7,70,35,50,51,30,59,60,65,109,49,29,59,30,15,50,40,44,109,,,01:16:00,01:16:00,,,E831,ME82
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS020,R32,00:53:00,,F,2,Q927,"6-2,2-1",S. Querrey,D. Sela,,,USA,ISR,6-2,2-1,,,,00:53:00,A,S. Querrey,D. Sela,USA,ISR,,,253,/en/stats/leaderboard?page=serve,1,1,46,17,37,59,10,17,65,13,20,67,2,3,6,193,/en/stats/leaderboard?page=serve,0,1,60,28,47,50,14,28,42,8,19,50,3,6,5,62,23,37,53,25,47,57,48,84,47,22,47,38,14,37,43,36,84,,,00:53:00,00:53:00,,,Q927,SC56
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS021,R32,02:26:00,,F,3,DC58,"7-6(7),3-6,6-3",J. Donaldson,M. Kukushkin,,,USA,KAZ,7-6(7),3-6,6-3,,,02:26:00,A,J. Donaldson,M. Kukushkin,USA,KAZ,,,257,/en/stats/leaderboard?page=serve,6,12,58,73,126,71,52,73,42,22,53,80,12,15,15,261,/en/stats/leaderboard?page=serve,0,5,54,53,99,79,42,53,43,20,46,63,5,8,15,59,74,126,37,37,99,49,111,225,63,62,99,41,52,126,51,114,225,,,02:26:00,02:26:00,7,5,DC58,K926
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS022,R32,01:04:00,,F,2,D923,"6-3,6-4",D. Dzumhur,K. Kravchuk,,,BIH,RUS,6-3,6-4,,,,01:04:00,A,D. Dzumhur,K. Kravchuk,BIH,RUS,,,287,/en/stats/leaderboard?page=serve,2,1,72,36,50,72,26,36,64,9,14,50,2,4,10,218,/en/stats/leaderboard?page=serve,2,3,62,34,55,62,21,34,38,8,21,56,5,9,9,70,35,50,47,26,55,58,61,105,53,29,55,30,15,50,42,44,105,,,01:04:00,01:04:00,,,D923,K776
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS023,R32,01:26:00,,F,2,D683,"6-4,6-4",J. del Potro,K. Anderson,,,ARG,RSA,6-4,6-4,,,,01:26:00,A,J. del Potro,K. Anderson,ARG,RSA,,,304,/en/stats/leaderboard?page=serve,4,5,58,32,55,84,27,32,61,14,23,100,1,1,10,280,/en/stats/leaderboard?page=serve,1,9,64,37,58,76,28,37,52,11,21,67,4,6,10,75,41,55,33,19,58,53,60,113,67,39,58,25,14,55,47,53,113,,,01:26:00,01:26:00,,,D683,A678
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS024,R32,01:17:00,,F,2,J386,"6-1,6-4",S. Johnson,S. Kozlov,,,USA,USA,6-1,6-4,,,,01:17:00,A,S. Johnson,S. Kozlov,USA,USA,,,255,/en/stats/leaderboard?page=serve,4,7,56,30,54,77,23,30,42,10,24,50,2,4,9,186,/en/stats/leaderboard?page=serve,6,4,55,33,60,55,18,33,41,11,27,50,5,10,8,61,33,54,52,31,60,56,64,114,48,29,60,39,21,54,44,50,114,,,01:17:00,01:17:00,,,J386,KE64
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS025,R32,01:08:00,,F,2,N732,"6-3,6-3",Y. Nishioka,K. Coppejans,,,JPN,BEL,6-3,6-3,,,,01:08:00,A,Y. Nishioka,K. Coppejans,JPN,BEL,,,279,/en/stats/leaderboard?page=serve,4,2,59,32,54,84,27,32,50,11,22,83,5,6,9,217,/en/stats/leaderboard?page=serve,3,3,51,23,45,70,16,23,41,9,22,20,1,5,9,70,38,54,44,20,45,59,58,99,56,25,45,30,16,54,41,41,99,,,01:08:00,01:08:00,,,N732,CG33
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS026,R32,01:01:00,,F,2,G476,"6-3,6-3",G. Garcia-Lopez,D. Brown,,,ESP,JAM,6-3,6-3,,,,01:01:00,A,G. Garcia-Lopez,D. Brown,ESP,JAM,,,291,/en/stats/leaderboard?page=serve,4,3,48,27,56,85,23,27,59,17,29,100,1,1,9,233,/en/stats/leaderboard?page=serve,7,3,56,30,54,73,22,30,42,10,24,50,3,6,9,71,40,56,41,22,54,56,62,110,59,32,54,29,16,56,44,48,110,,,01:01:00,01:01:00,,,G476,BA65
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS027,R32,01:24:00,,F,2,SM25,"6-4,7-6(7)",J. Sock,R. Albot,,,USA,MDA,6-4,7-6(7),,,,01:24:00,A,J. Sock,R. Albot,USA,MDA,,,309,/en/stats/leaderboard?page=serve,2,8,72,48,67,73,35,48,68,13,19,67,2,3,11,270,/en/stats/leaderboard?page=serve,2,1,65,42,65,64,27,42,61,14,23,50,2,4,11,72,48,67,37,24,65,55,72,132,63,41,65,28,19,67,45,60,132,7,2,01:24:00,01:24:00,,,SM25,A829
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS028,R32,01:30:00,,F,3,D632,"3-6,6-1,6-4",S. Darcis,B. Tomic,,,BEL,AUS,3-6,6-1,6-4,,,01:30:00,A,S. Darcis,B. Tomic,BEL,AUS,,,265,/en/stats/leaderboard?page=serve,2,5,58,41,71,78,32,41,50,15,30,40,2,5,13,237,/en/stats/leaderboard?page=serve,1,7,63,50,79,66,33,50,41,12,29,55,6,11,13,66,47,71,43,34,79,54,81,150,57,45,79,34,24,71,46,69,150,,,01:30:00,01:30:00,,,D632,TA46
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS029,R32,02:14:00,,F,3,BG23,"6-7(4),7-6(10),6-2",N. Basilashvili,T. Haas,,,GEO,GER,6-7(4),7-6(10),6-2,,,02:14:00,A,N. Basilashvili,T. Haas,GEO,GER,,,286,/en/stats/leaderboard?page=serve,3,6,73,79,108,67,53,79,62,18,29,25,1,4,16,239,/en/stats/leaderboard?page=serve,10,3,54,60,111,67,40,60,57,29,51,58,7,12,16,66,71,108,38,42,111,52,113,219,62,69,111,34,37,108,48,106,219,10,8,02:14:00,02:14:00,4,7,BG23,H355
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS030,R32,01:07:00,,F,2,FB98,"6-4,6-4",T. Fritz,A. Santillan,,,USA,JPN,6-4,6-4,,,,01:07:00,A,T. Fritz,A. Santillan,USA,JPN,,,289,/en/stats/leaderboard?page=serve,2,4,56,29,52,76,22,29,65,15,23,0,0,1,10,236,/en/stats/leaderboard?page=serve,3,2,48,29,61,69,20,29,50,16,32,40,2,5,10,71,37,52,41,25,61,55,62,113,59,36,61,29,15,52,45,51,113,,,01:07:00,01:07:00,,,FB98,SQ80
499,2017,Delray Beach,250,2017-02-20T00:00:00,2017-02-26T00:00:00,Hard,32,534625,$,MS031,R32,01:30:00,,F,2,Y124,"7-6(7),7-6(7)",D. Young,I. Karlovic,,,USA,CRO,7-6(7),7-6(7),,,,01:30:00,A,D. Young,I. Karlovic,USA,CRO,,,309,/en/stats/leaderboard?page=serve,4,2,67,49,73,86,42,49,58,14,24,0,0,0,12,311,/en/stats/leaderboard?page=serve,8,19,59,43,73,88,38,43,53,16,30,0,0,0,12,77,56,73,26,19,73,51,75,146,74,54,73,23,17,73,49,71,146,7,3,01:30:00,01:30:00,7,5,Y124,K336
